r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.000000	0.000355	-0.098981	0.000000
0.113024	0.000983	0.000355	-0.098980	-0.000015
0.113024	0.001966	0.000355	-0.098976	-0.000030
0.113024	0.002948	0.000355	-0.098970	-0.000045
0.113024	0.003931	0.000355	-0.098962	-0.000060
0.113024	0.004914	0.000355	-0.098951	-0.000076
0.113024	0.005897	0.000355	-0.098938	-0.000091
0.113024	0.006879	0.000355	-0.098923	-0.000106
0.113024	0.007862	0.000355	-0.098905	-0.000121
0.113024	0.008845	0.000356	-0.098884	-0.000136
0.113024	0.009828	0.000356	-0.098862	-0.000152
0.113024	0.010811	0.000356	-0.098837	-0.000167
0.113024	0.011793	0.000356	-0.098809	-0.000182
0.113024	0.012776	0.000356	-0.098779	-0.000197
0.113024	0.013759	0.000356	-0.098747	-0.000212
0.113024	0.014742	0.000356	-0.098712	-0.000228
0.113024	0.015724	0.000356	-0.098675	-0.000243
0.113024	0.016707	0.000357	-0.098635	-0.000258
0.113024	0.017690	0.000357	-0.098593	-0.000273
0.113024	0.018673	0.000357	-0.098549	-0.000288
0.113024	0.019656	0.000357	-0.098502	-0.000303
0.113024	0.020638	0.000357	-0.098453	-0.000319
0.113024	0.021621	0.000358	-0.098402	-0.000334
0.113024	0.022604	0.000358	-0.098348	-0.000349
0.113024	0.023587	0.000358	-0.098292	-0.000364
0.113024	0.024569	0.000358	-0.098233	-0.000379
0.113024	0.025552	0.000359	-0.098172	-0.000394
0.113024	0.026535	0.000359	-0.098108	-0.000410
0.113024	0.027518	0.000359	-0.098043	-0.000425
0.113024	0.028500	0.000360	-0.097974	-0.000440
0.113024	0.029483	0.000360	-0.097904	-0.000455
0.113024	0.030466	0.000360	-0.097831	-0.000470
0.113024	0.031449	0.000361	-0.097755	-0.000485
0.113024	0.032432	0.000361	-0.097678	-0.000500
0.113024	0.033414	0.000361	-0.097597	-0.000515
0.113024	0.034397	0.000362	-0.097515	-0.000530
0.113024	0.035380	0.000362	-0.097430	-0.000546
0.113024	0.036363	0.000362	-0.097343	-0.000561
0.113024	0.037345	0.000363	-0.097253	-0.000576
0.113024	0.038328	0.000363	-0.097161	-0.000591
0.113024	0.039311	0.000364	-0.097067	-0.000606
0.113024	0.040294	0.000364	-0.096970	-0.000621
0.113024	0.041277	0.000364	-0.096871	-0.000636
0.113024	0.042259	0.000365	-0.096769	-0.000651
0.113024	0.043242	0.000365	-0.096665	-0.000666
0.113024	0.044225	0.000366	-0.096559	-0.000681
0.113024	0.045208	0.000366	-0.096451	-0.000696
0.113024	0.046190	0.000367	-0.096340	-0.000711
0.113024	0.047173	0.000367	-0.096227	-0.000726
0.113024	0.048156	0.000368	-0.096111	-0.000741
0.113024	0.049139	0.000368	-0.095993	-0.000755
0.113024	0.050122	0.000369	-0.095873	-0.000770
0.113024	0.051104	0.000369	-0.095750	-0.000785
0.113024	0.052087	0.000370	-0.095625	-0.000800
0.113024	0.053070	0.000371	-0.095498	-0.000815
0.113024	0.054053	0.000371	-0.095368	-0.000830
0.113024	0.055035	0.000372	-0.095237	-0.000845
0.113024	0.056018	0.000372	-0.095102	-0.000859
0.113024	0.057001	0.000373	-0.094966	-0.000874
0.113024	0.057984	0.000374	-0.094827	-0.000889
0.113024	0.058967	0.000374	-0.094686	-0.000904
0.113024	0.059949	0.000375	-0.094542	-0.000918
0.113024	0.060932	0.000375	-0.094397	-0.000933
0.113024	0.061915	0.000376	-0.094249	-0.000948
0.113024	0.062898	0.000377	-0.094098	-0.000962
0.113024	0.063880	0.000377	-0.093946	-0.000977
0.113024	0.064863	0.000378	-0.093791	-0.000991
0.113024	0.065846	0.000379	-0.093634	-0.001006
0.113024	0.066829	0.000380	-0.093474	-0.001021
0.113024	0.067812	0.000380	-0.093313	-0.001035
0.113024	0.068794	0.000381	-0.093149	-0.001050
0.113024	0.069777	0.000382	-0.092983	-0.001064
0.113024	0.070760	0.000382	-0.092814	-0.001078
0.113024	0.071743	0.000383	-0.092644	-0.001093
0.113024	0.072725	0.000384	-0.092471	-0.001107
0.113024	0.073708	0.000385	-0.092296	-0.001122
0.113024	0.074691	0.000386	-0.092118	-0.001136
0.113024	0.075674	0.000386	-0.091939	-0.001150
0.113024	0.076656	0.000387	-0.091757	-0.001165
0.113024	0.077639	0.000388	-0.091573	-0.001179
0.113024	0.078622	0.000389	-0.091387	-0.001193
0.113024	0.079605	0.000390	-0.091199	-0.001207
0.113024	0.080588	0.000390	-0.091008	-0.001221
0.113024	0.081570	0.000391	-0.090816	-0.001235
0.113024	0.082553	0.000392	-0.090621	-0.001249
0.113024	0.083536	0.000393	-0.090424	-0.001264
0.113024	0.084519	0.000394	-0.090225	-0.001278
0.113024	0.085501	0.000395	-0.090023	-0.001291
0.113024	0.086484	0.000396	-0.089820	-0.001305
0.113024	0.087467	0.000397	-0.089614	-0.001319
0.113024	0.088450	0.000398	-0.089407	-0.001333
0.113024	0.089433	0.000399	-0.089197	-0.001347
0.113024	0.090415	0.000399	-0.088985	-0.001361
0.113024	0.091398	0.000400	-0.088771	-0.001374
0.113024	0.092381	0.000401	-0.088555	-0.001388
0.113024	0.093364	0.000402	-0.088337	-0.001402
0.113024	0.094346	0.000403	-0.088116	-0.001415
0.113024	0.095329	0.000404	-0.087894	-0.001429
0.113024	0.096312	0.000405	-0.087670	-0.001443
0.113024	0.097295	0.000406	-0.087443	-0.001456
0.113024	0.098278	0.000407	-0.087215	-0.001469
0.113024	0.099260	0.000408	-0.086985	-0.001483
0.113024	0.100243	0.000409	-0.086752	-0.001496
0.113024	0.101226	0.000410	-0.086518	-0.001509
0.113024	0.102209	0.000412	-0.086281	-0.001523
0.113024	0.103191	0.000413	-0.086043	-0.001536
0.113024	0.104174	0.000414	-0.085802	-0.001549
0.113024	0.105157	0.000415	-0.085560	-0.001562
0.113024	0.106140	0.000416	-0.085316	-0.001575
0.113024	0.107123	0.000417	-0.085069	-0.001588
0.113024	0.108105	0.000418	-0.084821	-0.001601
0.113024	0.109088	0.000419	-0.084571	-0.001614
0.113024	0.110071	0.000420	-0.084319	-0.001627
0.113024	0.111054	0.000421	-0.084065	-0.001640
0.113024	0.112036	0.000423	-0.083809	-0.001652
0.113024	0.113019	0.000424	-0.083551	-0.001665
0.113024	0.114002	0.000425	-0.083292	-0.001678
0.113024	0.114985	0.000426	-0.083030	-0.001690
0.113024	0.115968	0.000427	-0.082767	-0.001703
0.113024	0.116950	0.000429	-0.082502	-0.001715
0.113024	0.117933	0.000430	-0.082235	-0.001727
0.113024	0.118916	0.000431	-0.081967	-0.001740
0.113024	0.119899	0.000432	-0.081696	-0.001752
0.113024	0.120881	0.000433	-0.081424	-0.001764
0.113024	0.121864	0.000435	-0.081150	-0.001776
0.113024	0.122847	0.000436	-0.080874	-0.001788
0.113024	0.123830	0.000437	-0.080597	-0.001800
0.113024	0.124813	0.000438	-0.080318	-0.001812
0.113024	0.125795	0.000440	-0.080037	-0.001824
0.113024	0.126778	0.000441	-0.079754	-0.001836
0.113024	0.127761	0.000442	-0.079470	-0.001847
0.113024	0.128744	0.000443	-0.079184	-0.001859
0.113024	0.129726	0.000445	-0.078897	-0.001870
0.113024	0.130709	0.000446	-0.078607	-0.001882
0.113024	0.131692	0.000447	-0.078317	-0.001893
0.113024	0.132675	0.000449	-0.078024	-0.001905
0.113024	0.133657	0.000450	-0.077730	-0.001916
0.113024	0.134640	0.000451	-0.077435	-0.001927
0.113024	0.135623	0.000453	-0.077138	-0.001938
0.113024	0.136606	0.000454	-0.076839	-0.001949
0.113024	0.137589	0.000455	-0.076539	-0.001960
0.113024	0.138571	0.000457	-0.076238	-0.001971
0.113024	0.139554	0.000458	-0.075935	-0.001982
0.113024	0.140537	0.000460	-0.075630	-0.001992
0.113024	0.141520	0.000461	-0.075324	-0.002003
0.113024	0.142502	0.000462	-0.075017	-0.002014
0.113024	0.143485	0.000464	-0.074708	-0.002024
0.113024	0.144468	0.000465	-0.074398	-0.002034
0.113024	0.145451	0.000467	-0.074086	-0.002045
0.113024	0.146434	0.000468	-0.073773	-0.002055
0.113024	0.147416	0.000470	-0.073459	-0.002065
0.113024	0.148399	0.000471	-0.073143	-0.002075
0.113024	0.149382	0.000472	-0.072826	-0.002085
0.113024	0.150365	0.000474	-0.072508	-0.002095
0.113024	0.151347	0.000475	-0.072189	-0.002104
0.113024	0.152330	0.000477	-0.071868	-0.002114
0.113024	0.153313	0.000478	-0.071546	-0.002124
0.113024	0.154296	0.000480	-0.071223	-0.002133
0.113024	0.155279	0.000481	-0.070899	-0.002142
0.113024	0.156261	0.000483	-0.070573	-0.002152
0.113024	0.157244	0.000484	-0.070247	-0.002161
0.113024	0.158227	0.000486	-0.069919	-0.002170
0.113024	0.159210	0.000487	-0.069590	-0.002179
0.113024	0.160192	0.000489	-0.069260	-0.002188
0.113024	0.161175	0.000490	-0.068929	-0.002196
0.113024	0.162158	0.000492	-0.068597	-0.002205
0.113024	0.163141	0.000493	-0.068264	-0.002214
0.113024	0.164124	0.000495	-0.067930	-0.002222
0.113024	0.165106	0.000497	-0.067595	-0.002231
0.113024	0.166089	0.000498	-0.067259	-0.002239
0.113024	0.167072	0.000500	-0.066922	-0.002247
0.113024	0.168055	0.000501	-0.066584	-0.002255
0.113024	0.169037	0.000503	-0.066245	-0.002263
0.113024	0.170020	0.000504	-0.065905	-0.002271
0.113024	0.171003	0.000506	-0.065565	-0.002279
0.113024	0.171986	0.000508	-0.065224	-0.002286
0.113024	0.172969	0.000509	-0.064881	-0.002294
0.113024	0.173951	0.000511	-0.064538	-0.002302
0.113024	0.174934	0.000512	-0.064195	-0.002309
0.113024	0.175917	0.000514	-0.063850	-0.002316
0.113024	0.176900	0.000516	-0.063505	-0.002323
0.113024	0.177882	0.000517	-0.063159	-0.002330
0.113024	0.178865	0.000519	-0.062812	-0.002337
0.113024	0.179848	0.000521	-0.062465	-0.002344
0.113024	0.180831	0.000522	-0.062117	-0.002351
0.113024	0.181813	0.000524	-0.061769	-0.002357
0.113024	0.182796	0.000525	-0.061420	-0.002364
0.113024	0.183779	0.000527	-0.061070	-0.002370
0.113024	0.184762	0.000529	-0.060720	-0.002377
0.113024	0.185745	0.000530	-0.060369	-0.002383
0.113024	0.186727	0.000532	-0.060018	-0.002389
0.113024	0.187710	0.000534	-0.059666	-0.002395
0.113024	0.188693	0.000535	-0.059314	-0.002401
0.113024	0.189676	0.000537	-0.058961	-0.002406
0.113024	0.190658	0.000539	-0.058608	-0.002412
0.113024	0.191641	0.000540	-0.058255	-0.002418
0.113024	0.192624	0.000542	-0.057901	-0.002423
0.113024	0.193607	0.000544	-0.057547	-0.002428
0.113024	0.194590	0.000546	-0.057192	-0.002434
0.113024	0.195572	0.000547	-0.056838	-0.002439
0.113024	0.196555	0.000549	-0.056483	-0.002444
0.113024	0.197538	0.000551	-0.056127	-0.002449
0.113024	0.198521	0.000552	-0.055772	-0.002453
0.113024	0.199503	0.000554	-0.055416	-0.002458
0.113024	0.200486	0.000556	-0.055060	-0.002463
0.113024	0.201469	0.000558	-0.054704	-0.002467
0.113024	0.202452	0.000559	-0.054348	-0.002471
0.113024	0.203435	0.000561	-0.053991	-0.002476
0.113024	0.204417	0.000563	-0.053635	-0.002480
0.113024	0.205400	0.000564	-0.053278	-0.002484
0.113024	0.206383	0.000566	-0.052922	-0.002488
0.113024	0.207366	0.000568	-0.052565	-0.002492
0.113024	0.208348	0.000570	-0.052209	-0.002495
0.113024	0.209331	0.000571	-0.051852	-0.002499
0.113024	0.210314	0.000573	-0.051495	-0.002503
0.113024	0.211297	0.000575	-0.051139	-0.002506
0.113024	0.212280	0.000577	-0.050782	-0.002509
0.113024	0.213262	0.000578	-0.050426	-0.002513
0.113024	0.214245	0.000580	-0.050070	-0.002516
0.113024	0.215228	0.000582	-0.049713	-0.002519
0.113024	0.216211	0.000584	-0.049357	-0.002522
0.113024	0.217193	0.000585	-0.049002	-0.002525
0.113024	0.218176	0.000587	-0.048646	-0.002527
0.113024	0.219159	0.000589	-0.048291	-0.002530
0.113024	0.220142	0.000591	-0.047935	-0.002532
0.113024	0.221125	0.000592	-0.047581	-0.002535
0.113024	0.222107	0.000594	-0.047226	-0.002537
0.113024	0.223090	0.000596	-0.046872	-0.002540
0.113024	0.224073	0.000598	-0.046518	-0.002542
0.113024	0.225056	0.000600	-0.046164	-0.002544
0.113024	0.226038	0.000601	-0.045811	-0.002546
0.113024	0.227021	0.000603	-0.045458	-0.002548
0.113024	0.228004	0.000605	-0.045105	-0.002549
0.113024	0.228987	0.000607	-0.044753	-0.002551
0.113024	0.229969	0.000608	-0.044401	-0.002553
0.113024	0.230952	0.000610	-0.044050	-0.002554
0.113024	0.231935	0.000612	-0.043699	-0.002556
0.113024	0.232918	0.000614	-0.043349	-0.002557
0.113024	0.233901	0.000616	-0.042999	-0.002558
0.113024	0.234883	0.000617	-0.042650	-0.002560
0.113024	0.235866	0.000619	-0.042301	-0.002561
0.113024	0.236849	0.000621	-0.041953	-0.002562
0.113024	0.237832	0.000623	-0.041605	-0.002563
0.113024	0.238814	0.000625	-0.041258	-0.002564
0.113024	0.239797	0.000626	-0.040911	-0.002565
0.113024	0.240780	0.000628	-0.040566	-0.002565
0.113024	0.241763	0.000630	-0.040220	-0.002566
0.113024	0.242746	0.000632	-0.039876	-0.002567
0.113024	0.243728	0.000633	-0.039532	-0.002567
0.113024	0.244711	0.000635	-0.039189	-0.002567
0.113024	0.245694	0.000637	-0.038846	-0.002568
0.113024	0.246677	0.000639	-0.038504	-0.002568
0.113024	0.247659	0.000641	-0.038163	-0.002568
0.113024	0.248642	0.000642	-0.037823	-0.002569
0.113024	0.249625	0.000644	-0.037483	-0.002569
0.113024	0.250608	0.000646	-0.037145	-0.002569
0.113024	0.251591	0.000648	-0.036807	-0.002569
0.113024	0.252573	0.000650	-0.036469	-0.002569
0.113024	0.253556	0.000651	-0.036133	-0.002568
0.113024	0.254539	0.000653	-0.035797	-0.002568
0.113024	0.255522	0.000655	-0.035462	-0.002568
0.113024	0.256504	0.000657	-0.035128	-0.002568
0.113024	0.257487	0.000659	-0.034795	-0.002567
0.113024	0.258470	0.000660	-0.034463	-0.002567
0.113024	0.259453	0.000662	-0.034132	-0.002566
0.113024	0.260436	0.000664	-0.033801	-0.002566
0.113024	0.261418	0.000666	-0.033472	-0.002565
0.113024	0.262401	0.000668	-0.033143	-0.002564
0.113024	0.263384	0.000669	-0.032815	-0.002564
0.113024	0.264367	0.000671	-0.032489	-0.002563
0.113024	0.265349	0.000673	-0.032163	-0.002562
0.113024	0.266332	0.000675	-0.031838	-0.002561
0.113024	0.267315	0.000676	-0.031514	-0.002560
0.113024	0.268298	0.000678	-0.031191	-0.002559
0.113024	0.269281	0.000680	-0.030869	-0.002558
0.113024	0.270263	0.000682	-0.030548	-0.002557
0.113024	0.271246	0.000684	-0.030228	-0.002556
0.113024	0.272229	0.000685	-0.029909	-0.002555
0.113024	0.273212	0.000687	-0.029591	-0.002554
0.113024	0.274194	0.000689	-0.029274	-0.002553
0.113024	0.275177	0.000691	-0.028958	-0.002552
0.113024	0.276160	0.000693	-0.028643	-0.002550
0.113024	0.277143	0.000694	-0.028330	-0.002549
0.113024	0.278125	0.000696	-0.028017	-0.002548
0.113024	0.279108	0.000698	-0.027705	-0.002546
0.113024	0.280091	0.000700	-0.027395	-0.002545
0.113024	0.281074	0.000701	-0.027085	-0.002543
0.113024	0.282057	0.000703	-0.026777	-0.002542
0.113024	0.283039	0.000705	-0.026469	-0.002541
0.113024	0.284022	0.000707	-0.026163	-0.002539
0.113024	0.285005	0.000709	-0.025858	-0.002538
0.113024	0.285988	0.000710	-0.025554	-0.002536
0.113024	0.286970	0.000712	-0.025251	-0.002534
0.113024	0.287953	0.000714	-0.024949	-0.002533
0.113024	0.288936	0.000716	-0.024648	-0.002531
0.113024	0.289919	0.000717	-0.024349	-0.002530
0.113024	0.290902	0.000719	-0.024050	-0.002528
0.113024	0.291884	0.000721	-0.023753	-0.002526
0.113024	0.292867	0.000723	-0.023457	-0.002524
0.113024	0.293850	0.000724	-0.023162	-0.002523
0.113024	0.294833	0.000726	-0.022868	-0.002521
0.113024	0.295815	0.000728	-0.022575	-0.002519
0.113024	0.296798	0.000730	-0.022283	-0.002517
0.113024	0.297781	0.000731	-0.021993	-0.002516
0.113024	0.298764	0.000733	-0.021703	-0.002514
0.113024	0.299747	0.000735	-0.021415	-0.002512
0.113024	0.300729	0.000737	-0.021128	-0.002510
0.113024	0.301712	0.000738	-0.020842	-0.002508
0.113024	0.302695	0.000740	-0.020558	-0.002507
0.113024	0.303678	0.000742	-0.020274	-0.002505
0.113024	0.304660	0.000744	-0.019992	-0.002503
0.113024	0.305643	0.000745	-0.019711	-0.002501
0.113024	0.306626	0.000747	-0.019431	-0.002499
0.113024	0.307609	0.000749	-0.019152	-0.002497
0.113024	0.308592	0.000751	-0.018874	-0.002495
0.113024	0.309574	0.000752	-0.018598	-0.002494
0.113024	0.310557	0.000754	-0.018323	-0.002492
0.113024	0.311540	0.000756	-0.018048	-0.002490
0.113024	0.312523	0.000758	-0.017775	-0.002488
0.113024	0.313505	0.000759	-0.017504	-0.002486
0.113024	0.314488	0.000761	-0.017233	-0.002484
0.113024	0.315471	0.000763	-0.016964	-0.002482
0.113024	0.316454	0.000765	-0.016695	-0.002480
0.113024	0.317437	0.000766	-0.016428	-0.002479
0.113024	0.318419	0.000768	-0.016162	-0.002477
0.113024	0.319402	0.000770	-0.015898	-0.002475
0.113024	0.320385	0.000771	-0.015634	-0.002473
0.113024	0.321368	0.000773	-0.015372	-0.002471
0.113024	0.322350	0.000775	-0.015111	-0.002469
0.113024	0.323333	0.000777	-0.014851	-0.002467
0.113024	0.324316	0.000778	-0.014592	-0.002465
0.113024	0.325299	0.000780	-0.014334	-0.002464
0.113024	0.326281	0.000782	-0.014078	-0.002462
0.113024	0.327264	0.000784	-0.013822	-0.002460
0.113024	0.328247	0.000785	-0.013568	-0.002458
0.113024	0.329230	0.000787	-0.013315	-0.002456
0.113024	0.330213	0.000789	-0.013063	-0.002455
0.113024	0.331195	0.000790	-0.012813	-0.002453
0.113024	0.332178	0.000792	-0.012563	-0.002451
0.113024	0.333161	0.000794	-0.012315	-0.002449
0.113024	0.334144	0.000796	-0.012067	-0.002447
0.113024	0.335126	0.000797	-0.011821	-0.002446
0.113024	0.336109	0.000799	-0.011577	-0.002444
0.113024	0.337092	0.000801	-0.011333	-0.002442
0.113024	0.338075	0.000802	-0.011090	-0.002440
0.113024	0.339058	0.000804	-0.010849	-0.002439
0.113024	0.340040	0.000806	-0.010608	-0.002437
0.113024	0.341023	0.000807	-0.010369	-0.002435
0.113024	0.342006	0.000809	-0.010131	-0.002434
0.113024	0.342989	0.000811	-0.009894	-0.002432
0.113024	0.343971	0.000813	-0.009658	-0.002430
0.113024	0.344954	0.000814	-0.009423	-0.002429
0.113024	0.345937	0.000816	-0.009190	-0.002427
0.113024	0.346920	0.000818	-0.008957	-0.002426
0.113024	0.347903	0.000819	-0.008726	-0.002424
0.113024	0.348885	0.000821	-0.008496	-0.002423
0.113024	0.349868	0.000823	-0.008267	-0.002421
0.113024	0.350851	0.000824	-0.008039	-0.002419
0.113024	0.351834	0.000826	-0.007812	-0.002418
0.113024	0.352816	0.000828	-0.007586	-0.002416
0.113024	0.353799	0.000829	-0.007361	-0.002415
0.113024	0.354782	0.000831	-0.007137	-0.002414
0.113024	0.355765	0.000833	-0.006915	-0.002412
0.113024	0.356748	0.000834	-0.006693	-0.002411
0.113024	0.357730	0.000836	-0.006473	-0.002409
0.113024	0.358713	0.000838	-0.006254	-0.002408
0.113024	0.359696	0.000840	-0.006035	-0.002407
0.113024	0.360679	0.000841	-0.005818	-0.002405
0.113024	0.361661	0.000843	-0.005602	-0.002404
0.113024	0.362644	0.000845	-0.005387	-0.002403
0.113024	0.363627	0.000846	-0.005173	-0.002401
0.113024	0.364610	0.000848	-0.004960	-0.002400
0.113024	0.365593	0.000850	-0.004748	-0.002399
0.113024	0.366575	0.000851	-0.004537	-0.002398
0.113024	0.367558	0.000853	-0.004327	-0.002396
0.113024	0.368541	0.000855	-0.004118	-0.002395
0.113024	0.369524	0.000856	-0.003910	-0.002394
0.113024	0.370506	0.000858	-0.003703	-0.002393
0.113024	0.371489	0.000860	-0.003498	-0.002392
0.113024	0.372472	0.000861	-0.003293	-0.002391
0.113024	0.373455	0.000863	-0.003089	-0.002390
0.113024	0.374438	0.000865	-0.002886	-0.002389
0.113024	0.375420	0.000866	-0.002685	-0.002388
0.113024	0.376403	0.000868	-0.002484	-0.002387
0.113024	0.377386	0.000870	-0.002284	-0.002386
0.113024	0.378369	0.000871	-0.002085	-0.002385
0.113024	0.379351	0.000873	-0.001887	-0.002384
0.113024	0.380334	0.000875	-0.001690	-0.002383
0.113024	0.381317	0.000876	-0.001495	-0.002382
0.113024	0.382300	0.000878	-0.001300	-0.002381
0.113024	0.383282	0.000880	-0.001106	-0.002380
0.113024	0.384265	0.000881	-0.000913	-0.002379
0.113024	0.385248	0.000883	-0.000721	-0.002378
0.113024	0.386231	0.000885	-0.000530	-0.002378
0.113024	0.387214	0.000886	-0.000339	-0.002377
0.113024	0.388196	0.000888	-0.000150	-0.002376
0.113024	0.389179	0.000890	0.000038	-0.002375
0.113024	0.390162	0.000891	0.000226	-0.002375
0.113024	0.391145	0.000893	0.000412	-0.002374
0.113024	0.392127	0.000895	0.000597	-0.002373
0.113024	0.393110	0.000896	0.000782	-0.002373
0.113024	0.394093	0.000898	0.000966	-0.002372
0.113024	0.395076	0.000899	0.001149	-0.002371
0.113024	0.396059	0.000901	0.001331	-0.002371
0.113024	0.397041	0.000903	0.001512	-0.002370
0.113024	0.398024	0.000904	0.001692	-0.002370
0.113024	0.399007	0.000906	0.001871	-0.002369
0.113024	0.399990	0.000908	0.002049	-0.002369
0.113024	0.400972	0.000909	0.002227	-0.002368
0.113024	0.401955	0.000911	0.002403	-0.002368
0.113024	0.402938	0.000913	0.002579	-0.002367
0.113024	0.403921	0.000914	0.002754	-0.002367
0.113024	0.404904	0.000916	0.002928	-0.002367
0.113024	0.405886	0.000918	0.003101	-0.002366
0.113024	0.406869	0.000919	0.003274	-0.002366
0.113024	0.407852	0.000921	0.003445	-0.002366
0.113024	0.408835	0.000923	0.003616	-0.002365
0.113024	0.409817	0.000924	0.003786	-0.002365
0.113024	0.410800	0.000926	0.003955	-0.002365
0.113024	0.411783	0.000928	0.004123	-0.002364
0.113024	0.412766	0.000929	0.004290	-0.002364
0.113024	0.413749	0.000931	0.004457	-0.002364
0.113024	0.414731	0.000933	0.004623	-0.002364
0.113024	0.415714	0.000934	0.004788	-0.002364
0.113024	0.416697	0.000936	0.004952	-0.002364
0.113024	0.417680	0.000937	0.005115	-0.002363
0.113024	0.418662	0.000939	0.005278	-0.002363
0.113024	0.419645	0.000941	0.005440	-0.002363
0.113024	0.420628	0.000942	0.005601	-0.002363
0.113024	0.421611	0.000944	0.005761	-0.002363
0.113024	0.422594	0.000946	0.005920	-0.002363
0.113024	0.423576	0.000947	0.006079	-0.002363
0.113024	0.424559	0.000949	0.006237	-0.002363
0.113024	0.425542	0.000951	0.006394	-0.002363
0.113024	0.426525	0.000952	0.006551	-0.002363
0.113024	0.427507	0.000954	0.006707	-0.002363
0.113024	0.428490	0.000956	0.006862	-0.002363
0.113024	0.429473	0.000957	0.007016	-0.002364
0.113024	0.430456	0.000959	0.007169	-0.002364
0.113024	0.431438	0.000961	0.007322	-0.002364
0.113024	0.432421	0.000962	0.007474	-0.002364
0.113024	0.433404	0.000964	0.007626	-0.002364
0.113024	0.434387	0.000966	0.007776	-0.002364
0.113024	0.435370	0.000967	0.007926	-0.002365
0.113024	0.436352	0.000969	0.008075	-0.002365
0.113024	0.437335	0.000970	0.008224	-0.002365
0.113024	0.438318	0.000972	0.008372	-0.002365
0.113024	0.439301	0.000974	0.008519	-0.002366
0.113024	0.440283	0.000975	0.008665	-0.002366
0.113024	0.441266	0.000977	0.008811	-0.002366
0.113024	0.442249	0.000979	0.008956	-0.002367
0.113024	0.443232	0.000980	0.009101	-0.002367
0.113024	0.444215	0.000982	0.009244	-0.002367
0.113024	0.445197	0.000984	0.009388	-0.002368
0.113024	0.446180	0.000985	0.009530	-0.002368
0.113024	0.447163	0.000987	0.009672	-0.002369
0.113024	0.448146	0.000989	0.009813	-0.002369
0.113024	0.449128	0.000990	0.009953	-0.002370
0.113024	0.450111	0.000992	0.010093	-0.002370
0.113024	0.451094	0.000994	0.010233	-0.002371
0.113024	0.452077	0.000995	0.010371	-0.002371
0.113024	0.453060	0.000997	0.010509	-0.002372
0.113024	0.454042	0.000999	0.010646	-0.002372
0.113024	0.455025	0.001000	0.010783	-0.002373
0.113024	0.456008	0.001002	0.010919	-0.002373
0.113024	0.456991	0.001004	0.011055	-0.002374
0.113024	0.457973	0.001005	0.011190	-0.002375
0.113024	0.458956	0.001007	0.011324	-0.002375
0.113024	0.459939	0.001009	0.011458	-0.002376
0.113024	0.460922	0.001010	0.011591	-0.002377
0.113024	0.461905	0.001012	0.011723	-0.002377
0.113024	0.462887	0.001013	0.011855	-0.002378
0.113024	0.463870	0.001015	0.011986	-0.002379
0.113024	0.464853	0.001017	0.012117	-0.002379
0.113024	0.465836	0.001018	0.012247	-0.002380
0.113024	0.466818	0.001020	0.012377	-0.002381
0.113024	0.467801	0.001022	0.012506	-0.002381
0.113024	0.468784	0.001023	0.012634	-0.002382
0.113024	0.469767	0.001025	0.012762	-0.002383
0.113024	0.470750	0.001027	0.012889	-0.002384
0.113024	0.471732	0.001028	0.013016	-0.002385
0.113024	0.472715	0.001030	0.013142	-0.002385
0.113024	0.473698	0.001032	0.013268	-0.002386
0.113024	0.474681	0.001033	0.013393	-0.002387
0.113024	0.475663	0.001035	0.013518	-0.002388
0.113024	0.476646	0.001037	0.013642	-0.002389
0.113024	0.477629	0.001038	0.013766	-0.002390
0.113024	0.478612	0.001040	0.013889	-0.002391
0.113024	0.479594	0.001042	0.014011	-0.002391
0.113024	0.480577	0.001043	0.014133	-0.002392
0.113024	0.481560	0.001045	0.014255	-0.002393
0.113024	0.482543	0.001047	0.014375	-0.002394
0.113024	0.483526	0.001048	0.014496	-0.002395
0.113024	0.484508	0.001050	0.014616	-0.002396
0.113024	0.485491	0.001052	0.014735	-0.002397
0.113024	0.486474	0.001053	0.014854	-0.002398
0.113024	0.487457	0.001055	0.014973	-0.002399
0.113024	0.488439	0.001057	0.015091	-0.002400
0.113024	0.489422	0.001059	0.015208	-0.002401
0.113024	0.490405	0.001060	0.015325	-0.002402
0.113024	0.491388	0.001062	0.015442	-0.002403
0.113024	0.492371	0.001064	0.015558	-0.002404
0.113024	0.493353	0.001065	0.015673	-0.002405
0.113024	0.494336	0.001067	0.015788	-0.002406
0.113024	0.495319	0.001069	0.015903	-0.002407
0.113024	0.496302	0.001070	0.016017	-0.002408
0.113024	0.497284	0.001072	0.016131	-0.002409
0.113024	0.498267	0.001074	0.016244	-0.002410
0.113024	0.499250	0.001075	0.016357	-0.002412
0.113024	0.500233	0.001077	0.016469	-0.002413
0.113024	0.501216	0.001079	0.016581	-0.002414
0.113024	0.502198	0.001080	0.016692	-0.002415
0.113024	0.503181	0.001082	0.016803	-0.002416
0.113024	0.504164	0.001084	0.016914	-0.002417
0.113024	0.505147	0.001085	0.017024	-0.002418
0.113024	0.506129	0.001087	0.017134	-0.002419
0.113024	0.507112	0.001089	0.017243	-0.002421
0.113024	0.508095	0.001090	0.017352	-0.002422
0.113024	0.509078	0.001092	0.017460	-0.002423
0.113024	0.510061	0.001094	0.017568	-0.002424
0.113024	0.511043	0.001096	0.017676	-0.002425
0.113024	0.512026	0.001097	0.017783	-0.002426
