2,1242,0.0016882609134498,0.00157605162703237,0.00139994546363356,0.00121142734024407,0.000923595105316841,0.000314925606783023,-9.34012356467276e-05,0.000118224736252815,0.00022622931832866,0.000122068559015346,-9.79254287073102e-05,0.000308024985047395,0.000628928301597334,0.000918475710668378,0.00120735707524813,0.00139640060156559,0.00157343111302099,0.00168716887046781,0.0016882609134498,0.0015681273527832,0.00135479101538558,0.00113419946047734,0.000844510489284301,0.000423090610893848,0.00036867170270677,0.000122429751718575,0.000130263479460742,0.00037522291873847,0.000429303717357088,0.000849587097528367,0.00113848836175351,0.00135846879592076,0.00157078963064229
2,1354,0.0016882609134498,0.00157605162703237,0.00139994546363356,0.00121142734024407,0.000923595105316841,0.000314925606783023,-9.34012356467276e-05,0.000118224736252815,0.00022622931832866,0.000122068559015346,-9.79254287073102e-05,0.000308024985047395,0.000628928301597334,0.000918475710668378,0.00120735707524813,0.00139640060156559,0.00157343111302099,0.00168716887046781,0.0016882609134498,0.0015681273527832,0.00135479101538558,0.00113419946047734,0.000844510489284301,0.000423090610893848,0.00036867170270677,0.000122429751718575,0.000130263479460742,0.00037522291873847,0.000429303717357088,0.000849587097528367,0.00113848836175351,0.00135846879592076,0.00157078963064229
2,1461,0.0016882609134498,0.00157605162703237,0.00139994546363356,0.00121142734024407,0.000923595105316841,0.000314925606783023,-9.34012356467276e-05,0.000118224736252815,0.00022622931832866,0.000122068559015346,-9.79254287073102e-05,0.000308024985047395,0.000628928301597334,0.000918475710668378,0.00120735707524813,0.00139640060156559,0.00157343111302099,0.00168716887046781,0.0016882609134498,0.0015681273527832,0.00135479101538558,0.00113419946047734,0.000844510489284301,0.000423090610893848,0.00036867170270677,0.000122429751718575,0.000130263479460742,0.00037522291873847,0.000429303717357088,0.000849587097528367,0.00113848836175351,0.00135846879592076,0.00157078963064229
2,1574,0.0016882609134498,0.00157605162703237,0.00139994546363356,0.00121142734024407,0.000923595105316841,0.000314925606783023,-9.34012356467276e-05,0.000118224736252815,0.00022622931832866,0.000122068559015346,-9.79254287073102e-05,0.000308024985047395,0.000628928301597334,0.000918475710668378,0.00120735707524813,0.00139640060156559,0.00157343111302099,0.00168716887046781,0.0016882609134498,0.0015681273527832,0.00135479101538558,0.00113419946047734,0.000844510489284301,0.000423090610893848,0.00036867170270677,0.000122429751718575,0.000130263479460742,0.00037522291873847,0.000429303717357088,0.000849587097528367,0.00113848836175351,0.00135846879592076,0.00157078963064229
2,1700,0.0016882609134498,0.00157605162703237,0.00139994546363356,0.00121142734024407,0.000923595105316841,0.000314925606783023,-9.34012356467276e-05,0.000118224736252815,0.00022622931832866,0.000122068559015346,-9.79254287073102e-05,0.000308024985047395,0.000628928301597334,0.000918475710668378,0.00120735707524813,0.00139640060156559,0.00157343111302099,0.00168716887046781,0.0016882609134498,0.0015681273527832,0.00135479101538558,0.00113419946047734,0.000844510489284301,0.000423090610893848,0.00036867170270677,0.000122429751718575,0.000130263479460742,0.00037522291873847,0.000429303717357088,0.000849587097528367,0.00113848836175351,0.00135846879592076,0.00157078963064229
2,1799,0.0016882609134498,0.00157605162703237,0.00139994546363356,0.00121142734024407,0.000923595105316841,0.000314925606783023,-9.34012356467276e-05,0.000118224736252815,0.00022622931832866,0.000122068559015346,-9.79254287073102e-05,0.000308024985047395,0.000628928301597334,0.000918475710668378,0.00120735707524813,0.00139640060156559,0.00157343111302099,0.00168716887046781,0.0016882609134498,0.0015681273527832,0.00135479101538558,0.00113419946047734,0.000844510489284301,0.000423090610893848,0.00036867170270677,0.000122429751718575,0.000130263479460742,0.00037522291873847,0.000429303717357088,0.000849587097528367,0.00113848836175351,0.00135846879592076,0.00157078963064229
2,1912,0.0016882609134498,0.00157605162703237,0.00139994546363356,0.00121142734024407,0.000923595105316841,0.000314925606783023,-9.34012356467276e-05,0.000118224736252815,0.00022622931832866,0.000122068559015346,-9.79254287073102e-05,0.000308024985047395,0.000628928301597334,0.000918475710668378,0.00120735707524813,0.00139640060156559,0.00157343111302099,0.00168716887046781,0.0016882609134498,0.0015681273527832,0.00135479101538558,0.00113419946047734,0.000844510489284301,0.000423090610893848,0.00036867170270677,0.000122429751718575,0.000130263479460742,0.00037522291873847,0.000429303717357088,0.000849587097528367,0.00113848836175351,0.00135846879592076,0.00157078963064229
2,2031,0.0016882609134498,0.00157605162703237,0.00139994546363356,0.00121142734024407,0.000923595105316841,0.000314925606783023,-9.34012356467276e-05,0.000118224736252815,0.00022622931832866,0.000122068559015346,-9.79254287073102e-05,0.000308024985047395,0.000628928301597334,0.000918475710668378,0.00120735707524813,0.00139640060156559,0.00157343111302099,0.00168716887046781,0.0016882609134498,0.0015681273527832,0.00135479101538558,0.00113419946047734,0.000844510489284301,0.000423090610893848,0.00036867170270677,0.000122429751718575,0.000130263479460742,0.00037522291873847,0.000429303717357088,0.000849587097528367,0.00113848836175351,0.00135846879592076,0.00157078963064229
121,2033,0.00734670402842558,0.00663142351838611,0.0054849794114818,0.00393040548357238,-0.000180575926107293,-0.00405750098648624,-0.000699231346439526,0.000933133655933724,0.00128654995860327,0.000946620579500078,-0.000649670034765237,-0.00402132164335768,-0.004078467847069,-0.00027596457050485,0.00389002994947298,0.0054599181280287,0.00661521785349885,0.00733875575059981,0.00734670402842562,0.00658239156024173,0.00515668522942293,0.0030930055275472,-0.00157709356040106,-0.004459841630411,-0.00429844459108392,-0.00269361685518277,-0.00276140933994054,-0.00432249061389115,-0.00447243187478795,-0.00149330488539037,0.00314380472029109,0.00518421351128854,0.00659887391685357
504,1908,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
504,1776,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
504,1665,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
504,1545,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
504,1389,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
690,1372,0.139562117538688,0.089537743103051,0.0667008668851362,0.0539845272748734,0.0430754612316388,0.0321484322403557,0.0291517169983627,0.0274322735752309,0.0268688217365532,0.0274125388995993,0.0291105227665781,0.0320822216719396,0.0363785863371416,0.0429363462083673,0.0537723898771059,0.0663927569025893,0.0890097044125191,0.138188489410229,0.139562117538688,0.0879714032976139,0.0630225258992134,0.0502889441629039,0.0410173666212,0.0333141801946319,0.0326961634369358,0.0305825614941678,0.030636985910292,0.0327669180390022,0.0333893937417507,0.0411439995400508,0.0504769159551144,0.063303513498863,0.0884876291117852
504,1304,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
504,728,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
690,660,0.139562117538688,0.089537743103051,0.0667008668851362,0.0539845272748734,0.0430754612316388,0.0321484322403557,0.0291517169983627,0.0274322735752309,0.0268688217365532,0.0274125388995993,0.0291105227665781,0.0320822216719396,0.0363785863371416,0.0429363462083673,0.0537723898771059,0.0663927569025893,0.0890097044125191,0.138188489410229,0.139562117538688,0.0879714032976139,0.0630225258992134,0.0502889441629039,0.0410173666212,0.0333141801946319,0.0326961634369358,0.0305825614941678,0.030636985910292,0.0327669180390022,0.0333893937417507,0.0411439995400508,0.0504769159551144,0.063303513498863,0.0884876291117852
504,643,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
504,487,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
504,367,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
504,256,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
504,124,0.0652133330872589,0.0542816860317399,0.0434040482849325,0.0355885215667246,0.027962115886093,0.0192693791736103,0.0165787813729079,0.0153069511580792,0.0149309854506866,0.0152934529732127,0.0165458486420204,0.0192117438041966,0.0228046844988214,0.0278591490051927,0.03544827953284,0.0432288614321416,0.0540778625361677,0.0650779398558994,0.0652133330872589,0.0536705479455064,0.0412655195746655,0.0331003206634498,0.0264223194632349,0.0202716447820456,0.0197432165609293,0.0178502696810521,0.0179113498950114,0.0198040445136239,0.0203355172712088,0.0265181115017852,0.0332291906934451,0.0414324767585266,0.0538741416513792
