r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.499250	0.000903	-0.000763	-0.004120
0.113024	0.500233	0.000906	-0.000436	-0.004102
0.113024	0.501216	0.000908	-0.000113	-0.004085
0.113024	0.502198	0.000911	0.000206	-0.004067
0.113024	0.503181	0.000914	0.000522	-0.004050
0.113024	0.504164	0.000917	0.000834	-0.004033
0.113024	0.505147	0.000920	0.001143	-0.004016
0.113024	0.506129	0.000923	0.001448	-0.004000
0.113024	0.507112	0.000925	0.001750	-0.003984
0.113024	0.508095	0.000928	0.002048	-0.003968
0.113024	0.509078	0.000931	0.002344	-0.003952
0.113024	0.510061	0.000934	0.002636	-0.003936
0.113024	0.511043	0.000936	0.002925	-0.003921
0.113024	0.512026	0.000939	0.003210	-0.003906
0.113024	0.513009	0.000942	0.003493	-0.003891
0.113024	0.513992	0.000945	0.003773	-0.003877
0.113024	0.514974	0.000947	0.004049	-0.003862
0.113024	0.515957	0.000950	0.004323	-0.003848
0.113024	0.516940	0.000953	0.004593	-0.003834
0.113024	0.517923	0.000955	0.004861	-0.003820
0.113024	0.518906	0.000958	0.005126	-0.003807
0.113024	0.519888	0.000961	0.005388	-0.003794
0.113024	0.520871	0.000963	0.005648	-0.003781
0.113024	0.521854	0.000966	0.005904	-0.003768
0.113024	0.522837	0.000968	0.006158	-0.003755
0.113024	0.523819	0.000971	0.006410	-0.003743
0.113024	0.524802	0.000974	0.006659	-0.003730
0.113024	0.525785	0.000976	0.006905	-0.003718
0.113024	0.526768	0.000979	0.007149	-0.003706
0.113024	0.527750	0.000981	0.007390	-0.003695
0.113024	0.528733	0.000984	0.007629	-0.003683
0.113024	0.529716	0.000987	0.007865	-0.003672
0.113024	0.530699	0.000989	0.008100	-0.003661
0.113024	0.531682	0.000992	0.008331	-0.003650
0.113024	0.532664	0.000994	0.008561	-0.003639
0.113024	0.533647	0.000997	0.008788	-0.003628
0.113024	0.534630	0.000999	0.009013	-0.003618
0.113024	0.535613	0.001002	0.009236	-0.003608
0.113024	0.536595	0.001004	0.009457	-0.003598
0.113024	0.537578	0.001007	0.009675	-0.003588
0.113024	0.538561	0.001009	0.009892	-0.003578
0.113024	0.539544	0.001012	0.010106	-0.003568
0.113024	0.540527	0.001014	0.010319	-0.003559
0.113024	0.541509	0.001017	0.010529	-0.003549
0.113024	0.542492	0.001019	0.010738	-0.003540
0.113024	0.543475	0.001022	0.010944	-0.003531
0.113024	0.544458	0.001024	0.011149	-0.003522
0.113024	0.545440	0.001027	0.011352	-0.003514
0.113024	0.546423	0.001029	0.011552	-0.003505
0.113024	0.547406	0.001032	0.011752	-0.003497
0.113024	0.548389	0.001034	0.011949	-0.003488
0.113024	0.549372	0.001036	0.012144	-0.003480
0.113024	0.550354	0.001039	0.012338	-0.003472
0.113024	0.551337	0.001041	0.012530	-0.003464
0.113024	0.552320	0.001044	0.012721	-0.003456
0.113024	0.553303	0.001046	0.012909	-0.003448
0.113024	0.554285	0.001049	0.013096	-0.003441
0.113024	0.555268	0.001051	0.013282	-0.003433
0.113024	0.556251	0.001053	0.013466	-0.003426
0.113024	0.557234	0.001056	0.013648	-0.003419
0.113024	0.558217	0.001058	0.013829	-0.003412
0.113024	0.559199	0.001060	0.014008	-0.003404
0.113024	0.560182	0.001063	0.014186	-0.003398
0.113024	0.561165	0.001065	0.014362	-0.003391
0.113024	0.562148	0.001068	0.014537	-0.003384
0.113024	0.563130	0.001070	0.014710	-0.003377
0.113024	0.564113	0.001072	0.014882	-0.003371
0.113024	0.565096	0.001075	0.015052	-0.003364
0.113024	0.566079	0.001077	0.015221	-0.003358
0.113024	0.567062	0.001079	0.015389	-0.003352
0.113024	0.568044	0.001082	0.015556	-0.003346
0.113024	0.569027	0.001084	0.015721	-0.003340
0.113024	0.570010	0.001086	0.015884	-0.003334
0.113024	0.570993	0.001089	0.016047	-0.003328
0.113024	0.571975	0.001091	0.016208	-0.003322
0.113024	0.572958	0.001093	0.016368	-0.003316
0.113024	0.573941	0.001096	0.016527	-0.003311
0.113024	0.574924	0.001098	0.016684	-0.003305
0.113024	0.575906	0.001100	0.016841	-0.003300
0.113024	0.576889	0.001103	0.016996	-0.003294
0.113024	0.577872	0.001105	0.017150	-0.003289
0.113024	0.578855	0.001107	0.017303	-0.003284
0.113024	0.579838	0.001109	0.017455	-0.003279
0.113024	0.580820	0.001112	0.017605	-0.003273
0.113024	0.581803	0.001114	0.017755	-0.003268
0.113024	0.582786	0.001116	0.017903	-0.003263
0.113024	0.583769	0.001119	0.018050	-0.003259
0.113024	0.584751	0.001121	0.018197	-0.003254
0.113024	0.585734	0.001123	0.018342	-0.003249
0.113024	0.586717	0.001125	0.018486	-0.003244
0.113024	0.587700	0.001128	0.018629	-0.003240
0.113024	0.588683	0.001130	0.018771	-0.003235
0.113024	0.589665	0.001132	0.018913	-0.003231
0.113024	0.590648	0.001134	0.019053	-0.003226
0.113024	0.591631	0.001137	0.019192	-0.003222
0.113024	0.592614	0.001139	0.019330	-0.003217
0.113024	0.593596	0.001141	0.019468	-0.003213
0.113024	0.594579	0.001143	0.019604	-0.003209
0.113024	0.595562	0.001146	0.019740	-0.003205
0.113024	0.596545	0.001148	0.019874	-0.003200
0.113024	0.597528	0.001150	0.020008	-0.003196
0.113024	0.598510	0.001152	0.020141	-0.003192
0.113024	0.599493	0.001155	0.020273	-0.003188
0.113024	0.600476	0.001157	0.020404	-0.003184
0.113024	0.601459	0.001159	0.020534	-0.003181
0.113024	0.602441	0.001161	0.020663	-0.003177
0.113024	0.603424	0.001163	0.020792	-0.003173
0.113024	0.604407	0.001166	0.020920	-0.003169
0.113024	0.605390	0.001168	0.021047	-0.003165
0.113024	0.606373	0.001170	0.021173	-0.003162
0.113024	0.607355	0.001172	0.021298	-0.003158
0.113024	0.608338	0.001174	0.021423	-0.003154
0.113024	0.609321	0.001177	0.021547	-0.003151
0.113024	0.610304	0.001179	0.021670	-0.003147
0.113024	0.611286	0.001181	0.021792	-0.003144
0.113024	0.612269	0.001183	0.021914	-0.003140
0.113024	0.613252	0.001185	0.022035	-0.003137
0.113024	0.614235	0.001188	0.022155	-0.003134
0.113024	0.615218	0.001190	0.022274	-0.003130
0.113024	0.616200	0.001192	0.022393	-0.003127
0.113024	0.617183	0.001194	0.022511	-0.003124
0.113024	0.618166	0.001196	0.022628	-0.003120
0.113024	0.619149	0.001198	0.022745	-0.003117
0.113024	0.620131	0.001201	0.022861	-0.003114
0.113024	0.621114	0.001203	0.022977	-0.003111
0.113024	0.622097	0.001205	0.023091	-0.003108
0.113024	0.623080	0.001207	0.023205	-0.003104
0.113024	0.624063	0.001209	0.023319	-0.003101
0.113024	0.625045	0.001212	0.023432	-0.003098
0.113024	0.626028	0.001214	0.023544	-0.003095
0.113024	0.627011	0.001216	0.023655	-0.003092
0.113024	0.627994	0.001218	0.023766	-0.003089
0.113024	0.628976	0.001220	0.023877	-0.003086
0.113024	0.629959	0.001222	0.023986	-0.003083
0.113024	0.630942	0.001224	0.024095	-0.003080
0.113024	0.631925	0.001227	0.024204	-0.003077
0.113024	0.632907	0.001229	0.024312	-0.003075
0.113024	0.633890	0.001231	0.024419	-0.003072
0.113024	0.634873	0.001233	0.024526	-0.003069
0.113024	0.635856	0.001235	0.024633	-0.003066
0.113024	0.636839	0.001237	0.024738	-0.003063
0.113024	0.637821	0.001239	0.024844	-0.003060
0.113024	0.638804	0.001242	0.024948	-0.003058
0.113024	0.639787	0.001244	0.025053	-0.003055
0.113024	0.640770	0.001246	0.025156	-0.003052
0.113024	0.641752	0.001248	0.025259	-0.003049
0.113024	0.642735	0.001250	0.025362	-0.003047
0.113024	0.643718	0.001252	0.025464	-0.003044
0.113024	0.644701	0.001254	0.025566	-0.003041
0.113024	0.645684	0.001256	0.025667	-0.003039
0.113024	0.646666	0.001259	0.025767	-0.003036
0.113024	0.647649	0.001261	0.025867	-0.003033
0.113024	0.648632	0.001263	0.025967	-0.003031
0.113024	0.649615	0.001265	0.026066	-0.003028
0.113024	0.650597	0.001267	0.026165	-0.003025
0.113024	0.651580	0.001269	0.026263	-0.003023
0.113024	0.652563	0.001271	0.026361	-0.003020
0.113024	0.653546	0.001273	0.026458	-0.003017
0.113024	0.654529	0.001275	0.026555	-0.003015
0.113024	0.655511	0.001278	0.026651	-0.003012
0.113024	0.656494	0.001280	0.026747	-0.003010
0.113024	0.657477	0.001282	0.026843	-0.003007
0.113024	0.658460	0.001284	0.026938	-0.003004
0.113024	0.659442	0.001286	0.027033	-0.003002
0.113024	0.660425	0.001288	0.027127	-0.002999
0.113024	0.661408	0.001290	0.027221	-0.002997
0.113024	0.662391	0.001292	0.027314	-0.002994
0.113024	0.663374	0.001294	0.027407	-0.002992
0.113024	0.664356	0.001296	0.027500	-0.002989
0.113024	0.665339	0.001299	0.027592	-0.002987
0.113024	0.666322	0.001301	0.027684	-0.002984
0.113024	0.667305	0.001303	0.027775	-0.002981
0.113024	0.668287	0.001305	0.027866	-0.002979
0.113024	0.669270	0.001307	0.027957	-0.002976
0.113024	0.670253	0.001309	0.028047	-0.002974
0.113024	0.671236	0.001311	0.028137	-0.002971
0.113024	0.672219	0.001313	0.028226	-0.002969
0.113024	0.673201	0.001315	0.028316	-0.002966
0.113024	0.674184	0.001317	0.028404	-0.002964
0.113024	0.675167	0.001319	0.028493	-0.002961
0.113024	0.676150	0.001321	0.028581	-0.002959
0.113024	0.677132	0.001323	0.028668	-0.002956
0.113024	0.678115	0.001325	0.028756	-0.002953
0.113024	0.679098	0.001328	0.028843	-0.002951
0.113024	0.680081	0.001330	0.028929	-0.002948
0.113024	0.681063	0.001332	0.029015	-0.002946
0.113024	0.682046	0.001334	0.029101	-0.002943
0.113024	0.683029	0.001336	0.029187	-0.002941
0.113024	0.684012	0.001338	0.029272	-0.002938
0.113024	0.684995	0.001340	0.029357	-0.002935
0.113024	0.685977	0.001342	0.029442	-0.002933
0.113024	0.686960	0.001344	0.029526	-0.002930
0.113024	0.687943	0.001346	0.029610	-0.002928
0.113024	0.688926	0.001348	0.029693	-0.002925
0.113024	0.689908	0.001350	0.029777	-0.002922
0.113024	0.690891	0.001352	0.029860	-0.002920
0.113024	0.691874	0.001354	0.029942	-0.002917
0.113024	0.692857	0.001356	0.030025	-0.002914
0.113024	0.693840	0.001358	0.030107	-0.002912
0.113024	0.694822	0.001360	0.030188	-0.002909
0.113024	0.695805	0.001362	0.030270	-0.002906
0.113024	0.696788	0.001364	0.030351	-0.002904
0.113024	0.697771	0.001366	0.030432	-0.002901
0.113024	0.698753	0.001368	0.030512	-0.002898
0.113024	0.699736	0.001370	0.030592	-0.002896
0.113024	0.700719	0.001372	0.030672	-0.002893
0.113024	0.701702	0.001374	0.030752	-0.002890
0.113024	0.702685	0.001376	0.030831	-0.002887
0.113024	0.703667	0.001378	0.030910	-0.002885
0.113024	0.704650	0.001380	0.030989	-0.002882
0.113024	0.705633	0.001382	0.031068	-0.002879
0.113024	0.706616	0.001384	0.031146	-0.002876
0.113024	0.707598	0.001386	0.031224	-0.002873
0.113024	0.708581	0.001388	0.031302	-0.002871
0.113024	0.709564	0.001390	0.031379	-0.002868
0.113024	0.710547	0.001392	0.031456	-0.002865
0.113024	0.711530	0.001394	0.031533	-0.002862
0.113024	0.712512	0.001396	0.031610	-0.002859
0.113024	0.713495	0.001398	0.031686	-0.002856
0.113024	0.714478	0.001400	0.031762	-0.002853
0.113024	0.715461	0.001402	0.031838	-0.002850
0.113024	0.716443	0.001404	0.031913	-0.002848
0.113024	0.717426	0.001406	0.031989	-0.002845
0.113024	0.718409	0.001408	0.032064	-0.002842
0.113024	0.719392	0.001410	0.032139	-0.002839
0.113024	0.720375	0.001412	0.032213	-0.002836
0.113024	0.721357	0.001414	0.032287	-0.002833
0.113024	0.722340	0.001416	0.032362	-0.002830
0.113024	0.723323	0.001418	0.032435	-0.002826
0.113024	0.724306	0.001420	0.032509	-0.002823
0.113024	0.725288	0.001422	0.032582	-0.002820
0.113024	0.726271	0.001424	0.032655	-0.002817
0.113024	0.727254	0.001426	0.032728	-0.002814
0.113024	0.728237	0.001428	0.032801	-0.002811
0.113024	0.729219	0.001430	0.032873	-0.002808
0.113024	0.730202	0.001432	0.032945	-0.002805
0.113024	0.731185	0.001434	0.033017	-0.002801
0.113024	0.732168	0.001436	0.033089	-0.002798
0.113024	0.733151	0.001438	0.033160	-0.002795
0.113024	0.734133	0.001440	0.033231	-0.002792
0.113024	0.735116	0.001442	0.033302	-0.002788
0.113024	0.736099	0.001444	0.033373	-0.002785
0.113024	0.737082	0.001446	0.033444	-0.002782
0.113024	0.738064	0.001448	0.033514	-0.002778
0.113024	0.739047	0.001450	0.033584	-0.002775
0.113024	0.740030	0.001452	0.033654	-0.002772
0.113024	0.741013	0.001453	0.033724	-0.002768
0.113024	0.741996	0.001455	0.033793	-0.002765
0.113024	0.742978	0.001457	0.033862	-0.002761
0.113024	0.743961	0.001459	0.033931	-0.002758
0.113024	0.744944	0.001461	0.034000	-0.002754
0.113024	0.745927	0.001463	0.034068	-0.002751
0.113024	0.746909	0.001465	0.034137	-0.002747
0.113024	0.747892	0.001467	0.034205	-0.002744
0.113024	0.748875	0.001469	0.034273	-0.002740
0.113024	0.749858	0.001471	0.034341	-0.002736
0.113024	0.750841	0.001473	0.034408	-0.002733
0.113024	0.751823	0.001475	0.034475	-0.002729
0.113024	0.752806	0.001476	0.034542	-0.002725
0.113024	0.753789	0.001478	0.034609	-0.002722
0.113024	0.754772	0.001480	0.034676	-0.002718
0.113024	0.755754	0.001482	0.034742	-0.002714
0.113024	0.756737	0.001484	0.034809	-0.002710
0.113024	0.757720	0.001486	0.034875	-0.002706
0.113024	0.758703	0.001488	0.034940	-0.002703
0.113024	0.759686	0.001490	0.035006	-0.002699
0.113024	0.760668	0.001492	0.035072	-0.002695
0.113024	0.761651	0.001493	0.035137	-0.002691
0.113024	0.762634	0.001495	0.035202	-0.002687
0.113024	0.763617	0.001497	0.035267	-0.002683
0.113024	0.764599	0.001499	0.035331	-0.002679
0.113024	0.765582	0.001501	0.035396	-0.002675
0.113024	0.766565	0.001503	0.035460	-0.002671
0.113024	0.767548	0.001505	0.035524	-0.002667
0.113024	0.768531	0.001507	0.035588	-0.002663
0.113024	0.769513	0.001508	0.035652	-0.002659
0.113024	0.770496	0.001510	0.035715	-0.002654
0.113024	0.771479	0.001512	0.035778	-0.002650
0.113024	0.772462	0.001514	0.035841	-0.002646
0.113024	0.773444	0.001516	0.035904	-0.002642
0.113024	0.774427	0.001518	0.035967	-0.002638
0.113024	0.775410	0.001519	0.036030	-0.002633
0.113024	0.776393	0.001521	0.036092	-0.002629
0.113024	0.777375	0.001523	0.036154	-0.002625
0.113024	0.778358	0.001525	0.036216	-0.002620
0.113024	0.779341	0.001527	0.036278	-0.002616
0.113024	0.780324	0.001529	0.036339	-0.002611
0.113024	0.781307	0.001530	0.036401	-0.002607
0.113024	0.782289	0.001532	0.036462	-0.002602
0.113024	0.783272	0.001534	0.036523	-0.002598
0.113024	0.784255	0.001536	0.036584	-0.002593
0.113024	0.785238	0.001538	0.036645	-0.002589
0.113024	0.786220	0.001540	0.036705	-0.002584
0.113024	0.787203	0.001541	0.036765	-0.002579
0.113024	0.788186	0.001543	0.036825	-0.002575
0.113024	0.789169	0.001545	0.036885	-0.002570
0.113024	0.790152	0.001547	0.036945	-0.002565
0.113024	0.791134	0.001548	0.037005	-0.002560
0.113024	0.792117	0.001550	0.037064	-0.002556
0.113024	0.793100	0.001552	0.037123	-0.002551
0.113024	0.794083	0.001554	0.037182	-0.002546
0.113024	0.795065	0.001556	0.037241	-0.002541
0.113024	0.796048	0.001557	0.037300	-0.002536
0.113024	0.797031	0.001559	0.037358	-0.002531
0.113024	0.798014	0.001561	0.037416	-0.002526
0.113024	0.798997	0.001563	0.037474	-0.002521
0.113024	0.799979	0.001564	0.037532	-0.002516
0.113024	0.800962	0.001566	0.037590	-0.002511
0.113024	0.801945	0.001568	0.037648	-0.002506
0.113024	0.802928	0.001570	0.037705	-0.002501
0.113024	0.803910	0.001571	0.037762	-0.002496
0.113024	0.804893	0.001573	0.037819	-0.002490
0.113024	0.805876	0.001575	0.037876	-0.002485
0.113024	0.806859	0.001577	0.037933	-0.002480
0.113024	0.807842	0.001578	0.037989	-0.002474
0.113024	0.808824	0.001580	0.038046	-0.002469
0.113024	0.809807	0.001582	0.038102	-0.002464
0.113024	0.810790	0.001584	0.038158	-0.002458
0.113024	0.811773	0.001585	0.038214	-0.002453
0.113024	0.812755	0.001587	0.038269	-0.002447
0.113024	0.813738	0.001589	0.038325	-0.002442
0.113024	0.814721	0.001590	0.038380	-0.002436
0.113024	0.815704	0.001592	0.038435	-0.002431
0.113024	0.816687	0.001594	0.038490	-0.002425
0.113024	0.817669	0.001595	0.038545	-0.002420
0.113024	0.818652	0.001597	0.038599	-0.002414
0.113024	0.819635	0.001599	0.038654	-0.002408
0.113024	0.820618	0.001600	0.038708	-0.002402
0.113024	0.821600	0.001602	0.038762	-0.002397
0.113024	0.822583	0.001604	0.038816	-0.002391
0.113024	0.823566	0.001606	0.038870	-0.002385
0.113024	0.824549	0.001607	0.038923	-0.002379
0.113024	0.825531	0.001609	0.038976	-0.002373
0.113024	0.826514	0.001610	0.039030	-0.002367
0.113024	0.827497	0.001612	0.039083	-0.002361
0.113024	0.828480	0.001614	0.039135	-0.002355
0.113024	0.829463	0.001615	0.039188	-0.002349
0.113024	0.830445	0.001617	0.039241	-0.002343
0.113024	0.831428	0.001619	0.039293	-0.002337
0.113024	0.832411	0.001620	0.039345	-0.002331
0.113024	0.833394	0.001622	0.039397	-0.002325
0.113024	0.834376	0.001624	0.039449	-0.002319
0.113024	0.835359	0.001625	0.039500	-0.002312
0.113024	0.836342	0.001627	0.039552	-0.002306
0.113024	0.837325	0.001628	0.039603	-0.002300
0.113024	0.838308	0.001630	0.039654	-0.002293
0.113024	0.839290	0.001632	0.039705	-0.002287
0.113024	0.840273	0.001633	0.039756	-0.002281
0.113024	0.841256	0.001635	0.039806	-0.002274
0.113024	0.842239	0.001636	0.039857	-0.002268
0.113024	0.843221	0.001638	0.039907	-0.002261
0.113024	0.844204	0.001640	0.039957	-0.002255
0.113024	0.845187	0.001641	0.040007	-0.002248
0.113024	0.846170	0.001643	0.040057	-0.002241
0.113024	0.847153	0.001644	0.040106	-0.002235
0.113024	0.848135	0.001646	0.040155	-0.002228
0.113024	0.849118	0.001647	0.040205	-0.002221
0.113024	0.850101	0.001649	0.040254	-0.002214
0.113024	0.851084	0.001650	0.040302	-0.002208
0.113024	0.852066	0.001652	0.040351	-0.002201
0.113024	0.853049	0.001654	0.040399	-0.002194
0.113024	0.854032	0.001655	0.040448	-0.002187
0.113024	0.855015	0.001657	0.040496	-0.002180
0.113024	0.855998	0.001658	0.040544	-0.002173
0.113024	0.856980	0.001660	0.040592	-0.002166
0.113024	0.857963	0.001661	0.040639	-0.002159
0.113024	0.858946	0.001663	0.040687	-0.002152
0.113024	0.859929	0.001664	0.040734	-0.002145
0.113024	0.860911	0.001666	0.040781	-0.002138
0.113024	0.861894	0.001667	0.040828	-0.002130
0.113024	0.862877	0.001669	0.040874	-0.002123
0.113024	0.863860	0.001670	0.040921	-0.002116
0.113024	0.864843	0.001672	0.040967	-0.002109
0.113024	0.865825	0.001673	0.041014	-0.002101
0.113024	0.866808	0.001674	0.041060	-0.002094
0.113024	0.867791	0.001676	0.041105	-0.002087
0.113024	0.868774	0.001677	0.041151	-0.002079
0.113024	0.869756	0.001679	0.041197	-0.002072
0.113024	0.870739	0.001680	0.041242	-0.002064
0.113024	0.871722	0.001682	0.041287	-0.002057
0.113024	0.872705	0.001683	0.041332	-0.002049
0.113024	0.873688	0.001685	0.041377	-0.002041
0.113024	0.874670	0.001686	0.041421	-0.002034
0.113024	0.875653	0.001687	0.041466	-0.002026
0.113024	0.876636	0.001689	0.041510	-0.002018
0.113024	0.877619	0.001690	0.041554	-0.002011
0.113024	0.878601	0.001692	0.041598	-0.002003
0.113024	0.879584	0.001693	0.041641	-0.001995
0.113024	0.880567	0.001694	0.041685	-0.001987
0.113024	0.881550	0.001696	0.041728	-0.001979
0.113024	0.882532	0.001697	0.041771	-0.001971
0.113024	0.883515	0.001699	0.041814	-0.001963
0.113024	0.884498	0.001700	0.041857	-0.001955
0.113024	0.885481	0.001701	0.041900	-0.001947
0.113024	0.886464	0.001703	0.041942	-0.001939
0.113024	0.887446	0.001704	0.041985	-0.001931
0.113024	0.888429	0.001705	0.042027	-0.001923
0.113024	0.889412	0.001707	0.042068	-0.001915
0.113024	0.890395	0.001708	0.042110	-0.001907
0.113024	0.891377	0.001709	0.042152	-0.001899
0.113024	0.892360	0.001711	0.042193	-0.001890
0.113024	0.893343	0.001712	0.042234	-0.001882
0.113024	0.894326	0.001713	0.042275	-0.001874
0.113024	0.895309	0.001715	0.042316	-0.001865
0.113024	0.896291	0.001716	0.042357	-0.001857
0.113024	0.897274	0.001717	0.042397	-0.001849
0.113024	0.898257	0.001718	0.042437	-0.001840
0.113024	0.899240	0.001720	0.042477	-0.001832
0.113024	0.900222	0.001721	0.042517	-0.001823
0.113024	0.901205	0.001722	0.042557	-0.001814
0.113024	0.902188	0.001724	0.042596	-0.001806
0.113024	0.903171	0.001725	0.042636	-0.001797
0.113024	0.904154	0.001726	0.042675	-0.001789
0.113024	0.905136	0.001727	0.042714	-0.001780
0.113024	0.906119	0.001729	0.042753	-0.001771
0.113024	0.907102	0.001730	0.042791	-0.001762
0.113024	0.908085	0.001731	0.042830	-0.001754
0.113024	0.909067	0.001732	0.042868	-0.001745
0.113024	0.910050	0.001733	0.042906	-0.001736
0.113024	0.911033	0.001735	0.042944	-0.001727
0.113024	0.912016	0.001736	0.042981	-0.001718
0.113024	0.912999	0.001737	0.043019	-0.001709
0.113024	0.913981	0.001738	0.043056	-0.001700
0.113024	0.914964	0.001739	0.043093	-0.001691
0.113024	0.915947	0.001741	0.043130	-0.001682
0.113024	0.916930	0.001742	0.043167	-0.001673
0.113024	0.917912	0.001743	0.043204	-0.001664
0.113024	0.918895	0.001744	0.043240	-0.001655
0.113024	0.919878	0.001745	0.043276	-0.001645
0.113024	0.920861	0.001746	0.043312	-0.001636
0.113024	0.921844	0.001748	0.043348	-0.001627
0.113024	0.922826	0.001749	0.043383	-0.001618
0.113024	0.923809	0.001750	0.043419	-0.001608
0.113024	0.924792	0.001751	0.043454	-0.001599
0.113024	0.925775	0.001752	0.043489	-0.001590
0.113024	0.926757	0.001753	0.043524	-0.001580
0.113024	0.927740	0.001754	0.043559	-0.001571
0.113024	0.928723	0.001755	0.043593	-0.001561
0.113024	0.929706	0.001756	0.043627	-0.001552
0.113024	0.930688	0.001757	0.043661	-0.001542
0.113024	0.931671	0.001759	0.043695	-0.001533
0.113024	0.932654	0.001760	0.043729	-0.001523
0.113024	0.933637	0.001761	0.043762	-0.001513
0.113024	0.934620	0.001762	0.043796	-0.001504
0.113024	0.935602	0.001763	0.043829	-0.001494
0.113024	0.936585	0.001764	0.043862	-0.001484
0.113024	0.937568	0.001765	0.043895	-0.001475
0.113024	0.938551	0.001766	0.043927	-0.001465
0.113024	0.939533	0.001767	0.043960	-0.001455
0.113024	0.940516	0.001768	0.043992	-0.001445
0.113024	0.941499	0.001769	0.044024	-0.001435
0.113024	0.942482	0.001770	0.044055	-0.001426
0.113024	0.943465	0.001771	0.044087	-0.001416
0.113024	0.944447	0.001772	0.044118	-0.001406
0.113024	0.945430	0.001773	0.044150	-0.001396
0.113024	0.946413	0.001774	0.044181	-0.001386
0.113024	0.947396	0.001775	0.044211	-0.001376
0.113024	0.948378	0.001776	0.044242	-0.001366
0.113024	0.949361	0.001777	0.044272	-0.001356
0.113024	0.950344	0.001778	0.044303	-0.001345
0.113024	0.951327	0.001779	0.044333	-0.001335
0.113024	0.952310	0.001779	0.044362	-0.001325
0.113024	0.953292	0.001780	0.044392	-0.001315
0.113024	0.954275	0.001781	0.044422	-0.001305
0.113024	0.955258	0.001782	0.044451	-0.001295
0.113024	0.956241	0.001783	0.044480	-0.001284
0.113024	0.957223	0.001784	0.044509	-0.001274
0.113024	0.958206	0.001785	0.044537	-0.001264
0.113024	0.959189	0.001786	0.044566	-0.001253
0.113024	0.960172	0.001787	0.044594	-0.001243
0.113024	0.961155	0.001788	0.044622	-0.001233
0.113024	0.962137	0.001788	0.044650	-0.001222
0.113024	0.963120	0.001789	0.044678	-0.001212
0.113024	0.964103	0.001790	0.044705	-0.001201
0.113024	0.965086	0.001791	0.044732	-0.001191
0.113024	0.966068	0.001792	0.044759	-0.001180
0.113024	0.967051	0.001793	0.044786	-0.001170
0.113024	0.968034	0.001793	0.044813	-0.001159
0.113024	0.969017	0.001794	0.044839	-0.001148
0.113024	0.970000	0.001795	0.044866	-0.001138
0.113024	0.970982	0.001796	0.044892	-0.001127
0.113024	0.971965	0.001797	0.044918	-0.001117
0.113024	0.972948	0.001797	0.044943	-0.001106
0.113024	0.973931	0.001798	0.044969	-0.001095
0.113024	0.974913	0.001799	0.044994	-0.001084
0.113024	0.975896	0.001800	0.045019	-0.001074
0.113024	0.976879	0.001800	0.045044	-0.001063
0.113024	0.977862	0.001801	0.045069	-0.001052
0.113024	0.978844	0.001802	0.045093	-0.001041
0.113024	0.979827	0.001803	0.045117	-0.001030
0.113024	0.980810	0.001803	0.045142	-0.001020
0.113024	0.981793	0.001804	0.045165	-0.001009
0.113024	0.982776	0.001805	0.045189	-0.000998
0.113024	0.983758	0.001805	0.045213	-0.000987
0.113024	0.984741	0.001806	0.045236	-0.000976
0.113024	0.985724	0.001807	0.045259	-0.000965
0.113024	0.986707	0.001807	0.045282	-0.000954
0.113024	0.987689	0.001808	0.045305	-0.000943
0.113024	0.988672	0.001809	0.045327	-0.000932
0.113024	0.989655	0.001809	0.045349	-0.000921
0.113024	0.990638	0.001810	0.045371	-0.000910
0.113024	0.991621	0.001811	0.045393	-0.000899
0.113024	0.992603	0.001811	0.045415	-0.000888
0.113024	0.993586	0.001812	0.045436	-0.000876
0.113999	0.993586	0.001843	0.045447	-0.000890
0.114974	0.993586	0.001875	0.045459	-0.000904
0.115948	0.993586	0.001907	0.045470	-0.000917
0.116923	0.993586	0.001940	0.045481	-0.000931
0.117898	0.993586	0.001973	0.045493	-0.000944
0.118873	0.993586	0.002006	0.045505	-0.000958
0.119848	0.993586	0.002039	0.045516	-0.000971
0.120822	0.993586	0.002072	0.045528	-0.000984
0.121797	0.993586	0.002106	0.045540	-0.000998
0.122772	0.993586	0.002140	0.045552	-0.001011
0.123747	0.993586	0.002175	0.045564	-0.001025
0.124721	0.993586	0.002209	0.045576	-0.001038
0.125696	0.993586	0.002244	0.045589	-0.001051
0.126671	0.993586	0.002280	0.045601	-0.001064
0.127646	0.993586	0.002315	0.045614	-0.001078
0.128621	0.993586	0.002351	0.045626	-0.001091
0.129595	0.993586	0.002387	0.045639	-0.001104
0.130570	0.993586	0.002423	0.045652	-0.001117
0.131545	0.993586	0.002460	0.045665	-0.001130
0.132520	0.993586	0.002497	0.045678	-0.001143
0.133495	0.993586	0.002534	0.045691	-0.001157
0.134469	0.993586	0.002572	0.045705	-0.001170
0.135444	0.993586	0.002610	0.045718	-0.001183
0.136419	0.993586	0.002648	0.045732	-0.001196
0.137394	0.993586	0.002686	0.045745	-0.001209
0.138369	0.993586	0.002725	0.045759	-0.001222
0.139343	0.993586	0.002763	0.045773	-0.001235
0.140318	0.993586	0.002803	0.045787	-0.001248
0.141293	0.993586	0.002842	0.045801	-0.001261
0.142268	0.993586	0.002882	0.045815	-0.001274
0.143243	0.993586	0.002922	0.045829	-0.001287
0.144217	0.993586	0.002962	0.045844	-0.001300
0.145192	0.993586	0.003003	0.045858	-0.001313
