r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.174436	0.993586	0.002813	0.048888	-0.107225
0.175411	0.993586	0.002865	0.049073	-0.105290
0.176385	0.993586	0.002918	0.049245	-0.103360
0.177360	0.993586	0.002972	0.049404	-0.101437
0.178335	0.993586	0.003026	0.049550	-0.099524
0.179310	0.993586	0.003080	0.049685	-0.097622
0.180285	0.993586	0.003135	0.049807	-0.095734
0.181259	0.993586	0.003190	0.049919	-0.093861
0.182234	0.993586	0.003245	0.050022	-0.092005
0.183209	0.993586	0.003302	0.050116	-0.090168
0.184184	0.993586	0.003358	0.050201	-0.088351
0.185159	0.993586	0.003415	0.050278	-0.086555
0.186133	0.993586	0.003472	0.050347	-0.084781
0.187108	0.993586	0.003530	0.050409	-0.083030
0.188083	0.993586	0.003588	0.050465	-0.081304
0.189058	0.993586	0.003646	0.050515	-0.079602
0.190033	0.993586	0.003705	0.050560	-0.077927
0.191007	0.993586	0.003764	0.050600	-0.076277
0.191982	0.993586	0.003823	0.050635	-0.074655
0.192957	0.993586	0.003883	0.050667	-0.073059
0.193932	0.993586	0.003943	0.050694	-0.071491
0.194906	0.993586	0.004003	0.050719	-0.069951
0.195881	0.993586	0.004064	0.050740	-0.068439
0.196856	0.993586	0.004125	0.050759	-0.066955
0.197831	0.993586	0.004186	0.050776	-0.065499
0.198806	0.993586	0.004248	0.050790	-0.064071
0.199780	0.993586	0.004310	0.050803	-0.062671
0.200755	0.993586	0.004372	0.050814	-0.061300
0.201730	0.993586	0.004435	0.050824	-0.059956
0.202705	0.993586	0.004498	0.050832	-0.058640
0.203680	0.993586	0.004561	0.050840	-0.057352
0.204654	0.993586	0.004625	0.050847	-0.056091
0.205629	0.993586	0.004689	0.050854	-0.054857
0.206604	0.993586	0.004753	0.050860	-0.053649
0.207579	0.993586	0.004817	0.050865	-0.052469
0.208554	0.993586	0.004882	0.050871	-0.051314
0.209528	0.993586	0.004947	0.050876	-0.050185
0.210503	0.993586	0.005013	0.050882	-0.049082
0.211478	0.993586	0.005078	0.050888	-0.048003
0.212453	0.993586	0.005144	0.050893	-0.046950
0.213428	0.993586	0.005211	0.050900	-0.045920
0.214402	0.993586	0.005278	0.050906	-0.044915
0.215377	0.993586	0.005345	0.050913	-0.043933
0.216352	0.993586	0.005412	0.050920	-0.042973
0.217327	0.993586	0.005479	0.050928	-0.042037
0.218301	0.993586	0.005547	0.050936	-0.041122
0.219276	0.993586	0.005616	0.050945	-0.040230
0.220251	0.993586	0.005684	0.050954	-0.039358
0.221226	0.993586	0.005753	0.050964	-0.038508
0.222201	0.993586	0.005822	0.050975	-0.037678
0.223175	0.993586	0.005892	0.050986	-0.036868
0.224150	0.993586	0.005962	0.050998	-0.036078
0.225125	0.993586	0.006032	0.051011	-0.035307
0.226100	0.993586	0.006102	0.051024	-0.034554
0.227075	0.993586	0.006173	0.051038	-0.033820
0.228049	0.993586	0.006244	0.051053	-0.033104
0.229024	0.993586	0.006316	0.051068	-0.032406
0.229999	0.993586	0.006388	0.051084	-0.031724
0.230974	0.993586	0.006460	0.051100	-0.031059
0.231949	0.993586	0.006532	0.051118	-0.030411
0.232923	0.993586	0.006605	0.051136	-0.029779
0.233898	0.993586	0.006678	0.051154	-0.029162
0.234873	0.993586	0.006752	0.051173	-0.028561
0.235848	0.993586	0.006825	0.051193	-0.027974
0.236823	0.993586	0.006899	0.051213	-0.027402
0.237797	0.993586	0.006974	0.051234	-0.026844
0.238772	0.993586	0.007049	0.051255	-0.026300
0.239747	0.993586	0.007124	0.051277	-0.025769
0.240722	0.993586	0.007199	0.051300	-0.025252
0.241697	0.993586	0.007275	0.051323	-0.024747
0.242671	0.993586	0.007351	0.051346	-0.024255
0.243646	0.993586	0.007428	0.051370	-0.023776
0.244621	0.993586	0.007505	0.051395	-0.023308
0.245596	0.993586	0.007582	0.051420	-0.022851
0.246570	0.993586	0.007659	0.051445	-0.022407
0.247545	0.993586	0.007737	0.051471	-0.021973
0.248520	0.993586	0.007815	0.051498	-0.021550
0.249495	0.993586	0.007894	0.051524	-0.021137
0.250470	0.993586	0.007973	0.051551	-0.020735
0.251444	0.993586	0.008052	0.051579	-0.020342
0.252419	0.993586	0.008132	0.051607	-0.019960
0.253394	0.993586	0.008212	0.051635	-0.019586
0.254369	0.993586	0.008292	0.051664	-0.019223
0.255344	0.993586	0.008373	0.051693	-0.018868
0.256318	0.993586	0.008454	0.051722	-0.018522
0.257293	0.993586	0.008535	0.051751	-0.018184
0.258268	0.993586	0.008617	0.051781	-0.017855
0.259243	0.993586	0.008699	0.051811	-0.017534
0.260218	0.993586	0.008781	0.051842	-0.017221
0.261192	0.993586	0.008864	0.051873	-0.016916
0.262167	0.993586	0.008947	0.051903	-0.016618
0.263142	0.993586	0.009031	0.051935	-0.016328
0.264117	0.993586	0.009115	0.051966	-0.016044
0.265092	0.993586	0.009199	0.051998	-0.015768
0.266066	0.993586	0.009284	0.052030	-0.015499
0.267041	0.993586	0.009368	0.052062	-0.015236
0.268016	0.993586	0.009454	0.052094	-0.014980
0.268991	0.993586	0.009540	0.052127	-0.014730
0.269965	0.993586	0.009626	0.052159	-0.014486
0.270940	0.993586	0.009712	0.052192	-0.014248
0.271915	0.993586	0.009799	0.052225	-0.014016
0.272890	0.993586	0.009886	0.052259	-0.013790
0.273865	0.993586	0.009974	0.052292	-0.013569
0.274839	0.993586	0.010061	0.052326	-0.013354
0.275814	0.993586	0.010150	0.052360	-0.013144
0.276789	0.993586	0.010238	0.052394	-0.012939
0.277764	0.993586	0.010327	0.052428	-0.012740
0.278739	0.993586	0.010417	0.052462	-0.012545
0.279713	0.993586	0.010506	0.052496	-0.012355
0.280688	0.993586	0.010597	0.052531	-0.012169
0.281663	0.993586	0.010687	0.052565	-0.011988
0.282638	0.993586	0.010778	0.052600	-0.011812
0.283613	0.993586	0.010869	0.052635	-0.011640
0.284587	0.993586	0.010961	0.052670	-0.011472
0.285562	0.993586	0.011053	0.052705	-0.011308
0.286537	0.993586	0.011145	0.052741	-0.011148
0.287512	0.993586	0.011238	0.052776	-0.010993
0.288487	0.993586	0.011331	0.052812	-0.010841
0.289461	0.993586	0.011425	0.052847	-0.010692
0.290436	0.993586	0.011518	0.052883	-0.010548
0.291411	0.993586	0.011613	0.052919	-0.010407
0.292386	0.993586	0.011707	0.052955	-0.010269
0.293360	0.993586	0.011802	0.052991	-0.010135
0.294335	0.993586	0.011898	0.053028	-0.010004
0.295310	0.993586	0.011994	0.053064	-0.009876
0.296285	0.993586	0.012090	0.053100	-0.009752
0.297260	0.993586	0.012186	0.053137	-0.009630
0.298234	0.993586	0.012283	0.053174	-0.009512
0.299209	0.993586	0.012381	0.053210	-0.009396
0.300184	0.993586	0.012478	0.053247	-0.009284
0.301159	0.993586	0.012576	0.053284	-0.009174
0.302134	0.993586	0.012675	0.053322	-0.009066
0.303108	0.993586	0.012774	0.053359	-0.008962
0.304083	0.993586	0.012873	0.053396	-0.008860
0.305058	0.993586	0.012973	0.053434	-0.008761
0.306033	0.993586	0.013073	0.053471	-0.008664
0.307008	0.993586	0.013173	0.053509	-0.008569
0.307982	0.993586	0.013274	0.053547	-0.008477
0.308957	0.993586	0.013375	0.053585	-0.008387
0.309932	0.993586	0.013477	0.053623	-0.008300
0.310907	0.993586	0.013579	0.053661	-0.008215
0.311882	0.993586	0.013681	0.053700	-0.008131
0.312856	0.993586	0.013784	0.053738	-0.008050
0.313831	0.993586	0.013887	0.053777	-0.007971
0.314806	0.993586	0.013990	0.053815	-0.007894
0.315781	0.993586	0.014094	0.053854	-0.007819
0.316755	0.993586	0.014199	0.053893	-0.007746
0.317730	0.993586	0.014304	0.053932	-0.007675
0.318705	0.993586	0.014409	0.053971	-0.007605
0.319680	0.993586	0.014514	0.054011	-0.007538
0.320655	0.993586	0.014620	0.054050	-0.007472
0.321629	0.993586	0.014727	0.054090	-0.007408
0.322604	0.993586	0.014833	0.054130	-0.007345
0.323579	0.993586	0.014940	0.054169	-0.007285
0.324554	0.993586	0.015048	0.054210	-0.007225
0.325529	0.993586	0.015156	0.054250	-0.007168
0.326503	0.993586	0.015264	0.054290	-0.007112
0.327478	0.993586	0.015373	0.054331	-0.007057
0.328453	0.993586	0.015482	0.054371	-0.007004
0.329428	0.993586	0.015592	0.054412	-0.006952
0.330403	0.993586	0.015702	0.054453	-0.006902
0.331377	0.993586	0.015812	0.054494	-0.006853
0.332352	0.993586	0.015923	0.054535	-0.006806
0.333327	0.993586	0.016034	0.054577	-0.006760
0.334302	0.993586	0.016146	0.054618	-0.006715
0.335277	0.993586	0.016258	0.054660	-0.006671
0.336251	0.993586	0.016370	0.054702	-0.006629
0.337226	0.993586	0.016483	0.054744	-0.006588
0.338201	0.993586	0.016597	0.054786	-0.006548
0.339176	0.993586	0.016710	0.054829	-0.006509
0.340150	0.993586	0.016824	0.054871	-0.006471
0.341125	0.993586	0.016939	0.054914	-0.006435
0.342100	0.993586	0.017054	0.054957	-0.006399
0.343075	0.993586	0.017169	0.055000	-0.006365
0.344050	0.993586	0.017285	0.055044	-0.006332
0.345024	0.993586	0.017401	0.055087	-0.006299
0.345999	0.993586	0.017518	0.055131	-0.006268
0.346974	0.993586	0.017635	0.055175	-0.006238
0.347949	0.993586	0.017752	0.055219	-0.006209
0.348924	0.993586	0.017870	0.055263	-0.006180
0.349898	0.993586	0.017988	0.055308	-0.006153
0.350873	0.993586	0.018107	0.055352	-0.006126
0.351848	0.993586	0.018226	0.055397	-0.006101
0.352823	0.993586	0.018346	0.055442	-0.006076
0.353798	0.993586	0.018466	0.055488	-0.006053
0.354772	0.993586	0.018586	0.055533	-0.006030
0.355747	0.993586	0.018707	0.055579	-0.006008
0.356722	0.993586	0.018829	0.055625	-0.005986
0.357697	0.993586	0.018950	0.055671	-0.005966
0.358672	0.993586	0.019073	0.055718	-0.005946
0.359646	0.993586	0.019195	0.055764	-0.005927
0.360621	0.993586	0.019318	0.055811	-0.005909
0.361596	0.993586	0.019442	0.055858	-0.005892
0.362571	0.993586	0.019566	0.055905	-0.005875
0.363546	0.993586	0.019690	0.055953	-0.005859
0.364520	0.993586	0.019815	0.056000	-0.005844
0.365495	0.993586	0.019940	0.056048	-0.005830
0.366470	0.993586	0.020066	0.056097	-0.005816
0.367445	0.993586	0.020192	0.056145	-0.005803
0.368419	0.993586	0.020319	0.056194	-0.005791
0.369394	0.993586	0.020446	0.056243	-0.005779
0.370369	0.993586	0.020573	0.056292	-0.005768
0.371344	0.993586	0.020701	0.056341	-0.005758
0.372319	0.993586	0.020829	0.056391	-0.005748
0.373293	0.993586	0.020958	0.056441	-0.005739
0.374268	0.993586	0.021087	0.056491	-0.005730
0.375243	0.993586	0.021217	0.056541	-0.005722
0.376218	0.993586	0.021347	0.056592	-0.005715
0.377193	0.993586	0.021478	0.056643	-0.005708
0.378167	0.993586	0.021609	0.056694	-0.005702
0.379142	0.993586	0.021741	0.056746	-0.005696
0.380117	0.993586	0.021873	0.056797	-0.005691
0.381092	0.993586	0.022005	0.056849	-0.005686
0.382067	0.993586	0.022138	0.056901	-0.005682
0.383041	0.993586	0.022271	0.056954	-0.005679
0.384016	0.993586	0.022405	0.057007	-0.005676
0.384991	0.993586	0.022539	0.057060	-0.005674
0.385966	0.993586	0.022674	0.057113	-0.005672
0.386941	0.993586	0.022809	0.057167	-0.005670
0.387915	0.993586	0.022945	0.057221	-0.005669
0.388890	0.993586	0.023081	0.057275	-0.005669
0.389865	0.993586	0.023218	0.057329	-0.005669
0.390840	0.993586	0.023355	0.057384	-0.005670
0.391814	0.993586	0.023493	0.057439	-0.005671
0.392789	0.993586	0.023631	0.057494	-0.005672
0.393764	0.993586	0.023769	0.057550	-0.005674
0.394739	0.993586	0.023908	0.057606	-0.005677
0.395714	0.993586	0.024048	0.057662	-0.005680
0.396688	0.993586	0.024188	0.057719	-0.005683
0.397663	0.993586	0.024328	0.057776	-0.005687
0.398638	0.993586	0.024469	0.057833	-0.005691
0.399613	0.993586	0.024611	0.057890	-0.005696
0.400588	0.993586	0.024753	0.057948	-0.005701
0.401562	0.993586	0.024895	0.058006	-0.005707
0.402537	0.993586	0.025038	0.058064	-0.005713
0.403512	0.993586	0.025182	0.058123	-0.005719
0.404487	0.993586	0.025325	0.058182	-0.005726
0.405462	0.993586	0.025470	0.058241	-0.005734
0.406436	0.993586	0.025615	0.058301	-0.005741
0.407411	0.993586	0.025760	0.058361	-0.005749
0.408386	0.993586	0.025906	0.058421	-0.005758
0.409361	0.993586	0.026052	0.058482	-0.005767
0.410336	0.993586	0.026199	0.058543	-0.005776
0.411310	0.993586	0.026347	0.058604	-0.005786
0.412285	0.993586	0.026494	0.058666	-0.005796
0.413260	0.993586	0.026643	0.058728	-0.005806
0.414235	0.993586	0.026792	0.058790	-0.005817
0.415209	0.993586	0.026941	0.058853	-0.005828
0.416184	0.993586	0.027091	0.058915	-0.005840
0.417159	0.993586	0.027242	0.058979	-0.005852
0.418134	0.993586	0.027392	0.059042	-0.005865
0.419109	0.993586	0.027544	0.059106	-0.005877
0.420083	0.993586	0.027696	0.059171	-0.005890
0.421058	0.993586	0.027848	0.059235	-0.005904
0.422033	0.993586	0.028001	0.059300	-0.005918
0.423008	0.993586	0.028155	0.059366	-0.005932
0.423983	0.993586	0.028309	0.059432	-0.005947
0.424957	0.993586	0.028464	0.059498	-0.005962
0.425932	0.993586	0.028619	0.059564	-0.005977
0.426907	0.993586	0.028774	0.059631	-0.005993
0.427882	0.993586	0.028931	0.059698	-0.006009
0.428857	0.993586	0.029087	0.059766	-0.006025
0.429831	0.993586	0.029245	0.059834	-0.006042
0.430806	0.993586	0.029402	0.059902	-0.006059
0.431781	0.993586	0.029561	0.059971	-0.006077
0.432756	0.993586	0.029720	0.060040	-0.006095
0.433731	0.993586	0.029879	0.060109	-0.006113
0.434705	0.993586	0.030039	0.060179	-0.006132
0.435680	0.993586	0.030199	0.060249	-0.006151
0.436655	0.993586	0.030360	0.060320	-0.006170
0.437630	0.993586	0.030522	0.060391	-0.006189
0.438604	0.993586	0.030684	0.060462	-0.006209
0.439579	0.993586	0.030847	0.060534	-0.006230
0.440554	0.993586	0.031010	0.060606	-0.006250
0.441529	0.993586	0.031174	0.060678	-0.006272
0.442504	0.993586	0.031338	0.060751	-0.006293
0.443478	0.993586	0.031503	0.060824	-0.006315
0.444453	0.993586	0.031669	0.060898	-0.006337
0.445428	0.993586	0.031835	0.060972	-0.006359
0.446403	0.993586	0.032001	0.061047	-0.006382
0.447378	0.993586	0.032169	0.061122	-0.006405
0.448352	0.993586	0.032336	0.061197	-0.006429
0.449327	0.993586	0.032505	0.061273	-0.006453
0.450302	0.993586	0.032674	0.061349	-0.006477
0.451277	0.993586	0.032843	0.061425	-0.006501
0.452252	0.993586	0.033013	0.061502	-0.006526
0.453226	0.993586	0.033184	0.061580	-0.006552
0.454201	0.993586	0.033355	0.061658	-0.006577
0.455176	0.993586	0.033527	0.061736	-0.006603
0.456151	0.993586	0.033699	0.061815	-0.006630
0.457126	0.993586	0.033872	0.061894	-0.006656
0.458100	0.993586	0.034046	0.061973	-0.006683
0.459075	0.993586	0.034220	0.062053	-0.006711
0.460050	0.993586	0.034395	0.062134	-0.006739
0.461025	0.993586	0.034570	0.062214	-0.006767
0.462000	0.993586	0.034746	0.062296	-0.006795
0.462974	0.993586	0.034923	0.062377	-0.006824
0.463949	0.993586	0.035100	0.062459	-0.006853
0.464924	0.993586	0.035278	0.062542	-0.006883
0.465899	0.993586	0.035456	0.062625	-0.006913
0.466873	0.993586	0.035635	0.062708	-0.006943
0.467848	0.993586	0.035815	0.062792	-0.006974
0.468823	0.993586	0.035995	0.062877	-0.007005
0.469798	0.993586	0.036176	0.062962	-0.007037
0.470773	0.993586	0.036357	0.063047	-0.007069
0.471747	0.993586	0.036539	0.063133	-0.007101
0.472722	0.993586	0.036722	0.063219	-0.007133
0.473697	0.993586	0.036906	0.063306	-0.007166
0.474672	0.993586	0.037090	0.063393	-0.007200
0.475647	0.993586	0.037274	0.063480	-0.007234
0.476621	0.993586	0.037459	0.063568	-0.007268
0.477596	0.993586	0.037645	0.063657	-0.007302
0.478571	0.993586	0.037832	0.063746	-0.007337
0.479546	0.993586	0.038019	0.063835	-0.007373
0.480521	0.993586	0.038207	0.063925	-0.007409
0.481495	0.993586	0.038395	0.064016	-0.007445
0.482470	0.993586	0.038584	0.064107	-0.007481
0.483445	0.993586	0.038774	0.064198	-0.007518
0.484420	0.993586	0.038965	0.064290	-0.007556
0.485395	0.993586	0.039156	0.064382	-0.007594
0.486369	0.993586	0.039347	0.064475	-0.007632
0.487344	0.993586	0.039540	0.064569	-0.007671
0.488319	0.993586	0.039733	0.064662	-0.007710
0.489294	0.993586	0.039927	0.064757	-0.007749
0.490268	0.993586	0.040121	0.064852	-0.007789
0.491243	0.993586	0.040316	0.064947	-0.007830
0.492218	0.993586	0.040512	0.065043	-0.007870
0.493193	0.993586	0.040708	0.065139	-0.007912
0.494168	0.993586	0.040905	0.065236	-0.007953
0.495142	0.993586	0.041103	0.065333	-0.007996
0.496117	0.993586	0.041302	0.065431	-0.008038
0.497092	0.993586	0.041501	0.065530	-0.008081
0.498067	0.993586	0.041701	0.065629	-0.008125
0.499042	0.993586	0.041901	0.065728	-0.008169
0.500016	0.993586	0.042102	0.065828	-0.008214
0.500991	0.993586	0.042304	0.065929	-0.008259
0.501966	0.993586	0.042507	0.066030	-0.008304
0.502941	0.993586	0.042710	0.066131	-0.008350
0.503916	0.993586	0.042914	0.066233	-0.008397
0.504890	0.993586	0.043119	0.066336	-0.008444
0.505865	0.993586	0.043325	0.066439	-0.008491
0.506840	0.993586	0.043531	0.066542	-0.008539
0.507815	0.993586	0.043738	0.066647	-0.008588
0.508790	0.993586	0.043945	0.066751	-0.008637
0.509764	0.993586	0.044154	0.066857	-0.008686
0.510739	0.993586	0.044363	0.066962	-0.008736
0.511714	0.993586	0.044573	0.067069	-0.008787
0.512689	0.993586	0.044783	0.067176	-0.008838
0.513663	0.993586	0.044995	0.067283	-0.008890
0.514638	0.993586	0.045207	0.067391	-0.008942
0.515613	0.993586	0.045419	0.067499	-0.008995
0.516588	0.993586	0.045633	0.067608	-0.009048
0.517563	0.993586	0.045847	0.067718	-0.009102
0.518537	0.993586	0.046062	0.067828	-0.009157
0.519512	0.993586	0.046278	0.067939	-0.009212
0.520487	0.993586	0.046495	0.068050	-0.009268
0.521462	0.993586	0.046712	0.068162	-0.009324
0.522437	0.993586	0.046930	0.068275	-0.009381
0.523411	0.993586	0.047149	0.068388	-0.009439
0.524386	0.993586	0.047369	0.068501	-0.009497
0.525361	0.993586	0.047589	0.068615	-0.009556
0.526336	0.993586	0.047810	0.068730	-0.009616
0.527311	0.993586	0.048032	0.068845	-0.009676
0.528285	0.993586	0.048255	0.068961	-0.009737
0.529260	0.993586	0.048478	0.069077	-0.009798
0.530235	0.993586	0.048703	0.069194	-0.009860
0.531210	0.993586	0.048928	0.069312	-0.009923
0.532185	0.993586	0.049154	0.069430	-0.009987
0.533159	0.993586	0.049380	0.069549	-0.010051
0.534134	0.993586	0.049608	0.069668	-0.010116
0.535109	0.993586	0.049836	0.069788	-0.010182
0.536084	0.993586	0.050065	0.069909	-0.010248
0.537058	0.993586	0.050295	0.070030	-0.010316
0.538033	0.993586	0.050526	0.070151	-0.010384
0.539008	0.993586	0.050758	0.070274	-0.010453
0.539983	0.993586	0.050990	0.070396	-0.010522
0.540958	0.993586	0.051223	0.070520	-0.010593
0.541932	0.993586	0.051457	0.070644	-0.010664
0.542907	0.993586	0.051692	0.070769	-0.010736
0.543882	0.993586	0.051928	0.070894	-0.010809
0.544857	0.993586	0.052165	0.071020	-0.010882
0.545832	0.993586	0.052402	0.071146	-0.010957
0.546806	0.993586	0.052640	0.071273	-0.011032
0.547781	0.993586	0.052879	0.071401	-0.011109
0.548756	0.993586	0.053119	0.071529	-0.011186
0.549731	0.993586	0.053360	0.071658	-0.011264
0.550706	0.993586	0.053602	0.071788	-0.011343
0.551680	0.993586	0.053845	0.071918	-0.011423
0.552655	0.993586	0.054088	0.072049	-0.011504
0.553630	0.993586	0.054332	0.072180	-0.011586
0.554605	0.993586	0.054577	0.072312	-0.011669
0.555580	0.993586	0.054824	0.072445	-0.011753
0.556554	0.993586	0.055070	0.072578	-0.011838
0.557529	0.993586	0.055318	0.072712	-0.011924
0.558504	0.993586	0.055567	0.072846	-0.012011
0.559479	0.993586	0.055817	0.072981	-0.012099
0.560453	0.993586	0.056067	0.073117	-0.012188
0.561428	0.993586	0.056319	0.073254	-0.012278
0.562403	0.993586	0.056571	0.073391	-0.012370
0.563378	0.993586	0.056824	0.073528	-0.012462
0.564353	0.993586	0.057078	0.073667	-0.012556
0.565327	0.993586	0.057334	0.073806	-0.012651
0.566302	0.993586	0.057590	0.073945	-0.012747
0.567277	0.993586	0.057847	0.074086	-0.012844
0.568252	0.993586	0.058104	0.074227	-0.012943
0.569227	0.993586	0.058363	0.074368	-0.013043
0.570201	0.993586	0.058623	0.074511	-0.013144
0.571176	0.993586	0.058884	0.074654	-0.013246
0.572151	0.993586	0.059145	0.074797	-0.013350
0.573126	0.993586	0.059408	0.074941	-0.013455
0.574101	0.993586	0.059671	0.075086	-0.013561
0.575075	0.993586	0.059936	0.075232	-0.013669
0.576050	0.993586	0.060201	0.075378	-0.013778
0.577025	0.993586	0.060468	0.075525	-0.013889
0.578000	0.993586	0.060735	0.075673	-0.014001
0.578975	0.993586	0.061004	0.075821	-0.014115
0.579949	0.993586	0.061273	0.075970	-0.014230
0.580924	0.993586	0.061543	0.076120	-0.014346
0.581899	0.993586	0.061815	0.076271	-0.014465
0.582874	0.993586	0.062087	0.076422	-0.014584
0.583849	0.993586	0.062360	0.076574	-0.014706
0.584823	0.993586	0.062635	0.076726	-0.014829
0.585798	0.993586	0.062910	0.076880	-0.014954
0.586773	0.993586	0.063186	0.077034	-0.015080
0.587748	0.993586	0.063464	0.077188	-0.015208
0.588722	0.993586	0.063742	0.077344	-0.015338
0.589697	0.993586	0.064021	0.077500	-0.015470
0.590672	0.993586	0.064302	0.077657	-0.015603
0.591647	0.993586	0.064583	0.077815	-0.015738
0.592622	0.993586	0.064866	0.077973	-0.015875
0.593596	0.993586	0.065149	0.078132	-0.016014
0.593596	0.992603	0.065090	0.077964	-0.016174
0.593596	0.991621	0.065031	0.077795	-0.016332
0.593596	0.990638	0.064971	0.077625	-0.016487
0.593596	0.989655	0.064910	0.077454	-0.016641
0.593596	0.988672	0.064849	0.077282	-0.016792
0.593596	0.987689	0.064787	0.077109	-0.016941
0.593596	0.986707	0.064724	0.076935	-0.017087
0.593596	0.985724	0.064662	0.076761	-0.017232
0.593596	0.984741	0.064598	0.076586	-0.017374
0.593596	0.983758	0.064534	0.076410	-0.017515
0.593596	0.982776	0.064470	0.076234	-0.017653
0.593596	0.981793	0.064405	0.076057	-0.017789
0.593596	0.980810	0.064339	0.075879	-0.017922
0.593596	0.979827	0.064273	0.075701	-0.018054
0.593596	0.978844	0.064207	0.075523	-0.018183
0.593596	0.977862	0.064140	0.075344	-0.018311
0.593596	0.976879	0.064073	0.075164	-0.018436
0.593596	0.975896	0.064005	0.074984	-0.018558
0.593596	0.974913	0.063937	0.074804	-0.018679
0.593596	0.973931	0.063868	0.074624	-0.018798
0.593596	0.972948	0.063799	0.074443	-0.018914
0.593596	0.971965	0.063729	0.074262	-0.019028
0.593596	0.970982	0.063659	0.074081	-0.019140
0.593596	0.970000	0.063589	0.073900	-0.019250
0.593596	0.969017	0.063518	0.073718	-0.019358
0.593596	0.968034	0.063447	0.073537	-0.019464
0.593596	0.967051	0.063376	0.073356	-0.019568
0.593596	0.966068	0.063304	0.073174	-0.019669
0.593596	0.965086	0.063231	0.072993	-0.019768
0.593596	0.964103	0.063159	0.072812	-0.019866
0.593596	0.963120	0.063086	0.072631	-0.019961
0.593596	0.962137	0.063012	0.072450	-0.020054
0.593596	0.961155	0.062939	0.072269	-0.020145
0.593596	0.960172	0.062865	0.072088	-0.020234
0.593596	0.959189	0.062790	0.071908	-0.020321
0.593596	0.958206	0.062716	0.071728	-0.020406
0.593596	0.957223	0.062641	0.071549	-0.020489
0.593596	0.956241	0.062566	0.071370	-0.020570
0.593596	0.955258	0.062490	0.071191	-0.020649
0.593596	0.954275	0.062414	0.071013	-0.020726
0.593596	0.953292	0.062338	0.070836	-0.020801
0.593596	0.952310	0.062262	0.070659	-0.020875
0.593596	0.951327	0.062185	0.070483	-0.020946
0.593596	0.950344	0.062108	0.070307	-0.021015
0.593596	0.949361	0.062031	0.070132	-0.021082
0.593596	0.948378	0.061954	0.069958	-0.021148
0.593596	0.947396	0.061876	0.069785	-0.021211
0.593596	0.946413	0.061798	0.069612	-0.021273
0.593596	0.945430	0.061720	0.069441	-0.021333
0.593596	0.944447	0.061642	0.069270	-0.021391
0.593596	0.943465	0.061563	0.069101	-0.021448
0.593596	0.942482	0.061484	0.068932	-0.021502
0.593596	0.941499	0.061406	0.068765	-0.021555
0.593596	0.940516	0.061326	0.068599	-0.021606
0.593596	0.939533	0.061247	0.068434	-0.021656
0.593596	0.938551	0.061168	0.068270	-0.021703
0.593596	0.937568	0.061088	0.068107	-0.021749
0.593596	0.936585	0.061008	0.067946	-0.021794
0.593596	0.935602	0.060928	0.067786	-0.021837
0.593596	0.934620	0.060848	0.067628	-0.021878
0.593596	0.933637	0.060768	0.067472	-0.021918
0.593596	0.932654	0.060687	0.067317	-0.021956
0.593596	0.931671	0.060607	0.067163	-0.021993
0.593596	0.930688	0.060526	0.067012	-0.022028
0.593596	0.929706	0.060445	0.066862	-0.022062
0.593596	0.928723	0.060364	0.066714	-0.022094
0.593596	0.927740	0.060283	0.066568	-0.022126
0.593596	0.926757	0.060202	0.066424	-0.022155
0.593596	0.925775	0.060121	0.066282	-0.022184
0.593596	0.924792	0.060040	0.066143	-0.022211
0.593596	0.923809	0.059958	0.066006	-0.022238
0.593596	0.922826	0.059877	0.065871	-0.022263
0.593596	0.921844	0.059795	0.065738	-0.022287
0.593596	0.920861	0.059713	0.065609	-0.022310
0.593596	0.919878	0.059631	0.065482	-0.022332
0.593596	0.918895	0.059550	0.065357	-0.022354
0.593596	0.917912	0.059468	0.065236	-0.022375
0.593596	0.916930	0.059386	0.065118	-0.022394
0.593596	0.915947	0.059303	0.065003	-0.022414
0.593596	0.914964	0.059221	0.064891	-0.022433
0.593596	0.913981	0.059139	0.064783	-0.022451
0.593596	0.912999	0.059057	0.064679	-0.022469
0.593596	0.912016	0.058974	0.064578	-0.022487
0.593596	0.911033	0.058892	0.064482	-0.022505
0.593596	0.910050	0.058809	0.064389	-0.022523
0.593596	0.909067	0.058727	0.064302	-0.022542
0.593596	0.908085	0.058644	0.064219	-0.022561
0.593596	0.907102	0.058561	0.064141	-0.022581
0.593596	0.906119	0.058478	0.064068	-0.022602
0.593596	0.905136	0.058396	0.064001	-0.022624
0.593596	0.904154	0.058313	0.063940	-0.022648
0.593596	0.903171	0.058230	0.063885	-0.022674
0.593596	0.902188	0.058146	0.063837	-0.022702
0.593596	0.901205	0.058063	0.063796	-0.022734
0.593596	0.900222	0.057980	0.063763	-0.022769
0.593596	0.899240	0.057896	0.063738	-0.022808
0.593596	0.898257	0.057813	0.063722	-0.022853
0.593596	0.897274	0.057729	0.063715	-0.022905
0.593596	0.896291	0.057645	0.063719	-0.022964
0.593596	0.895309	0.057560	0.063733	-0.023033
0.593596	0.894326	0.057476	0.063758	-0.023113
0.593596	0.893343	0.057391	0.063795	-0.023207
0.593596	0.892360	0.057306	0.063844	-0.023318
0.593596	0.891377	0.057220	0.063906	-0.023450
0.593596	0.890395	0.057134	0.063980	-0.023607
0.593596	0.889412	0.057047	0.064065	-0.023796
