r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.531682	0.000718	0.018807	0.002733
0.113024	0.532664	0.000716	0.018762	0.002771
0.113024	0.533647	0.000714	0.018716	0.002808
0.113024	0.534630	0.000712	0.018670	0.002846
0.113024	0.535613	0.000710	0.018622	0.002884
0.113024	0.536595	0.000708	0.018574	0.002923
0.113024	0.537578	0.000706	0.018525	0.002961
0.113024	0.538561	0.000704	0.018474	0.003000
0.113024	0.539544	0.000702	0.018423	0.003040
0.113024	0.540527	0.000700	0.018371	0.003079
0.113024	0.541509	0.000697	0.018318	0.003119
0.113024	0.542492	0.000695	0.018264	0.003159
0.113024	0.543475	0.000693	0.018209	0.003200
0.113024	0.544458	0.000691	0.018154	0.003240
0.113024	0.545440	0.000688	0.018097	0.003281
0.113024	0.546423	0.000686	0.018039	0.003322
0.113024	0.547406	0.000684	0.017980	0.003364
0.113024	0.548389	0.000681	0.017919	0.003406
0.113024	0.549372	0.000679	0.017858	0.003448
0.113024	0.550354	0.000677	0.017796	0.003490
0.113024	0.551337	0.000674	0.017732	0.003533
0.113024	0.552320	0.000672	0.017668	0.003576
0.113024	0.553303	0.000669	0.017602	0.003619
0.113024	0.554285	0.000667	0.017535	0.003662
0.113024	0.555268	0.000664	0.017467	0.003706
0.113024	0.556251	0.000661	0.017397	0.003750
0.113024	0.557234	0.000659	0.017326	0.003794
0.113024	0.558217	0.000656	0.017254	0.003838
0.113024	0.559199	0.000653	0.017181	0.003883
0.113024	0.560182	0.000651	0.017106	0.003927
0.113024	0.561165	0.000648	0.017030	0.003972
0.113024	0.562148	0.000645	0.016953	0.004017
0.113024	0.563130	0.000642	0.016874	0.004063
0.113024	0.564113	0.000640	0.016793	0.004108
0.113024	0.565096	0.000637	0.016712	0.004154
0.113024	0.566079	0.000634	0.016628	0.004200
0.113024	0.567062	0.000631	0.016543	0.004246
0.113024	0.568044	0.000628	0.016457	0.004292
0.113024	0.569027	0.000625	0.016369	0.004338
0.113024	0.570010	0.000622	0.016279	0.004385
0.113024	0.570993	0.000619	0.016188	0.004431
0.113024	0.571975	0.000616	0.016095	0.004478
0.113024	0.572958	0.000612	0.016000	0.004524
0.113024	0.573941	0.000609	0.015904	0.004571
0.113024	0.574924	0.000606	0.015805	0.004618
0.113024	0.575906	0.000603	0.015705	0.004664
0.113024	0.576889	0.000600	0.015603	0.004711
0.113024	0.577872	0.000596	0.015499	0.004758
0.113024	0.578855	0.000593	0.015393	0.004804
0.113024	0.579838	0.000590	0.015285	0.004851
0.113024	0.580820	0.000586	0.015175	0.004898
0.113024	0.581803	0.000583	0.015063	0.004944
0.113024	0.582786	0.000579	0.014948	0.004990
0.113024	0.583769	0.000576	0.014832	0.005036
0.113024	0.584751	0.000572	0.014713	0.005082
0.113024	0.585734	0.000569	0.014592	0.005128
0.113024	0.586717	0.000565	0.014468	0.005173
0.113024	0.587700	0.000561	0.014342	0.005219
0.113024	0.588683	0.000558	0.014214	0.005263
0.113024	0.589665	0.000554	0.014083	0.005308
0.113024	0.590648	0.000550	0.013949	0.005352
0.113024	0.591631	0.000547	0.013813	0.005396
0.113024	0.592614	0.000543	0.013674	0.005439
0.113024	0.593596	0.000539	0.013532	0.005481
0.113024	0.594579	0.000535	0.013387	0.005523
0.113024	0.595562	0.000531	0.013240	0.005564
0.113024	0.596545	0.000527	0.013089	0.005605
0.113024	0.597528	0.000523	0.012935	0.005645
0.113024	0.598510	0.000519	0.012778	0.005684
0.113024	0.599493	0.000516	0.012617	0.005722
0.113024	0.600476	0.000512	0.012454	0.005759
0.113024	0.601459	0.000507	0.012286	0.005795
0.113024	0.602441	0.000503	0.012116	0.005830
0.113024	0.603424	0.000499	0.011941	0.005864
0.113024	0.604407	0.000495	0.011763	0.005896
0.113024	0.605390	0.000491	0.011580	0.005927
0.113024	0.606373	0.000487	0.011394	0.005956
0.113024	0.607355	0.000483	0.011204	0.005984
0.113024	0.608338	0.000479	0.011009	0.006010
0.113024	0.609321	0.000474	0.010810	0.006034
0.113024	0.610304	0.000470	0.010606	0.006056
0.113024	0.611286	0.000466	0.010397	0.006076
0.113024	0.612269	0.000462	0.010184	0.006094
0.113024	0.613252	0.000457	0.009965	0.006109
0.113024	0.614235	0.000453	0.009742	0.006121
0.113024	0.615218	0.000449	0.009512	0.006131
0.113024	0.616200	0.000445	0.009278	0.006137
0.113024	0.617183	0.000440	0.009037	0.006140
0.113024	0.618166	0.000436	0.008790	0.006140
0.113024	0.619149	0.000432	0.008537	0.006135
0.113024	0.620131	0.000427	0.008277	0.006127
0.113024	0.621114	0.000423	0.008011	0.006114
0.113024	0.622097	0.000419	0.007737	0.006097
0.113024	0.623080	0.000415	0.007456	0.006074
0.113024	0.624063	0.000410	0.007167	0.006046
0.113024	0.625045	0.000406	0.006869	0.006012
0.113024	0.626028	0.000402	0.006563	0.005971
0.113024	0.627011	0.000398	0.006248	0.005924
0.113024	0.627994	0.000394	0.005923	0.005869
0.113024	0.628976	0.000390	0.005588	0.005806
0.113024	0.629959	0.000386	0.005242	0.005734
0.113024	0.630942	0.000382	0.004885	0.005653
0.113024	0.631925	0.000378	0.004515	0.005561
0.113024	0.632907	0.000374	0.004132	0.005458
0.113024	0.633890	0.000370	0.003735	0.005343
0.113024	0.634873	0.000367	0.003322	0.005214
0.113024	0.635856	0.000363	0.002892	0.005070
0.113024	0.636839	0.000359	0.002444	0.004910
0.113024	0.637821	0.000356	0.001974	0.004732
0.113024	0.638804	0.000353	0.001482	0.004535
0.113024	0.639787	0.000350	0.000964	0.004315
0.113024	0.640770	0.000347	0.000417	0.004071
0.113024	0.641752	0.000344	-0.000164	0.003799
0.113024	0.642735	0.000342	-0.000783	0.003491
0.113024	0.643718	0.000339	-0.001444	0.003129
0.113024	0.644701	0.000337	-0.002144	0.002621
0.113024	0.645684	0.000336	-0.002851	0.005971
0.113024	0.646666	0.000329	-0.005186	0.006967
0.113024	0.647649	0.000326	-0.006596	0.003277
0.113024	0.648632	0.000324	-0.007726	0.001961
0.113024	0.649615	0.000323	-0.008870	0.001501
0.113024	0.650597	0.000322	-0.010063	0.001199
0.113024	0.651580	0.000321	-0.011312	0.000967
0.113024	0.652563	0.000321	-0.012615	0.000785
0.113024	0.653546	0.000320	-0.013971	0.000647
0.113024	0.654529	0.000320	-0.015379	0.000549
0.113024	0.655511	0.000320	-0.016838	0.000489
0.113024	0.656494	0.000319	-0.018349	0.000467
0.113024	0.657477	0.000319	-0.019914	0.000480
0.113024	0.658460	0.000319	-0.021534	0.000529
0.113024	0.659442	0.000318	-0.023213	0.000612
0.113024	0.660425	0.000318	-0.024953	0.000728
0.113024	0.661408	0.000317	-0.026761	0.000877
0.113024	0.662391	0.000316	-0.028643	0.001056
0.113024	0.663374	0.000316	-0.030605	0.001262
0.113024	0.664356	0.000315	-0.032663	0.001487
0.113024	0.665339	0.000314	-0.034841	0.001706
0.113024	0.666322	0.000312	-0.036968	0.001751
0.113024	0.667305	0.000311	-0.038980	0.001600
0.113024	0.668287	0.000310	-0.040979	0.001407
0.113024	0.669270	0.000309	-0.042954	0.001207
0.113024	0.670253	0.000308	-0.044892	0.000997
0.113024	0.671236	0.000308	-0.046819	0.000779
0.113024	0.672219	0.000307	-0.048733	0.000563
0.113024	0.673201	0.000307	-0.050630	0.000357
0.113024	0.674184	0.000307	-0.052506	0.000163
0.113024	0.675167	0.000307	-0.054356	-0.000019
0.113024	0.676150	0.000307	-0.056179	-0.000192
0.113024	0.677132	0.000307	-0.057971	-0.000357
0.113024	0.678115	0.000307	-0.059733	-0.000519
0.113024	0.679098	0.000308	-0.061471	-0.000681
0.113024	0.680081	0.000308	-0.063189	-0.000840
0.113024	0.681063	0.000309	-0.064886	-0.000993
0.113024	0.682046	0.000310	-0.066560	-0.001140
0.113024	0.683029	0.000311	-0.068211	-0.001280
0.113024	0.684012	0.000311	-0.069840	-0.001415
0.113024	0.684995	0.000312	-0.071444	-0.001543
0.113024	0.685977	0.000314	-0.073025	-0.001667
0.113024	0.686960	0.000315	-0.074583	-0.001785
0.113024	0.687943	0.000316	-0.076117	-0.001898
0.113024	0.688926	0.000317	-0.077628	-0.002007
0.113024	0.689908	0.000319	-0.079116	-0.002112
0.113024	0.690891	0.000320	-0.080581	-0.002213
0.113024	0.691874	0.000322	-0.082024	-0.002311
0.113024	0.692857	0.000324	-0.083443	-0.002405
0.113024	0.693840	0.000325	-0.084841	-0.002497
0.113024	0.694822	0.000327	-0.086217	-0.002585
0.113024	0.695805	0.000329	-0.087571	-0.002670
0.113024	0.696788	0.000331	-0.088903	-0.002753
0.113024	0.697771	0.000333	-0.090214	-0.002833
0.113024	0.698753	0.000335	-0.091504	-0.002911
0.113024	0.699736	0.000337	-0.092773	-0.002987
0.113024	0.700719	0.000339	-0.094021	-0.003061
0.113024	0.701702	0.000341	-0.095248	-0.003132
0.113024	0.702685	0.000343	-0.096455	-0.003202
0.113024	0.703667	0.000346	-0.097642	-0.003270
0.113024	0.704650	0.000348	-0.098808	-0.003336
0.113024	0.705633	0.000350	-0.099955	-0.003400
0.113024	0.706616	0.000353	-0.101082	-0.003463
0.113024	0.707598	0.000355	-0.102189	-0.003525
0.113024	0.708581	0.000358	-0.103276	-0.003585
0.113024	0.709564	0.000360	-0.104345	-0.003644
0.113024	0.710547	0.000363	-0.105394	-0.003701
0.113024	0.711530	0.000365	-0.106424	-0.003757
0.113024	0.712512	0.000368	-0.107435	-0.003813
0.113024	0.713495	0.000371	-0.108427	-0.003867
0.113024	0.714478	0.000373	-0.109401	-0.003920
0.113024	0.715461	0.000376	-0.110356	-0.003972
0.113024	0.716443	0.000379	-0.111293	-0.004023
0.113024	0.717426	0.000382	-0.112212	-0.004073
0.113024	0.718409	0.000385	-0.113112	-0.004123
0.113024	0.719392	0.000387	-0.113994	-0.004171
0.113024	0.720375	0.000390	-0.114858	-0.004219
0.113024	0.721357	0.000393	-0.115705	-0.004266
0.113024	0.722340	0.000396	-0.116533	-0.004313
0.113024	0.723323	0.000399	-0.117344	-0.004359
0.113024	0.724306	0.000402	-0.118138	-0.004404
0.113024	0.725288	0.000405	-0.118914	-0.004449
0.113024	0.726271	0.000409	-0.119672	-0.004493
0.113024	0.727254	0.000412	-0.120414	-0.004537
0.113024	0.728237	0.000415	-0.121138	-0.004581
0.113024	0.729219	0.000418	-0.121845	-0.004624
0.113024	0.730202	0.000421	-0.122535	-0.004666
0.113024	0.731185	0.000425	-0.123208	-0.004708
0.113024	0.732168	0.000428	-0.123864	-0.004750
0.113024	0.733151	0.000431	-0.124504	-0.004792
0.113024	0.734133	0.000435	-0.125126	-0.004834
0.113024	0.735116	0.000438	-0.125732	-0.004875
0.113024	0.736099	0.000441	-0.126322	-0.004916
0.113024	0.737082	0.000445	-0.126895	-0.004957
0.113024	0.738064	0.000448	-0.127452	-0.004998
0.113024	0.739047	0.000452	-0.127992	-0.005039
0.113024	0.740030	0.000455	-0.128516	-0.005079
0.113024	0.741013	0.000459	-0.129024	-0.005121
0.113024	0.741996	0.000463	-0.129516	-0.005162
0.113024	0.742978	0.000466	-0.129991	-0.005203
0.113024	0.743961	0.000470	-0.130452	-0.005245
0.113024	0.744944	0.000473	-0.130896	-0.005288
0.113024	0.745927	0.000477	-0.131326	-0.005331
0.113024	0.746909	0.000481	-0.131740	-0.005375
0.113024	0.747892	0.000485	-0.132141	-0.005419
0.113024	0.748875	0.000488	-0.132528	-0.005464
0.113024	0.749858	0.000492	-0.132904	-0.005507
0.113024	0.750841	0.000496	-0.133267	-0.005546
0.113024	0.751823	0.000500	-0.133618	-0.005579
0.113024	0.752806	0.000504	-0.133947	-0.005606
0.113024	0.753789	0.000508	-0.134255	-0.005632
0.113024	0.754772	0.000512	-0.134544	-0.005658
0.113024	0.755754	0.000516	-0.134815	-0.005686
0.113024	0.756737	0.000520	-0.135070	-0.005715
0.113024	0.757720	0.000524	-0.135308	-0.005746
0.113024	0.758703	0.000528	-0.135531	-0.005779
0.113024	0.759686	0.000532	-0.135738	-0.005812
0.113024	0.760668	0.000536	-0.135931	-0.005846
0.113024	0.761651	0.000540	-0.136108	-0.005880
0.113024	0.762634	0.000544	-0.136270	-0.005915
0.113024	0.763617	0.000548	-0.136417	-0.005951
0.113024	0.764599	0.000552	-0.136549	-0.005987
0.113024	0.765582	0.000557	-0.136666	-0.006023
0.113024	0.766565	0.000561	-0.136768	-0.006060
0.113024	0.767548	0.000565	-0.136855	-0.006096
0.113024	0.768531	0.000569	-0.136928	-0.006133
0.113024	0.769513	0.000574	-0.136985	-0.006170
0.113024	0.770496	0.000578	-0.137027	-0.006208
0.113024	0.771479	0.000582	-0.137054	-0.006245
0.113024	0.772462	0.000587	-0.137066	-0.006283
0.113024	0.773444	0.000591	-0.137064	-0.006321
0.113024	0.774427	0.000595	-0.137046	-0.006360
0.113024	0.775410	0.000600	-0.137014	-0.006398
0.113024	0.776393	0.000604	-0.136966	-0.006437
0.113024	0.777375	0.000609	-0.136904	-0.006476
0.113024	0.778358	0.000613	-0.136827	-0.006515
0.113024	0.779341	0.000618	-0.136735	-0.006555
0.113024	0.780324	0.000623	-0.136628	-0.006595
0.113024	0.781307	0.000627	-0.136506	-0.006635
0.113024	0.782289	0.000632	-0.136369	-0.006675
0.113024	0.783272	0.000637	-0.136217	-0.006716
0.113024	0.784255	0.000641	-0.136051	-0.006757
0.113024	0.785238	0.000646	-0.135869	-0.006798
0.113024	0.786220	0.000651	-0.135673	-0.006840
0.113024	0.787203	0.000656	-0.135462	-0.006883
0.113024	0.788186	0.000660	-0.135236	-0.006925
0.113024	0.789169	0.000665	-0.134994	-0.006969
0.113024	0.790152	0.000670	-0.134739	-0.007012
0.113024	0.791134	0.000675	-0.134468	-0.007057
0.113024	0.792117	0.000680	-0.134182	-0.007102
0.113024	0.793100	0.000685	-0.133881	-0.007148
0.113024	0.794083	0.000690	-0.133566	-0.007194
0.113024	0.795065	0.000695	-0.133236	-0.007242
0.113024	0.796048	0.000700	-0.132891	-0.007290
0.113024	0.797031	0.000705	-0.132531	-0.007340
0.113024	0.798014	0.000710	-0.132157	-0.007391
0.113024	0.798997	0.000715	-0.131769	-0.007444
0.113024	0.799979	0.000721	-0.131367	-0.007499
0.113024	0.800962	0.000726	-0.130952	-0.007555
0.113024	0.801945	0.000731	-0.130526	-0.007613
0.113024	0.802928	0.000737	-0.130089	-0.007671
0.113024	0.803910	0.000742	-0.129645	-0.007728
0.113024	0.804893	0.000747	-0.129194	-0.007778
0.113024	0.805876	0.000753	-0.128733	-0.007813
0.113024	0.806859	0.000758	-0.128240	-0.007837
0.113024	0.807842	0.000764	-0.127720	-0.007862
0.113024	0.808824	0.000769	-0.127178	-0.007891
0.113024	0.809807	0.000775	-0.126618	-0.007924
0.113024	0.810790	0.000780	-0.126041	-0.007962
0.113024	0.811773	0.000786	-0.125448	-0.008003
0.113024	0.812755	0.000791	-0.124840	-0.008046
0.113024	0.813738	0.000797	-0.124216	-0.008092
0.113024	0.814721	0.000803	-0.123576	-0.008140
0.113024	0.815704	0.000808	-0.122922	-0.008190
0.113024	0.816687	0.000814	-0.122251	-0.008242
0.113024	0.817669	0.000820	-0.121565	-0.008296
0.113024	0.818652	0.000826	-0.120864	-0.008351
0.113024	0.819635	0.000832	-0.120147	-0.008408
0.113024	0.820618	0.000837	-0.119414	-0.008468
0.113024	0.821600	0.000843	-0.118665	-0.008529
0.113024	0.822583	0.000849	-0.117900	-0.008592
0.113024	0.823566	0.000855	-0.117120	-0.008658
0.113024	0.824549	0.000861	-0.116325	-0.008727
0.113024	0.825531	0.000868	-0.115515	-0.008800
0.113024	0.826514	0.000874	-0.114691	-0.008876
0.113024	0.827497	0.000880	-0.113854	-0.008956
0.113024	0.828480	0.000886	-0.113008	-0.009040
0.113024	0.829463	0.000893	-0.112157	-0.009125
0.113024	0.830445	0.000899	-0.111313	-0.009198
0.113024	0.831428	0.000905	-0.110469	-0.009237
0.113024	0.832411	0.000912	-0.109552	-0.009255
0.113024	0.833394	0.000918	-0.108600	-0.009284
0.113024	0.834376	0.000925	-0.107623	-0.009326
0.113024	0.835359	0.000931	-0.106625	-0.009377
0.113024	0.836342	0.000938	-0.105608	-0.009437
0.113024	0.837325	0.000945	-0.104572	-0.009503
0.113024	0.838308	0.000951	-0.103517	-0.009577
0.113024	0.839290	0.000958	-0.102442	-0.009657
0.113024	0.840273	0.000965	-0.101348	-0.009743
0.113024	0.841256	0.000971	-0.100235	-0.009838
0.113024	0.842239	0.000978	-0.099101	-0.009942
0.113024	0.843221	0.000985	-0.097947	-0.010060
0.113024	0.844204	0.000992	-0.096773	-0.010199
0.113024	0.845187	0.001000	-0.095578	-0.010293
0.113024	0.846170	0.001007	-0.094361	-0.010294
0.113024	0.847153	0.001014	-0.093124	-0.010290
0.113024	0.848135	0.001021	-0.091864	-0.010332
0.113024	0.849118	0.001028	-0.090582	-0.010397
0.113024	0.850101	0.001036	-0.089275	-0.010477
0.113024	0.851084	0.001043	-0.087941	-0.010569
0.113024	0.852066	0.001050	-0.086578	-0.010672
0.113024	0.853049	0.001058	-0.085178	-0.010783
0.113024	0.854032	0.001065	-0.083729	-0.010890
0.113024	0.855015	0.001073	-0.082217	-0.010957
0.113024	0.855998	0.001081	-0.080754	-0.010997
0.113024	0.856980	0.001088	-0.079289	-0.011052
0.113024	0.857963	0.001096	-0.077806	-0.011124
0.113024	0.858946	0.001104	-0.076295	-0.011208
0.113024	0.859929	0.001112	-0.074752	-0.011296
0.113024	0.860911	0.001120	-0.073175	-0.011378
0.113024	0.861894	0.001128	-0.071573	-0.011445
0.113024	0.862877	0.001136	-0.069965	-0.011504
0.113024	0.863860	0.001144	-0.068344	-0.011563
0.113024	0.864843	0.001152	-0.066702	-0.011621
0.113024	0.865825	0.001160	-0.065039	-0.011672
0.113024	0.866808	0.001168	-0.063364	-0.011715
0.113024	0.867791	0.001176	-0.061678	-0.011753
0.113024	0.868774	0.001185	-0.059979	-0.011786
0.113024	0.869756	0.001193	-0.058266	-0.011812
0.113024	0.870739	0.001201	-0.056544	-0.011829
0.113024	0.871722	0.001209	-0.054814	-0.011839
0.113024	0.872705	0.001218	-0.053078	-0.011838
0.113024	0.873688	0.001226	-0.051337	-0.011829
0.113024	0.874670	0.001234	-0.049595	-0.011809
0.113024	0.875653	0.001242	-0.047853	-0.011779
0.113024	0.876636	0.001251	-0.046114	-0.011738
0.113024	0.877619	0.001259	-0.044381	-0.011685
0.113024	0.878601	0.001267	-0.042655	-0.011622
0.113024	0.879584	0.001275	-0.040939	-0.011548
0.113024	0.880567	0.001283	-0.039237	-0.011463
0.113024	0.881550	0.001291	-0.037550	-0.011369
0.113024	0.882532	0.001299	-0.035880	-0.011265
0.113024	0.883515	0.001307	-0.034230	-0.011153
0.113024	0.884498	0.001314	-0.032602	-0.011032
0.113024	0.885481	0.001322	-0.030996	-0.010905
0.113024	0.886464	0.001330	-0.029414	-0.010772
0.113024	0.887446	0.001337	-0.027858	-0.010634
0.113024	0.888429	0.001344	-0.026328	-0.010491
0.113024	0.889412	0.001352	-0.024825	-0.010345
0.113024	0.890395	0.001359	-0.023350	-0.010196
0.113024	0.891377	0.001366	-0.021903	-0.010045
0.113024	0.892360	0.001373	-0.020485	-0.009892
0.113024	0.893343	0.001380	-0.019095	-0.009739
0.113024	0.894326	0.001387	-0.017734	-0.009586
0.113024	0.895309	0.001393	-0.016401	-0.009432
0.113024	0.896291	0.001400	-0.015097	-0.009280
0.113024	0.897274	0.001406	-0.013821	-0.009129
0.113024	0.898257	0.001412	-0.012572	-0.008978
0.113024	0.899240	0.001419	-0.011351	-0.008830
0.113024	0.900222	0.001425	-0.010157	-0.008684
0.113024	0.901205	0.001431	-0.008989	-0.008539
0.113024	0.902188	0.001437	-0.007847	-0.008398
0.113024	0.903171	0.001442	-0.006731	-0.008258
0.113024	0.904154	0.001448	-0.005640	-0.008121
0.113024	0.905136	0.001454	-0.004573	-0.007987
0.113024	0.906119	0.001459	-0.003529	-0.007855
0.113024	0.907102	0.001465	-0.002509	-0.007726
0.113024	0.908085	0.001470	-0.001511	-0.007600
0.113024	0.909067	0.001475	-0.000536	-0.007477
0.113024	0.910050	0.001481	0.000418	-0.007356
0.113024	0.911033	0.001486	0.001352	-0.007239
0.113024	0.912016	0.001491	0.002265	-0.007123
0.113024	0.912999	0.001496	0.003158	-0.007011
0.113024	0.913981	0.001500	0.004032	-0.006901
0.113024	0.914964	0.001505	0.004888	-0.006794
0.113024	0.915947	0.001510	0.005725	-0.006690
0.113024	0.916930	0.001515	0.006545	-0.006587
0.113024	0.917912	0.001519	0.007348	-0.006488
0.113024	0.918895	0.001524	0.008134	-0.006391
0.113024	0.919878	0.001528	0.008904	-0.006296
0.113024	0.920861	0.001532	0.009658	-0.006203
0.113024	0.921844	0.001537	0.010397	-0.006113
0.113024	0.922826	0.001541	0.011122	-0.006025
0.113024	0.923809	0.001545	0.011832	-0.005939
0.113024	0.924792	0.001549	0.012528	-0.005855
0.113024	0.925775	0.001553	0.013211	-0.005773
0.113024	0.926757	0.001557	0.013880	-0.005693
0.113024	0.927740	0.001561	0.014537	-0.005615
0.113024	0.928723	0.001565	0.015182	-0.005538
0.113024	0.929706	0.001569	0.015815	-0.005464
0.113024	0.930688	0.001573	0.016436	-0.005391
0.113024	0.931671	0.001576	0.017046	-0.005320
0.113024	0.932654	0.001580	0.017645	-0.005251
0.113024	0.933637	0.001584	0.018233	-0.005183
0.113024	0.934620	0.001587	0.018811	-0.005117
0.113024	0.935602	0.001591	0.019379	-0.005052
0.113024	0.936585	0.001594	0.019938	-0.004989
0.113024	0.937568	0.001598	0.020487	-0.004927
0.113024	0.938551	0.001601	0.021026	-0.004866
0.113024	0.939533	0.001605	0.021557	-0.004807
0.113024	0.940516	0.001608	0.022080	-0.004749
0.113024	0.941499	0.001611	0.022594	-0.004693
0.113024	0.942482	0.001615	0.023100	-0.004637
0.113024	0.943465	0.001618	0.023598	-0.004583
0.113024	0.944447	0.001621	0.024088	-0.004530
0.113024	0.945430	0.001624	0.024571	-0.004478
0.113024	0.946413	0.001627	0.025047	-0.004428
0.113024	0.947396	0.001630	0.025516	-0.004378
0.113024	0.948378	0.001633	0.025979	-0.004329
0.113024	0.949361	0.001636	0.026434	-0.004282
0.113024	0.950344	0.001639	0.026884	-0.004235
0.113024	0.951327	0.001642	0.027327	-0.004189
0.113024	0.952310	0.001645	0.027764	-0.004145
0.113024	0.953292	0.001648	0.028195	-0.004101
0.113024	0.954275	0.001651	0.028621	-0.004058
0.113024	0.955258	0.001654	0.029041	-0.004016
0.113024	0.956241	0.001657	0.029457	-0.003975
0.113024	0.957223	0.001659	0.029867	-0.003934
0.113024	0.958206	0.001662	0.030272	-0.003895
0.113024	0.959189	0.001665	0.030672	-0.003856
0.113024	0.960172	0.001667	0.031068	-0.003818
0.113024	0.961155	0.001670	0.031459	-0.003781
0.113024	0.962137	0.001673	0.031845	-0.003744
0.113024	0.963120	0.001675	0.032228	-0.003708
0.113024	0.964103	0.001678	0.032607	-0.003673
0.113024	0.965086	0.001680	0.032981	-0.003639
0.113024	0.966068	0.001683	0.033352	-0.003605
0.113024	0.967051	0.001685	0.033719	-0.003572
0.113024	0.968034	0.001688	0.034083	-0.003539
0.113024	0.969017	0.001690	0.034443	-0.003507
0.113024	0.970000	0.001693	0.034800	-0.003476
0.113024	0.970982	0.001695	0.035154	-0.003446
0.113024	0.971965	0.001698	0.035505	-0.003416
0.113024	0.972948	0.001700	0.035853	-0.003386
0.113024	0.973931	0.001702	0.036198	-0.003357
0.113024	0.974913	0.001705	0.036540	-0.003329
0.113024	0.975896	0.001707	0.036880	-0.003301
0.113024	0.976879	0.001709	0.037217	-0.003274
0.113024	0.977862	0.001712	0.037552	-0.003248
0.113024	0.978844	0.001714	0.037885	-0.003222
0.113024	0.979827	0.001716	0.038215	-0.003196
0.113024	0.980810	0.001718	0.038543	-0.003171
0.113024	0.981793	0.001720	0.038870	-0.003147
0.113024	0.982776	0.001723	0.039194	-0.003123
0.113024	0.983758	0.001725	0.039517	-0.003099
0.113024	0.984741	0.001727	0.039838	-0.003076
0.113024	0.985724	0.001729	0.040158	-0.003054
0.113024	0.986707	0.001731	0.040476	-0.003032
0.113024	0.987689	0.001733	0.040793	-0.003010
0.113024	0.988672	0.001735	0.041109	-0.002989
0.113024	0.989655	0.001738	0.041423	-0.002969
0.113024	0.990638	0.001740	0.041736	-0.002949
0.113024	0.991621	0.001742	0.042048	-0.002929
0.113024	0.992603	0.001744	0.042360	-0.002910
0.113024	0.993586	0.001746	0.042670	-0.002891
0.113999	0.993586	0.001775	0.042689	-0.003173
0.114974	0.993586	0.001805	0.042708	-0.003451
0.115948	0.993586	0.001836	0.042727	-0.003727
0.116923	0.993586	0.001866	0.042748	-0.004000
0.117898	0.993586	0.001897	0.042768	-0.004271
0.118873	0.993586	0.001928	0.042790	-0.004538
0.119848	0.993586	0.001959	0.042811	-0.004803
0.120822	0.993586	0.001991	0.042834	-0.005065
0.121797	0.993586	0.002022	0.042856	-0.005324
0.122772	0.993586	0.002055	0.042880	-0.005580
0.123747	0.993586	0.002087	0.042904	-0.005833
0.124721	0.993586	0.002120	0.042928	-0.006084
0.125696	0.993586	0.002153	0.042953	-0.006331
0.126671	0.993586	0.002186	0.042978	-0.006576
0.127646	0.993586	0.002219	0.043004	-0.006817
0.128621	0.993586	0.002253	0.043030	-0.007055
0.129595	0.993586	0.002287	0.043056	-0.007291
0.130570	0.993586	0.002321	0.043083	-0.007523
0.131545	0.993586	0.002356	0.043111	-0.007752
0.132520	0.993586	0.002391	0.043139	-0.007978
0.133495	0.993586	0.002426	0.043167	-0.008201
0.134469	0.993586	0.002461	0.043196	-0.008421
0.135444	0.993586	0.002497	0.043225	-0.008638
0.136419	0.993586	0.002533	0.043255	-0.008851
0.137394	0.993586	0.002569	0.043285	-0.009062
0.138369	0.993586	0.002606	0.043315	-0.009269
0.139343	0.993586	0.002643	0.043346	-0.009473
0.140318	0.993586	0.002680	0.043377	-0.009674
0.141293	0.993586	0.002717	0.043408	-0.009871
0.142268	0.993586	0.002755	0.043440	-0.010066
0.143243	0.993586	0.002793	0.043472	-0.010257
0.144217	0.993586	0.002831	0.043504	-0.010445
0.145192	0.993586	0.002870	0.043537	-0.010629
0.146167	0.993586	0.002909	0.043570	-0.010811
0.147142	0.993586	0.002948	0.043604	-0.010989
0.148116	0.993586	0.002987	0.043637	-0.011163
0.149091	0.993586	0.003027	0.043671	-0.011335
0.150066	0.993586	0.003067	0.043705	-0.011503
0.151041	0.993586	0.003107	0.043740	-0.011668
0.152016	0.993586	0.003148	0.043775	-0.011830
0.152990	0.993586	0.003189	0.043810	-0.011989
0.153965	0.993586	0.003230	0.043845	-0.012144
0.154940	0.993586	0.003272	0.043880	-0.012296
0.155915	0.993586	0.003313	0.043916	-0.012445
0.156890	0.993586	0.003356	0.043952	-0.012590
0.157864	0.993586	0.003398	0.043988	-0.012733
0.158839	0.993586	0.003441	0.044025	-0.012872
0.159814	0.993586	0.003484	0.044061	-0.013008
0.160789	0.993586	0.003527	0.044098	-0.013141
0.161764	0.993586	0.003570	0.044135	-0.013270
0.162738	0.993586	0.003614	0.044172	-0.013396
0.163713	0.993586	0.003658	0.044209	-0.013520
0.164688	0.993586	0.003703	0.044247	-0.013640
0.165663	0.993586	0.003748	0.044284	-0.013757
0.166638	0.993586	0.003793	0.044322	-0.013870
0.167612	0.993586	0.003838	0.044360	-0.013981
0.168587	0.993586	0.003884	0.044398	-0.014089
0.169562	0.993586	0.003930	0.044436	-0.014193
0.170537	0.993586	0.003976	0.044474	-0.014295
0.171511	0.993586	0.004023	0.044513	-0.014393
0.172486	0.993586	0.004070	0.044551	-0.014489
