r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.509078	0.001303	0.013038	-0.003397
0.113024	0.510061	0.001306	0.013228	-0.003397
0.113024	0.511043	0.001308	0.013418	-0.003397
0.113024	0.512026	0.001310	0.013607	-0.003397
0.113024	0.513009	0.001313	0.013794	-0.003397
0.113024	0.513992	0.001315	0.013982	-0.003397
0.113024	0.514974	0.001318	0.014168	-0.003397
0.113024	0.515957	0.001320	0.014353	-0.003398
0.113024	0.516940	0.001322	0.014538	-0.003398
0.113024	0.517923	0.001325	0.014721	-0.003398
0.113024	0.518906	0.001327	0.014904	-0.003398
0.113024	0.519888	0.001329	0.015086	-0.003399
0.113024	0.520871	0.001332	0.015268	-0.003399
0.113024	0.521854	0.001334	0.015448	-0.003399
0.113024	0.522837	0.001337	0.015628	-0.003400
0.113024	0.523819	0.001339	0.015807	-0.003400
0.113024	0.524802	0.001341	0.015985	-0.003400
0.113024	0.525785	0.001344	0.016162	-0.003401
0.113024	0.526768	0.001346	0.016338	-0.003401
0.113024	0.527750	0.001348	0.016514	-0.003402
0.113024	0.528733	0.001351	0.016689	-0.003402
0.113024	0.529716	0.001353	0.016863	-0.003402
0.113024	0.530699	0.001356	0.017037	-0.003403
0.113024	0.531682	0.001358	0.017209	-0.003403
0.113024	0.532664	0.001360	0.017381	-0.003404
0.113024	0.533647	0.001363	0.017552	-0.003404
0.113024	0.534630	0.001365	0.017723	-0.003405
0.113024	0.535613	0.001367	0.017893	-0.003405
0.113024	0.536595	0.001370	0.018062	-0.003406
0.113024	0.537578	0.001372	0.018230	-0.003406
0.113024	0.538561	0.001375	0.018397	-0.003407
0.113024	0.539544	0.001377	0.018564	-0.003407
0.113024	0.540527	0.001379	0.018730	-0.003408
0.113024	0.541509	0.001382	0.018896	-0.003409
0.113024	0.542492	0.001384	0.019061	-0.003409
0.113024	0.543475	0.001386	0.019225	-0.003410
0.113024	0.544458	0.001389	0.019388	-0.003410
0.113024	0.545440	0.001391	0.019551	-0.003411
0.113024	0.546423	0.001394	0.019713	-0.003411
0.113024	0.547406	0.001396	0.019874	-0.003412
0.113024	0.548389	0.001398	0.020035	-0.003413
0.113024	0.549372	0.001401	0.020195	-0.003413
0.113024	0.550354	0.001403	0.020354	-0.003414
0.113024	0.551337	0.001405	0.020513	-0.003415
0.113024	0.552320	0.001408	0.020671	-0.003415
0.113024	0.553303	0.001410	0.020828	-0.003416
0.113024	0.554285	0.001413	0.020985	-0.003417
0.113024	0.555268	0.001415	0.021141	-0.003417
0.113024	0.556251	0.001417	0.021296	-0.003418
0.113024	0.557234	0.001420	0.021451	-0.003419
0.113024	0.558217	0.001422	0.021606	-0.003419
0.113024	0.559199	0.001425	0.021759	-0.003420
0.113024	0.560182	0.001427	0.021912	-0.003421
0.113024	0.561165	0.001429	0.022065	-0.003421
0.113024	0.562148	0.001432	0.022216	-0.003422
0.113024	0.563130	0.001434	0.022368	-0.003423
0.113024	0.564113	0.001436	0.022518	-0.003423
0.113024	0.565096	0.001439	0.022668	-0.003424
0.113024	0.566079	0.001441	0.022818	-0.003425
0.113024	0.567062	0.001444	0.022966	-0.003425
0.113024	0.568044	0.001446	0.023115	-0.003426
0.113024	0.569027	0.001448	0.023262	-0.003427
0.113024	0.570010	0.001451	0.023409	-0.003428
0.113024	0.570993	0.001453	0.023556	-0.003428
0.113024	0.571975	0.001456	0.023702	-0.003429
0.113024	0.572958	0.001458	0.023847	-0.003430
0.113024	0.573941	0.001460	0.023992	-0.003430
0.113024	0.574924	0.001463	0.024136	-0.003431
0.113024	0.575906	0.001465	0.024280	-0.003432
0.113024	0.576889	0.001468	0.024423	-0.003433
0.113024	0.577872	0.001470	0.024566	-0.003433
0.113024	0.578855	0.001472	0.024708	-0.003434
0.113024	0.579838	0.001475	0.024850	-0.003435
0.113024	0.580820	0.001477	0.024991	-0.003435
0.113024	0.581803	0.001480	0.025131	-0.003436
0.113024	0.582786	0.001482	0.025271	-0.003437
0.113024	0.583769	0.001484	0.025411	-0.003437
0.113024	0.584751	0.001487	0.025550	-0.003438
0.113024	0.585734	0.001489	0.025688	-0.003439
0.113024	0.586717	0.001492	0.025826	-0.003439
0.113024	0.587700	0.001494	0.025964	-0.003440
0.113024	0.588683	0.001496	0.026101	-0.003441
0.113024	0.589665	0.001499	0.026237	-0.003441
0.113024	0.590648	0.001501	0.026373	-0.003442
0.113024	0.591631	0.001504	0.026509	-0.003443
0.113024	0.592614	0.001506	0.026644	-0.003443
0.113024	0.593596	0.001508	0.026778	-0.003444
0.113024	0.594579	0.001511	0.026912	-0.003445
0.113024	0.595562	0.001513	0.027046	-0.003445
0.113024	0.596545	0.001516	0.027179	-0.003446
0.113024	0.597528	0.001518	0.027311	-0.003446
0.113024	0.598510	0.001520	0.027443	-0.003447
0.113024	0.599493	0.001523	0.027575	-0.003448
0.113024	0.600476	0.001525	0.027706	-0.003448
0.113024	0.601459	0.001528	0.027837	-0.003449
0.113024	0.602441	0.001530	0.027967	-0.003449
0.113024	0.603424	0.001532	0.028097	-0.003450
0.113024	0.604407	0.001535	0.028227	-0.003450
0.113024	0.605390	0.001537	0.028355	-0.003451
0.113024	0.606373	0.001540	0.028484	-0.003451
0.113024	0.607355	0.001542	0.028612	-0.003452
0.113024	0.608338	0.001544	0.028740	-0.003452
0.113024	0.609321	0.001547	0.028867	-0.003453
0.113024	0.610304	0.001549	0.028994	-0.003453
0.113024	0.611286	0.001552	0.029120	-0.003454
0.113024	0.612269	0.001554	0.029246	-0.003454
0.113024	0.613252	0.001557	0.029371	-0.003455
0.113024	0.614235	0.001559	0.029496	-0.003455
0.113024	0.615218	0.001561	0.029621	-0.003456
0.113024	0.616200	0.001564	0.029745	-0.003456
0.113024	0.617183	0.001566	0.029869	-0.003456
0.113024	0.618166	0.001569	0.029992	-0.003457
0.113024	0.619149	0.001571	0.030115	-0.003457
0.113024	0.620131	0.001573	0.030238	-0.003458
0.113024	0.621114	0.001576	0.030360	-0.003458
0.113024	0.622097	0.001578	0.030482	-0.003458
0.113024	0.623080	0.001581	0.030603	-0.003459
0.113024	0.624063	0.001583	0.030724	-0.003459
0.113024	0.625045	0.001585	0.030845	-0.003459
0.113024	0.626028	0.001588	0.030965	-0.003459
0.113024	0.627011	0.001590	0.031085	-0.003460
0.113024	0.627994	0.001593	0.031204	-0.003460
0.113024	0.628976	0.001595	0.031323	-0.003460
0.113024	0.629959	0.001598	0.031442	-0.003460
0.113024	0.630942	0.001600	0.031560	-0.003460
0.113024	0.631925	0.001602	0.031678	-0.003461
0.113024	0.632907	0.001605	0.031796	-0.003461
0.113024	0.633890	0.001607	0.031913	-0.003461
0.113024	0.634873	0.001610	0.032029	-0.003461
0.113024	0.635856	0.001612	0.032146	-0.003461
0.113024	0.636839	0.001614	0.032262	-0.003461
0.113024	0.637821	0.001617	0.032378	-0.003461
0.113024	0.638804	0.001619	0.032493	-0.003461
0.113024	0.639787	0.001622	0.032608	-0.003461
0.113024	0.640770	0.001624	0.032723	-0.003461
0.113024	0.641752	0.001627	0.032837	-0.003461
0.113024	0.642735	0.001629	0.032951	-0.003461
0.113024	0.643718	0.001631	0.033064	-0.003461
0.113024	0.644701	0.001634	0.033178	-0.003461
0.113024	0.645684	0.001636	0.033291	-0.003461
0.113024	0.646666	0.001639	0.033403	-0.003461
0.113024	0.647649	0.001641	0.033515	-0.003460
0.113024	0.648632	0.001643	0.033627	-0.003460
0.113024	0.649615	0.001646	0.033739	-0.003460
0.113024	0.650597	0.001648	0.033850	-0.003460
0.113024	0.651580	0.001651	0.033961	-0.003460
0.113024	0.652563	0.001653	0.034071	-0.003459
0.113024	0.653546	0.001656	0.034181	-0.003459
0.113024	0.654529	0.001658	0.034291	-0.003459
0.113024	0.655511	0.001660	0.034401	-0.003458
0.113024	0.656494	0.001663	0.034510	-0.003458
0.113024	0.657477	0.001665	0.034619	-0.003458
0.113024	0.658460	0.001668	0.034728	-0.003457
0.113024	0.659442	0.001670	0.034836	-0.003457
0.113024	0.660425	0.001672	0.034944	-0.003456
0.113024	0.661408	0.001675	0.035051	-0.003456
0.113024	0.662391	0.001677	0.035159	-0.003455
0.113024	0.663374	0.001680	0.035266	-0.003455
0.113024	0.664356	0.001682	0.035372	-0.003454
0.113024	0.665339	0.001684	0.035479	-0.003454
0.113024	0.666322	0.001687	0.035585	-0.003453
0.113024	0.667305	0.001689	0.035691	-0.003452
0.113024	0.668287	0.001692	0.035796	-0.003452
0.113024	0.669270	0.001694	0.035901	-0.003451
0.113024	0.670253	0.001697	0.036006	-0.003450
0.113024	0.671236	0.001699	0.036111	-0.003449
0.113024	0.672219	0.001701	0.036215	-0.003449
0.113024	0.673201	0.001704	0.036319	-0.003448
0.113024	0.674184	0.001706	0.036423	-0.003447
0.113024	0.675167	0.001709	0.036526	-0.003446
0.113024	0.676150	0.001711	0.036629	-0.003445
0.113024	0.677132	0.001713	0.036732	-0.003444
0.113024	0.678115	0.001716	0.036834	-0.003443
0.113024	0.679098	0.001718	0.036937	-0.003442
0.113024	0.680081	0.001721	0.037039	-0.003441
0.113024	0.681063	0.001723	0.037140	-0.003440
0.113024	0.682046	0.001725	0.037242	-0.003439
0.113024	0.683029	0.001728	0.037343	-0.003438
0.113024	0.684012	0.001730	0.037444	-0.003437
0.113024	0.684995	0.001733	0.037544	-0.003435
0.113024	0.685977	0.001735	0.037644	-0.003434
0.113024	0.686960	0.001737	0.037744	-0.003433
0.113024	0.687943	0.001740	0.037844	-0.003432
0.113024	0.688926	0.001742	0.037943	-0.003430
0.113024	0.689908	0.001745	0.038043	-0.003429
0.113024	0.690891	0.001747	0.038141	-0.003427
0.113024	0.691874	0.001749	0.038240	-0.003426
0.113024	0.692857	0.001752	0.038338	-0.003425
0.113024	0.693840	0.001754	0.038436	-0.003423
0.113024	0.694822	0.001757	0.038534	-0.003422
0.113024	0.695805	0.001759	0.038632	-0.003420
0.113024	0.696788	0.001761	0.038729	-0.003418
0.113024	0.697771	0.001764	0.038826	-0.003417
0.113024	0.698753	0.001766	0.038923	-0.003415
0.113024	0.699736	0.001768	0.039019	-0.003413
0.113024	0.700719	0.001771	0.039116	-0.003412
0.113024	0.701702	0.001773	0.039212	-0.003410
0.113024	0.702685	0.001776	0.039307	-0.003408
0.113024	0.703667	0.001778	0.039403	-0.003406
0.113024	0.704650	0.001780	0.039498	-0.003404
0.113024	0.705633	0.001783	0.039593	-0.003402
0.113024	0.706616	0.001785	0.039688	-0.003400
0.113024	0.707598	0.001787	0.039782	-0.003398
0.113024	0.708581	0.001790	0.039876	-0.003396
0.113024	0.709564	0.001792	0.039970	-0.003394
0.113024	0.710547	0.001795	0.040064	-0.003392
0.113024	0.711530	0.001797	0.040157	-0.003390
0.113024	0.712512	0.001799	0.040250	-0.003388
0.113024	0.713495	0.001802	0.040343	-0.003385
0.113024	0.714478	0.001804	0.040436	-0.003383
0.113024	0.715461	0.001806	0.040528	-0.003381
0.113024	0.716443	0.001809	0.040620	-0.003378
0.113024	0.717426	0.001811	0.040712	-0.003376
0.113024	0.718409	0.001813	0.040804	-0.003374
0.113024	0.719392	0.001816	0.040895	-0.003371
0.113024	0.720375	0.001818	0.040987	-0.003369
0.113024	0.721357	0.001820	0.041078	-0.003366
0.113024	0.722340	0.001823	0.041168	-0.003363
0.113024	0.723323	0.001825	0.041259	-0.003361
0.113024	0.724306	0.001828	0.041349	-0.003358
0.113024	0.725288	0.001830	0.041439	-0.003355
0.113024	0.726271	0.001832	0.041529	-0.003353
0.113024	0.727254	0.001835	0.041618	-0.003350
0.113024	0.728237	0.001837	0.041708	-0.003347
0.113024	0.729219	0.001839	0.041797	-0.003344
0.113024	0.730202	0.001842	0.041885	-0.003341
0.113024	0.731185	0.001844	0.041974	-0.003338
0.113024	0.732168	0.001846	0.042062	-0.003335
0.113024	0.733151	0.001849	0.042150	-0.003332
0.113024	0.734133	0.001851	0.042238	-0.003329
0.113024	0.735116	0.001853	0.042326	-0.003326
0.113024	0.736099	0.001856	0.042413	-0.003322
0.113024	0.737082	0.001858	0.042500	-0.003319
0.113024	0.738064	0.001860	0.042587	-0.003316
0.113024	0.739047	0.001862	0.042674	-0.003313
0.113024	0.740030	0.001865	0.042760	-0.003309
0.113024	0.741013	0.001867	0.042847	-0.003306
0.113024	0.741996	0.001869	0.042933	-0.003302
0.113024	0.742978	0.001872	0.043018	-0.003299
0.113024	0.743961	0.001874	0.043104	-0.003295
0.113024	0.744944	0.001876	0.043189	-0.003292
0.113024	0.745927	0.001879	0.043274	-0.003288
0.113024	0.746909	0.001881	0.043359	-0.003284
0.113024	0.747892	0.001883	0.043444	-0.003280
0.113024	0.748875	0.001885	0.043528	-0.003277
0.113024	0.749858	0.001888	0.043612	-0.003273
0.113024	0.750841	0.001890	0.043696	-0.003269
0.113024	0.751823	0.001892	0.043780	-0.003265
0.113024	0.752806	0.001895	0.043863	-0.003261
0.113024	0.753789	0.001897	0.043946	-0.003257
0.113024	0.754772	0.001899	0.044029	-0.003253
0.113024	0.755754	0.001901	0.044112	-0.003249
0.113024	0.756737	0.001904	0.044195	-0.003244
0.113024	0.757720	0.001906	0.044277	-0.003240
0.113024	0.758703	0.001908	0.044359	-0.003236
0.113024	0.759686	0.001910	0.044441	-0.003232
0.113024	0.760668	0.001913	0.044523	-0.003227
0.113024	0.761651	0.001915	0.044604	-0.003223
0.113024	0.762634	0.001917	0.044685	-0.003218
0.113024	0.763617	0.001919	0.044766	-0.003214
0.113024	0.764599	0.001922	0.044847	-0.003209
0.113024	0.765582	0.001924	0.044928	-0.003204
0.113024	0.766565	0.001926	0.045008	-0.003200
0.113024	0.767548	0.001928	0.045088	-0.003195
0.113024	0.768531	0.001931	0.045168	-0.003190
0.113024	0.769513	0.001933	0.045248	-0.003185
0.113024	0.770496	0.001935	0.045327	-0.003181
0.113024	0.771479	0.001937	0.045406	-0.003176
0.113024	0.772462	0.001939	0.045485	-0.003171
0.113024	0.773444	0.001942	0.045564	-0.003166
0.113024	0.774427	0.001944	0.045643	-0.003160
0.113024	0.775410	0.001946	0.045721	-0.003155
0.113024	0.776393	0.001948	0.045799	-0.003150
0.113024	0.777375	0.001951	0.045877	-0.003145
0.113024	0.778358	0.001953	0.045954	-0.003140
0.113024	0.779341	0.001955	0.046032	-0.003134
0.113024	0.780324	0.001957	0.046109	-0.003129
0.113024	0.781307	0.001959	0.046186	-0.003123
0.113024	0.782289	0.001961	0.046263	-0.003118
0.113024	0.783272	0.001964	0.046339	-0.003112
0.113024	0.784255	0.001966	0.046416	-0.003107
0.113024	0.785238	0.001968	0.046492	-0.003101
0.113024	0.786220	0.001970	0.046567	-0.003095
0.113024	0.787203	0.001972	0.046643	-0.003090
0.113024	0.788186	0.001974	0.046719	-0.003084
0.113024	0.789169	0.001977	0.046794	-0.003078
0.113024	0.790152	0.001979	0.046869	-0.003072
0.113024	0.791134	0.001981	0.046943	-0.003066
0.113024	0.792117	0.001983	0.047018	-0.003060
0.113024	0.793100	0.001985	0.047092	-0.003054
0.113024	0.794083	0.001987	0.047166	-0.003048
0.113024	0.795065	0.001989	0.047240	-0.003041
0.113024	0.796048	0.001992	0.047314	-0.003035
0.113024	0.797031	0.001994	0.047387	-0.003029
0.113024	0.798014	0.001996	0.047460	-0.003023
0.113024	0.798997	0.001998	0.047533	-0.003016
0.113024	0.799979	0.002000	0.047606	-0.003010
0.113024	0.800962	0.002002	0.047679	-0.003003
0.113024	0.801945	0.002004	0.047751	-0.002997
0.113024	0.802928	0.002006	0.047823	-0.002990
0.113024	0.803910	0.002008	0.047895	-0.002983
0.113024	0.804893	0.002010	0.047966	-0.002976
0.113024	0.805876	0.002012	0.048038	-0.002970
0.113024	0.806859	0.002015	0.048109	-0.002963
0.113024	0.807842	0.002017	0.048180	-0.002956
0.113024	0.808824	0.002019	0.048251	-0.002949
0.113024	0.809807	0.002021	0.048321	-0.002942
0.113024	0.810790	0.002023	0.048391	-0.002935
0.113024	0.811773	0.002025	0.048461	-0.002928
0.113024	0.812755	0.002027	0.048531	-0.002921
0.113024	0.813738	0.002029	0.048601	-0.002913
0.113024	0.814721	0.002031	0.048670	-0.002906
0.113024	0.815704	0.002033	0.048739	-0.002899
0.113024	0.816687	0.002035	0.048808	-0.002891
0.113024	0.817669	0.002037	0.048877	-0.002884
0.113024	0.818652	0.002039	0.048945	-0.002876
0.113024	0.819635	0.002041	0.049013	-0.002869
0.113024	0.820618	0.002043	0.049081	-0.002861
0.113024	0.821600	0.002045	0.049149	-0.002853
0.113024	0.822583	0.002047	0.049217	-0.002846
0.113024	0.823566	0.002049	0.049284	-0.002838
0.113024	0.824549	0.002051	0.049351	-0.002830
0.113024	0.825531	0.002053	0.049418	-0.002822
0.113024	0.826514	0.002055	0.049485	-0.002814
0.113024	0.827497	0.002057	0.049551	-0.002806
0.113024	0.828480	0.002059	0.049617	-0.002798
0.113024	0.829463	0.002061	0.049683	-0.002790
0.113024	0.830445	0.002063	0.049749	-0.002782
0.113024	0.831428	0.002065	0.049814	-0.002774
0.113024	0.832411	0.002067	0.049879	-0.002765
0.113024	0.833394	0.002068	0.049944	-0.002757
0.113024	0.834376	0.002070	0.050009	-0.002748
0.113024	0.835359	0.002072	0.050074	-0.002740
0.113024	0.836342	0.002074	0.050138	-0.002731
0.113024	0.837325	0.002076	0.050202	-0.002723
0.113024	0.838308	0.002078	0.050266	-0.002714
0.113024	0.839290	0.002080	0.050330	-0.002706
0.113024	0.840273	0.002082	0.050393	-0.002697
0.113024	0.841256	0.002084	0.050456	-0.002688
0.113024	0.842239	0.002086	0.050519	-0.002679
0.113024	0.843221	0.002087	0.050582	-0.002670
0.113024	0.844204	0.002089	0.050644	-0.002661
0.113024	0.845187	0.002091	0.050706	-0.002652
0.113024	0.846170	0.002093	0.050768	-0.002643
0.113024	0.847153	0.002095	0.050830	-0.002634
0.113024	0.848135	0.002097	0.050891	-0.002625
0.113024	0.849118	0.002099	0.050953	-0.002616
0.113024	0.850101	0.002100	0.051014	-0.002606
0.113024	0.851084	0.002102	0.051074	-0.002597
0.113024	0.852066	0.002104	0.051135	-0.002588
0.113024	0.853049	0.002106	0.051195	-0.002578
0.113024	0.854032	0.002108	0.051255	-0.002569
0.113024	0.855015	0.002109	0.051315	-0.002559
0.113024	0.855998	0.002111	0.051375	-0.002549
0.113024	0.856980	0.002113	0.051434	-0.002540
0.113024	0.857963	0.002115	0.051493	-0.002530
0.113024	0.858946	0.002116	0.051552	-0.002520
0.113024	0.859929	0.002118	0.051610	-0.002510
0.113024	0.860911	0.002120	0.051669	-0.002501
0.113024	0.861894	0.002122	0.051727	-0.002491
0.113024	0.862877	0.002123	0.051785	-0.002481
0.113024	0.863860	0.002125	0.051842	-0.002471
0.113024	0.864843	0.002127	0.051900	-0.002460
0.113024	0.865825	0.002129	0.051957	-0.002450
0.113024	0.866808	0.002130	0.052014	-0.002440
0.113024	0.867791	0.002132	0.052070	-0.002430
0.113024	0.868774	0.002134	0.052127	-0.002419
0.113024	0.869756	0.002135	0.052183	-0.002409
0.113024	0.870739	0.002137	0.052239	-0.002399
0.113024	0.871722	0.002139	0.052294	-0.002388
0.113024	0.872705	0.002140	0.052350	-0.002378
0.113024	0.873688	0.002142	0.052405	-0.002367
0.113024	0.874670	0.002144	0.052460	-0.002356
0.113024	0.875653	0.002145	0.052515	-0.002346
0.113024	0.876636	0.002147	0.052569	-0.002335
0.113024	0.877619	0.002149	0.052623	-0.002324
0.113024	0.878601	0.002150	0.052677	-0.002313
0.113024	0.879584	0.002152	0.052731	-0.002302
0.113024	0.880567	0.002153	0.052784	-0.002291
0.113024	0.881550	0.002155	0.052837	-0.002280
0.113024	0.882532	0.002157	0.052890	-0.002269
0.113024	0.883515	0.002158	0.052943	-0.002258
0.113024	0.884498	0.002160	0.052995	-0.002247
0.113024	0.885481	0.002161	0.053047	-0.002236
0.113024	0.886464	0.002163	0.053099	-0.002225
0.113024	0.887446	0.002164	0.053151	-0.002213
0.113024	0.888429	0.002166	0.053202	-0.002202
0.113024	0.889412	0.002167	0.053253	-0.002190
0.113024	0.890395	0.002169	0.053304	-0.002179
0.113024	0.891377	0.002171	0.053355	-0.002167
0.113024	0.892360	0.002172	0.053405	-0.002156
0.113024	0.893343	0.002174	0.053455	-0.002144
0.113024	0.894326	0.002175	0.053505	-0.002133
0.113024	0.895309	0.002177	0.053555	-0.002121
0.113024	0.896291	0.002178	0.053604	-0.002109
0.113024	0.897274	0.002179	0.053653	-0.002097
0.113024	0.898257	0.002181	0.053702	-0.002086
0.113024	0.899240	0.002182	0.053750	-0.002074
0.113024	0.900222	0.002184	0.053799	-0.002062
0.113024	0.901205	0.002185	0.053847	-0.002050
0.113024	0.902188	0.002187	0.053894	-0.002038
0.113024	0.903171	0.002188	0.053942	-0.002026
0.113024	0.904154	0.002189	0.053989	-0.002013
0.113024	0.905136	0.002191	0.054036	-0.002001
0.113024	0.906119	0.002192	0.054083	-0.001989
0.113024	0.907102	0.002194	0.054129	-0.001977
0.113024	0.908085	0.002195	0.054175	-0.001964
0.113024	0.909067	0.002196	0.054221	-0.001952
0.113024	0.910050	0.002198	0.054267	-0.001940
0.113024	0.911033	0.002199	0.054312	-0.001927
0.113024	0.912016	0.002200	0.054357	-0.001915
0.113024	0.912999	0.002202	0.054402	-0.001902
0.113024	0.913981	0.002203	0.054447	-0.001890
0.113024	0.914964	0.002204	0.054491	-0.001877
0.113024	0.915947	0.002206	0.054535	-0.001864
0.113024	0.916930	0.002207	0.054579	-0.001852
0.113024	0.917912	0.002208	0.054623	-0.001839
0.113024	0.918895	0.002210	0.054666	-0.001826
0.113024	0.919878	0.002211	0.054709	-0.001813
0.113024	0.920861	0.002212	0.054751	-0.001800
0.113024	0.921844	0.002213	0.054794	-0.001787
0.113024	0.922826	0.002215	0.054836	-0.001775
0.113024	0.923809	0.002216	0.054878	-0.001762
0.113024	0.924792	0.002217	0.054920	-0.001749
0.113024	0.925775	0.002218	0.054961	-0.001735
0.113024	0.926757	0.002220	0.055002	-0.001722
0.113024	0.927740	0.002221	0.055043	-0.001709
0.113024	0.928723	0.002222	0.055083	-0.001696
0.113024	0.929706	0.002223	0.055124	-0.001683
0.113024	0.930688	0.002224	0.055164	-0.001670
0.113024	0.931671	0.002225	0.055203	-0.001656
0.113024	0.932654	0.002227	0.055243	-0.001643
0.113024	0.933637	0.002228	0.055282	-0.001630
0.113024	0.934620	0.002229	0.055321	-0.001616
0.113024	0.935602	0.002230	0.055359	-0.001603
0.113024	0.936585	0.002231	0.055398	-0.001589
0.113024	0.937568	0.002232	0.055436	-0.001576
0.113024	0.938551	0.002233	0.055474	-0.001562
0.113024	0.939533	0.002234	0.055511	-0.001549
0.113024	0.940516	0.002235	0.055548	-0.001535
0.113024	0.941499	0.002236	0.055585	-0.001521
0.113024	0.942482	0.002238	0.055622	-0.001508
0.113024	0.943465	0.002239	0.055658	-0.001494
0.113024	0.944447	0.002240	0.055694	-0.001480
0.113024	0.945430	0.002241	0.055730	-0.001467
0.113024	0.946413	0.002242	0.055766	-0.001453
0.113024	0.947396	0.002243	0.055801	-0.001439
0.113024	0.948378	0.002244	0.055836	-0.001425
0.113024	0.949361	0.002245	0.055871	-0.001411
0.113024	0.950344	0.002246	0.055905	-0.001398
0.113024	0.951327	0.002247	0.055940	-0.001384
0.113024	0.952310	0.002248	0.055973	-0.001370
0.113024	0.953292	0.002249	0.056007	-0.001356
0.113024	0.954275	0.002249	0.056040	-0.001342
0.113024	0.955258	0.002250	0.056073	-0.001328
0.113024	0.956241	0.002251	0.056106	-0.001314
0.113024	0.957223	0.002252	0.056139	-0.001300
0.113024	0.958206	0.002253	0.056171	-0.001286
0.113024	0.959189	0.002254	0.056203	-0.001272
0.113024	0.960172	0.002255	0.056234	-0.001258
0.113024	0.961155	0.002256	0.056266	-0.001243
0.113024	0.962137	0.002257	0.056297	-0.001229
0.113024	0.963120	0.002258	0.056328	-0.001215
0.113024	0.964103	0.002258	0.056358	-0.001201
0.113024	0.965086	0.002259	0.056388	-0.001187
0.113024	0.966068	0.002260	0.056418	-0.001173
0.113024	0.967051	0.002261	0.056448	-0.001158
0.113024	0.968034	0.002262	0.056477	-0.001144
0.113024	0.969017	0.002262	0.056506	-0.001130
0.113024	0.970000	0.002263	0.056535	-0.001116
0.113024	0.970982	0.002264	0.056564	-0.001102
0.113024	0.971965	0.002265	0.056592	-0.001087
0.113024	0.972948	0.002266	0.056620	-0.001073
0.113024	0.973931	0.002266	0.056647	-0.001059
0.113024	0.974913	0.002267	0.056675	-0.001045
0.113024	0.975896	0.002268	0.056702	-0.001030
0.113024	0.976879	0.002268	0.056728	-0.001016
0.113024	0.977862	0.002269	0.056755	-0.001002
0.113024	0.978844	0.002270	0.056781	-0.000988
0.113024	0.979827	0.002270	0.056807	-0.000973
0.113024	0.980810	0.002271	0.056833	-0.000959
0.113024	0.981793	0.002272	0.056858	-0.000945
0.113024	0.982776	0.002272	0.056883	-0.000931
0.113024	0.983758	0.002273	0.056908	-0.000917
0.113024	0.984741	0.002274	0.056932	-0.000902
0.113024	0.985724	0.002274	0.056956	-0.000888
0.113024	0.986707	0.002275	0.056980	-0.000874
0.113024	0.987689	0.002276	0.057004	-0.000860
0.113024	0.988672	0.002276	0.057027	-0.000846
0.113024	0.989655	0.002277	0.057050	-0.000832
0.113024	0.990638	0.002277	0.057072	-0.000818
0.113024	0.991621	0.002278	0.057094	-0.000804
0.113024	0.992603	0.002278	0.057116	-0.000791
0.113024	0.993586	0.002279	0.057138	-0.000777
0.113999	0.993586	0.002319	0.057152	-0.000791
0.114974	0.993586	0.002359	0.057166	-0.000806
0.115948	0.993586	0.002399	0.057180	-0.000820
0.116923	0.993586	0.002440	0.057194	-0.000834
0.117898	0.993586	0.002481	0.057209	-0.000848
0.118873	0.993586	0.002523	0.057224	-0.000862
0.119848	0.993586	0.002565	0.057239	-0.000876
0.120822	0.993586	0.002607	0.057255	-0.000890
0.121797	0.993586	0.002649	0.057270	-0.000904
0.122772	0.993586	0.002692	0.057286	-0.000918
0.123747	0.993586	0.002735	0.057302	-0.000932
0.124721	0.993586	0.002779	0.057318	-0.000946
0.125696	0.993586	0.002823	0.057334	-0.000959
0.126671	0.993586	0.002867	0.057351	-0.000973
0.127646	0.993586	0.002912	0.057368	-0.000987
0.128621	0.993586	0.002957	0.057385	-0.001000
0.129595	0.993586	0.003002	0.057402	-0.001014
0.130570	0.993586	0.003048	0.057419	-0.001027
0.131545	0.993586	0.003094	0.057437	-0.001041
0.132520	0.993586	0.003141	0.057454	-0.001054
0.133495	0.993586	0.003187	0.057472	-0.001068
0.134469	0.993586	0.003235	0.057490	-0.001081
0.135444	0.993586	0.003282	0.057508	-0.001095
0.136419	0.993586	0.003330	0.057527	-0.001108
0.137394	0.993586	0.003378	0.057545	-0.001121
0.138369	0.993586	0.003427	0.057564	-0.001135
0.139343	0.993586	0.003476	0.057583	-0.001148
0.140318	0.993586	0.003525	0.057602	-0.001161
0.141293	0.993586	0.003575	0.057622	-0.001175
0.142268	0.993586	0.003625	0.057641	-0.001188
0.143243	0.993586	0.003675	0.057661	-0.001201
0.144217	0.993586	0.003726	0.057681	-0.001214
0.145192	0.993586	0.003777	0.057701	-0.001228
0.146167	0.993586	0.003829	0.057721	-0.001241
0.147142	0.993586	0.003881	0.057742	-0.001254
0.148116	0.993586	0.003933	0.057762	-0.001267
0.149091	0.993586	0.003985	0.057783	-0.001280
0.150066	0.993586	0.004038	0.057804	-0.001294
0.151041	0.993586	0.004092	0.057825	-0.001307
0.152016	0.993586	0.004145	0.057846	-0.001320
0.152990	0.993586	0.004199	0.057868	-0.001333
0.153965	0.993586	0.004254	0.057890	-0.001346
0.154940	0.993586	0.004309	0.057912	-0.001359
