r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.526768	0.000927	0.023620	0.000310
0.113024	0.527750	0.000926	0.023620	0.000328
0.113024	0.528733	0.000926	0.023620	0.000346
0.113024	0.529716	0.000926	0.023620	0.000365
0.113024	0.530699	0.000926	0.023619	0.000383
0.113024	0.531682	0.000925	0.023619	0.000402
0.113024	0.532664	0.000925	0.023617	0.000421
0.113024	0.533647	0.000925	0.023616	0.000440
0.113024	0.534630	0.000924	0.023614	0.000460
0.113024	0.535613	0.000924	0.023612	0.000479
0.113024	0.536595	0.000924	0.023610	0.000499
0.113024	0.537578	0.000923	0.023607	0.000519
0.113024	0.538561	0.000923	0.023604	0.000540
0.113024	0.539544	0.000923	0.023601	0.000560
0.113024	0.540527	0.000922	0.023598	0.000581
0.113024	0.541509	0.000922	0.023594	0.000602
0.113024	0.542492	0.000921	0.023590	0.000623
0.113024	0.543475	0.000921	0.023585	0.000645
0.113024	0.544458	0.000921	0.023580	0.000667
0.113024	0.545440	0.000920	0.023575	0.000689
0.113024	0.546423	0.000920	0.023569	0.000711
0.113024	0.547406	0.000919	0.023563	0.000733
0.113024	0.548389	0.000919	0.023557	0.000756
0.113024	0.549372	0.000918	0.023550	0.000779
0.113024	0.550354	0.000917	0.023543	0.000802
0.113024	0.551337	0.000917	0.023536	0.000826
0.113024	0.552320	0.000916	0.023528	0.000850
0.113024	0.553303	0.000916	0.023520	0.000874
0.113024	0.554285	0.000915	0.023512	0.000898
0.113024	0.555268	0.000914	0.023503	0.000923
0.113024	0.556251	0.000914	0.023493	0.000947
0.113024	0.557234	0.000913	0.023484	0.000972
0.113024	0.558217	0.000912	0.023473	0.000998
0.113024	0.559199	0.000912	0.023463	0.001024
0.113024	0.560182	0.000911	0.023452	0.001049
0.113024	0.561165	0.000910	0.023440	0.001076
0.113024	0.562148	0.000910	0.023429	0.001102
0.113024	0.563130	0.000909	0.023416	0.001129
0.113024	0.564113	0.000908	0.023404	0.001156
0.113024	0.565096	0.000907	0.023390	0.001183
0.113024	0.566079	0.000906	0.023377	0.001211
0.113024	0.567062	0.000905	0.023363	0.001239
0.113024	0.568044	0.000905	0.023348	0.001267
0.113024	0.569027	0.000904	0.023333	0.001296
0.113024	0.570010	0.000903	0.023318	0.001325
0.113024	0.570993	0.000902	0.023301	0.001354
0.113024	0.571975	0.000901	0.023285	0.001383
0.113024	0.572958	0.000900	0.023268	0.001413
0.113024	0.573941	0.000899	0.023250	0.001443
0.113024	0.574924	0.000898	0.023232	0.001474
0.113024	0.575906	0.000897	0.023214	0.001504
0.113024	0.576889	0.000896	0.023195	0.001535
0.113024	0.577872	0.000895	0.023175	0.001567
0.113024	0.578855	0.000894	0.023155	0.001598
0.113024	0.579838	0.000892	0.023134	0.001630
0.113024	0.580820	0.000891	0.023112	0.001663
0.113024	0.581803	0.000890	0.023090	0.001696
0.113024	0.582786	0.000889	0.023068	0.001729
0.113024	0.583769	0.000888	0.023045	0.001762
0.113024	0.584751	0.000886	0.023021	0.001796
0.113024	0.585734	0.000885	0.022997	0.001830
0.113024	0.586717	0.000884	0.022972	0.001864
0.113024	0.587700	0.000883	0.022946	0.001899
0.113024	0.588683	0.000881	0.022920	0.001934
0.113024	0.589665	0.000880	0.022893	0.001969
0.113024	0.590648	0.000879	0.022865	0.002005
0.113024	0.591631	0.000877	0.022837	0.002041
0.113024	0.592614	0.000876	0.022808	0.002077
0.113024	0.593596	0.000874	0.022779	0.002114
0.113024	0.594579	0.000873	0.022748	0.002151
0.113024	0.595562	0.000871	0.022717	0.002189
0.113024	0.596545	0.000870	0.022685	0.002227
0.113024	0.597528	0.000868	0.022653	0.002265
0.113024	0.598510	0.000867	0.022620	0.002304
0.113024	0.599493	0.000865	0.022586	0.002343
0.113024	0.600476	0.000863	0.022551	0.002382
0.113024	0.601459	0.000862	0.022515	0.002422
0.113024	0.602441	0.000860	0.022479	0.002462
0.113024	0.603424	0.000858	0.022442	0.002502
0.113024	0.604407	0.000856	0.022404	0.002543
0.113024	0.605390	0.000855	0.022365	0.002584
0.113024	0.606373	0.000853	0.022325	0.002626
0.113024	0.607355	0.000851	0.022285	0.002668
0.113024	0.608338	0.000849	0.022243	0.002710
0.113024	0.609321	0.000847	0.022201	0.002753
0.113024	0.610304	0.000845	0.022158	0.002796
0.113024	0.611286	0.000843	0.022113	0.002840
0.113024	0.612269	0.000841	0.022068	0.002884
0.113024	0.613252	0.000839	0.022022	0.002928
0.113024	0.614235	0.000837	0.021975	0.002973
0.113024	0.615218	0.000835	0.021927	0.003018
0.113024	0.616200	0.000833	0.021878	0.003063
0.113024	0.617183	0.000831	0.021828	0.003109
0.113024	0.618166	0.000829	0.021777	0.003155
0.113024	0.619149	0.000826	0.021725	0.003202
0.113024	0.620131	0.000824	0.021672	0.003249
0.113024	0.621114	0.000822	0.021617	0.003296
0.113024	0.622097	0.000820	0.021562	0.003344
0.113024	0.623080	0.000817	0.021505	0.003392
0.113024	0.624063	0.000815	0.021447	0.003441
0.113024	0.625045	0.000812	0.021388	0.003490
0.113024	0.626028	0.000810	0.021328	0.003539
0.113024	0.627011	0.000807	0.021267	0.003589
0.113024	0.627994	0.000805	0.021204	0.003639
0.113024	0.628976	0.000802	0.021140	0.003689
0.113024	0.629959	0.000800	0.021075	0.003740
0.113024	0.630942	0.000797	0.021009	0.003791
0.113024	0.631925	0.000794	0.020941	0.003843
0.113024	0.632907	0.000792	0.020872	0.003895
0.113024	0.633890	0.000789	0.020801	0.003947
0.113024	0.634873	0.000786	0.020729	0.004000
0.113024	0.635856	0.000783	0.020655	0.004052
0.113024	0.636839	0.000781	0.020580	0.004106
0.113024	0.637821	0.000778	0.020504	0.004160
0.113024	0.638804	0.000775	0.020426	0.004214
0.113024	0.639787	0.000772	0.020346	0.004268
0.113024	0.640770	0.000769	0.020265	0.004323
0.113024	0.641752	0.000766	0.020182	0.004378
0.113024	0.642735	0.000763	0.020098	0.004433
0.113024	0.643718	0.000760	0.020012	0.004488
0.113024	0.644701	0.000756	0.019924	0.004544
0.113024	0.645684	0.000753	0.019834	0.004601
0.113024	0.646666	0.000750	0.019743	0.004657
0.113024	0.647649	0.000747	0.019649	0.004714
0.113024	0.648632	0.000743	0.019554	0.004771
0.113024	0.649615	0.000740	0.019457	0.004828
0.113024	0.650597	0.000737	0.019358	0.004885
0.113024	0.651580	0.000733	0.019256	0.004943
0.113024	0.652563	0.000730	0.019153	0.005001
0.113024	0.653546	0.000726	0.019048	0.005059
0.113024	0.654529	0.000723	0.018940	0.005117
0.113024	0.655511	0.000719	0.018831	0.005175
0.113024	0.656494	0.000716	0.018719	0.005234
0.113024	0.657477	0.000712	0.018605	0.005292
0.113024	0.658460	0.000708	0.018488	0.005351
0.113024	0.659442	0.000704	0.018369	0.005410
0.113024	0.660425	0.000701	0.018247	0.005468
0.113024	0.661408	0.000697	0.018123	0.005527
0.113024	0.662391	0.000693	0.017997	0.005586
0.113024	0.663374	0.000689	0.017867	0.005644
0.113024	0.664356	0.000685	0.017735	0.005703
0.113024	0.665339	0.000681	0.017601	0.005762
0.113024	0.666322	0.000677	0.017463	0.005820
0.113024	0.667305	0.000673	0.017322	0.005878
0.113024	0.668287	0.000669	0.017179	0.005936
0.113024	0.669270	0.000665	0.017032	0.005994
0.113024	0.670253	0.000660	0.016882	0.006051
0.113024	0.671236	0.000656	0.016729	0.006108
0.113024	0.672219	0.000652	0.016572	0.006165
0.113024	0.673201	0.000648	0.016412	0.006221
0.113024	0.674184	0.000643	0.016249	0.006276
0.113024	0.675167	0.000639	0.016082	0.006332
0.113024	0.676150	0.000634	0.015911	0.006386
0.113024	0.677132	0.000630	0.015736	0.006440
0.113024	0.678115	0.000625	0.015558	0.006492
0.113024	0.679098	0.000621	0.015375	0.006545
0.113024	0.680081	0.000616	0.015188	0.006596
0.113024	0.681063	0.000612	0.014997	0.006646
0.113024	0.682046	0.000607	0.014801	0.006695
0.113024	0.683029	0.000602	0.014601	0.006742
0.113024	0.684012	0.000598	0.014396	0.006789
0.113024	0.684995	0.000593	0.014186	0.006833
0.113024	0.685977	0.000588	0.013971	0.006877
0.113024	0.686960	0.000583	0.013751	0.006918
0.113024	0.687943	0.000578	0.013526	0.006958
0.113024	0.688926	0.000573	0.013294	0.006996
0.113024	0.689908	0.000569	0.013058	0.007031
0.113024	0.690891	0.000564	0.012815	0.007064
0.113024	0.691874	0.000559	0.012566	0.007095
0.113024	0.692857	0.000554	0.012310	0.007123
0.113024	0.693840	0.000549	0.012048	0.007147
0.113024	0.694822	0.000544	0.011779	0.007169
0.113024	0.695805	0.000539	0.011503	0.007187
0.113024	0.696788	0.000534	0.011219	0.007202
0.113024	0.697771	0.000529	0.010927	0.007212
0.113024	0.698753	0.000524	0.010627	0.007218
0.113024	0.699736	0.000519	0.010319	0.007219
0.113024	0.700719	0.000514	0.010002	0.007216
0.113024	0.701702	0.000509	0.009675	0.007206
0.113024	0.702685	0.000504	0.009339	0.007191
0.113024	0.703667	0.000499	0.008992	0.007169
0.113024	0.704650	0.000494	0.008635	0.007141
0.113024	0.705633	0.000489	0.008266	0.007104
0.113024	0.706616	0.000484	0.007885	0.007059
0.113024	0.707598	0.000479	0.007491	0.007006
0.113024	0.708581	0.000474	0.007084	0.006942
0.113024	0.709564	0.000469	0.006662	0.006868
0.113024	0.710547	0.000464	0.006224	0.006782
0.113024	0.711530	0.000460	0.005770	0.006683
0.113024	0.712512	0.000455	0.005298	0.006571
0.113024	0.713495	0.000450	0.004806	0.006442
0.113024	0.714478	0.000446	0.004293	0.006297
0.113024	0.715461	0.000442	0.003756	0.006134
0.113024	0.716443	0.000437	0.003193	0.005949
0.113024	0.717426	0.000433	0.002601	0.005742
0.113024	0.718409	0.000429	0.001976	0.005510
0.113024	0.719392	0.000426	0.001315	0.005249
0.113024	0.720375	0.000422	0.000610	0.004954
0.113024	0.721357	0.000419	-0.000142	0.004618
0.113024	0.722340	0.000416	-0.000946	0.004217
0.113024	0.723323	0.000413	-0.001801	0.003640
0.113024	0.724306	0.000411	-0.002666	0.007774
0.113024	0.725288	0.000402	-0.005517	0.009038
0.113024	0.726271	0.000398	-0.007244	0.004584
0.113024	0.727254	0.000396	-0.008635	0.003031
0.113024	0.728237	0.000394	-0.010047	0.002526
0.113024	0.729219	0.000392	-0.011525	0.002218
0.113024	0.730202	0.000391	-0.013076	0.001997
0.113024	0.731185	0.000389	-0.014700	0.001842
0.113024	0.732168	0.000388	-0.016394	0.001743
0.113024	0.733151	0.000387	-0.018160	0.001699
0.113024	0.734133	0.000386	-0.019998	0.001707
0.113024	0.735116	0.000384	-0.021909	0.001767
0.113024	0.736099	0.000383	-0.023898	0.001878
0.113024	0.737082	0.000382	-0.025969	0.002039
0.113024	0.738064	0.000380	-0.028130	0.002252
0.113024	0.739047	0.000379	-0.030388	0.002515
0.113024	0.740030	0.000377	-0.032755	0.002829
0.113024	0.741013	0.000375	-0.035243	0.003205
0.113024	0.741996	0.000372	-0.037839	0.003390
0.113024	0.742978	0.000370	-0.040261	0.003269
0.113024	0.743961	0.000368	-0.042660	0.003042
0.113024	0.744944	0.000366	-0.045043	0.002781
0.113024	0.745927	0.000364	-0.047412	0.002511
0.113024	0.746909	0.000362	-0.049759	0.002244
0.113024	0.747892	0.000361	-0.052076	0.001983
0.113024	0.748875	0.000359	-0.054360	0.001725
0.113024	0.749858	0.000358	-0.056618	0.001469
0.113024	0.750841	0.000357	-0.058852	0.001219
0.113024	0.751823	0.000357	-0.061060	0.000978
0.113024	0.752806	0.000356	-0.063240	0.000748
0.113024	0.753789	0.000356	-0.065390	0.000528
0.113024	0.754772	0.000355	-0.067510	0.000318
0.113024	0.755754	0.000355	-0.069598	0.000117
0.113024	0.756737	0.000355	-0.071655	-0.000074
0.113024	0.757720	0.000355	-0.073680	-0.000257
0.113024	0.758703	0.000355	-0.075674	-0.000433
0.113024	0.759686	0.000356	-0.077636	-0.000601
0.113024	0.760668	0.000356	-0.079567	-0.000762
0.113024	0.761651	0.000357	-0.081467	-0.000918
0.113024	0.762634	0.000358	-0.083335	-0.001067
0.113024	0.763617	0.000358	-0.085173	-0.001212
0.113024	0.764599	0.000359	-0.086981	-0.001351
0.113024	0.765582	0.000360	-0.088759	-0.001485
0.113024	0.766565	0.000361	-0.090507	-0.001615
0.113024	0.767548	0.000363	-0.092225	-0.001740
0.113024	0.768531	0.000364	-0.093915	-0.001862
0.113024	0.769513	0.000365	-0.095575	-0.001979
0.113024	0.770496	0.000367	-0.097206	-0.002093
0.113024	0.771479	0.000368	-0.098809	-0.002204
0.113024	0.772462	0.000370	-0.100384	-0.002312
0.113024	0.773444	0.000371	-0.101931	-0.002417
0.113024	0.774427	0.000373	-0.103450	-0.002518
0.113024	0.775410	0.000375	-0.104941	-0.002617
0.113024	0.776393	0.000377	-0.106406	-0.002714
0.113024	0.777375	0.000379	-0.107843	-0.002808
0.113024	0.778358	0.000381	-0.109253	-0.002900
0.113024	0.779341	0.000383	-0.110637	-0.002990
0.113024	0.780324	0.000385	-0.111994	-0.003077
0.113024	0.781307	0.000387	-0.113325	-0.003163
0.113024	0.782289	0.000389	-0.114630	-0.003247
0.113024	0.783272	0.000391	-0.115909	-0.003329
0.113024	0.784255	0.000394	-0.117163	-0.003409
0.113024	0.785238	0.000396	-0.118391	-0.003488
0.113024	0.786220	0.000399	-0.119593	-0.003565
0.113024	0.787203	0.000401	-0.120771	-0.003641
0.113024	0.788186	0.000404	-0.121923	-0.003716
0.113024	0.789169	0.000406	-0.123051	-0.003789
0.113024	0.790152	0.000409	-0.124154	-0.003861
0.113024	0.791134	0.000412	-0.125232	-0.003932
0.113024	0.792117	0.000415	-0.126287	-0.004002
0.113024	0.793100	0.000417	-0.127316	-0.004071
0.113024	0.794083	0.000420	-0.128322	-0.004139
0.113024	0.795065	0.000423	-0.129304	-0.004206
0.113024	0.796048	0.000426	-0.130262	-0.004273
0.113024	0.797031	0.000429	-0.131196	-0.004338
0.113024	0.798014	0.000432	-0.132106	-0.004403
0.113024	0.798997	0.000435	-0.132993	-0.004467
0.113024	0.799979	0.000438	-0.133857	-0.004530
0.113024	0.800962	0.000442	-0.134697	-0.004593
0.113024	0.801945	0.000445	-0.135514	-0.004655
0.113024	0.802928	0.000448	-0.136308	-0.004717
0.113024	0.803910	0.000451	-0.137079	-0.004778
0.113024	0.804893	0.000455	-0.137828	-0.004838
0.113024	0.805876	0.000458	-0.138553	-0.004898
0.113024	0.806859	0.000462	-0.139256	-0.004958
0.113024	0.807842	0.000465	-0.139936	-0.005017
0.113024	0.808824	0.000469	-0.140594	-0.005076
0.113024	0.809807	0.000472	-0.141229	-0.005135
0.113024	0.810790	0.000476	-0.141842	-0.005193
0.113024	0.811773	0.000479	-0.142433	-0.005251
0.113024	0.812755	0.000483	-0.143001	-0.005309
0.113024	0.813738	0.000487	-0.143548	-0.005367
0.113024	0.814721	0.000491	-0.144072	-0.005424
0.113024	0.815704	0.000494	-0.144574	-0.005481
0.113024	0.816687	0.000498	-0.145055	-0.005539
0.113024	0.817669	0.000502	-0.145513	-0.005595
0.113024	0.818652	0.000506	-0.145950	-0.005652
0.113024	0.819635	0.000510	-0.146365	-0.005709
0.113024	0.820618	0.000514	-0.146759	-0.005766
0.113024	0.821600	0.000518	-0.147131	-0.005822
0.113024	0.822583	0.000522	-0.147481	-0.005879
0.113024	0.823566	0.000526	-0.147810	-0.005936
0.113024	0.824549	0.000530	-0.148117	-0.005992
0.113024	0.825531	0.000535	-0.148403	-0.006049
0.113024	0.826514	0.000539	-0.148667	-0.006106
0.113024	0.827497	0.000543	-0.148910	-0.006162
0.113024	0.828480	0.000547	-0.149132	-0.006219
0.113024	0.829463	0.000552	-0.149332	-0.006276
0.113024	0.830445	0.000556	-0.149512	-0.006333
0.113024	0.831428	0.000561	-0.149670	-0.006391
0.113024	0.832411	0.000565	-0.149807	-0.006448
0.113024	0.833394	0.000570	-0.149923	-0.006506
0.113024	0.834376	0.000574	-0.150018	-0.006564
0.113024	0.835359	0.000579	-0.150091	-0.006622
0.113024	0.836342	0.000583	-0.150144	-0.006680
0.113024	0.837325	0.000588	-0.150176	-0.006739
0.113024	0.838308	0.000593	-0.150186	-0.006798
0.113024	0.839290	0.000598	-0.150176	-0.006858
0.113024	0.840273	0.000602	-0.150145	-0.006918
0.113024	0.841256	0.000607	-0.150093	-0.006978
0.113024	0.842239	0.000612	-0.150020	-0.007039
0.113024	0.843221	0.000617	-0.149926	-0.007101
0.113024	0.844204	0.000622	-0.149812	-0.007164
0.113024	0.845187	0.000627	-0.149677	-0.007227
0.113024	0.846170	0.000632	-0.149521	-0.007291
0.113024	0.847153	0.000637	-0.149346	-0.007357
0.113024	0.848135	0.000642	-0.149150	-0.007424
0.113024	0.849118	0.000648	-0.148936	-0.007491
0.113024	0.850101	0.000653	-0.148702	-0.007560
0.113024	0.851084	0.000658	-0.148452	-0.007629
0.113024	0.852066	0.000664	-0.148185	-0.007697
0.113024	0.853049	0.000669	-0.147903	-0.007760
0.113024	0.854032	0.000674	-0.147601	-0.007815
0.113024	0.855015	0.000680	-0.147272	-0.007863
0.113024	0.855998	0.000685	-0.146915	-0.007910
0.113024	0.856980	0.000691	-0.146532	-0.007958
0.113024	0.857963	0.000696	-0.146124	-0.008009
0.113024	0.858946	0.000702	-0.145695	-0.008063
0.113024	0.859929	0.000708	-0.145243	-0.008119
0.113024	0.860911	0.000713	-0.144771	-0.008177
0.113024	0.861894	0.000719	-0.144277	-0.008237
0.113024	0.862877	0.000725	-0.143763	-0.008298
0.113024	0.863860	0.000731	-0.143228	-0.008360
0.113024	0.864843	0.000737	-0.142672	-0.008424
0.113024	0.865825	0.000742	-0.142094	-0.008489
0.113024	0.866808	0.000748	-0.141496	-0.008555
0.113024	0.867791	0.000754	-0.140877	-0.008621
0.113024	0.868774	0.000760	-0.140237	-0.008689
0.113024	0.869756	0.000767	-0.139575	-0.008758
0.113024	0.870739	0.000773	-0.138892	-0.008827
0.113024	0.871722	0.000779	-0.138188	-0.008898
0.113024	0.872705	0.000785	-0.137463	-0.008969
0.113024	0.873688	0.000791	-0.136716	-0.009042
0.113024	0.874670	0.000798	-0.135947	-0.009115
0.113024	0.875653	0.000804	-0.135157	-0.009190
0.113024	0.876636	0.000811	-0.134345	-0.009266
0.113024	0.877619	0.000817	-0.133512	-0.009344
0.113024	0.878601	0.000824	-0.132656	-0.009423
0.113024	0.879584	0.000830	-0.131779	-0.009504
0.113024	0.880567	0.000837	-0.130880	-0.009586
0.113024	0.881550	0.000844	-0.129959	-0.009671
0.113024	0.882532	0.000850	-0.129017	-0.009758
0.113024	0.883515	0.000857	-0.128053	-0.009848
0.113024	0.884498	0.000864	-0.127069	-0.009940
0.113024	0.885481	0.000871	-0.126064	-0.010036
0.113024	0.886464	0.000878	-0.125041	-0.010134
0.113024	0.887446	0.000885	-0.124001	-0.010235
0.113024	0.888429	0.000892	-0.122947	-0.010335
0.113024	0.889412	0.000900	-0.121883	-0.010427
0.113024	0.890395	0.000907	-0.120804	-0.010501
0.113024	0.891377	0.000914	-0.119679	-0.010560
0.113024	0.892360	0.000922	-0.118515	-0.010620
0.113024	0.893343	0.000929	-0.117317	-0.010687
0.113024	0.894326	0.000937	-0.116091	-0.010762
0.113024	0.895309	0.000944	-0.114839	-0.010844
0.113024	0.896291	0.000952	-0.113562	-0.010932
0.113024	0.897274	0.000959	-0.112260	-0.011027
0.113024	0.898257	0.000967	-0.110934	-0.011127
0.113024	0.899240	0.000975	-0.109583	-0.011233
0.113024	0.900222	0.000983	-0.108209	-0.011345
0.113024	0.901205	0.000991	-0.106810	-0.011463
0.113024	0.902188	0.000999	-0.105389	-0.011588
0.113024	0.903171	0.001007	-0.103947	-0.011721
0.113024	0.904154	0.001015	-0.102487	-0.011861
0.113024	0.905136	0.001024	-0.101015	-0.012006
0.113024	0.906119	0.001032	-0.099544	-0.012141
0.113024	0.907102	0.001040	-0.098078	-0.012233
0.113024	0.908085	0.001049	-0.096508	-0.012298
0.113024	0.909067	0.001058	-0.094883	-0.012382
0.113024	0.910050	0.001066	-0.093219	-0.012487
0.113024	0.911033	0.001075	-0.091520	-0.012611
0.113024	0.912016	0.001084	-0.089789	-0.012754
0.113024	0.912999	0.001093	-0.088025	-0.012917
0.113024	0.913981	0.001102	-0.086228	-0.013106
0.113024	0.914964	0.001111	-0.084398	-0.013332
0.113024	0.915947	0.001121	-0.082533	-0.013420
0.113024	0.916930	0.001130	-0.080632	-0.013410
0.113024	0.917912	0.001139	-0.078692	-0.013489
0.113024	0.918895	0.001149	-0.076709	-0.013608
0.113024	0.919878	0.001158	-0.074674	-0.013751
0.113024	0.920861	0.001168	-0.072571	-0.013898
0.113024	0.921844	0.001178	-0.070373	-0.013995
0.113024	0.922826	0.001187	-0.068231	-0.014055
0.113024	0.923809	0.001197	-0.066075	-0.014130
0.113024	0.924792	0.001207	-0.063881	-0.014209
0.113024	0.925775	0.001217	-0.061642	-0.014269
0.113024	0.926757	0.001227	-0.059401	-0.014306
0.113024	0.927740	0.001237	-0.057149	-0.014331
0.113024	0.928723	0.001247	-0.054881	-0.014340
0.113024	0.929706	0.001257	-0.052609	-0.014332
0.113024	0.930688	0.001267	-0.050333	-0.014306
0.113024	0.931671	0.001277	-0.048056	-0.014261
0.113024	0.932654	0.001287	-0.045785	-0.014196
0.113024	0.933637	0.001297	-0.043523	-0.014109
0.113024	0.934620	0.001307	-0.041277	-0.014003
0.113024	0.935602	0.001316	-0.039052	-0.013877
0.113024	0.936585	0.001326	-0.036852	-0.013733
0.113024	0.937568	0.001336	-0.034682	-0.013574
0.113024	0.938551	0.001345	-0.032543	-0.013401
0.113024	0.939533	0.001354	-0.030439	-0.013215
0.113024	0.940516	0.001363	-0.028373	-0.013020
0.113024	0.941499	0.001372	-0.026346	-0.012816
0.113024	0.942482	0.001381	-0.024359	-0.012607
0.113024	0.943465	0.001390	-0.022413	-0.012393
0.113024	0.944447	0.001399	-0.020510	-0.012177
0.113024	0.945430	0.001407	-0.018648	-0.011959
0.113024	0.946413	0.001415	-0.016828	-0.011742
0.113024	0.947396	0.001423	-0.015050	-0.011525
0.113024	0.948378	0.001431	-0.013312	-0.011311
0.113024	0.949361	0.001439	-0.011615	-0.011099
0.113024	0.950344	0.001447	-0.009956	-0.010891
0.113024	0.951327	0.001454	-0.008337	-0.010687
0.113024	0.952310	0.001462	-0.006754	-0.010487
0.113024	0.953292	0.001469	-0.005208	-0.010291
0.113024	0.954275	0.001476	-0.003697	-0.010101
0.113024	0.955258	0.001483	-0.002220	-0.009915
0.113024	0.956241	0.001490	-0.000777	-0.009735
0.113024	0.957223	0.001497	0.000635	-0.009559
0.113024	0.958206	0.001503	0.002016	-0.009389
0.113024	0.959189	0.001510	0.003367	-0.009224
0.113024	0.960172	0.001516	0.004690	-0.009065
0.113024	0.961155	0.001523	0.005985	-0.008910
0.113024	0.962137	0.001529	0.007254	-0.008761
0.113024	0.963120	0.001535	0.008497	-0.008616
0.113024	0.964103	0.001541	0.009715	-0.008476
0.113024	0.965086	0.001547	0.010911	-0.008341
0.113024	0.966068	0.001552	0.012083	-0.008211
0.113024	0.967051	0.001558	0.013235	-0.008086
0.113024	0.968034	0.001564	0.014365	-0.007964
0.113024	0.969017	0.001569	0.015476	-0.007848
0.113024	0.970000	0.001575	0.016568	-0.007735
0.113024	0.970982	0.001580	0.017641	-0.007626
0.113024	0.971965	0.001585	0.018698	-0.007522
0.113024	0.972948	0.001590	0.019738	-0.007421
0.113024	0.973931	0.001596	0.020762	-0.007325
0.113024	0.974913	0.001601	0.021772	-0.007232
0.113024	0.975896	0.001606	0.022767	-0.007142
0.113024	0.976879	0.001611	0.023749	-0.007056
0.113024	0.977862	0.001616	0.024718	-0.006974
0.113024	0.978844	0.001620	0.025675	-0.006895
0.113024	0.979827	0.001625	0.026620	-0.006819
0.113024	0.980810	0.001630	0.027555	-0.006747
0.113024	0.981793	0.001635	0.028480	-0.006678
0.113024	0.982776	0.001639	0.029395	-0.006611
0.113024	0.983758	0.001644	0.030301	-0.006548
0.113024	0.984741	0.001648	0.031199	-0.006488
0.113024	0.985724	0.001653	0.032089	-0.006430
0.113024	0.986707	0.001657	0.032971	-0.006376
0.113024	0.987689	0.001662	0.033848	-0.006324
0.113024	0.988672	0.001666	0.034718	-0.006275
0.113024	0.989655	0.001671	0.035582	-0.006229
0.113024	0.990638	0.001675	0.036442	-0.006186
0.113024	0.991621	0.001679	0.037297	-0.006145
0.113024	0.992603	0.001683	0.038148	-0.006107
0.113024	0.993586	0.001688	0.038996	-0.006071
0.113999	0.993586	0.001715	0.039031	-0.006854
0.114974	0.993586	0.001742	0.039069	-0.007627
0.115948	0.993586	0.001770	0.039109	-0.008391
0.116923	0.993586	0.001798	0.039152	-0.009146
0.117898	0.993586	0.001826	0.039196	-0.009890
0.118873	0.993586	0.001854	0.039244	-0.010624
0.119848	0.993586	0.001883	0.039293	-0.011348
0.120822	0.993586	0.001912	0.039345	-0.012061
0.121797	0.993586	0.001941	0.039399	-0.012763
0.122772	0.993586	0.001971	0.039455	-0.013453
0.123747	0.993586	0.002001	0.039513	-0.014132
0.124721	0.993586	0.002031	0.039573	-0.014800
0.125696	0.993586	0.002061	0.039635	-0.015456
0.126671	0.993586	0.002092	0.039699	-0.016099
0.127646	0.993586	0.002123	0.039764	-0.016731
0.128621	0.993586	0.002154	0.039832	-0.017350
0.129595	0.993586	0.002185	0.039901	-0.017956
0.130570	0.993586	0.002217	0.039971	-0.018550
0.131545	0.993586	0.002249	0.040043	-0.019130
0.132520	0.993586	0.002282	0.040117	-0.019698
0.133495	0.993586	0.002314	0.040192	-0.020253
0.134469	0.993586	0.002348	0.040268	-0.020795
0.135444	0.993586	0.002381	0.040346	-0.021323
0.136419	0.993586	0.002414	0.040425	-0.021838
0.137394	0.993586	0.002448	0.040504	-0.022340
0.138369	0.993586	0.002483	0.040585	-0.022828
0.139343	0.993586	0.002517	0.040667	-0.023303
0.140318	0.993586	0.002552	0.040750	-0.023764
0.141293	0.993586	0.002587	0.040833	-0.024212
0.142268	0.993586	0.002623	0.040917	-0.024646
0.143243	0.993586	0.002659	0.041002	-0.025067
0.144217	0.993586	0.002695	0.041088	-0.025474
0.145192	0.993586	0.002731	0.041174	-0.025867
0.146167	0.993586	0.002768	0.041260	-0.026248
0.147142	0.993586	0.002805	0.041347	-0.026614
0.148116	0.993586	0.002842	0.041434	-0.026968
0.149091	0.993586	0.002880	0.041522	-0.027308
0.150066	0.993586	0.002918	0.041610	-0.027635
0.151041	0.993586	0.002957	0.041698	-0.027950
0.152016	0.993586	0.002995	0.041785	-0.028251
0.152990	0.993586	0.003034	0.041873	-0.028539
0.153965	0.993586	0.003074	0.041961	-0.028815
0.154940	0.993586	0.003114	0.042049	-0.029077
0.155915	0.993586	0.003154	0.042137	-0.029328
0.156890	0.993586	0.003194	0.042225	-0.029566
0.157864	0.993586	0.003235	0.042312	-0.029792
0.158839	0.993586	0.003276	0.042400	-0.030006
0.159814	0.993586	0.003317	0.042486	-0.030208
0.160789	0.993586	0.003359	0.042573	-0.030398
0.161764	0.993586	0.003401	0.042659	-0.030577
0.162738	0.993586	0.003444	0.042745	-0.030745
0.163713	0.993586	0.003486	0.042830	-0.030901
0.164688	0.993586	0.003529	0.042915	-0.031046
0.165663	0.993586	0.003573	0.043000	-0.031181
0.166638	0.993586	0.003617	0.043083	-0.031305
0.167612	0.993586	0.003661	0.043167	-0.031418
0.168587	0.993586	0.003705	0.043249	-0.031521
0.169562	0.993586	0.003750	0.043331	-0.031615
0.170537	0.993586	0.003795	0.043413	-0.031698
0.171511	0.993586	0.003841	0.043494	-0.031772
0.172486	0.993586	0.003887	0.043574	-0.031836
