r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.538561	0.000137	-0.019836	-0.000042
0.113024	0.539544	0.000137	-0.021154	-0.000079
0.113024	0.540527	0.000137	-0.022514	-0.000088
0.113024	0.541509	0.000137	-0.023919	-0.000070
0.113024	0.542492	0.000137	-0.025369	-0.000025
0.113024	0.543475	0.000137	-0.026870	0.000044
0.113024	0.544458	0.000137	-0.028424	0.000137
0.113024	0.545440	0.000137	-0.030038	0.000250
0.113024	0.546423	0.000136	-0.031723	0.000380
0.113024	0.547406	0.000136	-0.033498	0.000507
0.113024	0.548389	0.000136	-0.035265	0.000519
0.113024	0.549372	0.000135	-0.036970	0.000409
0.113024	0.550354	0.000135	-0.038581	0.000257
0.113024	0.551337	0.000135	-0.040196	0.000073
0.113024	0.552320	0.000135	-0.041790	-0.000116
0.113024	0.553303	0.000135	-0.043372	-0.000309
0.113024	0.554285	0.000135	-0.044943	-0.000500
0.113024	0.555268	0.000136	-0.046502	-0.000683
0.113024	0.556251	0.000136	-0.048045	-0.000857
0.113024	0.557234	0.000137	-0.049571	-0.001022
0.113024	0.558217	0.000138	-0.051077	-0.001177
0.113024	0.559199	0.000139	-0.052564	-0.001322
0.113024	0.560182	0.000140	-0.054029	-0.001459
0.113024	0.561165	0.000141	-0.055472	-0.001588
0.113024	0.562148	0.000142	-0.056891	-0.001712
0.113024	0.563130	0.000143	-0.058287	-0.001834
0.113024	0.564113	0.000144	-0.059665	-0.001955
0.113024	0.565096	0.000146	-0.061025	-0.002074
0.113024	0.566079	0.000147	-0.062370	-0.002189
0.113024	0.567062	0.000149	-0.063697	-0.002299
0.113024	0.568044	0.000151	-0.065007	-0.002405
0.113024	0.569027	0.000152	-0.066300	-0.002506
0.113024	0.570010	0.000154	-0.067575	-0.002603
0.113024	0.570993	0.000156	-0.068832	-0.002696
0.113024	0.571975	0.000158	-0.070071	-0.002785
0.113024	0.572958	0.000160	-0.071293	-0.002870
0.113024	0.573941	0.000162	-0.072497	-0.002952
0.113024	0.574924	0.000164	-0.073684	-0.003031
0.113024	0.575906	0.000166	-0.074854	-0.003107
0.113024	0.576889	0.000168	-0.076007	-0.003180
0.113024	0.577872	0.000171	-0.077143	-0.003251
0.113024	0.578855	0.000173	-0.078262	-0.003319
0.113024	0.579838	0.000175	-0.079365	-0.003385
0.113024	0.580820	0.000178	-0.080451	-0.003448
0.113024	0.581803	0.000180	-0.081521	-0.003510
0.113024	0.582786	0.000182	-0.082575	-0.003569
0.113024	0.583769	0.000185	-0.083614	-0.003626
0.113024	0.584751	0.000187	-0.084636	-0.003682
0.113024	0.585734	0.000190	-0.085643	-0.003736
0.113024	0.586717	0.000193	-0.086635	-0.003789
0.113024	0.587700	0.000195	-0.087611	-0.003839
0.113024	0.588683	0.000198	-0.088572	-0.003889
0.113024	0.589665	0.000201	-0.089518	-0.003937
0.113024	0.590648	0.000204	-0.090449	-0.003983
0.113024	0.591631	0.000206	-0.091366	-0.004029
0.113024	0.592614	0.000209	-0.092267	-0.004073
0.113024	0.593596	0.000212	-0.093154	-0.004116
0.113024	0.594579	0.000215	-0.094027	-0.004158
0.113024	0.595562	0.000218	-0.094885	-0.004199
0.113024	0.596545	0.000221	-0.095729	-0.004239
0.113024	0.597528	0.000224	-0.096559	-0.004278
0.113024	0.598510	0.000227	-0.097375	-0.004316
0.113024	0.599493	0.000230	-0.098177	-0.004354
0.113024	0.600476	0.000233	-0.098965	-0.004390
0.113024	0.601459	0.000236	-0.099740	-0.004426
0.113024	0.602441	0.000239	-0.100501	-0.004462
0.113024	0.603424	0.000242	-0.101248	-0.004496
0.113024	0.604407	0.000245	-0.101982	-0.004530
0.113024	0.605390	0.000248	-0.102703	-0.004564
0.113024	0.606373	0.000252	-0.103410	-0.004597
0.113024	0.607355	0.000255	-0.104104	-0.004629
0.113024	0.608338	0.000258	-0.104785	-0.004662
0.113024	0.609321	0.000261	-0.105453	-0.004694
0.113024	0.610304	0.000265	-0.106109	-0.004726
0.113024	0.611286	0.000268	-0.106751	-0.004757
0.113024	0.612269	0.000271	-0.107381	-0.004789
0.113024	0.613252	0.000275	-0.107999	-0.004821
0.113024	0.614235	0.000278	-0.108605	-0.004852
0.113024	0.615218	0.000281	-0.109199	-0.004884
0.113024	0.616200	0.000285	-0.109782	-0.004916
0.113024	0.617183	0.000288	-0.110355	-0.004948
0.113024	0.618166	0.000292	-0.110917	-0.004977
0.113024	0.619149	0.000295	-0.111470	-0.005004
0.113024	0.620131	0.000299	-0.112012	-0.005026
0.113024	0.621114	0.000302	-0.112537	-0.005044
0.113024	0.622097	0.000306	-0.113046	-0.005061
0.113024	0.623080	0.000309	-0.113541	-0.005078
0.113024	0.624063	0.000313	-0.114023	-0.005097
0.113024	0.625045	0.000316	-0.114491	-0.005116
0.113024	0.626028	0.000320	-0.114947	-0.005136
0.113024	0.627011	0.000324	-0.115392	-0.005157
0.113024	0.627994	0.000327	-0.115824	-0.005178
0.113024	0.628976	0.000331	-0.116245	-0.005200
0.113024	0.629959	0.000334	-0.116654	-0.005222
0.113024	0.630942	0.000338	-0.117052	-0.005244
0.113024	0.631925	0.000342	-0.117438	-0.005266
0.113024	0.632907	0.000345	-0.117813	-0.005288
0.113024	0.633890	0.000349	-0.118176	-0.005310
0.113024	0.634873	0.000353	-0.118528	-0.005332
0.113024	0.635856	0.000357	-0.118869	-0.005355
0.113024	0.636839	0.000360	-0.119198	-0.005377
0.113024	0.637821	0.000364	-0.119516	-0.005399
0.113024	0.638804	0.000368	-0.119822	-0.005422
0.113024	0.639787	0.000372	-0.120118	-0.005444
0.113024	0.640770	0.000375	-0.120402	-0.005466
0.113024	0.641752	0.000379	-0.120675	-0.005489
0.113024	0.642735	0.000383	-0.120937	-0.005511
0.113024	0.643718	0.000387	-0.121187	-0.005534
0.113024	0.644701	0.000391	-0.121427	-0.005556
0.113024	0.645684	0.000395	-0.121656	-0.005579
0.113024	0.646666	0.000399	-0.121873	-0.005601
0.113024	0.647649	0.000403	-0.122080	-0.005624
0.113024	0.648632	0.000407	-0.122275	-0.005647
0.113024	0.649615	0.000410	-0.122460	-0.005669
0.113024	0.650597	0.000414	-0.122633	-0.005692
0.113024	0.651580	0.000418	-0.122796	-0.005715
0.113024	0.652563	0.000422	-0.122948	-0.005738
0.113024	0.653546	0.000426	-0.123088	-0.005761
0.113024	0.654529	0.000430	-0.123219	-0.005785
0.113024	0.655511	0.000434	-0.123338	-0.005808
0.113024	0.656494	0.000439	-0.123446	-0.005832
0.113024	0.657477	0.000443	-0.123544	-0.005855
0.113024	0.658460	0.000447	-0.123630	-0.005879
0.113024	0.659442	0.000451	-0.123706	-0.005903
0.113024	0.660425	0.000455	-0.123772	-0.005927
0.113024	0.661408	0.000459	-0.123826	-0.005952
0.113024	0.662391	0.000463	-0.123870	-0.005976
0.113024	0.663374	0.000467	-0.123903	-0.006001
0.113024	0.664356	0.000472	-0.123926	-0.006026
0.113024	0.665339	0.000476	-0.123937	-0.006052
0.113024	0.666322	0.000480	-0.123939	-0.006077
0.113024	0.667305	0.000484	-0.123929	-0.006104
0.113024	0.668287	0.000489	-0.123909	-0.006130
0.113024	0.669270	0.000493	-0.123878	-0.006157
0.113024	0.670253	0.000497	-0.123837	-0.006185
0.113024	0.671236	0.000502	-0.123785	-0.006213
0.113024	0.672219	0.000506	-0.123723	-0.006241
0.113024	0.673201	0.000510	-0.123650	-0.006271
0.113024	0.674184	0.000515	-0.123567	-0.006302
0.113024	0.675167	0.000519	-0.123474	-0.006333
0.113024	0.676150	0.000523	-0.123372	-0.006366
0.113024	0.677132	0.000528	-0.123260	-0.006401
0.113024	0.678115	0.000532	-0.123140	-0.006437
0.113024	0.679098	0.000537	-0.123013	-0.006473
0.113024	0.680081	0.000541	-0.122881	-0.006510
0.113024	0.681063	0.000546	-0.122746	-0.006542
0.113024	0.682046	0.000551	-0.122609	-0.006561
0.113024	0.683029	0.000555	-0.122447	-0.006570
0.113024	0.684012	0.000560	-0.122264	-0.006579
0.113024	0.684995	0.000564	-0.122066	-0.006591
0.113024	0.685977	0.000569	-0.121854	-0.006606
0.113024	0.686960	0.000574	-0.121631	-0.006624
0.113024	0.687943	0.000578	-0.121396	-0.006644
0.113024	0.688926	0.000583	-0.121151	-0.006666
0.113024	0.689908	0.000588	-0.120896	-0.006690
0.113024	0.690891	0.000592	-0.120629	-0.006715
0.113024	0.691874	0.000597	-0.120353	-0.006742
0.113024	0.692857	0.000602	-0.120066	-0.006769
0.113024	0.693840	0.000606	-0.119769	-0.006797
0.113024	0.694822	0.000611	-0.119461	-0.006826
0.113024	0.695805	0.000616	-0.119143	-0.006855
0.113024	0.696788	0.000621	-0.118814	-0.006886
0.113024	0.697771	0.000625	-0.118474	-0.006917
0.113024	0.698753	0.000630	-0.118124	-0.006949
0.113024	0.699736	0.000635	-0.117764	-0.006981
0.113024	0.700719	0.000640	-0.117392	-0.007015
0.113024	0.701702	0.000645	-0.117010	-0.007049
0.113024	0.702685	0.000650	-0.116617	-0.007084
0.113024	0.703667	0.000655	-0.116213	-0.007121
0.113024	0.704650	0.000660	-0.115799	-0.007158
0.113024	0.705633	0.000665	-0.115374	-0.007197
0.113024	0.706616	0.000670	-0.114939	-0.007238
0.113024	0.707598	0.000675	-0.114493	-0.007281
0.113024	0.708581	0.000680	-0.114037	-0.007325
0.113024	0.709564	0.000685	-0.113573	-0.007372
0.113024	0.710547	0.000690	-0.113100	-0.007422
0.113024	0.711530	0.000696	-0.112620	-0.007475
0.113024	0.712512	0.000701	-0.112139	-0.007529
0.113024	0.713495	0.000706	-0.111663	-0.007578
0.113024	0.714478	0.000711	-0.111200	-0.007597
0.113024	0.715461	0.000717	-0.110679	-0.007597
0.113024	0.716443	0.000722	-0.110132	-0.007604
0.113024	0.717426	0.000727	-0.109568	-0.007620
0.113024	0.718409	0.000733	-0.108990	-0.007643
0.113024	0.719392	0.000738	-0.108400	-0.007671
0.113024	0.720375	0.000743	-0.107797	-0.007702
0.113024	0.721357	0.000749	-0.107183	-0.007738
0.113024	0.722340	0.000754	-0.106557	-0.007776
0.113024	0.723323	0.000760	-0.105919	-0.007817
0.113024	0.724306	0.000765	-0.105268	-0.007861
0.113024	0.725288	0.000771	-0.104606	-0.007907
0.113024	0.726271	0.000776	-0.103931	-0.007956
0.113024	0.727254	0.000782	-0.103243	-0.008009
0.113024	0.728237	0.000787	-0.102543	-0.008066
0.113024	0.729219	0.000793	-0.101830	-0.008127
0.113024	0.730202	0.000799	-0.101104	-0.008194
0.113024	0.731185	0.000804	-0.100364	-0.008270
0.113024	0.732168	0.000810	-0.099612	-0.008361
0.113024	0.733151	0.000816	-0.098846	-0.008425
0.113024	0.734133	0.000822	-0.098068	-0.008415
0.113024	0.735116	0.000828	-0.097276	-0.008393
0.113024	0.736099	0.000834	-0.096471	-0.008405
0.113024	0.737082	0.000839	-0.095653	-0.008433
0.113024	0.738064	0.000845	-0.094821	-0.008470
0.113024	0.739047	0.000851	-0.093974	-0.008516
0.113024	0.740030	0.000857	-0.093113	-0.008567
0.113024	0.741013	0.000863	-0.092235	-0.008624
0.113024	0.741996	0.000869	-0.091341	-0.008687
0.113024	0.742978	0.000875	-0.090427	-0.008755
0.113024	0.743961	0.000881	-0.089491	-0.008828
0.113024	0.744944	0.000888	-0.088527	-0.008901
0.113024	0.745927	0.000894	-0.087521	-0.008957
0.113024	0.746909	0.000900	-0.086510	-0.008986
0.113024	0.747892	0.000906	-0.085522	-0.009007
0.113024	0.748875	0.000913	-0.084531	-0.009040
0.113024	0.749858	0.000919	-0.083530	-0.009084
0.113024	0.750841	0.000925	-0.082513	-0.009137
0.113024	0.751823	0.000932	-0.081478	-0.009197
0.113024	0.752806	0.000938	-0.080423	-0.009262
0.113024	0.753789	0.000945	-0.079344	-0.009328
0.113024	0.754772	0.000951	-0.078241	-0.009388
0.113024	0.755754	0.000958	-0.077120	-0.009437
0.113024	0.756737	0.000964	-0.075998	-0.009480
0.113024	0.757720	0.000971	-0.074869	-0.009525
0.113024	0.758703	0.000978	-0.073728	-0.009575
0.113024	0.759686	0.000984	-0.072570	-0.009629
0.113024	0.760668	0.000991	-0.071393	-0.009682
0.113024	0.761651	0.000998	-0.070198	-0.009731
0.113024	0.762634	0.001005	-0.068994	-0.009774
0.113024	0.763617	0.001012	-0.067781	-0.009817
0.113024	0.764599	0.001018	-0.066556	-0.009862
0.113024	0.765582	0.001025	-0.065318	-0.009907
0.113024	0.766565	0.001032	-0.064064	-0.009951
0.113024	0.767548	0.001039	-0.062798	-0.009991
0.113024	0.768531	0.001046	-0.061520	-0.010029
0.113024	0.769513	0.001053	-0.060231	-0.010063
0.113024	0.770496	0.001060	-0.058931	-0.010095
0.113024	0.771479	0.001067	-0.057622	-0.010122
0.113024	0.772462	0.001074	-0.056304	-0.010145
0.113024	0.773444	0.001082	-0.054978	-0.010163
0.113024	0.774427	0.001089	-0.053645	-0.010177
0.113024	0.775410	0.001096	-0.052307	-0.010186
0.113024	0.776393	0.001103	-0.050964	-0.010190
0.113024	0.777375	0.001110	-0.049617	-0.010188
0.113024	0.778358	0.001117	-0.048268	-0.010182
0.113024	0.779341	0.001124	-0.046918	-0.010169
0.113024	0.780324	0.001131	-0.045567	-0.010151
0.113024	0.781307	0.001138	-0.044218	-0.010127
0.113024	0.782289	0.001145	-0.042871	-0.010097
0.113024	0.783272	0.001152	-0.041528	-0.010060
0.113024	0.784255	0.001159	-0.040191	-0.010018
0.113024	0.785238	0.001166	-0.038860	-0.009969
0.113024	0.786220	0.001173	-0.037537	-0.009915
0.113024	0.787203	0.001180	-0.036224	-0.009855
0.113024	0.788186	0.001187	-0.034921	-0.009789
0.113024	0.789169	0.001194	-0.033629	-0.009719
0.113024	0.790152	0.001201	-0.032351	-0.009644
0.113024	0.791134	0.001207	-0.031086	-0.009565
0.113024	0.792117	0.001214	-0.029835	-0.009481
0.113024	0.793100	0.001221	-0.028600	-0.009394
0.113024	0.794083	0.001227	-0.027381	-0.009304
0.113024	0.795065	0.001234	-0.026179	-0.009212
0.113024	0.796048	0.001240	-0.024994	-0.009116
0.113024	0.797031	0.001246	-0.023827	-0.009019
0.113024	0.798014	0.001253	-0.022678	-0.008920
0.113024	0.798997	0.001259	-0.021547	-0.008820
0.113024	0.799979	0.001265	-0.020434	-0.008719
0.113024	0.800962	0.001271	-0.019340	-0.008617
0.113024	0.801945	0.001277	-0.018266	-0.008514
0.113024	0.802928	0.001283	-0.017209	-0.008411
0.113024	0.803910	0.001289	-0.016172	-0.008309
0.113024	0.804893	0.001294	-0.015154	-0.008206
0.113024	0.805876	0.001300	-0.014154	-0.008104
0.113024	0.806859	0.001306	-0.013172	-0.008003
0.113024	0.807842	0.001311	-0.012209	-0.007903
0.113024	0.808824	0.001317	-0.011265	-0.007803
0.113024	0.809807	0.001322	-0.010338	-0.007704
0.113024	0.810790	0.001328	-0.009429	-0.007607
0.113024	0.811773	0.001333	-0.008537	-0.007510
0.113024	0.812755	0.001338	-0.007662	-0.007415
0.113024	0.813738	0.001343	-0.006805	-0.007322
0.113024	0.814721	0.001348	-0.005964	-0.007229
0.113024	0.815704	0.001353	-0.005139	-0.007138
0.113024	0.816687	0.001358	-0.004331	-0.007049
0.113024	0.817669	0.001363	-0.003538	-0.006961
0.113024	0.818652	0.001368	-0.002760	-0.006874
0.113024	0.819635	0.001373	-0.001998	-0.006789
0.113024	0.820618	0.001377	-0.001250	-0.006706
0.113024	0.821600	0.001382	-0.000517	-0.006624
0.113024	0.822583	0.001387	0.000202	-0.006543
0.113024	0.823566	0.001391	0.000907	-0.006465
0.113024	0.824549	0.001396	0.001599	-0.006387
0.113024	0.825531	0.001400	0.002277	-0.006311
0.113024	0.826514	0.001404	0.002943	-0.006237
0.113024	0.827497	0.001409	0.003595	-0.006163
0.113024	0.828480	0.001413	0.004236	-0.006092
0.113024	0.829463	0.001417	0.004865	-0.006021
0.113024	0.830445	0.001421	0.005481	-0.005953
0.113024	0.831428	0.001426	0.006087	-0.005885
0.113024	0.832411	0.001430	0.006681	-0.005819
0.113024	0.833394	0.001434	0.007264	-0.005754
0.113024	0.834376	0.001438	0.007836	-0.005690
0.113024	0.835359	0.001442	0.008398	-0.005628
0.113024	0.836342	0.001446	0.008950	-0.005566
0.113024	0.837325	0.001449	0.009491	-0.005506
0.113024	0.838308	0.001453	0.010024	-0.005447
0.113024	0.839290	0.001457	0.010546	-0.005390
0.113024	0.840273	0.001461	0.011059	-0.005333
0.113024	0.841256	0.001464	0.011564	-0.005277
0.113024	0.842239	0.001468	0.012059	-0.005223
0.113024	0.843221	0.001472	0.012546	-0.005169
0.113024	0.844204	0.001475	0.013024	-0.005117
0.113024	0.845187	0.001479	0.013494	-0.005065
0.113024	0.846170	0.001482	0.013957	-0.005014
0.113024	0.847153	0.001486	0.014411	-0.004965
0.113024	0.848135	0.001489	0.014858	-0.004916
0.113024	0.849118	0.001493	0.015297	-0.004868
0.113024	0.850101	0.001496	0.015729	-0.004821
0.113024	0.851084	0.001500	0.016153	-0.004775
0.113024	0.852066	0.001503	0.016571	-0.004729
0.113024	0.853049	0.001506	0.016982	-0.004685
0.113024	0.854032	0.001509	0.017386	-0.004641
0.113024	0.855015	0.001513	0.017784	-0.004598
0.113024	0.855998	0.001516	0.018176	-0.004555
0.113024	0.856980	0.001519	0.018561	-0.004514
0.113024	0.857963	0.001522	0.018940	-0.004472
0.113024	0.858946	0.001525	0.019314	-0.004432
0.113024	0.859929	0.001528	0.019681	-0.004392
0.113024	0.860911	0.001531	0.020043	-0.004353
0.113024	0.861894	0.001534	0.020399	-0.004315
0.113024	0.862877	0.001537	0.020750	-0.004277
0.113024	0.863860	0.001540	0.021096	-0.004240
0.113024	0.864843	0.001543	0.021436	-0.004203
0.113024	0.865825	0.001546	0.021771	-0.004167
0.113024	0.866808	0.001549	0.022102	-0.004132
0.113024	0.867791	0.001552	0.022427	-0.004097
0.113024	0.868774	0.001555	0.022748	-0.004062
0.113024	0.869756	0.001558	0.023064	-0.004028
0.113024	0.870739	0.001560	0.023376	-0.003994
0.113024	0.871722	0.001563	0.023683	-0.003961
0.113024	0.872705	0.001566	0.023986	-0.003929
0.113024	0.873688	0.001569	0.024284	-0.003897
0.113024	0.874670	0.001571	0.024579	-0.003865
0.113024	0.875653	0.001574	0.024869	-0.003834
0.113024	0.876636	0.001577	0.025155	-0.003803
0.113024	0.877619	0.001579	0.025438	-0.003772
0.113024	0.878601	0.001582	0.025716	-0.003742
0.113024	0.879584	0.001585	0.025991	-0.003713
0.113024	0.880567	0.001587	0.026262	-0.003683
0.113024	0.881550	0.001590	0.026530	-0.003654
0.113024	0.882532	0.001592	0.026794	-0.003626
0.113024	0.883515	0.001595	0.027055	-0.003598
0.113024	0.884498	0.001597	0.027312	-0.003570
0.113024	0.885481	0.001600	0.027566	-0.003542
0.113024	0.886464	0.001602	0.027817	-0.003515
0.113024	0.887446	0.001605	0.028064	-0.003488
0.113024	0.888429	0.001607	0.028308	-0.003462
0.113024	0.889412	0.001610	0.028550	-0.003435
0.113024	0.890395	0.001612	0.028788	-0.003409
0.113024	0.891377	0.001614	0.029024	-0.003384
0.113024	0.892360	0.001617	0.029256	-0.003358
0.113024	0.893343	0.001619	0.029486	-0.003333
0.113024	0.894326	0.001621	0.029713	-0.003308
0.113024	0.895309	0.001624	0.029937	-0.003283
0.113024	0.896291	0.001626	0.030159	-0.003259
0.113024	0.897274	0.001628	0.030377	-0.003235
0.113024	0.898257	0.001630	0.030594	-0.003211
0.113024	0.899240	0.001633	0.030808	-0.003187
0.113024	0.900222	0.001635	0.031019	-0.003164
0.113024	0.901205	0.001637	0.031228	-0.003141
0.113024	0.902188	0.001639	0.031435	-0.003118
0.113024	0.903171	0.001641	0.031639	-0.003095
0.113024	0.904154	0.001644	0.031841	-0.003073
0.113024	0.905136	0.001646	0.032041	-0.003050
0.113024	0.906119	0.001648	0.032239	-0.003028
0.113024	0.907102	0.001650	0.032434	-0.003006
0.113024	0.908085	0.001652	0.032628	-0.002984
0.113024	0.909067	0.001654	0.032819	-0.002963
0.113024	0.910050	0.001656	0.033008	-0.002942
0.113024	0.911033	0.001658	0.033195	-0.002920
0.113024	0.912016	0.001660	0.033381	-0.002899
0.113024	0.912999	0.001662	0.033564	-0.002878
0.113024	0.913981	0.001664	0.033746	-0.002858
0.113024	0.914964	0.001666	0.033925	-0.002837
0.113024	0.915947	0.001668	0.034103	-0.002817
0.113024	0.916930	0.001670	0.034279	-0.002797
0.113024	0.917912	0.001672	0.034453	-0.002777
0.113024	0.918895	0.001674	0.034626	-0.002757
0.113024	0.919878	0.001676	0.034797	-0.002737
0.113024	0.920861	0.001678	0.034966	-0.002717
0.113024	0.921844	0.001680	0.035134	-0.002698
0.113024	0.922826	0.001682	0.035300	-0.002679
0.113024	0.923809	0.001683	0.035464	-0.002659
0.113024	0.924792	0.001685	0.035627	-0.002640
0.113024	0.925775	0.001687	0.035788	-0.002622
0.113024	0.926757	0.001689	0.035948	-0.002603
0.113024	0.927740	0.001691	0.036107	-0.002584
0.113024	0.928723	0.001693	0.036264	-0.002566
0.113024	0.929706	0.001694	0.036419	-0.002547
0.113024	0.930688	0.001696	0.036573	-0.002529
0.113024	0.931671	0.001698	0.036726	-0.002511
0.113024	0.932654	0.001700	0.036878	-0.002493
0.113024	0.933637	0.001701	0.037028	-0.002475
0.113024	0.934620	0.001703	0.037177	-0.002457
0.113024	0.935602	0.001705	0.037325	-0.002439
0.113024	0.936585	0.001707	0.037471	-0.002421
0.113024	0.937568	0.001708	0.037616	-0.002404
0.113024	0.938551	0.001710	0.037760	-0.002386
0.113024	0.939533	0.001712	0.037903	-0.002369
0.113024	0.940516	0.001713	0.038045	-0.002352
0.113024	0.941499	0.001715	0.038186	-0.002335
0.113024	0.942482	0.001716	0.038325	-0.002318
0.113024	0.943465	0.001718	0.038463	-0.002301
0.113024	0.944447	0.001720	0.038601	-0.002284
0.113024	0.945430	0.001721	0.038737	-0.002267
0.113024	0.946413	0.001723	0.038872	-0.002250
0.113024	0.947396	0.001724	0.039006	-0.002234
0.113024	0.948378	0.001726	0.039140	-0.002217
0.113024	0.949361	0.001727	0.039272	-0.002201
0.113024	0.950344	0.001729	0.039403	-0.002185
0.113024	0.951327	0.001731	0.039534	-0.002168
0.113024	0.952310	0.001732	0.039663	-0.002152
0.113024	0.953292	0.001734	0.039792	-0.002136
0.113024	0.954275	0.001735	0.039920	-0.002120
0.113024	0.955258	0.001736	0.040046	-0.002104
0.113024	0.956241	0.001738	0.040172	-0.002088
0.113024	0.957223	0.001739	0.040298	-0.002072
0.113024	0.958206	0.001741	0.040422	-0.002057
0.113024	0.959189	0.001742	0.040545	-0.002041
0.113024	0.960172	0.001744	0.040668	-0.002025
0.113024	0.961155	0.001745	0.040790	-0.002010
0.113024	0.962137	0.001746	0.040912	-0.001995
0.113024	0.963120	0.001748	0.041032	-0.001979
0.113024	0.964103	0.001749	0.041152	-0.001964
0.113024	0.965086	0.001751	0.041271	-0.001949
0.113024	0.966068	0.001752	0.041389	-0.001934
0.113024	0.967051	0.001753	0.041507	-0.001918
0.113024	0.968034	0.001755	0.041624	-0.001903
0.113024	0.969017	0.001756	0.041741	-0.001888
0.113024	0.970000	0.001757	0.041857	-0.001874
0.113024	0.970982	0.001759	0.041972	-0.001859
0.113024	0.971965	0.001760	0.042086	-0.001844
0.113024	0.972948	0.001761	0.042200	-0.001829
0.113024	0.973931	0.001762	0.042314	-0.001815
0.113024	0.974913	0.001764	0.042427	-0.001800
0.113024	0.975896	0.001765	0.042539	-0.001786
0.113024	0.976879	0.001766	0.042651	-0.001771
0.113024	0.977862	0.001767	0.042762	-0.001757
0.113024	0.978844	0.001769	0.042873	-0.001742
0.113024	0.979827	0.001770	0.042983	-0.001728
0.113024	0.980810	0.001771	0.043093	-0.001714
0.113024	0.981793	0.001772	0.043203	-0.001700
0.113024	0.982776	0.001773	0.043312	-0.001686
0.113024	0.983758	0.001775	0.043420	-0.001672
0.113024	0.984741	0.001776	0.043528	-0.001658
0.113024	0.985724	0.001777	0.043636	-0.001644
0.113024	0.986707	0.001778	0.043743	-0.001630
0.113024	0.987689	0.001779	0.043850	-0.001616
0.113024	0.988672	0.001780	0.043957	-0.001602
0.113024	0.989655	0.001781	0.044063	-0.001589
0.113024	0.990638	0.001783	0.044169	-0.001575
0.113024	0.991621	0.001784	0.044274	-0.001562
0.113024	0.992603	0.001785	0.044379	-0.001548
0.113024	0.993586	0.001786	0.044484	-0.001535
0.113999	0.993586	0.001817	0.044497	-0.001625
0.114974	0.993586	0.001848	0.044511	-0.001714
0.115948	0.993586	0.001879	0.044525	-0.001803
0.116923	0.993586	0.001911	0.044539	-0.001891
0.117898	0.993586	0.001943	0.044553	-0.001979
0.118873	0.993586	0.001975	0.044567	-0.002065
0.119848	0.993586	0.002008	0.044582	-0.002152
0.120822	0.993586	0.002041	0.044596	-0.002237
0.121797	0.993586	0.002074	0.044611	-0.002321
0.122772	0.993586	0.002108	0.044626	-0.002405
0.123747	0.993586	0.002141	0.044641	-0.002489
0.124721	0.993586	0.002175	0.044656	-0.002571
0.125696	0.993586	0.002209	0.044672	-0.002653
0.126671	0.993586	0.002244	0.044687	-0.002735
0.127646	0.993586	0.002279	0.044703	-0.002815
0.128621	0.993586	0.002314	0.044719	-0.002895
0.129595	0.993586	0.002349	0.044735	-0.002974
0.130570	0.993586	0.002385	0.044752	-0.003053
0.131545	0.993586	0.002421	0.044768	-0.003131
0.132520	0.993586	0.002457	0.044785	-0.003208
0.133495	0.993586	0.002493	0.044801	-0.003285
0.134469	0.993586	0.002530	0.044818	-0.003361
0.135444	0.993586	0.002567	0.044836	-0.003436
0.136419	0.993586	0.002605	0.044853	-0.003510
0.137394	0.993586	0.002642	0.044870	-0.003584
0.138369	0.993586	0.002680	0.044888	-0.003658
0.139343	0.993586	0.002718	0.044906	-0.003730
0.140318	0.993586	0.002757	0.044924	-0.003802
0.141293	0.993586	0.002796	0.044942	-0.003874
0.142268	0.993586	0.002835	0.044960	-0.003944
0.143243	0.993586	0.002874	0.044978	-0.004015
0.144217	0.993586	0.002914	0.044997	-0.004084
0.145192	0.993586	0.002953	0.045015	-0.004153
0.146167	0.993586	0.002994	0.045034	-0.004221
0.147142	0.993586	0.003034	0.045053	-0.004288
0.148116	0.993586	0.003075	0.045073	-0.004355
0.149091	0.993586	0.003116	0.045092	-0.004421
0.150066	0.993586	0.003157	0.045111	-0.004487
0.151041	0.993586	0.003199	0.045131	-0.004552
0.152016	0.993586	0.003241	0.045151	-0.004616
0.152990	0.993586	0.003283	0.045171	-0.004679
0.153965	0.993586	0.003325	0.045191	-0.004742
0.154940	0.993586	0.003368	0.045211	-0.004805
0.155915	0.993586	0.003411	0.045231	-0.004866
0.156890	0.993586	0.003454	0.045252	-0.004927
0.157864	0.993586	0.003498	0.045273	-0.004988
0.158839	0.993586	0.003542	0.045294	-0.005047
0.159814	0.993586	0.003586	0.045314	-0.005107
0.160789	0.993586	0.003631	0.045336	-0.005165
0.161764	0.993586	0.003675	0.045357	-0.005223
0.162738	0.993586	0.003721	0.045378	-0.005280
0.163713	0.993586	0.003766	0.045400	-0.005337
0.164688	0.993586	0.003812	0.045422	-0.005392
0.165663	0.993586	0.003858	0.045443	-0.005448
0.166638	0.993586	0.003904	0.045465	-0.005502
0.167612	0.993586	0.003950	0.045488	-0.005556
0.168587	0.993586	0.003997	0.045510	-0.005610
0.169562	0.993586	0.004044	0.045532	-0.005663
0.170537	0.993586	0.004092	0.045555	-0.005715
0.171511	0.993586	0.004140	0.045578	-0.005766
0.172486	0.993586	0.004188	0.045600	-0.005817
0.173461	0.993586	0.004236	0.045623	-0.005867
