r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.526768	0.001030	0.025921	-0.000775
0.113024	0.527750	0.001030	0.025939	-0.000766
0.113024	0.528733	0.001031	0.025956	-0.000757
0.113024	0.529716	0.001031	0.025973	-0.000749
0.113024	0.530699	0.001032	0.025989	-0.000740
0.113024	0.531682	0.001032	0.026006	-0.000731
0.113024	0.532664	0.001033	0.026023	-0.000722
0.113024	0.533647	0.001033	0.026039	-0.000712
0.113024	0.534630	0.001034	0.026056	-0.000703
0.113024	0.535613	0.001034	0.026072	-0.000693
0.113024	0.536595	0.001035	0.026088	-0.000684
0.113024	0.537578	0.001035	0.026104	-0.000674
0.113024	0.538561	0.001036	0.026120	-0.000664
0.113024	0.539544	0.001036	0.026135	-0.000654
0.113024	0.540527	0.001037	0.026151	-0.000643
0.113024	0.541509	0.001037	0.026166	-0.000633
0.113024	0.542492	0.001038	0.026182	-0.000622
0.113024	0.543475	0.001038	0.026197	-0.000612
0.113024	0.544458	0.001038	0.026212	-0.000601
0.113024	0.545440	0.001039	0.026227	-0.000590
0.113024	0.546423	0.001039	0.026242	-0.000579
0.113024	0.547406	0.001040	0.026256	-0.000568
0.113024	0.548389	0.001040	0.026271	-0.000556
0.113024	0.549372	0.001040	0.026285	-0.000544
0.113024	0.550354	0.001041	0.026299	-0.000533
0.113024	0.551337	0.001041	0.026313	-0.000521
0.113024	0.552320	0.001041	0.026327	-0.000509
0.113024	0.553303	0.001042	0.026340	-0.000496
0.113024	0.554285	0.001042	0.026354	-0.000484
0.113024	0.555268	0.001042	0.026367	-0.000471
0.113024	0.556251	0.001043	0.026380	-0.000459
0.113024	0.557234	0.001043	0.026393	-0.000446
0.113024	0.558217	0.001043	0.026406	-0.000433
0.113024	0.559199	0.001044	0.026419	-0.000420
0.113024	0.560182	0.001044	0.026431	-0.000406
0.113024	0.561165	0.001044	0.026443	-0.000392
0.113024	0.562148	0.001045	0.026455	-0.000379
0.113024	0.563130	0.001045	0.026467	-0.000365
0.113024	0.564113	0.001045	0.026479	-0.000351
0.113024	0.565096	0.001045	0.026490	-0.000336
0.113024	0.566079	0.001046	0.026502	-0.000322
0.113024	0.567062	0.001046	0.026513	-0.000307
0.113024	0.568044	0.001046	0.026524	-0.000292
0.113024	0.569027	0.001046	0.026534	-0.000277
0.113024	0.570010	0.001046	0.026545	-0.000262
0.113024	0.570993	0.001047	0.026555	-0.000246
0.113024	0.571975	0.001047	0.026565	-0.000231
0.113024	0.572958	0.001047	0.026575	-0.000215
0.113024	0.573941	0.001047	0.026584	-0.000199
0.113024	0.574924	0.001047	0.026594	-0.000182
0.113024	0.575906	0.001047	0.026603	-0.000166
0.113024	0.576889	0.001047	0.026612	-0.000149
0.113024	0.577872	0.001047	0.026621	-0.000132
0.113024	0.578855	0.001048	0.026629	-0.000115
0.113024	0.579838	0.001048	0.026637	-0.000098
0.113024	0.580820	0.001048	0.026645	-0.000080
0.113024	0.581803	0.001048	0.026653	-0.000063
0.113024	0.582786	0.001048	0.026660	-0.000045
0.113024	0.583769	0.001048	0.026668	-0.000027
0.113024	0.584751	0.001048	0.026675	-0.000008
0.113024	0.585734	0.001048	0.026681	0.000011
0.113024	0.586717	0.001048	0.026688	0.000029
0.113024	0.587700	0.001048	0.026694	0.000049
0.113024	0.588683	0.001048	0.026700	0.000068
0.113024	0.589665	0.001048	0.026705	0.000088
0.113024	0.590648	0.001048	0.026711	0.000107
0.113024	0.591631	0.001048	0.026716	0.000127
0.113024	0.592614	0.001047	0.026721	0.000148
0.113024	0.593596	0.001047	0.026725	0.000168
0.113024	0.594579	0.001047	0.026729	0.000189
0.113024	0.595562	0.001047	0.026733	0.000210
0.113024	0.596545	0.001047	0.026737	0.000232
0.113024	0.597528	0.001047	0.026740	0.000253
0.113024	0.598510	0.001047	0.026743	0.000275
0.113024	0.599493	0.001046	0.026746	0.000297
0.113024	0.600476	0.001046	0.026748	0.000320
0.113024	0.601459	0.001046	0.026750	0.000342
0.113024	0.602441	0.001046	0.026752	0.000365
0.113024	0.603424	0.001045	0.026753	0.000388
0.113024	0.604407	0.001045	0.026754	0.000412
0.113024	0.605390	0.001045	0.026755	0.000436
0.113024	0.606373	0.001045	0.026755	0.000460
0.113024	0.607355	0.001044	0.026755	0.000484
0.113024	0.608338	0.001044	0.026755	0.000509
0.113024	0.609321	0.001043	0.026754	0.000534
0.113024	0.610304	0.001043	0.026753	0.000559
0.113024	0.611286	0.001043	0.026752	0.000584
0.113024	0.612269	0.001042	0.026750	0.000610
0.113024	0.613252	0.001042	0.026747	0.000636
0.113024	0.614235	0.001041	0.026745	0.000663
0.113024	0.615218	0.001041	0.026742	0.000689
0.113024	0.616200	0.001040	0.026738	0.000716
0.113024	0.617183	0.001040	0.026735	0.000744
0.113024	0.618166	0.001039	0.026730	0.000771
0.113024	0.619149	0.001039	0.026726	0.000799
0.113024	0.620131	0.001038	0.026721	0.000828
0.113024	0.621114	0.001038	0.026715	0.000857
0.113024	0.622097	0.001037	0.026709	0.000886
0.113024	0.623080	0.001036	0.026703	0.000915
0.113024	0.624063	0.001036	0.026696	0.000945
0.113024	0.625045	0.001035	0.026689	0.000975
0.113024	0.626028	0.001034	0.026681	0.001005
0.113024	0.627011	0.001034	0.026673	0.001036
0.113024	0.627994	0.001033	0.026665	0.001067
0.113024	0.628976	0.001032	0.026655	0.001098
0.113024	0.629959	0.001031	0.026646	0.001130
0.113024	0.630942	0.001031	0.026636	0.001162
0.113024	0.631925	0.001030	0.026625	0.001195
0.113024	0.632907	0.001029	0.026614	0.001228
0.113024	0.633890	0.001028	0.026603	0.001261
0.113024	0.634873	0.001027	0.026590	0.001295
0.113024	0.635856	0.001026	0.026578	0.001329
0.113024	0.636839	0.001025	0.026565	0.001363
0.113024	0.637821	0.001024	0.026551	0.001398
0.113024	0.638804	0.001023	0.026537	0.001433
0.113024	0.639787	0.001022	0.026522	0.001469
0.113024	0.640770	0.001021	0.026507	0.001505
0.113024	0.641752	0.001020	0.026491	0.001541
0.113024	0.642735	0.001019	0.026474	0.001578
0.113024	0.643718	0.001018	0.026457	0.001616
0.113024	0.644701	0.001017	0.026439	0.001653
0.113024	0.645684	0.001016	0.026421	0.001691
0.113024	0.646666	0.001015	0.026402	0.001730
0.113024	0.647649	0.001013	0.026383	0.001769
0.113024	0.648632	0.001012	0.026362	0.001808
0.113024	0.649615	0.001011	0.026342	0.001848
0.113024	0.650597	0.001010	0.026320	0.001888
0.113024	0.651580	0.001008	0.026298	0.001929
0.113024	0.652563	0.001007	0.026275	0.001970
0.113024	0.653546	0.001005	0.026252	0.002012
0.113024	0.654529	0.001004	0.026228	0.002054
0.113024	0.655511	0.001003	0.026203	0.002097
0.113024	0.656494	0.001001	0.026177	0.002140
0.113024	0.657477	0.001000	0.026151	0.002183
0.113024	0.658460	0.000998	0.026124	0.002227
0.113024	0.659442	0.000997	0.026096	0.002272
0.113024	0.660425	0.000995	0.026067	0.002317
0.113024	0.661408	0.000993	0.026038	0.002362
0.113024	0.662391	0.000992	0.026008	0.002408
0.113024	0.663374	0.000990	0.025977	0.002455
0.113024	0.664356	0.000988	0.025945	0.002502
0.113024	0.665339	0.000986	0.025913	0.002549
0.113024	0.666322	0.000985	0.025880	0.002597
0.113024	0.667305	0.000983	0.025845	0.002646
0.113024	0.668287	0.000981	0.025810	0.002695
0.113024	0.669270	0.000979	0.025774	0.002745
0.113024	0.670253	0.000977	0.025738	0.002795
0.113024	0.671236	0.000975	0.025700	0.002846
0.113024	0.672219	0.000973	0.025661	0.002897
0.113024	0.673201	0.000971	0.025622	0.002949
0.113024	0.674184	0.000969	0.025581	0.003001
0.113024	0.675167	0.000967	0.025540	0.003054
0.113024	0.676150	0.000965	0.025497	0.003107
0.113024	0.677132	0.000963	0.025454	0.003161
0.113024	0.678115	0.000960	0.025410	0.003216
0.113024	0.679098	0.000958	0.025364	0.003271
0.113024	0.680081	0.000956	0.025318	0.003327
0.113024	0.681063	0.000953	0.025270	0.003383
0.113024	0.682046	0.000951	0.025221	0.003440
0.113024	0.683029	0.000949	0.025172	0.003497
0.113024	0.684012	0.000946	0.025121	0.003555
0.113024	0.684995	0.000944	0.025069	0.003614
0.113024	0.685977	0.000941	0.025016	0.003673
0.113024	0.686960	0.000939	0.024962	0.003733
0.113024	0.687943	0.000936	0.024906	0.003794
0.113024	0.688926	0.000933	0.024849	0.003855
0.113024	0.689908	0.000931	0.024791	0.003917
0.113024	0.690891	0.000928	0.024732	0.003979
0.113024	0.691874	0.000925	0.024672	0.004042
0.113024	0.692857	0.000922	0.024610	0.004106
0.113024	0.693840	0.000919	0.024547	0.004170
0.113024	0.694822	0.000916	0.024482	0.004235
0.113024	0.695805	0.000913	0.024417	0.004300
0.113024	0.696788	0.000910	0.024349	0.004367
0.113024	0.697771	0.000907	0.024281	0.004434
0.113024	0.698753	0.000904	0.024211	0.004501
0.113024	0.699736	0.000901	0.024139	0.004569
0.113024	0.700719	0.000898	0.024066	0.004638
0.113024	0.701702	0.000894	0.023991	0.004708
0.113024	0.702685	0.000891	0.023915	0.004778
0.113024	0.703667	0.000888	0.023837	0.004849
0.113024	0.704650	0.000884	0.023758	0.004920
0.113024	0.705633	0.000881	0.023677	0.004992
0.113024	0.706616	0.000877	0.023594	0.005065
0.113024	0.707598	0.000874	0.023509	0.005139
0.113024	0.708581	0.000870	0.023423	0.005213
0.113024	0.709564	0.000867	0.023335	0.005288
0.113024	0.710547	0.000863	0.023245	0.005363
0.113024	0.711530	0.000859	0.023153	0.005439
0.113024	0.712512	0.000855	0.023059	0.005516
0.113024	0.713495	0.000851	0.022964	0.005594
0.113024	0.714478	0.000847	0.022866	0.005672
0.113024	0.715461	0.000843	0.022766	0.005751
0.113024	0.716443	0.000839	0.022665	0.005831
0.113024	0.717426	0.000835	0.022561	0.005911
0.113024	0.718409	0.000831	0.022455	0.005992
0.113024	0.719392	0.000827	0.022346	0.006074
0.113024	0.720375	0.000823	0.022236	0.006156
0.113024	0.721357	0.000818	0.022123	0.006239
0.113024	0.722340	0.000814	0.022008	0.006322
0.113024	0.723323	0.000810	0.021890	0.006407
0.113024	0.724306	0.000805	0.021770	0.006491
0.113024	0.725288	0.000801	0.021647	0.006577
0.113024	0.726271	0.000796	0.021522	0.006663
0.113024	0.727254	0.000791	0.021394	0.006750
0.113024	0.728237	0.000786	0.021263	0.006837
0.113024	0.729219	0.000782	0.021130	0.006925
0.113024	0.730202	0.000777	0.020994	0.007014
0.113024	0.731185	0.000772	0.020854	0.007103
0.113024	0.732168	0.000767	0.020712	0.007192
0.113024	0.733151	0.000762	0.020567	0.007283
0.113024	0.734133	0.000757	0.020419	0.007373
0.113024	0.735116	0.000752	0.020267	0.007465
0.113024	0.736099	0.000746	0.020113	0.007556
0.113024	0.737082	0.000741	0.019954	0.007649
0.113024	0.738064	0.000736	0.019793	0.007741
0.113024	0.739047	0.000730	0.019628	0.007834
0.113024	0.740030	0.000725	0.019459	0.007928
0.113024	0.741013	0.000719	0.019286	0.008022
0.113024	0.741996	0.000713	0.019110	0.008116
0.113024	0.742978	0.000708	0.018929	0.008211
0.113024	0.743961	0.000702	0.018745	0.008305
0.113024	0.744944	0.000696	0.018556	0.008400
0.113024	0.745927	0.000690	0.018364	0.008496
0.113024	0.746909	0.000684	0.018166	0.008591
0.113024	0.747892	0.000678	0.017965	0.008686
0.113024	0.748875	0.000672	0.017758	0.008782
0.113024	0.749858	0.000666	0.017547	0.008878
0.113024	0.750841	0.000660	0.017331	0.008973
0.113024	0.751823	0.000654	0.017110	0.009068
0.113024	0.752806	0.000647	0.016884	0.009164
0.113024	0.753789	0.000641	0.016652	0.009259
0.113024	0.754772	0.000634	0.016415	0.009353
0.113024	0.755754	0.000628	0.016172	0.009447
0.113024	0.756737	0.000621	0.015923	0.009541
0.113024	0.757720	0.000614	0.015668	0.009634
0.113024	0.758703	0.000608	0.015406	0.009727
0.113024	0.759686	0.000601	0.015139	0.009818
0.113024	0.760668	0.000594	0.014864	0.009909
0.113024	0.761651	0.000587	0.014583	0.009999
0.113024	0.762634	0.000580	0.014294	0.010087
0.113024	0.763617	0.000573	0.013998	0.010174
0.113024	0.764599	0.000566	0.013694	0.010260
0.113024	0.765582	0.000559	0.013382	0.010344
0.113024	0.766565	0.000551	0.013062	0.010426
0.113024	0.767548	0.000544	0.012734	0.010506
0.113024	0.768531	0.000537	0.012396	0.010584
0.113024	0.769513	0.000529	0.012050	0.010659
0.113024	0.770496	0.000522	0.011693	0.010731
0.113024	0.771479	0.000514	0.011327	0.010801
0.113024	0.772462	0.000507	0.010950	0.010867
0.113024	0.773444	0.000499	0.010563	0.010930
0.113024	0.774427	0.000491	0.010164	0.010989
0.113024	0.775410	0.000484	0.009753	0.011043
0.113024	0.776393	0.000476	0.009330	0.011092
0.113024	0.777375	0.000468	0.008894	0.011137
0.113024	0.778358	0.000460	0.008444	0.011175
0.113024	0.779341	0.000453	0.007980	0.011208
0.113024	0.780324	0.000445	0.007502	0.011233
0.113024	0.781307	0.000437	0.007007	0.011252
0.113024	0.782289	0.000429	0.006496	0.011262
0.113024	0.783272	0.000421	0.005968	0.011263
0.113024	0.784255	0.000413	0.005421	0.011254
0.113024	0.785238	0.000406	0.004854	0.011235
0.113024	0.786220	0.000398	0.004266	0.011203
0.113024	0.787203	0.000390	0.003657	0.011159
0.113024	0.788186	0.000382	0.003023	0.011101
0.113024	0.789169	0.000374	0.002364	0.011027
0.113024	0.790152	0.000367	0.001677	0.010936
0.113024	0.791134	0.000359	0.000960	0.010825
0.113024	0.792117	0.000352	0.000211	0.010694
0.113024	0.793100	0.000344	-0.000574	0.010539
0.113024	0.794083	0.000337	-0.001398	0.010358
0.113024	0.795065	0.000330	-0.002265	0.010149
0.113024	0.796048	0.000323	-0.003181	0.009907
0.113024	0.797031	0.000316	-0.004152	0.009630
0.113024	0.798014	0.000309	-0.005185	0.009311
0.113024	0.798997	0.000303	-0.006289	0.008945
0.113024	0.799979	0.000297	-0.007473	0.008517
0.113024	0.800962	0.000291	-0.008746	0.007991
0.113024	0.801945	0.000286	-0.010105	0.007192
0.113024	0.802928	0.000281	-0.011486	0.013905
0.113024	0.803910	0.000266	-0.016014	0.016060
0.113024	0.804893	0.000259	-0.018779	0.009125
0.113024	0.805876	0.000254	-0.021026	0.006823
0.113024	0.806859	0.000249	-0.023323	0.006204
0.113024	0.807842	0.000245	-0.025742	0.005914
0.113024	0.808824	0.000241	-0.028296	0.005784
0.113024	0.809807	0.000237	-0.030988	0.005781
0.113024	0.810790	0.000233	-0.033819	0.005900
0.113024	0.811773	0.000229	-0.036793	0.006145
0.113024	0.812755	0.000224	-0.039916	0.006528
0.113024	0.813738	0.000219	-0.043194	0.007073
0.113024	0.814721	0.000214	-0.046623	0.007270
0.113024	0.815704	0.000209	-0.049991	0.006940
0.113024	0.816687	0.000205	-0.053344	0.006488
0.113024	0.817669	0.000200	-0.056686	0.005993
0.113024	0.818652	0.000196	-0.060010	0.005489
0.113024	0.819635	0.000193	-0.063305	0.004995
0.113024	0.820618	0.000189	-0.066562	0.004518
0.113024	0.821600	0.000186	-0.069774	0.004058
0.113024	0.822583	0.000184	-0.072939	0.003616
0.113024	0.823566	0.000181	-0.076056	0.003191
0.113024	0.824549	0.000179	-0.079125	0.002782
0.113024	0.825531	0.000177	-0.082146	0.002391
0.113024	0.826514	0.000176	-0.085116	0.002016
0.113024	0.827497	0.000175	-0.088036	0.001659
0.113024	0.828480	0.000174	-0.090904	0.001317
0.113024	0.829463	0.000173	-0.093720	0.000990
0.113024	0.830445	0.000172	-0.096484	0.000677
0.113024	0.831428	0.000172	-0.099195	0.000378
0.113024	0.832411	0.000172	-0.101855	0.000090
0.113024	0.833394	0.000172	-0.104463	-0.000186
0.113024	0.834376	0.000172	-0.107019	-0.000452
0.113024	0.835359	0.000172	-0.109524	-0.000708
0.113024	0.836342	0.000173	-0.111979	-0.000954
0.113024	0.837325	0.000174	-0.114383	-0.001192
0.113024	0.838308	0.000175	-0.116737	-0.001422
0.113024	0.839290	0.000176	-0.119041	-0.001644
0.113024	0.840273	0.000177	-0.121295	-0.001860
0.113024	0.841256	0.000178	-0.123501	-0.002068
0.113024	0.842239	0.000180	-0.125659	-0.002271
0.113024	0.843221	0.000181	-0.127768	-0.002467
0.113024	0.844204	0.000183	-0.129829	-0.002658
0.113024	0.845187	0.000185	-0.131843	-0.002844
0.113024	0.846170	0.000187	-0.133810	-0.003025
0.113024	0.847153	0.000189	-0.135730	-0.003202
0.113024	0.848135	0.000192	-0.137604	-0.003374
0.113024	0.849118	0.000194	-0.139431	-0.003542
0.113024	0.850101	0.000197	-0.141213	-0.003707
0.113024	0.851084	0.000199	-0.142950	-0.003868
0.113024	0.852066	0.000202	-0.144641	-0.004025
0.113024	0.853049	0.000205	-0.146287	-0.004180
0.113024	0.854032	0.000208	-0.147889	-0.004332
0.113024	0.855015	0.000211	-0.149446	-0.004481
0.113024	0.855998	0.000214	-0.150960	-0.004627
0.113024	0.856980	0.000217	-0.152429	-0.004771
0.113024	0.857963	0.000221	-0.153855	-0.004913
0.113024	0.858946	0.000224	-0.155238	-0.005053
0.113024	0.859929	0.000228	-0.156577	-0.005190
0.113024	0.860911	0.000231	-0.157874	-0.005326
0.113024	0.861894	0.000235	-0.159127	-0.005461
0.113024	0.862877	0.000239	-0.160339	-0.005593
0.113024	0.863860	0.000243	-0.161508	-0.005725
0.113024	0.864843	0.000247	-0.162635	-0.005855
0.113024	0.865825	0.000251	-0.163719	-0.005983
0.113024	0.866808	0.000255	-0.164762	-0.006111
0.113024	0.867791	0.000260	-0.165764	-0.006237
0.113024	0.868774	0.000264	-0.166724	-0.006363
0.113024	0.869756	0.000269	-0.167642	-0.006488
0.113024	0.870739	0.000273	-0.168520	-0.006612
0.113024	0.871722	0.000278	-0.169356	-0.006735
0.113024	0.872705	0.000283	-0.170152	-0.006858
0.113024	0.873688	0.000287	-0.170906	-0.006980
0.113024	0.874670	0.000292	-0.171620	-0.007102
0.113024	0.875653	0.000297	-0.172294	-0.007223
0.113024	0.876636	0.000302	-0.172927	-0.007344
0.113024	0.877619	0.000308	-0.173520	-0.007465
0.113024	0.878601	0.000313	-0.174072	-0.007586
0.113024	0.879584	0.000318	-0.174584	-0.007707
0.113024	0.880567	0.000324	-0.175057	-0.007828
0.113024	0.881550	0.000329	-0.175490	-0.007949
0.113024	0.882532	0.000335	-0.175883	-0.008070
0.113024	0.883515	0.000340	-0.176236	-0.008192
0.113024	0.884498	0.000346	-0.176551	-0.008314
0.113024	0.885481	0.000352	-0.176826	-0.008437
0.113024	0.886464	0.000358	-0.177064	-0.008560
0.113024	0.887446	0.000364	-0.177263	-0.008683
0.113024	0.888429	0.000370	-0.177426	-0.008804
0.113024	0.889412	0.000376	-0.177551	-0.008923
0.113024	0.890395	0.000382	-0.177636	-0.009039
0.113024	0.891377	0.000389	-0.177680	-0.009151
0.113024	0.892360	0.000395	-0.177681	-0.009262
0.113024	0.893343	0.000402	-0.177639	-0.009374
0.113024	0.894326	0.000408	-0.177557	-0.009488
0.113024	0.895309	0.000415	-0.177434	-0.009603
0.113024	0.896291	0.000422	-0.177271	-0.009719
0.113024	0.897274	0.000428	-0.177068	-0.009837
0.113024	0.898257	0.000435	-0.176826	-0.009956
0.113024	0.899240	0.000442	-0.176545	-0.010076
0.113024	0.900222	0.000449	-0.176224	-0.010197
0.113024	0.901205	0.000457	-0.175864	-0.010319
0.113024	0.902188	0.000464	-0.175465	-0.010442
0.113024	0.903171	0.000471	-0.175026	-0.010565
0.113024	0.904154	0.000479	-0.174548	-0.010690
0.113024	0.905136	0.000486	-0.174030	-0.010816
0.113024	0.906119	0.000494	-0.173473	-0.010942
0.113024	0.907102	0.000501	-0.172876	-0.011069
0.113024	0.908085	0.000509	-0.172240	-0.011197
0.113024	0.909067	0.000517	-0.171564	-0.011327
0.113024	0.910050	0.000525	-0.170848	-0.011457
0.113024	0.911033	0.000533	-0.170092	-0.011588
0.113024	0.912016	0.000541	-0.169296	-0.011720
0.113024	0.912999	0.000549	-0.168460	-0.011853
0.113024	0.913981	0.000558	-0.167584	-0.011988
0.113024	0.914964	0.000566	-0.166667	-0.012123
0.113024	0.915947	0.000575	-0.165710	-0.012260
0.113024	0.916930	0.000583	-0.164713	-0.012398
0.113024	0.917912	0.000592	-0.163675	-0.012538
0.113024	0.918895	0.000601	-0.162596	-0.012679
0.113024	0.919878	0.000610	-0.161476	-0.012821
0.113024	0.920861	0.000619	-0.160315	-0.012965
0.113024	0.921844	0.000628	-0.159113	-0.013110
0.113024	0.922826	0.000637	-0.157870	-0.013257
0.113024	0.923809	0.000646	-0.156585	-0.013406
0.113024	0.924792	0.000656	-0.155258	-0.013557
0.113024	0.925775	0.000665	-0.153890	-0.013710
0.113024	0.926757	0.000675	-0.152479	-0.013865
0.113024	0.927740	0.000684	-0.151026	-0.014022
0.113024	0.928723	0.000694	-0.149530	-0.014182
0.113024	0.929706	0.000704	-0.147992	-0.014344
0.113024	0.930688	0.000714	-0.146410	-0.014509
0.113024	0.931671	0.000725	-0.144786	-0.014677
0.113024	0.932654	0.000735	-0.143119	-0.014849
0.113024	0.933637	0.000745	-0.141409	-0.015024
0.113024	0.934620	0.000756	-0.139655	-0.015203
0.113024	0.935602	0.000766	-0.137859	-0.015386
0.113024	0.936585	0.000777	-0.136021	-0.015574
0.113024	0.937568	0.000788	-0.134141	-0.015765
0.113024	0.938551	0.000799	-0.132221	-0.015958
0.113024	0.939533	0.000811	-0.130262	-0.016152
0.113024	0.940516	0.000822	-0.128264	-0.016342
0.113024	0.941499	0.000833	-0.126221	-0.016523
0.113024	0.942482	0.000845	-0.124120	-0.016698
0.113024	0.943465	0.000857	-0.121961	-0.016875
0.113024	0.944447	0.000868	-0.119745	-0.017059
0.113024	0.945430	0.000880	-0.117476	-0.017253
0.113024	0.946413	0.000893	-0.115157	-0.017457
0.113024	0.947396	0.000905	-0.112787	-0.017671
0.113024	0.948378	0.000917	-0.110368	-0.017896
0.113024	0.949361	0.000930	-0.107901	-0.018131
0.113024	0.950344	0.000943	-0.105386	-0.018378
0.113024	0.951327	0.000955	-0.102824	-0.018636
0.113024	0.952310	0.000969	-0.100220	-0.018904
0.113024	0.953292	0.000982	-0.097577	-0.019179
0.113024	0.954275	0.000995	-0.094899	-0.019450
0.113024	0.955258	0.001009	-0.092183	-0.019702
0.113024	0.956241	0.001023	-0.089378	-0.019941
0.113024	0.957223	0.001037	-0.086493	-0.020193
0.113024	0.958206	0.001051	-0.083544	-0.020469
0.113024	0.959189	0.001065	-0.080541	-0.020771
0.113024	0.960172	0.001080	-0.077498	-0.021091
0.113024	0.961155	0.001095	-0.074434	-0.021406
0.113024	0.962137	0.001110	-0.071332	-0.021676
0.113024	0.963120	0.001125	-0.068054	-0.021940
0.113024	0.964103	0.001140	-0.064665	-0.022284
0.113024	0.965086	0.001156	-0.061183	-0.022416
0.113024	0.966068	0.001172	-0.057600	-0.022373
0.113024	0.967051	0.001187	-0.053898	-0.022419
0.113024	0.968034	0.001203	-0.050068	-0.022398
0.113024	0.969017	0.001219	-0.046302	-0.022284
0.113024	0.970000	0.001234	-0.042547	-0.022112
0.113024	0.970982	0.001250	-0.038839	-0.021879
0.113024	0.971965	0.001265	-0.035193	-0.021596
0.113024	0.972948	0.001280	-0.031619	-0.021276
0.113024	0.973931	0.001294	-0.028122	-0.020930
0.113024	0.974913	0.001309	-0.024704	-0.020569
0.113024	0.975896	0.001323	-0.021365	-0.020200
0.113024	0.976879	0.001337	-0.018104	-0.019831
0.113024	0.977862	0.001351	-0.014918	-0.019466
0.113024	0.978844	0.001364	-0.011804	-0.019110
0.113024	0.979827	0.001377	-0.008758	-0.018764
0.113024	0.980810	0.001390	-0.005778	-0.018431
0.113024	0.981793	0.001403	-0.002859	-0.018113
0.113024	0.982776	0.001416	0.000003	-0.017811
0.113024	0.983758	0.001428	0.002812	-0.017525
0.113024	0.984741	0.001440	0.005570	-0.017255
0.113024	0.985724	0.001452	0.008282	-0.017002
0.113024	0.986707	0.001464	0.010951	-0.016765
0.113024	0.987689	0.001476	0.013581	-0.016546
0.113024	0.988672	0.001487	0.016176	-0.016342
0.113024	0.989655	0.001498	0.018739	-0.016156
0.113024	0.990638	0.001510	0.021273	-0.015986
0.113024	0.991621	0.001521	0.023782	-0.015832
0.113024	0.992603	0.001532	0.026269	-0.015693
0.113024	0.993586	0.001543	0.028736	-0.015570
0.113999	0.993586	0.001563	0.028856	-0.017859
0.114974	0.993586	0.001583	0.028990	-0.020112
0.115948	0.993586	0.001603	0.029138	-0.022325
0.116923	0.993586	0.001624	0.029299	-0.024498
0.117898	0.993586	0.001645	0.029474	-0.026629
0.118873	0.993586	0.001667	0.029663	-0.028715
0.119848	0.993586	0.001689	0.029863	-0.030755
0.120822	0.993586	0.001711	0.030075	-0.032746
0.121797	0.993586	0.001733	0.030298	-0.034688
0.122772	0.993586	0.001756	0.030532	-0.036578
0.123747	0.993586	0.001779	0.030776	-0.038415
0.124721	0.993586	0.001803	0.031030	-0.040198
0.125696	0.993586	0.001826	0.031291	-0.041925
0.126671	0.993586	0.001851	0.031562	-0.043596
0.127646	0.993586	0.001875	0.031839	-0.045210
0.128621	0.993586	0.001900	0.032122	-0.046765
0.129595	0.993586	0.001926	0.032411	-0.048262
0.130570	0.993586	0.001952	0.032706	-0.049700
0.131545	0.993586	0.001978	0.033004	-0.051078
0.132520	0.993586	0.002005	0.033306	-0.052397
0.133495	0.993586	0.002032	0.033610	-0.053656
0.134469	0.993586	0.002060	0.033917	-0.054855
0.135444	0.993586	0.002088	0.034226	-0.055994
0.136419	0.993586	0.002117	0.034536	-0.057074
0.137394	0.993586	0.002146	0.034845	-0.058098
0.138369	0.993586	0.002176	0.035153	-0.059065
0.139343	0.993586	0.002206	0.035460	-0.059974
0.140318	0.993586	0.002236	0.035767	-0.060827
0.141293	0.993586	0.002267	0.036072	-0.061623
0.142268	0.993586	0.002298	0.036374	-0.062366
0.143243	0.993586	0.002330	0.036673	-0.063055
0.144217	0.993586	0.002363	0.036970	-0.063691
0.145192	0.993586	0.002396	0.037264	-0.064276
0.146167	0.993586	0.002429	0.037554	-0.064810
0.147142	0.993586	0.002463	0.037840	-0.065295
0.148116	0.993586	0.002497	0.038123	-0.065732
0.149091	0.993586	0.002532	0.038402	-0.066123
0.150066	0.993586	0.002567	0.038676	-0.066467
0.151041	0.993586	0.002603	0.038945	-0.066768
0.152016	0.993586	0.002639	0.039210	-0.067025
0.152990	0.993586	0.002676	0.039469	-0.067240
0.153965	0.993586	0.002713	0.039724	-0.067415
0.154940	0.993586	0.002751	0.039974	-0.067550
0.155915	0.993586	0.002789	0.040219	-0.067648
0.156890	0.993586	0.002828	0.040459	-0.067708
0.157864	0.993586	0.002867	0.040694	-0.067734
0.158839	0.993586	0.002907	0.040923	-0.067725
0.159814	0.993586	0.002947	0.041147	-0.067683
0.160789	0.993586	0.002987	0.041366	-0.067609
0.161764	0.993586	0.003028	0.041580	-0.067505
0.162738	0.993586	0.003070	0.041789	-0.067372
0.163713	0.993586	0.003111	0.041992	-0.067211
0.164688	0.993586	0.003154	0.042191	-0.067022
0.165663	0.993586	0.003197	0.042384	-0.066808
0.166638	0.993586	0.003240	0.042573	-0.066570
0.167612	0.993586	0.003284	0.042756	-0.066308
0.168587	0.993586	0.003328	0.042934	-0.066023
0.169562	0.993586	0.003372	0.043108	-0.065718
0.170537	0.993586	0.003417	0.043277	-0.065392
0.171511	0.993586	0.003463	0.043442	-0.065047
0.172486	0.993586	0.003508	0.043601	-0.064684
0.173461	0.993586	0.003555	0.043756	-0.064303
0.174436	0.993586	0.003601	0.043907	-0.063906
