r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.168587	0.993586	0.003934	0.044864	-0.009875
0.169562	0.993586	0.003981	0.044894	-0.009959
0.170537	0.993586	0.004027	0.044924	-0.010041
0.171511	0.993586	0.004074	0.044954	-0.010122
0.172486	0.993586	0.004122	0.044984	-0.010201
0.173461	0.993586	0.004169	0.045014	-0.010278
0.174436	0.993586	0.004217	0.045045	-0.010354
0.175411	0.993586	0.004266	0.045075	-0.010427
0.176385	0.993586	0.004314	0.045106	-0.010500
0.177360	0.993586	0.004363	0.045137	-0.010570
0.178335	0.993586	0.004412	0.045168	-0.010639
0.179310	0.993586	0.004462	0.045199	-0.010706
0.180285	0.993586	0.004512	0.045230	-0.010772
0.181259	0.993586	0.004562	0.045261	-0.010836
0.182234	0.993586	0.004612	0.045293	-0.010899
0.183209	0.993586	0.004663	0.045324	-0.010960
0.184184	0.993586	0.004714	0.045356	-0.011019
0.185159	0.993586	0.004765	0.045388	-0.011077
0.186133	0.993586	0.004817	0.045420	-0.011133
0.187108	0.993586	0.004869	0.045452	-0.011188
0.188083	0.993586	0.004921	0.045484	-0.011241
0.189058	0.993586	0.004973	0.045516	-0.011292
0.190033	0.993586	0.005026	0.045548	-0.011342
0.191007	0.993586	0.005079	0.045581	-0.011391
0.191982	0.993586	0.005133	0.045613	-0.011438
0.192957	0.993586	0.005187	0.045646	-0.011484
0.193932	0.993586	0.005241	0.045678	-0.011528
0.194906	0.993586	0.005295	0.045711	-0.011571
0.195881	0.993586	0.005350	0.045744	-0.011612
0.196856	0.993586	0.005405	0.045777	-0.011652
0.197831	0.993586	0.005460	0.045810	-0.011691
0.198806	0.993586	0.005516	0.045843	-0.011728
0.199780	0.993586	0.005572	0.045877	-0.011764
0.200755	0.993586	0.005628	0.045910	-0.011798
0.201730	0.993586	0.005685	0.045943	-0.011832
0.202705	0.993586	0.005742	0.045977	-0.011863
0.203680	0.993586	0.005799	0.046010	-0.011894
0.204654	0.993586	0.005857	0.046044	-0.011923
0.205629	0.993586	0.005915	0.046078	-0.011951
0.206604	0.993586	0.005973	0.046112	-0.011978
0.207579	0.993586	0.006031	0.046146	-0.012003
0.208554	0.993586	0.006090	0.046180	-0.012027
0.209528	0.993586	0.006149	0.046214	-0.012050
0.210503	0.993586	0.006209	0.046248	-0.012072
0.211478	0.993586	0.006268	0.046282	-0.012093
0.212453	0.993586	0.006329	0.046316	-0.012112
0.213428	0.993586	0.006389	0.046350	-0.012131
0.214402	0.993586	0.006450	0.046385	-0.012148
0.215377	0.993586	0.006511	0.046419	-0.012164
0.216352	0.993586	0.006572	0.046454	-0.012179
0.217327	0.993586	0.006634	0.046489	-0.012193
0.218301	0.993586	0.006696	0.046523	-0.012205
0.219276	0.993586	0.006758	0.046558	-0.012217
0.220251	0.993586	0.006821	0.046593	-0.012228
0.221226	0.993586	0.006884	0.046628	-0.012237
0.222201	0.993586	0.006947	0.046663	-0.012246
0.223175	0.993586	0.007011	0.046698	-0.012254
0.224150	0.993586	0.007075	0.046733	-0.012260
0.225125	0.993586	0.007139	0.046768	-0.012266
0.226100	0.993586	0.007204	0.046803	-0.012271
0.227075	0.993586	0.007269	0.046839	-0.012275
0.228049	0.993586	0.007334	0.046874	-0.012278
0.229024	0.993586	0.007400	0.046909	-0.012280
0.229999	0.993586	0.007466	0.046945	-0.012281
0.230974	0.993586	0.007532	0.046981	-0.012281
0.231949	0.993586	0.007599	0.047016	-0.012281
0.232923	0.993586	0.007666	0.047052	-0.012279
0.233898	0.993586	0.007733	0.047088	-0.012277
0.234873	0.993586	0.007801	0.047124	-0.012274
0.235848	0.993586	0.007869	0.047160	-0.012270
0.236823	0.993586	0.007937	0.047196	-0.012266
0.237797	0.993586	0.008006	0.047232	-0.012260
0.238772	0.993586	0.008075	0.047268	-0.012254
0.239747	0.993586	0.008144	0.047304	-0.012247
0.240722	0.993586	0.008213	0.047340	-0.012240
0.241697	0.993586	0.008283	0.047377	-0.012232
0.242671	0.993586	0.008354	0.047413	-0.012223
0.243646	0.993586	0.008424	0.047449	-0.012213
0.244621	0.993586	0.008495	0.047486	-0.012203
0.245596	0.993586	0.008567	0.047523	-0.012192
0.246570	0.993586	0.008638	0.047559	-0.012181
0.247545	0.993586	0.008710	0.047596	-0.012169
0.248520	0.993586	0.008783	0.047633	-0.012156
0.249495	0.993586	0.008855	0.047670	-0.012143
0.250470	0.993586	0.008928	0.047707	-0.012129
0.251444	0.993586	0.009002	0.047744	-0.012115
0.252419	0.993586	0.009075	0.047781	-0.012100
0.253394	0.993586	0.009149	0.047818	-0.012085
0.254369	0.993586	0.009224	0.047856	-0.012069
0.255344	0.993586	0.009299	0.047893	-0.012052
0.256318	0.993586	0.009374	0.047930	-0.012036
0.257293	0.993586	0.009449	0.047968	-0.012018
0.258268	0.993586	0.009525	0.048006	-0.012000
0.259243	0.993586	0.009601	0.048043	-0.011982
0.260218	0.993586	0.009677	0.048081	-0.011964
0.261192	0.993586	0.009754	0.048119	-0.011944
0.262167	0.993586	0.009831	0.048157	-0.011925
0.263142	0.993586	0.009909	0.048195	-0.011905
0.264117	0.993586	0.009987	0.048233	-0.011885
0.265092	0.993586	0.010065	0.048271	-0.011864
0.266066	0.993586	0.010143	0.048310	-0.011843
0.267041	0.993586	0.010222	0.048348	-0.011822
0.268016	0.993586	0.010302	0.048387	-0.011800
0.268991	0.993586	0.010381	0.048425	-0.011778
0.269965	0.993586	0.010461	0.048464	-0.011756
0.270940	0.993586	0.010541	0.048503	-0.011733
0.271915	0.993586	0.010622	0.048541	-0.011711
0.272890	0.993586	0.010703	0.048580	-0.011687
0.273865	0.993586	0.010784	0.048619	-0.011664
0.274839	0.993586	0.010866	0.048659	-0.011640
0.275814	0.993586	0.010948	0.048698	-0.011616
0.276789	0.993586	0.011031	0.048737	-0.011592
0.277764	0.993586	0.011114	0.048777	-0.011568
0.278739	0.993586	0.011197	0.048816	-0.011543
0.279713	0.993586	0.011280	0.048856	-0.011519
0.280688	0.993586	0.011364	0.048896	-0.011494
0.281663	0.993586	0.011448	0.048936	-0.011469
0.282638	0.993586	0.011533	0.048975	-0.011443
0.283613	0.993586	0.011618	0.049016	-0.011418
0.284587	0.993586	0.011703	0.049056	-0.011392
0.285562	0.993586	0.011789	0.049096	-0.011366
0.286537	0.993586	0.011875	0.049136	-0.011340
0.287512	0.993586	0.011961	0.049177	-0.011314
0.288487	0.993586	0.012048	0.049218	-0.011288
0.289461	0.993586	0.012135	0.049258	-0.011262
0.290436	0.993586	0.012223	0.049299	-0.011236
0.291411	0.993586	0.012311	0.049340	-0.011209
0.292386	0.993586	0.012399	0.049381	-0.011183
0.293360	0.993586	0.012488	0.049423	-0.011156
0.294335	0.993586	0.012577	0.049464	-0.011130
0.295310	0.993586	0.012666	0.049505	-0.011103
0.296285	0.993586	0.012756	0.049547	-0.011076
0.297260	0.993586	0.012846	0.049589	-0.011049
0.298234	0.993586	0.012936	0.049630	-0.011022
0.299209	0.993586	0.013027	0.049672	-0.010996
0.300184	0.993586	0.013118	0.049714	-0.010969
0.301159	0.993586	0.013210	0.049757	-0.010942
0.302134	0.993586	0.013302	0.049799	-0.010915
0.303108	0.993586	0.013394	0.049841	-0.010888
0.304083	0.993586	0.013487	0.049884	-0.010861
0.305058	0.993586	0.013580	0.049927	-0.010834
0.306033	0.993586	0.013673	0.049970	-0.010807
0.307008	0.993586	0.013767	0.050013	-0.010781
0.307982	0.993586	0.013862	0.050056	-0.010754
0.308957	0.993586	0.013956	0.050099	-0.010727
0.309932	0.993586	0.014051	0.050143	-0.010700
0.310907	0.993586	0.014147	0.050186	-0.010674
0.311882	0.993586	0.014242	0.050230	-0.010647
0.312856	0.993586	0.014338	0.050274	-0.010621
0.313831	0.993586	0.014435	0.050318	-0.010594
0.314806	0.993586	0.014532	0.050362	-0.010568
0.315781	0.993586	0.014629	0.050406	-0.010542
0.316755	0.993586	0.014727	0.050451	-0.010515
0.317730	0.993586	0.014825	0.050495	-0.010489
0.318705	0.993586	0.014923	0.050540	-0.010463
0.319680	0.993586	0.015022	0.050585	-0.010438
0.320655	0.993586	0.015121	0.050630	-0.010412
0.321629	0.993586	0.015221	0.050675	-0.010386
0.322604	0.993586	0.015321	0.050720	-0.010361
0.323579	0.993586	0.015422	0.050766	-0.010335
0.324554	0.993586	0.015522	0.050812	-0.010310
0.325529	0.993586	0.015624	0.050857	-0.010285
0.326503	0.993586	0.015725	0.050903	-0.010260
0.327478	0.993586	0.015827	0.050950	-0.010235
0.328453	0.993586	0.015930	0.050996	-0.010210
0.329428	0.993586	0.016032	0.051042	-0.010186
0.330403	0.993586	0.016135	0.051089	-0.010161
0.331377	0.993586	0.016239	0.051136	-0.010137
0.332352	0.993586	0.016343	0.051183	-0.010113
0.333327	0.993586	0.016447	0.051230	-0.010089
0.334302	0.993586	0.016552	0.051277	-0.010066
0.335277	0.993586	0.016657	0.051325	-0.010042
0.336251	0.993586	0.016763	0.051373	-0.010019
0.337226	0.993586	0.016869	0.051420	-0.009996
0.338201	0.993586	0.016975	0.051468	-0.009973
0.339176	0.993586	0.017082	0.051517	-0.009950
0.340150	0.993586	0.017189	0.051565	-0.009927
0.341125	0.993586	0.017297	0.051614	-0.009905
0.342100	0.993586	0.017405	0.051662	-0.009883
0.343075	0.993586	0.017514	0.051711	-0.009861
0.344050	0.993586	0.017622	0.051761	-0.009839
0.345024	0.993586	0.017732	0.051810	-0.009817
0.345999	0.993586	0.017841	0.051859	-0.009796
0.346974	0.993586	0.017952	0.051909	-0.009775
0.347949	0.993586	0.018062	0.051959	-0.009754
0.348924	0.993586	0.018173	0.052009	-0.009734
0.349898	0.993586	0.018284	0.052059	-0.009713
0.350873	0.993586	0.018396	0.052110	-0.009693
0.351848	0.993586	0.018508	0.052160	-0.009673
0.352823	0.993586	0.018621	0.052211	-0.009653
0.353798	0.993586	0.018734	0.052262	-0.009634
0.354772	0.993586	0.018847	0.052314	-0.009615
0.355747	0.993586	0.018961	0.052365	-0.009596
0.356722	0.993586	0.019076	0.052417	-0.009577
0.357697	0.993586	0.019190	0.052469	-0.009558
0.358672	0.993586	0.019306	0.052521	-0.009540
0.359646	0.993586	0.019421	0.052573	-0.009522
0.360621	0.993586	0.019537	0.052626	-0.009505
0.361596	0.993586	0.019654	0.052678	-0.009487
0.362571	0.993586	0.019770	0.052731	-0.009470
0.363546	0.993586	0.019888	0.052785	-0.009453
0.364520	0.993586	0.020006	0.052838	-0.009436
0.365495	0.993586	0.020124	0.052892	-0.009420
0.366470	0.993586	0.020242	0.052945	-0.009404
0.367445	0.993586	0.020361	0.052999	-0.009388
0.368419	0.993586	0.020481	0.053054	-0.009373
0.369394	0.993586	0.020601	0.053108	-0.009357
0.370369	0.993586	0.020721	0.053163	-0.009342
0.371344	0.993586	0.020842	0.053218	-0.009328
0.372319	0.993586	0.020963	0.053273	-0.009313
0.373293	0.993586	0.021085	0.053328	-0.009299
0.374268	0.993586	0.021207	0.053384	-0.009285
0.375243	0.993586	0.021330	0.053440	-0.009272
0.376218	0.993586	0.021453	0.053496	-0.009258
0.377193	0.993586	0.021576	0.053552	-0.009245
0.378167	0.993586	0.021700	0.053609	-0.009233
0.379142	0.993586	0.021825	0.053666	-0.009220
0.380117	0.993586	0.021949	0.053723	-0.009208
0.381092	0.993586	0.022075	0.053780	-0.009197
0.382067	0.993586	0.022201	0.053837	-0.009185
0.383041	0.993586	0.022327	0.053895	-0.009174
0.384016	0.993586	0.022453	0.053953	-0.009163
0.384991	0.993586	0.022581	0.054011	-0.009153
0.385966	0.993586	0.022708	0.054070	-0.009142
0.386941	0.993586	0.022836	0.054129	-0.009133
0.387915	0.993586	0.022965	0.054188	-0.009123
0.388890	0.993586	0.023094	0.054247	-0.009114
0.389865	0.993586	0.023223	0.054307	-0.009105
0.390840	0.993586	0.023353	0.054366	-0.009096
0.391814	0.993586	0.023483	0.054426	-0.009088
0.392789	0.993586	0.023614	0.054487	-0.009080
0.393764	0.993586	0.023746	0.054547	-0.009072
0.394739	0.993586	0.023877	0.054608	-0.009065
0.395714	0.993586	0.024010	0.054669	-0.009058
0.396688	0.993586	0.024142	0.054731	-0.009051
0.397663	0.993586	0.024276	0.054792	-0.009045
0.398638	0.993586	0.024409	0.054854	-0.009039
0.399613	0.993586	0.024543	0.054917	-0.009033
0.400588	0.993586	0.024678	0.054979	-0.009028
0.401562	0.993586	0.024813	0.055042	-0.009023
0.402537	0.993586	0.024949	0.055105	-0.009018
0.403512	0.993586	0.025085	0.055168	-0.009014
0.404487	0.993586	0.025222	0.055232	-0.009010
0.405462	0.993586	0.025359	0.055296	-0.009006
0.406436	0.993586	0.025496	0.055360	-0.009003
0.407411	0.993586	0.025634	0.055424	-0.009000
0.408386	0.993586	0.025773	0.055489	-0.008997
0.409361	0.993586	0.025912	0.055554	-0.008995
0.410336	0.993586	0.026051	0.055620	-0.008993
0.411310	0.993586	0.026191	0.055685	-0.008991
0.412285	0.993586	0.026332	0.055751	-0.008990
0.413260	0.993586	0.026473	0.055817	-0.008989
0.414235	0.993586	0.026614	0.055884	-0.008989
0.415209	0.993586	0.026756	0.055951	-0.008989
0.416184	0.993586	0.026899	0.056018	-0.008989
0.417159	0.993586	0.027042	0.056086	-0.008989
0.418134	0.993586	0.027186	0.056153	-0.008990
0.419109	0.993586	0.027330	0.056221	-0.008992
0.420083	0.993586	0.027474	0.056290	-0.008993
0.421058	0.993586	0.027619	0.056359	-0.008995
0.422033	0.993586	0.027765	0.056428	-0.008998
0.423008	0.993586	0.027911	0.056497	-0.009000
0.423983	0.993586	0.028058	0.056567	-0.009004
0.424957	0.993586	0.028205	0.056637	-0.009007
0.425932	0.993586	0.028353	0.056707	-0.009011
0.426907	0.993586	0.028501	0.056778	-0.009015
0.427882	0.993586	0.028649	0.056849	-0.009020
0.428857	0.993586	0.028799	0.056920	-0.009025
0.429831	0.993586	0.028948	0.056992	-0.009030
0.430806	0.993586	0.029099	0.057064	-0.009036
0.431781	0.993586	0.029250	0.057136	-0.009042
0.432756	0.993586	0.029401	0.057209	-0.009049
0.433731	0.993586	0.029553	0.057282	-0.009056
0.434705	0.993586	0.029705	0.057355	-0.009063
0.435680	0.993586	0.029858	0.057429	-0.009071
0.436655	0.993586	0.030012	0.057503	-0.009079
0.437630	0.993586	0.030166	0.057578	-0.009088
0.438604	0.993586	0.030320	0.057653	-0.009097
0.439579	0.993586	0.030476	0.057728	-0.009106
0.440554	0.993586	0.030631	0.057803	-0.009116
0.441529	0.993586	0.030788	0.057879	-0.009126
0.442504	0.993586	0.030944	0.057955	-0.009136
0.443478	0.993586	0.031102	0.058032	-0.009147
0.444453	0.993586	0.031260	0.058109	-0.009159
0.445428	0.993586	0.031418	0.058186	-0.009170
0.446403	0.993586	0.031577	0.058264	-0.009183
0.447378	0.993586	0.031737	0.058342	-0.009195
0.448352	0.993586	0.031897	0.058421	-0.009208
0.449327	0.993586	0.032058	0.058500	-0.009222
0.450302	0.993586	0.032219	0.058579	-0.009235
0.451277	0.993586	0.032381	0.058659	-0.009250
0.452252	0.993586	0.032543	0.058739	-0.009264
0.453226	0.993586	0.032706	0.058819	-0.009280
0.454201	0.993586	0.032870	0.058900	-0.009295
0.455176	0.993586	0.033034	0.058981	-0.009311
0.456151	0.993586	0.033198	0.059063	-0.009328
0.457126	0.993586	0.033364	0.059145	-0.009345
0.458100	0.993586	0.033530	0.059228	-0.009362
0.459075	0.993586	0.033696	0.059310	-0.009380
0.460050	0.993586	0.033863	0.059394	-0.009398
0.461025	0.993586	0.034031	0.059477	-0.009417
0.462000	0.993586	0.034199	0.059562	-0.009436
0.462974	0.993586	0.034368	0.059646	-0.009455
0.463949	0.993586	0.034537	0.059731	-0.009475
0.464924	0.993586	0.034707	0.059816	-0.009496
0.465899	0.993586	0.034878	0.059902	-0.009517
0.466873	0.993586	0.035049	0.059988	-0.009538
0.467848	0.993586	0.035221	0.060075	-0.009560
0.468823	0.993586	0.035394	0.060162	-0.009583
0.469798	0.993586	0.035567	0.060250	-0.009605
0.470773	0.993586	0.035740	0.060338	-0.009629
0.471747	0.993586	0.035915	0.060426	-0.009653
0.472722	0.993586	0.036089	0.060515	-0.009677
0.473697	0.993586	0.036265	0.060605	-0.009702
0.474672	0.993586	0.036441	0.060694	-0.009727
0.475647	0.993586	0.036618	0.060785	-0.009753
0.476621	0.993586	0.036795	0.060875	-0.009779
0.477596	0.993586	0.036973	0.060967	-0.009806
0.478571	0.993586	0.037152	0.061058	-0.009833
0.479546	0.993586	0.037331	0.061150	-0.009861
0.480521	0.993586	0.037511	0.061243	-0.009889
0.481495	0.993586	0.037692	0.061336	-0.009918
0.482470	0.993586	0.037873	0.061430	-0.009947
0.483445	0.993586	0.038055	0.061524	-0.009977
0.484420	0.993586	0.038237	0.061618	-0.010007
0.485395	0.993586	0.038420	0.061713	-0.010038
0.486369	0.993586	0.038604	0.061809	-0.010070
0.487344	0.993586	0.038789	0.061905	-0.010102
0.488319	0.993586	0.038974	0.062001	-0.010134
0.489294	0.993586	0.039160	0.062099	-0.010167
0.490268	0.993586	0.039346	0.062196	-0.010201
0.491243	0.993586	0.039533	0.062294	-0.010235
0.492218	0.993586	0.039721	0.062393	-0.010270
0.493193	0.993586	0.039909	0.062492	-0.010305
0.494168	0.993586	0.040098	0.062591	-0.010341
0.495142	0.993586	0.040288	0.062691	-0.010377
0.496117	0.993586	0.040479	0.062792	-0.010414
0.497092	0.993586	0.040670	0.062893	-0.010452
0.498067	0.993586	0.040862	0.062995	-0.010490
0.499042	0.993586	0.041054	0.063097	-0.010529
0.500016	0.993586	0.041247	0.063200	-0.010568
0.500991	0.993586	0.041441	0.063304	-0.010608
0.501966	0.993586	0.041636	0.063407	-0.010649
0.502941	0.993586	0.041831	0.063512	-0.010690
0.503916	0.993586	0.042027	0.063617	-0.010732
0.504890	0.993586	0.042224	0.063722	-0.010774
0.505865	0.993586	0.042421	0.063829	-0.010817
0.506840	0.993586	0.042619	0.063935	-0.010861
0.507815	0.993586	0.042818	0.064043	-0.010905
0.508790	0.993586	0.043018	0.064151	-0.010950
0.509764	0.993586	0.043218	0.064259	-0.010996
0.510739	0.993586	0.043419	0.064368	-0.011042
0.511714	0.993586	0.043621	0.064478	-0.011089
0.512689	0.993586	0.043823	0.064588	-0.011137
0.513663	0.993586	0.044026	0.064699	-0.011185
0.514638	0.993586	0.044230	0.064810	-0.011234
0.515613	0.993586	0.044435	0.064922	-0.011283
0.516588	0.993586	0.044640	0.065035	-0.011334
0.517563	0.993586	0.044846	0.065148	-0.011385
0.518537	0.993586	0.045053	0.065262	-0.011437
0.519512	0.993586	0.045261	0.065376	-0.011489
0.520487	0.993586	0.045469	0.065491	-0.011542
0.521462	0.993586	0.045678	0.065607	-0.011596
0.522437	0.993586	0.045888	0.065723	-0.011651
0.523411	0.993586	0.046099	0.065841	-0.011706
0.524386	0.993586	0.046311	0.065958	-0.011762
0.525361	0.993586	0.046523	0.066076	-0.011819
0.526336	0.993586	0.046736	0.066195	-0.011877
0.527311	0.993586	0.046950	0.066315	-0.011935
0.528285	0.993586	0.047164	0.066435	-0.011995
0.529260	0.993586	0.047379	0.066556	-0.012055
0.530235	0.993586	0.047596	0.066678	-0.012116
0.531210	0.993586	0.047813	0.066800	-0.012177
0.532185	0.993586	0.048030	0.066923	-0.012240
0.533159	0.993586	0.048249	0.067047	-0.012303
0.534134	0.993586	0.048468	0.067171	-0.012367
0.535109	0.993586	0.048688	0.067296	-0.012432
0.536084	0.993586	0.048909	0.067422	-0.012498
0.537058	0.993586	0.049131	0.067548	-0.012564
0.538033	0.993586	0.049354	0.067675	-0.012632
0.539008	0.993586	0.049577	0.067803	-0.012700
0.539983	0.993586	0.049801	0.067932	-0.012770
0.540958	0.993586	0.050026	0.068061	-0.012840
0.541932	0.993586	0.050252	0.068191	-0.012911
0.542907	0.993586	0.050479	0.068321	-0.012983
0.543882	0.993586	0.050707	0.068453	-0.013056
0.544857	0.993586	0.050935	0.068585	-0.013130
0.545832	0.993586	0.051164	0.068718	-0.013205
0.546806	0.993586	0.051395	0.068852	-0.013280
0.547781	0.993586	0.051626	0.068986	-0.013357
0.548756	0.993586	0.051858	0.069121	-0.013435
0.549731	0.993586	0.052090	0.069257	-0.013514
0.550706	0.993586	0.052324	0.069394	-0.013593
0.551680	0.993586	0.052558	0.069531	-0.013674
0.552655	0.993586	0.052794	0.069670	-0.013756
0.553630	0.993586	0.053030	0.069809	-0.013839
0.554605	0.993586	0.053267	0.069948	-0.013923
0.555580	0.993586	0.053505	0.070089	-0.014008
0.556554	0.993586	0.053744	0.070230	-0.014094
0.557529	0.993586	0.053984	0.070373	-0.014181
0.558504	0.993586	0.054225	0.070516	-0.014269
0.559479	0.993586	0.054467	0.070660	-0.014359
0.560453	0.993586	0.054709	0.070804	-0.014449
0.561428	0.993586	0.054953	0.070950	-0.014541
0.562403	0.993586	0.055197	0.071096	-0.014634
0.563378	0.993586	0.055442	0.071243	-0.014728
0.564353	0.993586	0.055689	0.071391	-0.014823
0.565327	0.993586	0.055936	0.071540	-0.014919
0.566302	0.993586	0.056184	0.071689	-0.015017
0.567277	0.993586	0.056433	0.071840	-0.015116
0.568252	0.993586	0.056683	0.071991	-0.015216
0.569227	0.993586	0.056934	0.072143	-0.015317
0.570201	0.993586	0.057186	0.072296	-0.015420
0.571176	0.993586	0.057439	0.072450	-0.015524
0.572151	0.993586	0.057693	0.072605	-0.015629
0.573126	0.993586	0.057948	0.072761	-0.015736
0.574101	0.993586	0.058204	0.072917	-0.015844
0.575075	0.993586	0.058461	0.073075	-0.015953
0.576050	0.993586	0.058719	0.073233	-0.016064
0.577025	0.993586	0.058978	0.073392	-0.016176
0.578000	0.993586	0.059238	0.073552	-0.016290
0.578975	0.993586	0.059499	0.073713	-0.016405
0.579949	0.993586	0.059760	0.073875	-0.016522
0.580924	0.993586	0.060023	0.074038	-0.016640
0.581899	0.993586	0.060287	0.074202	-0.016759
0.582874	0.993586	0.060552	0.074366	-0.016880
0.583849	0.993586	0.060818	0.074532	-0.017003
0.584823	0.993586	0.061085	0.074699	-0.017127
0.585798	0.993586	0.061353	0.074866	-0.017253
0.586773	0.993586	0.061623	0.075034	-0.017380
0.587748	0.993586	0.061893	0.075204	-0.017509
0.588722	0.993586	0.062164	0.075374	-0.017640
0.589697	0.993586	0.062436	0.075545	-0.017773
0.590672	0.993586	0.062710	0.075718	-0.017907
0.591647	0.993586	0.062984	0.075891	-0.018042
0.592622	0.993586	0.063260	0.076065	-0.018180
0.593596	0.993586	0.063536	0.076240	-0.018319
0.593596	0.992603	0.063469	0.076068	-0.018495
0.593596	0.991621	0.063401	0.075894	-0.018669
0.593596	0.990638	0.063332	0.075719	-0.018841
0.593596	0.989655	0.063263	0.075543	-0.019011
0.593596	0.988672	0.063193	0.075366	-0.019179
0.593596	0.987689	0.063122	0.075187	-0.019345
0.593596	0.986707	0.063051	0.075008	-0.019509
0.593596	0.985724	0.062979	0.074828	-0.019670
0.593596	0.984741	0.062907	0.074646	-0.019830
0.593596	0.983758	0.062834	0.074464	-0.019988
0.593596	0.982776	0.062760	0.074280	-0.020143
0.593596	0.981793	0.062686	0.074096	-0.020297
0.593596	0.980810	0.062611	0.073911	-0.020449
0.593596	0.979827	0.062536	0.073724	-0.020598
0.593596	0.978844	0.062460	0.073537	-0.020746
0.593596	0.977862	0.062384	0.073350	-0.020891
0.593596	0.976879	0.062307	0.073161	-0.021034
0.593596	0.975896	0.062230	0.072972	-0.021176
0.593596	0.974913	0.062152	0.072782	-0.021315
0.593596	0.973931	0.062074	0.072591	-0.021453
0.593596	0.972948	0.061995	0.072400	-0.021588
0.593596	0.971965	0.061915	0.072207	-0.021721
0.593596	0.970982	0.061835	0.072015	-0.021853
0.593596	0.970000	0.061755	0.071822	-0.021982
0.593596	0.969017	0.061674	0.071628	-0.022109
0.593596	0.968034	0.061593	0.071433	-0.022235
0.593596	0.967051	0.061511	0.071238	-0.022358
0.593596	0.966068	0.061429	0.071043	-0.022479
0.593596	0.965086	0.061346	0.070847	-0.022599
0.593596	0.964103	0.061263	0.070651	-0.022716
0.593596	0.963120	0.061180	0.070454	-0.022832
0.593596	0.962137	0.061096	0.070257	-0.022945
0.593596	0.961155	0.061012	0.070060	-0.023057
0.593596	0.960172	0.060927	0.069862	-0.023167
0.593596	0.959189	0.060842	0.069664	-0.023275
0.593596	0.958206	0.060756	0.069466	-0.023381
0.593596	0.957223	0.060670	0.069268	-0.023485
0.593596	0.956241	0.060584	0.069069	-0.023587
0.593596	0.955258	0.060498	0.068870	-0.023687
0.593596	0.954275	0.060411	0.068671	-0.023786
0.593596	0.953292	0.060323	0.068471	-0.023882
0.593596	0.952310	0.060235	0.068272	-0.023977
0.593596	0.951327	0.060147	0.068072	-0.024070
0.593596	0.950344	0.060059	0.067873	-0.024161
0.593596	0.949361	0.059970	0.067673	-0.024250
0.593596	0.948378	0.059881	0.067473	-0.024338
0.593596	0.947396	0.059792	0.067273	-0.024423
0.593596	0.946413	0.059702	0.067073	-0.024507
0.593596	0.945430	0.059612	0.066873	-0.024590
0.593596	0.944447	0.059522	0.066673	-0.024670
0.593596	0.943465	0.059431	0.066474	-0.024749
0.593596	0.942482	0.059341	0.066274	-0.024826
0.593596	0.941499	0.059249	0.066074	-0.024901
0.593596	0.940516	0.059158	0.065874	-0.024974
0.593596	0.939533	0.059066	0.065675	-0.025046
0.593596	0.938551	0.058974	0.065475	-0.025117
0.593596	0.937568	0.058882	0.065276	-0.025185
0.593596	0.936585	0.058790	0.065077	-0.025252
0.593596	0.935602	0.058697	0.064878	-0.025317
0.593596	0.934620	0.058604	0.064679	-0.025381
0.593596	0.933637	0.058511	0.064481	-0.025443
0.593596	0.932654	0.058418	0.064282	-0.025504
0.593596	0.931671	0.058324	0.064084	-0.025563
0.593596	0.930688	0.058230	0.063886	-0.025620
0.593596	0.929706	0.058136	0.063689	-0.025676
0.593596	0.928723	0.058042	0.063491	-0.025730
0.593596	0.927740	0.057948	0.063294	-0.025783
0.593596	0.926757	0.057853	0.063098	-0.025834
0.593596	0.925775	0.057758	0.062901	-0.025884
0.593596	0.924792	0.057663	0.062705	-0.025932
0.593596	0.923809	0.057568	0.062509	-0.025979
0.593596	0.922826	0.057473	0.062314	-0.026024
0.593596	0.921844	0.057377	0.062119	-0.026068
0.593596	0.920861	0.057282	0.061924	-0.026111
0.593596	0.919878	0.057186	0.061730	-0.026152
0.593596	0.918895	0.057090	0.061536	-0.026191
0.593596	0.917912	0.056994	0.061343	-0.026230
0.593596	0.916930	0.056898	0.061150	-0.026267
0.593596	0.915947	0.056801	0.060957	-0.026302
0.593596	0.914964	0.056705	0.060765	-0.026337
0.593596	0.913981	0.056608	0.060573	-0.026370
0.593596	0.912999	0.056512	0.060382	-0.026401
0.593596	0.912016	0.056415	0.060191	-0.026432
0.593596	0.911033	0.056318	0.060001	-0.026461
0.593596	0.910050	0.056221	0.059811	-0.026488
0.593596	0.909067	0.056124	0.059621	-0.026515
0.593596	0.908085	0.056026	0.059432	-0.026540
0.593596	0.907102	0.055929	0.059244	-0.026564
0.593596	0.906119	0.055832	0.059056	-0.026587
0.593596	0.905136	0.055734	0.058869	-0.026609
0.593596	0.904154	0.055637	0.058682	-0.026629
0.593596	0.903171	0.055539	0.058496	-0.026648
0.593596	0.902188	0.055441	0.058310	-0.026666
0.593596	0.901205	0.055343	0.058125	-0.026683
0.593596	0.900222	0.055246	0.057940	-0.026699
0.593596	0.899240	0.055148	0.057756	-0.026714
0.593596	0.898257	0.055050	0.057573	-0.026728
0.593596	0.897274	0.054952	0.057390	-0.026740
0.593596	0.896291	0.054854	0.057208	-0.026752
0.593596	0.895309	0.054756	0.057026	-0.026762
