r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.152016	0.993586	0.003340	0.046562	-0.001252
0.152990	0.993586	0.003384	0.046577	-0.001264
0.153965	0.993586	0.003427	0.046592	-0.001275
0.154940	0.993586	0.003471	0.046607	-0.001287
0.155915	0.993586	0.003516	0.046622	-0.001299
0.156890	0.993586	0.003560	0.046638	-0.001310
0.157864	0.993586	0.003605	0.046653	-0.001322
0.158839	0.993586	0.003651	0.046669	-0.001333
0.159814	0.993586	0.003696	0.046684	-0.001345
0.160789	0.993586	0.003742	0.046700	-0.001357
0.161764	0.993586	0.003788	0.046716	-0.001368
0.162738	0.993586	0.003835	0.046732	-0.001380
0.163713	0.993586	0.003881	0.046748	-0.001391
0.164688	0.993586	0.003928	0.046765	-0.001403
0.165663	0.993586	0.003976	0.046781	-0.001415
0.166638	0.993586	0.004023	0.046798	-0.001426
0.167612	0.993586	0.004071	0.046814	-0.001438
0.168587	0.993586	0.004119	0.046831	-0.001449
0.169562	0.993586	0.004168	0.046848	-0.001461
0.170537	0.993586	0.004217	0.046865	-0.001473
0.171511	0.993586	0.004266	0.046882	-0.001484
0.172486	0.993586	0.004315	0.046899	-0.001496
0.173461	0.993586	0.004365	0.046916	-0.001508
0.174436	0.993586	0.004415	0.046934	-0.001519
0.175411	0.993586	0.004465	0.046951	-0.001531
0.176385	0.993586	0.004516	0.046969	-0.001543
0.177360	0.993586	0.004567	0.046987	-0.001554
0.178335	0.993586	0.004618	0.047005	-0.001566
0.179310	0.993586	0.004669	0.047023	-0.001578
0.180285	0.993586	0.004721	0.047041	-0.001589
0.181259	0.993586	0.004773	0.047059	-0.001601
0.182234	0.993586	0.004826	0.047077	-0.001613
0.183209	0.993586	0.004878	0.047096	-0.001624
0.184184	0.993586	0.004931	0.047114	-0.001636
0.185159	0.993586	0.004985	0.047133	-0.001648
0.186133	0.993586	0.005038	0.047152	-0.001660
0.187108	0.993586	0.005092	0.047171	-0.001671
0.188083	0.993586	0.005146	0.047190	-0.001683
0.189058	0.993586	0.005201	0.047209	-0.001695
0.190033	0.993586	0.005256	0.047228	-0.001707
0.191007	0.993586	0.005311	0.047248	-0.001718
0.191982	0.993586	0.005366	0.047267	-0.001730
0.192957	0.993586	0.005422	0.047287	-0.001742
0.193932	0.993586	0.005478	0.047307	-0.001754
0.194906	0.993586	0.005534	0.047327	-0.001766
0.195881	0.993586	0.005591	0.047347	-0.001777
0.196856	0.993586	0.005648	0.047367	-0.001789
0.197831	0.993586	0.005705	0.047387	-0.001801
0.198806	0.993586	0.005763	0.047408	-0.001813
0.199780	0.993586	0.005821	0.047428	-0.001825
0.200755	0.993586	0.005879	0.047449	-0.001837
0.201730	0.993586	0.005937	0.047469	-0.001849
0.202705	0.993586	0.005996	0.047490	-0.001861
0.203680	0.993586	0.006055	0.047511	-0.001872
0.204654	0.993586	0.006115	0.047532	-0.001884
0.205629	0.993586	0.006174	0.047554	-0.001896
0.206604	0.993586	0.006234	0.047575	-0.001908
0.207579	0.993586	0.006295	0.047597	-0.001920
0.208554	0.993586	0.006356	0.047618	-0.001932
0.209528	0.993586	0.006416	0.047640	-0.001944
0.210503	0.993586	0.006478	0.047662	-0.001956
0.211478	0.993586	0.006539	0.047684	-0.001968
0.212453	0.993586	0.006601	0.047706	-0.001981
0.213428	0.993586	0.006664	0.047728	-0.001993
0.214402	0.993586	0.006726	0.047751	-0.002005
0.215377	0.993586	0.006789	0.047773	-0.002017
0.216352	0.993586	0.006852	0.047796	-0.002029
0.217327	0.993586	0.006916	0.047819	-0.002041
0.218301	0.993586	0.006979	0.047842	-0.002053
0.219276	0.993586	0.007044	0.047865	-0.002065
0.220251	0.993586	0.007108	0.047888	-0.002078
0.221226	0.993586	0.007173	0.047911	-0.002090
0.222201	0.993586	0.007238	0.047935	-0.002102
0.223175	0.993586	0.007303	0.047958	-0.002114
0.224150	0.993586	0.007369	0.047982	-0.002127
0.225125	0.993586	0.007435	0.048006	-0.002139
0.226100	0.993586	0.007501	0.048030	-0.002151
0.227075	0.993586	0.007568	0.048054	-0.002164
0.228049	0.993586	0.007635	0.048078	-0.002176
0.229024	0.993586	0.007702	0.048103	-0.002189
0.229999	0.993586	0.007770	0.048127	-0.002201
0.230974	0.993586	0.007838	0.048152	-0.002213
0.231949	0.993586	0.007906	0.048177	-0.002226
0.232923	0.993586	0.007975	0.048201	-0.002238
0.233898	0.993586	0.008044	0.048227	-0.002251
0.234873	0.993586	0.008113	0.048252	-0.002263
0.235848	0.993586	0.008183	0.048277	-0.002276
0.236823	0.993586	0.008252	0.048303	-0.002289
0.237797	0.993586	0.008323	0.048328	-0.002301
0.238772	0.993586	0.008393	0.048354	-0.002314
0.239747	0.993586	0.008464	0.048380	-0.002326
0.240722	0.993586	0.008535	0.048406	-0.002339
0.241697	0.993586	0.008607	0.048432	-0.002352
0.242671	0.993586	0.008679	0.048458	-0.002365
0.243646	0.993586	0.008751	0.048485	-0.002377
0.244621	0.993586	0.008823	0.048512	-0.002390
0.245596	0.993586	0.008896	0.048538	-0.002403
0.246570	0.993586	0.008969	0.048565	-0.002416
0.247545	0.993586	0.009043	0.048592	-0.002429
0.248520	0.993586	0.009117	0.048619	-0.002442
0.249495	0.993586	0.009191	0.048647	-0.002454
0.250470	0.993586	0.009265	0.048674	-0.002467
0.251444	0.993586	0.009340	0.048702	-0.002480
0.252419	0.993586	0.009415	0.048730	-0.002493
0.253394	0.993586	0.009491	0.048758	-0.002507
0.254369	0.993586	0.009567	0.048786	-0.002520
0.255344	0.993586	0.009643	0.048814	-0.002533
0.256318	0.993586	0.009719	0.048842	-0.002546
0.257293	0.993586	0.009796	0.048871	-0.002559
0.258268	0.993586	0.009873	0.048900	-0.002572
0.259243	0.993586	0.009951	0.048928	-0.002585
0.260218	0.993586	0.010029	0.048957	-0.002599
0.261192	0.993586	0.010107	0.048986	-0.002612
0.262167	0.993586	0.010186	0.049016	-0.002625
0.263142	0.993586	0.010264	0.049045	-0.002639
0.264117	0.993586	0.010344	0.049075	-0.002652
0.265092	0.993586	0.010423	0.049105	-0.002666
0.266066	0.993586	0.010503	0.049134	-0.002679
0.267041	0.993586	0.010583	0.049164	-0.002693
0.268016	0.993586	0.010664	0.049195	-0.002706
0.268991	0.993586	0.010745	0.049225	-0.002720
0.269965	0.993586	0.010826	0.049256	-0.002734
0.270940	0.993586	0.010908	0.049286	-0.002747
0.271915	0.993586	0.010990	0.049317	-0.002761
0.272890	0.993586	0.011072	0.049348	-0.002775
0.273865	0.993586	0.011155	0.049379	-0.002788
0.274839	0.993586	0.011238	0.049411	-0.002802
0.275814	0.993586	0.011321	0.049442	-0.002816
0.276789	0.993586	0.011405	0.049474	-0.002830
0.277764	0.993586	0.011489	0.049506	-0.002844
0.278739	0.993586	0.011573	0.049538	-0.002858
0.279713	0.993586	0.011658	0.049570	-0.002872
0.280688	0.993586	0.011743	0.049602	-0.002886
0.281663	0.993586	0.011828	0.049634	-0.002900
0.282638	0.993586	0.011914	0.049667	-0.002915
0.283613	0.993586	0.012000	0.049700	-0.002929
0.284587	0.993586	0.012087	0.049733	-0.002943
0.285562	0.993586	0.012174	0.049766	-0.002957
0.286537	0.993586	0.012261	0.049799	-0.002972
0.287512	0.993586	0.012349	0.049833	-0.002986
0.288487	0.993586	0.012437	0.049866	-0.003001
0.289461	0.993586	0.012525	0.049900	-0.003015
0.290436	0.993586	0.012613	0.049934	-0.003030
0.291411	0.993586	0.012702	0.049968	-0.003044
0.292386	0.993586	0.012792	0.050003	-0.003059
0.293360	0.993586	0.012882	0.050037	-0.003074
0.294335	0.993586	0.012972	0.050072	-0.003088
0.295310	0.993586	0.013062	0.050107	-0.003103
0.296285	0.993586	0.013153	0.050142	-0.003118
0.297260	0.993586	0.013244	0.050177	-0.003133
0.298234	0.993586	0.013336	0.050212	-0.003148
0.299209	0.993586	0.013428	0.050248	-0.003163
0.300184	0.993586	0.013520	0.050284	-0.003178
0.301159	0.993586	0.013612	0.050320	-0.003193
0.302134	0.993586	0.013705	0.050356	-0.003208
0.303108	0.993586	0.013799	0.050392	-0.003223
0.304083	0.993586	0.013893	0.050429	-0.003239
0.305058	0.993586	0.013987	0.050465	-0.003254
0.306033	0.993586	0.014081	0.050502	-0.003269
0.307008	0.993586	0.014176	0.050539	-0.003285
0.307982	0.993586	0.014271	0.050576	-0.003300
0.308957	0.993586	0.014367	0.050614	-0.003316
0.309932	0.993586	0.014463	0.050651	-0.003332
0.310907	0.993586	0.014559	0.050689	-0.003347
0.311882	0.993586	0.014656	0.050727	-0.003363
0.312856	0.993586	0.014753	0.050765	-0.003379
0.313831	0.993586	0.014850	0.050803	-0.003395
0.314806	0.993586	0.014948	0.050842	-0.003411
0.315781	0.993586	0.015046	0.050881	-0.003427
0.316755	0.993586	0.015145	0.050920	-0.003443
0.317730	0.993586	0.015244	0.050959	-0.003459
0.318705	0.993586	0.015343	0.050998	-0.003475
0.319680	0.993586	0.015443	0.051038	-0.003492
0.320655	0.993586	0.015543	0.051077	-0.003508
0.321629	0.993586	0.015644	0.051117	-0.003524
0.322604	0.993586	0.015745	0.051157	-0.003541
0.323579	0.993586	0.015846	0.051197	-0.003557
0.324554	0.993586	0.015948	0.051238	-0.003574
0.325529	0.993586	0.016050	0.051279	-0.003591
0.326503	0.993586	0.016152	0.051320	-0.003608
0.327478	0.993586	0.016255	0.051361	-0.003624
0.328453	0.993586	0.016358	0.051402	-0.003641
0.329428	0.993586	0.016462	0.051443	-0.003658
0.330403	0.993586	0.016566	0.051485	-0.003675
0.331377	0.993586	0.016670	0.051527	-0.003693
0.332352	0.993586	0.016775	0.051569	-0.003710
0.333327	0.993586	0.016880	0.051612	-0.003727
0.334302	0.993586	0.016986	0.051654	-0.003745
0.335277	0.993586	0.017091	0.051697	-0.003762
0.336251	0.993586	0.017198	0.051740	-0.003780
0.337226	0.993586	0.017305	0.051783	-0.003797
0.338201	0.993586	0.017412	0.051826	-0.003815
0.339176	0.993586	0.017519	0.051870	-0.003833
0.340150	0.993586	0.017627	0.051914	-0.003851
0.341125	0.993586	0.017736	0.051958	-0.003869
0.342100	0.993586	0.017844	0.052002	-0.003887
0.343075	0.993586	0.017954	0.052047	-0.003905
0.344050	0.993586	0.018063	0.052091	-0.003923
0.345024	0.993586	0.018173	0.052136	-0.003941
0.345999	0.993586	0.018283	0.052181	-0.003960
0.346974	0.993586	0.018394	0.052227	-0.003978
0.347949	0.993586	0.018505	0.052272	-0.003997
0.348924	0.993586	0.018617	0.052318	-0.004016
0.349898	0.993586	0.018729	0.052364	-0.004034
0.350873	0.993586	0.018841	0.052410	-0.004053
0.351848	0.993586	0.018954	0.052457	-0.004072
0.352823	0.993586	0.019068	0.052504	-0.004091
0.353798	0.993586	0.019181	0.052551	-0.004111
0.354772	0.993586	0.019295	0.052598	-0.004130
0.355747	0.993586	0.019410	0.052645	-0.004149
0.356722	0.993586	0.019525	0.052693	-0.004169
0.357697	0.993586	0.019640	0.052741	-0.004188
0.358672	0.993586	0.019756	0.052789	-0.004208
0.359646	0.993586	0.019872	0.052837	-0.004228
0.360621	0.993586	0.019989	0.052886	-0.004248
0.361596	0.993586	0.020106	0.052935	-0.004268
0.362571	0.993586	0.020223	0.052984	-0.004288
0.363546	0.993586	0.020341	0.053033	-0.004308
0.364520	0.993586	0.020459	0.053083	-0.004328
0.365495	0.993586	0.020578	0.053133	-0.004349
0.366470	0.993586	0.020697	0.053183	-0.004369
0.367445	0.993586	0.020817	0.053233	-0.004390
0.368419	0.993586	0.020937	0.053284	-0.004411
0.369394	0.993586	0.021057	0.053334	-0.004432
0.370369	0.993586	0.021178	0.053386	-0.004453
0.371344	0.993586	0.021299	0.053437	-0.004474
0.372319	0.993586	0.021421	0.053488	-0.004495
0.373293	0.993586	0.021543	0.053540	-0.004516
0.374268	0.993586	0.021666	0.053592	-0.004538
0.375243	0.993586	0.021789	0.053645	-0.004560
0.376218	0.993586	0.021913	0.053697	-0.004581
0.377193	0.993586	0.022036	0.053750	-0.004603
0.378167	0.993586	0.022161	0.053803	-0.004625
0.379142	0.993586	0.022286	0.053857	-0.004647
0.380117	0.993586	0.022411	0.053911	-0.004670
0.381092	0.993586	0.022537	0.053964	-0.004692
0.382067	0.993586	0.022663	0.054019	-0.004714
0.383041	0.993586	0.022790	0.054073	-0.004737
0.384016	0.993586	0.022917	0.054128	-0.004760
0.384991	0.993586	0.023044	0.054183	-0.004783
0.385966	0.993586	0.023172	0.054238	-0.004806
0.386941	0.993586	0.023301	0.054294	-0.004829
0.387915	0.993586	0.023430	0.054350	-0.004852
0.388890	0.993586	0.023559	0.054406	-0.004876
0.389865	0.993586	0.023689	0.054462	-0.004900
0.390840	0.993586	0.023819	0.054519	-0.004923
0.391814	0.993586	0.023950	0.054576	-0.004947
0.392789	0.993586	0.024081	0.054633	-0.004971
0.393764	0.993586	0.024213	0.054691	-0.004996
0.394739	0.993586	0.024345	0.054749	-0.005020
0.395714	0.993586	0.024477	0.054807	-0.005044
0.396688	0.993586	0.024610	0.054865	-0.005069
0.397663	0.993586	0.024744	0.054924	-0.005094
0.398638	0.993586	0.024878	0.054983	-0.005119
0.399613	0.993586	0.025012	0.055042	-0.005144
0.400588	0.993586	0.025147	0.055102	-0.005169
0.401562	0.993586	0.025283	0.055162	-0.005195
0.402537	0.993586	0.025419	0.055222	-0.005221
0.403512	0.993586	0.025555	0.055282	-0.005246
0.404487	0.993586	0.025692	0.055343	-0.005272
0.405462	0.993586	0.025829	0.055404	-0.005299
0.406436	0.993586	0.025967	0.055466	-0.005325
0.407411	0.993586	0.026105	0.055527	-0.005351
0.408386	0.993586	0.026244	0.055590	-0.005378
0.409361	0.993586	0.026384	0.055652	-0.005405
0.410336	0.993586	0.026523	0.055715	-0.005432
0.411310	0.993586	0.026664	0.055778	-0.005459
0.412285	0.993586	0.026804	0.055841	-0.005487
0.413260	0.993586	0.026946	0.055905	-0.005514
0.414235	0.993586	0.027087	0.055968	-0.005542
0.415209	0.993586	0.027230	0.056033	-0.005570
0.416184	0.993586	0.027372	0.056097	-0.005598
0.417159	0.993586	0.027516	0.056162	-0.005626
0.418134	0.993586	0.027659	0.056228	-0.005655
0.419109	0.993586	0.027804	0.056293	-0.005684
0.420083	0.993586	0.027948	0.056359	-0.005713
0.421058	0.993586	0.028094	0.056425	-0.005742
0.422033	0.993586	0.028239	0.056492	-0.005771
0.423008	0.993586	0.028386	0.056559	-0.005801
0.423983	0.993586	0.028532	0.056626	-0.005831
0.424957	0.993586	0.028680	0.056694	-0.005861
0.425932	0.993586	0.028828	0.056762	-0.005891
0.426907	0.993586	0.028976	0.056830	-0.005921
0.427882	0.993586	0.029125	0.056899	-0.005952
0.428857	0.993586	0.029274	0.056968	-0.005983
0.429831	0.993586	0.029424	0.057037	-0.006014
0.430806	0.993586	0.029574	0.057107	-0.006045
0.431781	0.993586	0.029725	0.057177	-0.006076
0.432756	0.993586	0.029877	0.057248	-0.006108
0.433731	0.993586	0.030029	0.057318	-0.006140
0.434705	0.993586	0.030181	0.057390	-0.006172
0.435680	0.993586	0.030334	0.057461	-0.006205
0.436655	0.993586	0.030488	0.057533	-0.006238
0.437630	0.993586	0.030642	0.057605	-0.006270
0.438604	0.993586	0.030797	0.057678	-0.006304
0.439579	0.993586	0.030952	0.057751	-0.006337
0.440554	0.993586	0.031108	0.057825	-0.006371
0.441529	0.993586	0.031264	0.057898	-0.006405
0.442504	0.993586	0.031421	0.057972	-0.006439
0.443478	0.993586	0.031578	0.058047	-0.006473
0.444453	0.993586	0.031736	0.058122	-0.006508
0.445428	0.993586	0.031895	0.058197	-0.006543
0.446403	0.993586	0.032054	0.058273	-0.006578
0.447378	0.993586	0.032213	0.058349	-0.006614
0.448352	0.993586	0.032374	0.058426	-0.006649
0.449327	0.993586	0.032534	0.058503	-0.006685
0.450302	0.993586	0.032696	0.058580	-0.006722
0.451277	0.993586	0.032857	0.058658	-0.006758
0.452252	0.993586	0.033020	0.058736	-0.006795
0.453226	0.993586	0.033183	0.058814	-0.006833
0.454201	0.993586	0.033346	0.058893	-0.006870
0.455176	0.993586	0.033511	0.058973	-0.006908
0.456151	0.993586	0.033675	0.059053	-0.006946
0.457126	0.993586	0.033840	0.059133	-0.006984
0.458100	0.993586	0.034006	0.059214	-0.007023
0.459075	0.993586	0.034173	0.059295	-0.007062
0.460050	0.993586	0.034340	0.059376	-0.007101
0.461025	0.993586	0.034507	0.059458	-0.007141
0.462000	0.993586	0.034676	0.059540	-0.007181
0.462974	0.993586	0.034844	0.059623	-0.007221
0.463949	0.993586	0.035014	0.059706	-0.007261
0.464924	0.993586	0.035184	0.059790	-0.007302
0.465899	0.993586	0.035354	0.059874	-0.007344
0.466873	0.993586	0.035525	0.059959	-0.007385
0.467848	0.993586	0.035697	0.060044	-0.007427
0.468823	0.993586	0.035869	0.060129	-0.007469
0.469798	0.993586	0.036042	0.060215	-0.007512
0.470773	0.993586	0.036216	0.060302	-0.007555
0.471747	0.993586	0.036390	0.060388	-0.007598
0.472722	0.993586	0.036565	0.060476	-0.007642
0.473697	0.993586	0.036740	0.060563	-0.007686
0.474672	0.993586	0.036916	0.060652	-0.007730
0.475647	0.993586	0.037093	0.060740	-0.007775
0.476621	0.993586	0.037270	0.060830	-0.007820
0.477596	0.993586	0.037448	0.060919	-0.007866
0.478571	0.993586	0.037627	0.061009	-0.007911
0.479546	0.993586	0.037806	0.061100	-0.007958
0.480521	0.993586	0.037986	0.061191	-0.008004
0.481495	0.993586	0.038166	0.061283	-0.008051
0.482470	0.993586	0.038347	0.061375	-0.008099
0.483445	0.993586	0.038529	0.061467	-0.008147
0.484420	0.993586	0.038711	0.061561	-0.008195
0.485395	0.993586	0.038894	0.061654	-0.008244
0.486369	0.993586	0.039078	0.061748	-0.008293
0.487344	0.993586	0.039262	0.061843	-0.008343
0.488319	0.993586	0.039447	0.061938	-0.008393
0.489294	0.993586	0.039632	0.062034	-0.008443
0.490268	0.993586	0.039819	0.062130	-0.008494
0.491243	0.993586	0.040006	0.062227	-0.008545
0.492218	0.993586	0.040193	0.062324	-0.008597
0.493193	0.993586	0.040381	0.062422	-0.008649
0.494168	0.993586	0.040570	0.062520	-0.008702
0.495142	0.993586	0.040760	0.062619	-0.008755
0.496117	0.993586	0.040950	0.062718	-0.008809
0.497092	0.993586	0.041141	0.062818	-0.008863
0.498067	0.993586	0.041333	0.062919	-0.008917
0.499042	0.993586	0.041525	0.063020	-0.008972
0.500016	0.993586	0.041718	0.063121	-0.009028
0.500991	0.993586	0.041911	0.063223	-0.009084
0.501966	0.993586	0.042106	0.063326	-0.009141
0.502941	0.993586	0.042301	0.063429	-0.009198
0.503916	0.993586	0.042497	0.063533	-0.009255
0.504890	0.993586	0.042693	0.063637	-0.009314
0.505865	0.993586	0.042890	0.063742	-0.009372
0.506840	0.993586	0.043088	0.063848	-0.009431
0.507815	0.993586	0.043287	0.063954	-0.009491
0.508790	0.993586	0.043486	0.064061	-0.009552
0.509764	0.993586	0.043686	0.064168	-0.009612
0.510739	0.993586	0.043887	0.064276	-0.009674
0.511714	0.993586	0.044088	0.064385	-0.009736
0.512689	0.993586	0.044290	0.064494	-0.009798
0.513663	0.993586	0.044493	0.064604	-0.009862
0.514638	0.993586	0.044697	0.064714	-0.009925
0.515613	0.993586	0.044901	0.064825	-0.009990
0.516588	0.993586	0.045106	0.064937	-0.010055
0.517563	0.993586	0.045312	0.065049	-0.010120
0.518537	0.993586	0.045518	0.065162	-0.010187
0.519512	0.993586	0.045726	0.065275	-0.010253
0.520487	0.993586	0.045934	0.065389	-0.010321
0.521462	0.993586	0.046143	0.065504	-0.010389
0.522437	0.993586	0.046352	0.065619	-0.010458
0.523411	0.993586	0.046563	0.065735	-0.010527
0.524386	0.993586	0.046774	0.065852	-0.010598
0.525361	0.993586	0.046986	0.065969	-0.010668
0.526336	0.993586	0.047198	0.066087	-0.010740
0.527311	0.993586	0.047412	0.066206	-0.010812
0.528285	0.993586	0.047626	0.066326	-0.010885
0.529260	0.993586	0.047841	0.066446	-0.010959
0.530235	0.993586	0.048057	0.066566	-0.011033
0.531210	0.993586	0.048273	0.066688	-0.011108
0.532185	0.993586	0.048491	0.066810	-0.011184
0.533159	0.993586	0.048709	0.066933	-0.011260
0.534134	0.993586	0.048928	0.067056	-0.011338
0.535109	0.993586	0.049148	0.067180	-0.011416
0.536084	0.993586	0.049368	0.067305	-0.011495
0.537058	0.993586	0.049590	0.067431	-0.011574
0.538033	0.993586	0.049812	0.067557	-0.011655
0.539008	0.993586	0.050035	0.067684	-0.011736
0.539983	0.993586	0.050259	0.067812	-0.011818
0.540958	0.993586	0.050483	0.067940	-0.011901
0.541932	0.993586	0.050709	0.068069	-0.011985
0.542907	0.993586	0.050935	0.068199	-0.012070
0.543882	0.993586	0.051162	0.068330	-0.012155
0.544857	0.993586	0.051390	0.068461	-0.012242
0.545832	0.993586	0.051619	0.068594	-0.012329
0.546806	0.993586	0.051849	0.068727	-0.012417
0.547781	0.993586	0.052080	0.068860	-0.012506
0.548756	0.993586	0.052311	0.068995	-0.012596
0.549731	0.993586	0.052543	0.069130	-0.012687
0.550706	0.993586	0.052777	0.069266	-0.012779
0.551680	0.993586	0.053011	0.069403	-0.012872
0.552655	0.993586	0.053246	0.069540	-0.012966
0.553630	0.993586	0.053481	0.069679	-0.013061
0.554605	0.993586	0.053718	0.069818	-0.013156
0.555580	0.993586	0.053956	0.069958	-0.013253
0.556554	0.993586	0.054194	0.070099	-0.013351
0.557529	0.993586	0.054434	0.070240	-0.013450
0.558504	0.993586	0.054674	0.070383	-0.013550
0.559479	0.993586	0.054915	0.070526	-0.013651
0.560453	0.993586	0.055157	0.070670	-0.013753
0.561428	0.993586	0.055400	0.070815	-0.013856
0.562403	0.993586	0.055644	0.070960	-0.013961
0.563378	0.993586	0.055889	0.071107	-0.014066
0.564353	0.993586	0.056135	0.071254	-0.014173
0.565327	0.993586	0.056382	0.071403	-0.014281
0.566302	0.993586	0.056630	0.071552	-0.014390
0.567277	0.993586	0.056878	0.071702	-0.014500
0.568252	0.993586	0.057128	0.071852	-0.014611
0.569227	0.993586	0.057378	0.072004	-0.014724
0.570201	0.993586	0.057630	0.072157	-0.014838
0.571176	0.993586	0.057882	0.072310	-0.014953
0.572151	0.993586	0.058136	0.072464	-0.015069
0.573126	0.993586	0.058390	0.072619	-0.015187
0.574101	0.993586	0.058646	0.072775	-0.015306
0.575075	0.993586	0.058902	0.072932	-0.015426
0.576050	0.993586	0.059159	0.073090	-0.015548
0.577025	0.993586	0.059418	0.073249	-0.015671
0.578000	0.993586	0.059677	0.073409	-0.015795
0.578975	0.993586	0.059938	0.073569	-0.015921
0.579949	0.993586	0.060199	0.073731	-0.016049
0.580924	0.993586	0.060461	0.073893	-0.016177
0.581899	0.993586	0.060725	0.074056	-0.016308
0.582874	0.993586	0.060989	0.074221	-0.016439
0.583849	0.993586	0.061255	0.074386	-0.016573
0.584823	0.993586	0.061521	0.074552	-0.016708
0.585798	0.993586	0.061789	0.074719	-0.016844
0.586773	0.993586	0.062057	0.074887	-0.016982
0.587748	0.993586	0.062327	0.075056	-0.017122
0.588722	0.993586	0.062598	0.075226	-0.017263
0.589697	0.993586	0.062870	0.075397	-0.017406
0.590672	0.993586	0.063142	0.075569	-0.017550
0.591647	0.993586	0.063416	0.075741	-0.017696
0.592622	0.993586	0.063691	0.075915	-0.017844
0.593596	0.993586	0.063967	0.076090	-0.017994
0.593596	0.992603	0.063901	0.075908	-0.018170
0.593596	0.991621	0.063834	0.075724	-0.018343
0.593596	0.990638	0.063767	0.075539	-0.018515
0.593596	0.989655	0.063698	0.075353	-0.018685
0.593596	0.988672	0.063630	0.075166	-0.018852
0.593596	0.987689	0.063560	0.074978	-0.019018
0.593596	0.986707	0.063490	0.074789	-0.019181
0.593596	0.985724	0.063420	0.074598	-0.019343
0.593596	0.984741	0.063348	0.074407	-0.019502
0.593596	0.983758	0.063277	0.074215	-0.019659
0.593596	0.982776	0.063204	0.074021	-0.019815
0.593596	0.981793	0.063131	0.073827	-0.019968
0.593596	0.980810	0.063058	0.073632	-0.020119
0.593596	0.979827	0.062984	0.073436	-0.020269
0.593596	0.978844	0.062909	0.073239	-0.020416
0.593596	0.977862	0.062834	0.073041	-0.020561
0.593596	0.976879	0.062759	0.072843	-0.020704
0.593596	0.975896	0.062682	0.072643	-0.020845
0.593596	0.974913	0.062606	0.072443	-0.020984
0.593596	0.973931	0.062529	0.072243	-0.021122
0.593596	0.972948	0.062451	0.072041	-0.021257
0.593596	0.971965	0.062373	0.071839	-0.021390
0.593596	0.970982	0.062294	0.071637	-0.021521
0.593596	0.970000	0.062215	0.071434	-0.021650
0.593596	0.969017	0.062135	0.071230	-0.021777
0.593596	0.968034	0.062055	0.071026	-0.021903
0.593596	0.967051	0.061975	0.070821	-0.022026
0.593596	0.966068	0.061894	0.070616	-0.022147
0.593596	0.965086	0.061813	0.070410	-0.022266
0.593596	0.964103	0.061731	0.070204	-0.022384
0.593596	0.963120	0.061648	0.069998	-0.022499
0.593596	0.962137	0.061566	0.069791	-0.022613
0.593596	0.961155	0.061483	0.069584	-0.022724
0.593596	0.960172	0.061399	0.069377	-0.022834
0.593596	0.959189	0.061315	0.069169	-0.022942
0.593596	0.958206	0.061231	0.068961	-0.023047
0.593596	0.957223	0.061146	0.068753	-0.023151
0.593596	0.956241	0.061061	0.068544	-0.023254
0.593596	0.955258	0.060976	0.068335	-0.023354
0.593596	0.954275	0.060890	0.068127	-0.023452
0.593596	0.953292	0.060804	0.067918	-0.023549
0.593596	0.952310	0.060717	0.067709	-0.023644
0.593596	0.951327	0.060631	0.067499	-0.023736
0.593596	0.950344	0.060543	0.067290	-0.023828
0.593596	0.949361	0.060456	0.067081	-0.023917
0.593596	0.948378	0.060368	0.066871	-0.024004
0.593596	0.947396	0.060280	0.066662	-0.024090
0.593596	0.946413	0.060191	0.066452	-0.024174
0.593596	0.945430	0.060103	0.066243	-0.024256
0.593596	0.944447	0.060014	0.066034	-0.024337
0.593596	0.943465	0.059924	0.065824	-0.024416
0.593596	0.942482	0.059835	0.065615	-0.024493
0.593596	0.941499	0.059745	0.065406	-0.024568
0.593596	0.940516	0.059655	0.065197	-0.024642
0.593596	0.939533	0.059564	0.064988	-0.024714
0.593596	0.938551	0.059473	0.064779	-0.024784
0.593596	0.937568	0.059382	0.064571	-0.024853
0.593596	0.936585	0.059291	0.064363	-0.024920
0.593596	0.935602	0.059200	0.064154	-0.024985
0.593596	0.934620	0.059108	0.063946	-0.025049
0.593596	0.933637	0.059016	0.063739	-0.025111
0.593596	0.932654	0.058924	0.063531	-0.025172
0.593596	0.931671	0.058832	0.063324	-0.025231
0.593596	0.930688	0.058739	0.063117	-0.025289
0.593596	0.929706	0.058646	0.062910	-0.025345
0.593596	0.928723	0.058553	0.062704	-0.025399
0.593596	0.927740	0.058460	0.062498	-0.025452
0.593596	0.926757	0.058367	0.062292	-0.025504
0.593596	0.925775	0.058273	0.062087	-0.025554
0.593596	0.924792	0.058179	0.061882	-0.025603
0.593596	0.923809	0.058085	0.061678	-0.025650
0.593596	0.922826	0.057991	0.061473	-0.025695
0.593596	0.921844	0.057897	0.061270	-0.025740
0.593596	0.920861	0.057803	0.061066	-0.025782
0.593596	0.919878	0.057708	0.060863	-0.025824
0.593596	0.918895	0.057613	0.060661	-0.025864
0.593596	0.917912	0.057518	0.060459	-0.025903
0.593596	0.916930	0.057423	0.060257	-0.025940
0.593596	0.915947	0.057328	0.060056	-0.025976
0.593596	0.914964	0.057233	0.059855	-0.026011
0.593596	0.913981	0.057138	0.059655	-0.026044
0.593596	0.912999	0.057042	0.059455	-0.026076
0.593596	0.912016	0.056946	0.059256	-0.026107
