r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.539544	0.000205	-0.100943	-0.004784
0.113024	0.540527	0.000208	-0.101462	-0.004807
0.113024	0.541509	0.000212	-0.101975	-0.004828
0.113024	0.542492	0.000215	-0.102478	-0.004845
0.113024	0.543475	0.000219	-0.102969	-0.004858
0.113024	0.544458	0.000222	-0.103446	-0.004869
0.113024	0.545440	0.000225	-0.103910	-0.004881
0.113024	0.546423	0.000229	-0.104364	-0.004893
0.113024	0.547406	0.000232	-0.104806	-0.004906
0.113024	0.548389	0.000236	-0.105239	-0.004920
0.113024	0.549372	0.000239	-0.105662	-0.004935
0.113024	0.550354	0.000243	-0.106075	-0.004949
0.113024	0.551337	0.000246	-0.106478	-0.004965
0.113024	0.552320	0.000249	-0.106873	-0.004980
0.113024	0.553303	0.000253	-0.107257	-0.004995
0.113024	0.554285	0.000256	-0.107633	-0.005011
0.113024	0.555268	0.000260	-0.107998	-0.005027
0.113024	0.556251	0.000263	-0.108355	-0.005042
0.113024	0.557234	0.000267	-0.108702	-0.005058
0.113024	0.558217	0.000271	-0.109040	-0.005074
0.113024	0.559199	0.000274	-0.109369	-0.005089
0.113024	0.560182	0.000278	-0.109689	-0.005105
0.113024	0.561165	0.000281	-0.109999	-0.005121
0.113024	0.562148	0.000285	-0.110301	-0.005136
0.113024	0.563130	0.000288	-0.110593	-0.005152
0.113024	0.564113	0.000292	-0.110876	-0.005168
0.113024	0.565096	0.000296	-0.111150	-0.005183
0.113024	0.566079	0.000299	-0.111415	-0.005199
0.113024	0.567062	0.000303	-0.111671	-0.005215
0.113024	0.568044	0.000306	-0.111918	-0.005230
0.113024	0.569027	0.000310	-0.112156	-0.005246
0.113024	0.570010	0.000314	-0.112386	-0.005262
0.113024	0.570993	0.000317	-0.112606	-0.005278
0.113024	0.571975	0.000321	-0.112817	-0.005293
0.113024	0.572958	0.000325	-0.113020	-0.005309
0.113024	0.573941	0.000329	-0.113213	-0.005325
0.113024	0.574924	0.000332	-0.113398	-0.005341
0.113024	0.575906	0.000336	-0.113574	-0.005357
0.113024	0.576889	0.000340	-0.113742	-0.005373
0.113024	0.577872	0.000344	-0.113900	-0.005390
0.113024	0.578855	0.000347	-0.114050	-0.005406
0.113024	0.579838	0.000351	-0.114191	-0.005422
0.113024	0.580820	0.000355	-0.114324	-0.005439
0.113024	0.581803	0.000359	-0.114447	-0.005455
0.113024	0.582786	0.000362	-0.114563	-0.005472
0.113024	0.583769	0.000366	-0.114669	-0.005489
0.113024	0.584751	0.000370	-0.114767	-0.005506
0.113024	0.585734	0.000374	-0.114856	-0.005523
0.113024	0.586717	0.000378	-0.114937	-0.005540
0.113024	0.587700	0.000382	-0.115009	-0.005558
0.113024	0.588683	0.000386	-0.115072	-0.005576
0.113024	0.589665	0.000390	-0.115127	-0.005593
0.113024	0.590648	0.000393	-0.115174	-0.005612
0.113024	0.591631	0.000397	-0.115212	-0.005630
0.113024	0.592614	0.000401	-0.115241	-0.005649
0.113024	0.593596	0.000405	-0.115262	-0.005668
0.113024	0.594579	0.000409	-0.115275	-0.005687
0.113024	0.595562	0.000413	-0.115279	-0.005707
0.113024	0.596545	0.000417	-0.115275	-0.005728
0.113024	0.597528	0.000421	-0.115262	-0.005749
0.113024	0.598510	0.000425	-0.115241	-0.005770
0.113024	0.599493	0.000429	-0.115212	-0.005793
0.113024	0.600476	0.000433	-0.115176	-0.005816
0.113024	0.601459	0.000437	-0.115131	-0.005841
0.113024	0.602441	0.000441	-0.115080	-0.005866
0.113024	0.603424	0.000446	-0.115022	-0.005893
0.113024	0.604407	0.000450	-0.114959	-0.005920
0.113024	0.605390	0.000454	-0.114892	-0.005947
0.113024	0.606373	0.000458	-0.114823	-0.005969
0.113024	0.607355	0.000462	-0.114750	-0.005981
0.113024	0.608338	0.000466	-0.114658	-0.005986
0.113024	0.609321	0.000470	-0.114549	-0.005990
0.113024	0.610304	0.000475	-0.114428	-0.005997
0.113024	0.611286	0.000479	-0.114297	-0.006007
0.113024	0.612269	0.000483	-0.114156	-0.006019
0.113024	0.613252	0.000487	-0.114007	-0.006033
0.113024	0.614235	0.000491	-0.113849	-0.006048
0.113024	0.615218	0.000496	-0.113683	-0.006065
0.113024	0.616200	0.000500	-0.113509	-0.006083
0.113024	0.617183	0.000504	-0.113326	-0.006101
0.113024	0.618166	0.000508	-0.113136	-0.006121
0.113024	0.619149	0.000513	-0.112937	-0.006141
0.113024	0.620131	0.000517	-0.112730	-0.006161
0.113024	0.621114	0.000521	-0.112514	-0.006182
0.113024	0.622097	0.000526	-0.112291	-0.006204
0.113024	0.623080	0.000530	-0.112059	-0.006226
0.113024	0.624063	0.000534	-0.111818	-0.006249
0.113024	0.625045	0.000539	-0.111570	-0.006272
0.113024	0.626028	0.000543	-0.111313	-0.006296
0.113024	0.627011	0.000548	-0.111047	-0.006320
0.113024	0.627994	0.000552	-0.110773	-0.006345
0.113024	0.628976	0.000556	-0.110491	-0.006371
0.113024	0.629959	0.000561	-0.110200	-0.006397
0.113024	0.630942	0.000565	-0.109901	-0.006424
0.113024	0.631925	0.000570	-0.109593	-0.006453
0.113024	0.632907	0.000574	-0.109278	-0.006482
0.113024	0.633890	0.000579	-0.108954	-0.006512
0.113024	0.634873	0.000583	-0.108621	-0.006545
0.113024	0.635856	0.000588	-0.108282	-0.006578
0.113024	0.636839	0.000593	-0.107935	-0.006614
0.113024	0.637821	0.000597	-0.107581	-0.006653
0.113024	0.638804	0.000602	-0.107224	-0.006693
0.113024	0.639787	0.000607	-0.106864	-0.006735
0.113024	0.640770	0.000611	-0.106511	-0.006773
0.113024	0.641752	0.000616	-0.106170	-0.006786
0.113024	0.642735	0.000621	-0.105781	-0.006782
0.113024	0.643718	0.000625	-0.105371	-0.006784
0.113024	0.644701	0.000630	-0.104946	-0.006793
0.113024	0.645684	0.000635	-0.104512	-0.006807
0.113024	0.646666	0.000640	-0.104067	-0.006825
0.113024	0.647649	0.000644	-0.103614	-0.006847
0.113024	0.648632	0.000649	-0.103151	-0.006871
0.113024	0.649615	0.000654	-0.102679	-0.006898
0.113024	0.650597	0.000659	-0.102198	-0.006926
0.113024	0.651580	0.000664	-0.101708	-0.006956
0.113024	0.652563	0.000669	-0.101209	-0.006988
0.113024	0.653546	0.000673	-0.100700	-0.007022
0.113024	0.654529	0.000678	-0.100182	-0.007058
0.113024	0.655511	0.000683	-0.099654	-0.007095
0.113024	0.656494	0.000688	-0.099116	-0.007136
0.113024	0.657477	0.000693	-0.098568	-0.007179
0.113024	0.658460	0.000698	-0.098011	-0.007225
0.113024	0.659442	0.000703	-0.097443	-0.007276
0.113024	0.660425	0.000708	-0.096865	-0.007333
0.113024	0.661408	0.000714	-0.096278	-0.007400
0.113024	0.662391	0.000719	-0.095680	-0.007466
0.113024	0.663374	0.000724	-0.095072	-0.007468
0.113024	0.664356	0.000729	-0.094454	-0.007434
0.113024	0.665339	0.000734	-0.093827	-0.007435
0.113024	0.666322	0.000740	-0.093189	-0.007451
0.113024	0.667305	0.000745	-0.092541	-0.007475
0.113024	0.668287	0.000750	-0.091883	-0.007504
0.113024	0.669270	0.000755	-0.091214	-0.007539
0.113024	0.670253	0.000761	-0.090533	-0.007578
0.113024	0.671236	0.000766	-0.089841	-0.007621
0.113024	0.672219	0.000771	-0.089136	-0.007668
0.113024	0.673201	0.000777	-0.088417	-0.007719
0.113024	0.674184	0.000782	-0.087683	-0.007774
0.113024	0.675167	0.000787	-0.086930	-0.007834
0.113024	0.676150	0.000793	-0.086149	-0.007892
0.113024	0.677132	0.000798	-0.085322	-0.007922
0.113024	0.678115	0.000804	-0.084534	-0.007928
0.113024	0.679098	0.000810	-0.083752	-0.007942
0.113024	0.680081	0.000815	-0.082965	-0.007967
0.113024	0.681063	0.000821	-0.082169	-0.007999
0.113024	0.682046	0.000826	-0.081361	-0.008038
0.113024	0.683029	0.000832	-0.080541	-0.008083
0.113024	0.684012	0.000838	-0.079706	-0.008132
0.113024	0.684995	0.000843	-0.078855	-0.008185
0.113024	0.685977	0.000849	-0.077985	-0.008238
0.113024	0.686960	0.000855	-0.077096	-0.008287
0.113024	0.687943	0.000860	-0.076189	-0.008325
0.113024	0.688926	0.000866	-0.075285	-0.008356
0.113024	0.689908	0.000872	-0.074378	-0.008389
0.113024	0.690891	0.000878	-0.073463	-0.008426
0.113024	0.691874	0.000884	-0.072536	-0.008468
0.113024	0.692857	0.000890	-0.071596	-0.008514
0.113024	0.693840	0.000896	-0.070640	-0.008561
0.113024	0.694822	0.000902	-0.069669	-0.008606
0.113024	0.695805	0.000908	-0.068685	-0.008648
0.113024	0.696788	0.000914	-0.067693	-0.008686
0.113024	0.697771	0.000920	-0.066694	-0.008724
0.113024	0.698753	0.000926	-0.065684	-0.008763
0.113024	0.699736	0.000932	-0.064663	-0.008804
0.113024	0.700719	0.000938	-0.063629	-0.008843
0.113024	0.701702	0.000945	-0.062583	-0.008881
0.113024	0.702685	0.000951	-0.061529	-0.008917
0.113024	0.703667	0.000957	-0.060464	-0.008951
0.113024	0.704650	0.000963	-0.059391	-0.008985
0.113024	0.705633	0.000970	-0.058307	-0.009017
0.113024	0.706616	0.000976	-0.057214	-0.009047
0.113024	0.707598	0.000982	-0.056113	-0.009075
0.113024	0.708581	0.000988	-0.055003	-0.009100
0.113024	0.709564	0.000995	-0.053885	-0.009123
0.113024	0.710547	0.001001	-0.052761	-0.009144
0.113024	0.711530	0.001008	-0.051629	-0.009161
0.113024	0.712512	0.001014	-0.050492	-0.009175
0.113024	0.713495	0.001020	-0.049350	-0.009185
0.113024	0.714478	0.001027	-0.048203	-0.009192
0.113024	0.715461	0.001033	-0.047053	-0.009195
0.113024	0.716443	0.001040	-0.045900	-0.009193
0.113024	0.717426	0.001046	-0.044746	-0.009188
0.113024	0.718409	0.001052	-0.043590	-0.009179
0.113024	0.719392	0.001059	-0.042435	-0.009165
0.113024	0.720375	0.001065	-0.041280	-0.009147
0.113024	0.721357	0.001072	-0.040128	-0.009124
0.113024	0.722340	0.001078	-0.038978	-0.009097
0.113024	0.723323	0.001084	-0.037832	-0.009066
0.113024	0.724306	0.001091	-0.036692	-0.009031
0.113024	0.725288	0.001097	-0.035557	-0.008991
0.113024	0.726271	0.001103	-0.034428	-0.008947
0.113024	0.727254	0.001109	-0.033307	-0.008900
0.113024	0.728237	0.001116	-0.032195	-0.008849
0.113024	0.729219	0.001122	-0.031091	-0.008794
0.113024	0.730202	0.001128	-0.029998	-0.008736
0.113024	0.731185	0.001134	-0.028915	-0.008675
0.113024	0.732168	0.001140	-0.027843	-0.008611
0.113024	0.733151	0.001146	-0.026783	-0.008544
0.113024	0.734133	0.001152	-0.025736	-0.008476
0.113024	0.735116	0.001158	-0.024701	-0.008405
0.113024	0.736099	0.001164	-0.023679	-0.008332
0.113024	0.737082	0.001169	-0.022671	-0.008258
0.113024	0.738064	0.001175	-0.021676	-0.008182
0.113024	0.739047	0.001181	-0.020696	-0.008105
0.113024	0.740030	0.001187	-0.019730	-0.008028
0.113024	0.741013	0.001192	-0.018778	-0.007949
0.113024	0.741996	0.001198	-0.017840	-0.007871
0.113024	0.742978	0.001203	-0.016918	-0.007791
0.113024	0.743961	0.001208	-0.016009	-0.007712
0.113024	0.744944	0.001214	-0.015116	-0.007633
0.113024	0.745927	0.001219	-0.014237	-0.007554
0.113024	0.746909	0.001224	-0.013372	-0.007475
0.113024	0.747892	0.001230	-0.012522	-0.007396
0.113024	0.748875	0.001235	-0.011686	-0.007318
0.113024	0.749858	0.001240	-0.010865	-0.007240
0.113024	0.750841	0.001245	-0.010057	-0.007164
0.113024	0.751823	0.001250	-0.009264	-0.007087
0.113024	0.752806	0.001255	-0.008484	-0.007012
0.113024	0.753789	0.001260	-0.007718	-0.006938
0.113024	0.754772	0.001264	-0.006965	-0.006864
0.113024	0.755754	0.001269	-0.006225	-0.006791
0.113024	0.756737	0.001274	-0.005499	-0.006720
0.113024	0.757720	0.001279	-0.004785	-0.006649
0.113024	0.758703	0.001283	-0.004084	-0.006579
0.113024	0.759686	0.001288	-0.003395	-0.006511
0.113024	0.760668	0.001292	-0.002718	-0.006443
0.113024	0.761651	0.001297	-0.002053	-0.006377
0.113024	0.762634	0.001301	-0.001400	-0.006311
0.113024	0.763617	0.001306	-0.000758	-0.006247
0.113024	0.764599	0.001310	-0.000128	-0.006184
0.113024	0.765582	0.001314	0.000492	-0.006122
0.113024	0.766565	0.001318	0.001100	-0.006061
0.113024	0.767548	0.001323	0.001698	-0.006001
0.113024	0.768531	0.001327	0.002286	-0.005942
0.113024	0.769513	0.001331	0.002864	-0.005884
0.113024	0.770496	0.001335	0.003431	-0.005827
0.113024	0.771479	0.001339	0.003989	-0.005771
0.113024	0.772462	0.001343	0.004537	-0.005716
0.113024	0.773444	0.001347	0.005076	-0.005662
0.113024	0.774427	0.001351	0.005606	-0.005609
0.113024	0.775410	0.001355	0.006127	-0.005557
0.113024	0.776393	0.001359	0.006639	-0.005506
0.113024	0.777375	0.001363	0.007143	-0.005455
0.113024	0.778358	0.001366	0.007638	-0.005406
0.113024	0.779341	0.001370	0.008125	-0.005358
0.113024	0.780324	0.001374	0.008604	-0.005310
0.113024	0.781307	0.001377	0.009075	-0.005263
0.113024	0.782289	0.001381	0.009538	-0.005218
0.113024	0.783272	0.001385	0.009994	-0.005172
0.113024	0.784255	0.001388	0.010443	-0.005128
0.113024	0.785238	0.001392	0.010884	-0.005085
0.113024	0.786220	0.001395	0.011318	-0.005042
0.113024	0.787203	0.001399	0.011746	-0.005000
0.113024	0.788186	0.001402	0.012166	-0.004959
0.113024	0.789169	0.001406	0.012580	-0.004918
0.113024	0.790152	0.001409	0.012988	-0.004878
0.113024	0.791134	0.001413	0.013389	-0.004839
0.113024	0.792117	0.001416	0.013785	-0.004800
0.113024	0.793100	0.001419	0.014174	-0.004762
0.113024	0.794083	0.001423	0.014557	-0.004725
0.113024	0.795065	0.001426	0.014934	-0.004688
0.113024	0.796048	0.001429	0.015306	-0.004652
0.113024	0.797031	0.001432	0.015672	-0.004616
0.113024	0.798014	0.001436	0.016033	-0.004582
0.113024	0.798997	0.001439	0.016388	-0.004547
0.113024	0.799979	0.001442	0.016738	-0.004513
0.113024	0.800962	0.001445	0.017083	-0.004480
0.113024	0.801945	0.001448	0.017424	-0.004447
0.113024	0.802928	0.001451	0.017759	-0.004415
0.113024	0.803910	0.001454	0.018089	-0.004383
0.113024	0.804893	0.001458	0.018415	-0.004351
0.113024	0.805876	0.001461	0.018736	-0.004320
0.113024	0.806859	0.001464	0.019052	-0.004290
0.113024	0.807842	0.001467	0.019365	-0.004260
0.113024	0.808824	0.001469	0.019672	-0.004230
0.113024	0.809807	0.001472	0.019976	-0.004201
0.113024	0.810790	0.001475	0.020275	-0.004172
0.113024	0.811773	0.001478	0.020571	-0.004144
0.113024	0.812755	0.001481	0.020862	-0.004116
0.113024	0.813738	0.001484	0.021150	-0.004088
0.113024	0.814721	0.001487	0.021433	-0.004061
0.113024	0.815704	0.001490	0.021713	-0.004034
0.113024	0.816687	0.001492	0.021989	-0.004008
0.113024	0.817669	0.001495	0.022262	-0.003982
0.113024	0.818652	0.001498	0.022531	-0.003956
0.113024	0.819635	0.001501	0.022796	-0.003930
0.113024	0.820618	0.001504	0.023058	-0.003905
0.113024	0.821600	0.001506	0.023317	-0.003880
0.113024	0.822583	0.001509	0.023572	-0.003856
0.113024	0.823566	0.001512	0.023825	-0.003831
0.113024	0.824549	0.001514	0.024074	-0.003807
0.113024	0.825531	0.001517	0.024320	-0.003783
0.113024	0.826514	0.001520	0.024563	-0.003760
0.113024	0.827497	0.001522	0.024803	-0.003737
0.113024	0.828480	0.001525	0.025040	-0.003714
0.113024	0.829463	0.001527	0.025274	-0.003691
0.113024	0.830445	0.001530	0.025505	-0.003669
0.113024	0.831428	0.001532	0.025733	-0.003647
0.113024	0.832411	0.001535	0.025959	-0.003625
0.113024	0.833394	0.001538	0.026182	-0.003603
0.113024	0.834376	0.001540	0.026403	-0.003582
0.113024	0.835359	0.001543	0.026621	-0.003560
0.113024	0.836342	0.001545	0.026836	-0.003539
0.113024	0.837325	0.001547	0.027049	-0.003518
0.113024	0.838308	0.001550	0.027259	-0.003498
0.113024	0.839290	0.001552	0.027467	-0.003477
0.113024	0.840273	0.001555	0.027673	-0.003457
0.113024	0.841256	0.001557	0.027876	-0.003437
0.113024	0.842239	0.001560	0.028077	-0.003417
0.113024	0.843221	0.001562	0.028276	-0.003397
0.113024	0.844204	0.001564	0.028473	-0.003378
0.113024	0.845187	0.001567	0.028667	-0.003359
0.113024	0.846170	0.001569	0.028860	-0.003339
0.113024	0.847153	0.001571	0.029050	-0.003320
0.113024	0.848135	0.001574	0.029238	-0.003302
0.113024	0.849118	0.001576	0.029424	-0.003283
0.113024	0.850101	0.001578	0.029608	-0.003264
0.113024	0.851084	0.001580	0.029790	-0.003246
0.113024	0.852066	0.001583	0.029971	-0.003228
0.113024	0.853049	0.001585	0.030149	-0.003210
0.113024	0.854032	0.001587	0.030326	-0.003192
0.113024	0.855015	0.001589	0.030500	-0.003174
0.113024	0.855998	0.001592	0.030673	-0.003156
0.113024	0.856980	0.001594	0.030844	-0.003138
0.113024	0.857963	0.001596	0.031014	-0.003121
0.113024	0.858946	0.001598	0.031181	-0.003104
0.113024	0.859929	0.001600	0.031347	-0.003086
0.113024	0.860911	0.001603	0.031512	-0.003069
0.113024	0.861894	0.001605	0.031674	-0.003052
0.113024	0.862877	0.001607	0.031835	-0.003036
0.113024	0.863860	0.001609	0.031995	-0.003019
0.113024	0.864843	0.001611	0.032153	-0.003002
0.113024	0.865825	0.001613	0.032309	-0.002986
0.113024	0.866808	0.001615	0.032464	-0.002969
0.113024	0.867791	0.001617	0.032617	-0.002953
0.113024	0.868774	0.001619	0.032769	-0.002937
0.113024	0.869756	0.001621	0.032920	-0.002920
0.113024	0.870739	0.001623	0.033069	-0.002904
0.113024	0.871722	0.001625	0.033216	-0.002888
0.113024	0.872705	0.001627	0.033363	-0.002872
0.113024	0.873688	0.001629	0.033507	-0.002857
0.113024	0.874670	0.001631	0.033651	-0.002841
0.113024	0.875653	0.001633	0.033793	-0.002825
0.113024	0.876636	0.001635	0.033934	-0.002810
0.113024	0.877619	0.001637	0.034074	-0.002794
0.113024	0.878601	0.001639	0.034212	-0.002779
0.113024	0.879584	0.001641	0.034349	-0.002764
0.113024	0.880567	0.001643	0.034485	-0.002748
0.113024	0.881550	0.001645	0.034620	-0.002733
0.113024	0.882532	0.001647	0.034754	-0.002718
0.113024	0.883515	0.001649	0.034886	-0.002703
0.113024	0.884498	0.001651	0.035017	-0.002688
0.113024	0.885481	0.001653	0.035147	-0.002673
0.113024	0.886464	0.001654	0.035276	-0.002658
0.113024	0.887446	0.001656	0.035404	-0.002643
0.113024	0.888429	0.001658	0.035531	-0.002629
0.113024	0.889412	0.001660	0.035657	-0.002614
0.113024	0.890395	0.001662	0.035781	-0.002599
0.113024	0.891377	0.001664	0.035905	-0.002585
0.113024	0.892360	0.001665	0.036027	-0.002570
0.113024	0.893343	0.001667	0.036149	-0.002556
0.113024	0.894326	0.001669	0.036269	-0.002541
0.113024	0.895309	0.001671	0.036389	-0.002527
0.113024	0.896291	0.001672	0.036507	-0.002513
0.113024	0.897274	0.001674	0.036625	-0.002498
0.113024	0.898257	0.001676	0.036742	-0.002484
0.113024	0.899240	0.001678	0.036857	-0.002470
0.113024	0.900222	0.001679	0.036972	-0.002456
0.113024	0.901205	0.001681	0.037086	-0.002442
0.113024	0.902188	0.001683	0.037199	-0.002428
0.113024	0.903171	0.001684	0.037311	-0.002414
0.113024	0.904154	0.001686	0.037422	-0.002400
0.113024	0.905136	0.001688	0.037532	-0.002386
0.113024	0.906119	0.001689	0.037642	-0.002372
0.113024	0.907102	0.001691	0.037751	-0.002358
0.113024	0.908085	0.001693	0.037858	-0.002344
0.113024	0.909067	0.001694	0.037965	-0.002331
0.113024	0.910050	0.001696	0.038071	-0.002317
0.113024	0.911033	0.001698	0.038177	-0.002303
0.113024	0.912016	0.001699	0.038281	-0.002289
0.113024	0.912999	0.001701	0.038385	-0.002276
0.113024	0.913981	0.001702	0.038488	-0.002262
0.113024	0.914964	0.001704	0.038591	-0.002249
0.113024	0.915947	0.001706	0.038692	-0.002235
0.113024	0.916930	0.001707	0.038793	-0.002222
0.113024	0.917912	0.001709	0.038893	-0.002208
0.113024	0.918895	0.001710	0.038992	-0.002195
0.113024	0.919878	0.001712	0.039091	-0.002181
0.113024	0.920861	0.001713	0.039189	-0.002168
0.113024	0.921844	0.001715	0.039286	-0.002154
0.113024	0.922826	0.001716	0.039383	-0.002141
0.113024	0.923809	0.001718	0.039479	-0.002128
0.113024	0.924792	0.001719	0.039574	-0.002114
0.113024	0.925775	0.001721	0.039668	-0.002101
0.113024	0.926757	0.001722	0.039762	-0.002088
0.113024	0.927740	0.001724	0.039856	-0.002075
0.113024	0.928723	0.001725	0.039948	-0.002061
0.113024	0.929706	0.001726	0.040040	-0.002048
0.113024	0.930688	0.001728	0.040132	-0.002035
0.113024	0.931671	0.001729	0.040222	-0.002022
0.113024	0.932654	0.001731	0.040313	-0.002009
0.113024	0.933637	0.001732	0.040402	-0.001996
0.113024	0.934620	0.001734	0.040491	-0.001982
0.113024	0.935602	0.001735	0.040580	-0.001969
0.113024	0.936585	0.001736	0.040667	-0.001956
0.113024	0.937568	0.001738	0.040755	-0.001943
0.113024	0.938551	0.001739	0.040841	-0.001930
0.113024	0.939533	0.001740	0.040928	-0.001917
0.113024	0.940516	0.001742	0.041013	-0.001904
0.113024	0.941499	0.001743	0.041098	-0.001891
0.113024	0.942482	0.001744	0.041183	-0.001878
0.113024	0.943465	0.001746	0.041267	-0.001865
0.113024	0.944447	0.001747	0.041350	-0.001852
0.113024	0.945430	0.001748	0.041433	-0.001839
0.113024	0.946413	0.001749	0.041516	-0.001827
0.113024	0.947396	0.001751	0.041598	-0.001814
0.113024	0.948378	0.001752	0.041679	-0.001801
0.113024	0.949361	0.001753	0.041760	-0.001788
0.113024	0.950344	0.001754	0.041841	-0.001775
0.113024	0.951327	0.001756	0.041921	-0.001762
0.113024	0.952310	0.001757	0.042001	-0.001749
0.113024	0.953292	0.001758	0.042080	-0.001737
0.113024	0.954275	0.001759	0.042158	-0.001724
0.113024	0.955258	0.001761	0.042237	-0.001711
0.113024	0.956241	0.001762	0.042314	-0.001698
0.113024	0.957223	0.001763	0.042392	-0.001686
0.113024	0.958206	0.001764	0.042469	-0.001673
0.113024	0.959189	0.001765	0.042545	-0.001660
0.113024	0.960172	0.001766	0.042621	-0.001647
0.113024	0.961155	0.001768	0.042697	-0.001635
0.113024	0.962137	0.001769	0.042772	-0.001622
0.113024	0.963120	0.001770	0.042847	-0.001609
0.113024	0.964103	0.001771	0.042921	-0.001597
0.113024	0.965086	0.001772	0.042996	-0.001584
0.113024	0.966068	0.001773	0.043069	-0.001571
0.113024	0.967051	0.001774	0.043142	-0.001559
0.113024	0.968034	0.001775	0.043215	-0.001546
0.113024	0.969017	0.001776	0.043288	-0.001534
0.113024	0.970000	0.001777	0.043360	-0.001521
0.113024	0.970982	0.001779	0.043432	-0.001508
0.113024	0.971965	0.001780	0.043503	-0.001496
0.113024	0.972948	0.001781	0.043574	-0.001483
0.113024	0.973931	0.001782	0.043645	-0.001471
0.113024	0.974913	0.001783	0.043716	-0.001458
0.113024	0.975896	0.001784	0.043786	-0.001446
0.113024	0.976879	0.001785	0.043855	-0.001433
0.113024	0.977862	0.001786	0.043925	-0.001421
0.113024	0.978844	0.001787	0.043994	-0.001408
0.113024	0.979827	0.001788	0.044063	-0.001396
0.113024	0.980810	0.001789	0.044131	-0.001383
0.113024	0.981793	0.001790	0.044199	-0.001371
0.113024	0.982776	0.001791	0.044267	-0.001358
0.113024	0.983758	0.001791	0.044335	-0.001346
0.113024	0.984741	0.001792	0.044402	-0.001333
0.113024	0.985724	0.001793	0.044469	-0.001321
0.113024	0.986707	0.001794	0.044536	-0.001309
0.113024	0.987689	0.001795	0.044602	-0.001296
0.113024	0.988672	0.001796	0.044669	-0.001284
0.113024	0.989655	0.001797	0.044735	-0.001271
0.113024	0.990638	0.001798	0.044800	-0.001259
0.113024	0.991621	0.001799	0.044866	-0.001247
0.113024	0.992603	0.001800	0.044931	-0.001234
0.113024	0.993586	0.001800	0.044996	-0.001222
0.113999	0.993586	0.001832	0.045008	-0.001276
0.114974	0.993586	0.001863	0.045020	-0.001329
0.115948	0.993586	0.001895	0.045033	-0.001381
0.116923	0.993586	0.001927	0.045046	-0.001434
0.117898	0.993586	0.001960	0.045058	-0.001486
0.118873	0.993586	0.001992	0.045071	-0.001538
0.119848	0.993586	0.002025	0.045084	-0.001589
0.120822	0.993586	0.002059	0.045098	-0.001640
0.121797	0.993586	0.002092	0.045111	-0.001690
0.122772	0.993586	0.002126	0.045124	-0.001741
0.123747	0.993586	0.002160	0.045138	-0.001791
0.124721	0.993586	0.002194	0.045152	-0.001840
0.125696	0.993586	0.002229	0.045166	-0.001889
0.126671	0.993586	0.002264	0.045180	-0.001938
0.127646	0.993586	0.002299	0.045194	-0.001987
0.128621	0.993586	0.002334	0.045208	-0.002035
0.129595	0.993586	0.002370	0.045222	-0.002083
0.130570	0.993586	0.002406	0.045237	-0.002131
0.131545	0.993586	0.002443	0.045252	-0.002178
0.132520	0.993586	0.002479	0.045266	-0.002225
0.133495	0.993586	0.002516	0.045281	-0.002271
0.134469	0.993586	0.002553	0.045296	-0.002318
0.135444	0.993586	0.002591	0.045311	-0.002364
0.136419	0.993586	0.002628	0.045327	-0.002409
0.137394	0.993586	0.002666	0.045342	-0.002455
0.138369	0.993586	0.002705	0.045358	-0.002500
0.139343	0.993586	0.002743	0.045374	-0.002545
0.140318	0.993586	0.002782	0.045389	-0.002589
0.141293	0.993586	0.002821	0.045405	-0.002633
0.142268	0.993586	0.002861	0.045421	-0.002677
0.143243	0.993586	0.002900	0.045438	-0.002720
0.144217	0.993586	0.002940	0.045454	-0.002764
0.145192	0.993586	0.002981	0.045470	-0.002807
0.146167	0.993586	0.003021	0.045487	-0.002849
0.147142	0.993586	0.003062	0.045504	-0.002892
0.148116	0.993586	0.003103	0.045521	-0.002934
0.149091	0.993586	0.003145	0.045538	-0.002975
0.150066	0.993586	0.003187	0.045555	-0.003017
0.151041	0.993586	0.003229	0.045572	-0.003058
0.152016	0.993586	0.003271	0.045590	-0.003099
0.152990	0.993586	0.003313	0.045607	-0.003139
0.153965	0.993586	0.003356	0.045625	-0.003179
0.154940	0.993586	0.003399	0.045643	-0.003219
0.155915	0.993586	0.003443	0.045660	-0.003259
0.156890	0.993586	0.003487	0.045678	-0.003298
0.157864	0.993586	0.003531	0.045697	-0.003338
0.158839	0.993586	0.003575	0.045715	-0.003376
0.159814	0.993586	0.003620	0.045733	-0.003415
0.160789	0.993586	0.003665	0.045752	-0.003453
0.161764	0.993586	0.003710	0.045771	-0.003491
0.162738	0.993586	0.003755	0.045789	-0.003529
0.163713	0.993586	0.003801	0.045808	-0.003566
0.164688	0.993586	0.003847	0.045828	-0.003603
0.165663	0.993586	0.003894	0.045847	-0.003640
0.166638	0.993586	0.003940	0.045866	-0.003677
0.167612	0.993586	0.003987	0.045886	-0.003713
0.168587	0.993586	0.004034	0.045905	-0.003749
0.169562	0.993586	0.004082	0.045925	-0.003784
0.170537	0.993586	0.004130	0.045945	-0.003820
0.171511	0.993586	0.004178	0.045965	-0.003855
0.172486	0.993586	0.004226	0.045985	-0.003890
0.173461	0.993586	0.004275	0.046005	-0.003924
0.174436	0.993586	0.004324	0.046025	-0.003959
0.175411	0.993586	0.004373	0.046046	-0.003993
0.176385	0.993586	0.004423	0.046067	-0.004026
