r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.511043	0.000736	-0.045183	-0.005850
0.113024	0.512026	0.000740	-0.044572	-0.005869
0.113024	0.513009	0.000744	-0.043957	-0.005888
0.113024	0.513992	0.000748	-0.043337	-0.005907
0.113024	0.514974	0.000752	-0.042712	-0.005925
0.113024	0.515957	0.000757	-0.042084	-0.005942
0.113024	0.516940	0.000761	-0.041451	-0.005960
0.113024	0.517923	0.000765	-0.040814	-0.005976
0.113024	0.518906	0.000769	-0.040173	-0.005992
0.113024	0.519888	0.000773	-0.039528	-0.006007
0.113024	0.520871	0.000777	-0.038880	-0.006021
0.113024	0.521854	0.000782	-0.038228	-0.006034
0.113024	0.522837	0.000786	-0.037573	-0.006047
0.113024	0.523819	0.000790	-0.036914	-0.006058
0.113024	0.524802	0.000794	-0.036254	-0.006068
0.113024	0.525785	0.000799	-0.035590	-0.006076
0.113024	0.526768	0.000803	-0.034925	-0.006084
0.113024	0.527750	0.000807	-0.034257	-0.006090
0.113024	0.528733	0.000811	-0.033588	-0.006095
0.113024	0.529716	0.000816	-0.032917	-0.006098
0.113024	0.530699	0.000820	-0.032246	-0.006100
0.113024	0.531682	0.000824	-0.031573	-0.006100
0.113024	0.532664	0.000828	-0.030901	-0.006099
0.113024	0.533647	0.000833	-0.030228	-0.006097
0.113024	0.534630	0.000837	-0.029555	-0.006092
0.113024	0.535613	0.000841	-0.028883	-0.006086
0.113024	0.536595	0.000845	-0.028212	-0.006079
0.113024	0.537578	0.000850	-0.027543	-0.006070
0.113024	0.538561	0.000854	-0.026875	-0.006059
0.113024	0.539544	0.000858	-0.026209	-0.006047
0.113024	0.540527	0.000862	-0.025545	-0.006034
0.113024	0.541509	0.000866	-0.024884	-0.006019
0.113024	0.542492	0.000871	-0.024226	-0.006002
0.113024	0.543475	0.000875	-0.023571	-0.005984
0.113024	0.544458	0.000879	-0.022919	-0.005965
0.113024	0.545440	0.000883	-0.022272	-0.005944
0.113024	0.546423	0.000887	-0.021628	-0.005922
0.113024	0.547406	0.000891	-0.020989	-0.005900
0.113024	0.548389	0.000896	-0.020355	-0.005875
0.113024	0.549372	0.000900	-0.019725	-0.005850
0.113024	0.550354	0.000904	-0.019101	-0.005824
0.113024	0.551337	0.000908	-0.018481	-0.005797
0.113024	0.552320	0.000912	-0.017867	-0.005770
0.113024	0.553303	0.000916	-0.017259	-0.005741
0.113024	0.554285	0.000920	-0.016656	-0.005712
0.113024	0.555268	0.000924	-0.016059	-0.005682
0.113024	0.556251	0.000928	-0.015468	-0.005652
0.113024	0.557234	0.000932	-0.014883	-0.005622
0.113024	0.558217	0.000936	-0.014305	-0.005590
0.113024	0.559199	0.000940	-0.013732	-0.005559
0.113024	0.560182	0.000943	-0.013166	-0.005527
0.113024	0.561165	0.000947	-0.012606	-0.005495
0.113024	0.562148	0.000951	-0.012053	-0.005463
0.113024	0.563130	0.000955	-0.011506	-0.005431
0.113024	0.564113	0.000959	-0.010965	-0.005399
0.113024	0.565096	0.000962	-0.010431	-0.005367
0.113024	0.566079	0.000966	-0.009903	-0.005335
0.113024	0.567062	0.000970	-0.009381	-0.005302
0.113024	0.568044	0.000974	-0.008866	-0.005270
0.113024	0.569027	0.000977	-0.008357	-0.005238
0.113024	0.570010	0.000981	-0.007855	-0.005207
0.113024	0.570993	0.000984	-0.007359	-0.005175
0.113024	0.571975	0.000988	-0.006869	-0.005144
0.113024	0.572958	0.000992	-0.006385	-0.005112
0.113024	0.573941	0.000995	-0.005908	-0.005082
0.113024	0.574924	0.000999	-0.005436	-0.005051
0.113024	0.575906	0.001002	-0.004971	-0.005021
0.113024	0.576889	0.001006	-0.004511	-0.004991
0.113024	0.577872	0.001009	-0.004058	-0.004961
0.113024	0.578855	0.001013	-0.003610	-0.004931
0.113024	0.579838	0.001016	-0.003168	-0.004902
0.113024	0.580820	0.001020	-0.002732	-0.004874
0.113024	0.581803	0.001023	-0.002301	-0.004845
0.113024	0.582786	0.001026	-0.001876	-0.004817
0.113024	0.583769	0.001030	-0.001456	-0.004790
0.113024	0.584751	0.001033	-0.001042	-0.004762
0.113024	0.585734	0.001036	-0.000633	-0.004736
0.113024	0.586717	0.001040	-0.000230	-0.004709
0.113024	0.587700	0.001043	0.000169	-0.004683
0.113024	0.588683	0.001046	0.000562	-0.004657
0.113024	0.589665	0.001049	0.000951	-0.004632
0.113024	0.590648	0.001053	0.001334	-0.004607
0.113024	0.591631	0.001056	0.001713	-0.004582
0.113024	0.592614	0.001059	0.002086	-0.004557
0.113024	0.593596	0.001062	0.002455	-0.004534
0.113024	0.594579	0.001065	0.002820	-0.004510
0.113024	0.595562	0.001068	0.003179	-0.004487
0.113024	0.596545	0.001072	0.003535	-0.004464
0.113024	0.597528	0.001075	0.003886	-0.004441
0.113024	0.598510	0.001078	0.004232	-0.004419
0.113024	0.599493	0.001081	0.004574	-0.004397
0.113024	0.600476	0.001084	0.004912	-0.004376
0.113024	0.601459	0.001087	0.005246	-0.004355
0.113024	0.602441	0.001090	0.005576	-0.004334
0.113024	0.603424	0.001093	0.005902	-0.004313
0.113024	0.604407	0.001096	0.006224	-0.004293
0.113024	0.605390	0.001099	0.006541	-0.004273
0.113024	0.606373	0.001102	0.006856	-0.004254
0.113024	0.607355	0.001105	0.007166	-0.004234
0.113024	0.608338	0.001108	0.007473	-0.004215
0.113024	0.609321	0.001111	0.007776	-0.004197
0.113024	0.610304	0.001114	0.008075	-0.004178
0.113024	0.611286	0.001117	0.008371	-0.004160
0.113024	0.612269	0.001120	0.008664	-0.004143
0.113024	0.613252	0.001122	0.008953	-0.004125
0.113024	0.614235	0.001125	0.009239	-0.004108
0.113024	0.615218	0.001128	0.009521	-0.004091
0.113024	0.616200	0.001131	0.009800	-0.004074
0.113024	0.617183	0.001134	0.010076	-0.004058
0.113024	0.618166	0.001137	0.010349	-0.004041
0.113024	0.619149	0.001139	0.010619	-0.004026
0.113024	0.620131	0.001142	0.010886	-0.004010
0.113024	0.621114	0.001145	0.011150	-0.003994
0.113024	0.622097	0.001148	0.011411	-0.003979
0.113024	0.623080	0.001151	0.011669	-0.003964
0.113024	0.624063	0.001153	0.011925	-0.003949
0.113024	0.625045	0.001156	0.012177	-0.003935
0.113024	0.626028	0.001159	0.012427	-0.003920
0.113024	0.627011	0.001162	0.012674	-0.003906
0.113024	0.627994	0.001164	0.012919	-0.003892
0.113024	0.628976	0.001167	0.013161	-0.003879
0.113024	0.629959	0.001170	0.013400	-0.003865
0.113024	0.630942	0.001172	0.013637	-0.003852
0.113024	0.631925	0.001175	0.013871	-0.003839
0.113024	0.632907	0.001178	0.014103	-0.003826
0.113024	0.633890	0.001180	0.014333	-0.003813
0.113024	0.634873	0.001183	0.014560	-0.003801
0.113024	0.635856	0.001186	0.014785	-0.003788
0.113024	0.636839	0.001188	0.015008	-0.003776
0.113024	0.637821	0.001191	0.015228	-0.003764
0.113024	0.638804	0.001194	0.015446	-0.003752
0.113024	0.639787	0.001196	0.015662	-0.003740
0.113024	0.640770	0.001199	0.015876	-0.003729
0.113024	0.641752	0.001201	0.016088	-0.003718
0.113024	0.642735	0.001204	0.016297	-0.003706
0.113024	0.643718	0.001207	0.016505	-0.003695
0.113024	0.644701	0.001209	0.016711	-0.003684
0.113024	0.645684	0.001212	0.016914	-0.003674
0.113024	0.646666	0.001214	0.017116	-0.003663
0.113024	0.647649	0.001217	0.017316	-0.003652
0.113024	0.648632	0.001219	0.017514	-0.003642
0.113024	0.649615	0.001222	0.017710	-0.003632
0.113024	0.650597	0.001225	0.017904	-0.003622
0.113024	0.651580	0.001227	0.018096	-0.003612
0.113024	0.652563	0.001230	0.018287	-0.003602
0.113024	0.653546	0.001232	0.018476	-0.003592
0.113024	0.654529	0.001235	0.018663	-0.003582
0.113024	0.655511	0.001237	0.018849	-0.003573
0.113024	0.656494	0.001240	0.019033	-0.003564
0.113024	0.657477	0.001242	0.019215	-0.003554
0.113024	0.658460	0.001245	0.019395	-0.003545
0.113024	0.659442	0.001247	0.019574	-0.003536
0.113024	0.660425	0.001249	0.019752	-0.003527
0.113024	0.661408	0.001252	0.019928	-0.003518
0.113024	0.662391	0.001254	0.020102	-0.003509
0.113024	0.663374	0.001257	0.020275	-0.003501
0.113024	0.664356	0.001259	0.020446	-0.003492
0.113024	0.665339	0.001262	0.020616	-0.003484
0.113024	0.666322	0.001264	0.020785	-0.003475
0.113024	0.667305	0.001267	0.020952	-0.003467
0.113024	0.668287	0.001269	0.021117	-0.003459
0.113024	0.669270	0.001271	0.021282	-0.003451
0.113024	0.670253	0.001274	0.021444	-0.003443
0.113024	0.671236	0.001276	0.021606	-0.003435
0.113024	0.672219	0.001279	0.021766	-0.003427
0.113024	0.673201	0.001281	0.021925	-0.003419
0.113024	0.674184	0.001283	0.022083	-0.003411
0.113024	0.675167	0.001286	0.022239	-0.003404
0.113024	0.676150	0.001288	0.022395	-0.003396
0.113024	0.677132	0.001290	0.022549	-0.003389
0.113024	0.678115	0.001293	0.022701	-0.003381
0.113024	0.679098	0.001295	0.022853	-0.003374
0.113024	0.680081	0.001298	0.023003	-0.003366
0.113024	0.681063	0.001300	0.023152	-0.003359
0.113024	0.682046	0.001302	0.023301	-0.003352
0.113024	0.683029	0.001305	0.023447	-0.003345
0.113024	0.684012	0.001307	0.023593	-0.003338
0.113024	0.684995	0.001309	0.023738	-0.003331
0.113024	0.685977	0.001312	0.023882	-0.003324
0.113024	0.686960	0.001314	0.024024	-0.003317
0.113024	0.687943	0.001316	0.024166	-0.003310
0.113024	0.688926	0.001318	0.024306	-0.003303
0.113024	0.689908	0.001321	0.024446	-0.003297
0.113024	0.690891	0.001323	0.024584	-0.003290
0.113024	0.691874	0.001325	0.024722	-0.003283
0.113024	0.692857	0.001328	0.024858	-0.003277
0.113024	0.693840	0.001330	0.024993	-0.003270
0.113024	0.694822	0.001332	0.025128	-0.003264
0.113024	0.695805	0.001335	0.025261	-0.003257
0.113024	0.696788	0.001337	0.025394	-0.003251
0.113024	0.697771	0.001339	0.025526	-0.003244
0.113024	0.698753	0.001341	0.025657	-0.003238
0.113024	0.699736	0.001344	0.025786	-0.003232
0.113024	0.700719	0.001346	0.025915	-0.003225
0.113024	0.701702	0.001348	0.026044	-0.003219
0.113024	0.702685	0.001350	0.026171	-0.003213
0.113024	0.703667	0.001353	0.026297	-0.003207
0.113024	0.704650	0.001355	0.026423	-0.003201
0.113024	0.705633	0.001357	0.026547	-0.003195
0.113024	0.706616	0.001359	0.026671	-0.003188
0.113024	0.707598	0.001361	0.026794	-0.003182
0.113024	0.708581	0.001364	0.026916	-0.003176
0.113024	0.709564	0.001366	0.027038	-0.003170
0.113024	0.710547	0.001368	0.027159	-0.003165
0.113024	0.711530	0.001370	0.027278	-0.003159
0.113024	0.712512	0.001373	0.027398	-0.003153
0.113024	0.713495	0.001375	0.027516	-0.003147
0.113024	0.714478	0.001377	0.027633	-0.003141
0.113024	0.715461	0.001379	0.027750	-0.003135
0.113024	0.716443	0.001381	0.027866	-0.003129
0.113024	0.717426	0.001383	0.027982	-0.003124
0.113024	0.718409	0.001386	0.028097	-0.003118
0.113024	0.719392	0.001388	0.028211	-0.003112
0.113024	0.720375	0.001390	0.028324	-0.003106
0.113024	0.721357	0.001392	0.028436	-0.003101
0.113024	0.722340	0.001394	0.028548	-0.003095
0.113024	0.723323	0.001396	0.028660	-0.003089
0.113024	0.724306	0.001399	0.028770	-0.003084
0.113024	0.725288	0.001401	0.028880	-0.003078
0.113024	0.726271	0.001403	0.028989	-0.003072
0.113024	0.727254	0.001405	0.029098	-0.003067
0.113024	0.728237	0.001407	0.029206	-0.003061
0.113024	0.729219	0.001409	0.029313	-0.003055
0.113024	0.730202	0.001411	0.029420	-0.003050
0.113024	0.731185	0.001414	0.029526	-0.003044
0.113024	0.732168	0.001416	0.029631	-0.003039
0.113024	0.733151	0.001418	0.029736	-0.003033
0.113024	0.734133	0.001420	0.029840	-0.003028
0.113024	0.735116	0.001422	0.029944	-0.003022
0.113024	0.736099	0.001424	0.030047	-0.003016
0.113024	0.737082	0.001426	0.030150	-0.003011
0.113024	0.738064	0.001428	0.030252	-0.003005
0.113024	0.739047	0.001430	0.030353	-0.003000
0.113024	0.740030	0.001433	0.030454	-0.002994
0.113024	0.741013	0.001435	0.030554	-0.002989
0.113024	0.741996	0.001437	0.030654	-0.002983
0.113024	0.742978	0.001439	0.030753	-0.002978
0.113024	0.743961	0.001441	0.030852	-0.002972
0.113024	0.744944	0.001443	0.030950	-0.002967
0.113024	0.745927	0.001445	0.031047	-0.002961
0.113024	0.746909	0.001447	0.031144	-0.002956
0.113024	0.747892	0.001449	0.031241	-0.002950
0.113024	0.748875	0.001451	0.031337	-0.002945
0.113024	0.749858	0.001453	0.031432	-0.002939
0.113024	0.750841	0.001455	0.031527	-0.002934
0.113024	0.751823	0.001457	0.031622	-0.002928
0.113024	0.752806	0.001459	0.031716	-0.002923
0.113024	0.753789	0.001461	0.031809	-0.002917
0.113024	0.754772	0.001463	0.031902	-0.002912
0.113024	0.755754	0.001466	0.031995	-0.002906
0.113024	0.756737	0.001468	0.032087	-0.002901
0.113024	0.757720	0.001470	0.032178	-0.002895
0.113024	0.758703	0.001472	0.032270	-0.002890
0.113024	0.759686	0.001474	0.032360	-0.002884
0.113024	0.760668	0.001476	0.032450	-0.002878
0.113024	0.761651	0.001478	0.032540	-0.002873
0.113024	0.762634	0.001480	0.032630	-0.002867
0.113024	0.763617	0.001482	0.032718	-0.002862
0.113024	0.764599	0.001484	0.032807	-0.002856
0.113024	0.765582	0.001486	0.032895	-0.002851
0.113024	0.766565	0.001488	0.032982	-0.002845
0.113024	0.767548	0.001490	0.033069	-0.002839
0.113024	0.768531	0.001492	0.033156	-0.002834
0.113024	0.769513	0.001494	0.033242	-0.002828
0.113024	0.770496	0.001495	0.033328	-0.002822
0.113024	0.771479	0.001497	0.033414	-0.002817
0.113024	0.772462	0.001499	0.033499	-0.002811
0.113024	0.773444	0.001501	0.033583	-0.002805
0.113024	0.774427	0.001503	0.033668	-0.002800
0.113024	0.775410	0.001505	0.033751	-0.002794
0.113024	0.776393	0.001507	0.033835	-0.002788
0.113024	0.777375	0.001509	0.033918	-0.002783
0.113024	0.778358	0.001511	0.034000	-0.002777
0.113024	0.779341	0.001513	0.034083	-0.002771
0.113024	0.780324	0.001515	0.034165	-0.002765
0.113024	0.781307	0.001517	0.034246	-0.002760
0.113024	0.782289	0.001519	0.034327	-0.002754
0.113024	0.783272	0.001521	0.034408	-0.002748
0.113024	0.784255	0.001523	0.034488	-0.002742
0.113024	0.785238	0.001525	0.034568	-0.002736
0.113024	0.786220	0.001527	0.034648	-0.002730
0.113024	0.787203	0.001528	0.034727	-0.002725
0.113024	0.788186	0.001530	0.034806	-0.002719
0.113024	0.789169	0.001532	0.034884	-0.002713
0.113024	0.790152	0.001534	0.034962	-0.002707
0.113024	0.791134	0.001536	0.035040	-0.002701
0.113024	0.792117	0.001538	0.035118	-0.002695
0.113024	0.793100	0.001540	0.035195	-0.002689
0.113024	0.794083	0.001542	0.035271	-0.002683
0.113024	0.795065	0.001543	0.035348	-0.002677
0.113024	0.796048	0.001545	0.035424	-0.002671
0.113024	0.797031	0.001547	0.035499	-0.002665
0.113024	0.798014	0.001549	0.035575	-0.002659
0.113024	0.798997	0.001551	0.035650	-0.002653
0.113024	0.799979	0.001553	0.035724	-0.002646
0.113024	0.800962	0.001555	0.035799	-0.002640
0.113024	0.801945	0.001556	0.035873	-0.002634
0.113024	0.802928	0.001558	0.035947	-0.002628
0.113024	0.803910	0.001560	0.036020	-0.002622
0.113024	0.804893	0.001562	0.036093	-0.002616
0.113024	0.805876	0.001564	0.036166	-0.002609
0.113024	0.806859	0.001566	0.036238	-0.002603
0.113024	0.807842	0.001567	0.036310	-0.002597
0.113024	0.808824	0.001569	0.036382	-0.002590
0.113024	0.809807	0.001571	0.036453	-0.002584
0.113024	0.810790	0.001573	0.036524	-0.002578
0.113024	0.811773	0.001575	0.036595	-0.002571
0.113024	0.812755	0.001576	0.036666	-0.002565
0.113024	0.813738	0.001578	0.036736	-0.002559
0.113024	0.814721	0.001580	0.036806	-0.002552
0.113024	0.815704	0.001582	0.036876	-0.002546
0.113024	0.816687	0.001584	0.036945	-0.002539
0.113024	0.817669	0.001585	0.037014	-0.002533
0.113024	0.818652	0.001587	0.037083	-0.002526
0.113024	0.819635	0.001589	0.037151	-0.002519
0.113024	0.820618	0.001591	0.037219	-0.002513
0.113024	0.821600	0.001592	0.037287	-0.002506
0.113024	0.822583	0.001594	0.037354	-0.002500
0.113024	0.823566	0.001596	0.037422	-0.002493
0.113024	0.824549	0.001598	0.037489	-0.002486
0.113024	0.825531	0.001599	0.037555	-0.002480
0.113024	0.826514	0.001601	0.037622	-0.002473
0.113024	0.827497	0.001603	0.037688	-0.002466
0.113024	0.828480	0.001604	0.037753	-0.002459
0.113024	0.829463	0.001606	0.037819	-0.002452
0.113024	0.830445	0.001608	0.037884	-0.002446
0.113024	0.831428	0.001610	0.037949	-0.002439
0.113024	0.832411	0.001611	0.038014	-0.002432
0.113024	0.833394	0.001613	0.038078	-0.002425
0.113024	0.834376	0.001615	0.038142	-0.002418
0.113024	0.835359	0.001616	0.038206	-0.002411
0.113024	0.836342	0.001618	0.038270	-0.002404
0.113024	0.837325	0.001620	0.038333	-0.002397
0.113024	0.838308	0.001621	0.038396	-0.002390
0.113024	0.839290	0.001623	0.038459	-0.002383
0.113024	0.840273	0.001625	0.038521	-0.002376
0.113024	0.841256	0.001626	0.038583	-0.002368
0.113024	0.842239	0.001628	0.038645	-0.002361
0.113024	0.843221	0.001630	0.038707	-0.002354
0.113024	0.844204	0.001631	0.038768	-0.002347
0.113024	0.845187	0.001633	0.038830	-0.002340
0.113024	0.846170	0.001635	0.038890	-0.002332
0.113024	0.847153	0.001636	0.038951	-0.002325
0.113024	0.848135	0.001638	0.039011	-0.002318
0.113024	0.849118	0.001639	0.039072	-0.002310
0.113024	0.850101	0.001641	0.039131	-0.002303
0.113024	0.851084	0.001643	0.039191	-0.002295
0.113024	0.852066	0.001644	0.039250	-0.002288
0.113024	0.853049	0.001646	0.039309	-0.002280
0.113024	0.854032	0.001647	0.039368	-0.002273
0.113024	0.855015	0.001649	0.039427	-0.002265
0.113024	0.855998	0.001651	0.039485	-0.002258
0.113024	0.856980	0.001652	0.039543	-0.002250
0.113024	0.857963	0.001654	0.039601	-0.002243
0.113024	0.858946	0.001655	0.039658	-0.002235
0.113024	0.859929	0.001657	0.039716	-0.002227
0.113024	0.860911	0.001658	0.039773	-0.002219
0.113024	0.861894	0.001660	0.039830	-0.002212
0.113024	0.862877	0.001662	0.039886	-0.002204
0.113024	0.863860	0.001663	0.039942	-0.002196
0.113024	0.864843	0.001665	0.039998	-0.002188
0.113024	0.865825	0.001666	0.040054	-0.002180
0.113024	0.866808	0.001668	0.040110	-0.002173
0.113024	0.867791	0.001669	0.040165	-0.002165
0.113024	0.868774	0.001671	0.040220	-0.002157
0.113024	0.869756	0.001672	0.040275	-0.002149
0.113024	0.870739	0.001674	0.040330	-0.002141
0.113024	0.871722	0.001675	0.040384	-0.002133
0.113024	0.872705	0.001677	0.040438	-0.002125
0.113024	0.873688	0.001678	0.040492	-0.002116
0.113024	0.874670	0.001680	0.040545	-0.002108
0.113024	0.875653	0.001681	0.040599	-0.002100
0.113024	0.876636	0.001682	0.040652	-0.002092
0.113024	0.877619	0.001684	0.040705	-0.002084
0.113024	0.878601	0.001685	0.040758	-0.002075
0.113024	0.879584	0.001687	0.040810	-0.002067
0.113024	0.880567	0.001688	0.040862	-0.002059
0.113024	0.881550	0.001690	0.040914	-0.002051
0.113024	0.882532	0.001691	0.040966	-0.002042
0.113024	0.883515	0.001693	0.041017	-0.002034
0.113024	0.884498	0.001694	0.041068	-0.002025
0.113024	0.885481	0.001695	0.041119	-0.002017
0.113024	0.886464	0.001697	0.041170	-0.002008
0.113024	0.887446	0.001698	0.041221	-0.002000
0.113024	0.888429	0.001700	0.041271	-0.001991
0.113024	0.889412	0.001701	0.041321	-0.001983
0.113024	0.890395	0.001702	0.041371	-0.001974
0.113024	0.891377	0.001704	0.041421	-0.001965
0.113024	0.892360	0.001705	0.041470	-0.001957
0.113024	0.893343	0.001706	0.041519	-0.001948
0.113024	0.894326	0.001708	0.041568	-0.001939
0.113024	0.895309	0.001709	0.041617	-0.001931
0.113024	0.896291	0.001711	0.041665	-0.001922
0.113024	0.897274	0.001712	0.041713	-0.001913
0.113024	0.898257	0.001713	0.041761	-0.001904
0.113024	0.899240	0.001715	0.041809	-0.001895
0.113024	0.900222	0.001716	0.041857	-0.001886
0.113024	0.901205	0.001717	0.041904	-0.001877
0.113024	0.902188	0.001718	0.041951	-0.001868
0.113024	0.903171	0.001720	0.041998	-0.001859
0.113024	0.904154	0.001721	0.042044	-0.001850
0.113024	0.905136	0.001722	0.042091	-0.001841
0.113024	0.906119	0.001724	0.042137	-0.001832
0.113024	0.907102	0.001725	0.042183	-0.001823
0.113024	0.908085	0.001726	0.042229	-0.001814
0.113024	0.909067	0.001727	0.042274	-0.001805
0.113024	0.910050	0.001729	0.042319	-0.001796
0.113024	0.911033	0.001730	0.042364	-0.001786
0.113024	0.912016	0.001731	0.042409	-0.001777
0.113024	0.912999	0.001732	0.042454	-0.001768
0.113024	0.913981	0.001734	0.042498	-0.001758
0.113024	0.914964	0.001735	0.042542	-0.001749
0.113024	0.915947	0.001736	0.042586	-0.001740
0.113024	0.916930	0.001737	0.042630	-0.001730
0.113024	0.917912	0.001739	0.042673	-0.001721
0.113024	0.918895	0.001740	0.042717	-0.001711
0.113024	0.919878	0.001741	0.042760	-0.001702
0.113024	0.920861	0.001742	0.042802	-0.001692
0.113024	0.921844	0.001743	0.042845	-0.001683
0.113024	0.922826	0.001744	0.042887	-0.001673
0.113024	0.923809	0.001746	0.042930	-0.001664
0.113024	0.924792	0.001747	0.042971	-0.001654
0.113024	0.925775	0.001748	0.043013	-0.001644
0.113024	0.926757	0.001749	0.043055	-0.001635
0.113024	0.927740	0.001750	0.043096	-0.001625
0.113024	0.928723	0.001751	0.043137	-0.001615
0.113024	0.929706	0.001752	0.043178	-0.001605
0.113024	0.930688	0.001754	0.043218	-0.001596
0.113024	0.931671	0.001755	0.043259	-0.001586
0.113024	0.932654	0.001756	0.043299	-0.001576
0.113024	0.933637	0.001757	0.043339	-0.001566
0.113024	0.934620	0.001758	0.043379	-0.001556
0.113024	0.935602	0.001759	0.043418	-0.001546
0.113024	0.936585	0.001760	0.043457	-0.001536
0.113024	0.937568	0.001761	0.043496	-0.001526
0.113024	0.938551	0.001762	0.043535	-0.001516
0.113024	0.939533	0.001763	0.043574	-0.001506
0.113024	0.940516	0.001764	0.043612	-0.001496
0.113024	0.941499	0.001765	0.043650	-0.001486
0.113024	0.942482	0.001766	0.043688	-0.001476
0.113024	0.943465	0.001767	0.043726	-0.001466
0.113024	0.944447	0.001768	0.043764	-0.001456
0.113024	0.945430	0.001769	0.043801	-0.001445
0.113024	0.946413	0.001770	0.043838	-0.001435
0.113024	0.947396	0.001771	0.043875	-0.001425
0.113024	0.948378	0.001772	0.043912	-0.001415
0.113024	0.949361	0.001773	0.043948	-0.001404
0.113024	0.950344	0.001774	0.043984	-0.001394
0.113024	0.951327	0.001775	0.044020	-0.001384
0.113024	0.952310	0.001776	0.044056	-0.001373
0.113024	0.953292	0.001777	0.044092	-0.001363
0.113024	0.954275	0.001778	0.044127	-0.001353
0.113024	0.955258	0.001779	0.044162	-0.001342
0.113024	0.956241	0.001780	0.044197	-0.001332
0.113024	0.957223	0.001781	0.044232	-0.001321
0.113024	0.958206	0.001782	0.044267	-0.001311
0.113024	0.959189	0.001783	0.044301	-0.001300
0.113024	0.960172	0.001784	0.044335	-0.001290
0.113024	0.961155	0.001785	0.044369	-0.001279
0.113024	0.962137	0.001786	0.044403	-0.001268
0.113024	0.963120	0.001786	0.044436	-0.001258
0.113024	0.964103	0.001787	0.044469	-0.001247
0.113024	0.965086	0.001788	0.044502	-0.001236
0.113024	0.966068	0.001789	0.044535	-0.001226
0.113024	0.967051	0.001790	0.044568	-0.001215
0.113024	0.968034	0.001791	0.044600	-0.001204
0.113024	0.969017	0.001792	0.044632	-0.001194
0.113024	0.970000	0.001792	0.044664	-0.001183
0.113024	0.970982	0.001793	0.044696	-0.001172
0.113024	0.971965	0.001794	0.044728	-0.001161
0.113024	0.972948	0.001795	0.044759	-0.001150
0.113024	0.973931	0.001796	0.044790	-0.001139
0.113024	0.974913	0.001796	0.044821	-0.001129
0.113024	0.975896	0.001797	0.044852	-0.001118
0.113024	0.976879	0.001798	0.044882	-0.001107
0.113024	0.977862	0.001799	0.044913	-0.001096
0.113024	0.978844	0.001800	0.044943	-0.001085
0.113024	0.979827	0.001800	0.044973	-0.001074
0.113024	0.980810	0.001801	0.045002	-0.001063
0.113024	0.981793	0.001802	0.045032	-0.001052
0.113024	0.982776	0.001803	0.045061	-0.001041
0.113024	0.983758	0.001803	0.045090	-0.001030
0.113024	0.984741	0.001804	0.045119	-0.001019
0.113024	0.985724	0.001805	0.045148	-0.001008
0.113024	0.986707	0.001805	0.045176	-0.000996
0.113024	0.987689	0.001806	0.045204	-0.000985
0.113024	0.988672	0.001807	0.045232	-0.000974
0.113024	0.989655	0.001807	0.045260	-0.000963
0.113024	0.990638	0.001808	0.045288	-0.000952
0.113024	0.991621	0.001809	0.045315	-0.000941
0.113024	0.992603	0.001809	0.045342	-0.000929
0.113024	0.993586	0.001810	0.045369	-0.000918
0.113999	0.993586	0.001842	0.045381	-0.000937
0.114974	0.993586	0.001873	0.045392	-0.000955
0.115948	0.993586	0.001906	0.045403	-0.000974
0.116923	0.993586	0.001938	0.045415	-0.000993
0.117898	0.993586	0.001971	0.045427	-0.001011
0.118873	0.993586	0.002003	0.045438	-0.001029
0.119848	0.993586	0.002037	0.045450	-0.001048
0.120822	0.993586	0.002070	0.045462	-0.001066
0.121797	0.993586	0.002104	0.045474	-0.001084
0.122772	0.993586	0.002138	0.045486	-0.001102
0.123747	0.993586	0.002172	0.045499	-0.001120
0.124721	0.993586	0.002207	0.045511	-0.001138
0.125696	0.993586	0.002242	0.045523	-0.001156
0.126671	0.993586	0.002277	0.045536	-0.001174
0.127646	0.993586	0.002313	0.045549	-0.001192
0.128621	0.993586	0.002348	0.045562	-0.001209
0.129595	0.993586	0.002384	0.045574	-0.001227
0.130570	0.993586	0.002421	0.045587	-0.001245
0.131545	0.993586	0.002457	0.045601	-0.001262
0.132520	0.993586	0.002494	0.045614	-0.001280
0.133495	0.993586	0.002531	0.045627	-0.001297
0.134469	0.993586	0.002569	0.045641	-0.001315
0.135444	0.993586	0.002607	0.045654	-0.001332
0.136419	0.993586	0.002645	0.045668	-0.001349
0.137394	0.993586	0.002683	0.045682	-0.001367
0.138369	0.993586	0.002721	0.045696	-0.001384
0.139343	0.993586	0.002760	0.045710	-0.001401
0.140318	0.993586	0.002799	0.045724	-0.001418
0.141293	0.993586	0.002839	0.045738	-0.001435
0.142268	0.993586	0.002879	0.045752	-0.001452
0.143243	0.993586	0.002919	0.045767	-0.001469
0.144217	0.993586	0.002959	0.045781	-0.001486
0.145192	0.993586	0.002999	0.045796	-0.001503
0.146167	0.993586	0.003040	0.045811	-0.001520
0.147142	0.993586	0.003082	0.045826	-0.001537
0.148116	0.993586	0.003123	0.045841	-0.001553
0.149091	0.993586	0.003165	0.045856	-0.001570
0.150066	0.993586	0.003207	0.045871	-0.001587
0.151041	0.993586	0.003249	0.045886	-0.001604
0.152016	0.993586	0.003292	0.045902	-0.001620
0.152990	0.993586	0.003334	0.045917	-0.001637
0.153965	0.993586	0.003378	0.045933	-0.001653
