r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.150066	0.993586	0.003205	0.045865	-0.001341
0.151041	0.993586	0.003248	0.045881	-0.001353
0.152016	0.993586	0.003290	0.045896	-0.001365
0.152990	0.993586	0.003333	0.045911	-0.001377
0.153965	0.993586	0.003376	0.045927	-0.001389
0.154940	0.993586	0.003420	0.045942	-0.001401
0.155915	0.993586	0.003464	0.045958	-0.001413
0.156890	0.993586	0.003508	0.045974	-0.001425
0.157864	0.993586	0.003552	0.045990	-0.001436
0.158839	0.993586	0.003596	0.046006	-0.001448
0.159814	0.993586	0.003641	0.046022	-0.001460
0.160789	0.993586	0.003687	0.046039	-0.001472
0.161764	0.993586	0.003732	0.046055	-0.001484
0.162738	0.993586	0.003778	0.046072	-0.001496
0.163713	0.993586	0.003824	0.046088	-0.001508
0.164688	0.993586	0.003870	0.046105	-0.001520
0.165663	0.993586	0.003917	0.046122	-0.001532
0.166638	0.993586	0.003964	0.046139	-0.001544
0.167612	0.993586	0.004011	0.046156	-0.001556
0.168587	0.993586	0.004059	0.046173	-0.001568
0.169562	0.993586	0.004106	0.046191	-0.001580
0.170537	0.993586	0.004155	0.046208	-0.001592
0.171511	0.993586	0.004203	0.046226	-0.001604
0.172486	0.993586	0.004252	0.046243	-0.001616
0.173461	0.993586	0.004301	0.046261	-0.001628
0.174436	0.993586	0.004350	0.046279	-0.001640
0.175411	0.993586	0.004400	0.046297	-0.001652
0.176385	0.993586	0.004449	0.046315	-0.001664
0.177360	0.993586	0.004500	0.046333	-0.001676
0.178335	0.993586	0.004550	0.046352	-0.001688
0.179310	0.993586	0.004601	0.046370	-0.001700
0.180285	0.993586	0.004652	0.046389	-0.001712
0.181259	0.993586	0.004703	0.046408	-0.001724
0.182234	0.993586	0.004755	0.046427	-0.001736
0.183209	0.993586	0.004807	0.046446	-0.001748
0.184184	0.993586	0.004859	0.046465	-0.001760
0.185159	0.993586	0.004912	0.046484	-0.001772
0.186133	0.993586	0.004965	0.046503	-0.001784
0.187108	0.993586	0.005018	0.046523	-0.001796
0.188083	0.993586	0.005071	0.046542	-0.001809
0.189058	0.993586	0.005125	0.046562	-0.001821
0.190033	0.993586	0.005179	0.046582	-0.001833
0.191007	0.993586	0.005234	0.046602	-0.001845
0.191982	0.993586	0.005288	0.046622	-0.001857
0.192957	0.993586	0.005343	0.046642	-0.001869
0.193932	0.993586	0.005398	0.046662	-0.001881
0.194906	0.993586	0.005454	0.046683	-0.001894
0.195881	0.993586	0.005510	0.046703	-0.001906
0.196856	0.993586	0.005566	0.046724	-0.001918
0.197831	0.993586	0.005623	0.046745	-0.001930
0.198806	0.993586	0.005679	0.046766	-0.001942
0.199780	0.993586	0.005736	0.046787	-0.001955
0.200755	0.993586	0.005794	0.046808	-0.001967
0.201730	0.993586	0.005852	0.046830	-0.001979
0.202705	0.993586	0.005910	0.046851	-0.001991
0.203680	0.993586	0.005968	0.046873	-0.002004
0.204654	0.993586	0.006027	0.046894	-0.002016
0.205629	0.993586	0.006085	0.046916	-0.002028
0.206604	0.993586	0.006145	0.046938	-0.002041
0.207579	0.993586	0.006204	0.046960	-0.002053
0.208554	0.993586	0.006264	0.046982	-0.002065
0.209528	0.993586	0.006324	0.047005	-0.002078
0.210503	0.993586	0.006385	0.047027	-0.002090
0.211478	0.993586	0.006446	0.047050	-0.002102
0.212453	0.993586	0.006507	0.047072	-0.002115
0.213428	0.993586	0.006568	0.047095	-0.002127
0.214402	0.993586	0.006630	0.047118	-0.002140
0.215377	0.993586	0.006692	0.047141	-0.002152
0.216352	0.993586	0.006754	0.047165	-0.002165
0.217327	0.993586	0.006817	0.047188	-0.002177
0.218301	0.993586	0.006880	0.047212	-0.002190
0.219276	0.993586	0.006943	0.047235	-0.002202
0.220251	0.993586	0.007007	0.047259	-0.002215
0.221226	0.993586	0.007071	0.047283	-0.002227
0.222201	0.993586	0.007135	0.047307	-0.002240
0.223175	0.993586	0.007199	0.047331	-0.002253
0.224150	0.993586	0.007264	0.047356	-0.002265
0.225125	0.993586	0.007329	0.047380	-0.002278
0.226100	0.993586	0.007395	0.047405	-0.002291
0.227075	0.993586	0.007461	0.047429	-0.002303
0.228049	0.993586	0.007527	0.047454	-0.002316
0.229024	0.993586	0.007593	0.047479	-0.002329
0.229999	0.993586	0.007660	0.047504	-0.002341
0.230974	0.993586	0.007727	0.047530	-0.002354
0.231949	0.993586	0.007794	0.047555	-0.002367
0.232923	0.993586	0.007862	0.047581	-0.002380
0.233898	0.993586	0.007930	0.047606	-0.002393
0.234873	0.993586	0.007999	0.047632	-0.002406
0.235848	0.993586	0.008067	0.047658	-0.002419
0.236823	0.993586	0.008136	0.047684	-0.002431
0.237797	0.993586	0.008206	0.047711	-0.002444
0.238772	0.993586	0.008275	0.047737	-0.002457
0.239747	0.993586	0.008345	0.047763	-0.002470
0.240722	0.993586	0.008415	0.047790	-0.002483
0.241697	0.993586	0.008486	0.047817	-0.002496
0.242671	0.993586	0.008557	0.047844	-0.002510
0.243646	0.993586	0.008628	0.047871	-0.002523
0.244621	0.993586	0.008700	0.047898	-0.002536
0.245596	0.993586	0.008772	0.047926	-0.002549
0.246570	0.993586	0.008844	0.047953	-0.002562
0.247545	0.993586	0.008917	0.047981	-0.002575
0.248520	0.993586	0.008990	0.048009	-0.002589
0.249495	0.993586	0.009063	0.048037	-0.002602
0.250470	0.993586	0.009136	0.048065	-0.002615
0.251444	0.993586	0.009210	0.048093	-0.002629
0.252419	0.993586	0.009285	0.048122	-0.002642
0.253394	0.993586	0.009359	0.048150	-0.002655
0.254369	0.993586	0.009434	0.048179	-0.002669
0.255344	0.993586	0.009509	0.048208	-0.002682
0.256318	0.993586	0.009585	0.048237	-0.002696
0.257293	0.993586	0.009661	0.048266	-0.002709
0.258268	0.993586	0.009737	0.048296	-0.002723
0.259243	0.993586	0.009813	0.048325	-0.002736
0.260218	0.993586	0.009890	0.048355	-0.002750
0.261192	0.993586	0.009968	0.048385	-0.002764
0.262167	0.993586	0.010045	0.048414	-0.002777
0.263142	0.993586	0.010123	0.048445	-0.002791
0.264117	0.993586	0.010201	0.048475	-0.002805
0.265092	0.993586	0.010280	0.048505	-0.002819
0.266066	0.993586	0.010359	0.048536	-0.002832
0.267041	0.993586	0.010438	0.048567	-0.002846
0.268016	0.993586	0.010518	0.048598	-0.002860
0.268991	0.993586	0.010598	0.048629	-0.002874
0.269965	0.993586	0.010678	0.048660	-0.002888
0.270940	0.993586	0.010759	0.048691	-0.002902
0.271915	0.993586	0.010840	0.048723	-0.002916
0.272890	0.993586	0.010921	0.048754	-0.002930
0.273865	0.993586	0.011003	0.048786	-0.002944
0.274839	0.993586	0.011085	0.048818	-0.002959
0.275814	0.993586	0.011167	0.048850	-0.002973
0.276789	0.993586	0.011250	0.048883	-0.002987
0.277764	0.993586	0.011333	0.048915	-0.003001
0.278739	0.993586	0.011416	0.048948	-0.003016
0.279713	0.993586	0.011500	0.048981	-0.003030
0.280688	0.993586	0.011584	0.049014	-0.003045
0.281663	0.993586	0.011668	0.049047	-0.003059
0.282638	0.993586	0.011753	0.049080	-0.003074
0.283613	0.993586	0.011838	0.049114	-0.003088
0.284587	0.993586	0.011924	0.049148	-0.003103
0.285562	0.993586	0.012010	0.049181	-0.003117
0.286537	0.993586	0.012096	0.049215	-0.003132
0.287512	0.993586	0.012182	0.049250	-0.003147
0.288487	0.993586	0.012269	0.049284	-0.003162
0.289461	0.993586	0.012356	0.049319	-0.003177
0.290436	0.993586	0.012444	0.049353	-0.003191
0.291411	0.993586	0.012532	0.049388	-0.003206
0.292386	0.993586	0.012620	0.049423	-0.003221
0.293360	0.993586	0.012709	0.049458	-0.003236
0.294335	0.993586	0.012798	0.049494	-0.003252
0.295310	0.993586	0.012887	0.049529	-0.003267
0.296285	0.993586	0.012977	0.049565	-0.003282
0.297260	0.993586	0.013067	0.049601	-0.003297
0.298234	0.993586	0.013158	0.049637	-0.003312
0.299209	0.993586	0.013249	0.049674	-0.003328
0.300184	0.993586	0.013340	0.049710	-0.003343
0.301159	0.993586	0.013431	0.049747	-0.003359
0.302134	0.993586	0.013523	0.049784	-0.003374
0.303108	0.993586	0.013616	0.049821	-0.003390
0.304083	0.993586	0.013708	0.049858	-0.003405
0.305058	0.993586	0.013801	0.049895	-0.003421
0.306033	0.993586	0.013895	0.049933	-0.003437
0.307008	0.993586	0.013989	0.049971	-0.003453
0.307982	0.993586	0.014083	0.050008	-0.003469
0.308957	0.993586	0.014177	0.050047	-0.003485
0.309932	0.993586	0.014272	0.050085	-0.003501
0.310907	0.993586	0.014367	0.050123	-0.003517
0.311882	0.993586	0.014463	0.050162	-0.003533
0.312856	0.993586	0.014559	0.050201	-0.003549
0.313831	0.993586	0.014655	0.050240	-0.003565
0.314806	0.993586	0.014752	0.050279	-0.003582
0.315781	0.993586	0.014849	0.050319	-0.003598
0.316755	0.993586	0.014947	0.050359	-0.003614
0.317730	0.993586	0.015045	0.050398	-0.003631
0.318705	0.993586	0.015143	0.050438	-0.003648
0.319680	0.993586	0.015242	0.050479	-0.003664
0.320655	0.993586	0.015341	0.050519	-0.003681
0.321629	0.993586	0.015440	0.050560	-0.003698
0.322604	0.993586	0.015540	0.050601	-0.003715
0.323579	0.993586	0.015640	0.050642	-0.003731
0.324554	0.993586	0.015741	0.050683	-0.003748
0.325529	0.993586	0.015842	0.050724	-0.003766
0.326503	0.993586	0.015943	0.050766	-0.003783
0.327478	0.993586	0.016045	0.050808	-0.003800
0.328453	0.993586	0.016147	0.050850	-0.003817
0.329428	0.993586	0.016249	0.050892	-0.003835
0.330403	0.993586	0.016352	0.050935	-0.003852
0.331377	0.993586	0.016455	0.050977	-0.003870
0.332352	0.993586	0.016559	0.051020	-0.003887
0.333327	0.993586	0.016663	0.051063	-0.003905
0.334302	0.993586	0.016768	0.051107	-0.003923
0.335277	0.993586	0.016872	0.051150	-0.003941
0.336251	0.993586	0.016978	0.051194	-0.003959
0.337226	0.993586	0.017083	0.051238	-0.003977
0.338201	0.993586	0.017189	0.051282	-0.003995
0.339176	0.993586	0.017296	0.051327	-0.004013
0.340150	0.993586	0.017402	0.051371	-0.004031
0.341125	0.993586	0.017510	0.051416	-0.004049
0.342100	0.993586	0.017617	0.051461	-0.004068
0.343075	0.993586	0.017725	0.051506	-0.004086
0.344050	0.993586	0.017834	0.051552	-0.004105
0.345024	0.993586	0.017943	0.051597	-0.004124
0.345999	0.993586	0.018052	0.051643	-0.004143
0.346974	0.993586	0.018162	0.051690	-0.004162
0.347949	0.993586	0.018272	0.051736	-0.004181
0.348924	0.993586	0.018382	0.051783	-0.004200
0.349898	0.993586	0.018493	0.051829	-0.004219
0.350873	0.993586	0.018604	0.051876	-0.004238
0.351848	0.993586	0.018716	0.051924	-0.004257
0.352823	0.993586	0.018828	0.051971	-0.004277
0.353798	0.993586	0.018940	0.052019	-0.004296
0.354772	0.993586	0.019053	0.052067	-0.004316
0.355747	0.993586	0.019167	0.052115	-0.004336
0.356722	0.993586	0.019281	0.052164	-0.004356
0.357697	0.993586	0.019395	0.052212	-0.004376
0.358672	0.993586	0.019509	0.052261	-0.004396
0.359646	0.993586	0.019624	0.052310	-0.004416
0.360621	0.993586	0.019740	0.052360	-0.004436
0.361596	0.993586	0.019856	0.052409	-0.004457
0.362571	0.993586	0.019972	0.052459	-0.004477
0.363546	0.993586	0.020089	0.052510	-0.004498
0.364520	0.993586	0.020206	0.052560	-0.004519
0.365495	0.993586	0.020323	0.052611	-0.004540
0.366470	0.993586	0.020441	0.052661	-0.004560
0.367445	0.993586	0.020560	0.052713	-0.004582
0.368419	0.993586	0.020679	0.052764	-0.004603
0.369394	0.993586	0.020798	0.052816	-0.004624
0.370369	0.993586	0.020918	0.052867	-0.004645
0.371344	0.993586	0.021038	0.052920	-0.004667
0.372319	0.993586	0.021158	0.052972	-0.004689
0.373293	0.993586	0.021279	0.053025	-0.004711
0.374268	0.993586	0.021401	0.053077	-0.004732
0.375243	0.993586	0.021523	0.053131	-0.004754
0.376218	0.993586	0.021645	0.053184	-0.004777
0.377193	0.993586	0.021768	0.053238	-0.004799
0.378167	0.993586	0.021891	0.053292	-0.004821
0.379142	0.993586	0.022015	0.053346	-0.004844
0.380117	0.993586	0.022139	0.053400	-0.004867
0.381092	0.993586	0.022263	0.053455	-0.004889
0.382067	0.993586	0.022388	0.053510	-0.004912
0.383041	0.993586	0.022514	0.053565	-0.004935
0.384016	0.993586	0.022640	0.053621	-0.004959
0.384991	0.993586	0.022766	0.053677	-0.004982
0.385966	0.993586	0.022893	0.053733	-0.005006
0.386941	0.993586	0.023020	0.053789	-0.005029
0.387915	0.993586	0.023148	0.053846	-0.005053
0.388890	0.993586	0.023276	0.053903	-0.005077
0.389865	0.993586	0.023404	0.053960	-0.005101
0.390840	0.993586	0.023534	0.054018	-0.005125
0.391814	0.993586	0.023663	0.054076	-0.005150
0.392789	0.993586	0.023793	0.054134	-0.005174
0.393764	0.993586	0.023924	0.054192	-0.005199
0.394739	0.993586	0.024054	0.054251	-0.005224
0.395714	0.993586	0.024186	0.054310	-0.005249
0.396688	0.993586	0.024318	0.054369	-0.005274
0.397663	0.993586	0.024450	0.054428	-0.005299
0.398638	0.993586	0.024583	0.054488	-0.005324
0.399613	0.993586	0.024716	0.054548	-0.005350
0.400588	0.993586	0.024850	0.054609	-0.005376
0.401562	0.993586	0.024984	0.054669	-0.005402
0.402537	0.993586	0.025119	0.054730	-0.005428
0.403512	0.993586	0.025254	0.054792	-0.005454
0.404487	0.993586	0.025390	0.054853	-0.005481
0.405462	0.993586	0.025526	0.054915	-0.005507
0.406436	0.993586	0.025662	0.054978	-0.005534
0.407411	0.993586	0.025799	0.055040	-0.005561
0.408386	0.993586	0.025937	0.055103	-0.005588
0.409361	0.993586	0.026075	0.055166	-0.005616
0.410336	0.993586	0.026214	0.055230	-0.005643
0.411310	0.993586	0.026353	0.055294	-0.005671
0.412285	0.993586	0.026492	0.055358	-0.005699
0.413260	0.993586	0.026632	0.055422	-0.005727
0.414235	0.993586	0.026773	0.055487	-0.005755
0.415209	0.993586	0.026914	0.055552	-0.005783
0.416184	0.993586	0.027055	0.055618	-0.005812
0.417159	0.993586	0.027197	0.055683	-0.005841
0.418134	0.993586	0.027340	0.055749	-0.005870
0.419109	0.993586	0.027483	0.055816	-0.005899
0.420083	0.993586	0.027626	0.055883	-0.005929
0.421058	0.993586	0.027770	0.055950	-0.005958
0.422033	0.993586	0.027915	0.056017	-0.005988
0.423008	0.993586	0.028060	0.056085	-0.006018
0.423983	0.993586	0.028206	0.056153	-0.006048
0.424957	0.993586	0.028352	0.056221	-0.006079
0.425932	0.993586	0.028498	0.056290	-0.006109
0.426907	0.993586	0.028645	0.056359	-0.006140
0.427882	0.993586	0.028793	0.056429	-0.006171
0.428857	0.993586	0.028941	0.056499	-0.006203
0.429831	0.993586	0.029090	0.056569	-0.006234
0.430806	0.993586	0.029239	0.056640	-0.006266
0.431781	0.993586	0.029389	0.056711	-0.006298
0.432756	0.993586	0.029539	0.056782	-0.006330
0.433731	0.993586	0.029690	0.056853	-0.006363
0.434705	0.993586	0.029841	0.056925	-0.006396
0.435680	0.993586	0.029993	0.056998	-0.006429
0.436655	0.993586	0.030145	0.057071	-0.006462
0.437630	0.993586	0.030298	0.057144	-0.006495
0.438604	0.993586	0.030452	0.057217	-0.006529
0.439579	0.993586	0.030606	0.057291	-0.006563
0.440554	0.993586	0.030760	0.057365	-0.006597
0.441529	0.993586	0.030915	0.057440	-0.006631
0.442504	0.993586	0.031071	0.057515	-0.006666
0.443478	0.993586	0.031227	0.057590	-0.006701
0.444453	0.993586	0.031384	0.057666	-0.006736
0.445428	0.993586	0.031541	0.057742	-0.006772
0.446403	0.993586	0.031699	0.057819	-0.006808
0.447378	0.993586	0.031857	0.057896	-0.006844
0.448352	0.993586	0.032016	0.057973	-0.006880
0.449327	0.993586	0.032175	0.058051	-0.006916
0.450302	0.993586	0.032335	0.058129	-0.006953
0.451277	0.993586	0.032496	0.058208	-0.006990
0.452252	0.993586	0.032657	0.058287	-0.007028
0.453226	0.993586	0.032819	0.058366	-0.007065
0.454201	0.993586	0.032981	0.058446	-0.007103
0.455176	0.993586	0.033144	0.058526	-0.007142
0.456151	0.993586	0.033308	0.058607	-0.007180
0.457126	0.993586	0.033472	0.058688	-0.007219
0.458100	0.993586	0.033636	0.058769	-0.007258
0.459075	0.993586	0.033801	0.058851	-0.007298
0.460050	0.993586	0.033967	0.058934	-0.007338
0.461025	0.993586	0.034134	0.059016	-0.007378
0.462000	0.993586	0.034300	0.059100	-0.007418
0.462974	0.993586	0.034468	0.059183	-0.007459
0.463949	0.993586	0.034636	0.059267	-0.007500
0.464924	0.993586	0.034805	0.059352	-0.007542
0.465899	0.993586	0.034974	0.059437	-0.007583
0.466873	0.993586	0.035144	0.059522	-0.007625
0.467848	0.993586	0.035315	0.059608	-0.007668
0.468823	0.993586	0.035486	0.059694	-0.007711
0.469798	0.993586	0.035657	0.059781	-0.007754
0.470773	0.993586	0.035830	0.059868	-0.007797
0.471747	0.993586	0.036003	0.059956	-0.007841
0.472722	0.993586	0.036176	0.060044	-0.007885
0.473697	0.993586	0.036350	0.060133	-0.007930
0.474672	0.993586	0.036525	0.060222	-0.007975
0.475647	0.993586	0.036700	0.060311	-0.008020
0.476621	0.993586	0.036876	0.060401	-0.008066
0.477596	0.993586	0.037053	0.060492	-0.008112
0.478571	0.993586	0.037230	0.060583	-0.008158
0.479546	0.993586	0.037408	0.060674	-0.008205
0.480521	0.993586	0.037587	0.060766	-0.008252
0.481495	0.993586	0.037766	0.060859	-0.008300
0.482470	0.993586	0.037946	0.060952	-0.008348
0.483445	0.993586	0.038126	0.061045	-0.008396
0.484420	0.993586	0.038307	0.061139	-0.008445
0.485395	0.993586	0.038489	0.061233	-0.008494
0.486369	0.993586	0.038671	0.061328	-0.008544
0.487344	0.993586	0.038854	0.061424	-0.008594
0.488319	0.993586	0.039038	0.061520	-0.008645
0.489294	0.993586	0.039222	0.061616	-0.008696
0.490268	0.993586	0.039407	0.061713	-0.008747
0.491243	0.993586	0.039593	0.061811	-0.008799
0.492218	0.993586	0.039779	0.061909	-0.008851
0.493193	0.993586	0.039966	0.062008	-0.008904
0.494168	0.993586	0.040154	0.062107	-0.008957
0.495142	0.993586	0.040342	0.062206	-0.009011
0.496117	0.993586	0.040531	0.062307	-0.009065
0.497092	0.993586	0.040721	0.062407	-0.009120
0.498067	0.993586	0.040911	0.062509	-0.009175
0.499042	0.993586	0.041102	0.062611	-0.009231
0.500016	0.993586	0.041294	0.062713	-0.009287
0.500991	0.993586	0.041486	0.062816	-0.009343
0.501966	0.993586	0.041679	0.062919	-0.009401
0.502941	0.993586	0.041873	0.063024	-0.009458
0.503916	0.993586	0.042068	0.063128	-0.009516
0.504890	0.993586	0.042263	0.063233	-0.009575
0.505865	0.993586	0.042459	0.063339	-0.009634
0.506840	0.993586	0.042655	0.063446	-0.009694
0.507815	0.993586	0.042853	0.063553	-0.009754
0.508790	0.993586	0.043051	0.063660	-0.009815
0.509764	0.993586	0.043249	0.063768	-0.009877
0.510739	0.993586	0.043449	0.063877	-0.009939
0.511714	0.993586	0.043649	0.063987	-0.010001
0.512689	0.993586	0.043850	0.064096	-0.010064
0.513663	0.993586	0.044052	0.064207	-0.010128
0.514638	0.993586	0.044254	0.064318	-0.010192
0.515613	0.993586	0.044457	0.064430	-0.010257
0.516588	0.993586	0.044661	0.064542	-0.010323
0.517563	0.993586	0.044866	0.064656	-0.010389
0.518537	0.993586	0.045071	0.064769	-0.010456
0.519512	0.993586	0.045277	0.064884	-0.010523
0.520487	0.993586	0.045484	0.064998	-0.010591
0.521462	0.993586	0.045691	0.065114	-0.010660
0.522437	0.993586	0.045900	0.065230	-0.010729
0.523411	0.993586	0.046109	0.065347	-0.010799
0.524386	0.993586	0.046319	0.065465	-0.010870
0.525361	0.993586	0.046529	0.065583	-0.010941
0.526336	0.993586	0.046741	0.065702	-0.011013
0.527311	0.993586	0.046953	0.065821	-0.011086
0.528285	0.993586	0.047166	0.065941	-0.011159
0.529260	0.993586	0.047380	0.066062	-0.011234
0.530235	0.993586	0.047594	0.066184	-0.011308
0.531210	0.993586	0.047810	0.066306	-0.011384
0.532185	0.993586	0.048026	0.066429	-0.011460
0.533159	0.993586	0.048243	0.066553	-0.011537
0.534134	0.993586	0.048460	0.066677	-0.011615
0.535109	0.993586	0.048679	0.066802	-0.011694
0.536084	0.993586	0.048898	0.066928	-0.011773
0.537058	0.993586	0.049118	0.067054	-0.011854
0.538033	0.993586	0.049339	0.067181	-0.011935
0.539008	0.993586	0.049561	0.067309	-0.012016
0.539983	0.993586	0.049784	0.067438	-0.012099
0.540958	0.993586	0.050007	0.067567	-0.012183
0.541932	0.993586	0.050231	0.067697	-0.012267
0.542907	0.993586	0.050457	0.067828	-0.012352
0.543882	0.993586	0.050683	0.067959	-0.012438
0.544857	0.993586	0.050909	0.068091	-0.012525
0.545832	0.993586	0.051137	0.068224	-0.012613
0.546806	0.993586	0.051365	0.068358	-0.012701
0.547781	0.993586	0.051595	0.068493	-0.012791
0.548756	0.993586	0.051825	0.068628	-0.012882
0.549731	0.993586	0.052056	0.068764	-0.012973
0.550706	0.993586	0.052288	0.068901	-0.013065
0.551680	0.993586	0.052521	0.069039	-0.013159
0.552655	0.993586	0.052755	0.069177	-0.013253
0.553630	0.993586	0.052989	0.069316	-0.013349
0.554605	0.993586	0.053225	0.069456	-0.013445
0.555580	0.993586	0.053461	0.069597	-0.013542
0.556554	0.993586	0.053698	0.069738	-0.013641
0.557529	0.993586	0.053937	0.069881	-0.013740
0.558504	0.993586	0.054176	0.070024	-0.013841
0.559479	0.993586	0.054416	0.070168	-0.013942
0.560453	0.993586	0.054657	0.070313	-0.014045
0.561428	0.993586	0.054898	0.070459	-0.014148
0.562403	0.993586	0.055141	0.070605	-0.014253
0.563378	0.993586	0.055385	0.070752	-0.014359
0.564353	0.993586	0.055629	0.070901	-0.014466
0.565327	0.993586	0.055875	0.071050	-0.014575
0.566302	0.993586	0.056121	0.071200	-0.014684
0.567277	0.993586	0.056369	0.071350	-0.014795
0.568252	0.993586	0.056617	0.071502	-0.014907
0.569227	0.993586	0.056867	0.071654	-0.015020
0.570201	0.993586	0.057117	0.071808	-0.015134
0.571176	0.993586	0.057368	0.071962	-0.015250
0.572151	0.993586	0.057620	0.072117	-0.015367
0.573126	0.993586	0.057874	0.072273	-0.015485
0.574101	0.993586	0.058128	0.072430	-0.015604
0.575075	0.993586	0.058383	0.072588	-0.015725
0.576050	0.993586	0.058639	0.072746	-0.015847
0.577025	0.993586	0.058896	0.072906	-0.015971
0.578000	0.993586	0.059154	0.073066	-0.016096
0.578975	0.993586	0.059414	0.073228	-0.016222
0.579949	0.993586	0.059674	0.073390	-0.016350
0.580924	0.993586	0.059935	0.073553	-0.016479
0.581899	0.993586	0.060197	0.073717	-0.016610
0.582874	0.993586	0.060460	0.073882	-0.016742
0.583849	0.993586	0.060725	0.074048	-0.016876
0.584823	0.993586	0.060990	0.074215	-0.017011
0.585798	0.993586	0.061256	0.074383	-0.017148
0.586773	0.993586	0.061524	0.074552	-0.017286
0.587748	0.993586	0.061792	0.074722	-0.017426
0.588722	0.993586	0.062062	0.074892	-0.017568
0.589697	0.993586	0.062332	0.075064	-0.017711
0.590672	0.993586	0.062604	0.075237	-0.017856
0.591647	0.993586	0.062877	0.075410	-0.018003
0.592622	0.993586	0.063150	0.075585	-0.018151
0.593596	0.993586	0.063425	0.075760	-0.018302
0.593596	0.992603	0.063358	0.075577	-0.018478
0.593596	0.991621	0.063290	0.075393	-0.018652
0.593596	0.990638	0.063221	0.075207	-0.018825
0.593596	0.989655	0.063152	0.075020	-0.018995
0.593596	0.988672	0.063082	0.074832	-0.019164
0.593596	0.987689	0.063011	0.074643	-0.019330
0.593596	0.986707	0.062940	0.074452	-0.019494
0.593596	0.985724	0.062869	0.074261	-0.019656
0.593596	0.984741	0.062796	0.074069	-0.019817
0.593596	0.983758	0.062723	0.073875	-0.019975
0.593596	0.982776	0.062650	0.073681	-0.020131
0.593596	0.981793	0.062576	0.073486	-0.020285
0.593596	0.980810	0.062501	0.073290	-0.020437
0.593596	0.979827	0.062426	0.073093	-0.020587
0.593596	0.978844	0.062350	0.072895	-0.020736
0.593596	0.977862	0.062274	0.072696	-0.020882
0.593596	0.976879	0.062197	0.072497	-0.021026
0.593596	0.975896	0.062120	0.072297	-0.021168
0.593596	0.974913	0.062042	0.072096	-0.021308
0.593596	0.973931	0.061963	0.071894	-0.021446
0.593596	0.972948	0.061885	0.071692	-0.021582
0.593596	0.971965	0.061805	0.071489	-0.021716
0.593596	0.970982	0.061725	0.071285	-0.021848
0.593596	0.970000	0.061645	0.071081	-0.021978
0.593596	0.969017	0.061564	0.070877	-0.022106
0.593596	0.968034	0.061483	0.070671	-0.022232
0.593596	0.967051	0.061401	0.070466	-0.022356
0.593596	0.966068	0.061319	0.070260	-0.022478
0.593596	0.965086	0.061237	0.070053	-0.022598
0.593596	0.964103	0.061154	0.069846	-0.022716
0.593596	0.963120	0.061070	0.069639	-0.022833
0.593596	0.962137	0.060986	0.069431	-0.022947
0.593596	0.961155	0.060902	0.069223	-0.023059
0.593596	0.960172	0.060817	0.069015	-0.023170
0.593596	0.959189	0.060732	0.068806	-0.023279
0.593596	0.958206	0.060646	0.068597	-0.023385
0.593596	0.957223	0.060561	0.068388	-0.023490
0.593596	0.956241	0.060474	0.068178	-0.023593
0.593596	0.955258	0.060388	0.067969	-0.023694
0.593596	0.954275	0.060301	0.067759	-0.023794
0.593596	0.953292	0.060213	0.067549	-0.023891
0.593596	0.952310	0.060125	0.067339	-0.023987
0.593596	0.951327	0.060037	0.067129	-0.024081
0.593596	0.950344	0.059949	0.066918	-0.024173
0.593596	0.949361	0.059860	0.066708	-0.024263
0.593596	0.948378	0.059771	0.066498	-0.024351
0.593596	0.947396	0.059682	0.066287	-0.024438
0.593596	0.946413	0.059592	0.066077	-0.024523
0.593596	0.945430	0.059502	0.065867	-0.024606
0.593596	0.944447	0.059411	0.065656	-0.024687
0.593596	0.943465	0.059321	0.065446	-0.024767
0.593596	0.942482	0.059230	0.065236	-0.024845
0.593596	0.941499	0.059139	0.065026	-0.024921
0.593596	0.940516	0.059047	0.064816	-0.024996
0.593596	0.939533	0.058955	0.064606	-0.025069
0.593596	0.938551	0.058863	0.064396	-0.025140
0.593596	0.937568	0.058771	0.064186	-0.025210
0.593596	0.936585	0.058679	0.063977	-0.025278
0.593596	0.935602	0.058586	0.063768	-0.025344
0.593596	0.934620	0.058493	0.063559	-0.025409
0.593596	0.933637	0.058400	0.063350	-0.025472
0.593596	0.932654	0.058306	0.063142	-0.025534
0.593596	0.931671	0.058212	0.062934	-0.025594
0.593596	0.930688	0.058118	0.062726	-0.025653
0.593596	0.929706	0.058024	0.062518	-0.025710
0.593596	0.928723	0.057930	0.062311	-0.025765
0.593596	0.927740	0.057835	0.062104	-0.025819
0.593596	0.926757	0.057741	0.061897	-0.025872
0.593596	0.925775	0.057646	0.061691	-0.025923
0.593596	0.924792	0.057551	0.061485	-0.025972
0.593596	0.923809	0.057455	0.061279	-0.026020
0.593596	0.922826	0.057360	0.061074	-0.026067
0.593596	0.921844	0.057264	0.060869	-0.026112
0.593596	0.920861	0.057168	0.060665	-0.026156
0.593596	0.919878	0.057073	0.060461	-0.026198
0.593596	0.918895	0.056976	0.060257	-0.026240
0.593596	0.917912	0.056880	0.060054	-0.026279
0.593596	0.916930	0.056784	0.059851	-0.026318
0.593596	0.915947	0.056687	0.059649	-0.026355
0.593596	0.914964	0.056591	0.059448	-0.026390
0.593596	0.913981	0.056494	0.059246	-0.026425
