r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.542492	0.000134	-0.077949	-0.003572
0.113024	0.543475	0.000137	-0.078945	-0.003628
0.113024	0.544458	0.000139	-0.079926	-0.003681
0.113024	0.545440	0.000142	-0.080892	-0.003733
0.113024	0.546423	0.000145	-0.081844	-0.003783
0.113024	0.547406	0.000147	-0.082782	-0.003832
0.113024	0.548389	0.000150	-0.083706	-0.003879
0.113024	0.549372	0.000153	-0.084616	-0.003925
0.113024	0.550354	0.000155	-0.085512	-0.003969
0.113024	0.551337	0.000158	-0.086395	-0.004012
0.113024	0.552320	0.000161	-0.087264	-0.004054
0.113024	0.553303	0.000164	-0.088119	-0.004095
0.113024	0.554285	0.000167	-0.088961	-0.004134
0.113024	0.555268	0.000170	-0.089791	-0.004172
0.113024	0.556251	0.000172	-0.090607	-0.004210
0.113024	0.557234	0.000175	-0.091410	-0.004246
0.113024	0.558217	0.000178	-0.092200	-0.004282
0.113024	0.559199	0.000181	-0.092977	-0.004317
0.113024	0.560182	0.000184	-0.093741	-0.004351
0.113024	0.561165	0.000187	-0.094493	-0.004384
0.113024	0.562148	0.000191	-0.095233	-0.004416
0.113024	0.563130	0.000194	-0.095960	-0.004448
0.113024	0.564113	0.000197	-0.096674	-0.004479
0.113024	0.565096	0.000200	-0.097377	-0.004510
0.113024	0.566079	0.000203	-0.098067	-0.004540
0.113024	0.567062	0.000206	-0.098745	-0.004569
0.113024	0.568044	0.000209	-0.099411	-0.004598
0.113024	0.569027	0.000213	-0.100065	-0.004627
0.113024	0.570010	0.000216	-0.100708	-0.004656
0.113024	0.570993	0.000219	-0.101339	-0.004684
0.113024	0.571975	0.000222	-0.101958	-0.004712
0.113024	0.572958	0.000226	-0.102565	-0.004740
0.113024	0.573941	0.000229	-0.103162	-0.004768
0.113024	0.574924	0.000232	-0.103748	-0.004796
0.113024	0.575906	0.000236	-0.104323	-0.004824
0.113024	0.576889	0.000239	-0.104888	-0.004853
0.113024	0.577872	0.000243	-0.105443	-0.004880
0.113024	0.578855	0.000246	-0.105990	-0.004906
0.113024	0.579838	0.000249	-0.106528	-0.004929
0.113024	0.580820	0.000253	-0.107055	-0.004948
0.113024	0.581803	0.000256	-0.107567	-0.004963
0.113024	0.582786	0.000260	-0.108065	-0.004977
0.113024	0.583769	0.000263	-0.108550	-0.004992
0.113024	0.584751	0.000267	-0.109022	-0.005008
0.113024	0.585734	0.000270	-0.109483	-0.005024
0.113024	0.586717	0.000274	-0.109932	-0.005041
0.113024	0.587700	0.000277	-0.110371	-0.005059
0.113024	0.588683	0.000281	-0.110799	-0.005077
0.113024	0.589665	0.000284	-0.111217	-0.005095
0.113024	0.590648	0.000288	-0.111624	-0.005114
0.113024	0.591631	0.000291	-0.112021	-0.005132
0.113024	0.592614	0.000295	-0.112407	-0.005151
0.113024	0.593596	0.000299	-0.112782	-0.005170
0.113024	0.594579	0.000302	-0.113148	-0.005189
0.113024	0.595562	0.000306	-0.113503	-0.005207
0.113024	0.596545	0.000310	-0.113848	-0.005226
0.113024	0.597528	0.000313	-0.114182	-0.005245
0.113024	0.598510	0.000317	-0.114507	-0.005264
0.113024	0.599493	0.000321	-0.114821	-0.005283
0.113024	0.600476	0.000324	-0.115125	-0.005302
0.113024	0.601459	0.000328	-0.115418	-0.005320
0.113024	0.602441	0.000332	-0.115702	-0.005339
0.113024	0.603424	0.000335	-0.115976	-0.005358
0.113024	0.604407	0.000339	-0.116239	-0.005377
0.113024	0.605390	0.000343	-0.116493	-0.005396
0.113024	0.606373	0.000347	-0.116736	-0.005415
0.113024	0.607355	0.000350	-0.116970	-0.005434
0.113024	0.608338	0.000354	-0.117193	-0.005453
0.113024	0.609321	0.000358	-0.117407	-0.005472
0.113024	0.610304	0.000362	-0.117611	-0.005491
0.113024	0.611286	0.000366	-0.117805	-0.005510
0.113024	0.612269	0.000370	-0.117989	-0.005529
0.113024	0.613252	0.000373	-0.118163	-0.005549
0.113024	0.614235	0.000377	-0.118327	-0.005568
0.113024	0.615218	0.000381	-0.118482	-0.005587
0.113024	0.616200	0.000385	-0.118627	-0.005607
0.113024	0.617183	0.000389	-0.118762	-0.005627
0.113024	0.618166	0.000393	-0.118888	-0.005646
0.113024	0.619149	0.000397	-0.119003	-0.005666
0.113024	0.620131	0.000401	-0.119109	-0.005686
0.113024	0.621114	0.000405	-0.119206	-0.005706
0.113024	0.622097	0.000409	-0.119293	-0.005727
0.113024	0.623080	0.000413	-0.119370	-0.005747
0.113024	0.624063	0.000417	-0.119437	-0.005768
0.113024	0.625045	0.000421	-0.119495	-0.005789
0.113024	0.626028	0.000425	-0.119543	-0.005810
0.113024	0.627011	0.000429	-0.119582	-0.005832
0.113024	0.627994	0.000433	-0.119611	-0.005854
0.113024	0.628976	0.000437	-0.119631	-0.005876
0.113024	0.629959	0.000441	-0.119641	-0.005898
0.113024	0.630942	0.000445	-0.119642	-0.005921
0.113024	0.631925	0.000450	-0.119633	-0.005944
0.113024	0.632907	0.000454	-0.119615	-0.005968
0.113024	0.633890	0.000458	-0.119587	-0.005993
0.113024	0.634873	0.000462	-0.119550	-0.006018
0.113024	0.635856	0.000466	-0.119504	-0.006044
0.113024	0.636839	0.000471	-0.119449	-0.006071
0.113024	0.637821	0.000475	-0.119385	-0.006099
0.113024	0.638804	0.000479	-0.119314	-0.006129
0.113024	0.639787	0.000483	-0.119234	-0.006160
0.113024	0.640770	0.000488	-0.119149	-0.006192
0.113024	0.641752	0.000492	-0.119059	-0.006224
0.113024	0.642735	0.000496	-0.118967	-0.006252
0.113024	0.643718	0.000501	-0.118874	-0.006268
0.113024	0.644701	0.000505	-0.118758	-0.006274
0.113024	0.645684	0.000509	-0.118623	-0.006280
0.113024	0.646666	0.000514	-0.118474	-0.006289
0.113024	0.647649	0.000518	-0.118313	-0.006300
0.113024	0.648632	0.000523	-0.118142	-0.006315
0.113024	0.649615	0.000527	-0.117961	-0.006331
0.113024	0.650597	0.000531	-0.117770	-0.006350
0.113024	0.651580	0.000536	-0.117570	-0.006369
0.113024	0.652563	0.000540	-0.117360	-0.006390
0.113024	0.653546	0.000545	-0.117142	-0.006412
0.113024	0.654529	0.000549	-0.116914	-0.006435
0.113024	0.655511	0.000554	-0.116677	-0.006459
0.113024	0.656494	0.000558	-0.116430	-0.006483
0.113024	0.657477	0.000563	-0.116174	-0.006507
0.113024	0.658460	0.000567	-0.115909	-0.006533
0.113024	0.659442	0.000572	-0.115635	-0.006559
0.113024	0.660425	0.000577	-0.115351	-0.006586
0.113024	0.661408	0.000581	-0.115057	-0.006613
0.113024	0.662391	0.000586	-0.114754	-0.006641
0.113024	0.663374	0.000590	-0.114442	-0.006669
0.113024	0.664356	0.000595	-0.114120	-0.006699
0.113024	0.665339	0.000600	-0.113789	-0.006729
0.113024	0.666322	0.000605	-0.113448	-0.006760
0.113024	0.667305	0.000609	-0.113097	-0.006793
0.113024	0.668287	0.000614	-0.112737	-0.006826
0.113024	0.669270	0.000619	-0.112368	-0.006861
0.113024	0.670253	0.000624	-0.111990	-0.006898
0.113024	0.671236	0.000628	-0.111603	-0.006936
0.113024	0.672219	0.000633	-0.111207	-0.006977
0.113024	0.673201	0.000638	-0.110804	-0.007020
0.113024	0.674184	0.000643	-0.110395	-0.007067
0.113024	0.675167	0.000648	-0.109984	-0.007116
0.113024	0.676150	0.000653	-0.109578	-0.007163
0.113024	0.677132	0.000658	-0.109195	-0.007181
0.113024	0.678115	0.000663	-0.108754	-0.007177
0.113024	0.679098	0.000668	-0.108288	-0.007180
0.113024	0.680081	0.000673	-0.107806	-0.007190
0.113024	0.681063	0.000678	-0.107311	-0.007207
0.113024	0.682046	0.000683	-0.106806	-0.007229
0.113024	0.683029	0.000688	-0.106290	-0.007254
0.113024	0.684012	0.000693	-0.105764	-0.007283
0.113024	0.684995	0.000698	-0.105228	-0.007314
0.113024	0.685977	0.000703	-0.104681	-0.007347
0.113024	0.686960	0.000709	-0.104124	-0.007383
0.113024	0.687943	0.000714	-0.103556	-0.007420
0.113024	0.688926	0.000719	-0.102977	-0.007460
0.113024	0.689908	0.000724	-0.102387	-0.007502
0.113024	0.690891	0.000729	-0.101786	-0.007547
0.113024	0.691874	0.000735	-0.101174	-0.007595
0.113024	0.692857	0.000740	-0.100551	-0.007647
0.113024	0.693840	0.000745	-0.099916	-0.007703
0.113024	0.694822	0.000751	-0.099270	-0.007767
0.113024	0.695805	0.000756	-0.098613	-0.007841
0.113024	0.696788	0.000762	-0.097944	-0.007930
0.113024	0.697771	0.000767	-0.097263	-0.007943
0.113024	0.698753	0.000773	-0.096572	-0.007900
0.113024	0.699736	0.000778	-0.095869	-0.007899
0.113024	0.700719	0.000784	-0.095154	-0.007917
0.113024	0.701702	0.000789	-0.094428	-0.007944
0.113024	0.702685	0.000795	-0.093690	-0.007978
0.113024	0.703667	0.000800	-0.092939	-0.008018
0.113024	0.704650	0.000806	-0.092175	-0.008063
0.113024	0.705633	0.000812	-0.091398	-0.008112
0.113024	0.706616	0.000817	-0.090606	-0.008166
0.113024	0.707598	0.000823	-0.089798	-0.008224
0.113024	0.708581	0.000829	-0.088972	-0.008287
0.113024	0.709564	0.000835	-0.088124	-0.008353
0.113024	0.710547	0.000841	-0.087245	-0.008415
0.113024	0.711530	0.000846	-0.086326	-0.008448
0.113024	0.712512	0.000852	-0.085443	-0.008460
0.113024	0.713495	0.000858	-0.084565	-0.008481
0.113024	0.714478	0.000864	-0.083678	-0.008514
0.113024	0.715461	0.000870	-0.082780	-0.008555
0.113024	0.716443	0.000876	-0.081869	-0.008603
0.113024	0.717426	0.000882	-0.080941	-0.008658
0.113024	0.718409	0.000888	-0.079994	-0.008716
0.113024	0.719392	0.000894	-0.079028	-0.008775
0.113024	0.720375	0.000900	-0.078039	-0.008830
0.113024	0.721357	0.000907	-0.077031	-0.008874
0.113024	0.722340	0.000913	-0.076025	-0.008910
0.113024	0.723323	0.000919	-0.075015	-0.008948
0.113024	0.724306	0.000925	-0.073995	-0.008992
0.113024	0.725288	0.000932	-0.072961	-0.009040
0.113024	0.726271	0.000938	-0.071910	-0.009091
0.113024	0.727254	0.000944	-0.070842	-0.009141
0.113024	0.728237	0.000951	-0.069758	-0.009186
0.113024	0.729219	0.000957	-0.068666	-0.009228
0.113024	0.730202	0.000964	-0.067565	-0.009269
0.113024	0.731185	0.000970	-0.066454	-0.009311
0.113024	0.732168	0.000977	-0.065329	-0.009354
0.113024	0.733151	0.000983	-0.064191	-0.009396
0.113024	0.734133	0.000990	-0.063040	-0.009436
0.113024	0.735116	0.000996	-0.061879	-0.009473
0.113024	0.736099	0.001003	-0.060707	-0.009508
0.113024	0.737082	0.001010	-0.059526	-0.009541
0.113024	0.738064	0.001016	-0.058334	-0.009571
0.113024	0.739047	0.001023	-0.057134	-0.009598
0.113024	0.740030	0.001030	-0.055926	-0.009622
0.113024	0.741013	0.001036	-0.054710	-0.009643
0.113024	0.741996	0.001043	-0.053486	-0.009661
0.113024	0.742978	0.001050	-0.052256	-0.009675
0.113024	0.743961	0.001057	-0.051021	-0.009685
0.113024	0.744944	0.001063	-0.049781	-0.009691
0.113024	0.745927	0.001070	-0.048537	-0.009693
0.113024	0.746909	0.001077	-0.047290	-0.009690
0.113024	0.747892	0.001084	-0.046042	-0.009682
0.113024	0.748875	0.001090	-0.044793	-0.009669
0.113024	0.749858	0.001097	-0.043544	-0.009651
0.113024	0.750841	0.001104	-0.042297	-0.009627
0.113024	0.751823	0.001111	-0.041053	-0.009599
0.113024	0.752806	0.001117	-0.039812	-0.009566
0.113024	0.753789	0.001124	-0.038577	-0.009527
0.113024	0.754772	0.001131	-0.037348	-0.009483
0.113024	0.755754	0.001137	-0.036126	-0.009435
0.113024	0.756737	0.001144	-0.034912	-0.009382
0.113024	0.757720	0.001150	-0.033707	-0.009324
0.113024	0.758703	0.001157	-0.032513	-0.009263
0.113024	0.759686	0.001163	-0.031330	-0.009197
0.113024	0.760668	0.001170	-0.030159	-0.009128
0.113024	0.761651	0.001176	-0.029000	-0.009055
0.113024	0.762634	0.001182	-0.027855	-0.008979
0.113024	0.763617	0.001188	-0.026724	-0.008901
0.113024	0.764599	0.001195	-0.025608	-0.008820
0.113024	0.765582	0.001201	-0.024506	-0.008737
0.113024	0.766565	0.001207	-0.023420	-0.008652
0.113024	0.767548	0.001213	-0.022349	-0.008565
0.113024	0.768531	0.001219	-0.021295	-0.008478
0.113024	0.769513	0.001225	-0.020257	-0.008389
0.113024	0.770496	0.001231	-0.019235	-0.008300
0.113024	0.771479	0.001236	-0.018229	-0.008210
0.113024	0.772462	0.001242	-0.017240	-0.008120
0.113024	0.773444	0.001248	-0.016268	-0.008030
0.113024	0.774427	0.001253	-0.015312	-0.007939
0.113024	0.775410	0.001259	-0.014373	-0.007849
0.113024	0.776393	0.001264	-0.013450	-0.007760
0.113024	0.777375	0.001270	-0.012543	-0.007671
0.113024	0.778358	0.001275	-0.011652	-0.007583
0.113024	0.779341	0.001280	-0.010778	-0.007495
0.113024	0.780324	0.001285	-0.009919	-0.007408
0.113024	0.781307	0.001290	-0.009076	-0.007322
0.113024	0.782289	0.001296	-0.008248	-0.007238
0.113024	0.783272	0.001301	-0.007436	-0.007154
0.113024	0.784255	0.001306	-0.006638	-0.007071
0.113024	0.785238	0.001310	-0.005855	-0.006990
0.113024	0.786220	0.001315	-0.005087	-0.006909
0.113024	0.787203	0.001320	-0.004333	-0.006830
0.113024	0.788186	0.001325	-0.003592	-0.006752
0.113024	0.789169	0.001329	-0.002866	-0.006676
0.113024	0.790152	0.001334	-0.002153	-0.006600
0.113024	0.791134	0.001339	-0.001453	-0.006526
0.113024	0.792117	0.001343	-0.000766	-0.006454
0.113024	0.793100	0.001348	-0.000091	-0.006382
0.113024	0.794083	0.001352	0.000571	-0.006312
0.113024	0.795065	0.001357	0.001221	-0.006243
0.113024	0.796048	0.001361	0.001859	-0.006175
0.113024	0.797031	0.001365	0.002485	-0.006108
0.113024	0.798014	0.001369	0.003101	-0.006043
0.113024	0.798997	0.001374	0.003705	-0.005979
0.113024	0.799979	0.001378	0.004298	-0.005916
0.113024	0.800962	0.001382	0.004880	-0.005854
0.113024	0.801945	0.001386	0.005452	-0.005794
0.113024	0.802928	0.001390	0.006014	-0.005734
0.113024	0.803910	0.001394	0.006567	-0.005676
0.113024	0.804893	0.001398	0.007109	-0.005618
0.113024	0.805876	0.001402	0.007642	-0.005562
0.113024	0.806859	0.001406	0.008165	-0.005507
0.113024	0.807842	0.001409	0.008680	-0.005453
0.113024	0.808824	0.001413	0.009186	-0.005400
0.113024	0.809807	0.001417	0.009683	-0.005348
0.113024	0.810790	0.001421	0.010171	-0.005296
0.113024	0.811773	0.001424	0.010651	-0.005246
0.113024	0.812755	0.001428	0.011124	-0.005197
0.113024	0.813738	0.001432	0.011588	-0.005148
0.113024	0.814721	0.001435	0.012044	-0.005100
0.113024	0.815704	0.001439	0.012493	-0.005054
0.113024	0.816687	0.001442	0.012935	-0.005008
0.113024	0.817669	0.001446	0.013369	-0.004963
0.113024	0.818652	0.001449	0.013797	-0.004918
0.113024	0.819635	0.001453	0.014217	-0.004875
0.113024	0.820618	0.001456	0.014631	-0.004832
0.113024	0.821600	0.001459	0.015038	-0.004790
0.113024	0.822583	0.001463	0.015439	-0.004748
0.113024	0.823566	0.001466	0.015833	-0.004708
0.113024	0.824549	0.001469	0.016221	-0.004668
0.113024	0.825531	0.001472	0.016603	-0.004628
0.113024	0.826514	0.001476	0.016979	-0.004589
0.113024	0.827497	0.001479	0.017350	-0.004551
0.113024	0.828480	0.001482	0.017715	-0.004514
0.113024	0.829463	0.001485	0.018074	-0.004477
0.113024	0.830445	0.001488	0.018428	-0.004441
0.113024	0.831428	0.001491	0.018776	-0.004405
0.113024	0.832411	0.001494	0.019120	-0.004370
0.113024	0.833394	0.001497	0.019458	-0.004335
0.113024	0.834376	0.001501	0.019791	-0.004301
0.113024	0.835359	0.001503	0.020120	-0.004267
0.113024	0.836342	0.001506	0.020444	-0.004234
0.113024	0.837325	0.001509	0.020763	-0.004201
0.113024	0.838308	0.001512	0.021077	-0.004169
0.113024	0.839290	0.001515	0.021387	-0.004138
0.113024	0.840273	0.001518	0.021693	-0.004106
0.113024	0.841256	0.001521	0.021995	-0.004075
0.113024	0.842239	0.001524	0.022292	-0.004045
0.113024	0.843221	0.001527	0.022585	-0.004015
0.113024	0.844204	0.001529	0.022874	-0.003986
0.113024	0.845187	0.001532	0.023159	-0.003956
0.113024	0.846170	0.001535	0.023440	-0.003928
0.113024	0.847153	0.001538	0.023718	-0.003899
0.113024	0.848135	0.001540	0.023992	-0.003871
0.113024	0.849118	0.001543	0.024262	-0.003843
0.113024	0.850101	0.001546	0.024528	-0.003816
0.113024	0.851084	0.001548	0.024791	-0.003789
0.113024	0.852066	0.001551	0.025051	-0.003762
0.113024	0.853049	0.001554	0.025307	-0.003736
0.113024	0.854032	0.001556	0.025560	-0.003710
0.113024	0.855015	0.001559	0.025810	-0.003684
0.113024	0.855998	0.001561	0.026057	-0.003659
0.113024	0.856980	0.001564	0.026300	-0.003633
0.113024	0.857963	0.001566	0.026541	-0.003609
0.113024	0.858946	0.001569	0.026778	-0.003584
0.113024	0.859929	0.001571	0.027013	-0.003560
0.113024	0.860911	0.001574	0.027244	-0.003536
0.113024	0.861894	0.001576	0.027473	-0.003512
0.113024	0.862877	0.001579	0.027699	-0.003488
0.113024	0.863860	0.001581	0.027923	-0.003465
0.113024	0.864843	0.001584	0.028143	-0.003442
0.113024	0.865825	0.001586	0.028361	-0.003419
0.113024	0.866808	0.001588	0.028577	-0.003396
0.113024	0.867791	0.001591	0.028790	-0.003374
0.113024	0.868774	0.001593	0.029000	-0.003352
0.113024	0.869756	0.001595	0.029208	-0.003330
0.113024	0.870739	0.001598	0.029414	-0.003308
0.113024	0.871722	0.001600	0.029617	-0.003287
0.113024	0.872705	0.001602	0.029818	-0.003265
0.113024	0.873688	0.001605	0.030017	-0.003244
0.113024	0.874670	0.001607	0.030213	-0.003223
0.113024	0.875653	0.001609	0.030407	-0.003202
0.113024	0.876636	0.001611	0.030600	-0.003182
0.113024	0.877619	0.001614	0.030790	-0.003161
0.113024	0.878601	0.001616	0.030978	-0.003141
0.113024	0.879584	0.001618	0.031164	-0.003121
0.113024	0.880567	0.001620	0.031347	-0.003101
0.113024	0.881550	0.001622	0.031529	-0.003081
0.113024	0.882532	0.001624	0.031709	-0.003061
0.113024	0.883515	0.001627	0.031888	-0.003042
0.113024	0.884498	0.001629	0.032064	-0.003023
0.113024	0.885481	0.001631	0.032238	-0.003003
0.113024	0.886464	0.001633	0.032411	-0.002984
0.113024	0.887446	0.001635	0.032582	-0.002966
0.113024	0.888429	0.001637	0.032751	-0.002947
0.113024	0.889412	0.001639	0.032918	-0.002928
0.113024	0.890395	0.001641	0.033084	-0.002910
0.113024	0.891377	0.001643	0.033248	-0.002891
0.113024	0.892360	0.001645	0.033410	-0.002873
0.113024	0.893343	0.001647	0.033571	-0.002855
0.113024	0.894326	0.001649	0.033730	-0.002837
0.113024	0.895309	0.001651	0.033888	-0.002819
0.113024	0.896291	0.001653	0.034044	-0.002801
0.113024	0.897274	0.001655	0.034199	-0.002783
0.113024	0.898257	0.001657	0.034352	-0.002766
0.113024	0.899240	0.001659	0.034504	-0.002748
0.113024	0.900222	0.001661	0.034654	-0.002731
0.113024	0.901205	0.001663	0.034803	-0.002714
0.113024	0.902188	0.001665	0.034950	-0.002697
0.113024	0.903171	0.001666	0.035096	-0.002680
0.113024	0.904154	0.001668	0.035241	-0.002663
0.113024	0.905136	0.001670	0.035385	-0.002646
0.113024	0.906119	0.001672	0.035527	-0.002629
0.113024	0.907102	0.001674	0.035668	-0.002612
0.113024	0.908085	0.001676	0.035807	-0.002596
0.113024	0.909067	0.001677	0.035946	-0.002579
0.113024	0.910050	0.001679	0.036083	-0.002563
0.113024	0.911033	0.001681	0.036219	-0.002546
0.113024	0.912016	0.001683	0.036353	-0.002530
0.113024	0.912999	0.001685	0.036487	-0.002514
0.113024	0.913981	0.001686	0.036620	-0.002498
0.113024	0.914964	0.001688	0.036751	-0.002482
0.113024	0.915947	0.001690	0.036881	-0.002466
0.113024	0.916930	0.001691	0.037010	-0.002450
0.113024	0.917912	0.001693	0.037138	-0.002434
0.113024	0.918895	0.001695	0.037265	-0.002418
0.113024	0.919878	0.001697	0.037391	-0.002402
0.113024	0.920861	0.001698	0.037516	-0.002387
0.113024	0.921844	0.001700	0.037640	-0.002371
0.113024	0.922826	0.001702	0.037763	-0.002356
0.113024	0.923809	0.001703	0.037885	-0.002340
0.113024	0.924792	0.001705	0.038006	-0.002325
0.113024	0.925775	0.001706	0.038126	-0.002309
0.113024	0.926757	0.001708	0.038245	-0.002294
0.113024	0.927740	0.001710	0.038363	-0.002279
0.113024	0.928723	0.001711	0.038480	-0.002264
0.113024	0.929706	0.001713	0.038597	-0.002249
0.113024	0.930688	0.001714	0.038712	-0.002234
0.113024	0.931671	0.001716	0.038827	-0.002219
0.113024	0.932654	0.001717	0.038940	-0.002204
0.113024	0.933637	0.001719	0.039053	-0.002189
0.113024	0.934620	0.001721	0.039165	-0.002174
0.113024	0.935602	0.001722	0.039277	-0.002159
0.113024	0.936585	0.001724	0.039387	-0.002144
0.113024	0.937568	0.001725	0.039497	-0.002130
0.113024	0.938551	0.001726	0.039606	-0.002115
0.113024	0.939533	0.001728	0.039714	-0.002100
0.113024	0.940516	0.001729	0.039821	-0.002086
0.113024	0.941499	0.001731	0.039928	-0.002071
0.113024	0.942482	0.001732	0.040034	-0.002057
0.113024	0.943465	0.001734	0.040139	-0.002042
0.113024	0.944447	0.001735	0.040243	-0.002028
0.113024	0.945430	0.001737	0.040347	-0.002013
0.113024	0.946413	0.001738	0.040450	-0.001999
0.113024	0.947396	0.001739	0.040553	-0.001985
0.113024	0.948378	0.001741	0.040654	-0.001971
0.113024	0.949361	0.001742	0.040755	-0.001956
0.113024	0.950344	0.001743	0.040856	-0.001942
0.113024	0.951327	0.001745	0.040956	-0.001928
0.113024	0.952310	0.001746	0.041055	-0.001914
0.113024	0.953292	0.001748	0.041153	-0.001900
0.113024	0.954275	0.001749	0.041251	-0.001886
0.113024	0.955258	0.001750	0.041348	-0.001872
0.113024	0.956241	0.001751	0.041445	-0.001858
0.113024	0.957223	0.001753	0.041541	-0.001844
0.113024	0.958206	0.001754	0.041637	-0.001830
0.113024	0.959189	0.001755	0.041732	-0.001816
0.113024	0.960172	0.001757	0.041827	-0.001803
0.113024	0.961155	0.001758	0.041921	-0.001789
0.113024	0.962137	0.001759	0.042014	-0.001775
0.113024	0.963120	0.001760	0.042107	-0.001761
0.113024	0.964103	0.001762	0.042199	-0.001748
0.113024	0.965086	0.001763	0.042291	-0.001734
0.113024	0.966068	0.001764	0.042383	-0.001721
0.113024	0.967051	0.001765	0.042474	-0.001707
0.113024	0.968034	0.001766	0.042564	-0.001693
0.113024	0.969017	0.001767	0.042654	-0.001680
0.113024	0.970000	0.001769	0.042743	-0.001666
0.113024	0.970982	0.001770	0.042833	-0.001653
0.113024	0.971965	0.001771	0.042921	-0.001640
0.113024	0.972948	0.001772	0.043009	-0.001626
0.113024	0.973931	0.001773	0.043097	-0.001613
0.113024	0.974913	0.001774	0.043184	-0.001599
0.113024	0.975896	0.001775	0.043271	-0.001586
0.113024	0.976879	0.001777	0.043358	-0.001573
0.113024	0.977862	0.001778	0.043444	-0.001560
0.113024	0.978844	0.001779	0.043530	-0.001546
0.113024	0.979827	0.001780	0.043615	-0.001533
0.113024	0.980810	0.001781	0.043700	-0.001520
0.113024	0.981793	0.001782	0.043785	-0.001507
0.113024	0.982776	0.001783	0.043869	-0.001494
0.113024	0.983758	0.001784	0.043953	-0.001481
0.113024	0.984741	0.001785	0.044037	-0.001468
0.113024	0.985724	0.001786	0.044120	-0.001455
0.113024	0.986707	0.001787	0.044203	-0.001442
0.113024	0.987689	0.001788	0.044285	-0.001429
0.113024	0.988672	0.001789	0.044368	-0.001416
0.113024	0.989655	0.001790	0.044450	-0.001403
0.113024	0.990638	0.001791	0.044532	-0.001390
0.113024	0.991621	0.001792	0.044613	-0.001377
0.113024	0.992603	0.001793	0.044694	-0.001364
0.113024	0.993586	0.001794	0.044775	-0.001352
0.113999	0.993586	0.001825	0.044788	-0.001420
0.114974	0.993586	0.001856	0.044801	-0.001487
0.115948	0.993586	0.001888	0.044814	-0.001555
0.116923	0.993586	0.001920	0.044827	-0.001621
0.117898	0.993586	0.001952	0.044840	-0.001687
0.118873	0.993586	0.001985	0.044854	-0.001753
0.119848	0.993586	0.002018	0.044867	-0.001818
0.120822	0.993586	0.002051	0.044881	-0.001883
0.121797	0.993586	0.002084	0.044895	-0.001947
0.122772	0.993586	0.002118	0.044909	-0.002011
0.123747	0.993586	0.002152	0.044923	-0.002074
0.124721	0.993586	0.002186	0.044938	-0.002137
0.125696	0.993586	0.002220	0.044952	-0.002199
0.126671	0.993586	0.002255	0.044967	-0.002261
0.127646	0.993586	0.002290	0.044982	-0.002323
0.128621	0.993586	0.002325	0.044997	-0.002384
0.129595	0.993586	0.002361	0.045012	-0.002444
0.130570	0.993586	0.002397	0.045027	-0.002504
0.131545	0.993586	0.002433	0.045042	-0.002564
0.132520	0.993586	0.002469	0.045058	-0.002623
0.133495	0.993586	0.002506	0.045074	-0.002682
0.134469	0.993586	0.002543	0.045089	-0.002740
0.135444	0.993586	0.002580	0.045105	-0.002798
0.136419	0.993586	0.002618	0.045121	-0.002855
0.137394	0.993586	0.002656	0.045138	-0.002912
0.138369	0.993586	0.002694	0.045154	-0.002968
0.139343	0.993586	0.002732	0.045170	-0.003024
0.140318	0.993586	0.002771	0.045187	-0.003080
0.141293	0.993586	0.002810	0.045204	-0.003135
0.142268	0.993586	0.002849	0.045221	-0.003190
0.143243	0.993586	0.002889	0.045238	-0.003244
0.144217	0.993586	0.002929	0.045255	-0.003298
0.145192	0.993586	0.002969	0.045273	-0.003351
0.146167	0.993586	0.003009	0.045290	-0.003404
0.147142	0.993586	0.003050	0.045308	-0.003457
0.148116	0.993586	0.003091	0.045325	-0.003509
0.149091	0.993586	0.003132	0.045343	-0.003561
0.150066	0.993586	0.003174	0.045361	-0.003612
0.151041	0.993586	0.003215	0.045380	-0.003663
0.152016	0.993586	0.003258	0.045398	-0.003713
0.152990	0.993586	0.003300	0.045416	-0.003763
0.153965	0.993586	0.003343	0.045435	-0.003813
0.154940	0.993586	0.003386	0.045454	-0.003862
0.155915	0.993586	0.003429	0.045473	-0.003911
0.156890	0.993586	0.003473	0.045492	-0.003959
0.157864	0.993586	0.003516	0.045511	-0.004007
0.158839	0.993586	0.003561	0.045530	-0.004054
0.159814	0.993586	0.003605	0.045550	-0.004101
0.160789	0.993586	0.003650	0.045569	-0.004148
0.161764	0.993586	0.003695	0.045589	-0.004194
0.162738	0.993586	0.003740	0.045609	-0.004240
0.163713	0.993586	0.003786	0.045629	-0.004285
0.164688	0.993586	0.003832	0.045649	-0.004330
0.165663	0.993586	0.003878	0.045669	-0.004375
0.166638	0.993586	0.003924	0.045689	-0.004419
0.167612	0.993586	0.003971	0.045710	-0.004463
0.168587	0.993586	0.004018	0.045731	-0.004506
0.169562	0.993586	0.004065	0.045751	-0.004549
0.170537	0.993586	0.004113	0.045772	-0.004591
0.171511	0.993586	0.004161	0.045793	-0.004633
0.172486	0.993586	0.004209	0.045815	-0.004675
0.173461	0.993586	0.004258	0.045836	-0.004716
0.174436	0.993586	0.004307	0.045857	-0.004757
0.175411	0.993586	0.004356	0.045879	-0.004798
0.176385	0.993586	0.004405	0.045901	-0.004838
0.177360	0.993586	0.004455	0.045923	-0.004877
0.178335	0.993586	0.004505	0.045945	-0.004917
