r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.528733	0.000475	-0.098488	-0.005346
0.113024	0.529716	0.000479	-0.098278	-0.005364
0.113024	0.530699	0.000483	-0.098061	-0.005382
0.113024	0.531682	0.000486	-0.097839	-0.005401
0.113024	0.532664	0.000490	-0.097611	-0.005420
0.113024	0.533647	0.000494	-0.097377	-0.005441
0.113024	0.534630	0.000498	-0.097138	-0.005463
0.113024	0.535613	0.000502	-0.096894	-0.005486
0.113024	0.536595	0.000505	-0.096644	-0.005511
0.113024	0.537578	0.000509	-0.096391	-0.005537
0.113024	0.538561	0.000513	-0.096134	-0.005566
0.113024	0.539544	0.000517	-0.095878	-0.005596
0.113024	0.540527	0.000521	-0.095626	-0.005623
0.113024	0.541509	0.000525	-0.095388	-0.005631
0.113024	0.542492	0.000529	-0.095113	-0.005625
0.113024	0.543475	0.000533	-0.094821	-0.005623
0.113024	0.544458	0.000537	-0.094520	-0.005626
0.113024	0.545440	0.000541	-0.094211	-0.005634
0.113024	0.546423	0.000545	-0.093895	-0.005644
0.113024	0.547406	0.000548	-0.093574	-0.005657
0.113024	0.548389	0.000552	-0.093246	-0.005672
0.113024	0.549372	0.000556	-0.092912	-0.005688
0.113024	0.550354	0.000560	-0.092572	-0.005705
0.113024	0.551337	0.000564	-0.092226	-0.005724
0.113024	0.552320	0.000568	-0.091874	-0.005744
0.113024	0.553303	0.000572	-0.091515	-0.005765
0.113024	0.554285	0.000576	-0.091150	-0.005786
0.113024	0.555268	0.000580	-0.090779	-0.005810
0.113024	0.556251	0.000585	-0.090401	-0.005834
0.113024	0.557234	0.000589	-0.090017	-0.005860
0.113024	0.558217	0.000593	-0.089626	-0.005887
0.113024	0.559199	0.000597	-0.089228	-0.005916
0.113024	0.560182	0.000601	-0.088824	-0.005948
0.113024	0.561165	0.000605	-0.088413	-0.005983
0.113024	0.562148	0.000609	-0.087995	-0.006022
0.113024	0.563130	0.000614	-0.087570	-0.006069
0.113024	0.564113	0.000618	-0.087138	-0.006131
0.113024	0.565096	0.000622	-0.086700	-0.006137
0.113024	0.566079	0.000626	-0.086255	-0.006100
0.113024	0.567062	0.000631	-0.085804	-0.006093
0.113024	0.568044	0.000635	-0.085347	-0.006098
0.113024	0.569027	0.000639	-0.084883	-0.006110
0.113024	0.570010	0.000643	-0.084412	-0.006127
0.113024	0.570993	0.000648	-0.083934	-0.006146
0.113024	0.571975	0.000652	-0.083449	-0.006169
0.113024	0.572958	0.000656	-0.082957	-0.006193
0.113024	0.573941	0.000661	-0.082457	-0.006220
0.113024	0.574924	0.000665	-0.081949	-0.006250
0.113024	0.575906	0.000669	-0.081433	-0.006281
0.113024	0.576889	0.000674	-0.080908	-0.006316
0.113024	0.577872	0.000678	-0.080374	-0.006352
0.113024	0.578855	0.000683	-0.079828	-0.006392
0.113024	0.579838	0.000687	-0.079268	-0.006433
0.113024	0.580820	0.000692	-0.078689	-0.006472
0.113024	0.581803	0.000696	-0.078081	-0.006490
0.113024	0.582786	0.000701	-0.077501	-0.006492
0.113024	0.583769	0.000705	-0.076926	-0.006500
0.113024	0.584751	0.000710	-0.076347	-0.006516
0.113024	0.585734	0.000714	-0.075762	-0.006537
0.113024	0.586717	0.000719	-0.075170	-0.006562
0.113024	0.587700	0.000723	-0.074569	-0.006591
0.113024	0.588683	0.000728	-0.073960	-0.006624
0.113024	0.589665	0.000733	-0.073341	-0.006659
0.113024	0.590648	0.000737	-0.072710	-0.006697
0.113024	0.591631	0.000742	-0.072067	-0.006735
0.113024	0.592614	0.000747	-0.071409	-0.006771
0.113024	0.593596	0.000751	-0.070737	-0.006797
0.113024	0.594579	0.000756	-0.070069	-0.006817
0.113024	0.595562	0.000761	-0.069400	-0.006837
0.113024	0.596545	0.000766	-0.068727	-0.006862
0.113024	0.597528	0.000771	-0.068048	-0.006890
0.113024	0.598510	0.000775	-0.067360	-0.006921
0.113024	0.599493	0.000780	-0.066661	-0.006956
0.113024	0.600476	0.000785	-0.065952	-0.006991
0.113024	0.601459	0.000790	-0.065231	-0.007025
0.113024	0.602441	0.000795	-0.064499	-0.007055
0.113024	0.603424	0.000800	-0.063763	-0.007083
0.113024	0.604407	0.000805	-0.063023	-0.007110
0.113024	0.605390	0.000810	-0.062276	-0.007138
0.113024	0.606373	0.000815	-0.061522	-0.007169
0.113024	0.607355	0.000820	-0.060758	-0.007201
0.113024	0.608338	0.000825	-0.059985	-0.007232
0.113024	0.609321	0.000830	-0.059204	-0.007262
0.113024	0.610304	0.000835	-0.058415	-0.007291
0.113024	0.611286	0.000840	-0.057620	-0.007319
0.113024	0.612269	0.000845	-0.056818	-0.007347
0.113024	0.613252	0.000850	-0.056008	-0.007376
0.113024	0.614235	0.000855	-0.055191	-0.007405
0.113024	0.615218	0.000861	-0.054366	-0.007432
0.113024	0.616200	0.000866	-0.053533	-0.007459
0.113024	0.617183	0.000871	-0.052694	-0.007485
0.113024	0.618166	0.000876	-0.051848	-0.007510
0.113024	0.619149	0.000882	-0.050995	-0.007534
0.113024	0.620131	0.000887	-0.050136	-0.007558
0.113024	0.621114	0.000892	-0.049270	-0.007580
0.113024	0.622097	0.000897	-0.048398	-0.007600
0.113024	0.623080	0.000903	-0.047521	-0.007619
0.113024	0.624063	0.000908	-0.046638	-0.007636
0.113024	0.625045	0.000913	-0.045751	-0.007651
0.113024	0.626028	0.000919	-0.044859	-0.007665
0.113024	0.627011	0.000924	-0.043963	-0.007676
0.113024	0.627994	0.000929	-0.043063	-0.007685
0.113024	0.628976	0.000935	-0.042160	-0.007692
0.113024	0.629959	0.000940	-0.041255	-0.007697
0.113024	0.630942	0.000946	-0.040348	-0.007699
0.113024	0.631925	0.000951	-0.039438	-0.007699
0.113024	0.632907	0.000956	-0.038528	-0.007696
0.113024	0.633890	0.000962	-0.037617	-0.007691
0.113024	0.634873	0.000967	-0.036707	-0.007683
0.113024	0.635856	0.000972	-0.035797	-0.007672
0.113024	0.636839	0.000978	-0.034888	-0.007659
0.113024	0.637821	0.000983	-0.033981	-0.007643
0.113024	0.638804	0.000988	-0.033076	-0.007624
0.113024	0.639787	0.000994	-0.032175	-0.007602
0.113024	0.640770	0.000999	-0.031277	-0.007578
0.113024	0.641752	0.001004	-0.030383	-0.007552
0.113024	0.642735	0.001010	-0.029493	-0.007522
0.113024	0.643718	0.001015	-0.028609	-0.007491
0.113024	0.644701	0.001020	-0.027731	-0.007457
0.113024	0.645684	0.001025	-0.026859	-0.007421
0.113024	0.646666	0.001030	-0.025994	-0.007383
0.113024	0.647649	0.001035	-0.025136	-0.007342
0.113024	0.648632	0.001041	-0.024285	-0.007300
0.113024	0.649615	0.001046	-0.023442	-0.007257
0.113024	0.650597	0.001051	-0.022608	-0.007212
0.113024	0.651580	0.001056	-0.021782	-0.007165
0.113024	0.652563	0.001061	-0.020964	-0.007117
0.113024	0.653546	0.001066	-0.020156	-0.007068
0.113024	0.654529	0.001071	-0.019358	-0.007018
0.113024	0.655511	0.001075	-0.018568	-0.006967
0.113024	0.656494	0.001080	-0.017789	-0.006916
0.113024	0.657477	0.001085	-0.017019	-0.006864
0.113024	0.658460	0.001090	-0.016259	-0.006811
0.113024	0.659442	0.001095	-0.015509	-0.006758
0.113024	0.660425	0.001099	-0.014769	-0.006704
0.113024	0.661408	0.001104	-0.014039	-0.006651
0.113024	0.662391	0.001109	-0.013319	-0.006597
0.113024	0.663374	0.001113	-0.012609	-0.006544
0.113024	0.664356	0.001118	-0.011910	-0.006490
0.113024	0.665339	0.001122	-0.011220	-0.006437
0.113024	0.666322	0.001127	-0.010541	-0.006384
0.113024	0.667305	0.001131	-0.009871	-0.006331
0.113024	0.668287	0.001136	-0.009211	-0.006279
0.113024	0.669270	0.001140	-0.008561	-0.006227
0.113024	0.670253	0.001144	-0.007921	-0.006175
0.113024	0.671236	0.001149	-0.007290	-0.006124
0.113024	0.672219	0.001153	-0.006669	-0.006073
0.113024	0.673201	0.001157	-0.006058	-0.006023
0.113024	0.674184	0.001161	-0.005455	-0.005973
0.113024	0.675167	0.001165	-0.004862	-0.005924
0.113024	0.676150	0.001169	-0.004278	-0.005875
0.113024	0.677132	0.001174	-0.003702	-0.005828
0.113024	0.678115	0.001178	-0.003136	-0.005780
0.113024	0.679098	0.001182	-0.002578	-0.005734
0.113024	0.680081	0.001186	-0.002029	-0.005688
0.113024	0.681063	0.001190	-0.001488	-0.005642
0.113024	0.682046	0.001193	-0.000955	-0.005598
0.113024	0.683029	0.001197	-0.000431	-0.005554
0.113024	0.684012	0.001201	0.000086	-0.005511
0.113024	0.684995	0.001205	0.000595	-0.005468
0.113024	0.685977	0.001209	0.001096	-0.005426
0.113024	0.686960	0.001213	0.001589	-0.005385
0.113024	0.687943	0.001216	0.002075	-0.005344
0.113024	0.688926	0.001220	0.002554	-0.005304
0.113024	0.689908	0.001224	0.003025	-0.005264
0.113024	0.690891	0.001227	0.003490	-0.005226
0.113024	0.691874	0.001231	0.003947	-0.005187
0.113024	0.692857	0.001235	0.004398	-0.005150
0.113024	0.693840	0.001238	0.004842	-0.005113
0.113024	0.694822	0.001242	0.005279	-0.005077
0.113024	0.695805	0.001245	0.005710	-0.005041
0.113024	0.696788	0.001249	0.006135	-0.005006
0.113024	0.697771	0.001252	0.006554	-0.004971
0.113024	0.698753	0.001256	0.006967	-0.004937
0.113024	0.699736	0.001259	0.007373	-0.004904
0.113024	0.700719	0.001263	0.007774	-0.004871
0.113024	0.701702	0.001266	0.008169	-0.004839
0.113024	0.702685	0.001269	0.008559	-0.004807
0.113024	0.703667	0.001273	0.008942	-0.004776
0.113024	0.704650	0.001276	0.009321	-0.004745
0.113024	0.705633	0.001279	0.009694	-0.004714
0.113024	0.706616	0.001283	0.010062	-0.004685
0.113024	0.707598	0.001286	0.010425	-0.004655
0.113024	0.708581	0.001289	0.010783	-0.004627
0.113024	0.709564	0.001292	0.011136	-0.004598
0.113024	0.710547	0.001296	0.011485	-0.004570
0.113024	0.711530	0.001299	0.011828	-0.004543
0.113024	0.712512	0.001302	0.012167	-0.004516
0.113024	0.713495	0.001305	0.012501	-0.004489
0.113024	0.714478	0.001308	0.012831	-0.004463
0.113024	0.715461	0.001311	0.013157	-0.004437
0.113024	0.716443	0.001314	0.013478	-0.004412
0.113024	0.717426	0.001317	0.013795	-0.004387
0.113024	0.718409	0.001320	0.014108	-0.004362
0.113024	0.719392	0.001324	0.014417	-0.004338
0.113024	0.720375	0.001327	0.014722	-0.004314
0.113024	0.721357	0.001330	0.015023	-0.004290
0.113024	0.722340	0.001333	0.015320	-0.004267
0.113024	0.723323	0.001335	0.015613	-0.004244
0.113024	0.724306	0.001338	0.015903	-0.004222
0.113024	0.725288	0.001341	0.016189	-0.004199
0.113024	0.726271	0.001344	0.016471	-0.004177
0.113024	0.727254	0.001347	0.016750	-0.004156
0.113024	0.728237	0.001350	0.017026	-0.004135
0.113024	0.729219	0.001353	0.017298	-0.004114
0.113024	0.730202	0.001356	0.017567	-0.004093
0.113024	0.731185	0.001359	0.017833	-0.004072
0.113024	0.732168	0.001362	0.018095	-0.004052
0.113024	0.733151	0.001364	0.018355	-0.004032
0.113024	0.734133	0.001367	0.018611	-0.004013
0.113024	0.735116	0.001370	0.018864	-0.003993
0.113024	0.736099	0.001373	0.019114	-0.003974
0.113024	0.737082	0.001376	0.019362	-0.003955
0.113024	0.738064	0.001378	0.019606	-0.003937
0.113024	0.739047	0.001381	0.019848	-0.003918
0.113024	0.740030	0.001384	0.020087	-0.003900
0.113024	0.741013	0.001386	0.020323	-0.003882
0.113024	0.741996	0.001389	0.020557	-0.003865
0.113024	0.742978	0.001392	0.020788	-0.003847
0.113024	0.743961	0.001395	0.021016	-0.003830
0.113024	0.744944	0.001397	0.021242	-0.003813
0.113024	0.745927	0.001400	0.021465	-0.003796
0.113024	0.746909	0.001402	0.021686	-0.003779
0.113024	0.747892	0.001405	0.021904	-0.003763
0.113024	0.748875	0.001408	0.022120	-0.003746
0.113024	0.749858	0.001410	0.022334	-0.003730
0.113024	0.750841	0.001413	0.022546	-0.003714
0.113024	0.751823	0.001416	0.022755	-0.003698
0.113024	0.752806	0.001418	0.022962	-0.003683
0.113024	0.753789	0.001421	0.023167	-0.003667
0.113024	0.754772	0.001423	0.023369	-0.003652
0.113024	0.755754	0.001426	0.023570	-0.003637
0.113024	0.756737	0.001428	0.023768	-0.003622
0.113024	0.757720	0.001431	0.023965	-0.003607
0.113024	0.758703	0.001433	0.024159	-0.003592
0.113024	0.759686	0.001436	0.024352	-0.003578
0.113024	0.760668	0.001438	0.024542	-0.003563
0.113024	0.761651	0.001441	0.024731	-0.003549
0.113024	0.762634	0.001443	0.024918	-0.003535
0.113024	0.763617	0.001446	0.025103	-0.003521
0.113024	0.764599	0.001448	0.025286	-0.003507
0.113024	0.765582	0.001451	0.025467	-0.003493
0.113024	0.766565	0.001453	0.025647	-0.003480
0.113024	0.767548	0.001456	0.025824	-0.003466
0.113024	0.768531	0.001458	0.026000	-0.003453
0.113024	0.769513	0.001460	0.026175	-0.003439
0.113024	0.770496	0.001463	0.026347	-0.003426
0.113024	0.771479	0.001465	0.026519	-0.003413
0.113024	0.772462	0.001467	0.026688	-0.003400
0.113024	0.773444	0.001470	0.026856	-0.003387
0.113024	0.774427	0.001472	0.027022	-0.003375
0.113024	0.775410	0.001475	0.027187	-0.003362
0.113024	0.776393	0.001477	0.027350	-0.003349
0.113024	0.777375	0.001479	0.027512	-0.003337
0.113024	0.778358	0.001482	0.027672	-0.003324
0.113024	0.779341	0.001484	0.027831	-0.003312
0.113024	0.780324	0.001486	0.027989	-0.003300
0.113024	0.781307	0.001488	0.028145	-0.003288
0.113024	0.782289	0.001491	0.028299	-0.003276
0.113024	0.783272	0.001493	0.028453	-0.003264
0.113024	0.784255	0.001495	0.028604	-0.003252
0.113024	0.785238	0.001498	0.028755	-0.003240
0.113024	0.786220	0.001500	0.028904	-0.003228
0.113024	0.787203	0.001502	0.029052	-0.003216
0.113024	0.788186	0.001504	0.029199	-0.003205
0.113024	0.789169	0.001507	0.029344	-0.003193
0.113024	0.790152	0.001509	0.029489	-0.003182
0.113024	0.791134	0.001511	0.029632	-0.003170
0.113024	0.792117	0.001513	0.029773	-0.003159
0.113024	0.793100	0.001515	0.029914	-0.003147
0.113024	0.794083	0.001518	0.030053	-0.003136
0.113024	0.795065	0.001520	0.030192	-0.003125
0.113024	0.796048	0.001522	0.030329	-0.003114
0.113024	0.797031	0.001524	0.030465	-0.003103
0.113024	0.798014	0.001526	0.030600	-0.003092
0.113024	0.798997	0.001528	0.030733	-0.003081
0.113024	0.799979	0.001531	0.030866	-0.003070
0.113024	0.800962	0.001533	0.030998	-0.003059
0.113024	0.801945	0.001535	0.031128	-0.003048
0.113024	0.802928	0.001537	0.031258	-0.003037
0.113024	0.803910	0.001539	0.031386	-0.003026
0.113024	0.804893	0.001541	0.031514	-0.003016
0.113024	0.805876	0.001543	0.031640	-0.003005
0.113024	0.806859	0.001545	0.031766	-0.002994
0.113024	0.807842	0.001548	0.031890	-0.002984
0.113024	0.808824	0.001550	0.032014	-0.002973
0.113024	0.809807	0.001552	0.032137	-0.002963
0.113024	0.810790	0.001554	0.032258	-0.002952
0.113024	0.811773	0.001556	0.032379	-0.002942
0.113024	0.812755	0.001558	0.032499	-0.002931
0.113024	0.813738	0.001560	0.032618	-0.002921
0.113024	0.814721	0.001562	0.032736	-0.002910
0.113024	0.815704	0.001564	0.032853	-0.002900
0.113024	0.816687	0.001566	0.032969	-0.002890
0.113024	0.817669	0.001568	0.033085	-0.002879
0.113024	0.818652	0.001570	0.033199	-0.002869
0.113024	0.819635	0.001572	0.033313	-0.002859
0.113024	0.820618	0.001574	0.033426	-0.002849
0.113024	0.821600	0.001576	0.033538	-0.002839
0.113024	0.822583	0.001578	0.033649	-0.002828
0.113024	0.823566	0.001580	0.033760	-0.002818
0.113024	0.824549	0.001582	0.033869	-0.002808
0.113024	0.825531	0.001584	0.033978	-0.002798
0.113024	0.826514	0.001586	0.034086	-0.002788
0.113024	0.827497	0.001588	0.034194	-0.002778
0.113024	0.828480	0.001590	0.034300	-0.002768
0.113024	0.829463	0.001592	0.034406	-0.002758
0.113024	0.830445	0.001593	0.034511	-0.002748
0.113024	0.831428	0.001595	0.034616	-0.002738
0.113024	0.832411	0.001597	0.034719	-0.002728
0.113024	0.833394	0.001599	0.034822	-0.002718
0.113024	0.834376	0.001601	0.034924	-0.002708
0.113024	0.835359	0.001603	0.035026	-0.002698
0.113024	0.836342	0.001605	0.035127	-0.002688
0.113024	0.837325	0.001607	0.035227	-0.002678
0.113024	0.838308	0.001609	0.035326	-0.002668
0.113024	0.839290	0.001610	0.035425	-0.002658
0.113024	0.840273	0.001612	0.035523	-0.002648
0.113024	0.841256	0.001614	0.035621	-0.002638
0.113024	0.842239	0.001616	0.035718	-0.002628
0.113024	0.843221	0.001618	0.035814	-0.002619
0.113024	0.844204	0.001620	0.035909	-0.002609
0.113024	0.845187	0.001621	0.036004	-0.002599
0.113024	0.846170	0.001623	0.036098	-0.002589
0.113024	0.847153	0.001625	0.036192	-0.002579
0.113024	0.848135	0.001627	0.036285	-0.002569
0.113024	0.849118	0.001629	0.036378	-0.002559
0.113024	0.850101	0.001630	0.036469	-0.002549
0.113024	0.851084	0.001632	0.036561	-0.002540
0.113024	0.852066	0.001634	0.036651	-0.002530
0.113024	0.853049	0.001636	0.036741	-0.002520
0.113024	0.854032	0.001638	0.036831	-0.002510
0.113024	0.855015	0.001639	0.036920	-0.002500
0.113024	0.855998	0.001641	0.037008	-0.002490
0.113024	0.856980	0.001643	0.037096	-0.002480
0.113024	0.857963	0.001644	0.037183	-0.002471
0.113024	0.858946	0.001646	0.037270	-0.002461
0.113024	0.859929	0.001648	0.037356	-0.002451
0.113024	0.860911	0.001650	0.037442	-0.002441
0.113024	0.861894	0.001651	0.037527	-0.002431
0.113024	0.862877	0.001653	0.037611	-0.002421
0.113024	0.863860	0.001655	0.037695	-0.002411
0.113024	0.864843	0.001656	0.037779	-0.002402
0.113024	0.865825	0.001658	0.037862	-0.002392
0.113024	0.866808	0.001660	0.037944	-0.002382
0.113024	0.867791	0.001661	0.038026	-0.002372
0.113024	0.868774	0.001663	0.038108	-0.002362
0.113024	0.869756	0.001665	0.038189	-0.002352
0.113024	0.870739	0.001666	0.038269	-0.002342
0.113024	0.871722	0.001668	0.038349	-0.002332
0.113024	0.872705	0.001670	0.038428	-0.002322
0.113024	0.873688	0.001671	0.038507	-0.002312
0.113024	0.874670	0.001673	0.038586	-0.002302
0.113024	0.875653	0.001674	0.038664	-0.002292
0.113024	0.876636	0.001676	0.038742	-0.002283
0.113024	0.877619	0.001678	0.038819	-0.002273
0.113024	0.878601	0.001679	0.038895	-0.002263
0.113024	0.879584	0.001681	0.038972	-0.002253
0.113024	0.880567	0.001682	0.039047	-0.002243
0.113024	0.881550	0.001684	0.039123	-0.002233
0.113024	0.882532	0.001685	0.039198	-0.002223
0.113024	0.883515	0.001687	0.039272	-0.002213
0.113024	0.884498	0.001689	0.039346	-0.002203
0.113024	0.885481	0.001690	0.039419	-0.002193
0.113024	0.886464	0.001692	0.039493	-0.002182
0.113024	0.887446	0.001693	0.039565	-0.002172
0.113024	0.888429	0.001695	0.039637	-0.002162
0.113024	0.889412	0.001696	0.039709	-0.002152
0.113024	0.890395	0.001698	0.039781	-0.002142
0.113024	0.891377	0.001699	0.039852	-0.002132
0.113024	0.892360	0.001701	0.039922	-0.002122
0.113024	0.893343	0.001702	0.039992	-0.002112
0.113024	0.894326	0.001704	0.040062	-0.002102
0.113024	0.895309	0.001705	0.040131	-0.002091
0.113024	0.896291	0.001706	0.040200	-0.002081
0.113024	0.897274	0.001708	0.040269	-0.002071
0.113024	0.898257	0.001709	0.040337	-0.002061
0.113024	0.899240	0.001711	0.040405	-0.002051
0.113024	0.900222	0.001712	0.040472	-0.002040
0.113024	0.901205	0.001714	0.040539	-0.002030
0.113024	0.902188	0.001715	0.040606	-0.002020
0.113024	0.903171	0.001716	0.040672	-0.002010
0.113024	0.904154	0.001718	0.040738	-0.001999
0.113024	0.905136	0.001719	0.040803	-0.001989
0.113024	0.906119	0.001721	0.040868	-0.001979
0.113024	0.907102	0.001722	0.040933	-0.001968
0.113024	0.908085	0.001723	0.040997	-0.001958
0.113024	0.909067	0.001725	0.041061	-0.001948
0.113024	0.910050	0.001726	0.041125	-0.001937
0.113024	0.911033	0.001727	0.041188	-0.001927
0.113024	0.912016	0.001729	0.041251	-0.001917
0.113024	0.912999	0.001730	0.041314	-0.001906
0.113024	0.913981	0.001731	0.041376	-0.001896
0.113024	0.914964	0.001733	0.041438	-0.001885
0.113024	0.915947	0.001734	0.041499	-0.001875
0.113024	0.916930	0.001735	0.041560	-0.001864
0.113024	0.917912	0.001737	0.041621	-0.001854
0.113024	0.918895	0.001738	0.041682	-0.001843
0.113024	0.919878	0.001739	0.041742	-0.001833
0.113024	0.920861	0.001741	0.041802	-0.001822
0.113024	0.921844	0.001742	0.041861	-0.001812
0.113024	0.922826	0.001743	0.041920	-0.001801
0.113024	0.923809	0.001744	0.041979	-0.001791
0.113024	0.924792	0.001746	0.042037	-0.001780
0.113024	0.925775	0.001747	0.042095	-0.001769
0.113024	0.926757	0.001748	0.042153	-0.001759
0.113024	0.927740	0.001749	0.042211	-0.001748
0.113024	0.928723	0.001750	0.042268	-0.001737
0.113024	0.929706	0.001752	0.042325	-0.001727
0.113024	0.930688	0.001753	0.042381	-0.001716
0.113024	0.931671	0.001754	0.042437	-0.001705
0.113024	0.932654	0.001755	0.042493	-0.001695
0.113024	0.933637	0.001756	0.042549	-0.001684
0.113024	0.934620	0.001758	0.042604	-0.001673
0.113024	0.935602	0.001759	0.042659	-0.001662
0.113024	0.936585	0.001760	0.042713	-0.001652
0.113024	0.937568	0.001761	0.042768	-0.001641
0.113024	0.938551	0.001762	0.042822	-0.001630
0.113024	0.939533	0.001763	0.042876	-0.001619
0.113024	0.940516	0.001764	0.042929	-0.001608
0.113024	0.941499	0.001766	0.042982	-0.001597
0.113024	0.942482	0.001767	0.043035	-0.001586
0.113024	0.943465	0.001768	0.043087	-0.001576
0.113024	0.944447	0.001769	0.043140	-0.001565
0.113024	0.945430	0.001770	0.043192	-0.001554
0.113024	0.946413	0.001771	0.043243	-0.001543
0.113024	0.947396	0.001772	0.043295	-0.001532
0.113024	0.948378	0.001773	0.043346	-0.001521
0.113024	0.949361	0.001774	0.043397	-0.001510
0.113024	0.950344	0.001775	0.043447	-0.001499
0.113024	0.951327	0.001776	0.043497	-0.001488
0.113024	0.952310	0.001777	0.043547	-0.001477
0.113024	0.953292	0.001778	0.043597	-0.001466
0.113024	0.954275	0.001779	0.043646	-0.001455
0.113024	0.955258	0.001780	0.043696	-0.001444
0.113024	0.956241	0.001781	0.043744	-0.001433
0.113024	0.957223	0.001782	0.043793	-0.001421
0.113024	0.958206	0.001783	0.043841	-0.001410
0.113024	0.959189	0.001784	0.043889	-0.001399
0.113024	0.960172	0.001785	0.043937	-0.001388
0.113024	0.961155	0.001786	0.043985	-0.001377
0.113024	0.962137	0.001787	0.044032	-0.001366
0.113024	0.963120	0.001788	0.044079	-0.001355
0.113024	0.964103	0.001789	0.044126	-0.001343
0.113024	0.965086	0.001790	0.044172	-0.001332
0.113024	0.966068	0.001791	0.044218	-0.001321
0.113024	0.967051	0.001792	0.044264	-0.001310
0.113024	0.968034	0.001793	0.044310	-0.001298
0.113024	0.969017	0.001794	0.044356	-0.001287
0.113024	0.970000	0.001795	0.044401	-0.001276
0.113024	0.970982	0.001796	0.044446	-0.001265
0.113024	0.971965	0.001796	0.044490	-0.001253
0.113024	0.972948	0.001797	0.044535	-0.001242
0.113024	0.973931	0.001798	0.044579	-0.001231
0.113024	0.974913	0.001799	0.044623	-0.001219
0.113024	0.975896	0.001800	0.044667	-0.001208
0.113024	0.976879	0.001801	0.044710	-0.001197
0.113024	0.977862	0.001802	0.044754	-0.001185
0.113024	0.978844	0.001802	0.044797	-0.001174
0.113024	0.979827	0.001803	0.044839	-0.001162
0.113024	0.980810	0.001804	0.044882	-0.001151
0.113024	0.981793	0.001805	0.044924	-0.001140
0.113024	0.982776	0.001806	0.044966	-0.001128
0.113024	0.983758	0.001806	0.045008	-0.001117
0.113024	0.984741	0.001807	0.045050	-0.001105
0.113024	0.985724	0.001808	0.045091	-0.001094
0.113024	0.986707	0.001809	0.045132	-0.001082
0.113024	0.987689	0.001809	0.045173	-0.001071
0.113024	0.988672	0.001810	0.045214	-0.001059
0.113024	0.989655	0.001811	0.045254	-0.001048
0.113024	0.990638	0.001812	0.045295	-0.001036
0.113024	0.991621	0.001812	0.045335	-0.001025
0.113024	0.992603	0.001813	0.045375	-0.001013
0.113024	0.993586	0.001814	0.045414	-0.001002
0.113999	0.993586	0.001845	0.045426	-0.001032
0.114974	0.993586	0.001877	0.045437	-0.001063
0.115948	0.993586	0.001909	0.045449	-0.001093
0.116923	0.993586	0.001942	0.045461	-0.001123
0.117898	0.993586	0.001974	0.045473	-0.001152
0.118873	0.993586	0.002007	0.045485	-0.001182
0.119848	0.993586	0.002041	0.045497	-0.001211
0.120822	0.993586	0.002074	0.045509	-0.001241
0.121797	0.993586	0.002108	0.045522	-0.001270
0.122772	0.993586	0.002142	0.045534	-0.001299
0.123747	0.993586	0.002177	0.045547	-0.001328
0.124721	0.993586	0.002211	0.045560	-0.001356
0.125696	0.993586	0.002246	0.045573	-0.001385
0.126671	0.993586	0.002281	0.045586	-0.001413
0.127646	0.993586	0.002317	0.045599	-0.001441
0.128621	0.993586	0.002353	0.045612	-0.001469
0.129595	0.993586	0.002389	0.045625	-0.001497
0.130570	0.993586	0.002425	0.045639	-0.001525
0.131545	0.993586	0.002462	0.045652	-0.001553
0.132520	0.993586	0.002499	0.045666	-0.001580
0.133495	0.993586	0.002536	0.045680	-0.001608
0.134469	0.993586	0.002573	0.045694	-0.001635
0.135444	0.993586	0.002611	0.045708	-0.001662
0.136419	0.993586	0.002649	0.045722	-0.001689
0.137394	0.993586	0.002688	0.045736	-0.001716
0.138369	0.993586	0.002726	0.045750	-0.001743
0.139343	0.993586	0.002765	0.045765	-0.001769
0.140318	0.993586	0.002804	0.045779	-0.001796
0.141293	0.993586	0.002844	0.045794	-0.001822
0.142268	0.993586	0.002884	0.045809	-0.001848
0.143243	0.993586	0.002924	0.045824	-0.001874
0.144217	0.993586	0.002964	0.045839	-0.001900
0.145192	0.993586	0.003005	0.045854	-0.001926
0.146167	0.993586	0.003045	0.045869	-0.001952
0.147142	0.993586	0.003087	0.045885	-0.001977
0.148116	0.993586	0.003128	0.045900	-0.002003
0.149091	0.993586	0.003170	0.045916	-0.002028
0.150066	0.993586	0.003212	0.045932	-0.002054
0.151041	0.993586	0.003254	0.045948	-0.002079
0.152016	0.993586	0.003297	0.045964	-0.002104
0.152990	0.993586	0.003340	0.045980	-0.002129
0.153965	0.993586	0.003383	0.045996	-0.002153
0.154940	0.993586	0.003427	0.046012	-0.002178
0.155915	0.993586	0.003471	0.046029	-0.002203
0.156890	0.993586	0.003515	0.046045	-0.002227
0.157864	0.993586	0.003559	0.046062	-0.002252
0.158839	0.993586	0.003604	0.046079	-0.002276
0.159814	0.993586	0.003649	0.046096	-0.002300
0.160789	0.993586	0.003694	0.046113	-0.002324
0.161764	0.993586	0.003740	0.046130	-0.002348
0.162738	0.993586	0.003785	0.046147	-0.002372
0.163713	0.993586	0.003832	0.046165	-0.002395
0.164688	0.993586	0.003878	0.046182	-0.002419
0.165663	0.993586	0.003925	0.046200	-0.002442
0.166638	0.993586	0.003972	0.046217	-0.002466
0.167612	0.993586	0.004019	0.046235	-0.002489
0.168587	0.993586	0.004067	0.046253	-0.002512
