r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.593596	0.980810	0.062458	0.073288	-0.020481
0.593596	0.979827	0.062382	0.073090	-0.020631
0.593596	0.978844	0.062306	0.072891	-0.020779
0.593596	0.977862	0.062230	0.072692	-0.020926
0.593596	0.976879	0.062153	0.072492	-0.021070
0.593596	0.975896	0.062075	0.072291	-0.021212
0.593596	0.974913	0.061997	0.072089	-0.021352
0.593596	0.973931	0.061919	0.071887	-0.021490
0.593596	0.972948	0.061840	0.071684	-0.021626
0.593596	0.971965	0.061760	0.071480	-0.021761
0.593596	0.970982	0.061680	0.071276	-0.021893
0.593596	0.970000	0.061600	0.071071	-0.022023
0.593596	0.969017	0.061519	0.070866	-0.022151
0.593596	0.968034	0.061437	0.070660	-0.022277
0.593596	0.967051	0.061356	0.070454	-0.022402
0.593596	0.966068	0.061273	0.070247	-0.022524
0.593596	0.965086	0.061190	0.070040	-0.022644
0.593596	0.964103	0.061107	0.069832	-0.022763
0.593596	0.963120	0.061024	0.069624	-0.022879
0.593596	0.962137	0.060940	0.069415	-0.022994
0.593596	0.961155	0.060855	0.069206	-0.023106
0.593596	0.960172	0.060770	0.068997	-0.023217
0.593596	0.959189	0.060685	0.068788	-0.023326
0.593596	0.958206	0.060599	0.068578	-0.023433
0.593596	0.957223	0.060513	0.068368	-0.023538
0.593596	0.956241	0.060427	0.068158	-0.023641
0.593596	0.955258	0.060340	0.067948	-0.023742
0.593596	0.954275	0.060253	0.067737	-0.023842
0.593596	0.953292	0.060165	0.067526	-0.023940
0.593596	0.952310	0.060077	0.067316	-0.024035
0.593596	0.951327	0.059989	0.067105	-0.024129
0.593596	0.950344	0.059900	0.066894	-0.024222
0.593596	0.949361	0.059811	0.066683	-0.024312
0.593596	0.948378	0.059722	0.066472	-0.024401
0.593596	0.947396	0.059632	0.066260	-0.024487
0.593596	0.946413	0.059542	0.066049	-0.024573
0.593596	0.945430	0.059452	0.065838	-0.024656
0.593596	0.944447	0.059362	0.065627	-0.024737
0.593596	0.943465	0.059271	0.065416	-0.024817
0.593596	0.942482	0.059180	0.065205	-0.024896
0.593596	0.941499	0.059088	0.064994	-0.024972
0.593596	0.940516	0.058997	0.064783	-0.025047
0.593596	0.939533	0.058905	0.064573	-0.025120
0.593596	0.938551	0.058813	0.064362	-0.025192
0.593596	0.937568	0.058720	0.064152	-0.025261
0.593596	0.936585	0.058627	0.063942	-0.025330
0.593596	0.935602	0.058534	0.063732	-0.025396
0.593596	0.934620	0.058441	0.063522	-0.025461
0.593596	0.933637	0.058348	0.063313	-0.025525
0.593596	0.932654	0.058254	0.063103	-0.025586
0.593596	0.931671	0.058160	0.062894	-0.025647
0.593596	0.930688	0.058066	0.062686	-0.025705
0.593596	0.929706	0.057972	0.062477	-0.025763
0.593596	0.928723	0.057877	0.062269	-0.025818
0.593596	0.927740	0.057782	0.062061	-0.025873
0.593596	0.926757	0.057687	0.061854	-0.025925
0.593596	0.925775	0.057592	0.061647	-0.025976
0.593596	0.924792	0.057497	0.061440	-0.026026
0.593596	0.923809	0.057402	0.061234	-0.026074
0.593596	0.922826	0.057306	0.061028	-0.026121
0.593596	0.921844	0.057210	0.060822	-0.026167
0.593596	0.920861	0.057114	0.060617	-0.026211
0.593596	0.919878	0.057018	0.060412	-0.026253
0.593596	0.918895	0.056922	0.060208	-0.026295
0.593596	0.917912	0.056825	0.060004	-0.026335
0.593596	0.916930	0.056729	0.059800	-0.026373
0.593596	0.915947	0.056632	0.059597	-0.026410
0.593596	0.914964	0.056535	0.059395	-0.026446
0.593596	0.913981	0.056438	0.059193	-0.026481
0.593596	0.912999	0.056341	0.058991	-0.026514
0.593596	0.912016	0.056244	0.058790	-0.026546
0.593596	0.911033	0.056146	0.058590	-0.026577
0.593596	0.910050	0.056049	0.058390	-0.026606
0.593596	0.909067	0.055951	0.058190	-0.026635
0.593596	0.908085	0.055854	0.057991	-0.026662
0.593596	0.907102	0.055756	0.057793	-0.026688
0.593596	0.906119	0.055658	0.057595	-0.026712
0.593596	0.905136	0.055560	0.057398	-0.026736
0.593596	0.904154	0.055462	0.057201	-0.026758
0.593596	0.903171	0.055364	0.057005	-0.026779
0.593596	0.902188	0.055266	0.056809	-0.026799
0.593596	0.901205	0.055167	0.056615	-0.026818
0.593596	0.900222	0.055069	0.056420	-0.026836
0.593596	0.899240	0.054971	0.056227	-0.026852
0.593596	0.898257	0.054872	0.056033	-0.026868
0.593596	0.897274	0.054774	0.055841	-0.026882
0.593596	0.896291	0.054675	0.055649	-0.026896
0.593596	0.895309	0.054576	0.055458	-0.026908
0.593596	0.894326	0.054478	0.055267	-0.026919
0.593596	0.893343	0.054379	0.055077	-0.026930
0.593596	0.892360	0.054280	0.054888	-0.026939
0.593596	0.891377	0.054182	0.054699	-0.026947
0.593596	0.890395	0.054083	0.054511	-0.026955
0.593596	0.889412	0.053984	0.054324	-0.026961
0.593596	0.888429	0.053885	0.054137	-0.026966
0.593596	0.887446	0.053786	0.053951	-0.026971
0.593596	0.886464	0.053687	0.053766	-0.026974
0.593596	0.885481	0.053589	0.053582	-0.026977
0.593596	0.884498	0.053490	0.053398	-0.026978
0.593596	0.883515	0.053391	0.053214	-0.026979
0.593596	0.882532	0.053292	0.053032	-0.026979
0.593596	0.881550	0.053193	0.052850	-0.026978
0.593596	0.880567	0.053094	0.052669	-0.026976
0.593596	0.879584	0.052995	0.052488	-0.026974
0.593596	0.878601	0.052896	0.052308	-0.026970
0.593596	0.877619	0.052798	0.052129	-0.026966
0.593596	0.876636	0.052699	0.051951	-0.026961
0.593596	0.875653	0.052600	0.051773	-0.026955
0.593596	0.874670	0.052501	0.051596	-0.026948
0.593596	0.873688	0.052402	0.051420	-0.026940
0.593596	0.872705	0.052304	0.051244	-0.026932
0.593596	0.871722	0.052205	0.051069	-0.026923
0.593596	0.870739	0.052106	0.050895	-0.026913
0.593596	0.869756	0.052008	0.050722	-0.026903
0.593596	0.868774	0.051909	0.050549	-0.026891
0.593596	0.867791	0.051810	0.050377	-0.026879
0.593596	0.866808	0.051712	0.050206	-0.026867
0.593596	0.865825	0.051614	0.050035	-0.026853
0.593596	0.864843	0.051515	0.049866	-0.026839
0.593596	0.863860	0.051417	0.049697	-0.026825
0.593596	0.862877	0.051318	0.049528	-0.026809
0.593596	0.861894	0.051220	0.049361	-0.026793
0.593596	0.860911	0.051122	0.049194	-0.026776
0.593596	0.859929	0.051024	0.049028	-0.026759
0.593596	0.858946	0.050926	0.048862	-0.026741
0.593596	0.857963	0.050828	0.048697	-0.026723
0.593596	0.856980	0.050730	0.048533	-0.026703
0.593596	0.855998	0.050632	0.048370	-0.026684
0.593596	0.855015	0.050534	0.048208	-0.026663
0.593596	0.854032	0.050437	0.048046	-0.026642
0.593596	0.853049	0.050339	0.047885	-0.026621
0.593596	0.852066	0.050242	0.047724	-0.026599
0.593596	0.851084	0.050144	0.047565	-0.026576
0.593596	0.850101	0.050047	0.047406	-0.026553
0.593596	0.849118	0.049949	0.047248	-0.026529
0.593596	0.848135	0.049852	0.047090	-0.026505
0.593596	0.847153	0.049755	0.046933	-0.026481
0.593596	0.846170	0.049658	0.046777	-0.026455
0.593596	0.845187	0.049561	0.046622	-0.026430
0.593596	0.844204	0.049464	0.046468	-0.026404
0.593596	0.843221	0.049368	0.046314	-0.026377
0.593596	0.842239	0.049271	0.046161	-0.026350
0.593596	0.841256	0.049174	0.046008	-0.026322
0.593596	0.840273	0.049078	0.045856	-0.026294
0.593596	0.839290	0.048982	0.045705	-0.026266
0.593596	0.838308	0.048885	0.045555	-0.026237
0.593596	0.837325	0.048789	0.045406	-0.026207
0.593596	0.836342	0.048693	0.045257	-0.026177
0.593596	0.835359	0.048597	0.045109	-0.026147
0.593596	0.834376	0.048502	0.044961	-0.026117
0.593596	0.833394	0.048406	0.044815	-0.026086
0.593596	0.832411	0.048310	0.044669	-0.026054
0.593596	0.831428	0.048215	0.044523	-0.026022
0.593596	0.830445	0.048120	0.044379	-0.025990
0.593596	0.829463	0.048024	0.044235	-0.025958
0.593596	0.828480	0.047929	0.044092	-0.025925
0.593596	0.827497	0.047834	0.043949	-0.025891
0.593596	0.826514	0.047740	0.043807	-0.025858
0.593596	0.825531	0.047645	0.043666	-0.025824
0.593596	0.824549	0.047550	0.043526	-0.025789
0.593596	0.823566	0.047456	0.043386	-0.025755
0.593596	0.822583	0.047361	0.043247	-0.025720
0.593596	0.821600	0.047267	0.043109	-0.025684
0.593596	0.820618	0.047173	0.042971	-0.025649
0.593596	0.819635	0.047079	0.042834	-0.025613
0.593596	0.818652	0.046985	0.042698	-0.025577
0.593596	0.817669	0.046892	0.042562	-0.025540
0.593596	0.816687	0.046798	0.042427	-0.025503
0.593596	0.815704	0.046705	0.042293	-0.025466
0.593596	0.814721	0.046611	0.042159	-0.025429
0.593596	0.813738	0.046518	0.042026	-0.025391
0.593596	0.812755	0.046425	0.041894	-0.025353
0.593596	0.811773	0.046332	0.041762	-0.025315
0.593596	0.810790	0.046240	0.041631	-0.025277
0.593596	0.809807	0.046147	0.041501	-0.025238
0.593596	0.808824	0.046055	0.041371	-0.025199
0.593596	0.807842	0.045962	0.041242	-0.025160
0.593596	0.806859	0.045870	0.041114	-0.025120
0.593596	0.805876	0.045778	0.040986	-0.025081
0.593596	0.804893	0.045686	0.040859	-0.025041
0.593596	0.803910	0.045595	0.040733	-0.025001
0.593596	0.802928	0.045503	0.040607	-0.024961
0.593596	0.801945	0.045412	0.040482	-0.024920
0.593596	0.800962	0.045320	0.040358	-0.024879
0.593596	0.799979	0.045229	0.040234	-0.024839
0.593596	0.798997	0.045138	0.040111	-0.024797
0.593596	0.798014	0.045048	0.039988	-0.024756
0.593596	0.797031	0.044957	0.039866	-0.024715
0.593596	0.796048	0.044866	0.039745	-0.024673
0.593596	0.795065	0.044776	0.039624	-0.024631
0.593596	0.794083	0.044686	0.039504	-0.024589
0.593596	0.793100	0.044596	0.039385	-0.024547
0.593596	0.792117	0.044506	0.039266	-0.024505
0.593596	0.791134	0.044416	0.039148	-0.024462
0.593596	0.790152	0.044327	0.039030	-0.024420
0.593596	0.789169	0.044237	0.038913	-0.024377
0.593596	0.788186	0.044148	0.038797	-0.024334
0.593596	0.787203	0.044059	0.038681	-0.024291
0.593596	0.786220	0.043970	0.038566	-0.024248
0.593596	0.785238	0.043881	0.038451	-0.024204
0.593596	0.784255	0.043792	0.038337	-0.024161
0.593596	0.783272	0.043704	0.038224	-0.024117
0.593596	0.782289	0.043615	0.038111	-0.024073
0.593596	0.781307	0.043527	0.037999	-0.024030
0.593596	0.780324	0.043439	0.037887	-0.023986
0.593596	0.779341	0.043352	0.037776	-0.023941
0.593596	0.778358	0.043264	0.037666	-0.023897
0.593596	0.777375	0.043176	0.037556	-0.023853
0.593596	0.776393	0.043089	0.037446	-0.023809
0.593596	0.775410	0.043002	0.037338	-0.023764
0.593596	0.774427	0.042915	0.037229	-0.023719
0.593596	0.773444	0.042828	0.037122	-0.023675
0.593596	0.772462	0.042741	0.037015	-0.023630
0.593596	0.771479	0.042655	0.036908	-0.023585
0.593596	0.770496	0.042568	0.036802	-0.023540
0.593596	0.769513	0.042482	0.036697	-0.023495
0.593596	0.768531	0.042396	0.036592	-0.023450
0.593596	0.767548	0.042310	0.036488	-0.023405
0.593596	0.766565	0.042224	0.036384	-0.023360
0.593596	0.765582	0.042139	0.036281	-0.023314
0.593596	0.764599	0.042054	0.036178	-0.023269
0.593596	0.763617	0.041968	0.036076	-0.023224
0.593596	0.762634	0.041883	0.035975	-0.023178
0.593596	0.761651	0.041798	0.035874	-0.023132
0.593596	0.760668	0.041714	0.035773	-0.023087
0.593596	0.759686	0.041629	0.035674	-0.023041
0.593596	0.758703	0.041545	0.035574	-0.022995
0.593596	0.757720	0.041461	0.035475	-0.022950
0.593596	0.756737	0.041377	0.035377	-0.022904
0.593596	0.755754	0.041293	0.035279	-0.022858
0.593596	0.754772	0.041209	0.035182	-0.022812
0.593596	0.753789	0.041125	0.035085	-0.022766
0.593596	0.752806	0.041042	0.034989	-0.022720
0.593596	0.751823	0.040959	0.034893	-0.022674
0.593596	0.750841	0.040876	0.034798	-0.022628
0.593596	0.749858	0.040793	0.034703	-0.022582
0.593596	0.748875	0.040710	0.034609	-0.022536
0.593596	0.747892	0.040628	0.034515	-0.022490
0.593596	0.746909	0.040545	0.034422	-0.022444
0.593596	0.745927	0.040463	0.034329	-0.022398
0.593596	0.744944	0.040381	0.034237	-0.022352
0.593596	0.743961	0.040299	0.034145	-0.022306
0.593596	0.742978	0.040218	0.034054	-0.022259
0.593596	0.741996	0.040136	0.033963	-0.022213
0.593596	0.741013	0.040055	0.033873	-0.022167
0.593596	0.740030	0.039974	0.033783	-0.022121
0.593596	0.739047	0.039893	0.033694	-0.022075
0.593596	0.738064	0.039812	0.033605	-0.022028
0.593596	0.737082	0.039731	0.033517	-0.021982
0.593596	0.736099	0.039651	0.033429	-0.021936
0.593596	0.735116	0.039570	0.033342	-0.021890
0.593596	0.734133	0.039490	0.033255	-0.021844
0.593596	0.733151	0.039410	0.033168	-0.021797
0.593596	0.732168	0.039331	0.033082	-0.021751
0.593596	0.731185	0.039251	0.032997	-0.021705
0.593596	0.730202	0.039171	0.032912	-0.021659
0.593596	0.729219	0.039092	0.032827	-0.021613
0.593596	0.728237	0.039013	0.032743	-0.021567
0.593596	0.727254	0.038934	0.032659	-0.021521
0.593596	0.726271	0.038855	0.032576	-0.021474
0.593596	0.725288	0.038777	0.032493	-0.021428
0.593596	0.724306	0.038698	0.032411	-0.021382
0.593596	0.723323	0.038620	0.032329	-0.021336
0.593596	0.722340	0.038542	0.032248	-0.021290
0.593596	0.721357	0.038464	0.032167	-0.021244
0.593596	0.720375	0.038386	0.032086	-0.021198
0.593596	0.719392	0.038308	0.032006	-0.021152
0.593596	0.718409	0.038231	0.031927	-0.021107
0.593596	0.717426	0.038154	0.031847	-0.021061
0.593596	0.716443	0.038076	0.031769	-0.021015
0.593596	0.715461	0.038000	0.031690	-0.020969
0.593596	0.714478	0.037923	0.031612	-0.020923
0.593596	0.713495	0.037846	0.031535	-0.020878
0.593596	0.712512	0.037770	0.031458	-0.020832
0.593596	0.711530	0.037693	0.031381	-0.020786
0.593596	0.710547	0.037617	0.031305	-0.020741
0.593596	0.709564	0.037541	0.031229	-0.020695
0.593596	0.708581	0.037466	0.031154	-0.020650
0.593596	0.707598	0.037390	0.031079	-0.020604
0.593596	0.706616	0.037315	0.031004	-0.020559
0.593596	0.705633	0.037239	0.030930	-0.020513
0.593596	0.704650	0.037164	0.030856	-0.020468
0.593596	0.703667	0.037089	0.030783	-0.020423
0.593596	0.702685	0.037014	0.030710	-0.020377
0.593596	0.701702	0.036940	0.030638	-0.020332
0.593596	0.700719	0.036865	0.030566	-0.020287
0.593596	0.699736	0.036791	0.030494	-0.020242
0.593596	0.698753	0.036717	0.030423	-0.020197
0.593596	0.697771	0.036643	0.030352	-0.020152
0.593596	0.696788	0.036569	0.030281	-0.020107
0.593596	0.695805	0.036496	0.030211	-0.020062
0.593596	0.694822	0.036422	0.030141	-0.020017
0.593596	0.693840	0.036349	0.030072	-0.019972
0.593596	0.692857	0.036276	0.030003	-0.019928
0.593596	0.691874	0.036203	0.029935	-0.019883
0.593596	0.690891	0.036130	0.029867	-0.019839
0.593596	0.689908	0.036057	0.029799	-0.019794
0.593596	0.688926	0.035985	0.029731	-0.019749
0.593596	0.687943	0.035913	0.029664	-0.019705
0.593596	0.686960	0.035840	0.029598	-0.019661
0.593596	0.685977	0.035769	0.029532	-0.019616
0.593596	0.684995	0.035697	0.029466	-0.019572
0.593596	0.684012	0.035625	0.029400	-0.019528
0.593596	0.683029	0.035554	0.029335	-0.019484
0.593596	0.682046	0.035482	0.029270	-0.019440
0.593596	0.681063	0.035411	0.029206	-0.019396
0.593596	0.680081	0.035340	0.029142	-0.019352
0.593596	0.679098	0.035269	0.029078	-0.019308
0.593596	0.678115	0.035198	0.029015	-0.019265
0.593596	0.677132	0.035128	0.028952	-0.019221
0.593596	0.676150	0.035058	0.028890	-0.019177
0.593596	0.675167	0.034987	0.028827	-0.019134
0.593596	0.674184	0.034917	0.028766	-0.019090
0.593596	0.673201	0.034847	0.028704	-0.019047
0.593596	0.672219	0.034778	0.028643	-0.019004
0.593596	0.671236	0.034708	0.028582	-0.018960
0.593596	0.670253	0.034639	0.028522	-0.018917
0.593596	0.669270	0.034569	0.028462	-0.018874
0.593596	0.668287	0.034500	0.028402	-0.018831
0.593596	0.667305	0.034431	0.028343	-0.018788
0.593596	0.666322	0.034363	0.028284	-0.018745
0.593596	0.665339	0.034294	0.028225	-0.018702
0.593596	0.664356	0.034225	0.028167	-0.018660
0.593596	0.663374	0.034157	0.028109	-0.018617
0.593596	0.662391	0.034089	0.028051	-0.018574
0.593596	0.661408	0.034021	0.027994	-0.018532
0.593596	0.660425	0.033953	0.027937	-0.018490
0.593596	0.659442	0.033885	0.027881	-0.018447
0.593596	0.658460	0.033818	0.027824	-0.018405
0.593596	0.657477	0.033751	0.027769	-0.018363
0.593596	0.656494	0.033683	0.027713	-0.018321
0.593596	0.655511	0.033616	0.027658	-0.018279
0.593596	0.654529	0.033549	0.027603	-0.018237
0.593596	0.653546	0.033483	0.027548	-0.018195
0.593596	0.652563	0.033416	0.027494	-0.018153
0.593596	0.651580	0.033349	0.027440	-0.018111
0.593596	0.650597	0.033283	0.027387	-0.018070
0.593596	0.649615	0.033217	0.027333	-0.018028
0.593596	0.648632	0.033151	0.027280	-0.017987
0.593596	0.647649	0.033085	0.027228	-0.017945
0.593596	0.646666	0.033019	0.027176	-0.017904
0.593596	0.645684	0.032954	0.027124	-0.017863
0.593596	0.644701	0.032888	0.027072	-0.017822
0.593596	0.643718	0.032823	0.027021	-0.017781
0.593596	0.642735	0.032758	0.026970	-0.017740
0.593596	0.641752	0.032693	0.026919	-0.017699
0.593596	0.640770	0.032628	0.026869	-0.017658
0.593596	0.639787	0.032564	0.026819	-0.017618
0.593596	0.638804	0.032499	0.026769	-0.017577
0.593596	0.637821	0.032435	0.026720	-0.017537
0.593596	0.636839	0.032371	0.026671	-0.017496
0.593596	0.635856	0.032307	0.026622	-0.017456
0.593596	0.634873	0.032243	0.026574	-0.017416
0.593596	0.633890	0.032179	0.026525	-0.017375
0.593596	0.632907	0.032115	0.026478	-0.017335
0.593596	0.631925	0.032052	0.026430	-0.017295
0.593596	0.630942	0.031989	0.026383	-0.017255
0.593596	0.629959	0.031925	0.026336	-0.017216
0.593596	0.628976	0.031862	0.026289	-0.017176
0.593596	0.627994	0.031799	0.026243	-0.017136
0.593596	0.627011	0.031737	0.026197	-0.017097
0.593596	0.626028	0.031674	0.026152	-0.017057
0.593596	0.625045	0.031612	0.026106	-0.017018
0.593596	0.624063	0.031549	0.026061	-0.016979
0.593596	0.623080	0.031487	0.026016	-0.016939
0.593596	0.622097	0.031425	0.025972	-0.016900
0.593596	0.621114	0.031363	0.025928	-0.016861
0.593596	0.620131	0.031302	0.025884	-0.016822
0.593596	0.619149	0.031240	0.025840	-0.016784
0.593596	0.618166	0.031179	0.025797	-0.016745
0.593596	0.617183	0.031117	0.025754	-0.016706
0.593596	0.616200	0.031056	0.025712	-0.016668
0.593596	0.615218	0.030995	0.025669	-0.016629
0.593596	0.614235	0.030934	0.025627	-0.016591
0.593596	0.613252	0.030873	0.025585	-0.016552
0.593596	0.612269	0.030813	0.025544	-0.016514
0.593596	0.611286	0.030752	0.025503	-0.016476
0.593596	0.610304	0.030692	0.025462	-0.016438
0.593596	0.609321	0.030632	0.025421	-0.016400
0.593596	0.608338	0.030572	0.025381	-0.016362
0.593596	0.607355	0.030512	0.025341	-0.016325
0.593596	0.606373	0.030452	0.025301	-0.016287
0.593596	0.605390	0.030392	0.025262	-0.016249
0.593596	0.604407	0.030333	0.025223	-0.016212
0.593596	0.603424	0.030274	0.025184	-0.016174
0.593596	0.602441	0.030214	0.025145	-0.016137
0.593596	0.601459	0.030155	0.025107	-0.016100
0.593596	0.600476	0.030096	0.025069	-0.016063
0.593596	0.599493	0.030038	0.025031	-0.016026
0.593596	0.598510	0.029979	0.024994	-0.015989
0.593596	0.597528	0.029920	0.024957	-0.015952
0.593596	0.596545	0.029862	0.024920	-0.015915
0.593596	0.595562	0.029804	0.024883	-0.015879
0.593596	0.594579	0.029746	0.024847	-0.015842
0.593596	0.593596	0.029688	0.024811	-0.015806
0.593596	0.592614	0.029630	0.024775	-0.015769
0.593596	0.591631	0.029572	0.024740	-0.015733
0.593596	0.590648	0.029514	0.024704	-0.015697
0.593596	0.589665	0.029457	0.024670	-0.015661
0.593596	0.588683	0.029400	0.024635	-0.015625
0.593596	0.587700	0.029342	0.024601	-0.015589
0.593596	0.586717	0.029285	0.024567	-0.015553
0.593596	0.585734	0.029228	0.024533	-0.015517
0.593596	0.584751	0.029172	0.024499	-0.015481
0.593596	0.583769	0.029115	0.024466	-0.015446
0.593596	0.582786	0.029058	0.024433	-0.015410
0.593596	0.581803	0.029002	0.024401	-0.015375
0.593596	0.580820	0.028946	0.024368	-0.015340
0.593596	0.579838	0.028889	0.024336	-0.015304
0.593596	0.578855	0.028833	0.024304	-0.015269
0.593596	0.577872	0.028777	0.024273	-0.015234
0.593596	0.576889	0.028722	0.024242	-0.015199
0.593596	0.575906	0.028666	0.024211	-0.015165
0.593596	0.574924	0.028611	0.024180	-0.015130
0.593596	0.573941	0.028555	0.024149	-0.015095
0.593596	0.572958	0.028500	0.024119	-0.015061
0.593596	0.571975	0.028445	0.024089	-0.015026
0.593596	0.570993	0.028390	0.024060	-0.014992
0.593596	0.570010	0.028335	0.024030	-0.014957
0.593596	0.569027	0.028280	0.024001	-0.014923
0.593596	0.568044	0.028225	0.023972	-0.014889
0.593596	0.567062	0.028171	0.023944	-0.014855
0.593596	0.566079	0.028117	0.023916	-0.014821
0.593596	0.565096	0.028062	0.023888	-0.014787
0.593596	0.564113	0.028008	0.023860	-0.014754
0.593596	0.563130	0.027954	0.023833	-0.014720
0.593596	0.562148	0.027900	0.023805	-0.014686
0.593596	0.561165	0.027846	0.023779	-0.014653
0.593596	0.560182	0.027793	0.023752	-0.014619
0.593596	0.559199	0.027739	0.023726	-0.014586
0.593596	0.558217	0.027686	0.023699	-0.014553
0.593596	0.557234	0.027633	0.023674	-0.014520
0.593596	0.556251	0.027579	0.023648	-0.014487
0.593596	0.555268	0.027526	0.023623	-0.014454
0.593596	0.554285	0.027473	0.023598	-0.014421
0.593596	0.553303	0.027421	0.023573	-0.014388
0.593596	0.552320	0.027368	0.023549	-0.014356
0.593596	0.551337	0.027315	0.023525	-0.014323
0.593596	0.550354	0.027263	0.023501	-0.014290
0.593596	0.549372	0.027211	0.023477	-0.014258
0.593596	0.548389	0.027158	0.023454	-0.014226
0.593596	0.547406	0.027106	0.023431	-0.014193
0.593596	0.546423	0.027054	0.023408	-0.014161
0.593596	0.545440	0.027003	0.023385	-0.014129
0.593596	0.544458	0.026951	0.023363	-0.014097
0.593596	0.543475	0.026899	0.023341	-0.014065
0.593596	0.542492	0.026848	0.023319	-0.014034
0.593596	0.541509	0.026796	0.023298	-0.014002
0.593596	0.540527	0.026745	0.023276	-0.013970
0.593596	0.539544	0.026694	0.023255	-0.013939
0.593596	0.538561	0.026643	0.023235	-0.013907
0.593596	0.537578	0.026592	0.023214	-0.013876
0.593596	0.536595	0.026541	0.023194	-0.013845
0.593596	0.535613	0.026490	0.023174	-0.013814
0.593596	0.534630	0.026440	0.023155	-0.013782
0.593596	0.533647	0.026389	0.023136	-0.013751
0.593596	0.532664	0.026339	0.023117	-0.013721
0.593596	0.531682	0.026289	0.023098	-0.013690
0.593596	0.530699	0.026239	0.023079	-0.013659
0.593596	0.529716	0.026189	0.023061	-0.013628
0.593596	0.528733	0.026139	0.023043	-0.013598
0.593596	0.527750	0.026089	0.023025	-0.013567
0.593596	0.526768	0.026039	0.023008	-0.013537
0.593596	0.525785	0.025990	0.022991	-0.013506
0.593596	0.524802	0.025940	0.022974	-0.013476
0.593596	0.523819	0.025891	0.022957	-0.013446
0.593596	0.522837	0.025842	0.022941	-0.013416
0.593596	0.521854	0.025793	0.022925	-0.013386
0.593596	0.520871	0.025744	0.022909	-0.013356
0.593596	0.519888	0.025695	0.022894	-0.013326
0.593596	0.518906	0.025646	0.022879	-0.013297
0.593596	0.517923	0.025597	0.022864	-0.013267
0.593596	0.516940	0.025549	0.022849	-0.013237
0.593596	0.515957	0.025500	0.022835	-0.013208
0.593596	0.514974	0.025452	0.022820	-0.013179
0.593596	0.513992	0.025404	0.022807	-0.013149
0.593596	0.513009	0.025355	0.022793	-0.013120
0.593596	0.512026	0.025307	0.022780	-0.013091
0.593596	0.511043	0.025259	0.022767	-0.013062
0.593596	0.510061	0.025212	0.022754	-0.013033
0.593596	0.509078	0.025164	0.022742	-0.013004
0.593596	0.508095	0.025116	0.022729	-0.012975
0.593596	0.507112	0.025069	0.022717	-0.012947
0.593596	0.506129	0.025021	0.022706	-0.012918
0.593596	0.505147	0.024974	0.022695	-0.012889
0.593596	0.504164	0.024927	0.022683	-0.012861
0.593596	0.503181	0.024880	0.022673	-0.012832
0.593596	0.502198	0.024833	0.022662	-0.012804
0.593596	0.501216	0.024786	0.022652	-0.012776
0.593596	0.500233	0.024739	0.022642	-0.012748
0.593596	0.499250	0.024693	0.022632	-0.012720
0.593596	0.498267	0.024646	0.022623	-0.012692
0.593596	0.497284	0.024599	0.022614	-0.012664
0.593596	0.496302	0.024553	0.022605	-0.012636
0.593596	0.495319	0.024507	0.022596	-0.012608
0.593596	0.494336	0.024461	0.022588	-0.012581
0.593596	0.493353	0.024415	0.022580	-0.012553
0.593596	0.492371	0.024369	0.022573	-0.012526
0.593596	0.491388	0.024323	0.022565	-0.012498
0.593596	0.490405	0.024277	0.022558	-0.012471
0.593596	0.489422	0.024231	0.022551	-0.012444
0.593596	0.488439	0.024186	0.022545	-0.012416
0.593596	0.487457	0.024140	0.022539	-0.012389
0.593596	0.486474	0.024095	0.022533	-0.012362
0.593596	0.485491	0.024050	0.022527	-0.012335
0.593596	0.484508	0.024005	0.022522	-0.012309
0.593596	0.483526	0.023959	0.022516	-0.012282
0.593596	0.482543	0.023915	0.022512	-0.012255
0.593596	0.481560	0.023870	0.022507	-0.012228
0.593596	0.480577	0.023825	0.022503	-0.012202
0.593596	0.479594	0.023780	0.022499	-0.012175
0.593596	0.478612	0.023736	0.022495	-0.012149
0.593596	0.477629	0.023691	0.022492	-0.012123
0.593596	0.476646	0.023647	0.022489	-0.012097
0.593596	0.475663	0.023602	0.022486	-0.012070
0.593596	0.474681	0.023558	0.022484	-0.012044
0.593596	0.473698	0.023514	0.022482	-0.012018
0.593596	0.472715	0.023470	0.022480	-0.011992
0.593596	0.471732	0.023426	0.022479	-0.011967
0.593596	0.470750	0.023382	0.022477	-0.011941
0.593596	0.469767	0.023339	0.022476	-0.011915
0.593596	0.468784	0.023295	0.022476	-0.011889
0.593596	0.467801	0.023252	0.022476	-0.011864
0.593596	0.466818	0.023208	0.022476	-0.011838
0.593596	0.465836	0.023165	0.022476	-0.011813
0.593596	0.464853	0.023122	0.022476	-0.011788
0.593596	0.463870	0.023078	0.022477	-0.011763
0.593596	0.462887	0.023035	0.022479	-0.011737
0.593596	0.461905	0.022992	0.022480	-0.011712
0.593596	0.460922	0.022949	0.022482	-0.011687
0.593596	0.459939	0.022907	0.022484	-0.011662
0.593596	0.458956	0.022864	0.022487	-0.011638
0.593596	0.457973	0.022821	0.022490	-0.011613
0.593596	0.456991	0.022779	0.022493	-0.011588
0.593596	0.456008	0.022736	0.022496	-0.011563
0.593596	0.455025	0.022694	0.022500	-0.011539
0.593596	0.454042	0.022652	0.022504	-0.011514
