r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.536595	0.000296	-0.108532	-0.005102
0.113024	0.537578	0.000299	-0.108719	-0.005115
0.113024	0.538561	0.000303	-0.108897	-0.005128
0.113024	0.539544	0.000306	-0.109068	-0.005141
0.113024	0.540527	0.000310	-0.109231	-0.005155
0.113024	0.541509	0.000313	-0.109387	-0.005168
0.113024	0.542492	0.000317	-0.109534	-0.005181
0.113024	0.543475	0.000321	-0.109674	-0.005195
0.113024	0.544458	0.000324	-0.109806	-0.005208
0.113024	0.545440	0.000328	-0.109930	-0.005222
0.113024	0.546423	0.000332	-0.110047	-0.005236
0.113024	0.547406	0.000335	-0.110156	-0.005250
0.113024	0.548389	0.000339	-0.110257	-0.005264
0.113024	0.549372	0.000343	-0.110351	-0.005278
0.113024	0.550354	0.000346	-0.110437	-0.005293
0.113024	0.551337	0.000350	-0.110516	-0.005307
0.113024	0.552320	0.000354	-0.110586	-0.005322
0.113024	0.553303	0.000357	-0.110649	-0.005337
0.113024	0.554285	0.000361	-0.110705	-0.005352
0.113024	0.555268	0.000365	-0.110753	-0.005367
0.113024	0.556251	0.000369	-0.110794	-0.005383
0.113024	0.557234	0.000372	-0.110827	-0.005398
0.113024	0.558217	0.000376	-0.110852	-0.005415
0.113024	0.559199	0.000380	-0.110870	-0.005431
0.113024	0.560182	0.000384	-0.110880	-0.005448
0.113024	0.561165	0.000388	-0.110883	-0.005466
0.113024	0.562148	0.000391	-0.110879	-0.005484
0.113024	0.563130	0.000395	-0.110868	-0.005502
0.113024	0.564113	0.000399	-0.110849	-0.005522
0.113024	0.565096	0.000403	-0.110823	-0.005542
0.113024	0.566079	0.000407	-0.110791	-0.005563
0.113024	0.567062	0.000411	-0.110752	-0.005585
0.113024	0.568044	0.000415	-0.110708	-0.005608
0.113024	0.569027	0.000419	-0.110659	-0.005632
0.113024	0.570010	0.000422	-0.110608	-0.005654
0.113024	0.570993	0.000426	-0.110554	-0.005672
0.113024	0.571975	0.000430	-0.110496	-0.005682
0.113024	0.572958	0.000434	-0.110421	-0.005685
0.113024	0.573941	0.000438	-0.110331	-0.005688
0.113024	0.574924	0.000442	-0.110231	-0.005693
0.113024	0.575906	0.000446	-0.110121	-0.005701
0.113024	0.576889	0.000450	-0.110003	-0.005711
0.113024	0.577872	0.000454	-0.109878	-0.005723
0.113024	0.578855	0.000458	-0.109745	-0.005735
0.113024	0.579838	0.000462	-0.109604	-0.005749
0.113024	0.580820	0.000466	-0.109457	-0.005764
0.113024	0.581803	0.000470	-0.109302	-0.005780
0.113024	0.582786	0.000474	-0.109140	-0.005796
0.113024	0.583769	0.000478	-0.108971	-0.005813
0.113024	0.584751	0.000482	-0.108794	-0.005831
0.113024	0.585734	0.000486	-0.108610	-0.005849
0.113024	0.586717	0.000491	-0.108419	-0.005867
0.113024	0.587700	0.000495	-0.108220	-0.005886
0.113024	0.588683	0.000499	-0.108014	-0.005905
0.113024	0.589665	0.000503	-0.107801	-0.005925
0.113024	0.590648	0.000507	-0.107580	-0.005945
0.113024	0.591631	0.000511	-0.107352	-0.005966
0.113024	0.592614	0.000515	-0.107116	-0.005987
0.113024	0.593596	0.000520	-0.106873	-0.006009
0.113024	0.594579	0.000524	-0.106623	-0.006031
0.113024	0.595562	0.000528	-0.106365	-0.006054
0.113024	0.596545	0.000532	-0.106099	-0.006078
0.113024	0.597528	0.000536	-0.105827	-0.006103
0.113024	0.598510	0.000541	-0.105546	-0.006128
0.113024	0.599493	0.000545	-0.105259	-0.006155
0.113024	0.600476	0.000549	-0.104965	-0.006184
0.113024	0.601459	0.000554	-0.104664	-0.006213
0.113024	0.602441	0.000558	-0.104356	-0.006245
0.113024	0.603424	0.000562	-0.104044	-0.006279
0.113024	0.604407	0.000567	-0.103728	-0.006315
0.113024	0.605390	0.000571	-0.103411	-0.006352
0.113024	0.606373	0.000576	-0.103100	-0.006382
0.113024	0.607355	0.000580	-0.102796	-0.006392
0.113024	0.608338	0.000585	-0.102451	-0.006387
0.113024	0.609321	0.000589	-0.102087	-0.006388
0.113024	0.610304	0.000593	-0.101712	-0.006395
0.113024	0.611286	0.000598	-0.101327	-0.006408
0.113024	0.612269	0.000602	-0.100933	-0.006423
0.113024	0.613252	0.000607	-0.100532	-0.006442
0.113024	0.614235	0.000611	-0.100122	-0.006462
0.113024	0.615218	0.000616	-0.099705	-0.006485
0.113024	0.616200	0.000620	-0.099279	-0.006509
0.113024	0.617183	0.000625	-0.098846	-0.006535
0.113024	0.618166	0.000630	-0.098404	-0.006563
0.113024	0.619149	0.000634	-0.097954	-0.006592
0.113024	0.620131	0.000639	-0.097496	-0.006622
0.113024	0.621114	0.000643	-0.097029	-0.006655
0.113024	0.622097	0.000648	-0.096554	-0.006689
0.113024	0.623080	0.000653	-0.096070	-0.006726
0.113024	0.624063	0.000657	-0.095578	-0.006766
0.113024	0.625045	0.000662	-0.095076	-0.006809
0.113024	0.626028	0.000667	-0.094566	-0.006859
0.113024	0.627011	0.000672	-0.094047	-0.006918
0.113024	0.627994	0.000677	-0.093520	-0.006997
0.113024	0.628976	0.000682	-0.092983	-0.007007
0.113024	0.629959	0.000686	-0.092438	-0.006963
0.113024	0.630942	0.000691	-0.091885	-0.006957
0.113024	0.631925	0.000696	-0.091323	-0.006965
0.113024	0.632907	0.000701	-0.090752	-0.006982
0.113024	0.633890	0.000706	-0.090173	-0.007005
0.113024	0.634873	0.000711	-0.089584	-0.007032
0.113024	0.635856	0.000716	-0.088986	-0.007062
0.113024	0.636839	0.000721	-0.088378	-0.007096
0.113024	0.637821	0.000726	-0.087760	-0.007132
0.113024	0.638804	0.000731	-0.087131	-0.007172
0.113024	0.639787	0.000736	-0.086491	-0.007215
0.113024	0.640770	0.000741	-0.085838	-0.007262
0.113024	0.641752	0.000746	-0.085171	-0.007311
0.113024	0.642735	0.000751	-0.084487	-0.007363
0.113024	0.643718	0.000756	-0.083777	-0.007410
0.113024	0.644701	0.000761	-0.083036	-0.007433
0.113024	0.645684	0.000766	-0.082327	-0.007440
0.113024	0.646666	0.000772	-0.081620	-0.007454
0.113024	0.647649	0.000777	-0.080909	-0.007476
0.113024	0.648632	0.000782	-0.080190	-0.007506
0.113024	0.649615	0.000787	-0.079460	-0.007541
0.113024	0.650597	0.000793	-0.078719	-0.007581
0.113024	0.651580	0.000798	-0.077965	-0.007624
0.113024	0.652563	0.000803	-0.077197	-0.007671
0.113024	0.653546	0.000809	-0.076413	-0.007719
0.113024	0.654529	0.000814	-0.075611	-0.007763
0.113024	0.655511	0.000819	-0.074792	-0.007796
0.113024	0.656494	0.000825	-0.073977	-0.007823
0.113024	0.657477	0.000830	-0.073159	-0.007851
0.113024	0.658460	0.000836	-0.072336	-0.007883
0.113024	0.659442	0.000841	-0.071502	-0.007921
0.113024	0.660425	0.000847	-0.070656	-0.007961
0.113024	0.661408	0.000852	-0.069797	-0.008004
0.113024	0.662391	0.000858	-0.068923	-0.008045
0.113024	0.663374	0.000864	-0.068037	-0.008082
0.113024	0.664356	0.000869	-0.067144	-0.008115
0.113024	0.665339	0.000875	-0.066246	-0.008149
0.113024	0.666322	0.000881	-0.065339	-0.008184
0.113024	0.667305	0.000886	-0.064422	-0.008221
0.113024	0.668287	0.000892	-0.063494	-0.008259
0.113024	0.669270	0.000898	-0.062555	-0.008296
0.113024	0.670253	0.000904	-0.061604	-0.008332
0.113024	0.671236	0.000910	-0.060645	-0.008366
0.113024	0.672219	0.000915	-0.059678	-0.008399
0.113024	0.673201	0.000921	-0.058701	-0.008432
0.113024	0.674184	0.000927	-0.057716	-0.008463
0.113024	0.675167	0.000933	-0.056721	-0.008493
0.113024	0.676150	0.000939	-0.055718	-0.008522
0.113024	0.677132	0.000945	-0.054707	-0.008548
0.113024	0.678115	0.000951	-0.053689	-0.008573
0.113024	0.679098	0.000957	-0.052664	-0.008596
0.113024	0.680081	0.000963	-0.051632	-0.008616
0.113024	0.681063	0.000969	-0.050594	-0.008634
0.113024	0.682046	0.000975	-0.049550	-0.008650
0.113024	0.683029	0.000981	-0.048500	-0.008664
0.113024	0.684012	0.000987	-0.047446	-0.008674
0.113024	0.684995	0.000993	-0.046388	-0.008681
0.113024	0.685977	0.000999	-0.045327	-0.008686
0.113024	0.686960	0.001005	-0.044263	-0.008686
0.113024	0.687943	0.001011	-0.043197	-0.008684
0.113024	0.688926	0.001017	-0.042130	-0.008677
0.113024	0.689908	0.001023	-0.041062	-0.008668
0.113024	0.690891	0.001030	-0.039995	-0.008654
0.113024	0.691874	0.001036	-0.038929	-0.008637
0.113024	0.692857	0.001042	-0.037866	-0.008616
0.113024	0.693840	0.001048	-0.036805	-0.008591
0.113024	0.694822	0.001054	-0.035748	-0.008563
0.113024	0.695805	0.001060	-0.034695	-0.008531
0.113024	0.696788	0.001065	-0.033648	-0.008495
0.113024	0.697771	0.001071	-0.032607	-0.008457
0.113024	0.698753	0.001077	-0.031573	-0.008414
0.113024	0.699736	0.001083	-0.030546	-0.008369
0.113024	0.700719	0.001089	-0.029527	-0.008320
0.113024	0.701702	0.001095	-0.028517	-0.008269
0.113024	0.702685	0.001101	-0.027517	-0.008216
0.113024	0.703667	0.001106	-0.026526	-0.008159
0.113024	0.704650	0.001112	-0.025546	-0.008101
0.113024	0.705633	0.001118	-0.024577	-0.008041
0.113024	0.706616	0.001123	-0.023618	-0.007979
0.113024	0.707598	0.001129	-0.022672	-0.007915
0.113024	0.708581	0.001134	-0.021737	-0.007850
0.113024	0.709564	0.001140	-0.020815	-0.007784
0.113024	0.710547	0.001145	-0.019905	-0.007716
0.113024	0.711530	0.001150	-0.019007	-0.007648
0.113024	0.712512	0.001156	-0.018122	-0.007580
0.113024	0.713495	0.001161	-0.017250	-0.007511
0.113024	0.714478	0.001166	-0.016390	-0.007441
0.113024	0.715461	0.001171	-0.015544	-0.007372
0.113024	0.716443	0.001176	-0.014710	-0.007302
0.113024	0.717426	0.001182	-0.013890	-0.007232
0.113024	0.718409	0.001187	-0.013082	-0.007163
0.113024	0.719392	0.001192	-0.012287	-0.007094
0.113024	0.720375	0.001196	-0.011504	-0.007025
0.113024	0.721357	0.001201	-0.010735	-0.006957
0.113024	0.722340	0.001206	-0.009977	-0.006889
0.113024	0.723323	0.001211	-0.009232	-0.006821
0.113024	0.724306	0.001216	-0.008500	-0.006755
0.113024	0.725288	0.001220	-0.007779	-0.006689
0.113024	0.726271	0.001225	-0.007071	-0.006624
0.113024	0.727254	0.001230	-0.006374	-0.006559
0.113024	0.728237	0.001234	-0.005689	-0.006496
0.113024	0.729219	0.001239	-0.005016	-0.006433
0.113024	0.730202	0.001243	-0.004353	-0.006371
0.113024	0.731185	0.001248	-0.003702	-0.006310
0.113024	0.732168	0.001252	-0.003062	-0.006249
0.113024	0.733151	0.001256	-0.002433	-0.006190
0.113024	0.734133	0.001261	-0.001814	-0.006132
0.113024	0.735116	0.001265	-0.001205	-0.006074
0.113024	0.736099	0.001269	-0.000607	-0.006017
0.113024	0.737082	0.001273	-0.000018	-0.005962
0.113024	0.738064	0.001277	0.000560	-0.005907
0.113024	0.739047	0.001282	0.001129	-0.005853
0.113024	0.740030	0.001286	0.001689	-0.005800
0.113024	0.741013	0.001290	0.002239	-0.005748
0.113024	0.741996	0.001294	0.002780	-0.005697
0.113024	0.742978	0.001298	0.003312	-0.005647
0.113024	0.743961	0.001302	0.003836	-0.005597
0.113024	0.744944	0.001305	0.004351	-0.005549
0.113024	0.745927	0.001309	0.004858	-0.005501
0.113024	0.746909	0.001313	0.005356	-0.005454
0.113024	0.747892	0.001317	0.005847	-0.005408
0.113024	0.748875	0.001321	0.006329	-0.005362
0.113024	0.749858	0.001324	0.006804	-0.005318
0.113024	0.750841	0.001328	0.007272	-0.005274
0.113024	0.751823	0.001332	0.007732	-0.005231
0.113024	0.752806	0.001335	0.008184	-0.005189
0.113024	0.753789	0.001339	0.008630	-0.005147
0.113024	0.754772	0.001343	0.009069	-0.005106
0.113024	0.755754	0.001346	0.009501	-0.005066
0.113024	0.756737	0.001350	0.009926	-0.005026
0.113024	0.757720	0.001353	0.010344	-0.004988
0.113024	0.758703	0.001357	0.010757	-0.004949
0.113024	0.759686	0.001360	0.011163	-0.004912
0.113024	0.760668	0.001363	0.011563	-0.004875
0.113024	0.761651	0.001367	0.011957	-0.004839
0.113024	0.762634	0.001370	0.012345	-0.004803
0.113024	0.763617	0.001374	0.012727	-0.004768
0.113024	0.764599	0.001377	0.013104	-0.004733
0.113024	0.765582	0.001380	0.013475	-0.004700
0.113024	0.766565	0.001383	0.013841	-0.004666
0.113024	0.767548	0.001387	0.014201	-0.004633
0.113024	0.768531	0.001390	0.014556	-0.004601
0.113024	0.769513	0.001393	0.014906	-0.004569
0.113024	0.770496	0.001396	0.015252	-0.004538
0.113024	0.771479	0.001399	0.015592	-0.004507
0.113024	0.772462	0.001403	0.015927	-0.004476
0.113024	0.773444	0.001406	0.016258	-0.004446
0.113024	0.774427	0.001409	0.016584	-0.004417
0.113024	0.775410	0.001412	0.016906	-0.004388
0.113024	0.776393	0.001415	0.017223	-0.004359
0.113024	0.777375	0.001418	0.017536	-0.004331
0.113024	0.778358	0.001421	0.017845	-0.004303
0.113024	0.779341	0.001424	0.018149	-0.004276
0.113024	0.780324	0.001427	0.018450	-0.004249
0.113024	0.781307	0.001430	0.018746	-0.004222
0.113024	0.782289	0.001433	0.019039	-0.004196
0.113024	0.783272	0.001436	0.019328	-0.004170
0.113024	0.784255	0.001439	0.019612	-0.004145
0.113024	0.785238	0.001441	0.019894	-0.004119
0.113024	0.786220	0.001444	0.020171	-0.004095
0.113024	0.787203	0.001447	0.020445	-0.004070
0.113024	0.788186	0.001450	0.020716	-0.004046
0.113024	0.789169	0.001453	0.020983	-0.004022
0.113024	0.790152	0.001456	0.021246	-0.003998
0.113024	0.791134	0.001458	0.021507	-0.003975
0.113024	0.792117	0.001461	0.021764	-0.003952
0.113024	0.793100	0.001464	0.022018	-0.003930
0.113024	0.794083	0.001467	0.022269	-0.003907
0.113024	0.795065	0.001469	0.022517	-0.003885
0.113024	0.796048	0.001472	0.022761	-0.003863
0.113024	0.797031	0.001475	0.023003	-0.003841
0.113024	0.798014	0.001477	0.023242	-0.003820
0.113024	0.798997	0.001480	0.023478	-0.003799
0.113024	0.799979	0.001483	0.023711	-0.003778
0.113024	0.800962	0.001485	0.023942	-0.003757
0.113024	0.801945	0.001488	0.024170	-0.003737
0.113024	0.802928	0.001491	0.024395	-0.003717
0.113024	0.803910	0.001493	0.024618	-0.003697
0.113024	0.804893	0.001496	0.024838	-0.003677
0.113024	0.805876	0.001498	0.025055	-0.003657
0.113024	0.806859	0.001501	0.025270	-0.003638
0.113024	0.807842	0.001503	0.025483	-0.003619
0.113024	0.808824	0.001506	0.025693	-0.003600
0.113024	0.809807	0.001508	0.025901	-0.003581
0.113024	0.810790	0.001511	0.026106	-0.003562
0.113024	0.811773	0.001513	0.026309	-0.003544
0.113024	0.812755	0.001516	0.026510	-0.003526
0.113024	0.813738	0.001518	0.026709	-0.003508
0.113024	0.814721	0.001521	0.026906	-0.003490
0.113024	0.815704	0.001523	0.027101	-0.003472
0.113024	0.816687	0.001526	0.027293	-0.003454
0.113024	0.817669	0.001528	0.027484	-0.003437
0.113024	0.818652	0.001530	0.027672	-0.003419
0.113024	0.819635	0.001533	0.027858	-0.003402
0.113024	0.820618	0.001535	0.028043	-0.003385
0.113024	0.821600	0.001537	0.028226	-0.003368
0.113024	0.822583	0.001540	0.028406	-0.003352
0.113024	0.823566	0.001542	0.028585	-0.003335
0.113024	0.824549	0.001544	0.028762	-0.003319
0.113024	0.825531	0.001547	0.028937	-0.003302
0.113024	0.826514	0.001549	0.029111	-0.003286
0.113024	0.827497	0.001551	0.029282	-0.003270
0.113024	0.828480	0.001554	0.029452	-0.003254
0.113024	0.829463	0.001556	0.029621	-0.003238
0.113024	0.830445	0.001558	0.029787	-0.003222
0.113024	0.831428	0.001560	0.029952	-0.003207
0.113024	0.832411	0.001563	0.030116	-0.003191
0.113024	0.833394	0.001565	0.030277	-0.003176
0.113024	0.834376	0.001567	0.030438	-0.003160
0.113024	0.835359	0.001569	0.030596	-0.003145
0.113024	0.836342	0.001571	0.030753	-0.003130
0.113024	0.837325	0.001574	0.030909	-0.003115
0.113024	0.838308	0.001576	0.031063	-0.003100
0.113024	0.839290	0.001578	0.031216	-0.003085
0.113024	0.840273	0.001580	0.031367	-0.003070
0.113024	0.841256	0.001582	0.031517	-0.003056
0.113024	0.842239	0.001584	0.031666	-0.003041
0.113024	0.843221	0.001587	0.031813	-0.003026
0.113024	0.844204	0.001589	0.031959	-0.003012
0.113024	0.845187	0.001591	0.032103	-0.002998
0.113024	0.846170	0.001593	0.032247	-0.002983
0.113024	0.847153	0.001595	0.032388	-0.002969
0.113024	0.848135	0.001597	0.032529	-0.002955
0.113024	0.849118	0.001599	0.032669	-0.002941
0.113024	0.850101	0.001601	0.032807	-0.002927
0.113024	0.851084	0.001603	0.032944	-0.002913
0.113024	0.852066	0.001605	0.033079	-0.002899
0.113024	0.853049	0.001607	0.033214	-0.002885
0.113024	0.854032	0.001609	0.033347	-0.002871
0.113024	0.855015	0.001611	0.033479	-0.002858
0.113024	0.855998	0.001613	0.033611	-0.002844
0.113024	0.856980	0.001615	0.033740	-0.002830
0.113024	0.857963	0.001617	0.033869	-0.002817
0.113024	0.858946	0.001619	0.033997	-0.002803
0.113024	0.859929	0.001621	0.034124	-0.002790
0.113024	0.860911	0.001623	0.034249	-0.002776
0.113024	0.861894	0.001625	0.034374	-0.002763
0.113024	0.862877	0.001627	0.034498	-0.002750
0.113024	0.863860	0.001629	0.034620	-0.002737
0.113024	0.864843	0.001631	0.034742	-0.002723
0.113024	0.865825	0.001633	0.034862	-0.002710
0.113024	0.866808	0.001634	0.034982	-0.002697
0.113024	0.867791	0.001636	0.035100	-0.002684
0.113024	0.868774	0.001638	0.035218	-0.002671
0.113024	0.869756	0.001640	0.035335	-0.002658
0.113024	0.870739	0.001642	0.035450	-0.002645
0.113024	0.871722	0.001644	0.035565	-0.002632
0.113024	0.872705	0.001646	0.035679	-0.002619
0.113024	0.873688	0.001647	0.035792	-0.002606
0.113024	0.874670	0.001649	0.035904	-0.002594
0.113024	0.875653	0.001651	0.036016	-0.002581
0.113024	0.876636	0.001653	0.036126	-0.002568
0.113024	0.877619	0.001655	0.036236	-0.002555
0.113024	0.878601	0.001656	0.036344	-0.002543
0.113024	0.879584	0.001658	0.036452	-0.002530
0.113024	0.880567	0.001660	0.036559	-0.002517
0.113024	0.881550	0.001662	0.036666	-0.002505
0.113024	0.882532	0.001663	0.036771	-0.002492
0.113024	0.883515	0.001665	0.036876	-0.002480
0.113024	0.884498	0.001667	0.036980	-0.002467
0.113024	0.885481	0.001669	0.037083	-0.002455
0.113024	0.886464	0.001670	0.037185	-0.002442
0.113024	0.887446	0.001672	0.037287	-0.002430
0.113024	0.888429	0.001674	0.037387	-0.002417
0.113024	0.889412	0.001675	0.037487	-0.002405
0.113024	0.890395	0.001677	0.037587	-0.002392
0.113024	0.891377	0.001679	0.037686	-0.002380
0.113024	0.892360	0.001680	0.037783	-0.002368
0.113024	0.893343	0.001682	0.037881	-0.002355
0.113024	0.894326	0.001684	0.037977	-0.002343
0.113024	0.895309	0.001685	0.038073	-0.002331
0.113024	0.896291	0.001687	0.038168	-0.002318
0.113024	0.897274	0.001688	0.038263	-0.002306
0.113024	0.898257	0.001690	0.038357	-0.002294
0.113024	0.899240	0.001692	0.038450	-0.002282
0.113024	0.900222	0.001693	0.038542	-0.002269
0.113024	0.901205	0.001695	0.038634	-0.002257
0.113024	0.902188	0.001696	0.038725	-0.002245
0.113024	0.903171	0.001698	0.038816	-0.002233
0.113024	0.904154	0.001700	0.038906	-0.002221
0.113024	0.905136	0.001701	0.038995	-0.002208
0.113024	0.906119	0.001703	0.039084	-0.002196
0.113024	0.907102	0.001704	0.039172	-0.002184
0.113024	0.908085	0.001706	0.039260	-0.002172
0.113024	0.909067	0.001707	0.039347	-0.002160
0.113024	0.910050	0.001709	0.039433	-0.002148
0.113024	0.911033	0.001710	0.039519	-0.002136
0.113024	0.912016	0.001712	0.039604	-0.002123
0.113024	0.912999	0.001713	0.039689	-0.002111
0.113024	0.913981	0.001715	0.039773	-0.002099
0.113024	0.914964	0.001716	0.039857	-0.002087
0.113024	0.915947	0.001718	0.039940	-0.002075
0.113024	0.916930	0.001719	0.040022	-0.002063
0.113024	0.917912	0.001720	0.040104	-0.002051
0.113024	0.918895	0.001722	0.040186	-0.002039
0.113024	0.919878	0.001723	0.040267	-0.002027
0.113024	0.920861	0.001725	0.040347	-0.002015
0.113024	0.921844	0.001726	0.040427	-0.002003
0.113024	0.922826	0.001727	0.040506	-0.001991
0.113024	0.923809	0.001729	0.040585	-0.001979
0.113024	0.924792	0.001730	0.040663	-0.001967
0.113024	0.925775	0.001732	0.040741	-0.001955
0.113024	0.926757	0.001733	0.040819	-0.001943
0.113024	0.927740	0.001734	0.040895	-0.001931
0.113024	0.928723	0.001736	0.040972	-0.001919
0.113024	0.929706	0.001737	0.041048	-0.001907
0.113024	0.930688	0.001738	0.041123	-0.001895
0.113024	0.931671	0.001740	0.041198	-0.001883
0.113024	0.932654	0.001741	0.041273	-0.001871
0.113024	0.933637	0.001742	0.041347	-0.001859
0.113024	0.934620	0.001744	0.041421	-0.001847
0.113024	0.935602	0.001745	0.041494	-0.001835
0.113024	0.936585	0.001746	0.041567	-0.001823
0.113024	0.937568	0.001747	0.041639	-0.001811
0.113024	0.938551	0.001749	0.041711	-0.001799
0.113024	0.939533	0.001750	0.041782	-0.001787
0.113024	0.940516	0.001751	0.041853	-0.001775
0.113024	0.941499	0.001752	0.041924	-0.001763
0.113024	0.942482	0.001754	0.041994	-0.001751
0.113024	0.943465	0.001755	0.042064	-0.001739
0.113024	0.944447	0.001756	0.042133	-0.001727
0.113024	0.945430	0.001757	0.042202	-0.001715
0.113024	0.946413	0.001758	0.042271	-0.001703
0.113024	0.947396	0.001760	0.042339	-0.001691
0.113024	0.948378	0.001761	0.042407	-0.001679
0.113024	0.949361	0.001762	0.042475	-0.001667
0.113024	0.950344	0.001763	0.042542	-0.001655
0.113024	0.951327	0.001764	0.042608	-0.001643
0.113024	0.952310	0.001765	0.042675	-0.001631
0.113024	0.953292	0.001767	0.042740	-0.001619
0.113024	0.954275	0.001768	0.042806	-0.001607
0.113024	0.955258	0.001769	0.042871	-0.001595
0.113024	0.956241	0.001770	0.042936	-0.001583
0.113024	0.957223	0.001771	0.043001	-0.001571
0.113024	0.958206	0.001772	0.043065	-0.001559
0.113024	0.959189	0.001773	0.043128	-0.001547
0.113024	0.960172	0.001774	0.043192	-0.001535
0.113024	0.961155	0.001775	0.043255	-0.001523
0.113024	0.962137	0.001776	0.043318	-0.001511
0.113024	0.963120	0.001777	0.043380	-0.001499
0.113024	0.964103	0.001778	0.043442	-0.001487
0.113024	0.965086	0.001779	0.043504	-0.001475
0.113024	0.966068	0.001780	0.043565	-0.001463
0.113024	0.967051	0.001782	0.043627	-0.001451
0.113024	0.968034	0.001783	0.043687	-0.001439
0.113024	0.969017	0.001784	0.043748	-0.001427
0.113024	0.970000	0.001785	0.043808	-0.001415
0.113024	0.970982	0.001785	0.043868	-0.001403
0.113024	0.971965	0.001786	0.043927	-0.001391
0.113024	0.972948	0.001787	0.043987	-0.001379
0.113024	0.973931	0.001788	0.044046	-0.001367
0.113024	0.974913	0.001789	0.044104	-0.001355
0.113024	0.975896	0.001790	0.044163	-0.001343
0.113024	0.976879	0.001791	0.044221	-0.001331
0.113024	0.977862	0.001792	0.044279	-0.001319
0.113024	0.978844	0.001793	0.044336	-0.001307
0.113024	0.979827	0.001794	0.044394	-0.001295
0.113024	0.980810	0.001795	0.044451	-0.001283
0.113024	0.981793	0.001796	0.044507	-0.001271
0.113024	0.982776	0.001797	0.044564	-0.001259
0.113024	0.983758	0.001798	0.044620	-0.001247
0.113024	0.984741	0.001798	0.044676	-0.001235
0.113024	0.985724	0.001799	0.044731	-0.001223
0.113024	0.986707	0.001800	0.044787	-0.001211
0.113024	0.987689	0.001801	0.044842	-0.001199
0.113024	0.988672	0.001802	0.044897	-0.001187
0.113024	0.989655	0.001803	0.044952	-0.001175
0.113024	0.990638	0.001803	0.045006	-0.001163
0.113024	0.991621	0.001804	0.045060	-0.001151
0.113024	0.992603	0.001805	0.045114	-0.001139
0.113024	0.993586	0.001806	0.045168	-0.001127
0.113999	0.993586	0.001837	0.045180	-0.001171
0.114974	0.993586	0.001869	0.045192	-0.001214
0.115948	0.993586	0.001901	0.045204	-0.001256
0.116923	0.993586	0.001933	0.045216	-0.001299
0.117898	0.993586	0.001966	0.045229	-0.001341
0.118873	0.993586	0.001998	0.045241	-0.001383
0.119848	0.993586	0.002031	0.045254	-0.001424
0.120822	0.993586	0.002065	0.045267	-0.001466
0.121797	0.993586	0.002098	0.045280	-0.001507
0.122772	0.993586	0.002132	0.045293	-0.001548
0.123747	0.993586	0.002167	0.045306	-0.001588
0.124721	0.993586	0.002201	0.045319	-0.001629
0.125696	0.993586	0.002236	0.045333	-0.001669
0.126671	0.993586	0.002271	0.045346	-0.001708
0.127646	0.993586	0.002306	0.045360	-0.001748
0.128621	0.993586	0.002342	0.045374	-0.001787
0.129595	0.993586	0.002378	0.045388	-0.001826
0.130570	0.993586	0.002414	0.045402	-0.001865
0.131545	0.993586	0.002450	0.045416	-0.001904
0.132520	0.993586	0.002487	0.045430	-0.001942
0.133495	0.993586	0.002524	0.045445	-0.001980
0.134469	0.993586	0.002561	0.045459	-0.002018
0.135444	0.993586	0.002599	0.045474	-0.002056
0.136419	0.993586	0.002637	0.045489	-0.002093
0.137394	0.993586	0.002675	0.045503	-0.002131
0.138369	0.993586	0.002713	0.045518	-0.002168
0.139343	0.993586	0.002752	0.045534	-0.002204
0.140318	0.993586	0.002791	0.045549	-0.002241
0.141293	0.993586	0.002830	0.045564	-0.002277
0.142268	0.993586	0.002870	0.045580	-0.002313
0.143243	0.993586	0.002910	0.045595	-0.002349
0.144217	0.993586	0.002950	0.045611	-0.002385
0.145192	0.993586	0.002990	0.045627	-0.002420
0.146167	0.993586	0.003031	0.045643	-0.002456
0.147142	0.993586	0.003072	0.045659	-0.002491
0.148116	0.993586	0.003113	0.045676	-0.002525
0.149091	0.993586	0.003155	0.045692	-0.002560
0.150066	0.993586	0.003197	0.045708	-0.002594
0.151041	0.993586	0.003239	0.045725	-0.002629
0.152016	0.993586	0.003281	0.045742	-0.002663
0.152990	0.993586	0.003324	0.045759	-0.002696
0.153965	0.993586	0.003367	0.045776	-0.002730
0.154940	0.993586	0.003411	0.045793	-0.002763
0.155915	0.993586	0.003454	0.045810	-0.002796
0.156890	0.993586	0.003498	0.045827	-0.002829
0.157864	0.993586	0.003542	0.045845	-0.002862
0.158839	0.993586	0.003587	0.045863	-0.002894
0.159814	0.993586	0.003631	0.045880	-0.002927
0.160789	0.993586	0.003677	0.045898	-0.002959
0.161764	0.993586	0.003722	0.045916	-0.002991
0.162738	0.993586	0.003767	0.045934	-0.003022
0.163713	0.993586	0.003813	0.045953	-0.003054
0.164688	0.993586	0.003860	0.045971	-0.003085
0.165663	0.993586	0.003906	0.045990	-0.003116
0.166638	0.993586	0.003953	0.046008	-0.003147
0.167612	0.993586	0.004000	0.046027	-0.003178
0.168587	0.993586	0.004047	0.046046	-0.003208
0.169562	0.993586	0.004095	0.046065	-0.003239
0.170537	0.993586	0.004143	0.046084	-0.003269
0.171511	0.993586	0.004191	0.046103	-0.003299
0.172486	0.993586	0.004240	0.046123	-0.003329
0.173461	0.993586	0.004289	0.046142	-0.003358
0.174436	0.993586	0.004338	0.046162	-0.003387
