r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.526768	0.000985	0.024928	-0.000324
0.113024	0.527750	0.000985	0.024938	-0.000312
0.113024	0.528733	0.000986	0.024948	-0.000299
0.113024	0.529716	0.000986	0.024958	-0.000286
0.113024	0.530699	0.000986	0.024968	-0.000273
0.113024	0.531682	0.000986	0.024977	-0.000260
0.113024	0.532664	0.000986	0.024987	-0.000247
0.113024	0.533647	0.000987	0.024996	-0.000234
0.113024	0.534630	0.000987	0.025005	-0.000220
0.113024	0.535613	0.000987	0.025014	-0.000206
0.113024	0.536595	0.000987	0.025022	-0.000192
0.113024	0.537578	0.000987	0.025031	-0.000178
0.113024	0.538561	0.000987	0.025039	-0.000164
0.113024	0.539544	0.000987	0.025047	-0.000150
0.113024	0.540527	0.000987	0.025055	-0.000135
0.113024	0.541509	0.000988	0.025062	-0.000120
0.113024	0.542492	0.000988	0.025070	-0.000105
0.113024	0.543475	0.000988	0.025077	-0.000090
0.113024	0.544458	0.000988	0.025084	-0.000074
0.113024	0.545440	0.000988	0.025091	-0.000059
0.113024	0.546423	0.000988	0.025097	-0.000043
0.113024	0.547406	0.000988	0.025103	-0.000027
0.113024	0.548389	0.000988	0.025110	-0.000011
0.113024	0.549372	0.000988	0.025115	0.000005
0.113024	0.550354	0.000988	0.025121	0.000022
0.113024	0.551337	0.000988	0.025126	0.000039
0.113024	0.552320	0.000988	0.025131	0.000056
0.113024	0.553303	0.000988	0.025136	0.000073
0.113024	0.554285	0.000988	0.025141	0.000090
0.113024	0.555268	0.000988	0.025145	0.000108
0.113024	0.556251	0.000988	0.025149	0.000126
0.113024	0.557234	0.000988	0.025153	0.000144
0.113024	0.558217	0.000987	0.025157	0.000162
0.113024	0.559199	0.000987	0.025160	0.000181
0.113024	0.560182	0.000987	0.025163	0.000199
0.113024	0.561165	0.000987	0.025166	0.000218
0.113024	0.562148	0.000987	0.025168	0.000237
0.113024	0.563130	0.000987	0.025171	0.000257
0.113024	0.564113	0.000986	0.025173	0.000276
0.113024	0.565096	0.000986	0.025174	0.000296
0.113024	0.566079	0.000986	0.025176	0.000316
0.113024	0.567062	0.000986	0.025177	0.000336
0.113024	0.568044	0.000986	0.025177	0.000357
0.113024	0.569027	0.000985	0.025178	0.000378
0.113024	0.570010	0.000985	0.025178	0.000399
0.113024	0.570993	0.000985	0.025178	0.000420
0.113024	0.571975	0.000984	0.025177	0.000442
0.113024	0.572958	0.000984	0.025176	0.000463
0.113024	0.573941	0.000984	0.025175	0.000485
0.113024	0.574924	0.000983	0.025174	0.000508
0.113024	0.575906	0.000983	0.025172	0.000530
0.113024	0.576889	0.000983	0.025170	0.000553
0.113024	0.577872	0.000982	0.025167	0.000576
0.113024	0.578855	0.000982	0.025164	0.000600
0.113024	0.579838	0.000982	0.025161	0.000623
0.113024	0.580820	0.000981	0.025157	0.000647
0.113024	0.581803	0.000981	0.025153	0.000671
0.113024	0.582786	0.000980	0.025149	0.000696
0.113024	0.583769	0.000980	0.025144	0.000720
0.113024	0.584751	0.000979	0.025139	0.000745
0.113024	0.585734	0.000979	0.025134	0.000771
0.113024	0.586717	0.000978	0.025128	0.000796
0.113024	0.587700	0.000977	0.025122	0.000822
0.113024	0.588683	0.000977	0.025115	0.000848
0.113024	0.589665	0.000976	0.025108	0.000875
0.113024	0.590648	0.000976	0.025100	0.000901
0.113024	0.591631	0.000975	0.025092	0.000929
0.113024	0.592614	0.000974	0.025084	0.000956
0.113024	0.593596	0.000974	0.025075	0.000984
0.113024	0.594579	0.000973	0.025066	0.001012
0.113024	0.595562	0.000972	0.025056	0.001040
0.113024	0.596545	0.000972	0.025046	0.001068
0.113024	0.597528	0.000971	0.025036	0.001097
0.113024	0.598510	0.000970	0.025025	0.001127
0.113024	0.599493	0.000969	0.025013	0.001156
0.113024	0.600476	0.000968	0.025001	0.001186
0.113024	0.601459	0.000968	0.024989	0.001216
0.113024	0.602441	0.000967	0.024976	0.001247
0.113024	0.603424	0.000966	0.024962	0.001278
0.113024	0.604407	0.000965	0.024948	0.001309
0.113024	0.605390	0.000964	0.024934	0.001341
0.113024	0.606373	0.000963	0.024919	0.001372
0.113024	0.607355	0.000962	0.024903	0.001405
0.113024	0.608338	0.000961	0.024887	0.001437
0.113024	0.609321	0.000960	0.024870	0.001470
0.113024	0.610304	0.000959	0.024853	0.001504
0.113024	0.611286	0.000958	0.024836	0.001537
0.113024	0.612269	0.000957	0.024817	0.001571
0.113024	0.613252	0.000956	0.024798	0.001606
0.113024	0.614235	0.000955	0.024779	0.001641
0.113024	0.615218	0.000954	0.024759	0.001676
0.113024	0.616200	0.000952	0.024738	0.001711
0.113024	0.617183	0.000951	0.024717	0.001747
0.113024	0.618166	0.000950	0.024695	0.001783
0.113024	0.619149	0.000949	0.024673	0.001820
0.113024	0.620131	0.000947	0.024649	0.001857
0.113024	0.621114	0.000946	0.024626	0.001895
0.113024	0.622097	0.000945	0.024601	0.001933
0.113024	0.623080	0.000943	0.024576	0.001971
0.113024	0.624063	0.000942	0.024550	0.002009
0.113024	0.625045	0.000941	0.024524	0.002049
0.113024	0.626028	0.000939	0.024497	0.002088
0.113024	0.627011	0.000938	0.024469	0.002128
0.113024	0.627994	0.000936	0.024440	0.002168
0.113024	0.628976	0.000935	0.024411	0.002209
0.113024	0.629959	0.000933	0.024381	0.002250
0.113024	0.630942	0.000931	0.024350	0.002292
0.113024	0.631925	0.000930	0.024318	0.002334
0.113024	0.632907	0.000928	0.024286	0.002376
0.113024	0.633890	0.000927	0.024252	0.002419
0.113024	0.634873	0.000925	0.024218	0.002462
0.113024	0.635856	0.000923	0.024184	0.002506
0.113024	0.636839	0.000921	0.024148	0.002550
0.113024	0.637821	0.000920	0.024111	0.002594
0.113024	0.638804	0.000918	0.024074	0.002639
0.113024	0.639787	0.000916	0.024036	0.002685
0.113024	0.640770	0.000914	0.023997	0.002731
0.113024	0.641752	0.000912	0.023957	0.002777
0.113024	0.642735	0.000910	0.023916	0.002824
0.113024	0.643718	0.000908	0.023874	0.002871
0.113024	0.644701	0.000906	0.023831	0.002919
0.113024	0.645684	0.000904	0.023787	0.002967
0.113024	0.646666	0.000902	0.023743	0.003016
0.113024	0.647649	0.000900	0.023697	0.003065
0.113024	0.648632	0.000898	0.023650	0.003115
0.113024	0.649615	0.000895	0.023602	0.003165
0.113024	0.650597	0.000893	0.023554	0.003215
0.113024	0.651580	0.000891	0.023504	0.003267
0.113024	0.652563	0.000889	0.023453	0.003318
0.113024	0.653546	0.000886	0.023401	0.003370
0.113024	0.654529	0.000884	0.023347	0.003423
0.113024	0.655511	0.000882	0.023293	0.003476
0.113024	0.656494	0.000879	0.023238	0.003529
0.113024	0.657477	0.000877	0.023181	0.003583
0.113024	0.658460	0.000874	0.023123	0.003637
0.113024	0.659442	0.000872	0.023064	0.003692
0.113024	0.660425	0.000869	0.023003	0.003748
0.113024	0.661408	0.000866	0.022942	0.003804
0.113024	0.662391	0.000864	0.022879	0.003860
0.113024	0.663374	0.000861	0.022815	0.003917
0.113024	0.664356	0.000858	0.022749	0.003974
0.113024	0.665339	0.000855	0.022682	0.004032
0.113024	0.666322	0.000853	0.022614	0.004090
0.113024	0.667305	0.000850	0.022544	0.004149
0.113024	0.668287	0.000847	0.022473	0.004209
0.113024	0.669270	0.000844	0.022400	0.004268
0.113024	0.670253	0.000841	0.022326	0.004329
0.113024	0.671236	0.000838	0.022250	0.004389
0.113024	0.672219	0.000835	0.022173	0.004451
0.113024	0.673201	0.000832	0.022094	0.004512
0.113024	0.674184	0.000828	0.022013	0.004575
0.113024	0.675167	0.000825	0.021931	0.004637
0.113024	0.676150	0.000822	0.021847	0.004700
0.113024	0.677132	0.000819	0.021762	0.004764
0.113024	0.678115	0.000815	0.021674	0.004828
0.113024	0.679098	0.000812	0.021585	0.004893
0.113024	0.680081	0.000808	0.021494	0.004958
0.113024	0.681063	0.000805	0.021401	0.005023
0.113024	0.682046	0.000801	0.021306	0.005089
0.113024	0.683029	0.000798	0.021209	0.005155
0.113024	0.684012	0.000794	0.021111	0.005222
0.113024	0.684995	0.000791	0.021010	0.005289
0.113024	0.685977	0.000787	0.020907	0.005357
0.113024	0.686960	0.000783	0.020802	0.005425
0.113024	0.687943	0.000779	0.020695	0.005493
0.113024	0.688926	0.000775	0.020585	0.005562
0.113024	0.689908	0.000772	0.020474	0.005631
0.113024	0.690891	0.000768	0.020360	0.005700
0.113024	0.691874	0.000764	0.020243	0.005770
0.113024	0.692857	0.000760	0.020124	0.005840
0.113024	0.693840	0.000755	0.020003	0.005910
0.113024	0.694822	0.000751	0.019879	0.005981
0.113024	0.695805	0.000747	0.019752	0.006052
0.113024	0.696788	0.000743	0.019623	0.006123
0.113024	0.697771	0.000739	0.019491	0.006194
0.113024	0.698753	0.000734	0.019356	0.006266
0.113024	0.699736	0.000730	0.019219	0.006338
0.113024	0.700719	0.000725	0.019078	0.006410
0.113024	0.701702	0.000721	0.018934	0.006482
0.113024	0.702685	0.000716	0.018788	0.006554
0.113024	0.703667	0.000712	0.018638	0.006626
0.113024	0.704650	0.000707	0.018484	0.006698
0.113024	0.705633	0.000702	0.018328	0.006770
0.113024	0.706616	0.000698	0.018168	0.006842
0.113024	0.707598	0.000693	0.018004	0.006915
0.113024	0.708581	0.000688	0.017837	0.006986
0.113024	0.709564	0.000683	0.017666	0.007058
0.113024	0.710547	0.000678	0.017491	0.007130
0.113024	0.711530	0.000673	0.017313	0.007201
0.113024	0.712512	0.000668	0.017130	0.007272
0.113024	0.713495	0.000663	0.016943	0.007342
0.113024	0.714478	0.000658	0.016752	0.007412
0.113024	0.715461	0.000653	0.016556	0.007482
0.113024	0.716443	0.000647	0.016356	0.007551
0.113024	0.717426	0.000642	0.016151	0.007619
0.113024	0.718409	0.000637	0.015941	0.007686
0.113024	0.719392	0.000631	0.015727	0.007753
0.113024	0.720375	0.000626	0.015507	0.007818
0.113024	0.721357	0.000620	0.015282	0.007883
0.113024	0.722340	0.000615	0.015051	0.007946
0.113024	0.723323	0.000609	0.014815	0.008008
0.113024	0.724306	0.000604	0.014573	0.008069
0.113024	0.725288	0.000598	0.014325	0.008128
0.113024	0.726271	0.000592	0.014071	0.008185
0.113024	0.727254	0.000587	0.013810	0.008240
0.113024	0.728237	0.000581	0.013543	0.008293
0.113024	0.729219	0.000575	0.013268	0.008345
0.113024	0.730202	0.000569	0.012987	0.008393
0.113024	0.731185	0.000563	0.012697	0.008439
0.113024	0.732168	0.000557	0.012401	0.008482
0.113024	0.733151	0.000551	0.012096	0.008522
0.113024	0.734133	0.000546	0.011783	0.008559
0.113024	0.735116	0.000540	0.011461	0.008592
0.113024	0.736099	0.000534	0.011129	0.008621
0.113024	0.737082	0.000527	0.010789	0.008645
0.113024	0.738064	0.000521	0.010438	0.008665
0.113024	0.739047	0.000515	0.010078	0.008680
0.113024	0.740030	0.000509	0.009706	0.008689
0.113024	0.741013	0.000503	0.009323	0.008692
0.113024	0.741996	0.000497	0.008928	0.008689
0.113024	0.742978	0.000491	0.008520	0.008678
0.113024	0.743961	0.000485	0.008099	0.008660
0.113024	0.744944	0.000479	0.007664	0.008633
0.113024	0.745927	0.000473	0.007214	0.008597
0.113024	0.746909	0.000467	0.006749	0.008551
0.113024	0.747892	0.000461	0.006267	0.008494
0.113024	0.748875	0.000455	0.005767	0.008424
0.113024	0.749858	0.000449	0.005247	0.008342
0.113024	0.750841	0.000444	0.004707	0.008245
0.113024	0.751823	0.000438	0.004145	0.008132
0.113024	0.752806	0.000432	0.003558	0.008001
0.113024	0.753789	0.000427	0.002945	0.007851
0.113024	0.754772	0.000421	0.002303	0.007680
0.113024	0.755754	0.000416	0.001628	0.007485
0.113024	0.756737	0.000411	0.000917	0.007263
0.113024	0.757720	0.000406	0.000166	0.007012
0.113024	0.758703	0.000401	-0.000631	0.006728
0.113024	0.759686	0.000396	-0.001481	0.006405
0.113024	0.760668	0.000392	-0.002390	0.006033
0.113024	0.761651	0.000388	-0.003365	0.005583
0.113024	0.762634	0.000384	-0.004403	0.004922
0.113024	0.763617	0.000381	-0.005454	0.009977
0.113024	0.764599	0.000370	-0.008910	0.011554
0.113024	0.765582	0.000365	-0.011011	0.006204
0.113024	0.766565	0.000362	-0.012710	0.004374
0.113024	0.767548	0.000359	-0.014439	0.003818
0.113024	0.768531	0.000356	-0.016253	0.003504
0.113024	0.769513	0.000354	-0.018162	0.003302
0.113024	0.770496	0.000352	-0.020165	0.003184
0.113024	0.771479	0.000350	-0.022262	0.003142
0.113024	0.772462	0.000347	-0.024454	0.003174
0.113024	0.773444	0.000345	-0.026744	0.003280
0.113024	0.774427	0.000343	-0.029137	0.003461
0.113024	0.775410	0.000340	-0.031641	0.003722
0.113024	0.776393	0.000338	-0.034268	0.004072
0.113024	0.777375	0.000335	-0.037039	0.004532
0.113024	0.778358	0.000331	-0.039995	0.004815
0.113024	0.779341	0.000328	-0.042779	0.004727
0.113024	0.780324	0.000325	-0.045541	0.004462
0.113024	0.781307	0.000322	-0.048294	0.004136
0.113024	0.782289	0.000319	-0.051028	0.003787
0.113024	0.783272	0.000316	-0.053742	0.003431
0.113024	0.784255	0.000314	-0.056433	0.003077
0.113024	0.785238	0.000312	-0.059099	0.002734
0.113024	0.786220	0.000310	-0.061733	0.002403
0.113024	0.787203	0.000309	-0.064334	0.002087
0.113024	0.788186	0.000307	-0.066898	0.001786
0.113024	0.789169	0.000306	-0.069425	0.001499
0.113024	0.790152	0.000305	-0.071914	0.001224
0.113024	0.791134	0.000305	-0.074363	0.000963
0.113024	0.792117	0.000304	-0.076773	0.000712
0.113024	0.793100	0.000304	-0.079143	0.000473
0.113024	0.794083	0.000303	-0.081474	0.000244
0.113024	0.795065	0.000303	-0.083765	0.000024
0.113024	0.796048	0.000303	-0.086018	-0.000187
0.113024	0.797031	0.000303	-0.088232	-0.000390
0.113024	0.798014	0.000304	-0.090407	-0.000585
0.113024	0.798997	0.000304	-0.092544	-0.000773
0.113024	0.799979	0.000305	-0.094643	-0.000954
0.113024	0.800962	0.000306	-0.096704	-0.001129
0.113024	0.801945	0.000306	-0.098728	-0.001297
0.113024	0.802928	0.000307	-0.100715	-0.001461
0.113024	0.803910	0.000308	-0.102665	-0.001618
0.113024	0.804893	0.000310	-0.104579	-0.001771
0.113024	0.805876	0.000311	-0.106457	-0.001920
0.113024	0.806859	0.000312	-0.108299	-0.002063
0.113024	0.807842	0.000314	-0.110106	-0.002203
0.113024	0.808824	0.000315	-0.111878	-0.002339
0.113024	0.809807	0.000317	-0.113614	-0.002471
0.113024	0.810790	0.000319	-0.115317	-0.002599
0.113024	0.811773	0.000321	-0.116985	-0.002724
0.113024	0.812755	0.000323	-0.118618	-0.002846
0.113024	0.813738	0.000325	-0.120219	-0.002965
0.113024	0.814721	0.000327	-0.121785	-0.003082
0.113024	0.815704	0.000329	-0.123319	-0.003195
0.113024	0.816687	0.000331	-0.124819	-0.003306
0.113024	0.817669	0.000334	-0.126287	-0.003415
0.113024	0.818652	0.000336	-0.127722	-0.003522
0.113024	0.819635	0.000339	-0.129125	-0.003626
0.113024	0.820618	0.000341	-0.130495	-0.003729
0.113024	0.821600	0.000344	-0.131834	-0.003830
0.113024	0.822583	0.000346	-0.133141	-0.003928
0.113024	0.823566	0.000349	-0.134416	-0.004026
0.113024	0.824549	0.000352	-0.135660	-0.004121
0.113024	0.825531	0.000355	-0.136873	-0.004216
0.113024	0.826514	0.000358	-0.138055	-0.004309
0.113024	0.827497	0.000361	-0.139206	-0.004400
0.113024	0.828480	0.000364	-0.140326	-0.004490
0.113024	0.829463	0.000367	-0.141416	-0.004580
0.113024	0.830445	0.000370	-0.142476	-0.004668
0.113024	0.831428	0.000374	-0.143505	-0.004755
0.113024	0.832411	0.000377	-0.144504	-0.004841
0.113024	0.833394	0.000381	-0.145474	-0.004926
0.113024	0.834376	0.000384	-0.146413	-0.005010
0.113024	0.835359	0.000388	-0.147323	-0.005094
0.113024	0.836342	0.000391	-0.148204	-0.005177
0.113024	0.837325	0.000395	-0.149055	-0.005259
0.113024	0.838308	0.000398	-0.149877	-0.005341
0.113024	0.839290	0.000402	-0.150669	-0.005422
0.113024	0.840273	0.000406	-0.151433	-0.005502
0.113024	0.841256	0.000410	-0.152167	-0.005582
0.113024	0.842239	0.000414	-0.152873	-0.005662
0.113024	0.843221	0.000418	-0.153550	-0.005741
0.113024	0.844204	0.000422	-0.154198	-0.005820
0.113024	0.845187	0.000426	-0.154818	-0.005898
0.113024	0.846170	0.000430	-0.155410	-0.005977
0.113024	0.847153	0.000434	-0.155972	-0.006054
0.113024	0.848135	0.000439	-0.156507	-0.006132
0.113024	0.849118	0.000443	-0.157013	-0.006210
0.113024	0.850101	0.000447	-0.157491	-0.006287
0.113024	0.851084	0.000452	-0.157941	-0.006364
0.113024	0.852066	0.000456	-0.158363	-0.006441
0.113024	0.853049	0.000461	-0.158757	-0.006518
0.113024	0.854032	0.000465	-0.159123	-0.006595
0.113024	0.855015	0.000470	-0.159462	-0.006672
0.113024	0.855998	0.000474	-0.159772	-0.006749
0.113024	0.856980	0.000479	-0.160055	-0.006826
0.113024	0.857963	0.000484	-0.160310	-0.006903
0.113024	0.858946	0.000489	-0.160537	-0.006980
0.113024	0.859929	0.000494	-0.160737	-0.007057
0.113024	0.860911	0.000499	-0.160909	-0.007134
0.113024	0.861894	0.000504	-0.161054	-0.007211
0.113024	0.862877	0.000509	-0.161171	-0.007289
0.113024	0.863860	0.000514	-0.161261	-0.007366
0.113024	0.864843	0.000519	-0.161323	-0.007444
0.113024	0.865825	0.000524	-0.161358	-0.007522
0.113024	0.866808	0.000530	-0.161366	-0.007600
0.113024	0.867791	0.000535	-0.161346	-0.007679
0.113024	0.868774	0.000540	-0.161299	-0.007757
0.113024	0.869756	0.000546	-0.161224	-0.007837
0.113024	0.870739	0.000551	-0.161122	-0.007916
0.113024	0.871722	0.000557	-0.160993	-0.007996
0.113024	0.872705	0.000562	-0.160837	-0.008076
0.113024	0.873688	0.000568	-0.160653	-0.008156
0.113024	0.874670	0.000574	-0.160442	-0.008237
0.113024	0.875653	0.000580	-0.160204	-0.008318
0.113024	0.876636	0.000585	-0.159939	-0.008400
0.113024	0.877619	0.000591	-0.159646	-0.008482
0.113024	0.878601	0.000597	-0.159326	-0.008565
0.113024	0.879584	0.000603	-0.158979	-0.008648
0.113024	0.880567	0.000609	-0.158604	-0.008732
0.113024	0.881550	0.000615	-0.158202	-0.008816
0.113024	0.882532	0.000622	-0.157772	-0.008901
0.113024	0.883515	0.000628	-0.157316	-0.008987
0.113024	0.884498	0.000634	-0.156831	-0.009073
0.113024	0.885481	0.000640	-0.156320	-0.009160
0.113024	0.886464	0.000647	-0.155781	-0.009248
0.113024	0.887446	0.000653	-0.155214	-0.009337
0.113024	0.888429	0.000660	-0.154620	-0.009426
0.113024	0.889412	0.000667	-0.153998	-0.009517
0.113024	0.890395	0.000673	-0.153349	-0.009609
0.113024	0.891377	0.000680	-0.152672	-0.009702
0.113024	0.892360	0.000687	-0.151968	-0.009796
0.113024	0.893343	0.000694	-0.151236	-0.009892
0.113024	0.894326	0.000701	-0.150477	-0.009990
0.113024	0.895309	0.000708	-0.149691	-0.010089
0.113024	0.896291	0.000715	-0.148878	-0.010191
0.113024	0.897274	0.000722	-0.148039	-0.010294
0.113024	0.898257	0.000729	-0.147175	-0.010399
0.113024	0.899240	0.000736	-0.146287	-0.010505
0.113024	0.900222	0.000744	-0.145376	-0.010610
0.113024	0.901205	0.000751	-0.144443	-0.010709
0.113024	0.902188	0.000759	-0.143484	-0.010800
0.113024	0.903171	0.000766	-0.142489	-0.010883
0.113024	0.904154	0.000774	-0.141455	-0.010964
0.113024	0.905136	0.000781	-0.140386	-0.011048
0.113024	0.906119	0.000789	-0.139285	-0.011136
0.113024	0.907102	0.000797	-0.138152	-0.011228
0.113024	0.908085	0.000805	-0.136989	-0.011323
0.113024	0.909067	0.000813	-0.135797	-0.011423
0.113024	0.910050	0.000821	-0.134574	-0.011526
0.113024	0.911033	0.000829	-0.133323	-0.011631
0.113024	0.912016	0.000837	-0.132041	-0.011740
0.113024	0.912999	0.000845	-0.130730	-0.011851
0.113024	0.913981	0.000854	-0.129389	-0.011965
0.113024	0.914964	0.000862	-0.128018	-0.012082
0.113024	0.915947	0.000870	-0.126616	-0.012203
0.113024	0.916930	0.000879	-0.125184	-0.012326
0.113024	0.917912	0.000888	-0.123722	-0.012453
0.113024	0.918895	0.000896	-0.122229	-0.012584
0.113024	0.919878	0.000905	-0.120706	-0.012720
0.113024	0.920861	0.000914	-0.119153	-0.012860
0.113024	0.921844	0.000923	-0.117570	-0.013006
0.113024	0.922826	0.000932	-0.115960	-0.013156
0.113024	0.923809	0.000942	-0.114325	-0.013312
0.113024	0.924792	0.000951	-0.112668	-0.013468
0.113024	0.925775	0.000960	-0.110993	-0.013618
0.113024	0.926757	0.000970	-0.109298	-0.013747
0.113024	0.927740	0.000980	-0.107541	-0.013859
0.113024	0.928723	0.000989	-0.105728	-0.013975
0.113024	0.929706	0.000999	-0.103870	-0.014102
0.113024	0.930688	0.001009	-0.101972	-0.014243
0.113024	0.931671	0.001019	-0.100036	-0.014397
0.113024	0.932654	0.001029	-0.098065	-0.014563
0.113024	0.933637	0.001039	-0.096061	-0.014743
0.113024	0.934620	0.001050	-0.094026	-0.014936
0.113024	0.935602	0.001060	-0.091965	-0.015141
0.113024	0.936585	0.001071	-0.089887	-0.015351
0.113024	0.937568	0.001082	-0.087810	-0.015542
0.113024	0.938551	0.001092	-0.085688	-0.015689
0.113024	0.939533	0.001103	-0.083450	-0.015827
0.113024	0.940516	0.001115	-0.081145	-0.015996
0.113024	0.941499	0.001126	-0.078785	-0.016199
0.113024	0.942482	0.001137	-0.076375	-0.016439
0.113024	0.943465	0.001149	-0.073915	-0.016698
0.113024	0.944447	0.001160	-0.071401	-0.016809
0.113024	0.945430	0.001172	-0.068829	-0.016837
0.113024	0.946413	0.001184	-0.066189	-0.016954
0.113024	0.947396	0.001196	-0.063462	-0.017087
0.113024	0.948378	0.001208	-0.060634	-0.017167
0.113024	0.949361	0.001220	-0.057856	-0.017198
0.113024	0.950344	0.001232	-0.055055	-0.017221
0.113024	0.951327	0.001244	-0.052223	-0.017214
0.113024	0.952310	0.001256	-0.049395	-0.017170
0.113024	0.953292	0.001268	-0.046571	-0.017092
0.113024	0.954275	0.001280	-0.043763	-0.016980
0.113024	0.955258	0.001292	-0.040977	-0.016837
0.113024	0.956241	0.001303	-0.038222	-0.016664
0.113024	0.957223	0.001315	-0.035504	-0.016465
0.113024	0.958206	0.001326	-0.032830	-0.016243
0.113024	0.959189	0.001337	-0.030204	-0.016002
0.113024	0.960172	0.001349	-0.027630	-0.015748
0.113024	0.961155	0.001359	-0.025108	-0.015484
0.113024	0.962137	0.001370	-0.022641	-0.015213
0.113024	0.963120	0.001381	-0.020228	-0.014938
0.113024	0.964103	0.001391	-0.017870	-0.014663
0.113024	0.965086	0.001401	-0.015566	-0.014389
0.113024	0.966068	0.001411	-0.013315	-0.014118
0.113024	0.967051	0.001421	-0.011115	-0.013852
0.113024	0.968034	0.001430	-0.008965	-0.013592
0.113024	0.969017	0.001440	-0.006864	-0.013338
0.113024	0.970000	0.001449	-0.004809	-0.013091
0.113024	0.970982	0.001458	-0.002799	-0.012852
0.113024	0.971965	0.001467	-0.000831	-0.012622
0.113024	0.972948	0.001476	0.001095	-0.012399
0.113024	0.973931	0.001484	0.002982	-0.012186
0.113024	0.974913	0.001493	0.004831	-0.011981
0.113024	0.975896	0.001501	0.006645	-0.011784
0.113024	0.976879	0.001509	0.008426	-0.011596
0.113024	0.977862	0.001517	0.010174	-0.011417
0.113024	0.978844	0.001525	0.011893	-0.011246
0.113024	0.979827	0.001533	0.013583	-0.011083
0.113024	0.980810	0.001541	0.015246	-0.010928
0.113024	0.981793	0.001548	0.016884	-0.010782
0.113024	0.982776	0.001556	0.018498	-0.010643
0.113024	0.983758	0.001563	0.020090	-0.010511
0.113024	0.984741	0.001570	0.021662	-0.010387
0.113024	0.985724	0.001578	0.023215	-0.010271
0.113024	0.986707	0.001585	0.024751	-0.010162
0.113024	0.987689	0.001592	0.026270	-0.010059
0.113024	0.988672	0.001599	0.027775	-0.009964
0.113024	0.989655	0.001606	0.029266	-0.009876
0.113024	0.990638	0.001612	0.030746	-0.009794
0.113024	0.991621	0.001619	0.032215	-0.009719
0.113024	0.992603	0.001626	0.033674	-0.009651
0.113024	0.993586	0.001633	0.035126	-0.009589
0.113999	0.993586	0.001657	0.035187	-0.010934
0.114974	0.993586	0.001682	0.035254	-0.012261
0.115948	0.993586	0.001707	0.035327	-0.013569
0.116923	0.993586	0.001732	0.035405	-0.014858
0.117898	0.993586	0.001758	0.035489	-0.016126
0.118873	0.993586	0.001783	0.035579	-0.017373
0.119848	0.993586	0.001809	0.035674	-0.018598
0.120822	0.993586	0.001836	0.035774	-0.019800
0.121797	0.993586	0.001862	0.035879	-0.020979
0.122772	0.993586	0.001889	0.035989	-0.022135
0.123747	0.993586	0.001916	0.036103	-0.023266
0.124721	0.993586	0.001944	0.036222	-0.024372
0.125696	0.993586	0.001972	0.036345	-0.025452
0.126671	0.993586	0.002000	0.036471	-0.026506
0.127646	0.993586	0.002028	0.036602	-0.027534
0.128621	0.993586	0.002057	0.036736	-0.028535
0.129595	0.993586	0.002086	0.036874	-0.029509
0.130570	0.993586	0.002116	0.037015	-0.030455
0.131545	0.993586	0.002145	0.037158	-0.031374
0.132520	0.993586	0.002176	0.037305	-0.032264
0.133495	0.993586	0.002206	0.037453	-0.033126
0.134469	0.993586	0.002237	0.037604	-0.033960
0.135444	0.993586	0.002268	0.037757	-0.034765
0.136419	0.993586	0.002299	0.037912	-0.035542
0.137394	0.993586	0.002331	0.038068	-0.036290
0.138369	0.993586	0.002364	0.038225	-0.037009
0.139343	0.993586	0.002396	0.038384	-0.037700
0.140318	0.993586	0.002429	0.038543	-0.038363
0.141293	0.993586	0.002462	0.038703	-0.038997
0.142268	0.993586	0.002496	0.038864	-0.039602
0.143243	0.993586	0.002530	0.039025	-0.040180
0.144217	0.993586	0.002564	0.039186	-0.040730
0.145192	0.993586	0.002599	0.039347	-0.041253
0.146167	0.993586	0.002634	0.039507	-0.041748
0.147142	0.993586	0.002670	0.039667	-0.042216
0.148116	0.993586	0.002706	0.039827	-0.042658
0.149091	0.993586	0.002742	0.039986	-0.043074
0.150066	0.993586	0.002779	0.040144	-0.043464
0.151041	0.993586	0.002816	0.040301	-0.043828
0.152016	0.993586	0.002854	0.040457	-0.044167
0.152990	0.993586	0.002891	0.040612	-0.044482
0.153965	0.993586	0.002930	0.040765	-0.044773
0.154940	0.993586	0.002968	0.040917	-0.045040
0.155915	0.993586	0.003007	0.041067	-0.045284
0.156890	0.993586	0.003047	0.041216	-0.045505
0.157864	0.993586	0.003087	0.041363	-0.045704
0.158839	0.993586	0.003127	0.041508	-0.045881
0.159814	0.993586	0.003167	0.041652	-0.046037
0.160789	0.993586	0.003208	0.041794	-0.046173
0.161764	0.993586	0.003250	0.041933	-0.046289
0.162738	0.993586	0.003291	0.042071	-0.046385
0.163713	0.993586	0.003333	0.042207	-0.046462
0.164688	0.993586	0.003376	0.042341	-0.046520
0.165663	0.993586	0.003419	0.042472	-0.046561
0.166638	0.993586	0.003462	0.042602	-0.046584
0.167612	0.993586	0.003506	0.042730	-0.046590
0.168587	0.993586	0.003550	0.042855	-0.046580
0.169562	0.993586	0.003594	0.042978	-0.046554
0.170537	0.993586	0.003639	0.043100	-0.046513
0.171511	0.993586	0.003684	0.043219	-0.046457
0.172486	0.993586	0.003730	0.043336	-0.046386
0.173461	0.993586	0.003776	0.043451	-0.046302
