r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.142268	0.993586	0.002882	0.045809	-0.001305
0.143243	0.993586	0.002922	0.045824	-0.001319
0.144217	0.993586	0.002962	0.045838	-0.001332
0.145192	0.993586	0.003003	0.045852	-0.001346
0.146167	0.993586	0.003044	0.045867	-0.001360
0.147142	0.993586	0.003085	0.045882	-0.001373
0.148116	0.993586	0.003126	0.045897	-0.001387
0.149091	0.993586	0.003168	0.045912	-0.001401
0.150066	0.993586	0.003210	0.045927	-0.001414
0.151041	0.993586	0.003253	0.045942	-0.001428
0.152016	0.993586	0.003295	0.045957	-0.001441
0.152990	0.993586	0.003338	0.045973	-0.001455
0.153965	0.993586	0.003381	0.045988	-0.001468
0.154940	0.993586	0.003425	0.046004	-0.001482
0.155915	0.993586	0.003469	0.046019	-0.001495
0.156890	0.993586	0.003513	0.046035	-0.001509
0.157864	0.993586	0.003557	0.046051	-0.001522
0.158839	0.993586	0.003602	0.046067	-0.001536
0.159814	0.993586	0.003647	0.046084	-0.001549
0.160789	0.993586	0.003692	0.046100	-0.001563
0.161764	0.993586	0.003738	0.046116	-0.001576
0.162738	0.993586	0.003783	0.046133	-0.001589
0.163713	0.993586	0.003830	0.046149	-0.001603
0.164688	0.993586	0.003876	0.046166	-0.001616
0.165663	0.993586	0.003923	0.046183	-0.001630
0.166638	0.993586	0.003970	0.046200	-0.001643
0.167612	0.993586	0.004017	0.046217	-0.001656
0.168587	0.993586	0.004065	0.046234	-0.001670
0.169562	0.993586	0.004112	0.046252	-0.001683
0.170537	0.993586	0.004161	0.046269	-0.001696
0.171511	0.993586	0.004209	0.046287	-0.001710
0.172486	0.993586	0.004258	0.046304	-0.001723
0.173461	0.993586	0.004307	0.046322	-0.001737
0.174436	0.993586	0.004356	0.046340	-0.001750
0.175411	0.993586	0.004406	0.046358	-0.001763
0.176385	0.993586	0.004456	0.046376	-0.001776
0.177360	0.993586	0.004506	0.046395	-0.001790
0.178335	0.993586	0.004557	0.046413	-0.001803
0.179310	0.993586	0.004608	0.046431	-0.001816
0.180285	0.993586	0.004659	0.046450	-0.001830
0.181259	0.993586	0.004710	0.046469	-0.001843
0.182234	0.993586	0.004762	0.046488	-0.001856
0.183209	0.993586	0.004814	0.046507	-0.001870
0.184184	0.993586	0.004866	0.046526	-0.001883
0.185159	0.993586	0.004919	0.046545	-0.001896
0.186133	0.993586	0.004972	0.046564	-0.001909
0.187108	0.993586	0.005025	0.046584	-0.001923
0.188083	0.993586	0.005079	0.046603	-0.001936
0.189058	0.993586	0.005132	0.046623	-0.001949
0.190033	0.993586	0.005187	0.046643	-0.001962
0.191007	0.993586	0.005241	0.046663	-0.001976
0.191982	0.993586	0.005296	0.046683	-0.001989
0.192957	0.993586	0.005351	0.046703	-0.002002
0.193932	0.993586	0.005406	0.046724	-0.002016
0.194906	0.993586	0.005462	0.046744	-0.002029
0.195881	0.993586	0.005518	0.046765	-0.002042
0.196856	0.993586	0.005574	0.046785	-0.002055
0.197831	0.993586	0.005631	0.046806	-0.002069
0.198806	0.993586	0.005687	0.046827	-0.002082
0.199780	0.993586	0.005745	0.046848	-0.002095
0.200755	0.993586	0.005802	0.046869	-0.002108
0.201730	0.993586	0.005860	0.046891	-0.002122
0.202705	0.993586	0.005918	0.046912	-0.002135
0.203680	0.993586	0.005976	0.046934	-0.002148
0.204654	0.993586	0.006035	0.046955	-0.002162
0.205629	0.993586	0.006094	0.046977	-0.002175
0.206604	0.993586	0.006153	0.046999	-0.002188
0.207579	0.993586	0.006213	0.047021	-0.002201
0.208554	0.993586	0.006273	0.047043	-0.002215
0.209528	0.993586	0.006333	0.047066	-0.002228
0.210503	0.993586	0.006394	0.047088	-0.002241
0.211478	0.993586	0.006455	0.047111	-0.002255
0.212453	0.993586	0.006516	0.047133	-0.002268
0.213428	0.993586	0.006577	0.047156	-0.002281
0.214402	0.993586	0.006639	0.047179	-0.002295
0.215377	0.993586	0.006701	0.047202	-0.002308
0.216352	0.993586	0.006764	0.047226	-0.002321
0.217327	0.993586	0.006826	0.047249	-0.002335
0.218301	0.993586	0.006889	0.047273	-0.002348
0.219276	0.993586	0.006953	0.047296	-0.002362
0.220251	0.993586	0.007016	0.047320	-0.002375
0.221226	0.993586	0.007080	0.047344	-0.002388
0.222201	0.993586	0.007145	0.047368	-0.002402
0.223175	0.993586	0.007209	0.047392	-0.002415
0.224150	0.993586	0.007274	0.047417	-0.002429
0.225125	0.993586	0.007340	0.047441	-0.002442
0.226100	0.993586	0.007405	0.047466	-0.002455
0.227075	0.993586	0.007471	0.047490	-0.002469
0.228049	0.993586	0.007537	0.047515	-0.002482
0.229024	0.993586	0.007604	0.047540	-0.002496
0.229999	0.993586	0.007671	0.047565	-0.002509
0.230974	0.993586	0.007738	0.047591	-0.002523
0.231949	0.993586	0.007805	0.047616	-0.002536
0.232923	0.993586	0.007873	0.047642	-0.002550
0.233898	0.993586	0.007941	0.047667	-0.002563
0.234873	0.993586	0.008010	0.047693	-0.002577
0.235848	0.993586	0.008078	0.047719	-0.002590
0.236823	0.993586	0.008148	0.047745	-0.002604
0.237797	0.993586	0.008217	0.047771	-0.002618
0.238772	0.993586	0.008287	0.047798	-0.002631
0.239747	0.993586	0.008357	0.047824	-0.002645
0.240722	0.993586	0.008427	0.047851	-0.002658
0.241697	0.993586	0.008498	0.047878	-0.002672
0.242671	0.993586	0.008569	0.047905	-0.002686
0.243646	0.993586	0.008640	0.047932	-0.002699
0.244621	0.993586	0.008712	0.047959	-0.002713
0.245596	0.993586	0.008784	0.047987	-0.002727
0.246570	0.993586	0.008856	0.048014	-0.002741
0.247545	0.993586	0.008929	0.048042	-0.002754
0.248520	0.993586	0.009002	0.048070	-0.002768
0.249495	0.993586	0.009075	0.048098	-0.002782
0.250470	0.993586	0.009149	0.048126	-0.002796
0.251444	0.993586	0.009223	0.048154	-0.002809
0.252419	0.993586	0.009297	0.048183	-0.002823
0.253394	0.993586	0.009372	0.048211	-0.002837
0.254369	0.993586	0.009447	0.048240	-0.002851
0.255344	0.993586	0.009522	0.048269	-0.002865
0.256318	0.993586	0.009598	0.048298	-0.002879
0.257293	0.993586	0.009674	0.048327	-0.002893
0.258268	0.993586	0.009750	0.048356	-0.002907
0.259243	0.993586	0.009827	0.048386	-0.002921
0.260218	0.993586	0.009904	0.048416	-0.002935
0.261192	0.993586	0.009981	0.048445	-0.002949
0.262167	0.993586	0.010059	0.048475	-0.002963
0.263142	0.993586	0.010137	0.048505	-0.002977
0.264117	0.993586	0.010215	0.048536	-0.002991
0.265092	0.993586	0.010294	0.048566	-0.003005
0.266066	0.993586	0.010373	0.048597	-0.003020
0.267041	0.993586	0.010452	0.048627	-0.003034
0.268016	0.993586	0.010532	0.048658	-0.003048
0.268991	0.993586	0.010612	0.048689	-0.003062
0.269965	0.993586	0.010692	0.048721	-0.003077
0.270940	0.993586	0.010773	0.048752	-0.003091
0.271915	0.993586	0.010854	0.048784	-0.003105
0.272890	0.993586	0.010936	0.048815	-0.003120
0.273865	0.993586	0.011017	0.048847	-0.003134
0.274839	0.993586	0.011100	0.048879	-0.003148
0.275814	0.993586	0.011182	0.048911	-0.003163
0.276789	0.993586	0.011265	0.048944	-0.003177
0.277764	0.993586	0.011348	0.048976	-0.003192
0.278739	0.993586	0.011431	0.049009	-0.003207
0.279713	0.993586	0.011515	0.049042	-0.003221
0.280688	0.993586	0.011599	0.049075	-0.003236
0.281663	0.993586	0.011684	0.049108	-0.003250
0.282638	0.993586	0.011769	0.049141	-0.003265
0.283613	0.993586	0.011854	0.049175	-0.003280
0.284587	0.993586	0.011940	0.049208	-0.003295
0.285562	0.993586	0.012026	0.049242	-0.003309
0.286537	0.993586	0.012112	0.049276	-0.003324
0.287512	0.993586	0.012199	0.049310	-0.003339
0.288487	0.993586	0.012286	0.049345	-0.003354
0.289461	0.993586	0.012373	0.049379	-0.003369
0.290436	0.993586	0.012461	0.049414	-0.003384
0.291411	0.993586	0.012549	0.049449	-0.003399
0.292386	0.993586	0.012637	0.049484	-0.003414
0.293360	0.993586	0.012726	0.049519	-0.003429
0.294335	0.993586	0.012815	0.049554	-0.003445
0.295310	0.993586	0.012905	0.049590	-0.003460
0.296285	0.993586	0.012995	0.049626	-0.003475
0.297260	0.993586	0.013085	0.049662	-0.003490
0.298234	0.993586	0.013175	0.049698	-0.003506
0.299209	0.993586	0.013266	0.049734	-0.003521
0.300184	0.993586	0.013358	0.049771	-0.003537
0.301159	0.993586	0.013449	0.049807	-0.003552
0.302134	0.993586	0.013541	0.049844	-0.003568
0.303108	0.993586	0.013634	0.049881	-0.003583
0.304083	0.993586	0.013727	0.049918	-0.003599
0.305058	0.993586	0.013820	0.049956	-0.003614
0.306033	0.993586	0.013913	0.049993	-0.003630
0.307008	0.993586	0.014007	0.050031	-0.003646
0.307982	0.993586	0.014101	0.050069	-0.003662
0.308957	0.993586	0.014196	0.050107	-0.003678
0.309932	0.993586	0.014291	0.050145	-0.003694
0.310907	0.993586	0.014386	0.050184	-0.003710
0.311882	0.993586	0.014482	0.050223	-0.003726
0.312856	0.993586	0.014578	0.050261	-0.003742
0.313831	0.993586	0.014675	0.050300	-0.003758
0.314806	0.993586	0.014772	0.050340	-0.003774
0.315781	0.993586	0.014869	0.050379	-0.003790
0.316755	0.993586	0.014967	0.050419	-0.003807
0.317730	0.993586	0.015065	0.050459	-0.003823
0.318705	0.993586	0.015163	0.050499	-0.003840
0.319680	0.993586	0.015262	0.050539	-0.003856
0.320655	0.993586	0.015361	0.050579	-0.003873
0.321629	0.993586	0.015460	0.050620	-0.003889
0.322604	0.993586	0.015560	0.050661	-0.003906
0.323579	0.993586	0.015661	0.050702	-0.003923
0.324554	0.993586	0.015761	0.050743	-0.003939
0.325529	0.993586	0.015862	0.050785	-0.003956
0.326503	0.993586	0.015964	0.050826	-0.003973
0.327478	0.993586	0.016066	0.050868	-0.003990
0.328453	0.993586	0.016168	0.050910	-0.004007
0.329428	0.993586	0.016270	0.050952	-0.004025
0.330403	0.993586	0.016373	0.050995	-0.004042
0.331377	0.993586	0.016477	0.051037	-0.004059
0.332352	0.993586	0.016581	0.051080	-0.004076
0.333327	0.993586	0.016685	0.051123	-0.004094
0.334302	0.993586	0.016789	0.051167	-0.004111
0.335277	0.993586	0.016894	0.051210	-0.004129
0.336251	0.993586	0.017000	0.051254	-0.004147
0.337226	0.993586	0.017105	0.051298	-0.004164
0.338201	0.993586	0.017212	0.051342	-0.004182
0.339176	0.993586	0.017318	0.051386	-0.004200
0.340150	0.993586	0.017425	0.051431	-0.004218
0.341125	0.993586	0.017532	0.051476	-0.004236
0.342100	0.993586	0.017640	0.051521	-0.004254
0.343075	0.993586	0.017748	0.051566	-0.004272
0.344050	0.993586	0.017857	0.051611	-0.004291
0.345024	0.993586	0.017966	0.051657	-0.004309
0.345999	0.993586	0.018075	0.051703	-0.004327
0.346974	0.993586	0.018185	0.051749	-0.004346
0.347949	0.993586	0.018295	0.051796	-0.004365
0.348924	0.993586	0.018406	0.051842	-0.004383
0.349898	0.993586	0.018517	0.051889	-0.004402
0.350873	0.993586	0.018628	0.051936	-0.004421
0.351848	0.993586	0.018740	0.051983	-0.004440
0.352823	0.993586	0.018852	0.052031	-0.004459
0.353798	0.993586	0.018965	0.052078	-0.004478
0.354772	0.993586	0.019078	0.052126	-0.004497
0.355747	0.993586	0.019191	0.052175	-0.004517
0.356722	0.993586	0.019305	0.052223	-0.004536
0.357697	0.993586	0.019420	0.052272	-0.004556
0.358672	0.993586	0.019534	0.052321	-0.004575
0.359646	0.993586	0.019649	0.052370	-0.004595
0.360621	0.993586	0.019765	0.052419	-0.004615
0.361596	0.993586	0.019881	0.052469	-0.004635
0.362571	0.993586	0.019997	0.052519	-0.004655
0.363546	0.993586	0.020114	0.052569	-0.004675
0.364520	0.993586	0.020232	0.052619	-0.004695
0.365495	0.993586	0.020349	0.052670	-0.004716
0.366470	0.993586	0.020467	0.052720	-0.004736
0.367445	0.993586	0.020586	0.052772	-0.004757
0.368419	0.993586	0.020705	0.052823	-0.004777
0.369394	0.993586	0.020824	0.052874	-0.004798
0.370369	0.993586	0.020944	0.052926	-0.004819
0.371344	0.993586	0.021064	0.052978	-0.004840
0.372319	0.993586	0.021185	0.053031	-0.004861
0.373293	0.993586	0.021306	0.053083	-0.004882
0.374268	0.993586	0.021428	0.053136	-0.004904
0.375243	0.993586	0.021550	0.053189	-0.004925
0.376218	0.993586	0.021672	0.053243	-0.004947
0.377193	0.993586	0.021795	0.053296	-0.004969
0.378167	0.993586	0.021919	0.053350	-0.004991
0.379142	0.993586	0.022042	0.053405	-0.005012
0.380117	0.993586	0.022167	0.053459	-0.005035
0.381092	0.993586	0.022291	0.053514	-0.005057
0.382067	0.993586	0.022416	0.053569	-0.005079
0.383041	0.993586	0.022542	0.053624	-0.005102
0.384016	0.993586	0.022668	0.053679	-0.005124
0.384991	0.993586	0.022795	0.053735	-0.005147
0.385966	0.993586	0.022921	0.053791	-0.005170
0.386941	0.993586	0.023049	0.053848	-0.005193
0.387915	0.993586	0.023177	0.053904	-0.005216
0.388890	0.993586	0.023305	0.053961	-0.005239
0.389865	0.993586	0.023434	0.054018	-0.005263
0.390840	0.993586	0.023563	0.054076	-0.005286
0.391814	0.993586	0.023693	0.054134	-0.005310
0.392789	0.993586	0.023823	0.054192	-0.005334
0.393764	0.993586	0.023953	0.054250	-0.005358
0.394739	0.993586	0.024084	0.054309	-0.005382
0.395714	0.993586	0.024216	0.054368	-0.005406
0.396688	0.993586	0.024348	0.054427	-0.005431
0.397663	0.993586	0.024481	0.054486	-0.005456
0.398638	0.993586	0.024613	0.054546	-0.005480
0.399613	0.993586	0.024747	0.054606	-0.005505
0.400588	0.993586	0.024881	0.054666	-0.005530
0.401562	0.993586	0.025015	0.054727	-0.005556
0.402537	0.993586	0.025150	0.054788	-0.005581
0.403512	0.993586	0.025285	0.054849	-0.005607
0.404487	0.993586	0.025421	0.054911	-0.005632
0.405462	0.993586	0.025557	0.054973	-0.005658
0.406436	0.993586	0.025694	0.055035	-0.005684
0.407411	0.993586	0.025831	0.055098	-0.005711
0.408386	0.993586	0.025969	0.055160	-0.005737
0.409361	0.993586	0.026107	0.055224	-0.005764
0.410336	0.993586	0.026246	0.055287	-0.005790
0.411310	0.993586	0.026385	0.055351	-0.005817
0.412285	0.993586	0.026525	0.055415	-0.005844
0.413260	0.993586	0.026665	0.055479	-0.005872
0.414235	0.993586	0.026806	0.055544	-0.005899
0.415209	0.993586	0.026947	0.055609	-0.005927
0.416184	0.993586	0.027089	0.055675	-0.005955
0.417159	0.993586	0.027231	0.055740	-0.005983
0.418134	0.993586	0.027373	0.055806	-0.006011
0.419109	0.993586	0.027517	0.055873	-0.006039
0.420083	0.993586	0.027660	0.055939	-0.006068
0.421058	0.993586	0.027804	0.056006	-0.006097
0.422033	0.993586	0.027949	0.056074	-0.006126
0.423008	0.993586	0.028094	0.056142	-0.006155
0.423983	0.993586	0.028240	0.056210	-0.006185
0.424957	0.993586	0.028386	0.056278	-0.006214
0.425932	0.993586	0.028533	0.056347	-0.006244
0.426907	0.993586	0.028680	0.056416	-0.006274
0.427882	0.993586	0.028828	0.056485	-0.006305
0.428857	0.993586	0.028976	0.056555	-0.006335
0.429831	0.993586	0.029125	0.056625	-0.006366
0.430806	0.993586	0.029274	0.056696	-0.006397
0.431781	0.993586	0.029424	0.056767	-0.006428
0.432756	0.993586	0.029575	0.056838	-0.006459
0.433731	0.993586	0.029726	0.056910	-0.006491
0.434705	0.993586	0.029877	0.056982	-0.006523
0.435680	0.993586	0.030029	0.057054	-0.006555
0.436655	0.993586	0.030182	0.057127	-0.006587
0.437630	0.993586	0.030335	0.057200	-0.006620
0.438604	0.993586	0.030488	0.057273	-0.006653
0.439579	0.993586	0.030642	0.057347	-0.006686
0.440554	0.993586	0.030797	0.057421	-0.006719
0.441529	0.993586	0.030952	0.057496	-0.006753
0.442504	0.993586	0.031108	0.057571	-0.006787
0.443478	0.993586	0.031264	0.057646	-0.006821
0.444453	0.993586	0.031421	0.057722	-0.006855
0.445428	0.993586	0.031578	0.057798	-0.006890
0.446403	0.993586	0.031736	0.057874	-0.006925
0.447378	0.993586	0.031895	0.057951	-0.006960
0.448352	0.993586	0.032054	0.058029	-0.006995
0.449327	0.993586	0.032214	0.058106	-0.007031
0.450302	0.993586	0.032374	0.058184	-0.007067
0.451277	0.993586	0.032535	0.058263	-0.007103
0.452252	0.993586	0.032696	0.058342	-0.007139
0.453226	0.993586	0.032858	0.058421	-0.007176
0.454201	0.993586	0.033020	0.058501	-0.007213
0.455176	0.993586	0.033183	0.058581	-0.007251
0.456151	0.993586	0.033347	0.058662	-0.007288
0.457126	0.993586	0.033511	0.058743	-0.007326
0.458100	0.993586	0.033676	0.058824	-0.007365
0.459075	0.993586	0.033841	0.058906	-0.007403
0.460050	0.993586	0.034007	0.058988	-0.007442
0.461025	0.993586	0.034174	0.059071	-0.007481
0.462000	0.993586	0.034341	0.059154	-0.007521
0.462974	0.993586	0.034508	0.059238	-0.007561
0.463949	0.993586	0.034677	0.059322	-0.007601
0.464924	0.993586	0.034846	0.059406	-0.007641
0.465899	0.993586	0.035015	0.059491	-0.007682
0.466873	0.993586	0.035185	0.059576	-0.007723
0.467848	0.993586	0.035356	0.059662	-0.007765
0.468823	0.993586	0.035527	0.059748	-0.007807
0.469798	0.993586	0.035699	0.059835	-0.007849
0.470773	0.993586	0.035871	0.059922	-0.007891
0.471747	0.993586	0.036044	0.060010	-0.007934
0.472722	0.993586	0.036218	0.060098	-0.007978
0.473697	0.993586	0.036392	0.060186	-0.008021
0.474672	0.993586	0.036567	0.060275	-0.008065
0.475647	0.993586	0.036743	0.060365	-0.008110
0.476621	0.993586	0.036919	0.060455	-0.008154
0.477596	0.993586	0.037096	0.060545	-0.008199
0.478571	0.993586	0.037273	0.060636	-0.008245
0.479546	0.993586	0.037451	0.060728	-0.008291
0.480521	0.993586	0.037630	0.060820	-0.008337
0.481495	0.993586	0.037809	0.060912	-0.008384
0.482470	0.993586	0.037989	0.061005	-0.008431
0.483445	0.993586	0.038170	0.061098	-0.008478
0.484420	0.993586	0.038351	0.061192	-0.008526
0.485395	0.993586	0.038533	0.061286	-0.008574
0.486369	0.993586	0.038715	0.061381	-0.008623
0.487344	0.993586	0.038899	0.061477	-0.008672
0.488319	0.993586	0.039082	0.061573	-0.008722
0.489294	0.993586	0.039267	0.061669	-0.008772
0.490268	0.993586	0.039452	0.061766	-0.008822
0.491243	0.993586	0.039638	0.061863	-0.008873
0.492218	0.993586	0.039824	0.061961	-0.008924
0.493193	0.993586	0.040011	0.062060	-0.008976
0.494168	0.993586	0.040199	0.062159	-0.009028
0.495142	0.993586	0.040388	0.062259	-0.009081
0.496117	0.993586	0.040577	0.062359	-0.009134
0.497092	0.993586	0.040767	0.062459	-0.009188
0.498067	0.993586	0.040957	0.062561	-0.009242
0.499042	0.993586	0.041148	0.062662	-0.009297
0.500016	0.993586	0.041340	0.062765	-0.009352
0.500991	0.993586	0.041533	0.062868	-0.009408
0.501966	0.993586	0.041726	0.062971	-0.009464
0.502941	0.993586	0.041920	0.063075	-0.009520
0.503916	0.993586	0.042115	0.063180	-0.009578
0.504890	0.993586	0.042310	0.063285	-0.009635
0.505865	0.993586	0.042506	0.063391	-0.009694
0.506840	0.993586	0.042703	0.063497	-0.009752
0.507815	0.993586	0.042900	0.063604	-0.009812
0.508790	0.993586	0.043099	0.063711	-0.009872
0.509764	0.993586	0.043297	0.063820	-0.009932
0.510739	0.993586	0.043497	0.063928	-0.009993
0.511714	0.993586	0.043697	0.064038	-0.010054
0.512689	0.993586	0.043898	0.064147	-0.010117
0.513663	0.993586	0.044100	0.064258	-0.010179
0.514638	0.993586	0.044303	0.064369	-0.010243
0.515613	0.993586	0.044506	0.064481	-0.010307
0.516588	0.993586	0.044710	0.064593	-0.010371
0.517563	0.993586	0.044915	0.064706	-0.010436
0.518537	0.993586	0.045120	0.064820	-0.010502
0.519512	0.993586	0.045326	0.064934	-0.010568
0.520487	0.993586	0.045533	0.065049	-0.010635
0.521462	0.993586	0.045741	0.065164	-0.010703
0.522437	0.993586	0.045950	0.065280	-0.010772
0.523411	0.993586	0.046159	0.065397	-0.010841
0.524386	0.993586	0.046369	0.065515	-0.010910
0.525361	0.993586	0.046580	0.065633	-0.010981
0.526336	0.993586	0.046791	0.065752	-0.011052
0.527311	0.993586	0.047004	0.065871	-0.011123
0.528285	0.993586	0.047217	0.065991	-0.011196
0.529260	0.993586	0.047431	0.066112	-0.011269
0.530235	0.993586	0.047646	0.066233	-0.011343
0.531210	0.993586	0.047861	0.066356	-0.011417
0.532185	0.993586	0.048077	0.066478	-0.011493
0.533159	0.993586	0.048294	0.066602	-0.011569
0.534134	0.993586	0.048512	0.066726	-0.011646
0.535109	0.993586	0.048731	0.066851	-0.011723
0.536084	0.993586	0.048950	0.066977	-0.011802
0.537058	0.993586	0.049171	0.067103	-0.011881
0.538033	0.993586	0.049392	0.067230	-0.011961
0.539008	0.993586	0.049614	0.067358	-0.012042
0.539983	0.993586	0.049837	0.067486	-0.012123
0.540958	0.993586	0.050060	0.067616	-0.012206
0.541932	0.993586	0.050285	0.067746	-0.012289
0.542907	0.993586	0.050510	0.067876	-0.012373
0.543882	0.993586	0.050736	0.068008	-0.012458
0.544857	0.993586	0.050963	0.068140	-0.012544
0.545832	0.993586	0.051191	0.068273	-0.012631
0.546806	0.993586	0.051420	0.068406	-0.012719
0.547781	0.993586	0.051649	0.068541	-0.012807
0.548756	0.993586	0.051879	0.068676	-0.012897
0.549731	0.993586	0.052111	0.068812	-0.012987
0.550706	0.993586	0.052343	0.068949	-0.013079
0.551680	0.993586	0.052576	0.069086	-0.013171
0.552655	0.993586	0.052810	0.069225	-0.013265
0.553630	0.993586	0.053045	0.069364	-0.013359
0.554605	0.993586	0.053280	0.069504	-0.013454
0.555580	0.993586	0.053517	0.069644	-0.013551
0.556554	0.993586	0.053754	0.069786	-0.013648
0.557529	0.993586	0.053992	0.069928	-0.013746
0.558504	0.993586	0.054232	0.070071	-0.013846
0.559479	0.993586	0.054472	0.070215	-0.013946
0.560453	0.993586	0.054713	0.070360	-0.014048
0.561428	0.993586	0.054955	0.070506	-0.014151
0.562403	0.993586	0.055198	0.070652	-0.014255
0.563378	0.993586	0.055442	0.070799	-0.014360
0.564353	0.993586	0.055686	0.070947	-0.014466
0.565327	0.993586	0.055932	0.071096	-0.014573
0.566302	0.993586	0.056179	0.071246	-0.014682
0.567277	0.993586	0.056426	0.071397	-0.014791
0.568252	0.993586	0.056675	0.071548	-0.014902
0.569227	0.993586	0.056924	0.071701	-0.015014
0.570201	0.993586	0.057175	0.071854	-0.015128
0.571176	0.993586	0.057426	0.072008	-0.015242
0.572151	0.993586	0.057679	0.072163	-0.015358
0.573126	0.993586	0.057932	0.072319	-0.015475
0.574101	0.993586	0.058186	0.072476	-0.015594
0.575075	0.993586	0.058442	0.072633	-0.015714
0.576050	0.993586	0.058698	0.072792	-0.015835
0.577025	0.993586	0.058955	0.072952	-0.015957
0.578000	0.993586	0.059214	0.073112	-0.016081
0.578975	0.993586	0.059473	0.073273	-0.016207
0.579949	0.993586	0.059733	0.073435	-0.016334
0.580924	0.993586	0.059995	0.073598	-0.016462
0.581899	0.993586	0.060257	0.073763	-0.016592
0.582874	0.993586	0.060520	0.073928	-0.016723
0.583849	0.993586	0.060785	0.074093	-0.016856
0.584823	0.993586	0.061050	0.074260	-0.016990
0.585798	0.993586	0.061317	0.074428	-0.017126
0.586773	0.993586	0.061584	0.074597	-0.017263
0.587748	0.993586	0.061853	0.074766	-0.017402
0.588722	0.993586	0.062123	0.074937	-0.017543
0.589697	0.993586	0.062394	0.075109	-0.017685
0.590672	0.993586	0.062665	0.075281	-0.017829
0.591647	0.993586	0.062938	0.075455	-0.017975
0.592622	0.993586	0.063212	0.075629	-0.018123
0.593596	0.993586	0.063487	0.075805	-0.018272
0.593596	0.992603	0.063420	0.075622	-0.018448
0.593596	0.991621	0.063352	0.075439	-0.018623
0.593596	0.990638	0.063283	0.075254	-0.018795
0.593596	0.989655	0.063214	0.075068	-0.018965
0.593596	0.988672	0.063144	0.074881	-0.019133
0.593596	0.987689	0.063074	0.074693	-0.019300
0.593596	0.986707	0.063003	0.074504	-0.019464
0.593596	0.985724	0.062931	0.074314	-0.019626
0.593596	0.984741	0.062859	0.074122	-0.019786
0.593596	0.983758	0.062786	0.073930	-0.019944
0.593596	0.982776	0.062713	0.073737	-0.020100
0.593596	0.981793	0.062639	0.073542	-0.020255
0.593596	0.980810	0.062564	0.073347	-0.020407
0.593596	0.979827	0.062489	0.073151	-0.020557
0.593596	0.978844	0.062414	0.072954	-0.020705
0.593596	0.977862	0.062337	0.072757	-0.020850
0.593596	0.976879	0.062261	0.072558	-0.020994
0.593596	0.975896	0.062184	0.072359	-0.021136
0.593596	0.974913	0.062106	0.072159	-0.021276
0.593596	0.973931	0.062028	0.071959	-0.021414
0.593596	0.972948	0.061949	0.071757	-0.021550
0.593596	0.971965	0.061870	0.071556	-0.021684
0.593596	0.970982	0.061790	0.071353	-0.021816
0.593596	0.970000	0.061710	0.071150	-0.021946
0.593596	0.969017	0.061629	0.070946	-0.022074
0.593596	0.968034	0.061548	0.070742	-0.022200
0.593596	0.967051	0.061466	0.070538	-0.022324
0.593596	0.966068	0.061384	0.070332	-0.022446
0.593596	0.965086	0.061302	0.070127	-0.022566
0.593596	0.964103	0.061219	0.069921	-0.022684
0.593596	0.963120	0.061135	0.069715	-0.022800
0.593596	0.962137	0.061052	0.069508	-0.022914
0.593596	0.961155	0.060967	0.069301	-0.023027
0.593596	0.960172	0.060883	0.069093	-0.023137
0.593596	0.959189	0.060798	0.068886	-0.023246
0.593596	0.958206	0.060712	0.068678	-0.023352
0.593596	0.957223	0.060627	0.068470	-0.023457
0.593596	0.956241	0.060540	0.068261	-0.023560
0.593596	0.955258	0.060454	0.068053	-0.023661
0.593596	0.954275	0.060367	0.067844	-0.023760
0.593596	0.953292	0.060280	0.067635	-0.023858
0.593596	0.952310	0.060192	0.067426	-0.023953
0.593596	0.951327	0.060104	0.067217	-0.024047
0.593596	0.950344	0.060016	0.067008	-0.024139
0.593596	0.949361	0.059927	0.066798	-0.024229
0.593596	0.948378	0.059838	0.066589	-0.024317
0.593596	0.947396	0.059749	0.066380	-0.024404
0.593596	0.946413	0.059659	0.066170	-0.024489
0.593596	0.945430	0.059569	0.065961	-0.024572
0.593596	0.944447	0.059479	0.065752	-0.024653
0.593596	0.943465	0.059389	0.065543	-0.024733
0.593596	0.942482	0.059298	0.065334	-0.024811
0.593596	0.941499	0.059207	0.065124	-0.024887
0.593596	0.940516	0.059115	0.064916	-0.024961
0.593596	0.939533	0.059024	0.064707	-0.025034
0.593596	0.938551	0.058932	0.064498	-0.025106
0.593596	0.937568	0.058840	0.064290	-0.025175
0.593596	0.936585	0.058747	0.064081	-0.025243
0.593596	0.935602	0.058655	0.063873	-0.025309
0.593596	0.934620	0.058562	0.063665	-0.025374
0.593596	0.933637	0.058469	0.063458	-0.025437
0.593596	0.932654	0.058375	0.063250	-0.025499
0.593596	0.931671	0.058282	0.063043	-0.025559
0.593596	0.930688	0.058188	0.062836	-0.025617
0.593596	0.929706	0.058094	0.062630	-0.025674
0.593596	0.928723	0.058000	0.062424	-0.025729
0.593596	0.927740	0.057905	0.062218	-0.025783
0.593596	0.926757	0.057811	0.062012	-0.025836
0.593596	0.925775	0.057716	0.061807	-0.025887
0.593596	0.924792	0.057621	0.061602	-0.025936
0.593596	0.923809	0.057526	0.061398	-0.025984
0.593596	0.922826	0.057430	0.061193	-0.026031
0.593596	0.921844	0.057335	0.060990	-0.026076
