r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.147142	0.993586	0.003083	0.045852	-0.001469
0.148116	0.993586	0.003125	0.045867	-0.001485
0.149091	0.993586	0.003166	0.045882	-0.001500
0.150066	0.993586	0.003208	0.045897	-0.001516
0.151041	0.993586	0.003251	0.045913	-0.001531
0.152016	0.993586	0.003293	0.045928	-0.001547
0.152990	0.993586	0.003336	0.045944	-0.001562
0.153965	0.993586	0.003379	0.045959	-0.001577
0.154940	0.993586	0.003423	0.045975	-0.001593
0.155915	0.993586	0.003467	0.045991	-0.001608
0.156890	0.993586	0.003511	0.046007	-0.001623
0.157864	0.993586	0.003555	0.046023	-0.001638
0.158839	0.993586	0.003600	0.046039	-0.001654
0.159814	0.993586	0.003645	0.046055	-0.001669
0.160789	0.993586	0.003690	0.046072	-0.001684
0.161764	0.993586	0.003735	0.046088	-0.001699
0.162738	0.993586	0.003781	0.046105	-0.001714
0.163713	0.993586	0.003827	0.046121	-0.001729
0.164688	0.993586	0.003874	0.046138	-0.001744
0.165663	0.993586	0.003920	0.046155	-0.001759
0.166638	0.993586	0.003967	0.046172	-0.001774
0.167612	0.993586	0.004015	0.046190	-0.001789
0.168587	0.993586	0.004062	0.046207	-0.001804
0.169562	0.993586	0.004110	0.046224	-0.001819
0.170537	0.993586	0.004158	0.046242	-0.001834
0.171511	0.993586	0.004207	0.046260	-0.001849
0.172486	0.993586	0.004255	0.046277	-0.001864
0.173461	0.993586	0.004305	0.046295	-0.001879
0.174436	0.993586	0.004354	0.046313	-0.001894
0.175411	0.993586	0.004403	0.046331	-0.001909
0.176385	0.993586	0.004453	0.046350	-0.001923
0.177360	0.993586	0.004504	0.046368	-0.001938
0.178335	0.993586	0.004554	0.046386	-0.001953
0.179310	0.993586	0.004605	0.046405	-0.001968
0.180285	0.993586	0.004656	0.046424	-0.001982
0.181259	0.993586	0.004707	0.046443	-0.001997
0.182234	0.993586	0.004759	0.046462	-0.002012
0.183209	0.993586	0.004811	0.046481	-0.002027
0.184184	0.993586	0.004863	0.046500	-0.002041
0.185159	0.993586	0.004916	0.046519	-0.002056
0.186133	0.993586	0.004969	0.046539	-0.002071
0.187108	0.993586	0.005022	0.046558	-0.002085
0.188083	0.993586	0.005076	0.046578	-0.002100
0.189058	0.993586	0.005130	0.046598	-0.002115
0.190033	0.993586	0.005184	0.046618	-0.002129
0.191007	0.993586	0.005238	0.046638	-0.002144
0.191982	0.993586	0.005293	0.046658	-0.002158
0.192957	0.993586	0.005348	0.046678	-0.002173
0.193932	0.993586	0.005403	0.046699	-0.002187
0.194906	0.993586	0.005459	0.046719	-0.002202
0.195881	0.993586	0.005515	0.046740	-0.002216
0.196856	0.993586	0.005571	0.046761	-0.002231
0.197831	0.993586	0.005627	0.046782	-0.002245
0.198806	0.993586	0.005684	0.046803	-0.002260
0.199780	0.993586	0.005741	0.046824	-0.002274
0.200755	0.993586	0.005799	0.046845	-0.002289
0.201730	0.993586	0.005857	0.046867	-0.002303
0.202705	0.993586	0.005915	0.046888	-0.002318
0.203680	0.993586	0.005973	0.046910	-0.002332
0.204654	0.993586	0.006032	0.046932	-0.002347
0.205629	0.993586	0.006091	0.046954	-0.002361
0.206604	0.993586	0.006150	0.046976	-0.002375
0.207579	0.993586	0.006210	0.046998	-0.002390
0.208554	0.993586	0.006269	0.047020	-0.002404
0.209528	0.993586	0.006330	0.047043	-0.002419
0.210503	0.993586	0.006390	0.047066	-0.002433
0.211478	0.993586	0.006451	0.047088	-0.002447
0.212453	0.993586	0.006512	0.047111	-0.002462
0.213428	0.993586	0.006574	0.047134	-0.002476
0.214402	0.993586	0.006635	0.047157	-0.002491
0.215377	0.993586	0.006697	0.047180	-0.002505
0.216352	0.993586	0.006760	0.047204	-0.002519
0.217327	0.993586	0.006823	0.047227	-0.002534
0.218301	0.993586	0.006886	0.047251	-0.002548
0.219276	0.993586	0.006949	0.047275	-0.002562
0.220251	0.993586	0.007013	0.047299	-0.002577
0.221226	0.993586	0.007077	0.047323	-0.002591
0.222201	0.993586	0.007141	0.047347	-0.002605
0.223175	0.993586	0.007205	0.047371	-0.002620
0.224150	0.993586	0.007270	0.047396	-0.002634
0.225125	0.993586	0.007336	0.047420	-0.002648
0.226100	0.993586	0.007401	0.047445	-0.002662
0.227075	0.993586	0.007467	0.047470	-0.002677
0.228049	0.993586	0.007533	0.047495	-0.002691
0.229024	0.993586	0.007600	0.047520	-0.002705
0.229999	0.993586	0.007666	0.047545	-0.002720
0.230974	0.993586	0.007734	0.047571	-0.002734
0.231949	0.993586	0.007801	0.047596	-0.002748
0.232923	0.993586	0.007869	0.047622	-0.002763
0.233898	0.993586	0.007937	0.047648	-0.002777
0.234873	0.993586	0.008005	0.047674	-0.002791
0.235848	0.993586	0.008074	0.047700	-0.002806
0.236823	0.993586	0.008143	0.047726	-0.002820
0.237797	0.993586	0.008213	0.047753	-0.002834
0.238772	0.993586	0.008282	0.047779	-0.002849
0.239747	0.993586	0.008352	0.047806	-0.002863
0.240722	0.993586	0.008423	0.047833	-0.002877
0.241697	0.993586	0.008493	0.047860	-0.002892
0.242671	0.993586	0.008564	0.047887	-0.002906
0.243646	0.993586	0.008636	0.047914	-0.002920
0.244621	0.993586	0.008707	0.047941	-0.002935
0.245596	0.993586	0.008779	0.047969	-0.002949
0.246570	0.993586	0.008852	0.047997	-0.002963
0.247545	0.993586	0.008924	0.048024	-0.002978
0.248520	0.993586	0.008997	0.048052	-0.002992
0.249495	0.993586	0.009071	0.048080	-0.003006
0.250470	0.993586	0.009144	0.048109	-0.003021
0.251444	0.993586	0.009218	0.048137	-0.003035
0.252419	0.993586	0.009292	0.048166	-0.003050
0.253394	0.993586	0.009367	0.048194	-0.003064
0.254369	0.993586	0.009442	0.048223	-0.003079
0.255344	0.993586	0.009517	0.048252	-0.003093
0.256318	0.993586	0.009593	0.048282	-0.003107
0.257293	0.993586	0.009669	0.048311	-0.003122
0.258268	0.993586	0.009745	0.048340	-0.003136
0.259243	0.993586	0.009822	0.048370	-0.003151
0.260218	0.993586	0.009899	0.048400	-0.003165
0.261192	0.993586	0.009976	0.048430	-0.003180
0.262167	0.993586	0.010054	0.048460	-0.003194
0.263142	0.993586	0.010132	0.048490	-0.003209
0.264117	0.993586	0.010210	0.048520	-0.003224
0.265092	0.993586	0.010289	0.048551	-0.003238
0.266066	0.993586	0.010368	0.048582	-0.003253
0.267041	0.993586	0.010447	0.048613	-0.003267
0.268016	0.993586	0.010527	0.048644	-0.003282
0.268991	0.993586	0.010607	0.048675	-0.003297
0.269965	0.993586	0.010687	0.048706	-0.003311
0.270940	0.993586	0.010768	0.048738	-0.003326
0.271915	0.993586	0.010849	0.048769	-0.003341
0.272890	0.993586	0.010930	0.048801	-0.003355
0.273865	0.993586	0.011012	0.048833	-0.003370
0.274839	0.993586	0.011094	0.048865	-0.003385
0.275814	0.993586	0.011177	0.048898	-0.003399
0.276789	0.993586	0.011259	0.048930	-0.003414
0.277764	0.993586	0.011343	0.048963	-0.003429
0.278739	0.993586	0.011426	0.048996	-0.003444
0.279713	0.993586	0.011510	0.049029	-0.003459
0.280688	0.993586	0.011594	0.049062	-0.003474
0.281663	0.993586	0.011678	0.049095	-0.003489
0.282638	0.993586	0.011763	0.049129	-0.003504
0.283613	0.993586	0.011849	0.049162	-0.003518
0.284587	0.993586	0.011934	0.049196	-0.003533
0.285562	0.993586	0.012020	0.049230	-0.003548
0.286537	0.993586	0.012106	0.049264	-0.003563
0.287512	0.993586	0.012193	0.049298	-0.003579
0.288487	0.993586	0.012280	0.049333	-0.003594
0.289461	0.993586	0.012367	0.049368	-0.003609
0.290436	0.993586	0.012455	0.049402	-0.003624
0.291411	0.993586	0.012543	0.049437	-0.003639
0.292386	0.993586	0.012632	0.049473	-0.003654
0.293360	0.993586	0.012720	0.049508	-0.003670
0.294335	0.993586	0.012809	0.049544	-0.003685
0.295310	0.993586	0.012899	0.049579	-0.003700
0.296285	0.993586	0.012989	0.049615	-0.003715
0.297260	0.993586	0.013079	0.049651	-0.003731
0.298234	0.993586	0.013170	0.049687	-0.003746
0.299209	0.993586	0.013261	0.049724	-0.003762
0.300184	0.993586	0.013352	0.049760	-0.003777
0.301159	0.993586	0.013443	0.049797	-0.003793
0.302134	0.993586	0.013536	0.049834	-0.003808
0.303108	0.993586	0.013628	0.049871	-0.003824
0.304083	0.993586	0.013721	0.049909	-0.003839
0.305058	0.993586	0.013814	0.049946	-0.003855
0.306033	0.993586	0.013907	0.049984	-0.003871
0.307008	0.993586	0.014001	0.050022	-0.003887
0.307982	0.993586	0.014095	0.050060	-0.003902
0.308957	0.993586	0.014190	0.050098	-0.003918
0.309932	0.993586	0.014285	0.050137	-0.003934
0.310907	0.993586	0.014380	0.050175	-0.003950
0.311882	0.993586	0.014476	0.050214	-0.003966
0.312856	0.993586	0.014572	0.050253	-0.003982
0.313831	0.993586	0.014669	0.050292	-0.003998
0.314806	0.993586	0.014766	0.050332	-0.004014
0.315781	0.993586	0.014863	0.050371	-0.004030
0.316755	0.993586	0.014960	0.050411	-0.004047
0.317730	0.993586	0.015058	0.050451	-0.004063
0.318705	0.993586	0.015157	0.050491	-0.004079
0.319680	0.993586	0.015256	0.050532	-0.004096
0.320655	0.993586	0.015355	0.050572	-0.004112
0.321629	0.993586	0.015454	0.050613	-0.004128
0.322604	0.993586	0.015554	0.050654	-0.004145
0.323579	0.993586	0.015654	0.050695	-0.004161
0.324554	0.993586	0.015755	0.050736	-0.004178
0.325529	0.993586	0.015856	0.050778	-0.004195
0.326503	0.993586	0.015957	0.050820	-0.004212
0.327478	0.993586	0.016059	0.050862	-0.004228
0.328453	0.993586	0.016162	0.050904	-0.004245
0.329428	0.993586	0.016264	0.050946	-0.004262
0.330403	0.993586	0.016367	0.050989	-0.004279
0.331377	0.993586	0.016470	0.051032	-0.004296
0.332352	0.993586	0.016574	0.051075	-0.004313
0.333327	0.993586	0.016678	0.051118	-0.004330
0.334302	0.993586	0.016783	0.051161	-0.004348
0.335277	0.993586	0.016888	0.051205	-0.004365
0.336251	0.993586	0.016993	0.051249	-0.004382
0.337226	0.993586	0.017099	0.051293	-0.004400
0.338201	0.993586	0.017205	0.051337	-0.004417
0.339176	0.993586	0.017312	0.051382	-0.004435
0.340150	0.993586	0.017419	0.051426	-0.004452
0.341125	0.993586	0.017526	0.051471	-0.004470
0.342100	0.993586	0.017634	0.051516	-0.004488
0.343075	0.993586	0.017742	0.051562	-0.004506
0.344050	0.993586	0.017850	0.051607	-0.004524
0.345024	0.993586	0.017959	0.051653	-0.004542
0.345999	0.993586	0.018069	0.051699	-0.004560
0.346974	0.993586	0.018178	0.051745	-0.004578
0.347949	0.993586	0.018289	0.051792	-0.004596
0.348924	0.993586	0.018399	0.051839	-0.004614
0.349898	0.993586	0.018510	0.051886	-0.004633
0.350873	0.993586	0.018622	0.051933	-0.004651
0.351848	0.993586	0.018733	0.051980	-0.004670
0.352823	0.993586	0.018846	0.052028	-0.004689
0.353798	0.993586	0.018958	0.052076	-0.004707
0.354772	0.993586	0.019071	0.052124	-0.004726
0.355747	0.993586	0.019185	0.052172	-0.004745
0.356722	0.993586	0.019299	0.052221	-0.004764
0.357697	0.993586	0.019413	0.052269	-0.004783
0.358672	0.993586	0.019528	0.052318	-0.004802
0.359646	0.993586	0.019643	0.052368	-0.004822
0.360621	0.993586	0.019758	0.052417	-0.004841
0.361596	0.993586	0.019874	0.052467	-0.004860
0.362571	0.993586	0.019991	0.052517	-0.004880
0.363546	0.993586	0.020108	0.052567	-0.004900
0.364520	0.993586	0.020225	0.052618	-0.004919
0.365495	0.993586	0.020343	0.052668	-0.004939
0.366470	0.993586	0.020461	0.052719	-0.004959
0.367445	0.993586	0.020579	0.052770	-0.004979
0.368419	0.993586	0.020698	0.052822	-0.004999
0.369394	0.993586	0.020818	0.052874	-0.005019
0.370369	0.993586	0.020938	0.052926	-0.005040
0.371344	0.993586	0.021058	0.052978	-0.005060
0.372319	0.993586	0.021178	0.053030	-0.005081
0.373293	0.993586	0.021300	0.053083	-0.005102
0.374268	0.993586	0.021421	0.053136	-0.005122
0.375243	0.993586	0.021543	0.053189	-0.005143
0.376218	0.993586	0.021666	0.053243	-0.005164
0.377193	0.993586	0.021789	0.053297	-0.005185
0.378167	0.993586	0.021912	0.053351	-0.005207
0.379142	0.993586	0.022036	0.053405	-0.005228
0.380117	0.993586	0.022160	0.053459	-0.005250
0.381092	0.993586	0.022285	0.053514	-0.005271
0.382067	0.993586	0.022410	0.053569	-0.005293
0.383041	0.993586	0.022535	0.053625	-0.005315
0.384016	0.993586	0.022661	0.053680	-0.005337
0.384991	0.993586	0.022788	0.053736	-0.005359
0.385966	0.993586	0.022915	0.053792	-0.005381
0.386941	0.993586	0.023042	0.053849	-0.005403
0.387915	0.993586	0.023170	0.053906	-0.005426
0.388890	0.993586	0.023298	0.053963	-0.005449
0.389865	0.993586	0.023427	0.054020	-0.005471
0.390840	0.993586	0.023556	0.054078	-0.005494
0.391814	0.993586	0.023686	0.054135	-0.005517
0.392789	0.993586	0.023816	0.054194	-0.005540
0.393764	0.993586	0.023947	0.054252	-0.005564
0.394739	0.993586	0.024078	0.054311	-0.005587
0.395714	0.993586	0.024209	0.054370	-0.005611
0.396688	0.993586	0.024341	0.054429	-0.005635
0.397663	0.993586	0.024474	0.054489	-0.005659
0.398638	0.993586	0.024607	0.054549	-0.005683
0.399613	0.993586	0.024740	0.054609	-0.005707
0.400588	0.993586	0.024874	0.054669	-0.005731
0.401562	0.993586	0.025009	0.054730	-0.005756
0.402537	0.993586	0.025143	0.054791	-0.005780
0.403512	0.993586	0.025279	0.054853	-0.005805
0.404487	0.993586	0.025415	0.054914	-0.005830
0.405462	0.993586	0.025551	0.054976	-0.005855
0.406436	0.993586	0.025688	0.055039	-0.005881
0.407411	0.993586	0.025825	0.055101	-0.005906
0.408386	0.993586	0.025963	0.055164	-0.005932
0.409361	0.993586	0.026101	0.055227	-0.005958
0.410336	0.993586	0.026239	0.055291	-0.005984
0.411310	0.993586	0.026379	0.055355	-0.006010
0.412285	0.993586	0.026518	0.055419	-0.006036
0.413260	0.993586	0.026659	0.055483	-0.006063
0.414235	0.993586	0.026799	0.055548	-0.006089
0.415209	0.993586	0.026940	0.055613	-0.006116
0.416184	0.993586	0.027082	0.055679	-0.006143
0.417159	0.993586	0.027224	0.055745	-0.006171
0.418134	0.993586	0.027367	0.055811	-0.006198
0.419109	0.993586	0.027510	0.055877	-0.006226
0.420083	0.993586	0.027654	0.055944	-0.006253
0.421058	0.993586	0.027798	0.056011	-0.006281
0.422033	0.993586	0.027943	0.056079	-0.006310
0.423008	0.993586	0.028088	0.056147	-0.006338
0.423983	0.993586	0.028234	0.056215	-0.006367
0.424957	0.993586	0.028380	0.056283	-0.006396
0.425932	0.993586	0.028527	0.056352	-0.006425
0.426907	0.993586	0.028674	0.056421	-0.006454
0.427882	0.993586	0.028822	0.056491	-0.006483
0.428857	0.993586	0.028970	0.056561	-0.006513
0.429831	0.993586	0.029119	0.056631	-0.006543
0.430806	0.993586	0.029268	0.056702	-0.006573
0.431781	0.993586	0.029418	0.056773	-0.006603
0.432756	0.993586	0.029568	0.056844	-0.006634
0.433731	0.993586	0.029719	0.056916	-0.006665
0.434705	0.993586	0.029871	0.056988	-0.006696
0.435680	0.993586	0.030023	0.057060	-0.006727
0.436655	0.993586	0.030175	0.057133	-0.006758
0.437630	0.993586	0.030328	0.057206	-0.006790
0.438604	0.993586	0.030482	0.057280	-0.006822
0.439579	0.993586	0.030636	0.057354	-0.006854
0.440554	0.993586	0.030791	0.057428	-0.006887
0.441529	0.993586	0.030946	0.057503	-0.006919
0.442504	0.993586	0.031102	0.057578	-0.006952
0.443478	0.993586	0.031258	0.057653	-0.006985
0.444453	0.993586	0.031415	0.057729	-0.007019
0.445428	0.993586	0.031573	0.057805	-0.007052
0.446403	0.993586	0.031730	0.057882	-0.007086
0.447378	0.993586	0.031889	0.057959	-0.007121
0.448352	0.993586	0.032048	0.058036	-0.007155
0.449327	0.993586	0.032208	0.058114	-0.007190
0.450302	0.993586	0.032368	0.058192	-0.007225
0.451277	0.993586	0.032529	0.058271	-0.007260
0.452252	0.993586	0.032690	0.058350	-0.007296
0.453226	0.993586	0.032852	0.058429	-0.007332
0.454201	0.993586	0.033014	0.058509	-0.007368
0.455176	0.993586	0.033178	0.058589	-0.007404
0.456151	0.993586	0.033341	0.058670	-0.007441
0.457126	0.993586	0.033505	0.058751	-0.007478
0.458100	0.993586	0.033670	0.058832	-0.007515
0.459075	0.993586	0.033836	0.058914	-0.007553
0.460050	0.993586	0.034001	0.058997	-0.007591
0.461025	0.993586	0.034168	0.059080	-0.007629
0.462000	0.993586	0.034335	0.059163	-0.007668
0.462974	0.993586	0.034503	0.059246	-0.007707
0.463949	0.993586	0.034671	0.059330	-0.007746
0.464924	0.993586	0.034840	0.059415	-0.007785
0.465899	0.993586	0.035009	0.059500	-0.007825
0.466873	0.993586	0.035180	0.059585	-0.007865
0.467848	0.993586	0.035350	0.059671	-0.007906
0.468823	0.993586	0.035522	0.059758	-0.007947
0.469798	0.993586	0.035693	0.059844	-0.007988
0.470773	0.993586	0.035866	0.059932	-0.008030
0.471747	0.993586	0.036039	0.060019	-0.008072
0.472722	0.993586	0.036213	0.060107	-0.008114
0.473697	0.993586	0.036387	0.060196	-0.008157
0.474672	0.993586	0.036562	0.060285	-0.008199
0.475647	0.993586	0.036738	0.060375	-0.008243
0.476621	0.993586	0.036914	0.060465	-0.008287
0.477596	0.993586	0.037091	0.060555	-0.008331
0.478571	0.993586	0.037268	0.060646	-0.008375
0.479546	0.993586	0.037446	0.060738	-0.008420
0.480521	0.993586	0.037625	0.060830	-0.008465
0.481495	0.993586	0.037804	0.060922	-0.008511
0.482470	0.993586	0.037984	0.061015	-0.008557
0.483445	0.993586	0.038165	0.061109	-0.008604
0.484420	0.993586	0.038346	0.061202	-0.008650
0.485395	0.993586	0.038528	0.061297	-0.008698
0.486369	0.993586	0.038711	0.061392	-0.008745
0.487344	0.993586	0.038894	0.061487	-0.008794
0.488319	0.993586	0.039078	0.061583	-0.008842
0.489294	0.993586	0.039262	0.061680	-0.008891
0.490268	0.993586	0.039447	0.061777	-0.008941
0.491243	0.993586	0.039633	0.061874	-0.008990
0.492218	0.993586	0.039820	0.061972	-0.009041
0.493193	0.993586	0.040007	0.062071	-0.009092
0.494168	0.993586	0.040195	0.062170	-0.009143
0.495142	0.993586	0.040383	0.062270	-0.009195
0.496117	0.993586	0.040572	0.062370	-0.009247
0.497092	0.993586	0.040762	0.062471	-0.009299
0.498067	0.993586	0.040953	0.062572	-0.009353
0.499042	0.993586	0.041144	0.062674	-0.009406
0.500016	0.993586	0.041336	0.062776	-0.009460
0.500991	0.993586	0.041528	0.062879	-0.009515
0.501966	0.993586	0.041722	0.062983	-0.009570
0.502941	0.993586	0.041916	0.063087	-0.009626
0.503916	0.993586	0.042110	0.063192	-0.009682
0.504890	0.993586	0.042306	0.063297	-0.009739
0.505865	0.993586	0.042502	0.063403	-0.009796
0.506840	0.993586	0.042699	0.063509	-0.009853
0.507815	0.993586	0.042896	0.063616	-0.009912
0.508790	0.993586	0.043094	0.063724	-0.009971
0.509764	0.993586	0.043293	0.063832	-0.010030
0.510739	0.993586	0.043493	0.063940	-0.010090
0.511714	0.993586	0.043693	0.064050	-0.010151
0.512689	0.993586	0.043894	0.064160	-0.010212
0.513663	0.993586	0.044096	0.064270	-0.010273
0.514638	0.993586	0.044299	0.064382	-0.010336
0.515613	0.993586	0.044502	0.064493	-0.010399
0.516588	0.993586	0.044706	0.064606	-0.010462
0.517563	0.993586	0.044911	0.064719	-0.010526
0.518537	0.993586	0.045117	0.064832	-0.010591
0.519512	0.993586	0.045323	0.064947	-0.010656
0.520487	0.993586	0.045530	0.065062	-0.010722
0.521462	0.993586	0.045738	0.065177	-0.010789
0.522437	0.993586	0.045946	0.065293	-0.010856
0.523411	0.993586	0.046155	0.065410	-0.010924
0.524386	0.993586	0.046366	0.065528	-0.010993
0.525361	0.993586	0.046576	0.065646	-0.011062
0.526336	0.993586	0.046788	0.065765	-0.011132
0.527311	0.993586	0.047000	0.065884	-0.011203
0.528285	0.993586	0.047214	0.066004	-0.011274
0.529260	0.993586	0.047428	0.066125	-0.011346
0.530235	0.993586	0.047642	0.066247	-0.011419
0.531210	0.993586	0.047858	0.066369	-0.011493
0.532185	0.993586	0.048074	0.066492	-0.011567
0.533159	0.993586	0.048291	0.066615	-0.011642
0.534134	0.993586	0.048509	0.066740	-0.011718
0.535109	0.993586	0.048728	0.066865	-0.011795
0.536084	0.993586	0.048948	0.066990	-0.011872
0.537058	0.993586	0.049168	0.067117	-0.011950
0.538033	0.993586	0.049389	0.067244	-0.012029
0.539008	0.993586	0.049611	0.067372	-0.012109
0.539983	0.993586	0.049834	0.067500	-0.012190
0.540958	0.993586	0.050058	0.067629	-0.012271
0.541932	0.993586	0.050282	0.067759	-0.012353
0.542907	0.993586	0.050507	0.067890	-0.012436
0.543882	0.993586	0.050734	0.068022	-0.012520
0.544857	0.993586	0.050961	0.068154	-0.012605
0.545832	0.993586	0.051188	0.068287	-0.012691
0.546806	0.993586	0.051417	0.068421	-0.012778
0.547781	0.993586	0.051647	0.068555	-0.012865
0.548756	0.993586	0.051877	0.068690	-0.012954
0.549731	0.993586	0.052108	0.068826	-0.013043
0.550706	0.993586	0.052341	0.068963	-0.013134
0.551680	0.993586	0.052574	0.069101	-0.013225
0.552655	0.993586	0.052808	0.069239	-0.013317
0.553630	0.993586	0.053042	0.069378	-0.013411
0.554605	0.993586	0.053278	0.069518	-0.013505
0.555580	0.993586	0.053515	0.069659	-0.013600
0.556554	0.993586	0.053752	0.069801	-0.013697
0.557529	0.993586	0.053991	0.069943	-0.013794
0.558504	0.993586	0.054230	0.070086	-0.013892
0.559479	0.993586	0.054470	0.070230	-0.013992
0.560453	0.993586	0.054711	0.070375	-0.014093
0.561428	0.993586	0.054953	0.070520	-0.014194
0.562403	0.993586	0.055196	0.070667	-0.014297
0.563378	0.993586	0.055440	0.070814	-0.014401
0.564353	0.993586	0.055685	0.070962	-0.014506
0.565327	0.993586	0.055931	0.071111	-0.014613
0.566302	0.993586	0.056177	0.071261	-0.014720
0.567277	0.993586	0.056425	0.071412	-0.014829
0.568252	0.993586	0.056674	0.071563	-0.014939
0.569227	0.993586	0.056923	0.071716	-0.015050
0.570201	0.993586	0.057174	0.071869	-0.015162
0.571176	0.993586	0.057425	0.072023	-0.015276
0.572151	0.993586	0.057678	0.072178	-0.015390
0.573126	0.993586	0.057931	0.072334	-0.015507
0.574101	0.993586	0.058185	0.072491	-0.015624
0.575075	0.993586	0.058441	0.072649	-0.015743
0.576050	0.993586	0.058697	0.072807	-0.015863
0.577025	0.993586	0.058954	0.072967	-0.015985
0.578000	0.993586	0.059213	0.073127	-0.016108
0.578975	0.993586	0.059472	0.073289	-0.016232
0.579949	0.993586	0.059733	0.073451	-0.016358
0.580924	0.993586	0.059994	0.073614	-0.016485
0.581899	0.993586	0.060256	0.073778	-0.016614
0.582874	0.993586	0.060520	0.073943	-0.016744
0.583849	0.993586	0.060784	0.074109	-0.016876
0.584823	0.993586	0.061050	0.074276	-0.017009
0.585798	0.993586	0.061317	0.074444	-0.017144
0.586773	0.993586	0.061584	0.074612	-0.017281
0.587748	0.993586	0.061853	0.074782	-0.017419
0.588722	0.993586	0.062123	0.074953	-0.017558
0.589697	0.993586	0.062393	0.075124	-0.017700
0.590672	0.993586	0.062665	0.075297	-0.017843
0.591647	0.993586	0.062938	0.075471	-0.017987
0.592622	0.993586	0.063212	0.075645	-0.018134
0.593596	0.993586	0.063487	0.075820	-0.018282
0.593596	0.992603	0.063420	0.075639	-0.018459
0.593596	0.991621	0.063352	0.075457	-0.018633
0.593596	0.990638	0.063283	0.075273	-0.018805
0.593596	0.989655	0.063214	0.075088	-0.018976
0.593596	0.988672	0.063144	0.074902	-0.019144
0.593596	0.987689	0.063074	0.074715	-0.019310
0.593596	0.986707	0.063003	0.074527	-0.019474
0.593596	0.985724	0.062931	0.074337	-0.019637
0.593596	0.984741	0.062859	0.074147	-0.019797
0.593596	0.983758	0.062786	0.073955	-0.019955
0.593596	0.982776	0.062712	0.073763	-0.020111
0.593596	0.981793	0.062638	0.073570	-0.020265
0.593596	0.980810	0.062564	0.073376	-0.020417
0.593596	0.979827	0.062489	0.073181	-0.020567
0.593596	0.978844	0.062413	0.072985	-0.020715
0.593596	0.977862	0.062337	0.072788	-0.020861
0.593596	0.976879	0.062260	0.072591	-0.021005
0.593596	0.975896	0.062183	0.072393	-0.021147
0.593596	0.974913	0.062105	0.072194	-0.021287
0.593596	0.973931	0.062027	0.071994	-0.021425
0.593596	0.972948	0.061948	0.071794	-0.021561
0.593596	0.971965	0.061869	0.071593	-0.021695
0.593596	0.970982	0.061789	0.071391	-0.021827
0.593596	0.970000	0.061709	0.071189	-0.021957
0.593596	0.969017	0.061628	0.070987	-0.022085
0.593596	0.968034	0.061547	0.070784	-0.022211
0.593596	0.967051	0.061465	0.070580	-0.022335
0.593596	0.966068	0.061383	0.070376	-0.022457
0.593596	0.965086	0.061301	0.070171	-0.022577
0.593596	0.964103	0.061218	0.069966	-0.022695
0.593596	0.963120	0.061134	0.069761	-0.022811
0.593596	0.962137	0.061050	0.069555	-0.022926
0.593596	0.961155	0.060966	0.069349	-0.023038
0.593596	0.960172	0.060882	0.069143	-0.023149
0.593596	0.959189	0.060797	0.068936	-0.023257
0.593596	0.958206	0.060711	0.068729	-0.023364
0.593596	0.957223	0.060625	0.068522	-0.023469
0.593596	0.956241	0.060539	0.068315	-0.023572
0.593596	0.955258	0.060452	0.068107	-0.023673
0.593596	0.954275	0.060365	0.067899	-0.023772
0.593596	0.953292	0.060278	0.067692	-0.023869
0.593596	0.952310	0.060190	0.067484	-0.023965
0.593596	0.951327	0.060102	0.067275	-0.024059
0.593596	0.950344	0.060014	0.067067	-0.024151
0.593596	0.949361	0.059925	0.066859	-0.024241
0.593596	0.948378	0.059836	0.066651	-0.024329
0.593596	0.947396	0.059747	0.066442	-0.024416
0.593596	0.946413	0.059657	0.066234	-0.024501
0.593596	0.945430	0.059567	0.066026	-0.024584
0.593596	0.944447	0.059477	0.065818	-0.024665
0.593596	0.943465	0.059387	0.065609	-0.024745
0.593596	0.942482	0.059296	0.065401	-0.024823
0.593596	0.941499	0.059205	0.065193	-0.024899
0.593596	0.940516	0.059113	0.064985	-0.024974
0.593596	0.939533	0.059022	0.064778	-0.025047
0.593596	0.938551	0.058930	0.064570	-0.025118
0.593596	0.937568	0.058837	0.064363	-0.025187
0.593596	0.936585	0.058745	0.064155	-0.025255
0.593596	0.935602	0.058652	0.063948	-0.025322
0.593596	0.934620	0.058559	0.063741	-0.025386
0.593596	0.933637	0.058466	0.063535	-0.025450
0.593596	0.932654	0.058373	0.063328	-0.025511
0.593596	0.931671	0.058279	0.063122	-0.025571
0.593596	0.930688	0.058185	0.062917	-0.025630
0.593596	0.929706	0.058091	0.062711	-0.025687
0.593596	0.928723	0.057997	0.062506	-0.025742
0.593596	0.927740	0.057903	0.062301	-0.025796
0.593596	0.926757	0.057808	0.062097	-0.025848
0.593596	0.925775	0.057713	0.061892	-0.025899
0.593596	0.924792	0.057618	0.061689	-0.025949
0.593596	0.923809	0.057523	0.061485	-0.025997
0.593596	0.922826	0.057427	0.061282	-0.026044
0.593596	0.921844	0.057332	0.061079	-0.026089
0.593596	0.920861	0.057236	0.060877	-0.026133
0.593596	0.919878	0.057140	0.060675	-0.026175
0.593596	0.918895	0.057044	0.060474	-0.026216
0.593596	0.917912	0.056948	0.060273	-0.026256
0.593596	0.916930	0.056852	0.060073	-0.026294
