r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.524802	0.000560	-0.087030	-0.005435
0.113024	0.525785	0.000564	-0.086684	-0.005457
0.113024	0.526768	0.000568	-0.086332	-0.005480
0.113024	0.527750	0.000572	-0.085974	-0.005504
0.113024	0.528733	0.000576	-0.085611	-0.005530
0.113024	0.529716	0.000579	-0.085241	-0.005558
0.113024	0.530699	0.000583	-0.084866	-0.005589
0.113024	0.531682	0.000587	-0.084485	-0.005625
0.113024	0.532664	0.000591	-0.084097	-0.005668
0.113024	0.533647	0.000595	-0.083704	-0.005727
0.113024	0.534630	0.000599	-0.083305	-0.005733
0.113024	0.535613	0.000603	-0.082900	-0.005696
0.113024	0.536595	0.000607	-0.082490	-0.005688
0.113024	0.537578	0.000611	-0.082074	-0.005692
0.113024	0.538561	0.000615	-0.081652	-0.005702
0.113024	0.539544	0.000619	-0.081225	-0.005715
0.113024	0.540527	0.000623	-0.080791	-0.005732
0.113024	0.541509	0.000627	-0.080352	-0.005751
0.113024	0.542492	0.000631	-0.079906	-0.005772
0.113024	0.543475	0.000635	-0.079454	-0.005795
0.113024	0.544458	0.000639	-0.078994	-0.005820
0.113024	0.545440	0.000643	-0.078528	-0.005847
0.113024	0.546423	0.000647	-0.078055	-0.005876
0.113024	0.547406	0.000651	-0.077573	-0.005907
0.113024	0.548389	0.000656	-0.077083	-0.005940
0.113024	0.549372	0.000660	-0.076582	-0.005976
0.113024	0.550354	0.000664	-0.076068	-0.006013
0.113024	0.551337	0.000668	-0.075535	-0.006044
0.113024	0.552320	0.000672	-0.074985	-0.006058
0.113024	0.553303	0.000677	-0.074456	-0.006060
0.113024	0.554285	0.000681	-0.073931	-0.006068
0.113024	0.555268	0.000685	-0.073403	-0.006082
0.113024	0.556251	0.000689	-0.072869	-0.006101
0.113024	0.557234	0.000694	-0.072329	-0.006124
0.113024	0.558217	0.000698	-0.071782	-0.006150
0.113024	0.559199	0.000702	-0.071227	-0.006179
0.113024	0.560182	0.000706	-0.070663	-0.006211
0.113024	0.561165	0.000711	-0.070089	-0.006245
0.113024	0.562148	0.000715	-0.069503	-0.006279
0.113024	0.563130	0.000720	-0.068905	-0.006311
0.113024	0.564113	0.000724	-0.068293	-0.006334
0.113024	0.565096	0.000728	-0.067685	-0.006351
0.113024	0.566079	0.000733	-0.067078	-0.006368
0.113024	0.567062	0.000737	-0.066468	-0.006388
0.113024	0.568044	0.000742	-0.065852	-0.006412
0.113024	0.569027	0.000746	-0.065229	-0.006439
0.113024	0.570010	0.000751	-0.064597	-0.006470
0.113024	0.570993	0.000755	-0.063956	-0.006501
0.113024	0.571975	0.000760	-0.063305	-0.006534
0.113024	0.572958	0.000764	-0.062644	-0.006564
0.113024	0.573941	0.000769	-0.061975	-0.006592
0.113024	0.574924	0.000774	-0.061301	-0.006617
0.113024	0.575906	0.000778	-0.060624	-0.006642
0.113024	0.576889	0.000783	-0.059940	-0.006668
0.113024	0.577872	0.000787	-0.059250	-0.006697
0.113024	0.578855	0.000792	-0.058551	-0.006726
0.113024	0.579838	0.000797	-0.057844	-0.006754
0.113024	0.580820	0.000802	-0.057129	-0.006782
0.113024	0.581803	0.000806	-0.056407	-0.006808
0.113024	0.582786	0.000811	-0.055680	-0.006834
0.113024	0.583769	0.000816	-0.054947	-0.006861
0.113024	0.584751	0.000821	-0.054207	-0.006887
0.113024	0.585734	0.000825	-0.053460	-0.006913
0.113024	0.586717	0.000830	-0.052706	-0.006939
0.113024	0.587700	0.000835	-0.051945	-0.006964
0.113024	0.588683	0.000840	-0.051178	-0.006988
0.113024	0.589665	0.000845	-0.050405	-0.007012
0.113024	0.590648	0.000850	-0.049626	-0.007035
0.113024	0.591631	0.000855	-0.048841	-0.007058
0.113024	0.592614	0.000860	-0.048050	-0.007079
0.113024	0.593596	0.000865	-0.047253	-0.007100
0.113024	0.594579	0.000870	-0.046451	-0.007119
0.113024	0.595562	0.000875	-0.045644	-0.007138
0.113024	0.596545	0.000880	-0.044832	-0.007155
0.113024	0.597528	0.000885	-0.044015	-0.007171
0.113024	0.598510	0.000890	-0.043194	-0.007185
0.113024	0.599493	0.000895	-0.042369	-0.007197
0.113024	0.600476	0.000900	-0.041540	-0.007208
0.113024	0.601459	0.000905	-0.040708	-0.007217
0.113024	0.602441	0.000910	-0.039874	-0.007224
0.113024	0.603424	0.000915	-0.039036	-0.007229
0.113024	0.604407	0.000920	-0.038197	-0.007232
0.113024	0.605390	0.000925	-0.037357	-0.007232
0.113024	0.606373	0.000930	-0.036515	-0.007230
0.113024	0.607355	0.000935	-0.035673	-0.007226
0.113024	0.608338	0.000940	-0.034831	-0.007220
0.113024	0.609321	0.000945	-0.033989	-0.007211
0.113024	0.610304	0.000950	-0.033149	-0.007200
0.113024	0.611286	0.000955	-0.032310	-0.007187
0.113024	0.612269	0.000960	-0.031473	-0.007171
0.113024	0.613252	0.000965	-0.030639	-0.007153
0.113024	0.614235	0.000970	-0.029808	-0.007133
0.113024	0.615218	0.000975	-0.028980	-0.007110
0.113024	0.616200	0.000980	-0.028156	-0.007086
0.113024	0.617183	0.000985	-0.027337	-0.007059
0.113024	0.618166	0.000990	-0.026523	-0.007030
0.113024	0.619149	0.000995	-0.025714	-0.006999
0.113024	0.620131	0.001000	-0.024911	-0.006967
0.113024	0.621114	0.001004	-0.024114	-0.006933
0.113024	0.622097	0.001009	-0.023324	-0.006897
0.113024	0.623080	0.001014	-0.022540	-0.006859
0.113024	0.624063	0.001019	-0.021764	-0.006821
0.113024	0.625045	0.001024	-0.020995	-0.006781
0.113024	0.626028	0.001028	-0.020233	-0.006740
0.113024	0.627011	0.001033	-0.019480	-0.006697
0.113024	0.627994	0.001038	-0.018735	-0.006654
0.113024	0.628976	0.001042	-0.017997	-0.006610
0.113024	0.629959	0.001047	-0.017269	-0.006566
0.113024	0.630942	0.001051	-0.016549	-0.006520
0.113024	0.631925	0.001056	-0.015837	-0.006475
0.113024	0.632907	0.001060	-0.015135	-0.006428
0.113024	0.633890	0.001065	-0.014441	-0.006382
0.113024	0.634873	0.001069	-0.013756	-0.006335
0.113024	0.635856	0.001074	-0.013080	-0.006288
0.113024	0.636839	0.001078	-0.012413	-0.006241
0.113024	0.637821	0.001083	-0.011755	-0.006194
0.113024	0.638804	0.001087	-0.011106	-0.006148
0.113024	0.639787	0.001091	-0.010466	-0.006101
0.113024	0.640770	0.001095	-0.009835	-0.006054
0.113024	0.641752	0.001100	-0.009212	-0.006008
0.113024	0.642735	0.001104	-0.008599	-0.005962
0.113024	0.643718	0.001108	-0.007994	-0.005916
0.113024	0.644701	0.001112	-0.007397	-0.005871
0.113024	0.645684	0.001116	-0.006809	-0.005826
0.113024	0.646666	0.001120	-0.006230	-0.005781
0.113024	0.647649	0.001124	-0.005659	-0.005737
0.113024	0.648632	0.001128	-0.005097	-0.005693
0.113024	0.649615	0.001132	-0.004542	-0.005650
0.113024	0.650597	0.001136	-0.003996	-0.005608
0.113024	0.651580	0.001140	-0.003457	-0.005565
0.113024	0.652563	0.001144	-0.002927	-0.005524
0.113024	0.653546	0.001148	-0.002404	-0.005483
0.113024	0.654529	0.001151	-0.001889	-0.005442
0.113024	0.655511	0.001155	-0.001381	-0.005402
0.113024	0.656494	0.001159	-0.000881	-0.005363
0.113024	0.657477	0.001163	-0.000388	-0.005324
0.113024	0.658460	0.001166	0.000098	-0.005286
0.113024	0.659442	0.001170	0.000576	-0.005248
0.113024	0.660425	0.001174	0.001048	-0.005211
0.113024	0.661408	0.001177	0.001513	-0.005174
0.113024	0.662391	0.001181	0.001971	-0.005138
0.113024	0.663374	0.001185	0.002423	-0.005103
0.113024	0.664356	0.001188	0.002868	-0.005068
0.113024	0.665339	0.001192	0.003307	-0.005033
0.113024	0.666322	0.001195	0.003739	-0.004999
0.113024	0.667305	0.001199	0.004165	-0.004966
0.113024	0.668287	0.001202	0.004586	-0.004933
0.113024	0.669270	0.001205	0.005000	-0.004901
0.113024	0.670253	0.001209	0.005408	-0.004869
0.113024	0.671236	0.001212	0.005811	-0.004838
0.113024	0.672219	0.001216	0.006208	-0.004807
0.113024	0.673201	0.001219	0.006600	-0.004777
0.113024	0.674184	0.001222	0.006986	-0.004747
0.113024	0.675167	0.001226	0.007367	-0.004718
0.113024	0.676150	0.001229	0.007743	-0.004689
0.113024	0.677132	0.001232	0.008114	-0.004661
0.113024	0.678115	0.001235	0.008479	-0.004633
0.113024	0.679098	0.001239	0.008840	-0.004606
0.113024	0.680081	0.001242	0.009196	-0.004579
0.113024	0.681063	0.001245	0.009547	-0.004552
0.113024	0.682046	0.001248	0.009893	-0.004526
0.113024	0.683029	0.001251	0.010235	-0.004501
0.113024	0.684012	0.001254	0.010572	-0.004475
0.113024	0.684995	0.001258	0.010905	-0.004450
0.113024	0.685977	0.001261	0.011234	-0.004426
0.113024	0.686960	0.001264	0.011558	-0.004402
0.113024	0.687943	0.001267	0.011878	-0.004378
0.113024	0.688926	0.001270	0.012194	-0.004355
0.113024	0.689908	0.001273	0.012506	-0.004332
0.113024	0.690891	0.001276	0.012814	-0.004309
0.113024	0.691874	0.001279	0.013118	-0.004287
0.113024	0.692857	0.001282	0.013418	-0.004265
0.113024	0.693840	0.001285	0.013715	-0.004243
0.113024	0.694822	0.001288	0.014008	-0.004222
0.113024	0.695805	0.001291	0.014297	-0.004201
0.113024	0.696788	0.001294	0.014583	-0.004180
0.113024	0.697771	0.001297	0.014865	-0.004160
0.113024	0.698753	0.001299	0.015144	-0.004139
0.113024	0.699736	0.001302	0.015420	-0.004120
0.113024	0.700719	0.001305	0.015692	-0.004100
0.113024	0.701702	0.001308	0.015961	-0.004081
0.113024	0.702685	0.001311	0.016227	-0.004062
0.113024	0.703667	0.001314	0.016490	-0.004043
0.113024	0.704650	0.001317	0.016749	-0.004025
0.113024	0.705633	0.001319	0.017006	-0.004007
0.113024	0.706616	0.001322	0.017259	-0.003989
0.113024	0.707598	0.001325	0.017510	-0.003971
0.113024	0.708581	0.001328	0.017758	-0.003953
0.113024	0.709564	0.001330	0.018003	-0.003936
0.113024	0.710547	0.001333	0.018245	-0.003919
0.113024	0.711530	0.001336	0.018485	-0.003902
0.113024	0.712512	0.001339	0.018722	-0.003886
0.113024	0.713495	0.001341	0.018956	-0.003869
0.113024	0.714478	0.001344	0.019188	-0.003853
0.113024	0.715461	0.001347	0.019417	-0.003837
0.113024	0.716443	0.001349	0.019644	-0.003822
0.113024	0.717426	0.001352	0.019868	-0.003806
0.113024	0.718409	0.001355	0.020090	-0.003791
0.113024	0.719392	0.001357	0.020309	-0.003775
0.113024	0.720375	0.001360	0.020526	-0.003760
0.113024	0.721357	0.001363	0.020741	-0.003746
0.113024	0.722340	0.001365	0.020954	-0.003731
0.113024	0.723323	0.001368	0.021164	-0.003716
0.113024	0.724306	0.001370	0.021372	-0.003702
0.113024	0.725288	0.001373	0.021578	-0.003688
0.113024	0.726271	0.001376	0.021782	-0.003674
0.113024	0.727254	0.001378	0.021984	-0.003660
0.113024	0.728237	0.001381	0.022184	-0.003646
0.113024	0.729219	0.001383	0.022382	-0.003633
0.113024	0.730202	0.001386	0.022577	-0.003619
0.113024	0.731185	0.001388	0.022771	-0.003606
0.113024	0.732168	0.001391	0.022963	-0.003593
0.113024	0.733151	0.001393	0.023153	-0.003580
0.113024	0.734133	0.001396	0.023341	-0.003567
0.113024	0.735116	0.001398	0.023528	-0.003554
0.113024	0.736099	0.001401	0.023712	-0.003542
0.113024	0.737082	0.001403	0.023895	-0.003529
0.113024	0.738064	0.001406	0.024076	-0.003517
0.113024	0.739047	0.001408	0.024255	-0.003505
0.113024	0.740030	0.001411	0.024433	-0.003492
0.113024	0.741013	0.001413	0.024609	-0.003480
0.113024	0.741996	0.001415	0.024783	-0.003468
0.113024	0.742978	0.001418	0.024956	-0.003457
0.113024	0.743961	0.001420	0.025127	-0.003445
0.113024	0.744944	0.001423	0.025297	-0.003433
0.113024	0.745927	0.001425	0.025465	-0.003422
0.113024	0.746909	0.001427	0.025631	-0.003410
0.113024	0.747892	0.001430	0.025796	-0.003399
0.113024	0.748875	0.001432	0.025960	-0.003388
0.113024	0.749858	0.001434	0.026122	-0.003376
0.113024	0.750841	0.001437	0.026283	-0.003365
0.113024	0.751823	0.001439	0.026442	-0.003354
0.113024	0.752806	0.001442	0.026600	-0.003343
0.113024	0.753789	0.001444	0.026756	-0.003333
0.113024	0.754772	0.001446	0.026911	-0.003322
0.113024	0.755754	0.001448	0.027065	-0.003311
0.113024	0.756737	0.001451	0.027217	-0.003301
0.113024	0.757720	0.001453	0.027368	-0.003290
0.113024	0.758703	0.001455	0.027518	-0.003280
0.113024	0.759686	0.001458	0.027667	-0.003269
0.113024	0.760668	0.001460	0.027814	-0.003259
0.113024	0.761651	0.001462	0.027960	-0.003248
0.113024	0.762634	0.001464	0.028105	-0.003238
0.113024	0.763617	0.001467	0.028249	-0.003228
0.113024	0.764599	0.001469	0.028392	-0.003218
0.113024	0.765582	0.001471	0.028533	-0.003208
0.113024	0.766565	0.001473	0.028673	-0.003198
0.113024	0.767548	0.001476	0.028813	-0.003188
0.113024	0.768531	0.001478	0.028951	-0.003178
0.113024	0.769513	0.001480	0.029087	-0.003168
0.113024	0.770496	0.001482	0.029223	-0.003159
0.113024	0.771479	0.001485	0.029358	-0.003149
0.113024	0.772462	0.001487	0.029492	-0.003139
0.113024	0.773444	0.001489	0.029624	-0.003130
0.113024	0.774427	0.001491	0.029756	-0.003120
0.113024	0.775410	0.001493	0.029887	-0.003110
0.113024	0.776393	0.001495	0.030016	-0.003101
0.113024	0.777375	0.001498	0.030145	-0.003092
0.113024	0.778358	0.001500	0.030273	-0.003082
0.113024	0.779341	0.001502	0.030399	-0.003073
0.113024	0.780324	0.001504	0.030525	-0.003063
0.113024	0.781307	0.001506	0.030650	-0.003054
0.113024	0.782289	0.001508	0.030774	-0.003045
0.113024	0.783272	0.001510	0.030897	-0.003036
0.113024	0.784255	0.001513	0.031019	-0.003026
0.113024	0.785238	0.001515	0.031140	-0.003017
0.113024	0.786220	0.001517	0.031260	-0.003008
0.113024	0.787203	0.001519	0.031379	-0.002999
0.113024	0.788186	0.001521	0.031498	-0.002990
0.113024	0.789169	0.001523	0.031616	-0.002981
0.113024	0.790152	0.001525	0.031732	-0.002972
0.113024	0.791134	0.001527	0.031848	-0.002963
0.113024	0.792117	0.001529	0.031964	-0.002954
0.113024	0.793100	0.001531	0.032078	-0.002945
0.113024	0.794083	0.001533	0.032192	-0.002936
0.113024	0.795065	0.001535	0.032304	-0.002927
0.113024	0.796048	0.001537	0.032416	-0.002918
0.113024	0.797031	0.001539	0.032527	-0.002909
0.113024	0.798014	0.001542	0.032638	-0.002900
0.113024	0.798997	0.001544	0.032748	-0.002891
0.113024	0.799979	0.001546	0.032857	-0.002882
0.113024	0.800962	0.001548	0.032965	-0.002874
0.113024	0.801945	0.001550	0.033072	-0.002865
0.113024	0.802928	0.001552	0.033179	-0.002856
0.113024	0.803910	0.001554	0.033285	-0.002847
0.113024	0.804893	0.001556	0.033390	-0.002838
0.113024	0.805876	0.001558	0.033495	-0.002830
0.113024	0.806859	0.001559	0.033599	-0.002821
0.113024	0.807842	0.001561	0.033702	-0.002812
0.113024	0.808824	0.001563	0.033804	-0.002804
0.113024	0.809807	0.001565	0.033906	-0.002795
0.113024	0.810790	0.001567	0.034008	-0.002786
0.113024	0.811773	0.001569	0.034108	-0.002777
0.113024	0.812755	0.001571	0.034208	-0.002769
0.113024	0.813738	0.001573	0.034307	-0.002760
0.113024	0.814721	0.001575	0.034406	-0.002751
0.113024	0.815704	0.001577	0.034504	-0.002743
0.113024	0.816687	0.001579	0.034601	-0.002734
0.113024	0.817669	0.001581	0.034698	-0.002725
0.113024	0.818652	0.001583	0.034794	-0.002717
0.113024	0.819635	0.001585	0.034890	-0.002708
0.113024	0.820618	0.001586	0.034985	-0.002699
0.113024	0.821600	0.001588	0.035079	-0.002691
0.113024	0.822583	0.001590	0.035173	-0.002682
0.113024	0.823566	0.001592	0.035266	-0.002673
0.113024	0.824549	0.001594	0.035359	-0.002665
0.113024	0.825531	0.001596	0.035451	-0.002656
0.113024	0.826514	0.001598	0.035542	-0.002647
0.113024	0.827497	0.001599	0.035633	-0.002639
0.113024	0.828480	0.001601	0.035723	-0.002630
0.113024	0.829463	0.001603	0.035813	-0.002621
0.113024	0.830445	0.001605	0.035902	-0.002613
0.113024	0.831428	0.001607	0.035991	-0.002604
0.113024	0.832411	0.001609	0.036079	-0.002595
0.113024	0.833394	0.001610	0.036167	-0.002587
0.113024	0.834376	0.001612	0.036254	-0.002578
0.113024	0.835359	0.001614	0.036341	-0.002569
0.113024	0.836342	0.001616	0.036427	-0.002561
0.113024	0.837325	0.001618	0.036512	-0.002552
0.113024	0.838308	0.001619	0.036597	-0.002543
0.113024	0.839290	0.001621	0.036682	-0.002535
0.113024	0.840273	0.001623	0.036766	-0.002526
0.113024	0.841256	0.001625	0.036850	-0.002517
0.113024	0.842239	0.001626	0.036933	-0.002508
0.113024	0.843221	0.001628	0.037015	-0.002500
0.113024	0.844204	0.001630	0.037097	-0.002491
0.113024	0.845187	0.001632	0.037179	-0.002482
0.113024	0.846170	0.001633	0.037260	-0.002473
0.113024	0.847153	0.001635	0.037341	-0.002464
0.113024	0.848135	0.001637	0.037421	-0.002456
0.113024	0.849118	0.001639	0.037501	-0.002447
0.113024	0.850101	0.001640	0.037580	-0.002438
0.113024	0.851084	0.001642	0.037659	-0.002429
0.113024	0.852066	0.001644	0.037738	-0.002420
0.113024	0.853049	0.001645	0.037816	-0.002412
0.113024	0.854032	0.001647	0.037893	-0.002403
0.113024	0.855015	0.001649	0.037970	-0.002394
0.113024	0.855998	0.001650	0.038047	-0.002385
0.113024	0.856980	0.001652	0.038123	-0.002376
0.113024	0.857963	0.001654	0.038199	-0.002367
0.113024	0.858946	0.001655	0.038274	-0.002358
0.113024	0.859929	0.001657	0.038349	-0.002349
0.113024	0.860911	0.001659	0.038424	-0.002340
0.113024	0.861894	0.001660	0.038498	-0.002331
0.113024	0.862877	0.001662	0.038572	-0.002322
0.113024	0.863860	0.001663	0.038645	-0.002313
0.113024	0.864843	0.001665	0.038718	-0.002304
0.113024	0.865825	0.001667	0.038790	-0.002295
0.113024	0.866808	0.001668	0.038862	-0.002286
0.113024	0.867791	0.001670	0.038934	-0.002277
0.113024	0.868774	0.001671	0.039005	-0.002268
0.113024	0.869756	0.001673	0.039076	-0.002259
0.113024	0.870739	0.001675	0.039147	-0.002250
0.113024	0.871722	0.001676	0.039217	-0.002241
0.113024	0.872705	0.001678	0.039287	-0.002231
0.113024	0.873688	0.001679	0.039356	-0.002222
0.113024	0.874670	0.001681	0.039425	-0.002213
0.113024	0.875653	0.001682	0.039493	-0.002204
0.113024	0.876636	0.001684	0.039562	-0.002195
0.113024	0.877619	0.001685	0.039629	-0.002185
0.113024	0.878601	0.001687	0.039697	-0.002176
0.113024	0.879584	0.001688	0.039764	-0.002167
0.113024	0.880567	0.001690	0.039831	-0.002158
0.113024	0.881550	0.001691	0.039897	-0.002148
0.113024	0.882532	0.001693	0.039963	-0.002139
0.113024	0.883515	0.001694	0.040029	-0.002130
0.113024	0.884498	0.001696	0.040094	-0.002120
0.113024	0.885481	0.001697	0.040159	-0.002111
0.113024	0.886464	0.001699	0.040224	-0.002101
0.113024	0.887446	0.001700	0.040288	-0.002092
0.113024	0.888429	0.001702	0.040352	-0.002083
0.113024	0.889412	0.001703	0.040415	-0.002073
0.113024	0.890395	0.001705	0.040479	-0.002064
0.113024	0.891377	0.001706	0.040541	-0.002054
0.113024	0.892360	0.001708	0.040604	-0.002045
0.113024	0.893343	0.001709	0.040666	-0.002035
0.113024	0.894326	0.001710	0.040728	-0.002026
0.113024	0.895309	0.001712	0.040789	-0.002016
0.113024	0.896291	0.001713	0.040851	-0.002006
0.113024	0.897274	0.001715	0.040911	-0.001997
0.113024	0.898257	0.001716	0.040972	-0.001987
0.113024	0.899240	0.001717	0.041032	-0.001977
0.113024	0.900222	0.001719	0.041092	-0.001968
0.113024	0.901205	0.001720	0.041152	-0.001958
0.113024	0.902188	0.001722	0.041211	-0.001948
0.113024	0.903171	0.001723	0.041270	-0.001939
0.113024	0.904154	0.001724	0.041328	-0.001929
0.113024	0.905136	0.001726	0.041387	-0.001919
0.113024	0.906119	0.001727	0.041445	-0.001909
0.113024	0.907102	0.001728	0.041502	-0.001899
0.113024	0.908085	0.001730	0.041560	-0.001890
0.113024	0.909067	0.001731	0.041617	-0.001880
0.113024	0.910050	0.001732	0.041673	-0.001870
0.113024	0.911033	0.001733	0.041730	-0.001860
0.113024	0.912016	0.001735	0.041786	-0.001850
0.113024	0.912999	0.001736	0.041842	-0.001840
0.113024	0.913981	0.001737	0.041897	-0.001830
0.113024	0.914964	0.001739	0.041952	-0.001820
0.113024	0.915947	0.001740	0.042007	-0.001810
0.113024	0.916930	0.001741	0.042062	-0.001800
0.113024	0.917912	0.001742	0.042116	-0.001790
0.113024	0.918895	0.001744	0.042170	-0.001780
0.113024	0.919878	0.001745	0.042224	-0.001770
0.113024	0.920861	0.001746	0.042277	-0.001760
0.113024	0.921844	0.001747	0.042330	-0.001750
0.113024	0.922826	0.001749	0.042383	-0.001740
0.113024	0.923809	0.001750	0.042436	-0.001729
0.113024	0.924792	0.001751	0.042488	-0.001719
0.113024	0.925775	0.001752	0.042540	-0.001709
0.113024	0.926757	0.001753	0.042592	-0.001699
0.113024	0.927740	0.001755	0.042643	-0.001688
0.113024	0.928723	0.001756	0.042694	-0.001678
0.113024	0.929706	0.001757	0.042745	-0.001668
0.113024	0.930688	0.001758	0.042796	-0.001658
0.113024	0.931671	0.001759	0.042846	-0.001647
0.113024	0.932654	0.001760	0.042896	-0.001637
0.113024	0.933637	0.001761	0.042946	-0.001627
0.113024	0.934620	0.001763	0.042995	-0.001616
0.113024	0.935602	0.001764	0.043044	-0.001606
0.113024	0.936585	0.001765	0.043093	-0.001595
0.113024	0.937568	0.001766	0.043142	-0.001585
0.113024	0.938551	0.001767	0.043190	-0.001574
0.113024	0.939533	0.001768	0.043239	-0.001564
0.113024	0.940516	0.001769	0.043286	-0.001553
0.113024	0.941499	0.001770	0.043334	-0.001543
0.113024	0.942482	0.001771	0.043381	-0.001532
0.113024	0.943465	0.001772	0.043428	-0.001522
0.113024	0.944447	0.001774	0.043475	-0.001511
0.113024	0.945430	0.001775	0.043522	-0.001500
0.113024	0.946413	0.001776	0.043568	-0.001490
0.113024	0.947396	0.001777	0.043614	-0.001479
0.113024	0.948378	0.001778	0.043660	-0.001469
0.113024	0.949361	0.001779	0.043705	-0.001458
0.113024	0.950344	0.001780	0.043751	-0.001447
0.113024	0.951327	0.001781	0.043796	-0.001436
0.113024	0.952310	0.001782	0.043840	-0.001426
0.113024	0.953292	0.001783	0.043885	-0.001415
0.113024	0.954275	0.001784	0.043929	-0.001404
0.113024	0.955258	0.001785	0.043973	-0.001393
0.113024	0.956241	0.001786	0.044017	-0.001382
0.113024	0.957223	0.001787	0.044060	-0.001372
0.113024	0.958206	0.001788	0.044104	-0.001361
0.113024	0.959189	0.001788	0.044147	-0.001350
0.113024	0.960172	0.001789	0.044189	-0.001339
0.113024	0.961155	0.001790	0.044232	-0.001328
0.113024	0.962137	0.001791	0.044274	-0.001317
0.113024	0.963120	0.001792	0.044316	-0.001306
0.113024	0.964103	0.001793	0.044358	-0.001295
0.113024	0.965086	0.001794	0.044399	-0.001284
0.113024	0.966068	0.001795	0.044441	-0.001273
0.113024	0.967051	0.001796	0.044482	-0.001262
0.113024	0.968034	0.001797	0.044523	-0.001251
0.113024	0.969017	0.001798	0.044563	-0.001240
0.113024	0.970000	0.001798	0.044604	-0.001229
0.113024	0.970982	0.001799	0.044644	-0.001218
0.113024	0.971965	0.001800	0.044684	-0.001207
0.113024	0.972948	0.001801	0.044723	-0.001196
0.113024	0.973931	0.001802	0.044763	-0.001185
0.113024	0.974913	0.001803	0.044802	-0.001174
0.113024	0.975896	0.001803	0.044841	-0.001163
0.113024	0.976879	0.001804	0.044880	-0.001151
0.113024	0.977862	0.001805	0.044918	-0.001140
0.113024	0.978844	0.001806	0.044956	-0.001129
0.113024	0.979827	0.001807	0.044994	-0.001118
0.113024	0.980810	0.001807	0.045032	-0.001107
0.113024	0.981793	0.001808	0.045070	-0.001095
0.113024	0.982776	0.001809	0.045107	-0.001084
0.113024	0.983758	0.001810	0.045144	-0.001073
0.113024	0.984741	0.001810	0.045181	-0.001062
0.113024	0.985724	0.001811	0.045218	-0.001050
0.113024	0.986707	0.001812	0.045255	-0.001039
0.113024	0.987689	0.001813	0.045291	-0.001028
0.113024	0.988672	0.001813	0.045327	-0.001016
0.113024	0.989655	0.001814	0.045363	-0.001005
0.113024	0.990638	0.001815	0.045398	-0.000994
0.113024	0.991621	0.001815	0.045434	-0.000982
0.113024	0.992603	0.001816	0.045469	-0.000971
0.113024	0.993586	0.001817	0.045504	-0.000959
0.113999	0.993586	0.001848	0.045515	-0.000986
0.114974	0.993586	0.001880	0.045527	-0.001012
0.115948	0.993586	0.001912	0.045539	-0.001038
0.116923	0.993586	0.001945	0.045550	-0.001064
0.117898	0.993586	0.001978	0.045562	-0.001089
0.118873	0.993586	0.002011	0.045574	-0.001115
0.119848	0.993586	0.002044	0.045586	-0.001140
0.120822	0.993586	0.002078	0.045598	-0.001166
0.121797	0.993586	0.002112	0.045610	-0.001191
0.122772	0.993586	0.002146	0.045623	-0.001216
0.123747	0.993586	0.002180	0.045635	-0.001241
0.124721	0.993586	0.002215	0.045648	-0.001266
0.125696	0.993586	0.002250	0.045660	-0.001291
0.126671	0.993586	0.002285	0.045673	-0.001315
0.127646	0.993586	0.002321	0.045686	-0.001340
0.128621	0.993586	0.002357	0.045699	-0.001364
0.129595	0.993586	0.002393	0.045712	-0.001388
0.130570	0.993586	0.002429	0.045726	-0.001413
0.131545	0.993586	0.002466	0.045739	-0.001437
0.132520	0.993586	0.002503	0.045752	-0.001461
0.133495	0.993586	0.002540	0.045766	-0.001484
0.134469	0.993586	0.002578	0.045780	-0.001508
0.135444	0.993586	0.002616	0.045793	-0.001532
0.136419	0.993586	0.002654	0.045807	-0.001555
0.137394	0.993586	0.002692	0.045821	-0.001579
0.138369	0.993586	0.002731	0.045836	-0.001602
0.139343	0.993586	0.002770	0.045850	-0.001625
0.140318	0.993586	0.002809	0.045864	-0.001648
0.141293	0.993586	0.002849	0.045879	-0.001671
0.142268	0.993586	0.002889	0.045893	-0.001694
0.143243	0.993586	0.002929	0.045908	-0.001717
0.144217	0.993586	0.002969	0.045923	-0.001740
0.145192	0.993586	0.003010	0.045938	-0.001763
0.146167	0.993586	0.003051	0.045953	-0.001785
0.147142	0.993586	0.003092	0.045968	-0.001808
0.148116	0.993586	0.003134	0.045983	-0.001830
0.149091	0.993586	0.003176	0.045999	-0.001852
0.150066	0.993586	0.003218	0.046014	-0.001875
0.151041	0.993586	0.003260	0.046030	-0.001897
0.152016	0.993586	0.003303	0.046046	-0.001919
0.152990	0.993586	0.003346	0.046061	-0.001941
0.153965	0.993586	0.003389	0.046077	-0.001963
0.154940	0.993586	0.003433	0.046093	-0.001984
0.155915	0.993586	0.003477	0.046110	-0.002006
0.156890	0.993586	0.003521	0.046126	-0.002028
0.157864	0.993586	0.003565	0.046142	-0.002049
0.158839	0.993586	0.003610	0.046159	-0.002071
0.159814	0.993586	0.003655	0.046176	-0.002092
0.160789	0.993586	0.003700	0.046192	-0.002113
0.161764	0.993586	0.003746	0.046209	-0.002135
0.162738	0.993586	0.003792	0.046226	-0.002156
0.163713	0.993586	0.003838	0.046244	-0.002177
0.164688	0.993586	0.003885	0.046261	-0.002198
0.165663	0.993586	0.003932	0.046278	-0.002219
