r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.158839	0.993586	0.003595	0.045978	-0.001836
0.159814	0.993586	0.003640	0.045994	-0.001854
0.160789	0.993586	0.003685	0.046011	-0.001871
0.161764	0.993586	0.003731	0.046027	-0.001889
0.162738	0.993586	0.003776	0.046044	-0.001907
0.163713	0.993586	0.003822	0.046061	-0.001924
0.164688	0.993586	0.003869	0.046078	-0.001942
0.165663	0.993586	0.003915	0.046095	-0.001959
0.166638	0.993586	0.003962	0.046113	-0.001977
0.167612	0.993586	0.004009	0.046130	-0.001994
0.168587	0.993586	0.004057	0.046147	-0.002011
0.169562	0.993586	0.004105	0.046165	-0.002029
0.170537	0.993586	0.004153	0.046183	-0.002046
0.171511	0.993586	0.004201	0.046201	-0.002063
0.172486	0.993586	0.004250	0.046219	-0.002080
0.173461	0.993586	0.004299	0.046237	-0.002097
0.174436	0.993586	0.004348	0.046255	-0.002115
0.175411	0.993586	0.004398	0.046273	-0.002132
0.176385	0.993586	0.004448	0.046292	-0.002149
0.177360	0.993586	0.004498	0.046310	-0.002166
0.178335	0.993586	0.004548	0.046329	-0.002183
0.179310	0.993586	0.004599	0.046348	-0.002200
0.180285	0.993586	0.004650	0.046367	-0.002216
0.181259	0.993586	0.004701	0.046386	-0.002233
0.182234	0.993586	0.004753	0.046405	-0.002250
0.183209	0.993586	0.004805	0.046424	-0.002267
0.184184	0.993586	0.004857	0.046444	-0.002284
0.185159	0.993586	0.004910	0.046463	-0.002300
0.186133	0.993586	0.004963	0.046483	-0.002317
0.187108	0.993586	0.005016	0.046503	-0.002334
0.188083	0.993586	0.005069	0.046523	-0.002350
0.189058	0.993586	0.005123	0.046543	-0.002367
0.190033	0.993586	0.005177	0.046563	-0.002383
0.191007	0.993586	0.005231	0.046583	-0.002400
0.191982	0.993586	0.005286	0.046604	-0.002416
0.192957	0.993586	0.005341	0.046624	-0.002433
0.193932	0.993586	0.005396	0.046645	-0.002449
0.194906	0.993586	0.005452	0.046666	-0.002466
0.195881	0.993586	0.005508	0.046687	-0.002482
0.196856	0.993586	0.005564	0.046708	-0.002498
0.197831	0.993586	0.005620	0.046729	-0.002514
0.198806	0.993586	0.005677	0.046750	-0.002531
0.199780	0.993586	0.005734	0.046771	-0.002547
0.200755	0.993586	0.005791	0.046793	-0.002563
0.201730	0.993586	0.005849	0.046815	-0.002579
0.202705	0.993586	0.005907	0.046836	-0.002595
0.203680	0.993586	0.005965	0.046858	-0.002611
0.204654	0.993586	0.006024	0.046880	-0.002628
0.205629	0.993586	0.006083	0.046903	-0.002644
0.206604	0.993586	0.006142	0.046925	-0.002660
0.207579	0.993586	0.006202	0.046947	-0.002676
0.208554	0.993586	0.006262	0.046970	-0.002692
0.209528	0.993586	0.006322	0.046993	-0.002708
0.210503	0.993586	0.006382	0.047016	-0.002723
0.211478	0.993586	0.006443	0.047038	-0.002739
0.212453	0.993586	0.006504	0.047062	-0.002755
0.213428	0.993586	0.006565	0.047085	-0.002771
0.214402	0.993586	0.006627	0.047108	-0.002787
0.215377	0.993586	0.006689	0.047132	-0.002803
0.216352	0.993586	0.006751	0.047155	-0.002818
0.217327	0.993586	0.006814	0.047179	-0.002834
0.218301	0.993586	0.006877	0.047203	-0.002850
0.219276	0.993586	0.006940	0.047227	-0.002865
0.220251	0.993586	0.007004	0.047251	-0.002881
0.221226	0.993586	0.007068	0.047275	-0.002897
0.222201	0.993586	0.007132	0.047300	-0.002912
0.223175	0.993586	0.007197	0.047324	-0.002928
0.224150	0.993586	0.007261	0.047349	-0.002944
0.225125	0.993586	0.007327	0.047374	-0.002959
0.226100	0.993586	0.007392	0.047399	-0.002975
0.227075	0.993586	0.007458	0.047424	-0.002990
0.228049	0.993586	0.007524	0.047449	-0.003006
0.229024	0.993586	0.007590	0.047475	-0.003021
0.229999	0.993586	0.007657	0.047500	-0.003037
0.230974	0.993586	0.007724	0.047526	-0.003052
0.231949	0.993586	0.007792	0.047552	-0.003067
0.232923	0.993586	0.007859	0.047578	-0.003083
0.233898	0.993586	0.007927	0.047604	-0.003098
0.234873	0.993586	0.007996	0.047630	-0.003114
0.235848	0.993586	0.008064	0.047656	-0.003129
0.236823	0.993586	0.008133	0.047683	-0.003144
0.237797	0.993586	0.008203	0.047709	-0.003160
0.238772	0.993586	0.008272	0.047736	-0.003175
0.239747	0.993586	0.008342	0.047763	-0.003190
0.240722	0.993586	0.008413	0.047790	-0.003205
0.241697	0.993586	0.008483	0.047817	-0.003221
0.242671	0.993586	0.008554	0.047845	-0.003236
0.243646	0.993586	0.008625	0.047872	-0.003251
0.244621	0.993586	0.008697	0.047900	-0.003266
0.245596	0.993586	0.008769	0.047928	-0.003282
0.246570	0.993586	0.008841	0.047956	-0.003297
0.247545	0.993586	0.008914	0.047984	-0.003312
0.248520	0.993586	0.008987	0.048012	-0.003327
0.249495	0.993586	0.009060	0.048040	-0.003342
0.250470	0.993586	0.009134	0.048069	-0.003357
0.251444	0.993586	0.009208	0.048098	-0.003373
0.252419	0.993586	0.009282	0.048126	-0.003388
0.253394	0.993586	0.009356	0.048155	-0.003403
0.254369	0.993586	0.009431	0.048184	-0.003418
0.255344	0.993586	0.009506	0.048214	-0.003433
0.256318	0.993586	0.009582	0.048243	-0.003448
0.257293	0.993586	0.009658	0.048273	-0.003463
0.258268	0.993586	0.009734	0.048303	-0.003478
0.259243	0.993586	0.009811	0.048332	-0.003494
0.260218	0.993586	0.009888	0.048362	-0.003509
0.261192	0.993586	0.009965	0.048393	-0.003524
0.262167	0.993586	0.010042	0.048423	-0.003539
0.263142	0.993586	0.010120	0.048454	-0.003554
0.264117	0.993586	0.010199	0.048484	-0.003569
0.265092	0.993586	0.010277	0.048515	-0.003584
0.266066	0.993586	0.010356	0.048546	-0.003599
0.267041	0.993586	0.010436	0.048577	-0.003614
0.268016	0.993586	0.010515	0.048608	-0.003629
0.268991	0.993586	0.010595	0.048640	-0.003644
0.269965	0.993586	0.010675	0.048671	-0.003659
0.270940	0.993586	0.010756	0.048703	-0.003674
0.271915	0.993586	0.010837	0.048735	-0.003689
0.272890	0.993586	0.010918	0.048767	-0.003705
0.273865	0.993586	0.011000	0.048799	-0.003720
0.274839	0.993586	0.011082	0.048832	-0.003735
0.275814	0.993586	0.011164	0.048864	-0.003750
0.276789	0.993586	0.011247	0.048897	-0.003765
0.277764	0.993586	0.011330	0.048930	-0.003780
0.278739	0.993586	0.011414	0.048963	-0.003795
0.279713	0.993586	0.011497	0.048996	-0.003810
0.280688	0.993586	0.011582	0.049030	-0.003825
0.281663	0.993586	0.011666	0.049063	-0.003840
0.282638	0.993586	0.011751	0.049097	-0.003856
0.283613	0.993586	0.011836	0.049131	-0.003871
0.284587	0.993586	0.011922	0.049165	-0.003886
0.285562	0.993586	0.012007	0.049199	-0.003901
0.286537	0.993586	0.012094	0.049234	-0.003916
0.287512	0.993586	0.012180	0.049268	-0.003931
0.288487	0.993586	0.012267	0.049303	-0.003947
0.289461	0.993586	0.012354	0.049338	-0.003962
0.290436	0.993586	0.012442	0.049373	-0.003977
0.291411	0.993586	0.012530	0.049408	-0.003992
0.292386	0.993586	0.012618	0.049444	-0.004008
0.293360	0.993586	0.012707	0.049479	-0.004023
0.294335	0.993586	0.012796	0.049515	-0.004038
0.295310	0.993586	0.012886	0.049551	-0.004053
0.296285	0.993586	0.012975	0.049587	-0.004069
0.297260	0.993586	0.013066	0.049624	-0.004084
0.298234	0.993586	0.013156	0.049660	-0.004100
0.299209	0.993586	0.013247	0.049697	-0.004115
0.300184	0.993586	0.013338	0.049734	-0.004130
0.301159	0.993586	0.013430	0.049771	-0.004146
0.302134	0.993586	0.013522	0.049808	-0.004161
0.303108	0.993586	0.013614	0.049845	-0.004177
0.304083	0.993586	0.013707	0.049883	-0.004192
0.305058	0.993586	0.013800	0.049921	-0.004208
0.306033	0.993586	0.013894	0.049958	-0.004223
0.307008	0.993586	0.013987	0.049997	-0.004239
0.307982	0.993586	0.014082	0.050035	-0.004255
0.308957	0.993586	0.014176	0.050073	-0.004270
0.309932	0.993586	0.014271	0.050112	-0.004286
0.310907	0.993586	0.014366	0.050151	-0.004302
0.311882	0.993586	0.014462	0.050190	-0.004317
0.312856	0.993586	0.014558	0.050229	-0.004333
0.313831	0.993586	0.014655	0.050269	-0.004349
0.314806	0.993586	0.014751	0.050308	-0.004365
0.315781	0.993586	0.014849	0.050348	-0.004381
0.316755	0.993586	0.014946	0.050388	-0.004396
0.317730	0.993586	0.015044	0.050429	-0.004412
0.318705	0.993586	0.015142	0.050469	-0.004428
0.319680	0.993586	0.015241	0.050510	-0.004444
0.320655	0.993586	0.015340	0.050550	-0.004461
0.321629	0.993586	0.015440	0.050591	-0.004477
0.322604	0.993586	0.015540	0.050633	-0.004493
0.323579	0.993586	0.015640	0.050674	-0.004509
0.324554	0.993586	0.015740	0.050716	-0.004525
0.325529	0.993586	0.015841	0.050757	-0.004541
0.326503	0.993586	0.015943	0.050799	-0.004558
0.327478	0.993586	0.016045	0.050842	-0.004574
0.328453	0.993586	0.016147	0.050884	-0.004591
0.329428	0.993586	0.016249	0.050927	-0.004607
0.330403	0.993586	0.016352	0.050969	-0.004623
0.331377	0.993586	0.016456	0.051013	-0.004640
0.332352	0.993586	0.016559	0.051056	-0.004657
0.333327	0.993586	0.016663	0.051099	-0.004673
0.334302	0.993586	0.016768	0.051143	-0.004690
0.335277	0.993586	0.016873	0.051187	-0.004707
0.336251	0.993586	0.016978	0.051231	-0.004724
0.337226	0.993586	0.017084	0.051275	-0.004740
0.338201	0.993586	0.017190	0.051320	-0.004757
0.339176	0.993586	0.017297	0.051364	-0.004774
0.340150	0.993586	0.017403	0.051409	-0.004791
0.341125	0.993586	0.017511	0.051454	-0.004809
0.342100	0.993586	0.017618	0.051500	-0.004826
0.343075	0.993586	0.017727	0.051545	-0.004843
0.344050	0.993586	0.017835	0.051591	-0.004860
0.345024	0.993586	0.017944	0.051637	-0.004878
0.345999	0.993586	0.018053	0.051684	-0.004895
0.346974	0.993586	0.018163	0.051730	-0.004913
0.347949	0.993586	0.018273	0.051777	-0.004930
0.348924	0.993586	0.018384	0.051824	-0.004948
0.349898	0.993586	0.018495	0.051871	-0.004965
0.350873	0.993586	0.018606	0.051918	-0.004983
0.351848	0.993586	0.018718	0.051966	-0.005001
0.352823	0.993586	0.018830	0.052014	-0.005019
0.353798	0.993586	0.018943	0.052062	-0.005037
0.354772	0.993586	0.019056	0.052110	-0.005055
0.355747	0.993586	0.019169	0.052159	-0.005073
0.356722	0.993586	0.019283	0.052207	-0.005091
0.357697	0.993586	0.019397	0.052256	-0.005110
0.358672	0.993586	0.019512	0.052306	-0.005128
0.359646	0.993586	0.019627	0.052355	-0.005147
0.360621	0.993586	0.019743	0.052405	-0.005165
0.361596	0.993586	0.019859	0.052455	-0.005184
0.362571	0.993586	0.019975	0.052505	-0.005203
0.363546	0.993586	0.020092	0.052555	-0.005221
0.364520	0.993586	0.020209	0.052606	-0.005240
0.365495	0.993586	0.020327	0.052657	-0.005259
0.366470	0.993586	0.020445	0.052708	-0.005278
0.367445	0.993586	0.020563	0.052760	-0.005298
0.368419	0.993586	0.020682	0.052811	-0.005317
0.369394	0.993586	0.020802	0.052863	-0.005336
0.370369	0.993586	0.020921	0.052915	-0.005356
0.371344	0.993586	0.021042	0.052968	-0.005375
0.372319	0.993586	0.021162	0.053020	-0.005395
0.373293	0.993586	0.021283	0.053073	-0.005415
0.374268	0.993586	0.021405	0.053127	-0.005435
0.375243	0.993586	0.021527	0.053180	-0.005455
0.376218	0.993586	0.021649	0.053234	-0.005475
0.377193	0.993586	0.021772	0.053288	-0.005495
0.378167	0.993586	0.021896	0.053342	-0.005515
0.379142	0.993586	0.022019	0.053397	-0.005536
0.380117	0.993586	0.022144	0.053451	-0.005556
0.381092	0.993586	0.022268	0.053506	-0.005577
0.382067	0.993586	0.022393	0.053562	-0.005598
0.383041	0.993586	0.022519	0.053617	-0.005618
0.384016	0.993586	0.022645	0.053673	-0.005639
0.384991	0.993586	0.022771	0.053729	-0.005661
0.385966	0.993586	0.022898	0.053786	-0.005682
0.386941	0.993586	0.023026	0.053842	-0.005703
0.387915	0.993586	0.023154	0.053899	-0.005725
0.388890	0.993586	0.023282	0.053956	-0.005746
0.389865	0.993586	0.023411	0.054014	-0.005768
0.390840	0.993586	0.023540	0.054072	-0.005790
0.391814	0.993586	0.023669	0.054130	-0.005812
0.392789	0.993586	0.023800	0.054188	-0.005834
0.393764	0.993586	0.023930	0.054247	-0.005856
0.394739	0.993586	0.024061	0.054306	-0.005879
0.395714	0.993586	0.024193	0.054365	-0.005901
0.396688	0.993586	0.024325	0.054424	-0.005924
0.397663	0.993586	0.024457	0.054484	-0.005947
0.398638	0.993586	0.024590	0.054544	-0.005970
0.399613	0.993586	0.024724	0.054605	-0.005993
0.400588	0.993586	0.024858	0.054665	-0.006016
0.401562	0.993586	0.024992	0.054726	-0.006039
0.402537	0.993586	0.025127	0.054788	-0.006063
0.403512	0.993586	0.025262	0.054849	-0.006087
0.404487	0.993586	0.025398	0.054911	-0.006110
0.405462	0.993586	0.025534	0.054973	-0.006134
0.406436	0.993586	0.025671	0.055036	-0.006159
0.407411	0.993586	0.025808	0.055098	-0.006183
0.408386	0.993586	0.025946	0.055162	-0.006207
0.409361	0.993586	0.026084	0.055225	-0.006232
0.410336	0.993586	0.026223	0.055289	-0.006257
0.411310	0.993586	0.026362	0.055353	-0.006282
0.412285	0.993586	0.026502	0.055417	-0.006307
0.413260	0.993586	0.026642	0.055482	-0.006332
0.414235	0.993586	0.026783	0.055547	-0.006358
0.415209	0.993586	0.026924	0.055612	-0.006384
0.416184	0.993586	0.027065	0.055678	-0.006410
0.417159	0.993586	0.027208	0.055744	-0.006436
0.418134	0.993586	0.027350	0.055810	-0.006462
0.419109	0.993586	0.027493	0.055877	-0.006488
0.420083	0.993586	0.027637	0.055944	-0.006515
0.421058	0.993586	0.027781	0.056011	-0.006542
0.422033	0.993586	0.027926	0.056079	-0.006569
0.423008	0.993586	0.028071	0.056147	-0.006596
0.423983	0.993586	0.028217	0.056215	-0.006623
0.424957	0.993586	0.028363	0.056284	-0.006651
0.425932	0.993586	0.028510	0.056353	-0.006679
0.426907	0.993586	0.028657	0.056422	-0.006707
0.427882	0.993586	0.028805	0.056492	-0.006735
0.428857	0.993586	0.028953	0.056562	-0.006763
0.429831	0.993586	0.029102	0.056633	-0.006792
0.430806	0.993586	0.029251	0.056703	-0.006821
0.431781	0.993586	0.029401	0.056774	-0.006850
0.432756	0.993586	0.029552	0.056846	-0.006879
0.433731	0.993586	0.029703	0.056918	-0.006909
0.434705	0.993586	0.029854	0.056990	-0.006938
0.435680	0.993586	0.030006	0.057063	-0.006968
0.436655	0.993586	0.030159	0.057136	-0.006999
0.437630	0.993586	0.030312	0.057209	-0.007029
0.438604	0.993586	0.030465	0.057283	-0.007060
0.439579	0.993586	0.030620	0.057357	-0.007091
0.440554	0.993586	0.030774	0.057431	-0.007122
0.441529	0.993586	0.030929	0.057506	-0.007153
0.442504	0.993586	0.031085	0.057581	-0.007185
0.443478	0.993586	0.031242	0.057657	-0.007217
0.444453	0.993586	0.031398	0.057733	-0.007249
0.445428	0.993586	0.031556	0.057809	-0.007281
0.446403	0.993586	0.031714	0.057886	-0.007314
0.447378	0.993586	0.031872	0.057963	-0.007347
0.448352	0.993586	0.032032	0.058041	-0.007380
0.449327	0.993586	0.032191	0.058119	-0.007413
0.450302	0.993586	0.032351	0.058197	-0.007447
0.451277	0.993586	0.032512	0.058276	-0.007481
0.452252	0.993586	0.032674	0.058355	-0.007515
0.453226	0.993586	0.032835	0.058434	-0.007550
0.454201	0.993586	0.032998	0.058514	-0.007585
0.455176	0.993586	0.033161	0.058595	-0.007620
0.456151	0.993586	0.033325	0.058676	-0.007655
0.457126	0.993586	0.033489	0.058757	-0.007691
0.458100	0.993586	0.033654	0.058838	-0.007727
0.459075	0.993586	0.033819	0.058921	-0.007763
0.460050	0.993586	0.033985	0.059003	-0.007800
0.461025	0.993586	0.034152	0.059086	-0.007837
0.462000	0.993586	0.034319	0.059169	-0.007874
0.462974	0.993586	0.034486	0.059253	-0.007911
0.463949	0.993586	0.034655	0.059337	-0.007949
0.464924	0.993586	0.034824	0.059422	-0.007987
0.465899	0.993586	0.034993	0.059507	-0.008026
0.466873	0.993586	0.035163	0.059593	-0.008065
0.467848	0.993586	0.035334	0.059679	-0.008104
0.468823	0.993586	0.035505	0.059765	-0.008143
0.469798	0.993586	0.035677	0.059852	-0.008183
0.470773	0.993586	0.035850	0.059939	-0.008223
0.471747	0.993586	0.036023	0.060027	-0.008264
0.472722	0.993586	0.036197	0.060115	-0.008305
0.473697	0.993586	0.036371	0.060204	-0.008346
0.474672	0.993586	0.036546	0.060293	-0.008388
0.475647	0.993586	0.036722	0.060383	-0.008430
0.476621	0.993586	0.036898	0.060473	-0.008472
0.477596	0.993586	0.037075	0.060564	-0.008515
0.478571	0.993586	0.037252	0.060655	-0.008558
0.479546	0.993586	0.037430	0.060747	-0.008602
0.480521	0.993586	0.037609	0.060839	-0.008645
0.481495	0.993586	0.037788	0.060931	-0.008690
0.482470	0.993586	0.037968	0.061024	-0.008734
0.483445	0.993586	0.038149	0.061118	-0.008779
0.484420	0.993586	0.038330	0.061212	-0.008825
0.485395	0.993586	0.038512	0.061307	-0.008871
0.486369	0.993586	0.038695	0.061402	-0.008917
0.487344	0.993586	0.038878	0.061497	-0.008964
0.488319	0.993586	0.039062	0.061593	-0.009011
0.489294	0.993586	0.039246	0.061690	-0.009059
0.490268	0.993586	0.039432	0.061787	-0.009107
0.491243	0.993586	0.039618	0.061885	-0.009155
0.492218	0.993586	0.039804	0.061983	-0.009204
0.493193	0.993586	0.039991	0.062082	-0.009254
0.494168	0.993586	0.040179	0.062181	-0.009303
0.495142	0.993586	0.040368	0.062281	-0.009354
0.496117	0.993586	0.040557	0.062381	-0.009405
0.497092	0.993586	0.040747	0.062482	-0.009456
0.498067	0.993586	0.040937	0.062583	-0.009508
0.499042	0.993586	0.041129	0.062685	-0.009560
0.500016	0.993586	0.041321	0.062788	-0.009613
0.500991	0.993586	0.041513	0.062891	-0.009666
0.501966	0.993586	0.041706	0.062995	-0.009720
0.502941	0.993586	0.041901	0.063099	-0.009774
0.503916	0.993586	0.042095	0.063204	-0.009829
0.504890	0.993586	0.042291	0.063309	-0.009884
0.505865	0.993586	0.042487	0.063415	-0.009940
0.506840	0.993586	0.042684	0.063521	-0.009996
0.507815	0.993586	0.042881	0.063629	-0.010053
0.508790	0.993586	0.043079	0.063736	-0.010110
0.509764	0.993586	0.043278	0.063844	-0.010168
0.510739	0.993586	0.043478	0.063953	-0.010227
0.511714	0.993586	0.043679	0.064063	-0.010286
0.512689	0.993586	0.043880	0.064173	-0.010346
0.513663	0.993586	0.044082	0.064283	-0.010406
0.514638	0.993586	0.044284	0.064395	-0.010467
0.515613	0.993586	0.044487	0.064507	-0.010529
0.516588	0.993586	0.044692	0.064619	-0.010591
0.517563	0.993586	0.044896	0.064732	-0.010653
0.518537	0.993586	0.045102	0.064846	-0.010717
0.519512	0.993586	0.045308	0.064960	-0.010781
0.520487	0.993586	0.045515	0.065075	-0.010845
0.521462	0.993586	0.045723	0.065191	-0.010911
0.522437	0.993586	0.045932	0.065307	-0.010976
0.523411	0.993586	0.046141	0.065424	-0.011043
0.524386	0.993586	0.046351	0.065542	-0.011110
0.525361	0.993586	0.046562	0.065660	-0.011178
0.526336	0.993586	0.046774	0.065779	-0.011247
0.527311	0.993586	0.046986	0.065899	-0.011316
0.528285	0.993586	0.047199	0.066019	-0.011386
0.529260	0.993586	0.047413	0.066140	-0.011457
0.530235	0.993586	0.047628	0.066262	-0.011528
0.531210	0.993586	0.047844	0.066384	-0.011600
0.532185	0.993586	0.048060	0.066507	-0.011673
0.533159	0.993586	0.048277	0.066631	-0.011747
0.534134	0.993586	0.048495	0.066755	-0.011822
0.535109	0.993586	0.048714	0.066880	-0.011897
0.536084	0.993586	0.048934	0.067006	-0.011973
0.537058	0.993586	0.049154	0.067132	-0.012050
0.538033	0.993586	0.049375	0.067259	-0.012127
0.539008	0.993586	0.049597	0.067387	-0.012206
0.539983	0.993586	0.049820	0.067516	-0.012285
0.540958	0.993586	0.050044	0.067645	-0.012365
0.541932	0.993586	0.050269	0.067775	-0.012446
0.542907	0.993586	0.050494	0.067906	-0.012527
0.543882	0.993586	0.050720	0.068038	-0.012610
0.544857	0.993586	0.050947	0.068170	-0.012694
0.545832	0.993586	0.051175	0.068303	-0.012778
0.546806	0.993586	0.051404	0.068437	-0.012863
0.547781	0.993586	0.051634	0.068572	-0.012949
0.548756	0.993586	0.051864	0.068707	-0.013037
0.549731	0.993586	0.052095	0.068843	-0.013125
0.550706	0.993586	0.052328	0.068980	-0.013214
0.551680	0.993586	0.052561	0.069118	-0.013304
0.552655	0.993586	0.052795	0.069256	-0.013395
0.553630	0.993586	0.053030	0.069395	-0.013487
0.554605	0.993586	0.053265	0.069535	-0.013580
0.555580	0.993586	0.053502	0.069676	-0.013674
0.556554	0.993586	0.053740	0.069818	-0.013769
0.557529	0.993586	0.053978	0.069960	-0.013865
0.558504	0.993586	0.054217	0.070103	-0.013962
0.559479	0.993586	0.054458	0.070247	-0.014060
0.560453	0.993586	0.054699	0.070392	-0.014159
0.561428	0.993586	0.054941	0.070538	-0.014259
0.562403	0.993586	0.055184	0.070685	-0.014361
0.563378	0.993586	0.055428	0.070832	-0.014464
0.564353	0.993586	0.055673	0.070980	-0.014567
0.565327	0.993586	0.055919	0.071129	-0.014672
0.566302	0.993586	0.056165	0.071279	-0.014778
0.567277	0.993586	0.056413	0.071430	-0.014886
0.568252	0.993586	0.056662	0.071582	-0.014994
0.569227	0.993586	0.056911	0.071734	-0.015104
0.570201	0.993586	0.057162	0.071887	-0.015215
0.571176	0.993586	0.057413	0.072042	-0.015327
0.572151	0.993586	0.057666	0.072197	-0.015441
0.573126	0.993586	0.057919	0.072353	-0.015556
0.574101	0.993586	0.058174	0.072510	-0.015672
0.575075	0.993586	0.058429	0.072667	-0.015789
0.576050	0.993586	0.058686	0.072826	-0.015908
0.577025	0.993586	0.058943	0.072986	-0.016028
0.578000	0.993586	0.059202	0.073146	-0.016150
0.578975	0.993586	0.059461	0.073307	-0.016273
0.579949	0.993586	0.059722	0.073470	-0.016397
0.580924	0.993586	0.059983	0.073633	-0.016523
0.581899	0.993586	0.060246	0.073797	-0.016651
0.582874	0.993586	0.060509	0.073962	-0.016780
0.583849	0.993586	0.060774	0.074128	-0.016910
0.584823	0.993586	0.061039	0.074295	-0.017042
0.585798	0.993586	0.061306	0.074463	-0.017176
0.586773	0.993586	0.061574	0.074632	-0.017311
0.587748	0.993586	0.061842	0.074802	-0.017448
0.588722	0.993586	0.062112	0.074972	-0.017586
0.589697	0.993586	0.062383	0.075144	-0.017726
0.590672	0.993586	0.062655	0.075317	-0.017868
0.591647	0.993586	0.062928	0.075490	-0.018011
0.592622	0.993586	0.063202	0.075665	-0.018156
0.593596	0.993586	0.063477	0.075840	-0.018303
0.593596	0.992603	0.063410	0.075660	-0.018480
0.593596	0.991621	0.063342	0.075479	-0.018654
0.593596	0.990638	0.063273	0.075297	-0.018827
0.593596	0.989655	0.063204	0.075113	-0.018997
0.593596	0.988672	0.063134	0.074928	-0.019165
0.593596	0.987689	0.063063	0.074742	-0.019332
0.593596	0.986707	0.062992	0.074555	-0.019496
0.593596	0.985724	0.062920	0.074367	-0.019658
0.593596	0.984741	0.062848	0.074178	-0.019818
0.593596	0.983758	0.062775	0.073988	-0.019977
0.593596	0.982776	0.062702	0.073797	-0.020133
0.593596	0.981793	0.062627	0.073605	-0.020287
0.593596	0.980810	0.062553	0.073412	-0.020439
0.593596	0.979827	0.062478	0.073219	-0.020589
0.593596	0.978844	0.062402	0.073024	-0.020737
0.593596	0.977862	0.062326	0.072829	-0.020883
0.593596	0.976879	0.062249	0.072632	-0.021027
0.593596	0.975896	0.062171	0.072436	-0.021169
0.593596	0.974913	0.062094	0.072238	-0.021309
0.593596	0.973931	0.062015	0.072040	-0.021447
0.593596	0.972948	0.061936	0.071841	-0.021583
0.593596	0.971965	0.061857	0.071641	-0.021717
0.593596	0.970982	0.061777	0.071441	-0.021849
0.593596	0.970000	0.061697	0.071240	-0.021979
0.593596	0.969017	0.061616	0.071039	-0.022107
0.593596	0.968034	0.061535	0.070837	-0.022233
0.593596	0.967051	0.061453	0.070635	-0.022358
0.593596	0.966068	0.061371	0.070432	-0.022480
0.593596	0.965086	0.061288	0.070228	-0.022600
0.593596	0.964103	0.061205	0.070025	-0.022718
0.593596	0.963120	0.061122	0.069821	-0.022834
0.593596	0.962137	0.061038	0.069616	-0.022949
0.593596	0.961155	0.060953	0.069412	-0.023061
0.593596	0.960172	0.060869	0.069207	-0.023172
0.593596	0.959189	0.060784	0.069001	-0.023281
0.593596	0.958206	0.060698	0.068796	-0.023387
0.593596	0.957223	0.060612	0.068590	-0.023492
0.593596	0.956241	0.060526	0.068384	-0.023595
0.593596	0.955258	0.060439	0.068177	-0.023696
0.593596	0.954275	0.060352	0.067971	-0.023796
0.593596	0.953292	0.060265	0.067764	-0.023893
0.593596	0.952310	0.060177	0.067558	-0.023989
0.593596	0.951327	0.060089	0.067351	-0.024083
0.593596	0.950344	0.060000	0.067144	-0.024175
0.593596	0.949361	0.059912	0.066937	-0.024265
0.593596	0.948378	0.059823	0.066730	-0.024353
0.593596	0.947396	0.059733	0.066523	-0.024440
0.593596	0.946413	0.059643	0.066316	-0.024525
0.593596	0.945430	0.059553	0.066109	-0.024608
0.593596	0.944447	0.059463	0.065902	-0.024690
0.593596	0.943465	0.059372	0.065695	-0.024769
0.593596	0.942482	0.059281	0.065489	-0.024847
0.593596	0.941499	0.059190	0.065282	-0.024924
0.593596	0.940516	0.059099	0.065075	-0.024998
0.593596	0.939533	0.059007	0.064869	-0.025071
0.593596	0.938551	0.058915	0.064663	-0.025142
0.593596	0.937568	0.058823	0.064457	-0.025212
0.593596	0.936585	0.058730	0.064251	-0.025280
0.593596	0.935602	0.058637	0.064045	-0.025347
0.593596	0.934620	0.058544	0.063840	-0.025411
0.593596	0.933637	0.058451	0.063634	-0.025475
0.593596	0.932654	0.058357	0.063429	-0.025536
0.593596	0.931671	0.058264	0.063225	-0.025596
0.593596	0.930688	0.058170	0.063020	-0.025655
0.593596	0.929706	0.058076	0.062816	-0.025712
0.593596	0.928723	0.057981	0.062612	-0.025768
0.593596	0.927740	0.057887	0.062409	-0.025822
0.593596	0.926757	0.057792	0.062206	-0.025874
0.593596	0.925775	0.057697	0.062003	-0.025925
0.593596	0.924792	0.057602	0.061800	-0.025975
0.593596	0.923809	0.057507	0.061598	-0.026023
0.593596	0.922826	0.057411	0.061397	-0.026069
0.593596	0.921844	0.057316	0.061195	-0.026115
0.593596	0.920861	0.057220	0.060995	-0.026159
0.593596	0.919878	0.057124	0.060794	-0.026201
0.593596	0.918895	0.057028	0.060594	-0.026242
0.593596	0.917912	0.056931	0.060395	-0.026282
0.593596	0.916930	0.056835	0.060196	-0.026320
0.593596	0.915947	0.056738	0.059997	-0.026357
0.593596	0.914964	0.056642	0.059799	-0.026393
0.593596	0.913981	0.056545	0.059601	-0.026427
0.593596	0.912999	0.056448	0.059404	-0.026461
0.593596	0.912016	0.056351	0.059208	-0.026492
0.593596	0.911033	0.056254	0.059012	-0.026523
0.593596	0.910050	0.056157	0.058816	-0.026552
0.593596	0.909067	0.056059	0.058621	-0.026580
0.593596	0.908085	0.055962	0.058427	-0.026607
0.593596	0.907102	0.055864	0.058233	-0.026633
0.593596	0.906119	0.055766	0.058040	-0.026657
0.593596	0.905136	0.055669	0.057847	-0.026680
