r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.528733	0.000842	0.021726	0.001287
0.113024	0.529716	0.000841	0.021709	0.001314
0.113024	0.530699	0.000840	0.021693	0.001340
0.113024	0.531682	0.000839	0.021676	0.001367
0.113024	0.532664	0.000838	0.021658	0.001394
0.113024	0.533647	0.000837	0.021640	0.001421
0.113024	0.534630	0.000836	0.021621	0.001449
0.113024	0.535613	0.000835	0.021602	0.001477
0.113024	0.536595	0.000834	0.021583	0.001505
0.113024	0.537578	0.000833	0.021563	0.001534
0.113024	0.538561	0.000832	0.021542	0.001562
0.113024	0.539544	0.000831	0.021521	0.001592
0.113024	0.540527	0.000830	0.021499	0.001621
0.113024	0.541509	0.000829	0.021477	0.001651
0.113024	0.542492	0.000828	0.021455	0.001681
0.113024	0.543475	0.000827	0.021431	0.001711
0.113024	0.544458	0.000825	0.021408	0.001741
0.113024	0.545440	0.000824	0.021383	0.001772
0.113024	0.546423	0.000823	0.021358	0.001803
0.113024	0.547406	0.000822	0.021333	0.001835
0.113024	0.548389	0.000820	0.021307	0.001867
0.113024	0.549372	0.000819	0.021280	0.001899
0.113024	0.550354	0.000818	0.021253	0.001931
0.113024	0.551337	0.000816	0.021225	0.001964
0.113024	0.552320	0.000815	0.021196	0.001997
0.113024	0.553303	0.000814	0.021167	0.002030
0.113024	0.554285	0.000812	0.021137	0.002064
0.113024	0.555268	0.000811	0.021107	0.002097
0.113024	0.556251	0.000809	0.021076	0.002132
0.113024	0.557234	0.000808	0.021044	0.002166
0.113024	0.558217	0.000806	0.021011	0.002201
0.113024	0.559199	0.000805	0.020978	0.002236
0.113024	0.560182	0.000803	0.020944	0.002272
0.113024	0.561165	0.000801	0.020910	0.002308
0.113024	0.562148	0.000800	0.020874	0.002344
0.113024	0.563130	0.000798	0.020838	0.002380
0.113024	0.564113	0.000796	0.020801	0.002417
0.113024	0.565096	0.000795	0.020764	0.002454
0.113024	0.566079	0.000793	0.020725	0.002492
0.113024	0.567062	0.000791	0.020686	0.002530
0.113024	0.568044	0.000790	0.020646	0.002568
0.113024	0.569027	0.000788	0.020605	0.002606
0.113024	0.570010	0.000786	0.020564	0.002645
0.113024	0.570993	0.000784	0.020521	0.002684
0.113024	0.571975	0.000782	0.020478	0.002724
0.113024	0.572958	0.000780	0.020434	0.002763
0.113024	0.573941	0.000778	0.020389	0.002804
0.113024	0.574924	0.000776	0.020343	0.002844
0.113024	0.575906	0.000774	0.020296	0.002885
0.113024	0.576889	0.000772	0.020248	0.002926
0.113024	0.577872	0.000770	0.020199	0.002967
0.113024	0.578855	0.000768	0.020149	0.003009
0.113024	0.579838	0.000766	0.020099	0.003051
0.113024	0.580820	0.000764	0.020047	0.003094
0.113024	0.581803	0.000762	0.019994	0.003136
0.113024	0.582786	0.000760	0.019940	0.003179
0.113024	0.583769	0.000757	0.019886	0.003223
0.113024	0.584751	0.000755	0.019830	0.003266
0.113024	0.585734	0.000753	0.019773	0.003310
0.113024	0.586717	0.000750	0.019715	0.003355
0.113024	0.587700	0.000748	0.019655	0.003399
0.113024	0.588683	0.000746	0.019595	0.003444
0.113024	0.589665	0.000743	0.019533	0.003490
0.113024	0.590648	0.000741	0.019471	0.003535
0.113024	0.591631	0.000738	0.019407	0.003581
0.113024	0.592614	0.000736	0.019342	0.003627
0.113024	0.593596	0.000733	0.019275	0.003674
0.113024	0.594579	0.000731	0.019207	0.003721
0.113024	0.595562	0.000728	0.019138	0.003768
0.113024	0.596545	0.000725	0.019068	0.003815
0.113024	0.597528	0.000723	0.018996	0.003863
0.113024	0.598510	0.000720	0.018923	0.003910
0.113024	0.599493	0.000717	0.018849	0.003959
0.113024	0.600476	0.000714	0.018773	0.004007
0.113024	0.601459	0.000712	0.018695	0.004056
0.113024	0.602441	0.000709	0.018616	0.004104
0.113024	0.603424	0.000706	0.018536	0.004154
0.113024	0.604407	0.000703	0.018454	0.004203
0.113024	0.605390	0.000700	0.018370	0.004252
0.113024	0.606373	0.000697	0.018285	0.004302
0.113024	0.607355	0.000694	0.018198	0.004352
0.113024	0.608338	0.000691	0.018110	0.004402
0.113024	0.609321	0.000688	0.018020	0.004452
0.113024	0.610304	0.000685	0.017928	0.004503
0.113024	0.611286	0.000682	0.017834	0.004553
0.113024	0.612269	0.000678	0.017738	0.004604
0.113024	0.613252	0.000675	0.017641	0.004655
0.113024	0.614235	0.000672	0.017541	0.004706
0.113024	0.615218	0.000669	0.017440	0.004757
0.113024	0.616200	0.000665	0.017336	0.004808
0.113024	0.617183	0.000662	0.017231	0.004859
0.113024	0.618166	0.000659	0.017123	0.004910
0.113024	0.619149	0.000655	0.017014	0.004961
0.113024	0.620131	0.000652	0.016902	0.005012
0.113024	0.621114	0.000648	0.016788	0.005063
0.113024	0.622097	0.000645	0.016671	0.005114
0.113024	0.623080	0.000641	0.016552	0.005165
0.113024	0.624063	0.000637	0.016431	0.005216
0.113024	0.625045	0.000634	0.016308	0.005266
0.113024	0.626028	0.000630	0.016181	0.005316
0.113024	0.627011	0.000626	0.016053	0.005367
0.113024	0.627994	0.000622	0.015921	0.005416
0.113024	0.628976	0.000619	0.015787	0.005466
0.113024	0.629959	0.000615	0.015650	0.005515
0.113024	0.630942	0.000611	0.015510	0.005564
0.113024	0.631925	0.000607	0.015368	0.005612
0.113024	0.632907	0.000603	0.015222	0.005660
0.113024	0.633890	0.000599	0.015073	0.005707
0.113024	0.634873	0.000595	0.014921	0.005754
0.113024	0.635856	0.000591	0.014766	0.005800
0.113024	0.636839	0.000587	0.014608	0.005846
0.113024	0.637821	0.000583	0.014446	0.005890
0.113024	0.638804	0.000579	0.014280	0.005934
0.113024	0.639787	0.000575	0.014111	0.005977
0.113024	0.640770	0.000571	0.013938	0.006018
0.113024	0.641752	0.000566	0.013761	0.006059
0.113024	0.642735	0.000562	0.013581	0.006099
0.113024	0.643718	0.000558	0.013396	0.006137
0.113024	0.644701	0.000553	0.013207	0.006174
0.113024	0.645684	0.000549	0.013013	0.006209
0.113024	0.646666	0.000545	0.012815	0.006243
0.113024	0.647649	0.000540	0.012613	0.006275
0.113024	0.648632	0.000536	0.012406	0.006305
0.113024	0.649615	0.000532	0.012193	0.006333
0.113024	0.650597	0.000527	0.011976	0.006359
0.113024	0.651580	0.000523	0.011754	0.006383
0.113024	0.652563	0.000518	0.011525	0.006404
0.113024	0.653546	0.000514	0.011292	0.006422
0.113024	0.654529	0.000509	0.011052	0.006438
0.113024	0.655511	0.000505	0.010806	0.006450
0.113024	0.656494	0.000500	0.010554	0.006459
0.113024	0.657477	0.000496	0.010295	0.006465
0.113024	0.658460	0.000491	0.010030	0.006466
0.113024	0.659442	0.000487	0.009757	0.006464
0.113024	0.660425	0.000482	0.009477	0.006456
0.113024	0.661408	0.000478	0.009189	0.006444
0.113024	0.662391	0.000473	0.008893	0.006427
0.113024	0.663374	0.000469	0.008588	0.006404
0.113024	0.664356	0.000464	0.008274	0.006375
0.113024	0.665339	0.000460	0.007951	0.006340
0.113024	0.666322	0.000456	0.007618	0.006297
0.113024	0.667305	0.000451	0.007274	0.006246
0.113024	0.668287	0.000447	0.006920	0.006187
0.113024	0.669270	0.000442	0.006553	0.006119
0.113024	0.670253	0.000438	0.006174	0.006041
0.113024	0.671236	0.000434	0.005781	0.005952
0.113024	0.672219	0.000430	0.005374	0.005851
0.113024	0.673201	0.000426	0.004951	0.005738
0.113024	0.674184	0.000422	0.004511	0.005610
0.113024	0.675167	0.000418	0.004053	0.005466
0.113024	0.676150	0.000414	0.003574	0.005306
0.113024	0.677132	0.000411	0.003072	0.005126
0.113024	0.678115	0.000407	0.002546	0.004926
0.113024	0.679098	0.000404	0.001991	0.004703
0.113024	0.680081	0.000401	0.001404	0.004454
0.113024	0.681063	0.000398	0.000781	0.004174
0.113024	0.682046	0.000395	0.000116	0.003857
0.113024	0.683029	0.000392	-0.000595	0.003481
0.113024	0.684012	0.000390	-0.001349	0.002950
0.113024	0.684995	0.000388	-0.002110	0.006572
0.113024	0.685977	0.000381	-0.004624	0.007661
0.113024	0.686960	0.000377	-0.006144	0.003706
0.113024	0.687943	0.000376	-0.007364	0.002307
0.113024	0.688926	0.000374	-0.008600	0.001831
0.113024	0.689908	0.000373	-0.009892	0.001526
0.113024	0.690891	0.000372	-0.011245	0.001297
0.113024	0.691874	0.000371	-0.012657	0.001123
0.113024	0.692857	0.000370	-0.014129	0.000997
0.113024	0.693840	0.000370	-0.015659	0.000916
0.113024	0.694822	0.000369	-0.017246	0.000879
0.113024	0.695805	0.000369	-0.018892	0.000883
0.113024	0.696788	0.000368	-0.020599	0.000928
0.113024	0.697771	0.000367	-0.022370	0.001014
0.113024	0.698753	0.000367	-0.024208	0.001141
0.113024	0.699736	0.000366	-0.026119	0.001309
0.113024	0.700719	0.000365	-0.028109	0.001517
0.113024	0.701702	0.000364	-0.030190	0.001766
0.113024	0.702685	0.000362	-0.032379	0.002048
0.113024	0.703667	0.000361	-0.034706	0.002341
0.113024	0.704650	0.000359	-0.037026	0.002451
0.113024	0.705633	0.000357	-0.039218	0.002325
0.113024	0.706616	0.000356	-0.041390	0.002131
0.113024	0.707598	0.000354	-0.043531	0.001910
0.113024	0.708581	0.000353	-0.045657	0.001674
0.113024	0.709564	0.000352	-0.047768	0.001437
0.113024	0.710547	0.000351	-0.049860	0.001207
0.113024	0.711530	0.000350	-0.051925	0.000987
0.113024	0.712512	0.000350	-0.053960	0.000777
0.113024	0.713495	0.000349	-0.055962	0.000571
0.113024	0.714478	0.000349	-0.057937	0.000369
0.113024	0.715461	0.000349	-0.059888	0.000171
0.113024	0.716443	0.000349	-0.061815	-0.000021
0.113024	0.717426	0.000349	-0.063717	-0.000205
0.113024	0.718409	0.000349	-0.065593	-0.000381
0.113024	0.719392	0.000349	-0.067443	-0.000549
0.113024	0.720375	0.000350	-0.069265	-0.000709
0.113024	0.721357	0.000350	-0.071061	-0.000863
0.113024	0.722340	0.000351	-0.072830	-0.001009
0.113024	0.723323	0.000352	-0.074571	-0.001150
0.113024	0.724306	0.000352	-0.076286	-0.001285
0.113024	0.725288	0.000353	-0.077975	-0.001415
0.113024	0.726271	0.000354	-0.079636	-0.001540
0.113024	0.727254	0.000356	-0.081272	-0.001661
0.113024	0.728237	0.000357	-0.082882	-0.001777
0.113024	0.729219	0.000358	-0.084466	-0.001889
0.113024	0.730202	0.000359	-0.086025	-0.001997
0.113024	0.731185	0.000361	-0.087558	-0.002102
0.113024	0.732168	0.000362	-0.089067	-0.002203
0.113024	0.733151	0.000364	-0.090551	-0.002301
0.113024	0.734133	0.000366	-0.092010	-0.002396
0.113024	0.735116	0.000367	-0.093446	-0.002489
0.113024	0.736099	0.000369	-0.094857	-0.002578
0.113024	0.737082	0.000371	-0.096245	-0.002665
0.113024	0.738064	0.000373	-0.097608	-0.002750
0.113024	0.739047	0.000375	-0.098949	-0.002832
0.113024	0.740030	0.000377	-0.100266	-0.002913
0.113024	0.741013	0.000379	-0.101561	-0.002991
0.113024	0.741996	0.000381	-0.102832	-0.003067
0.113024	0.742978	0.000383	-0.104081	-0.003141
0.113024	0.743961	0.000385	-0.105308	-0.003214
0.113024	0.744944	0.000388	-0.106512	-0.003286
0.113024	0.745927	0.000390	-0.107695	-0.003356
0.113024	0.746909	0.000392	-0.108855	-0.003424
0.113024	0.747892	0.000395	-0.109994	-0.003490
0.113024	0.748875	0.000397	-0.111111	-0.003555
0.113024	0.749858	0.000400	-0.112206	-0.003619
0.113024	0.750841	0.000402	-0.113280	-0.003681
0.113024	0.751823	0.000405	-0.114333	-0.003743
0.113024	0.752806	0.000407	-0.115365	-0.003803
0.113024	0.753789	0.000410	-0.116376	-0.003863
0.113024	0.754772	0.000413	-0.117367	-0.003921
0.113024	0.755754	0.000416	-0.118337	-0.003979
0.113024	0.756737	0.000418	-0.119286	-0.004035
0.113024	0.757720	0.000421	-0.120215	-0.004091
0.113024	0.758703	0.000424	-0.121124	-0.004146
0.113024	0.759686	0.000427	-0.122013	-0.004201
0.113024	0.760668	0.000430	-0.122881	-0.004254
0.113024	0.761651	0.000433	-0.123730	-0.004307
0.113024	0.762634	0.000436	-0.124558	-0.004360
0.113024	0.763617	0.000439	-0.125367	-0.004412
0.113024	0.764599	0.000442	-0.126157	-0.004463
0.113024	0.765582	0.000445	-0.126927	-0.004513
0.113024	0.766565	0.000448	-0.127677	-0.004564
0.113024	0.767548	0.000452	-0.128408	-0.004613
0.113024	0.768531	0.000455	-0.129120	-0.004663
0.113024	0.769513	0.000458	-0.129813	-0.004712
0.113024	0.770496	0.000461	-0.130486	-0.004760
0.113024	0.771479	0.000465	-0.131140	-0.004809
0.113024	0.772462	0.000468	-0.131776	-0.004856
0.113024	0.773444	0.000472	-0.132393	-0.004904
0.113024	0.774427	0.000475	-0.132991	-0.004951
0.113024	0.775410	0.000478	-0.133570	-0.004999
0.113024	0.776393	0.000482	-0.134130	-0.005046
0.113024	0.777375	0.000485	-0.134672	-0.005092
0.113024	0.778358	0.000489	-0.135196	-0.005139
0.113024	0.779341	0.000493	-0.135701	-0.005185
0.113024	0.780324	0.000496	-0.136187	-0.005232
0.113024	0.781307	0.000500	-0.136655	-0.005278
0.113024	0.782289	0.000504	-0.137105	-0.005324
0.113024	0.783272	0.000507	-0.137537	-0.005370
0.113024	0.784255	0.000511	-0.137951	-0.005416
0.113024	0.785238	0.000515	-0.138346	-0.005463
0.113024	0.786220	0.000519	-0.138724	-0.005509
0.113024	0.787203	0.000523	-0.139083	-0.005555
0.113024	0.788186	0.000527	-0.139425	-0.005602
0.113024	0.789169	0.000530	-0.139748	-0.005648
0.113024	0.790152	0.000534	-0.140054	-0.005695
0.113024	0.791134	0.000538	-0.140342	-0.005743
0.113024	0.792117	0.000542	-0.140613	-0.005790
0.113024	0.793100	0.000546	-0.140865	-0.005838
0.113024	0.794083	0.000551	-0.141101	-0.005887
0.113024	0.795065	0.000555	-0.141319	-0.005937
0.113024	0.796048	0.000559	-0.141521	-0.005987
0.113024	0.797031	0.000563	-0.141706	-0.006038
0.113024	0.798014	0.000567	-0.141875	-0.006089
0.113024	0.798997	0.000572	-0.142028	-0.006141
0.113024	0.799979	0.000576	-0.142167	-0.006193
0.113024	0.800962	0.000580	-0.142293	-0.006242
0.113024	0.801945	0.000585	-0.142404	-0.006287
0.113024	0.802928	0.000589	-0.142498	-0.006325
0.113024	0.803910	0.000593	-0.142569	-0.006359
0.113024	0.804893	0.000598	-0.142617	-0.006392
0.113024	0.805876	0.000602	-0.142644	-0.006426
0.113024	0.806859	0.000607	-0.142651	-0.006462
0.113024	0.807842	0.000611	-0.142640	-0.006500
0.113024	0.808824	0.000616	-0.142611	-0.006540
0.113024	0.809807	0.000620	-0.142565	-0.006581
0.113024	0.810790	0.000625	-0.142501	-0.006623
0.113024	0.811773	0.000630	-0.142421	-0.006667
0.113024	0.812755	0.000634	-0.142323	-0.006711
0.113024	0.813738	0.000639	-0.142209	-0.006755
0.113024	0.814721	0.000644	-0.142077	-0.006801
0.113024	0.815704	0.000649	-0.141928	-0.006847
0.113024	0.816687	0.000653	-0.141763	-0.006893
0.113024	0.817669	0.000658	-0.141580	-0.006940
0.113024	0.818652	0.000663	-0.141380	-0.006987
0.113024	0.819635	0.000668	-0.141163	-0.007035
0.113024	0.820618	0.000673	-0.140929	-0.007083
0.113024	0.821600	0.000678	-0.140678	-0.007132
0.113024	0.822583	0.000683	-0.140410	-0.007181
0.113024	0.823566	0.000688	-0.140124	-0.007230
0.113024	0.824549	0.000693	-0.139822	-0.007280
0.113024	0.825531	0.000698	-0.139502	-0.007331
0.113024	0.826514	0.000703	-0.139165	-0.007381
0.113024	0.827497	0.000708	-0.138811	-0.007433
0.113024	0.828480	0.000714	-0.138439	-0.007485
0.113024	0.829463	0.000719	-0.138051	-0.007537
0.113024	0.830445	0.000724	-0.137645	-0.007590
0.113024	0.831428	0.000729	-0.137221	-0.007643
0.113024	0.832411	0.000735	-0.136781	-0.007698
0.113024	0.833394	0.000740	-0.136322	-0.007753
0.113024	0.834376	0.000746	-0.135847	-0.007809
0.113024	0.835359	0.000751	-0.135354	-0.007865
0.113024	0.836342	0.000757	-0.134844	-0.007923
0.113024	0.837325	0.000762	-0.134317	-0.007981
0.113024	0.838308	0.000768	-0.133772	-0.008041
0.113024	0.839290	0.000773	-0.133209	-0.008103
0.113024	0.840273	0.000779	-0.132630	-0.008165
0.113024	0.841256	0.000785	-0.132034	-0.008230
0.113024	0.842239	0.000790	-0.131421	-0.008296
0.113024	0.843221	0.000796	-0.130792	-0.008364
0.113024	0.844204	0.000802	-0.130147	-0.008435
0.113024	0.845187	0.000808	-0.129489	-0.008507
0.113024	0.846170	0.000814	-0.128818	-0.008581
0.113024	0.847153	0.000820	-0.128137	-0.008652
0.113024	0.848135	0.000826	-0.127449	-0.008714
0.113024	0.849118	0.000832	-0.126745	-0.008761
0.113024	0.850101	0.000838	-0.126005	-0.008797
0.113024	0.851084	0.000844	-0.125235	-0.008834
0.113024	0.852066	0.000851	-0.124439	-0.008876
0.113024	0.853049	0.000857	-0.123621	-0.008924
0.113024	0.854032	0.000863	-0.122783	-0.008976
0.113024	0.855015	0.000869	-0.121926	-0.009033
0.113024	0.855998	0.000876	-0.121050	-0.009093
0.113024	0.856980	0.000882	-0.120155	-0.009157
0.113024	0.857963	0.000888	-0.119242	-0.009224
0.113024	0.858946	0.000895	-0.118310	-0.009293
0.113024	0.859929	0.000901	-0.117359	-0.009366
0.113024	0.860911	0.000908	-0.116389	-0.009441
0.113024	0.861894	0.000915	-0.115401	-0.009520
0.113024	0.862877	0.000921	-0.114394	-0.009602
0.113024	0.863860	0.000928	-0.113368	-0.009688
0.113024	0.864843	0.000935	-0.112325	-0.009778
0.113024	0.865825	0.000942	-0.111264	-0.009874
0.113024	0.866808	0.000949	-0.110188	-0.009974
0.113024	0.867791	0.000956	-0.109100	-0.010079
0.113024	0.868774	0.000963	-0.108007	-0.010185
0.113024	0.869756	0.000970	-0.106920	-0.010275
0.113024	0.870739	0.000977	-0.105822	-0.010327
0.113024	0.871722	0.000984	-0.104644	-0.010363
0.113024	0.872705	0.000991	-0.103426	-0.010412
0.113024	0.873688	0.000999	-0.102178	-0.010476
0.113024	0.874670	0.001006	-0.100905	-0.010552
0.113024	0.875653	0.001013	-0.099607	-0.010640
0.113024	0.876636	0.001021	-0.098286	-0.010737
0.113024	0.877619	0.001028	-0.096940	-0.010845
0.113024	0.878601	0.001036	-0.095571	-0.010965
0.113024	0.879584	0.001044	-0.094177	-0.011098
0.113024	0.880567	0.001052	-0.092758	-0.011250
0.113024	0.881550	0.001059	-0.091313	-0.011420
0.113024	0.882532	0.001068	-0.089842	-0.011472
0.113024	0.883515	0.001076	-0.088345	-0.011452
0.113024	0.884498	0.001084	-0.086819	-0.011502
0.113024	0.885481	0.001092	-0.085265	-0.011585
0.113024	0.886464	0.001100	-0.083678	-0.011688
0.113024	0.887446	0.001108	-0.082055	-0.011806
0.113024	0.888429	0.001116	-0.080388	-0.011934
0.113024	0.889412	0.001125	-0.078663	-0.012055
0.113024	0.890395	0.001133	-0.076879	-0.012135
0.113024	0.891377	0.001141	-0.075139	-0.012191
0.113024	0.892360	0.001150	-0.073389	-0.012264
0.113024	0.893343	0.001159	-0.071610	-0.012351
0.113024	0.894326	0.001167	-0.069792	-0.012439
0.113024	0.895309	0.001176	-0.067934	-0.012511
0.113024	0.896291	0.001185	-0.066075	-0.012567
0.113024	0.897274	0.001193	-0.064204	-0.012620
0.113024	0.898257	0.001202	-0.062312	-0.012671
0.113024	0.899240	0.001211	-0.060398	-0.012711
0.113024	0.900222	0.001220	-0.058473	-0.012740
0.113024	0.901205	0.001229	-0.056539	-0.012758
0.113024	0.902188	0.001238	-0.054595	-0.012764
0.113024	0.903171	0.001247	-0.052646	-0.012758
0.113024	0.904154	0.001256	-0.050694	-0.012739
0.113024	0.905136	0.001265	-0.048741	-0.012708
0.113024	0.906119	0.001273	-0.046790	-0.012662
0.113024	0.907102	0.001282	-0.044846	-0.012601
0.113024	0.908085	0.001291	-0.042911	-0.012527
0.113024	0.909067	0.001300	-0.040989	-0.012438
0.113024	0.910050	0.001308	-0.039083	-0.012335
0.113024	0.911033	0.001317	-0.037196	-0.012220
0.113024	0.912016	0.001325	-0.035332	-0.012093
0.113024	0.912999	0.001334	-0.033493	-0.011955
0.113024	0.913981	0.001342	-0.031680	-0.011808
0.113024	0.914964	0.001350	-0.029896	-0.011653
0.113024	0.915947	0.001358	-0.028142	-0.011491
0.113024	0.916930	0.001366	-0.026420	-0.011324
0.113024	0.917912	0.001374	-0.024730	-0.011152
0.113024	0.918895	0.001382	-0.023073	-0.010977
0.113024	0.919878	0.001389	-0.021450	-0.010799
0.113024	0.920861	0.001397	-0.019860	-0.010620
0.113024	0.921844	0.001404	-0.018305	-0.010440
0.113024	0.922826	0.001412	-0.016783	-0.010260
0.113024	0.923809	0.001419	-0.015295	-0.010081
0.113024	0.924792	0.001426	-0.013841	-0.009904
0.113024	0.925775	0.001432	-0.012419	-0.009728
0.113024	0.926757	0.001439	-0.011029	-0.009555
0.113024	0.927740	0.001446	-0.009671	-0.009384
0.113024	0.928723	0.001452	-0.008345	-0.009216
0.113024	0.929706	0.001459	-0.007049	-0.009051
0.113024	0.930688	0.001465	-0.005782	-0.008889
0.113024	0.931671	0.001471	-0.004544	-0.008731
0.113024	0.932654	0.001477	-0.003335	-0.008576
0.113024	0.933637	0.001483	-0.002153	-0.008425
0.113024	0.934620	0.001489	-0.000998	-0.008277
0.113024	0.935602	0.001495	0.000131	-0.008133
0.113024	0.936585	0.001500	0.001236	-0.007993
0.113024	0.937568	0.001506	0.002315	-0.007856
0.113024	0.938551	0.001511	0.003371	-0.007723
0.113024	0.939533	0.001517	0.004405	-0.007593
0.113024	0.940516	0.001522	0.005416	-0.007467
0.113024	0.941499	0.001527	0.006405	-0.007344
0.113024	0.942482	0.001532	0.007374	-0.007224
0.113024	0.943465	0.001537	0.008322	-0.007108
0.113024	0.944447	0.001542	0.009251	-0.006995
0.113024	0.945430	0.001547	0.010162	-0.006885
0.113024	0.946413	0.001552	0.011054	-0.006778
0.113024	0.947396	0.001556	0.011928	-0.006674
0.113024	0.948378	0.001561	0.012786	-0.006573
0.113024	0.949361	0.001565	0.013627	-0.006475
0.113024	0.950344	0.001570	0.014452	-0.006380
0.113024	0.951327	0.001574	0.015262	-0.006287
0.113024	0.952310	0.001579	0.016057	-0.006197
0.113024	0.953292	0.001583	0.016838	-0.006109
0.113024	0.954275	0.001587	0.017605	-0.006024
0.113024	0.955258	0.001591	0.018358	-0.005942
0.113024	0.956241	0.001596	0.019099	-0.005861
0.113024	0.957223	0.001600	0.019828	-0.005783
0.113024	0.958206	0.001604	0.020544	-0.005707
0.113024	0.959189	0.001608	0.021249	-0.005633
0.113024	0.960172	0.001611	0.021943	-0.005561
0.113024	0.961155	0.001615	0.022627	-0.005491
0.113024	0.962137	0.001619	0.023300	-0.005423
0.113024	0.963120	0.001623	0.023963	-0.005357
0.113024	0.964103	0.001627	0.024616	-0.005293
0.113024	0.965086	0.001630	0.025260	-0.005231
0.113024	0.966068	0.001634	0.025896	-0.005170
0.113024	0.967051	0.001637	0.026523	-0.005111
0.113024	0.968034	0.001641	0.027142	-0.005054
0.113024	0.969017	0.001645	0.027753	-0.004999
0.113024	0.970000	0.001648	0.028356	-0.004945
0.113024	0.970982	0.001651	0.028952	-0.004892
0.113024	0.971965	0.001655	0.029542	-0.004841
0.113024	0.972948	0.001658	0.030125	-0.004792
0.113024	0.973931	0.001662	0.030701	-0.004743
0.113024	0.974913	0.001665	0.031271	-0.004697
0.113024	0.975896	0.001668	0.031836	-0.004652
0.113024	0.976879	0.001671	0.032395	-0.004608
0.113024	0.977862	0.001675	0.032949	-0.004565
0.113024	0.978844	0.001678	0.033498	-0.004524
0.113024	0.979827	0.001681	0.034042	-0.004484
0.113024	0.980810	0.001684	0.034582	-0.004445
0.113024	0.981793	0.001687	0.035117	-0.004407
0.113024	0.982776	0.001690	0.035648	-0.004371
0.113024	0.983758	0.001693	0.036176	-0.004336
0.113024	0.984741	0.001696	0.036700	-0.004302
0.113024	0.985724	0.001699	0.037221	-0.004269
0.113024	0.986707	0.001702	0.037739	-0.004237
0.113024	0.987689	0.001705	0.038254	-0.004207
0.113024	0.988672	0.001708	0.038766	-0.004178
0.113024	0.989655	0.001711	0.039276	-0.004149
0.113024	0.990638	0.001714	0.039784	-0.004122
0.113024	0.991621	0.001717	0.040289	-0.004096
0.113024	0.992603	0.001719	0.040793	-0.004071
0.113024	0.993586	0.001722	0.041296	-0.004047
0.113999	0.993586	0.001751	0.041319	-0.004507
0.114974	0.993586	0.001780	0.041344	-0.004963
0.115948	0.993586	0.001809	0.041370	-0.005413
0.116923	0.993586	0.001839	0.041397	-0.005859
0.117898	0.993586	0.001869	0.041425	-0.006300
0.118873	0.993586	0.001899	0.041455	-0.006735
0.119848	0.993586	0.001929	0.041485	-0.007165
0.120822	0.993586	0.001960	0.041516	-0.007590
0.121797	0.993586	0.001990	0.041548	-0.008009
0.122772	0.993586	0.002022	0.041581	-0.008423
0.123747	0.993586	0.002053	0.041615	-0.008832
0.124721	0.993586	0.002085	0.041650	-0.009234
0.125696	0.993586	0.002117	0.041686	-0.009631
0.126671	0.993586	0.002149	0.041723	-0.010022
0.127646	0.993586	0.002181	0.041761	-0.010408
0.128621	0.993586	0.002214	0.041799	-0.010787
0.129595	0.993586	0.002247	0.041839	-0.011161
0.130570	0.993586	0.002280	0.041879	-0.011528
0.131545	0.993586	0.002314	0.041920	-0.011889
0.132520	0.993586	0.002348	0.041962	-0.012245
0.133495	0.993586	0.002382	0.042004	-0.012594
0.134469	0.993586	0.002417	0.042047	-0.012937
0.135444	0.993586	0.002452	0.042091	-0.013273
0.136419	0.993586	0.002487	0.042136	-0.013603
0.137394	0.993586	0.002522	0.042181	-0.013927
0.138369	0.993586	0.002558	0.042227	-0.014245
0.139343	0.993586	0.002593	0.042273	-0.014556
0.140318	0.993586	0.002630	0.042320	-0.014861
0.141293	0.993586	0.002666	0.042368	-0.015159
0.142268	0.993586	0.002703	0.042416	-0.015451
0.143243	0.993586	0.002740	0.042464	-0.015737
0.144217	0.993586	0.002778	0.042513	-0.016015
0.145192	0.993586	0.002815	0.042563	-0.016288
0.146167	0.993586	0.002853	0.042613	-0.016554
0.147142	0.993586	0.002892	0.042663	-0.016813
0.148116	0.993586	0.002930	0.042714	-0.017067
0.149091	0.993586	0.002969	0.042765	-0.017313
0.150066	0.993586	0.003008	0.042816	-0.017553
0.151041	0.993586	0.003048	0.042868	-0.017787
0.152016	0.993586	0.003088	0.042920	-0.018014
0.152990	0.993586	0.003128	0.042972	-0.018235
0.153965	0.993586	0.003168	0.043025	-0.018449
0.154940	0.993586	0.003209	0.043078	-0.018658
0.155915	0.993586	0.003250	0.043131	-0.018859
0.156890	0.993586	0.003291	0.043184	-0.019055
0.157864	0.993586	0.003333	0.043237	-0.019244
0.158839	0.993586	0.003375	0.043291	-0.019427
0.159814	0.993586	0.003417	0.043345	-0.019604
0.160789	0.993586	0.003460	0.043398	-0.019775
0.161764	0.993586	0.003503	0.043452	-0.019940
0.162738	0.993586	0.003546	0.043506	-0.020098
0.163713	0.993586	0.003589	0.043560	-0.020251
0.164688	0.993586	0.003633	0.043614	-0.020398
0.165663	0.993586	0.003677	0.043669	-0.020538
0.166638	0.993586	0.003722	0.043723	-0.020674
0.167612	0.993586	0.003767	0.043777	-0.020803
0.168587	0.993586	0.003812	0.043831	-0.020926
0.169562	0.993586	0.003857	0.043885	-0.021044
0.170537	0.993586	0.003903	0.043939	-0.021157
0.171511	0.993586	0.003949	0.043993	-0.021264
