r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.172486	0.993586	0.003188	0.044821	-0.086671
0.173461	0.993586	0.003236	0.045018	-0.085749
0.174436	0.993586	0.003284	0.045207	-0.084811
0.175411	0.993586	0.003332	0.045388	-0.083860
0.176385	0.993586	0.003381	0.045561	-0.082896
0.177360	0.993586	0.003431	0.045727	-0.081922
0.178335	0.993586	0.003480	0.045885	-0.080939
0.179310	0.993586	0.003531	0.046037	-0.079947
0.180285	0.993586	0.003582	0.046181	-0.078949
0.181259	0.993586	0.003633	0.046320	-0.077946
0.182234	0.993586	0.003684	0.046451	-0.076939
0.183209	0.993586	0.003737	0.046577	-0.075929
0.184184	0.993586	0.003789	0.046698	-0.074917
0.185159	0.993586	0.003842	0.046812	-0.073904
0.186133	0.993586	0.003895	0.046922	-0.072891
0.187108	0.993586	0.003949	0.047026	-0.071879
0.188083	0.993586	0.004003	0.047126	-0.070869
0.189058	0.993586	0.004057	0.047221	-0.069862
0.190033	0.993586	0.004112	0.047312	-0.068858
0.191007	0.993586	0.004168	0.047398	-0.067859
0.191982	0.993586	0.004223	0.047481	-0.066864
0.192957	0.993586	0.004279	0.047560	-0.065875
0.193932	0.993586	0.004336	0.047635	-0.064892
0.194906	0.993586	0.004392	0.047707	-0.063916
0.195881	0.993586	0.004450	0.047776	-0.062947
0.196856	0.993586	0.004507	0.047842	-0.061985
0.197831	0.993586	0.004565	0.047905	-0.061032
0.198806	0.993586	0.004623	0.047965	-0.060087
0.199780	0.993586	0.004682	0.048023	-0.059151
0.200755	0.993586	0.004741	0.048078	-0.058224
0.201730	0.993586	0.004800	0.048131	-0.057307
0.202705	0.993586	0.004860	0.048182	-0.056400
0.203680	0.993586	0.004920	0.048231	-0.055502
0.204654	0.993586	0.004980	0.048279	-0.054615
0.205629	0.993586	0.005041	0.048324	-0.053739
0.206604	0.993586	0.005102	0.048368	-0.052873
0.207579	0.993586	0.005163	0.048411	-0.052018
0.208554	0.993586	0.005225	0.048452	-0.051174
0.209528	0.993586	0.005287	0.048492	-0.050342
0.210503	0.993586	0.005349	0.048531	-0.049520
0.211478	0.993586	0.005412	0.048569	-0.048710
0.212453	0.993586	0.005475	0.048606	-0.047910
0.213428	0.993586	0.005538	0.048641	-0.047123
0.214402	0.993586	0.005602	0.048676	-0.046347
0.215377	0.993586	0.005666	0.048711	-0.045582
0.216352	0.993586	0.005731	0.048744	-0.044829
0.217327	0.993586	0.005795	0.048777	-0.044087
0.218301	0.993586	0.005861	0.048810	-0.043356
0.219276	0.993586	0.005926	0.048842	-0.042637
0.220251	0.993586	0.005992	0.048873	-0.041929
0.221226	0.993586	0.006058	0.048904	-0.041233
0.222201	0.993586	0.006124	0.048935	-0.040548
0.223175	0.993586	0.006191	0.048965	-0.039874
0.224150	0.993586	0.006258	0.048995	-0.039211
0.225125	0.993586	0.006326	0.049025	-0.038559
0.226100	0.993586	0.006393	0.049055	-0.037918
0.227075	0.993586	0.006461	0.049085	-0.037288
0.228049	0.993586	0.006530	0.049114	-0.036668
0.229024	0.993586	0.006599	0.049144	-0.036060
0.229999	0.993586	0.006668	0.049173	-0.035461
0.230974	0.993586	0.006737	0.049202	-0.034874
0.231949	0.993586	0.006807	0.049232	-0.034296
0.232923	0.993586	0.006877	0.049261	-0.033729
0.233898	0.993586	0.006947	0.049291	-0.033172
0.234873	0.993586	0.007018	0.049320	-0.032624
0.235848	0.993586	0.007089	0.049350	-0.032087
0.236823	0.993586	0.007161	0.049379	-0.031559
0.237797	0.993586	0.007233	0.049409	-0.031041
0.238772	0.993586	0.007305	0.049439	-0.030532
0.239747	0.993586	0.007377	0.049469	-0.030033
0.240722	0.993586	0.007450	0.049499	-0.029543
0.241697	0.993586	0.007523	0.049529	-0.029061
0.242671	0.993586	0.007597	0.049560	-0.028589
0.243646	0.993586	0.007671	0.049590	-0.028126
0.244621	0.993586	0.007745	0.049621	-0.027671
0.245596	0.993586	0.007819	0.049652	-0.027224
0.246570	0.993586	0.007894	0.049683	-0.026786
0.247545	0.993586	0.007969	0.049715	-0.026357
0.248520	0.993586	0.008045	0.049746	-0.025935
0.249495	0.993586	0.008121	0.049778	-0.025521
0.250470	0.993586	0.008197	0.049810	-0.025116
0.251444	0.993586	0.008274	0.049842	-0.024718
0.252419	0.993586	0.008350	0.049875	-0.024327
0.253394	0.993586	0.008428	0.049907	-0.023944
0.254369	0.993586	0.008505	0.049940	-0.023569
0.255344	0.993586	0.008583	0.049973	-0.023200
0.256318	0.993586	0.008662	0.050006	-0.022839
0.257293	0.993586	0.008740	0.050040	-0.022485
0.258268	0.993586	0.008819	0.050074	-0.022137
0.259243	0.993586	0.008899	0.050108	-0.021797
0.260218	0.993586	0.008979	0.050142	-0.021463
0.261192	0.993586	0.009059	0.050176	-0.021135
0.262167	0.993586	0.009139	0.050211	-0.020814
0.263142	0.993586	0.009220	0.050245	-0.020499
0.264117	0.993586	0.009301	0.050280	-0.020190
0.265092	0.993586	0.009383	0.050316	-0.019887
0.266066	0.993586	0.009464	0.050351	-0.019590
0.267041	0.993586	0.009547	0.050387	-0.019299
0.268016	0.993586	0.009629	0.050422	-0.019014
0.268991	0.993586	0.009712	0.050458	-0.018734
0.269965	0.993586	0.009795	0.050495	-0.018460
0.270940	0.993586	0.009879	0.050531	-0.018191
0.271915	0.993586	0.009963	0.050568	-0.017928
0.272890	0.993586	0.010048	0.050605	-0.017670
0.273865	0.993586	0.010132	0.050642	-0.017416
0.274839	0.993586	0.010217	0.050679	-0.017168
0.275814	0.993586	0.010303	0.050716	-0.016925
0.276789	0.993586	0.010389	0.050754	-0.016687
0.277764	0.993586	0.010475	0.050791	-0.016453
0.278739	0.993586	0.010562	0.050829	-0.016224
0.279713	0.993586	0.010649	0.050868	-0.016000
0.280688	0.993586	0.010736	0.050906	-0.015780
0.281663	0.993586	0.010824	0.050944	-0.015564
0.282638	0.993586	0.010912	0.050983	-0.015353
0.283613	0.993586	0.011000	0.051022	-0.015146
0.284587	0.993586	0.011089	0.051061	-0.014943
0.285562	0.993586	0.011178	0.051100	-0.014744
0.286537	0.993586	0.011268	0.051139	-0.014549
0.287512	0.993586	0.011358	0.051179	-0.014358
0.288487	0.993586	0.011448	0.051218	-0.014171
0.289461	0.993586	0.011539	0.051258	-0.013988
0.290436	0.993586	0.011630	0.051298	-0.013808
0.291411	0.993586	0.011721	0.051338	-0.013632
0.292386	0.993586	0.011813	0.051379	-0.013460
0.293360	0.993586	0.011905	0.051419	-0.013291
0.294335	0.993586	0.011998	0.051460	-0.013125
0.295310	0.993586	0.012091	0.051500	-0.012963
0.296285	0.993586	0.012184	0.051541	-0.012804
0.297260	0.993586	0.012278	0.051582	-0.012649
0.298234	0.993586	0.012372	0.051624	-0.012496
0.299209	0.993586	0.012466	0.051665	-0.012347
0.300184	0.993586	0.012561	0.051706	-0.012201
0.301159	0.993586	0.012657	0.051748	-0.012057
0.302134	0.993586	0.012752	0.051790	-0.011917
0.303108	0.993586	0.012848	0.051832	-0.011779
0.304083	0.993586	0.012945	0.051874	-0.011645
0.305058	0.993586	0.013041	0.051916	-0.011513
0.306033	0.993586	0.013139	0.051959	-0.011384
0.307008	0.993586	0.013236	0.052001	-0.011257
0.307982	0.993586	0.013334	0.052044	-0.011133
0.308957	0.993586	0.013433	0.052087	-0.011012
0.309932	0.993586	0.013531	0.052129	-0.010893
0.310907	0.993586	0.013630	0.052173	-0.010777
0.311882	0.993586	0.013730	0.052216	-0.010663
0.312856	0.993586	0.013830	0.052259	-0.010551
0.313831	0.993586	0.013930	0.052303	-0.010442
0.314806	0.993586	0.014031	0.052346	-0.010335
0.315781	0.993586	0.014132	0.052390	-0.010231
0.316755	0.993586	0.014234	0.052434	-0.010128
0.317730	0.993586	0.014336	0.052478	-0.010028
0.318705	0.993586	0.014438	0.052522	-0.009930
0.319680	0.993586	0.014541	0.052567	-0.009834
0.320655	0.993586	0.014644	0.052611	-0.009740
0.321629	0.993586	0.014747	0.052656	-0.009648
0.322604	0.993586	0.014851	0.052701	-0.009558
0.323579	0.993586	0.014956	0.052746	-0.009470
0.324554	0.993586	0.015060	0.052791	-0.009384
0.325529	0.993586	0.015165	0.052836	-0.009300
0.326503	0.993586	0.015271	0.052881	-0.009217
0.327478	0.993586	0.015377	0.052927	-0.009137
0.328453	0.993586	0.015483	0.052973	-0.009058
0.329428	0.993586	0.015590	0.053018	-0.008981
0.330403	0.993586	0.015697	0.053064	-0.008905
0.331377	0.993586	0.015805	0.053110	-0.008832
0.332352	0.993586	0.015913	0.053157	-0.008760
0.333327	0.993586	0.016021	0.053203	-0.008689
0.334302	0.993586	0.016130	0.053250	-0.008620
0.335277	0.993586	0.016239	0.053296	-0.008553
0.336251	0.993586	0.016349	0.053343	-0.008487
0.337226	0.993586	0.016459	0.053390	-0.008423
0.338201	0.993586	0.016569	0.053437	-0.008360
0.339176	0.993586	0.016680	0.053485	-0.008299
0.340150	0.993586	0.016792	0.053532	-0.008239
0.341125	0.993586	0.016903	0.053580	-0.008181
0.342100	0.993586	0.017016	0.053628	-0.008124
0.343075	0.993586	0.017128	0.053676	-0.008068
0.344050	0.993586	0.017241	0.053724	-0.008014
0.345024	0.993586	0.017355	0.053772	-0.007961
0.345999	0.993586	0.017468	0.053821	-0.007909
0.346974	0.993586	0.017583	0.053869	-0.007858
0.347949	0.993586	0.017697	0.053918	-0.007809
0.348924	0.993586	0.017813	0.053967	-0.007761
0.349898	0.993586	0.017928	0.054016	-0.007714
0.350873	0.993586	0.018044	0.054065	-0.007669
0.351848	0.993586	0.018160	0.054115	-0.007624
0.352823	0.993586	0.018277	0.054164	-0.007581
0.353798	0.993586	0.018395	0.054214	-0.007539
0.354772	0.993586	0.018512	0.054264	-0.007498
0.355747	0.993586	0.018630	0.054314	-0.007458
0.356722	0.993586	0.018749	0.054365	-0.007419
0.357697	0.993586	0.018868	0.054415	-0.007381
0.358672	0.993586	0.018987	0.054466	-0.007344
0.359646	0.993586	0.019107	0.054517	-0.007308
0.360621	0.993586	0.019228	0.054568	-0.007274
0.361596	0.993586	0.019348	0.054619	-0.007240
0.362571	0.993586	0.019469	0.054671	-0.007207
0.363546	0.993586	0.019591	0.054722	-0.007175
0.364520	0.993586	0.019713	0.054774	-0.007145
0.365495	0.993586	0.019836	0.054826	-0.007115
0.366470	0.993586	0.019959	0.054879	-0.007086
0.367445	0.993586	0.020082	0.054931	-0.007058
0.368419	0.993586	0.020206	0.054984	-0.007030
0.369394	0.993586	0.020330	0.055037	-0.007004
0.370369	0.993586	0.020455	0.055090	-0.006979
0.371344	0.993586	0.020580	0.055143	-0.006954
0.372319	0.993586	0.020706	0.055196	-0.006930
0.373293	0.993586	0.020832	0.055250	-0.006907
0.374268	0.993586	0.020958	0.055304	-0.006885
0.375243	0.993586	0.021085	0.055358	-0.006864
0.376218	0.993586	0.021213	0.055412	-0.006844
0.377193	0.993586	0.021341	0.055467	-0.006824
0.378167	0.993586	0.021469	0.055521	-0.006805
0.379142	0.993586	0.021598	0.055576	-0.006787
0.380117	0.993586	0.021727	0.055632	-0.006769
0.381092	0.993586	0.021857	0.055687	-0.006753
0.382067	0.993586	0.021987	0.055743	-0.006737
0.383041	0.993586	0.022118	0.055798	-0.006722
0.384016	0.993586	0.022249	0.055855	-0.006707
0.384991	0.993586	0.022381	0.055911	-0.006693
0.385966	0.993586	0.022513	0.055967	-0.006680
0.386941	0.993586	0.022645	0.056024	-0.006668
0.387915	0.993586	0.022778	0.056081	-0.006656
0.388890	0.993586	0.022912	0.056138	-0.006645
0.389865	0.993586	0.023046	0.056196	-0.006635
0.390840	0.993586	0.023180	0.056254	-0.006625
0.391814	0.993586	0.023315	0.056312	-0.006616
0.392789	0.993586	0.023450	0.056370	-0.006608
0.393764	0.993586	0.023586	0.056428	-0.006600
0.394739	0.993586	0.023723	0.056487	-0.006593
0.395714	0.993586	0.023859	0.056546	-0.006586
0.396688	0.993586	0.023997	0.056605	-0.006580
0.397663	0.993586	0.024134	0.056665	-0.006575
0.398638	0.993586	0.024273	0.056724	-0.006570
0.399613	0.993586	0.024411	0.056784	-0.006566
0.400588	0.993586	0.024551	0.056845	-0.006562
0.401562	0.993586	0.024690	0.056905	-0.006559
0.402537	0.993586	0.024831	0.056966	-0.006557
0.403512	0.993586	0.024971	0.057027	-0.006555
0.404487	0.993586	0.025112	0.057088	-0.006554
0.405462	0.993586	0.025254	0.057150	-0.006553
0.406436	0.993586	0.025396	0.057212	-0.006553
0.407411	0.993586	0.025539	0.057274	-0.006554
0.408386	0.993586	0.025682	0.057336	-0.006555
0.409361	0.993586	0.025826	0.057399	-0.006556
0.410336	0.993586	0.025970	0.057462	-0.006558
0.411310	0.993586	0.026115	0.057525	-0.006561
0.412285	0.993586	0.026260	0.057589	-0.006564
0.413260	0.993586	0.026405	0.057653	-0.006567
0.414235	0.993586	0.026552	0.057717	-0.006572
0.415209	0.993586	0.026698	0.057781	-0.006576
0.416184	0.993586	0.026845	0.057846	-0.006581
0.417159	0.993586	0.026993	0.057911	-0.006587
0.418134	0.993586	0.027141	0.057976	-0.006593
0.419109	0.993586	0.027290	0.058042	-0.006600
0.420083	0.993586	0.027439	0.058108	-0.006607
0.421058	0.993586	0.027589	0.058174	-0.006615
0.422033	0.993586	0.027739	0.058241	-0.006623
0.423008	0.993586	0.027890	0.058308	-0.006632
0.423983	0.993586	0.028042	0.058375	-0.006641
0.424957	0.993586	0.028193	0.058442	-0.006650
0.425932	0.993586	0.028346	0.058510	-0.006661
0.426907	0.993586	0.028499	0.058578	-0.006671
0.427882	0.993586	0.028652	0.058647	-0.006682
0.428857	0.993586	0.028806	0.058715	-0.006694
0.429831	0.993586	0.028961	0.058785	-0.006706
0.430806	0.993586	0.029116	0.058854	-0.006718
0.431781	0.993586	0.029271	0.058924	-0.006731
0.432756	0.993586	0.029427	0.058994	-0.006745
0.433731	0.993586	0.029584	0.059064	-0.006758
0.434705	0.993586	0.029741	0.059135	-0.006773
0.435680	0.993586	0.029899	0.059206	-0.006787
0.436655	0.993586	0.030057	0.059278	-0.006803
0.437630	0.993586	0.030216	0.059349	-0.006818
0.438604	0.993586	0.030375	0.059422	-0.006835
0.439579	0.993586	0.030535	0.059494	-0.006851
0.440554	0.993586	0.030696	0.059567	-0.006868
0.441529	0.993586	0.030857	0.059640	-0.006886
0.442504	0.993586	0.031018	0.059714	-0.006904
0.443478	0.993586	0.031180	0.059788	-0.006922
0.444453	0.993586	0.031343	0.059862	-0.006941
0.445428	0.993586	0.031506	0.059936	-0.006960
0.446403	0.993586	0.031670	0.060011	-0.006980
0.447378	0.993586	0.031834	0.060087	-0.007000
0.448352	0.993586	0.031999	0.060163	-0.007021
0.449327	0.993586	0.032165	0.060239	-0.007042
0.450302	0.993586	0.032331	0.060315	-0.007064
0.451277	0.993586	0.032497	0.060392	-0.007086
0.452252	0.993586	0.032665	0.060469	-0.007108
0.453226	0.993586	0.032832	0.060547	-0.007131
0.454201	0.993586	0.033001	0.060625	-0.007154
0.455176	0.993586	0.033170	0.060703	-0.007178
0.456151	0.993586	0.033339	0.060782	-0.007202
0.457126	0.993586	0.033509	0.060861	-0.007227
0.458100	0.993586	0.033680	0.060941	-0.007252
0.459075	0.993586	0.033851	0.061021	-0.007278
0.460050	0.993586	0.034023	0.061101	-0.007304
0.461025	0.993586	0.034196	0.061182	-0.007331
0.462000	0.993586	0.034369	0.061263	-0.007357
0.462974	0.993586	0.034542	0.061345	-0.007385
0.463949	0.993586	0.034717	0.061427	-0.007413
0.464924	0.993586	0.034891	0.061509	-0.007441
0.465899	0.993586	0.035067	0.061592	-0.007470
0.466873	0.993586	0.035243	0.061675	-0.007499
0.467848	0.993586	0.035420	0.061759	-0.007529
0.468823	0.993586	0.035597	0.061843	-0.007559
0.469798	0.993586	0.035775	0.061928	-0.007590
0.470773	0.993586	0.035953	0.062013	-0.007621
0.471747	0.993586	0.036132	0.062098	-0.007652
0.472722	0.993586	0.036312	0.062184	-0.007684
0.473697	0.993586	0.036493	0.062270	-0.007717
0.474672	0.993586	0.036673	0.062357	-0.007750
0.475647	0.993586	0.036855	0.062444	-0.007783
0.476621	0.993586	0.037037	0.062532	-0.007817
0.477596	0.993586	0.037220	0.062620	-0.007852
0.478571	0.993586	0.037404	0.062708	-0.007887
0.479546	0.993586	0.037588	0.062797	-0.007922
0.480521	0.993586	0.037773	0.062887	-0.007958
0.481495	0.993586	0.037958	0.062977	-0.007994
0.482470	0.993586	0.038144	0.063067	-0.008031
0.483445	0.993586	0.038331	0.063158	-0.008069
0.484420	0.993586	0.038518	0.063249	-0.008107
0.485395	0.993586	0.038706	0.063341	-0.008145
0.486369	0.993586	0.038895	0.063433	-0.008184
0.487344	0.993586	0.039084	0.063526	-0.008223
0.488319	0.993586	0.039274	0.063619	-0.008263
0.489294	0.993586	0.039464	0.063712	-0.008304
0.490268	0.993586	0.039656	0.063807	-0.008345
0.491243	0.993586	0.039848	0.063901	-0.008386
0.492218	0.993586	0.040040	0.063996	-0.008428
0.493193	0.993586	0.040234	0.064092	-0.008471
0.494168	0.993586	0.040427	0.064188	-0.008514
0.495142	0.993586	0.040622	0.064285	-0.008557
0.496117	0.993586	0.040817	0.064382	-0.008602
0.497092	0.993586	0.041013	0.064480	-0.008646
0.498067	0.993586	0.041210	0.064578	-0.008692
0.499042	0.993586	0.041407	0.064676	-0.008737
0.500016	0.993586	0.041605	0.064776	-0.008784
0.500991	0.993586	0.041804	0.064875	-0.008831
0.501966	0.993586	0.042004	0.064975	-0.008878
0.502941	0.993586	0.042204	0.065076	-0.008926
0.503916	0.993586	0.042404	0.065177	-0.008975
0.504890	0.993586	0.042606	0.065279	-0.009024
0.505865	0.993586	0.042808	0.065382	-0.009074
0.506840	0.993586	0.043011	0.065484	-0.009125
0.507815	0.993586	0.043215	0.065588	-0.009176
0.508790	0.993586	0.043419	0.065692	-0.009227
0.509764	0.993586	0.043624	0.065796	-0.009280
0.510739	0.993586	0.043830	0.065901	-0.009333
0.511714	0.993586	0.044036	0.066007	-0.009386
0.512689	0.993586	0.044244	0.066113	-0.009440
0.513663	0.993586	0.044452	0.066220	-0.009495
0.514638	0.993586	0.044660	0.066327	-0.009551
0.515613	0.993586	0.044870	0.066435	-0.009607
0.516588	0.993586	0.045080	0.066544	-0.009664
0.517563	0.993586	0.045291	0.066653	-0.009721
0.518537	0.993586	0.045503	0.066762	-0.009779
0.519512	0.993586	0.045715	0.066873	-0.009838
0.520487	0.993586	0.045928	0.066983	-0.009898
0.521462	0.993586	0.046142	0.067095	-0.009958
0.522437	0.993586	0.046357	0.067207	-0.010019
0.523411	0.993586	0.046572	0.067319	-0.010080
0.524386	0.993586	0.046788	0.067432	-0.010143
0.525361	0.993586	0.047005	0.067546	-0.010206
0.526336	0.993586	0.047223	0.067661	-0.010270
0.527311	0.993586	0.047442	0.067776	-0.010334
0.528285	0.993586	0.047661	0.067891	-0.010399
0.529260	0.993586	0.047881	0.068007	-0.010466
0.530235	0.993586	0.048102	0.068124	-0.010532
0.531210	0.993586	0.048323	0.068242	-0.010600
0.532185	0.993586	0.048546	0.068360	-0.010668
0.533159	0.993586	0.048769	0.068479	-0.010738
0.534134	0.993586	0.048993	0.068598	-0.010808
0.535109	0.993586	0.049218	0.068718	-0.010878
0.536084	0.993586	0.049443	0.068839	-0.010950
0.537058	0.993586	0.049670	0.068960	-0.011023
0.538033	0.993586	0.049897	0.069082	-0.011096
0.539008	0.993586	0.050125	0.069205	-0.011170
0.539983	0.993586	0.050354	0.069328	-0.011245
0.540958	0.993586	0.050584	0.069452	-0.011321
0.541932	0.993586	0.050814	0.069577	-0.011398
0.542907	0.993586	0.051046	0.069702	-0.011476
0.543882	0.993586	0.051278	0.069828	-0.011554
0.544857	0.993586	0.051511	0.069955	-0.011634
0.545832	0.993586	0.051745	0.070082	-0.011714
0.546806	0.993586	0.051979	0.070210	-0.011796
0.547781	0.993586	0.052215	0.070339	-0.011878
0.548756	0.993586	0.052451	0.070469	-0.011962
0.549731	0.993586	0.052689	0.070599	-0.012046
0.550706	0.993586	0.052927	0.070730	-0.012131
0.551680	0.993586	0.053166	0.070861	-0.012218
0.552655	0.993586	0.053406	0.070994	-0.012305
0.553630	0.993586	0.053646	0.071127	-0.012393
0.554605	0.993586	0.053888	0.071261	-0.012483
0.555580	0.993586	0.054131	0.071395	-0.012573
0.556554	0.993586	0.054374	0.071530	-0.012665
0.557529	0.993586	0.054618	0.071666	-0.012758
0.558504	0.993586	0.054863	0.071803	-0.012852
0.559479	0.993586	0.055109	0.071941	-0.012947
0.560453	0.993586	0.055356	0.072079	-0.013043
0.561428	0.993586	0.055604	0.072218	-0.013140
0.562403	0.993586	0.055853	0.072358	-0.013238
0.563378	0.993586	0.056103	0.072498	-0.013338
0.564353	0.993586	0.056353	0.072639	-0.013439
0.565327	0.993586	0.056605	0.072782	-0.013541
0.566302	0.993586	0.056857	0.072924	-0.013644
0.567277	0.993586	0.057111	0.073068	-0.013748
0.568252	0.993586	0.057365	0.073213	-0.013854
0.569227	0.993586	0.057620	0.073358	-0.013961
0.570201	0.993586	0.057877	0.073504	-0.014070
0.571176	0.993586	0.058134	0.073651	-0.014179
0.572151	0.993586	0.058392	0.073798	-0.014290
0.573126	0.993586	0.058651	0.073947	-0.014403
0.574101	0.993586	0.058911	0.074096	-0.014516
0.575075	0.993586	0.059172	0.074246	-0.014632
0.576050	0.993586	0.059434	0.074397	-0.014748
0.577025	0.993586	0.059697	0.074549	-0.014866
0.578000	0.993586	0.059961	0.074702	-0.014986
0.578975	0.993586	0.060226	0.074855	-0.015107
0.579949	0.993586	0.060492	0.075009	-0.015229
0.580924	0.993586	0.060759	0.075165	-0.015353
0.581899	0.993586	0.061027	0.075321	-0.015478
0.582874	0.993586	0.061296	0.075478	-0.015605
0.583849	0.993586	0.061566	0.075635	-0.015734
0.584823	0.993586	0.061837	0.075794	-0.015864
0.585798	0.993586	0.062109	0.075953	-0.015996
0.586773	0.993586	0.062382	0.076114	-0.016130
0.587748	0.993586	0.062656	0.076275	-0.016265
0.588722	0.993586	0.062931	0.076437	-0.016402
0.589697	0.993586	0.063207	0.076600	-0.016541
0.590672	0.993586	0.063484	0.076764	-0.016681
0.591647	0.993586	0.063762	0.076929	-0.016823
0.592622	0.993586	0.064042	0.077095	-0.016967
0.593596	0.993586	0.064322	0.077262	-0.017113
0.593596	0.992603	0.064259	0.077085	-0.017281
0.593596	0.991621	0.064195	0.076906	-0.017446
0.593596	0.990638	0.064131	0.076727	-0.017609
0.593596	0.989655	0.064066	0.076547	-0.017770
0.593596	0.988672	0.064001	0.076365	-0.017930
0.593596	0.987689	0.063935	0.076183	-0.018086
0.593596	0.986707	0.063868	0.076000	-0.018241
0.593596	0.985724	0.063801	0.075815	-0.018394
0.593596	0.984741	0.063734	0.075630	-0.018545
0.593596	0.983758	0.063665	0.075443	-0.018693
0.593596	0.982776	0.063596	0.075256	-0.018839
0.593596	0.981793	0.063527	0.075068	-0.018984
0.593596	0.980810	0.063457	0.074879	-0.019126
0.593596	0.979827	0.063387	0.074690	-0.019266
0.593596	0.978844	0.063316	0.074499	-0.019404
0.593596	0.977862	0.063245	0.074308	-0.019540
0.593596	0.976879	0.063173	0.074117	-0.019673
0.593596	0.975896	0.063100	0.073924	-0.019805
0.593596	0.974913	0.063028	0.073731	-0.019934
0.593596	0.973931	0.062954	0.073538	-0.020062
0.593596	0.972948	0.062881	0.073344	-0.020187
0.593596	0.971965	0.062806	0.073149	-0.020310
0.593596	0.970982	0.062732	0.072954	-0.020431
0.593596	0.970000	0.062657	0.072758	-0.020550
0.593596	0.969017	0.062581	0.072562	-0.020667
0.593596	0.968034	0.062505	0.072366	-0.020782
0.593596	0.967051	0.062429	0.072169	-0.020895
0.593596	0.966068	0.062352	0.071971	-0.021006
0.593596	0.965086	0.062275	0.071774	-0.021114
0.593596	0.964103	0.062197	0.071576	-0.021221
0.593596	0.963120	0.062119	0.071378	-0.021326
0.593596	0.962137	0.062041	0.071180	-0.021428
0.593596	0.961155	0.061962	0.070981	-0.021529
0.593596	0.960172	0.061883	0.070783	-0.021628
0.593596	0.959189	0.061803	0.070584	-0.021724
0.593596	0.958206	0.061724	0.070385	-0.021819
0.593596	0.957223	0.061644	0.070186	-0.021911
0.593596	0.956241	0.061563	0.069987	-0.022002
0.593596	0.955258	0.061482	0.069787	-0.022091
0.593596	0.954275	0.061401	0.069588	-0.022177
0.593596	0.953292	0.061320	0.069389	-0.022262
0.593596	0.952310	0.061238	0.069190	-0.022345
0.593596	0.951327	0.061156	0.068991	-0.022426
0.593596	0.950344	0.061074	0.068792	-0.022505
0.593596	0.949361	0.060991	0.068593	-0.022582
0.593596	0.948378	0.060908	0.068394	-0.022657
0.593596	0.947396	0.060825	0.068196	-0.022731
0.593596	0.946413	0.060741	0.067998	-0.022802
0.593596	0.945430	0.060658	0.067799	-0.022872
0.593596	0.944447	0.060574	0.067602	-0.022939
0.593596	0.943465	0.060489	0.067404	-0.023005
0.593596	0.942482	0.060405	0.067207	-0.023069
0.593596	0.941499	0.060320	0.067010	-0.023132
0.593596	0.940516	0.060235	0.066813	-0.023192
0.593596	0.939533	0.060150	0.066617	-0.023251
0.593596	0.938551	0.060065	0.066421	-0.023308
0.593596	0.937568	0.059979	0.066225	-0.023363
0.593596	0.936585	0.059894	0.066030	-0.023417
0.593596	0.935602	0.059808	0.065835	-0.023468
0.593596	0.934620	0.059722	0.065641	-0.023518
0.593596	0.933637	0.059635	0.065447	-0.023567
0.593596	0.932654	0.059549	0.065254	-0.023613
0.593596	0.931671	0.059462	0.065062	-0.023658
0.593596	0.930688	0.059375	0.064870	-0.023702
0.593596	0.929706	0.059289	0.064678	-0.023743
0.593596	0.928723	0.059201	0.064487	-0.023783
0.593596	0.927740	0.059114	0.064297	-0.023822
0.593596	0.926757	0.059027	0.064108	-0.023858
0.593596	0.925775	0.058939	0.063919	-0.023894
0.593596	0.924792	0.058852	0.063731	-0.023927
0.593596	0.923809	0.058764	0.063543	-0.023959
0.593596	0.922826	0.058676	0.063357	-0.023990
0.593596	0.921844	0.058588	0.063171	-0.024019
0.593596	0.920861	0.058500	0.062986	-0.024046
0.593596	0.919878	0.058412	0.062801	-0.024072
0.593596	0.918895	0.058323	0.062618	-0.024097
0.593596	0.917912	0.058235	0.062435	-0.024120
0.593596	0.916930	0.058147	0.062254	-0.024141
0.593596	0.915947	0.058058	0.062073	-0.024161
0.593596	0.914964	0.057969	0.061893	-0.024180
0.593596	0.913981	0.057881	0.061714	-0.024197
0.593596	0.912999	0.057792	0.061536	-0.024213
0.593596	0.912016	0.057703	0.061359	-0.024228
0.593596	0.911033	0.057614	0.061184	-0.024241
0.593596	0.910050	0.057526	0.061009	-0.024253
0.593596	0.909067	0.057437	0.060835	-0.024263
0.593596	0.908085	0.057348	0.060662	-0.024273
0.593596	0.907102	0.057259	0.060491	-0.024280
0.593596	0.906119	0.057170	0.060321	-0.024287
0.593596	0.905136	0.057081	0.060152	-0.024293
0.593596	0.904154	0.056992	0.059984	-0.024297
0.593596	0.903171	0.056903	0.059817	-0.024300
0.593596	0.902188	0.056814	0.059652	-0.024302
0.593596	0.901205	0.056724	0.059488	-0.024302
0.593596	0.900222	0.056635	0.059325	-0.024302
0.593596	0.899240	0.056546	0.059164	-0.024300
0.593596	0.898257	0.056457	0.059004	-0.024297
0.593596	0.897274	0.056368	0.058845	-0.024293
0.593596	0.896291	0.056279	0.058688	-0.024288
0.593596	0.895309	0.056190	0.058533	-0.024282
0.593596	0.894326	0.056101	0.058379	-0.024275
0.593596	0.893343	0.056012	0.058227	-0.024267
0.593596	0.892360	0.055923	0.058076	-0.024258
0.593596	0.891377	0.055834	0.057927	-0.024249
