0.00056693,0.00066122,0.00064646,0.00063079,0.00061425,0.00059689,0.00057874,0.00055986,0.00054026,0.00052,0.00049911,0.00047762,0.00045557,0.000433,0.00040993,0.00038642,0.00036248,0.00033817,0.00031352,0.00028856,0.00026334,0.00023789,0.00021225,0.00018645,0.00016054,0.00013456,0.00010853,8.2499e-05,5.649e-05,3.0537e-05,4.6663e-06,-2.1098e-05,-4.6737e-05,-7.2236e-05,-9.7589e-05,-0.00012279,-0.00014785,-0.00017278,-0.00019757,-0.00022224,-0.00024673,-0.00027095,-0.0002947,-0.00031754,-0.00033871,-0.0003569,-0.00036998,-0.00037455,-0.00036546,-0.00033438,-0.00055556,-0.0021189,-0.003688,-0.0052188,-0.0066914,-0.0080792,-0.0093505,-0.010472,-0.011415,-0.012162,-0.01271,-0.013072,-0.013275,-0.01335,-0.013331,-0.013246,-0.013119,-0.012968,-0.012803,-0.012634,-0.012464,-0.012296,-0.012133,-0.011974,-0.01182,-0.01167,-0.011526,-0.011386,-0.01125,-0.011118,-0.010991
0.00053055,0.00061874,0.00060362,0.00058771,0.00057087,0.00055314,0.00053456,0.00051518,0.00049502,0.00047414,0.00045256,0.00043034,0.0004075,0.00038409,0.00036016,0.00033574,0.00031089,0.00028565,0.00026006,0.00023419,0.00020807,0.00018178,0.00015534,0.00012884,0.00010231,7.5827e-05,4.9444e-05,2.3224e-05,-2.7701e-06,-2.8472e-05,-5.3815e-05,-7.873e-05,-0.00010314,-0.00012698,-0.00015017,-0.00017263,-0.00019427,-0.00021502,-0.00023477,-0.00025344,-0.00027091,-0.00028703,-0.00030157,-0.0003142,-0.0003243,-0.00033081,-0.00033193,-0.00032461,-0.00030389,-0.00026216,-0.00041151,-0.0017957,-0.0031515,-0.0044671,-0.0057266,-0.0069112,-0.008001,-0.0089771,-0.0098239,-0.010532,-0.0111,-0.011534,-0.011847,-0.012058,-0.012188,-0.012256,-0.01228,-0.012272,-0.012242,-0.012194,-0.012133,-0.01206,-0.011978,-0.011888,-0.011791,-0.011689,-0.011584,-0.011476,-0.011366,-0.011255,-0.011144
0.00049318,0.00057423,0.00055952,0.0005433,0.0005261,0.00050794,0.00048887,0.00046893,0.00044815,0.00042657,0.00040424,0.0003812,0.0003575,0.00033317,0.00030828,0.00028287,0.000257,0.00023072,0.00020409,0.00017719,0.00015006,0.00012279,9.5435e-05,6.8079e-05,4.0797e-05,1.3669e-05,-1.3219e-05,-3.978e-05,-6.5918e-05,-9.1534e-05,-0.00011652,-0.00014077,-0.00016415,-0.00018652,-0.00020775,-0.00022768,-0.00024613,-0.00026293,-0.00027791,-0.00029089,-0.00030175,-0.00031039,-0.00031682,-0.00032117,-0.00032369,-0.00032474,-0.00032462,-0.00032312,-0.00031876,-0.00030741,-0.00046709,-0.0016685,-0.0028561,-0.0040173,-0.0051361,-0.0061949,-0.0071761,-0.008064,-0.0088461,-0.0095145,-0.010067,-0.010507,-0.010845,-0.011099,-0.011289,-0.011437,-0.011558,-0.01166,-0.011744,-0.011805,-0.011843,-0.011858,-0.01185,-0.011823,-0.011778,-0.011719,-0.011648,-0.011568,-0.01148,-0.011387,-0.01129
0.00045486,0.00052978,0.00051429,0.00049771,0.00048008,0.00046143,0.0004418,0.00042122,0.00039974,0.00037739,0.00035422,0.00033028,0.0003056,0.00028025,0.00025428,0.00022775,0.00020072,0.00017326,0.00014544,0.00011733,8.902e-05,6.0588e-05,3.2123e-05,3.7159e-06,-2.4536e-05,-5.2531e-05,-8.0162e-05,-0.00010732,-0.00013387,-0.0001597,-0.00018465,-0.00020859,-0.00023132,-0.00025267,-0.00027242,-0.00029032,-0.00030612,-0.00031952,-0.00033022,-0.00033792,-0.00034235,-0.00034338,-0.00034107,-0.00033591,-0.00032906,-0.00032276,-0.00032081,-0.00032888,-0.0003542,-0.00040333,-0.00061934,-0.0016669,-0.0027364,-0.0038073,-0.0048551,-0.0058556,-0.0067872,-0.0076319,-0.0083753,-0.0090071,-0.0095216,-0.0099186,-0.010206,-0.010406,-0.010558,-0.010714,-0.010907,-0.011126,-0.011337,-0.011516,-0.011652,-0.011746,-0.011802,-0.011824,-0.011819,-0.011791,-0.011745,-0.011684,-0.011612,-0.011531,-0.011443
0.00041574,0.0004839,0.00046805,0.00045105,0.00043294,0.00041374,0.00039348,0.0003722,0.00034993,0.00032672,0.00030261,0.00027764,0.00025187,0.00022535,0.00019815,0.00017034,0.00014197,0.00011314,8.392e-05,5.4403e-05,2.4681e-05,-5.1468e-06,-3.4977e-05,-6.47e-05,-9.4201e-05,-0.00012336,-0.00015205,-0.00018014,-0.00020748,-0.00023393,-0.00025931,-0.00028344,-0.00030612,-0.0003271,-0.00034612,-0.00036286,-0.00037695,-0.00038796,-0.00039538,-0.00039865,-0.00039715,-0.00039027,-0.00037748,-0.0003586,-0.00033415,-0.00030623,-0.00028002,-0.00026676,-0.00028858,-0.00038321,-0.00068435,-0.0016301,-0.0026757,-0.0037605,-0.0048335,-0.005858,-0.0068068,-0.0076594,-0.0083989,-0.0090114,-0.0094848,-0.009807,-0.0099652,-0.0099484,-0.0097886,-0.0097397,-0.010131,-0.010664,-0.0111,-0.011419,-0.011643,-0.011794,-0.011887,-0.011935,-0.011948,-0.011933,-0.011896,-0.011842,-0.011775,-0.011697,-0.011611
0.0003759,0.00043716,0.00042093,0.00040347,0.00038483,0.00036501,0.00034406,0.00032199,0.00029885,0.00027467,0.0002495,0.00022338,0.00019637,0.00016852,0.00013992,0.00011062,8.0704e-05,5.0269e-05,1.9405e-05,-1.1788e-05,-4.3202e-05,-7.4721e-05,-0.00010623,-0.00013759,-0.00016868,-0.00019937,-0.0002295,-0.00025893,-0.00028751,-0.00031506,-0.00034142,-0.00036637,-0.00038972,-0.00041119,-0.00043051,-0.0004473,-0.00046112,-0.00047144,-0.00047754,-0.00047854,-0.00047333,-0.00046047,-0.00043814,-0.00040411,-0.00035562,-0.0002895,-0.00020246,-9.2486e-05,3.6059e-05,0.00014537,-0.00010151,-0.0012458,-0.0025612,-0.0038566,-0.0050886,-0.0062339,-0.0072738,-0.0081919,-0.0089734,-0.0096048,-0.010073,-0.010362,-0.010447,-0.010271,-0.0096787,-0.0087188,-0.0099356,-0.01083,-0.011364,-0.011706,-0.01193,-0.01207,-0.01215,-0.012186,-0.012186,-0.01216,-0.012113,-0.01205,-0.011975,-0.01189,-0.011798
0.00033545,0.00038983,0.00037306,0.00035511,0.00033589,0.00031541,0.0002937,0.00027077,0.00024666,0.00022141,0.00019505,0.00016763,0.00013921,0.00010985,7.9623e-05,4.8608e-05,1.6894e-05,-1.542e-05,-4.8228e-05,-8.1414e-05,-0.00011485,-0.00014842,-0.00018197,-0.00021535,-0.00024843,-0.00028105,-0.00031305,-0.00034428,-0.00037456,-0.00040374,-0.00043164,-0.00045808,-0.00048286,-0.00050576,-0.00052651,-0.0005448,-0.0005602,-0.00057219,-0.00058003,-0.00058272,-0.00057886,-0.00056648,-0.00054277,-0.00050366,-0.00044312,-0.00035202,-0.00021588,-1.0349e-05,0.00030921,0.00083151,0.001202,-0.00089326,-0.0026937,-0.004305,-0.0057713,-0.0071019,-0.0082907,-0.0093251,-0.010192,-0.010881,-0.011386,-0.011711,-0.011865,-0.011876,-0.011812,-0.011793,-0.011908,-0.012106,-0.012297,-0.012441,-0.012534,-0.012581,-0.01259,-0.01257,-0.012527,-0.012466,-0.01239,-0.012303,-0.012209,-0.012108,-0.012002
0.00029451,0.00034165,0.00032459,0.00030614,0.00028632,0.00026514,0.00024261,0.00021875,0.00019359,0.00016714,0.00013946,0.00011058,8.0566e-05,4.9475e-05,1.7385e-05,-1.5617e-05,-4.9434e-05,-8.3955e-05,-0.00011906,-0.00015462,-0.00019048,-0.00022651,-0.00026253,-0.00029838,-0.0003339,-0.00036891,-0.00040324,-0.00043671,-0.00046917,-0.00050046,-0.00053041,-0.00055889,-0.00058575,-0.00061086,-0.00063404,-0.00065513,-0.00067388,-0.00068999,-0.000703,-0.00071221,-0.0007166,-0.0007146,-0.00070385,-0.00068075,-0.00063987,-0.00057304,-0.00046799,-0.00030674,-6.4449e-05,0.0002887,0.00037999,-0.0016591,-0.0035802,-0.0053822,-0.0070617,-0.008606,-0.0099921,-0.011192,-0.012178,-0.012934,-0.013461,-0.013774,-0.013909,-0.013912,-0.013835,-0.01373,-0.01363,-0.013546,-0.013472,-0.013401,-0.013324,-0.01324,-0.013146,-0.013045,-0.012936,-0.012823,-0.012705,-0.012585,-0.012462,-0.012338,-0.012214
0.00025323,0.00029319,0.00027572,0.00025677,0.00023635,0.00021444,0.00019106,0.0001662,0.00013989,0.00011215,8.3e-05,5.2491e-05,2.0673e-05,-1.239e-05,-4.6619e-05,-8.1922e-05,-0.00011819,-0.00015531,-0.00019313,-0.0002315,-0.00027027,-0.00030925,-0.00034826,-0.00038709,-0.00042556,-0.00046347,-0.0005006,-0.00053679,-0.00057186,-0.00060564,-0.00063802,-0.00066888,-0.00069816,-0.00072583,-0.0007519,-0.00077642,-0.00079946,-0.00082114,-0.00084155,-0.00086078,-0.00087881,-0.00089548,-0.00091032,-0.00092246,-0.00093044,-0.000932,-0.00092405,-0.00090289,-0.00086509,-0.00080932,-0.0010481,-0.0030508,-0.0050549,-0.0070394,-0.0089765,-0.010824,-0.012522,-0.013994,-0.015164,-0.015979,-0.016436,-0.016583,-0.016496,-0.016257,-0.015939,-0.015593,-0.015252,-0.014935,-0.014646,-0.014385,-0.014148,-0.013931,-0.013729,-0.01354,-0.013362,-0.013191,-0.013027,-0.012868,-0.012715,-0.012566,-0.01242
0.00021178,0.00024451,0.00022668,0.00020727,0.00018625,0.00016362,0.00013936,0.00011347,8.5938e-05,5.6787e-05,2.6035e-05,-6.2852e-06,-4.0127e-05,-7.5427e-05,-0.00011211,-0.00015007,-0.0001892,-0.00022937,-0.00027041,-0.00031215,-0.00035439,-0.00039693,-0.00043954,-0.00048198,-0.00052401,-0.00056539,-0.00060588,-0.00064526,-0.00068333,-0.00071991,-0.00075489,-0.00078818,-0.00081979,-0.00084978,-0.00087833,-0.00090575,-0.00093246,-0.00095906,-0.00098637,-0.0010154,-0.0010475,-0.0010842,-0.0011277,-0.0011804,-0.0012457,-0.0013277,-0.0014321,-0.0015668,-0.0017423,-0.0019737,-0.0025287,-0.0045689,-0.0067266,-0.0089886,-0.011336,-0.013722,-0.016048,-0.018132,-0.019717,-0.020586,-0.020724,-0.020328,-0.019648,-0.018871,-0.018101,-0.017386,-0.016746,-0.016182,-0.01569,-0.01526,-0.014883,-0.014551,-0.014255,-0.013989,-0.013747,-0.013524,-0.013318,-0.013126,-0.012944,-0.012771,-0.012607
0.0001704,0.00019588,0.00017777,0.00015796,0.00013641,0.00011308,8.7949e-05,6.0991e-05,3.2191e-05,1.5419e-06,-3.0949e-05,-6.5261e-05,-0.00010136,-0.00013918,-0.00017867,-0.0002197,-0.00026217,-0.00030593,-0.00035078,-0.00039655,-0.00044298,-0.00048982,-0.00053681,-0.00058363,-0.00063,-0.00067558,-0.00072009,-0.00076323,-0.00080474,-0.00084439,-0.00088202,-0.00091753,-0.00095094,-0.00098236,-0.0010121,-0.0010405,-0.0010684,-0.0010968,-0.001127,-0.0011608,-0.0012008,-0.00125,-0.0013126,-0.001394,-0.0015012,-0.0016434,-0.0018325,-0.002084,-0.0024182,-0.0028617,-0.0036499,-0.0057694,-0.0081112,-0.010707,-0.013604,-0.016861,-0.02051,-0.024398,-0.02766,-0.028598,-0.027159,-0.025001,-0.022998,-0.021323,-0.019951,-0.018824,-0.017891,-0.017114,-0.016459,-0.015902,-0.015425,-0.015012,-0.01465,-0.01433,-0.014043,-0.013785,-0.013549,-0.013331,-0.013128,-0.012939,-0.01276
0.00012938,0.00014763,0.00012936,0.00010926,8.7259e-05,6.3307e-05,3.735e-05,9.3426e-06,-2.0753e-05,-5.2964e-05,-8.7306e-05,-0.00012378,-0.00016236,-0.00020302,-0.00024568,-0.00029026,-0.00033661,-0.0003846,-0.00043401,-0.0004846,-0.00053611,-0.00058822,-0.00064058,-0.00069281,-0.00074452,-0.00079529,-0.00084471,-0.00089239,-0.00093794,-0.00098104,-0.0010214,-0.0010589,-0.0010934,-0.0011249,-0.0011538,-0.0011804,-0.0012056,-0.0012304,-0.0012565,-0.001286,-0.0013219,-0.0013682,-0.00143,-0.0015144,-0.0016302,-0.001789,-0.0020057,-0.0022996,-0.0026954,-0.0032249,-0.0041097,-0.0062482,-0.0086643,-0.011419,-0.014622,-0.018473,-0.02339,-0.03046,-0.044724,-0.045798,-0.033391,-0.02804,-0.024758,-0.022473,-0.02077,-0.019448,-0.018391,-0.017529,-0.016812,-0.016209,-0.015695,-0.015251,-0.014865,-0.014523,-0.014219,-0.013945,-0.013696,-0.013467,-0.013255,-0.013056,-0.012869
8.906e-05,0.00010017,8.1917e-05,6.1678e-05,3.937e-05,1.4912e-05,-1.1777e-05,-4.0771e-05,-7.2136e-05,-0.00010593,-0.0001422,-0.00018097,-0.00022226,-0.00026604,-0.00031228,-0.0003609,-0.00041178,-0.00046474,-0.00051958,-0.00057602,-0.00063373,-0.00069234,-0.00075139,-0.0008104,-0.00086884,-0.00092617,-0.0009818,-0.0010352,-0.0010857,-0.001133,-0.0011765,-0.0012159,-0.0012509,-0.0012814,-0.0013073,-0.0013291,-0.001347,-0.0013621,-0.0013757,-0.0013896,-0.0014066,-0.0014304,-0.0014662,-0.0015205,-0.0016021,-0.0017226,-0.0018963,-0.002142,-0.0024828,-0.0029482,-0.0037566,-0.0058056,-0.0080942,-0.010654,-0.01353,-0.016781,-0.020436,-0.024339,-0.027626,-0.028594,-0.027189,-0.025067,-0.0231,-0.021459,-0.020117,-0.019016,-0.018104,-0.017341,-0.016695,-0.016143,-0.015666,-0.01525,-0.014883,-0.014556,-0.014263,-0.013997,-0.013752,-0.013527,-0.013317,-0.013119,-0.012933
4.9913e-05,5.4021e-05,3.6002e-05,1.584e-05,-6.5783e-06,-3.1365e-05,-5.863e-05,-8.8481e-05,-0.00012102,-0.00015635,-0.00019455,-0.00023569,-0.00027984,-0.00032703,-0.00037724,-0.00043043,-0.00048651,-0.00054532,-0.00060663,-0.00067016,-0.00073551,-0.00080221,-0.00086971,-0.00093737,-0.0010045,-0.0010703,-0.001134,-0.0011949,-0.0012521,-0.0013048,-0.0013524,-0.0013943,-0.0014299,-0.0014587,-0.0014805,-0.001495,-0.0015021,-0.0015022,-0.0014956,-0.0014835,-0.0014675,-0.0014499,-0.0014344,-0.0014259,-0.0014311,-0.0014591,-0.0015212,-0.0016323,-0.0018104,-0.0020771,-0.0026643,-0.0045664,-0.0066208,-0.0088164,-0.011131,-0.013513,-0.01586,-0.017985,-0.019627,-0.020563,-0.020777,-0.020461,-0.019861,-0.019158,-0.018454,-0.017794,-0.017195,-0.016659,-0.016182,-0.015757,-0.015377,-0.015035,-0.014727,-0.014445,-0.014187,-0.013948,-0.013726,-0.013516,-0.013319,-0.013131,-0.012952
1.2524e-05,9.8185e-06,-7.6845e-06,-2.7505e-05,-4.9782e-05,-7.4655e-05,-0.00010227,-0.00013276,-0.00016628,-0.00020298,-0.000243,-0.00028649,-0.00033356,-0.00038431,-0.00043881,-0.00049707,-0.00055906,-0.00062466,-0.00069367,-0.00076579,-0.00084057,-0.00091747,-0.00099577,-0.0010747,-0.0011532,-0.0012303,-0.0013049,-0.0013758,-0.001442,-0.0015024,-0.001556,-0.0016018,-0.0016391,-0.001667,-0.0016847,-0.0016915,-0.0016864,-0.0016689,-0.001638,-0.0015934,-0.0015346,-0.001462,-0.0013762,-0.0012793,-0.0011743,-0.0010662,-0.00096173,-0.00087022,-0.00080336,-0.00077527,-0.0010546,-0.0028437,-0.0047047,-0.00661,-0.0085221,-0.010389,-0.012143,-0.013698,-0.014974,-0.015912,-0.016504,-0.016791,-0.016843,-0.016736,-0.016532,-0.016275,-0.015997,-0.015714,-0.015436,-0.01517,-0.014917,-0.014676,-0.014448,-0.014231,-0.014024,-0.013826,-0.013635,-0.013451,-0.013274,-0.013101,-0.012934
-2.2337e-05,-3.1666e-05,-4.8301e-05,-6.7484e-05,-8.9326e-05,-0.00011398,-0.00014163,-0.00017244,-0.00020661,-0.00024437,-0.00028593,-0.00033153,-0.00038138,-0.00043569,-0.00049462,-0.00055832,-0.00062686,-0.0007002,-0.00077824,-0.0008607,-0.00094715,-0.0010369,-0.0011292,-0.0012229,-0.0013167,-0.001409,-0.0014984,-0.0015833,-0.001662,-0.0017332,-0.0017955,-0.0018478,-0.0018891,-0.0019182,-0.001934,-0.0019352,-0.00192,-0.0018868,-0.001833,-0.0017561,-0.0016533,-0.0015216,-0.0013579,-0.0011598,-0.00092542,-0.0006542,-0.00034717,-7.4422e-06,0.00035938,0.00074513,0.00081779,-0.00094622,-0.0027193,-0.0044747,-0.0061822,-0.007808,-0.0093149,-0.010666,-0.011828,-0.012782,-0.013523,-0.014066,-0.014434,-0.01466,-0.014776,-0.014811,-0.014787,-0.014722,-0.014629,-0.014517,-0.014391,-0.014255,-0.014113,-0.013966,-0.013816,-0.013663,-0.013509,-0.013354,-0.0132,-0.013045,-0.012891
-5.3635e-05,-6.9276e-05,-8.4849e-05,-0.00010313,-0.00012425,-0.00014836,-0.00017564,-0.0002063,-0.00024061,-0.00027887,-0.00032141,-0.0003686,-0.00042078,-0.00047831,-0.00054151,-0.00061071,-0.00068614,-0.00076799,-0.00085633,-0.00095103,-0.0010518,-0.0011579,-0.0012685,-0.001382,-0.0014966,-0.0016101,-0.0017202,-0.0018244,-0.0019204,-0.0020065,-0.002081,-0.0021428,-0.002191,-0.0022245,-0.0022423,-0.0022428,-0.0022238,-0.0021824,-0.0021145,-0.0020154,-0.0018788,-0.0016979,-0.0014647,-0.0011709,-0.00080794,-0.0003679,0.00015586,0.0007677,0.0014687,0.002256,0.0027093,0.00087335,-0.00091457,-0.0026348,-0.0042689,-0.0057992,-0.0072087,-0.0084822,-0.0096082,-0.01058,-0.011399,-0.01207,-0.012606,-0.013024,-0.01334,-0.01357,-0.01373,-0.013834,-0.01389,-0.013908,-0.013893,-0.013852,-0.013789,-0.013707,-0.013609,-0.013499,-0.013379,-0.013251,-0.013117,-0.012978,-0.012837
-7.989e-05,-0.0001018,-0.00011619,-0.00013349,-0.00015373,-0.00017699,-0.00020341,-0.00023325,-0.00026687,-0.00030472,-0.00034729,-0.00039511,-0.0004487,-0.00050862,-0.0005754,-0.00064958,-0.00073168,-0.00082222,-0.00092163,-0.0010302,-0.0011481,-0.0012748,-0.0014094,-0.0015501,-0.0016941,-0.0018381,-0.0019779,-0.0021094,-0.0022293,-0.0023348,-0.0024246,-0.0024979,-0.0025549,-0.0025955,-0.0026196,-0.0026263,-0.0026134,-0.0025774,-0.0025131,-0.0024131,-0.0022681,-0.0020664,-0.001794,-0.001435,-0.00097163,-0.00038546,0.00034159,0.0012253,0.002277,0.0035009,0.0043671,0.0023775,0.00050356,-0.0012475,-0.0028718,-0.0043675,-0.0057337,-0.00697,-0.0080771,-0.0090569,-0.0099135,-0.010653,-0.011283,-0.011814,-0.012254,-0.012615,-0.012905,-0.013132,-0.013303,-0.013424,-0.0135,-0.013536,-0.013536,-0.013505,-0.013448,-0.01337,-0.013274,-0.013164,-0.013044,-0.012916,-0.012783
-9.8813e-05,-0.00012742,-0.00014115,-0.00015797,-0.00017755,-0.00019974,-0.00022464,-0.00025261,-0.00028422,-0.00032016,-0.00036119,-0.00040808,-0.0004616,-0.00052246,-0.0005914,-0.00066918,-0.00075665,-0.00085477,-0.00096464,-0.0010874,-0.0012242,-0.0013757,-0.0015418,-0.0017207,-0.0019086,-0.0020993,-0.0022848,-0.0024569,-0.0026092,-0.002738,-0.0028428,-0.0029252,-0.002988,-0.0030343,-0.0030664,-0.0030855,-0.0030906,-0.0030787,-0.0030441,-0.0029778,-0.0028673,-0.0026962,-0.0024438,-0.0020848,-0.0015892,-0.00092319,-4.9982e-05,0.001067,0.0024593,0.0041473,0.0054706,0.0032846,0.0013067,-0.00047757,-0.0020876,-0.0035424,-0.0048581,-0.0060472,-0.0071196,-0.0080834,-0.0089455,-0.0097126,-0.010391,-0.010988,-0.011509,-0.011959,-0.012343,-0.012664,-0.012924,-0.013125,-0.01327,-0.013362,-0.013404,-0.013404,-0.013369,-0.013305,-0.013218,-0.013114,-0.012997,-0.01287,-0.012737
-0.00010626,-0.00014352,-0.00015906,-0.00017747,-0.00019741,-0.00021833,-0.00024046,-0.00026456,-0.00029174,-0.00032323,-0.00036028,-0.00040402,-0.00045541,-0.00051527,-0.00058434,-0.00066339,-0.00075341,-0.00085578,-0.00097242,-0.0011059,-0.0012594,-0.0014366,-0.0016409,-0.0018736,-0.0021314,-0.0024031,-0.0026689,-0.0029071,-0.0031031,-0.0032531,-0.0033617,-0.0034377,-0.0034911,-0.0035311,-0.0035648,-0.0035975,-0.0036311,-0.0036644,-0.0036926,-0.0037064,-0.0036916,-0.0036285,-0.0034904,-0.0032429,-0.0028425,-0.002235,-0.0013546,-0.00012521,0.0015334,0.0036891,0.0055488,0.0032028,0.001208,-0.00050893,-0.002013,-0.0033522,-0.0045591,-0.005655,-0.0066547,-0.0075683,-0.0084035,-0.0091664,-0.0098623,-0.010496,-0.01107,-0.011587,-0.012048,-0.012451,-0.012792,-0.013064,-0.013263,-0.013388,-0.013445,-0.013445,-0.013401,-0.013325,-0.013225,-0.013108,-0.01298,-0.012843,-0.012702
-9.2125e-05,-0.00014581,-0.00017258,-0.00019854,-0.00022048,-0.00023862,-0.0002545,-0.00027025,-0.00028826,-0.0003109,-0.00034027,-0.00037803,-0.00042525,-0.00048249,-0.00054996,-0.00062777,-0.00071637,-0.00081689,-0.00093162,-0.0010645,-0.0012214,-0.0014112,-0.0016461,-0.0019418,-0.0023137,-0.0027579,-0.0032094,-0.0035718,-0.0038129,-0.0039522,-0.0040202,-0.0040447,-0.0040489,-0.0040511,-0.0040658,-0.0041031,-0.0041694,-0.0042668,-0.004393,-0.0045407,-0.0046968,-0.0048414,-0.0049464,-0.0049734,-0.0048708,-0.0045687,-0.0039726,-0.0029509,-0.0013186,0.0011719,0.0037366,0.001552,-9.3804e-05,-0.0014573,-0.0026584,-0.0037509,-0.0047611,-0.0057032,-0.0065859,-0.0074148,-0.0081944,-0.0089281,-0.0096192,-0.010271,-0.010885,-0.011463,-0.012004,-0.012504,-0.01295,-0.013318,-0.013573,-0.013699,-0.013714,-0.013657,-0.013557,-0.013431,-0.013291,-0.013141,-0.012987,-0.01283,-0.012672
-9.9864e-06,-0.00010279,-0.00016898,-0.00020024,-0.00021456,-0.00021786,-0.0002146,-0.00020944,-0.00020674,-0.00021133,-0.0002269,-0.00025607,-0.00029982,-0.00035771,-0.00042821,-0.00050938,-0.00059961,-0.00069833,-0.00080661,-0.00092722,-0.0010692,-0.0012414,-0.001463,-0.0017651,-0.002208,-0.0029613,-0.0040872,-0.0045581,-0.0047371,-0.0047652,-0.0047127,-0.0046244,-0.0045333,-0.0044642,-0.0044367,-0.0044651,-0.0045599,-0.0047268,-0.0049675,-0.0052785,-0.0056508,-0.0060691,-0.0065103,-0.006942,-0.0073183,-0.0075822,-0.0076462,-0.0073921,-0.0066382,-0.0050569,-0.0022725,-0.0019342,-0.0023917,-0.0030444,-0.0037713,-0.0045257,-0.0052856,-0.0060392,-0.0067799,-0.0075043,-0.0082109,-0.0088996,-0.0095714,-0.010228,-0.010873,-0.011509,-0.012141,-0.012774,-0.013413,-0.014052,-0.014527,-0.01447,-0.014243,-0.014015,-0.013796,-0.013585,-0.013382,-0.013186,-0.012996,-0.012811,-0.012632
