3.109067e-01	-1.354892e-02	-7.139071e-01	4.476246e+02	8.388543e-02	-2.724301e-02	1.722259e-02	-1.006469e-04
3.118815e-01	-1.360041e-02	-7.130535e-01	4.493428e+02	8.390463e-02	-2.675312e-02	1.721257e-02	-1.047210e-04
3.128563e-01	-1.365112e-02	-7.121922e-01	4.510346e+02	8.392357e-02	-2.625336e-02	1.720214e-02	-1.044117e-04
3.138311e-01	-1.370102e-02	-7.113234e-01	4.527001e+02	8.394222e-02	-2.575292e-02	1.719197e-02	-1.031821e-04
3.148059e-01	-1.375013e-02	-7.104471e-01	4.543391e+02	8.396060e-02	-2.526793e-02	1.718157e-02	-1.028852e-04
3.157807e-01	-1.379845e-02	-7.095634e-01	4.559513e+02	8.397870e-02	-2.477146e-02	1.717067e-02	-1.028803e-04
3.167555e-01	-1.384595e-02	-7.086723e-01	4.575368e+02	8.399652e-02	-2.427708e-02	1.716240e-02	-1.055719e-04
3.177303e-01	-1.389265e-02	-7.077740e-01	4.590953e+02	8.401405e-02	-2.378855e-02	1.714912e-02	-1.010888e-04
3.187051e-01	-1.393853e-02	-7.068685e-01	4.606267e+02	8.403129e-02	-2.329277e-02	1.713817e-02	-1.010970e-04
3.196799e-01	-1.398359e-02	-7.059558e-01	4.621309e+02	8.404824e-02	-2.280738e-02	1.713101e-02	-1.036795e-04
3.206547e-01	-1.402784e-02	-7.050360e-01	4.636078e+02	8.406490e-02	-2.232104e-02	1.711753e-02	-1.003364e-04
3.216295e-01	-1.407126e-02	-7.041093e-01	4.650572e+02	8.408127e-02	-2.183065e-02	1.711056e-02	-9.886389e-05
3.226042e-01	-1.411385e-02	-7.031756e-01	4.664790e+02	8.409734e-02	-2.134462e-02	1.709949e-02	-1.029065e-04
3.235790e-01	-1.415561e-02	-7.022349e-01	4.678730e+02	8.411310e-02	-2.086292e-02	1.708352e-02	-1.028866e-04
3.245538e-01	-1.419654e-02	-7.012875e-01	4.692392e+02	8.412857e-02	-2.037715e-02	1.707644e-02	-1.024978e-04
3.255286e-01	-1.423662e-02	-7.003332e-01	4.705774e+02	8.414373e-02	-1.989056e-02	1.706938e-02	-1.062047e-04
3.265034e-01	-1.427586e-02	-6.993723e-01	4.718875e+02	8.415858e-02	-1.941365e-02	1.705371e-02	-1.058272e-04
3.274782e-01	-1.431426e-02	-6.984046e-01	4.731694e+02	8.417313e-02	-1.893125e-02	1.704275e-02	-1.004715e-04
3.284530e-01	-1.435180e-02	-6.974304e-01	4.744229e+02	8.418736e-02	-1.844835e-02	1.703693e-02	-1.043681e-04
3.294278e-01	-1.438849e-02	-6.964495e-01	4.756479e+02	8.420129e-02	-1.797512e-02	1.702121e-02	-1.030164e-04
3.304026e-01	-1.442433e-02	-6.954621e-01	4.768443e+02	8.421489e-02	-1.749571e-02	1.701051e-02	-1.029896e-04
3.313774e-01	-1.445930e-02	-6.944682e-01	4.780120e+02	8.422818e-02	-1.701857e-02	1.700489e-02	-1.024210e-04
3.323522e-01	-1.449341e-02	-6.934679e-01	4.791508e+02	8.424115e-02	-1.654061e-02	1.698910e-02	-1.015536e-04
3.333270e-01	-1.452664e-02	-6.924612e-01	4.802606e+02	8.425380e-02	-1.606573e-02	1.697972e-02	-1.061531e-04
3.343017e-01	-1.455901e-02	-6.914482e-01	4.813414e+02	8.426613e-02	-1.559607e-02	1.697003e-02	-1.009224e-04
3.352765e-01	-1.459050e-02	-6.904288e-01	4.823930e+02	8.427813e-02	-1.511912e-02	1.695554e-02	-1.005500e-04
3.362513e-01	-1.462111e-02	-6.894031e-01	4.834152e+02	8.428980e-02	-1.465330e-02	1.694631e-02	-1.044073e-04
3.372261e-01	-1.465085e-02	-6.883712e-01	4.844081e+02	8.430114e-02	-1.418128e-02	1.693582e-02	-1.030129e-04
3.382009e-01	-1.467969e-02	-6.873331e-01	4.853713e+02	8.431215e-02	-1.371019e-02	1.692550e-02	-1.027369e-04
3.391757e-01	-1.470765e-02	-6.862889e-01	4.863049e+02	8.432283e-02	-1.324337e-02	1.691614e-02	-1.034698e-04
3.401505e-01	-1.473471e-02	-6.852385e-01	4.872088e+02	8.433318e-02	-1.277475e-02	1.690310e-02	-1.021598e-04
3.411253e-01	-1.476088e-02	-6.841820e-01	4.880827e+02	8.434318e-02	-1.231075e-02	1.688976e-02	-1.020696e-04
3.421001e-01	-1.478615e-02	-6.831195e-01	4.889266e+02	8.435285e-02	-1.184612e-02	1.688170e-02	-1.017248e-04
3.430749e-01	-1.481052e-02	-6.820509e-01	4.897405e+02	8.436218e-02	-1.138098e-02	1.686761e-02	-1.006860e-04
3.440497e-01	-1.483398e-02	-6.809763e-01	4.905241e+02	8.437117e-02	-1.092004e-02	1.685843e-02	-1.003970e-04
3.450245e-01	-1.485654e-02	-6.798958e-01	4.912774e+02	8.437981e-02	-1.045859e-02	1.685025e-02	-1.041052e-04
3.459993e-01	-1.487818e-02	-6.788093e-01	4.920003e+02	8.438811e-02	-9.996487e-03	1.683352e-02	-1.038271e-04
3.469740e-01	-1.489891e-02	-6.777169e-01	4.926926e+02	8.439605e-02	-9.538920e-03	1.682200e-02	-1.035365e-04
3.479488e-01	-1.491872e-02	-6.766187e-01	4.933543e+02	8.440366e-02	-9.079412e-03	1.681279e-02	-1.034380e-04
3.489236e-01	-1.493761e-02	-6.755145e-01	4.939852e+02	8.441091e-02	-8.624477e-03	1.680360e-02	-1.018963e-04
3.498984e-01	-1.495558e-02	-6.744046e-01	4.945853e+02	8.441780e-02	-8.168553e-03	1.679234e-02	-1.026056e-04
3.508732e-01	-1.497262e-02	-6.732888e-01	4.951545e+02	8.442435e-02	-7.713267e-03	1.677570e-02	-1.015406e-04
3.518480e-01	-1.498873e-02	-6.721673e-01	4.956926e+02	8.443054e-02	-7.257648e-03	1.676904e-02	-1.012604e-04
3.528228e-01	-1.500390e-02	-6.710399e-01	4.961995e+02	8.443637e-02	-6.803940e-03	1.675617e-02	-1.001805e-04
3.537976e-01	-1.501814e-02	-6.699069e-01	4.966752e+02	8.444185e-02	-6.357991e-03	1.674461e-02	-9.992444e-05
3.547724e-01	-1.503145e-02	-6.687681e-01	4.971195e+02	8.444696e-02	-5.907922e-03	1.673438e-02	-9.959288e-05
3.557472e-01	-1.504381e-02	-6.676236e-01	4.975324e+02	8.445172e-02	-5.453765e-03	1.671791e-02	-1.005835e-04
3.567220e-01	-1.505522e-02	-6.664734e-01	4.979138e+02	8.445611e-02	-5.007309e-03	1.671165e-02	-9.932674e-05
3.576968e-01	-1.506569e-02	-6.653176e-01	4.982634e+02	8.446014e-02	-4.562681e-03	1.669872e-02	-1.016449e-04
3.586715e-01	-1.507521e-02	-6.641561e-01	4.985814e+02	8.446380e-02	-4.117694e-03	1.668887e-02	-1.023564e-04
3.596463e-01	-1.508378e-02	-6.629890e-01	4.988676e+02	8.446710e-02	-3.673176e-03	1.667373e-02	-9.749044e-05
3.606211e-01	-1.509139e-02	-6.618163e-01	4.991218e+02	8.447003e-02	-3.227992e-03	1.666342e-02	-9.743499e-05
3.615959e-01	-1.509804e-02	-6.606379e-01	4.993440e+02	8.447259e-02	-2.785836e-03	1.665311e-02	-1.007538e-04
3.625707e-01	-1.510373e-02	-6.594540e-01	4.995341e+02	8.447478e-02	-2.346604e-03	1.663833e-02	-1.004976e-04
3.635455e-01	-1.510846e-02	-6.582645e-01	4.996920e+02	8.447660e-02	-1.906926e-03	1.662824e-02	-1.002426e-04
3.645203e-01	-1.511222e-02	-6.570695e-01	4.998177e+02	8.447805e-02	-1.466796e-03	1.661777e-02	-1.037332e-04
3.654951e-01	-1.511501e-02	-6.558688e-01	4.999109e+02	8.447913e-02	-1.029580e-03	1.660452e-02	-1.034566e-04
3.664699e-01	-1.511683e-02	-6.546627e-01	4.999717e+02	8.447983e-02	-5.952223e-04	1.658970e-02	-1.022453e-04
3.674447e-01	-1.511768e-02	-6.534510e-01	5.000000e+02	8.448015e-02	-1.604800e-04	1.658434e-02	-9.835795e-05
3.684195e-01	-1.511755e-02	-6.522338e-01	4.999957e+02	8.448010e-02	2.750575e-04	1.656980e-02	-9.837092e-05
3.693943e-01	-1.511644e-02	-6.510111e-01	4.999586e+02	8.447968e-02	7.065305e-04	1.655621e-02	-9.809287e-05
3.703691e-01	-1.511435e-02	-6.497829e-01	4.998887e+02	8.447887e-02	1.139697e-03	1.654837e-02	-9.784803e-05
3.713438e-01	-1.511127e-02	-6.485492e-01	4.997860e+02	8.447769e-02	1.569718e-03	1.653024e-02	-1.010255e-04
3.723186e-01	-1.510721e-02	-6.473100e-01	4.996503e+02	8.447612e-02	1.997023e-03	1.652146e-02	-9.984701e-05
3.732934e-01	-1.510216e-02	-6.460653e-01	4.994816e+02	8.447418e-02	2.424813e-03	1.651232e-02	-9.634556e-05
3.742682e-01	-1.509612e-02	-6.448152e-01	4.992798e+02	8.447185e-02	2.853084e-03	1.649566e-02	-1.002059e-04
3.752430e-01	-1.508908e-02	-6.435595e-01	4.990448e+02	8.446914e-02	3.278674e-03	1.648353e-02	-9.926188e-05
3.762178e-01	-1.508105e-02	-6.422984e-01	4.987765e+02	8.446605e-02	3.701181e-03	1.647431e-02	-1.024773e-04
3.771926e-01	-1.507202e-02	-6.410318e-01	4.984749e+02	8.446257e-02	4.125459e-03	1.646237e-02	-1.024437e-04
3.781674e-01	-1.506199e-02	-6.397598e-01	4.981399e+02	8.445871e-02	4.545597e-03	1.644573e-02	-1.021972e-04
3.791422e-01	-1.505096e-02	-6.384823e-01	4.977714e+02	8.445447e-02	4.967430e-03	1.643799e-02	-9.726485e-05
3.801170e-01	-1.503892e-02	-6.371993e-01	4.973693e+02	8.444984e-02	5.386544e-03	1.642565e-02	-1.006199e-04
3.810918e-01	-1.502588e-02	-6.359108e-01	4.969336e+02	8.444482e-02	5.801896e-03	1.641025e-02	-9.696070e-05
3.820666e-01	-1.501183e-02	-6.346169e-01	4.964642e+02	8.443942e-02	6.222138e-03	1.639920e-02	-1.004309e-04
3.830413e-01	-1.499676e-02	-6.333175e-01	4.959610e+02	8.443363e-02	6.639459e-03	1.638704e-02	-9.671194e-05
3.840161e-01	-1.498068e-02	-6.320127e-01	4.954239e+02	8.442745e-02	7.050806e-03	1.637534e-02	-9.641443e-05
3.849909e-01	-1.496359e-02	-6.307023e-01	4.948530e+02	8.442088e-02	7.463511e-03	1.636330e-02	-9.864618e-05
3.859657e-01	-1.494548e-02	-6.293865e-01	4.942481e+02	8.441393e-02	7.876926e-03	1.635253e-02	-9.929655e-05
3.869405e-01	-1.492635e-02	-6.280652e-01	4.936092e+02	8.440658e-02	8.286340e-03	1.633735e-02	-9.906456e-05
3.879153e-01	-1.490620e-02	-6.267384e-01	4.929361e+02	8.439885e-02	8.698573e-03	1.632622e-02	-9.815744e-05
3.888901e-01	-1.488502e-02	-6.254061e-01	4.922289e+02	8.439073e-02	9.103783e-03	1.631636e-02	-9.784211e-05
3.898649e-01	-1.486283e-02	-6.240683e-01	4.914875e+02	8.438222e-02	9.509325e-03	1.629774e-02	-9.827090e-05
3.908397e-01	-1.483960e-02	-6.227249e-01	4.907117e+02	8.437332e-02	9.920900e-03	1.628807e-02	-9.737130e-05
3.918145e-01	-1.481534e-02	-6.213761e-01	4.899017e+02	8.436403e-02	1.032094e-02	1.627690e-02	-9.713094e-05
3.927893e-01	-1.479006e-02	-6.200217e-01	4.890572e+02	8.435435e-02	1.072389e-02	1.626315e-02	-9.690115e-05
3.937641e-01	-1.476374e-02	-6.186617e-01	4.881783e+02	8.434428e-02	1.112719e-02	1.624907e-02	-9.659886e-05
3.947389e-01	-1.473639e-02	-6.172962e-01	4.872648e+02	8.433382e-02	1.152668e-02	1.623928e-02	-9.901137e-05
3.957136e-01	-1.470800e-02	-6.159251e-01	4.863167e+02	8.432297e-02	1.192914e-02	1.622547e-02	-9.523677e-05
3.966884e-01	-1.467857e-02	-6.145484e-01	4.853341e+02	8.431173e-02	1.232405e-02	1.621141e-02	-9.611854e-05
3.976632e-01	-1.464811e-02	-6.131661e-01	4.843167e+02	8.430010e-02	1.272204e-02	1.620273e-02	-9.823317e-05
3.986380e-01	-1.461660e-02	-6.117782e-01	4.832646e+02	8.428808e-02	1.311589e-02	1.618551e-02	-9.478584e-05
3.996128e-01	-1.458406e-02	-6.103847e-01	4.821777e+02	8.427567e-02	1.351159e-02	1.617284e-02	-9.449767e-05
4.005876e-01	-1.455046e-02	-6.089855e-01	4.810560e+02	8.426287e-02	1.390470e-02	1.616317e-02	-9.538490e-05
4.015624e-01	-1.451583e-02	-6.075806e-01	4.798994e+02	8.424968e-02	1.429484e-02	1.614957e-02	-9.428352e-05
4.025372e-01	-1.448014e-02	-6.061700e-01	4.787079e+02	8.423611e-02	1.468796e-02	1.613680e-02	-9.729042e-05
4.035120e-01	-1.444341e-02	-6.047537e-01	4.774814e+02	8.422214e-02	1.507294e-02	1.612500e-02	-9.382449e-05
4.044868e-01	-1.440563e-02	-6.033316e-01	4.762199e+02	8.420779e-02	1.546402e-02	1.610890e-02	-9.354089e-05
4.054616e-01	-1.436679e-02	-6.019038e-01	4.749233e+02	8.419305e-02	1.585184e-02	1.609726e-02	-9.652345e-05
4.064364e-01	-1.432690e-02	-6.004702e-01	4.735916e+02	8.417792e-02	1.623539e-02	1.608458e-02	-9.545024e-05
4.074111e-01	-1.428596e-02	-5.990307e-01	4.722247e+02	8.416241e-02	1.661610e-02	1.607195e-02	-9.606122e-05
4.083859e-01	-1.424397e-02	-5.975855e-01	4.708226e+02	8.414651e-02	1.700139e-02	1.606054e-02	-9.584375e-05
4.093607e-01	-1.420091e-02	-5.961343e-01	4.693853e+02	8.413022e-02	1.738422e-02	1.604454e-02	-9.476490e-05
4.103355e-01	-1.415680e-02	-5.946772e-01	4.679128e+02	8.411355e-02	1.776136e-02	1.603410e-02	-9.476730e-05
4.113103e-01	-1.411163e-02	-5.932142e-01	4.664049e+02	8.409650e-02	1.814088e-02	1.601834e-02	-9.426653e-05
4.122851e-01	-1.406540e-02	-5.917453e-01	4.648617e+02	8.407906e-02	1.851771e-02	1.600671e-02	-9.511765e-05
4.132599e-01	-1.401811e-02	-5.902703e-01	4.632831e+02	8.406124e-02	1.889218e-02	1.599619e-02	-9.403298e-05
4.142347e-01	-1.396976e-02	-5.887892e-01	4.616691e+02	8.404304e-02	1.926813e-02	1.597746e-02	-9.382759e-05
4.152095e-01	-1.392034e-02	-5.873021e-01	4.600196e+02	8.402445e-02	1.964173e-02	1.596712e-02	-9.354699e-05
4.161843e-01	-1.386986e-02	-5.858089e-01	4.583347e+02	8.400549e-02	2.001268e-02	1.595547e-02	-9.334398e-05
4.171591e-01	-1.381831e-02	-5.843095e-01	4.566143e+02	8.398615e-02	2.038607e-02	1.594102e-02	-9.340975e-05
4.181339e-01	-1.376569e-02	-5.828039e-01	4.548583e+02	8.396643e-02	2.075368e-02	1.592767e-02	-9.234318e-05
4.191087e-01	-1.371201e-02	-5.812921e-01	4.530667e+02	8.394633e-02	2.111984e-02	1.591313e-02	-9.268816e-05
4.200834e-01	-1.365726e-02	-5.797740e-01	4.512396e+02	8.392586e-02	2.148730e-02	1.590260e-02	-9.170350e-05
4.210582e-01	-1.360144e-02	-5.782495e-01	4.493769e+02	8.390501e-02	2.185247e-02	1.588928e-02	-9.149126e-05
4.220330e-01	-1.354455e-02	-5.767186e-01	4.474785e+02	8.388379e-02	2.221533e-02	1.587179e-02	-9.535275e-05
4.230078e-01	-1.348659e-02	-5.751813e-01	4.455445e+02	8.386220e-02	2.257958e-02	1.586253e-02	-9.123217e-05
4.239826e-01	-1.342755e-02	-5.736375e-01	4.435748e+02	8.384024e-02	2.294210e-02	1.584812e-02	-9.162354e-05
4.249574e-01	-1.336744e-02	-5.720871e-01	4.415693e+02	8.381791e-02	2.330011e-02	1.583488e-02	-9.081250e-05
4.259322e-01	-1.330626e-02	-5.705302e-01	4.395282e+02	8.379521e-02	2.365643e-02	1.582244e-02	-9.142360e-05
4.269070e-01	-1.324401e-02	-5.689666e-01	4.374513e+02	8.377214e-02	2.401414e-02	1.580598e-02	-9.344409e-05
4.278818e-01	-1.318068e-02	-5.673962e-01	4.353387e+02	8.374871e-02	2.436969e-02	1.579372e-02	-9.020862e-05
4.288566e-01	-1.311628e-02	-5.658190e-01	4.331903e+02	8.372491e-02	2.472273e-02	1.578049e-02	-9.080136e-05
4.298314e-01	-1.305080e-02	-5.642350e-01	4.310061e+02	8.370076e-02	2.507823e-02	1.576733e-02	-8.977937e-05
4.308062e-01	-1.298424e-02	-5.626440e-01	4.287862e+02	8.367624e-02	2.542820e-02	1.575522e-02	-9.342360e-05
4.317809e-01	-1.291661e-02	-5.610461e-01	4.265304e+02	8.365137e-02	2.577689e-02	1.573920e-02	-8.937406e-05
4.327557e-01	-1.284790e-02	-5.594410e-01	4.242388e+02	8.362613e-02	2.612668e-02	1.572679e-02	-8.911487e-05
4.337305e-01	-1.277811e-02	-5.578288e-01	4.219114e+02	8.360055e-02	2.647520e-02	1.571553e-02	-8.919914e-05
4.347053e-01	-1.270724e-02	-5.562093e-01	4.195482e+02	8.357461e-02	2.681833e-02	1.569643e-02	-9.193728e-05
4.356801e-01	-1.263530e-02	-5.545826e-01	4.171492e+02	8.354833e-02	2.716367e-02	1.568533e-02	-8.851681e-05
4.366549e-01	-1.256227e-02	-5.529484e-01	4.147143e+02	8.352169e-02	2.750751e-02	1.567299e-02	-9.131574e-05
4.376297e-01	-1.248817e-02	-5.513067e-01	4.122435e+02	8.349471e-02	2.784594e-02	1.565798e-02	-8.813771e-05
4.386045e-01	-1.241299e-02	-5.496574e-01	4.097370e+02	8.346738e-02	2.818714e-02	1.564403e-02	-8.799901e-05
4.395793e-01	-1.233673e-02	-5.480004e-01	4.071946e+02	8.343971e-02	2.852475e-02	1.562888e-02	-8.780388e-05
4.405541e-01	-1.225939e-02	-5.463356e-01	4.046164e+02	8.341171e-02	2.886492e-02	1.561785e-02	-9.129938e-05
4.415289e-01	-1.218096e-02	-5.446630e-01	4.020023e+02	8.338336e-02	2.920055e-02	1.560306e-02	-9.036074e-05
4.425037e-01	-1.210146e-02	-5.429823e-01	3.993524e+02	8.335468e-02	2.953175e-02	1.558841e-02	-9.016657e-05
4.434785e-01	-1.202088e-02	-5.412935e-01	3.966667e+02	8.332567e-02	2.986524e-02	1.557730e-02	-8.697641e-05
4.444532e-01	-1.193922e-02	-5.395965e-01	3.939452e+02	8.329633e-02	3.019627e-02	1.556335e-02	-8.762170e-05
4.454280e-01	-1.185648e-02	-5.378911e-01	3.911879e+02	8.326667e-02	3.052610e-02	1.554650e-02	-8.659464e-05
4.464028e-01	-1.177266e-02	-5.361772e-01	3.883948e+02	8.323668e-02	3.085449e-02	1.553345e-02	-8.667212e-05
4.473776e-01	-1.168776e-02	-5.344547e-01	3.855660e+02	8.320637e-02	3.118120e-02	1.551952e-02	-8.625827e-05
4.483524e-01	-1.160178e-02	-5.327235e-01	3.827013e+02	8.317574e-02	3.150747e-02	1.550564e-02	-8.608678e-05
4.493272e-01	-1.151472e-02	-5.309833e-01	3.798010e+02	8.314479e-02	3.182868e-02	1.549281e-02	-8.584321e-05
4.503020e-01	-1.142659e-02	-5.292342e-01	3.768649e+02	8.311353e-02	3.215120e-02	1.547608e-02	-8.569830e-05
4.512768e-01	-1.133737e-02	-5.274758e-01	3.738931e+02	8.308197e-02	3.247600e-02	1.546338e-02	-8.841359e-05
4.522516e-01	-1.124707e-02	-5.257081e-01	3.708856e+02	8.305010e-02	3.279288e-02	1.544973e-02	-8.534769e-05
4.532264e-01	-1.115570e-02	-5.239308e-01	3.678425e+02	8.301792e-02	3.310916e-02	1.543619e-02	-8.592987e-05
4.542012e-01	-1.106325e-02	-5.221439e-01	3.647638e+02	8.298545e-02	3.342754e-02	1.542349e-02	-8.477057e-05
4.551760e-01	-1.096972e-02	-5.203471e-01	3.616494e+02	8.295268e-02	3.374076e-02	1.540770e-02	-8.534588e-05
4.561507e-01	-1.087512e-02	-5.185402e-01	3.584994e+02	8.291962e-02	3.405358e-02	1.539299e-02	-8.459844e-05
4.571255e-01	-1.077944e-02	-5.167231e-01	3.553140e+02	8.288627e-02	3.436513e-02	1.537744e-02	-8.428333e-05
4.581003e-01	-1.068269e-02	-5.148956e-01	3.520930e+02	8.285264e-02	3.467417e-02	1.536455e-02	-8.505866e-05
4.590751e-01	-1.058486e-02	-5.130574e-01	3.488365e+02	8.281873e-02	3.498653e-02	1.535293e-02	-8.461988e-05
4.600499e-01	-1.048595e-02	-5.112083e-01	3.455446e+02	8.278453e-02	3.529090e-02	1.533393e-02	-8.469825e-05
4.610247e-01	-1.038598e-02	-5.093481e-01	3.422172e+02	8.275007e-02	3.559477e-02	1.532221e-02	-8.354912e-05
4.619995e-01	-1.028493e-02	-5.074766e-01	3.388546e+02	8.271534e-02	3.590082e-02	1.531037e-02	-8.333343e-05
4.629743e-01	-1.018281e-02	-5.055935e-01	3.354566e+02	8.268034e-02	3.620155e-02	1.529213e-02	-8.339919e-05
4.639491e-01	-1.007962e-02	-5.036985e-01	3.320233e+02	8.264508e-02	3.650312e-02	1.527875e-02	-8.377356e-05
4.649239e-01	-9.975357e-03	-5.017914e-01	3.285548e+02	8.260957e-02	3.680222e-02	1.526327e-02	-8.359358e-05
4.658987e-01	-9.870028e-03	-4.998720e-01	3.250511e+02	8.257381e-02	3.709857e-02	1.525174e-02	-8.349812e-05
4.668735e-01	-9.763632e-03	-4.979398e-01	3.215123e+02	8.253780e-02	3.739455e-02	1.523736e-02	-8.330685e-05
4.678483e-01	-9.656169e-03	-4.959946e-01	3.179384e+02	8.250155e-02	3.768836e-02	1.522027e-02	-8.291912e-05
4.688230e-01	-9.547642e-03	-4.940361e-01	3.143295e+02	8.246506e-02	3.798072e-02	1.520677e-02	-8.272978e-05
4.697978e-01	-9.438050e-03	-4.920640e-01	3.106856e+02	8.242834e-02	3.827163e-02	1.519245e-02	-8.254133e-05
4.707726e-01	-9.327396e-03	-4.900778e-01	3.070069e+02	8.239139e-02	3.856039e-02	1.517817e-02	-8.223243e-05
4.717474e-01	-9.215681e-03	-4.880773e-01	3.032933e+02	8.235422e-02	3.884783e-02	1.516489e-02	-8.202587e-05
4.727222e-01	-9.102906e-03	-4.860620e-01	2.995449e+02	8.231684e-02	3.913347e-02	1.514796e-02	-8.191760e-05
4.736970e-01	-8.989073e-03	-4.840316e-01	2.957618e+02	8.227925e-02	3.941742e-02	1.513459e-02	-8.145899e-05
4.746718e-01	-8.874183e-03	-4.819855e-01	2.919441e+02	8.224145e-02	3.969976e-02	1.512134e-02	-8.135929e-05
4.756466e-01	-8.758238e-03	-4.799235e-01	2.880918e+02	8.220345e-02	3.998014e-02	1.510444e-02	-8.124779e-05
4.766214e-01	-8.641240e-03	-4.778449e-01	2.842051e+02	8.216527e-02	4.025890e-02	1.509203e-02	-8.086552e-05
4.775962e-01	-8.523190e-03	-4.757494e-01	2.802840e+02	8.212689e-02	4.053613e-02	1.507598e-02	-8.074284e-05
4.785710e-01	-8.404090e-03	-4.736363e-01	2.763285e+02	8.208834e-02	4.081123e-02	1.506007e-02	-8.034874e-05
4.795458e-01	-8.283943e-03	-4.715052e-01	2.723388e+02	8.204961e-02	4.108446e-02	1.504761e-02	-7.997398e-05
4.805205e-01	-8.162750e-03	-4.693555e-01	2.683150e+02	8.201071e-02	4.135650e-02	1.503181e-02	-7.987379e-05
4.814953e-01	-8.040512e-03	-4.671866e-01	2.642571e+02	8.197166e-02	4.162649e-02	1.501606e-02	-7.977214e-05
4.824701e-01	-7.917233e-03	-4.649979e-01	2.601652e+02	8.193245e-02	4.189416e-02	1.500383e-02	-7.938273e-05
4.834449e-01	-7.792915e-03	-4.627886e-01	2.560395e+02	8.189309e-02	4.216054e-02	1.498800e-02	-7.926362e-05
4.844197e-01	-7.667559e-03	-4.605581e-01	2.518800e+02	8.185360e-02	4.242487e-02	1.497321e-02	-7.889464e-05
4.853945e-01	-7.541169e-03	-4.583056e-01	2.476869e+02	8.181398e-02	4.268723e-02	1.495823e-02	-7.877698e-05
4.863693e-01	-7.413746e-03	-4.560304e-01	2.434603e+02	8.177424e-02	4.294807e-02	1.494336e-02	-7.813057e-05
4.873441e-01	-7.285293e-03	-4.537316e-01	2.392002e+02	8.173438e-02	4.320664e-02	1.492859e-02	-7.810547e-05
4.883189e-01	-7.155813e-03	-4.514083e-01	2.349068e+02	8.169441e-02	4.346350e-02	1.491363e-02	-7.799515e-05
4.892937e-01	-7.025308e-03	-4.490595e-01	2.305802e+02	8.165435e-02	4.371827e-02	1.489971e-02	-7.761374e-05
4.902685e-01	-6.893782e-03	-4.466844e-01	2.262206e+02	8.161420e-02	4.397098e-02	1.488219e-02	-7.723419e-05
4.912433e-01	-6.761237e-03	-4.442817e-01	2.218280e+02	8.157397e-02	4.422195e-02	1.486838e-02	-7.685979e-05
4.922181e-01	-6.627676e-03	-4.418504e-01	2.174027e+02	8.153367e-02	4.447091e-02	1.485369e-02	-7.682358e-05
4.931928e-01	-6.493102e-03	-4.393893e-01	2.129447e+02	8.149331e-02	4.471772e-02	1.483913e-02	-7.645159e-05
4.941676e-01	-6.357519e-03	-4.368971e-01	2.084542e+02	8.145290e-02	4.496231e-02	1.482528e-02	-7.641669e-05
4.951424e-01	-6.220930e-03	-4.343723e-01	2.039313e+02	8.141245e-02	4.520513e-02	1.480883e-02	-7.604317e-05
4.961172e-01	-6.083338e-03	-4.318135e-01	1.993763e+02	8.137198e-02	4.544553e-02	1.479250e-02	-7.567346e-05
4.970920e-01	-5.944748e-03	-4.292192e-01	1.947892e+02	8.133148e-02	4.568379e-02	1.477867e-02	-7.537797e-05
4.980668e-01	-5.805162e-03	-4.265875e-01	1.901702e+02	8.129098e-02	4.592045e-02	1.476496e-02	-7.532535e-05
4.990416e-01	-5.664584e-03	-4.239167e-01	1.855196e+02	8.125049e-02	4.615413e-02	1.474859e-02	-7.496093e-05
5.000164e-01	-5.523020e-03	-4.212048e-01	1.808375e+02	8.121002e-02	4.638600e-02	1.473325e-02	-7.458545e-05
5.009912e-01	-5.380471e-03	-4.184496e-01	1.761240e+02	8.116958e-02	4.661578e-02	1.471683e-02	-7.454659e-05
5.019660e-01	-5.236944e-03	-4.156488e-01	1.713795e+02	8.112918e-02	4.684247e-02	1.470408e-02	-7.398230e-05
5.029408e-01	-5.092443e-03	-4.127999e-01	1.666040e+02	8.108885e-02	4.706751e-02	1.468783e-02	-7.395638e-05
5.039156e-01	-4.946971e-03	-4.099002e-01	1.617979e+02	8.104858e-02	4.729016e-02	1.467251e-02	-7.357985e-05
5.048903e-01	-4.800534e-03	-4.069466e-01	1.569613e+02	8.100841e-02	4.751005e-02	1.465732e-02	-7.327713e-05
5.058651e-01	-4.653137e-03	-4.039358e-01	1.520944e+02	8.096835e-02	4.772755e-02	1.464105e-02	-7.273303e-05
5.068399e-01	-4.504785e-03	-4.008644e-01	1.471976e+02	8.092841e-02	4.794260e-02	1.462931e-02	-7.269021e-05
5.078147e-01	-4.355483e-03	-3.977282e-01	1.422711e+02	8.088861e-02	4.815517e-02	1.461056e-02	-7.239131e-05
5.087895e-01	-4.205237e-03	-3.945230e-01	1.373152e+02	8.084897e-02	4.836452e-02	1.459633e-02	-7.209373e-05
5.097643e-01	-4.054054e-03	-3.912440e-01	1.323300e+02	8.080950e-02	4.857184e-02	1.458103e-02	-7.177869e-05
5.107391e-01	-3.901937e-03	-3.878856e-01	1.273160e+02	8.077024e-02	4.877608e-02	1.456586e-02	-7.150015e-05
5.117139e-01	-3.748896e-03	-3.844420e-01	1.222735e+02	8.073120e-02	4.897747e-02	1.455159e-02	-7.118746e-05
5.126887e-01	-3.594934e-03	-3.809064e-01	1.172028e+02	8.069241e-02	4.917623e-02	1.453395e-02	-7.091722e-05
