r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.593596	0.915947	0.056758	0.059824	-0.026323
0.593596	0.914964	0.056661	0.059624	-0.026359
0.593596	0.913981	0.056565	0.059425	-0.026393
0.593596	0.912999	0.056468	0.059226	-0.026426
0.593596	0.912016	0.056371	0.059027	-0.026458
0.593596	0.911033	0.056274	0.058829	-0.026488
0.593596	0.910050	0.056177	0.058632	-0.026517
0.593596	0.909067	0.056079	0.058435	-0.026545
0.593596	0.908085	0.055982	0.058238	-0.026572
0.593596	0.907102	0.055885	0.058042	-0.026598
0.593596	0.906119	0.055787	0.057847	-0.026622
0.593596	0.905136	0.055690	0.057652	-0.026645
0.593596	0.904154	0.055592	0.057458	-0.026667
0.593596	0.903171	0.055494	0.057265	-0.026688
0.593596	0.902188	0.055396	0.057072	-0.026708
0.593596	0.901205	0.055298	0.056879	-0.026726
0.593596	0.900222	0.055200	0.056688	-0.026744
0.593596	0.899240	0.055102	0.056497	-0.026760
0.593596	0.898257	0.055004	0.056306	-0.026775
0.593596	0.897274	0.054906	0.056116	-0.026789
0.593596	0.896291	0.054808	0.055927	-0.026803
0.593596	0.895309	0.054709	0.055738	-0.026815
0.593596	0.894326	0.054611	0.055551	-0.026826
0.593596	0.893343	0.054513	0.055363	-0.026836
0.593596	0.892360	0.054414	0.055177	-0.026845
0.593596	0.891377	0.054316	0.054991	-0.026853
0.593596	0.890395	0.054218	0.054805	-0.026860
0.593596	0.889412	0.054119	0.054621	-0.026866
0.593596	0.888429	0.054021	0.054437	-0.026871
0.593596	0.887446	0.053922	0.054253	-0.026875
0.593596	0.886464	0.053824	0.054071	-0.026878
0.593596	0.885481	0.053725	0.053889	-0.026880
0.593596	0.884498	0.053626	0.053708	-0.026882
0.593596	0.883515	0.053528	0.053527	-0.026882
0.593596	0.882532	0.053429	0.053347	-0.026882
0.593596	0.881550	0.053331	0.053168	-0.026881
0.593596	0.880567	0.053232	0.052990	-0.026878
0.593596	0.879584	0.053134	0.052812	-0.026875
0.593596	0.878601	0.053035	0.052635	-0.026872
0.593596	0.877619	0.052937	0.052458	-0.026867
0.593596	0.876636	0.052838	0.052283	-0.026861
0.593596	0.875653	0.052740	0.052108	-0.026855
0.593596	0.874670	0.052642	0.051934	-0.026848
0.593596	0.873688	0.052543	0.051760	-0.026840
0.593596	0.872705	0.052445	0.051588	-0.026832
0.593596	0.871722	0.052346	0.051416	-0.026822
0.593596	0.870739	0.052248	0.051244	-0.026812
0.593596	0.869756	0.052150	0.051074	-0.026801
0.593596	0.868774	0.052052	0.050904	-0.026790
0.593596	0.867791	0.051953	0.050735	-0.026777
0.593596	0.866808	0.051855	0.050566	-0.026764
0.593596	0.865825	0.051757	0.050399	-0.026751
0.593596	0.864843	0.051659	0.050232	-0.026736
0.593596	0.863860	0.051561	0.050066	-0.026721
0.593596	0.862877	0.051463	0.049900	-0.026705
0.593596	0.861894	0.051365	0.049736	-0.026689
0.593596	0.860911	0.051268	0.049572	-0.026672
0.593596	0.859929	0.051170	0.049409	-0.026654
0.593596	0.858946	0.051072	0.049246	-0.026636
0.593596	0.857963	0.050975	0.049084	-0.026617
0.593596	0.856980	0.050877	0.048923	-0.026598
0.593596	0.855998	0.050780	0.048763	-0.026578
0.593596	0.855015	0.050682	0.048603	-0.026557
0.593596	0.854032	0.050585	0.048445	-0.026536
0.593596	0.853049	0.050488	0.048287	-0.026514
0.593596	0.852066	0.050391	0.048129	-0.026492
0.593596	0.851084	0.050294	0.047973	-0.026469
0.593596	0.850101	0.050197	0.047817	-0.026445
0.593596	0.849118	0.050100	0.047662	-0.026421
0.593596	0.848135	0.050003	0.047507	-0.026397
0.593596	0.847153	0.049906	0.047354	-0.026372
0.593596	0.846170	0.049810	0.047201	-0.026346
0.593596	0.845187	0.049713	0.047049	-0.026320
0.593596	0.844204	0.049617	0.046897	-0.026293
0.593596	0.843221	0.049520	0.046747	-0.026266
0.593596	0.842239	0.049424	0.046597	-0.026239
0.593596	0.841256	0.049328	0.046447	-0.026211
0.593596	0.840273	0.049232	0.046299	-0.026183
0.593596	0.839290	0.049136	0.046151	-0.026154
0.593596	0.838308	0.049040	0.046004	-0.026124
0.593596	0.837325	0.048945	0.045858	-0.026095
0.593596	0.836342	0.048849	0.045712	-0.026065
0.593596	0.835359	0.048753	0.045567	-0.026034
0.593596	0.834376	0.048658	0.045423	-0.026003
0.593596	0.833394	0.048563	0.045279	-0.025972
0.593596	0.832411	0.048468	0.045137	-0.025940
0.593596	0.831428	0.048373	0.044995	-0.025908
0.593596	0.830445	0.048278	0.044853	-0.025875
0.593596	0.829463	0.048183	0.044713	-0.025842
0.593596	0.828480	0.048088	0.044573	-0.025809
0.593596	0.827497	0.047994	0.044434	-0.025775
0.593596	0.826514	0.047899	0.044295	-0.025741
0.593596	0.825531	0.047805	0.044158	-0.025707
0.593596	0.824549	0.047711	0.044020	-0.025672
0.593596	0.823566	0.047617	0.043884	-0.025637
0.593596	0.822583	0.047523	0.043748	-0.025602
0.593596	0.821600	0.047429	0.043614	-0.025566
0.593596	0.820618	0.047336	0.043479	-0.025530
0.593596	0.819635	0.047242	0.043346	-0.025494
0.593596	0.818652	0.047149	0.043213	-0.025457
0.593596	0.817669	0.047055	0.043081	-0.025420
0.593596	0.816687	0.046962	0.042949	-0.025383
0.593596	0.815704	0.046869	0.042818	-0.025346
0.593596	0.814721	0.046776	0.042688	-0.025308
0.593596	0.813738	0.046684	0.042559	-0.025270
0.593596	0.812755	0.046591	0.042430	-0.025231
0.593596	0.811773	0.046499	0.042302	-0.025193
0.593596	0.810790	0.046407	0.042175	-0.025154
0.593596	0.809807	0.046314	0.042048	-0.025115
0.593596	0.808824	0.046222	0.041922	-0.025076
0.593596	0.807842	0.046131	0.041796	-0.025036
0.593596	0.806859	0.046039	0.041672	-0.024996
0.593596	0.805876	0.045947	0.041548	-0.024956
0.593596	0.804893	0.045856	0.041424	-0.024916
0.593596	0.803910	0.045765	0.041301	-0.024876
0.593596	0.802928	0.045674	0.041179	-0.024835
0.593596	0.801945	0.045583	0.041058	-0.024794
0.593596	0.800962	0.045492	0.040937	-0.024753
0.593596	0.799979	0.045401	0.040817	-0.024712
0.593596	0.798997	0.045311	0.040697	-0.024670
0.593596	0.798014	0.045220	0.040579	-0.024628
0.593596	0.797031	0.045130	0.040460	-0.024587
0.593596	0.796048	0.045040	0.040343	-0.024545
0.593596	0.795065	0.044950	0.040226	-0.024502
0.593596	0.794083	0.044860	0.040110	-0.024460
0.593596	0.793100	0.044771	0.039994	-0.024417
0.593596	0.792117	0.044681	0.039879	-0.024375
0.593596	0.791134	0.044592	0.039764	-0.024332
0.593596	0.790152	0.044503	0.039651	-0.024289
0.593596	0.789169	0.044414	0.039538	-0.024245
0.593596	0.788186	0.044325	0.039425	-0.024202
0.593596	0.787203	0.044237	0.039313	-0.024159
0.593596	0.786220	0.044148	0.039202	-0.024115
0.593596	0.785238	0.044060	0.039091	-0.024071
0.593596	0.784255	0.043972	0.038981	-0.024027
0.593596	0.783272	0.043884	0.038872	-0.023983
0.593596	0.782289	0.043796	0.038763	-0.023939
0.593596	0.781307	0.043708	0.038654	-0.023895
0.593596	0.780324	0.043621	0.038547	-0.023850
0.593596	0.779341	0.043533	0.038440	-0.023806
0.593596	0.778358	0.043446	0.038333	-0.023761
0.593596	0.777375	0.043359	0.038227	-0.023716
0.593596	0.776393	0.043272	0.038122	-0.023672
0.593596	0.775410	0.043186	0.038017	-0.023627
0.593596	0.774427	0.043099	0.037913	-0.023582
0.593596	0.773444	0.043013	0.037810	-0.023537
0.593596	0.772462	0.042927	0.037707	-0.023491
0.593596	0.771479	0.042841	0.037604	-0.023446
0.593596	0.770496	0.042755	0.037502	-0.023401
0.593596	0.769513	0.042669	0.037401	-0.023355
0.593596	0.768531	0.042584	0.037300	-0.023310
0.593596	0.767548	0.042498	0.037200	-0.023264
0.593596	0.766565	0.042413	0.037101	-0.023218
0.593596	0.765582	0.042328	0.037002	-0.023172
0.593596	0.764599	0.042243	0.036903	-0.023127
0.593596	0.763617	0.042158	0.036805	-0.023081
0.593596	0.762634	0.042074	0.036708	-0.023035
0.593596	0.761651	0.041990	0.036611	-0.022989
0.593596	0.760668	0.041905	0.036515	-0.022943
0.593596	0.759686	0.041821	0.036419	-0.022897
0.593596	0.758703	0.041738	0.036324	-0.022850
0.593596	0.757720	0.041654	0.036230	-0.022804
0.593596	0.756737	0.041570	0.036136	-0.022758
0.593596	0.755754	0.041487	0.036042	-0.022712
0.593596	0.754772	0.041404	0.035949	-0.022665
0.593596	0.753789	0.041321	0.035857	-0.022619
0.593596	0.752806	0.041238	0.035765	-0.022572
0.593596	0.751823	0.041155	0.035673	-0.022526
0.593596	0.750841	0.041073	0.035583	-0.022479
0.593596	0.749858	0.040991	0.035492	-0.022433
0.593596	0.748875	0.040908	0.035402	-0.022386
0.593596	0.747892	0.040827	0.035313	-0.022340
0.593596	0.746909	0.040745	0.035224	-0.022293
0.593596	0.745927	0.040663	0.035136	-0.022246
0.593596	0.744944	0.040582	0.035048	-0.022200
0.593596	0.743961	0.040500	0.034961	-0.022153
0.593596	0.742978	0.040419	0.034874	-0.022107
0.593596	0.741996	0.040338	0.034788	-0.022060
0.593596	0.741013	0.040258	0.034702	-0.022013
0.593596	0.740030	0.040177	0.034617	-0.021966
0.593596	0.739047	0.040096	0.034532	-0.021920
0.593596	0.738064	0.040016	0.034448	-0.021873
0.593596	0.737082	0.039936	0.034364	-0.021826
0.593596	0.736099	0.039856	0.034281	-0.021780
0.593596	0.735116	0.039776	0.034198	-0.021733
0.593596	0.734133	0.039697	0.034116	-0.021686
0.593596	0.733151	0.039617	0.034034	-0.021639
0.593596	0.732168	0.039538	0.033952	-0.021593
0.593596	0.731185	0.039459	0.033872	-0.021546
0.593596	0.730202	0.039380	0.033791	-0.021499
0.593596	0.729219	0.039302	0.033711	-0.021453
0.593596	0.728237	0.039223	0.033632	-0.021406
0.593596	0.727254	0.039145	0.033553	-0.021359
0.593596	0.726271	0.039066	0.033474	-0.021313
0.593596	0.725288	0.038988	0.033396	-0.021266
0.593596	0.724306	0.038911	0.033319	-0.021220
0.593596	0.723323	0.038833	0.033241	-0.021173
0.593596	0.722340	0.038755	0.033165	-0.021126
0.593596	0.721357	0.038678	0.033088	-0.021080
0.593596	0.720375	0.038601	0.033013	-0.021033
0.593596	0.719392	0.038524	0.032937	-0.020987
0.593596	0.718409	0.038447	0.032862	-0.020941
0.593596	0.717426	0.038370	0.032788	-0.020894
0.593596	0.716443	0.038294	0.032714	-0.020848
0.593596	0.715461	0.038217	0.032640	-0.020801
0.593596	0.714478	0.038141	0.032567	-0.020755
0.593596	0.713495	0.038065	0.032495	-0.020709
0.593596	0.712512	0.037989	0.032422	-0.020663
0.593596	0.711530	0.037914	0.032351	-0.020616
0.593596	0.710547	0.037838	0.032279	-0.020570
0.593596	0.709564	0.037763	0.032208	-0.020524
0.593596	0.708581	0.037688	0.032138	-0.020478
0.593596	0.707598	0.037613	0.032068	-0.020432
0.593596	0.706616	0.037538	0.031998	-0.020386
0.593596	0.705633	0.037463	0.031929	-0.020340
0.593596	0.704650	0.037389	0.031860	-0.020294
0.593596	0.703667	0.037315	0.031792	-0.020248
0.593596	0.702685	0.037241	0.031724	-0.020202
0.593596	0.701702	0.037167	0.031656	-0.020156
0.593596	0.700719	0.037093	0.031589	-0.020111
0.593596	0.699736	0.037019	0.031522	-0.020065
0.593596	0.698753	0.036946	0.031456	-0.020019
0.593596	0.697771	0.036872	0.031390	-0.019974
0.593596	0.696788	0.036799	0.031324	-0.019928
0.593596	0.695805	0.036726	0.031259	-0.019883
0.593596	0.694822	0.036654	0.031195	-0.019837
0.593596	0.693840	0.036581	0.031130	-0.019792
0.593596	0.692857	0.036508	0.031066	-0.019746
0.593596	0.691874	0.036436	0.031003	-0.019701
0.593596	0.690891	0.036364	0.030940	-0.019656
0.593596	0.689908	0.036292	0.030877	-0.019611
0.593596	0.688926	0.036220	0.030814	-0.019566
0.593596	0.687943	0.036149	0.030752	-0.019521
0.593596	0.686960	0.036077	0.030691	-0.019476
0.593596	0.685977	0.036006	0.030630	-0.019431
0.593596	0.684995	0.035935	0.030569	-0.019386
0.593596	0.684012	0.035864	0.030508	-0.019341
0.593596	0.683029	0.035793	0.030448	-0.019296
0.593596	0.682046	0.035722	0.030389	-0.019252
0.593596	0.681063	0.035652	0.030329	-0.019207
0.593596	0.680081	0.035581	0.030270	-0.019162
0.593596	0.679098	0.035511	0.030212	-0.019118
0.593596	0.678115	0.035441	0.030154	-0.019073
0.593596	0.677132	0.035371	0.030096	-0.019029
0.593596	0.676150	0.035302	0.030038	-0.018985
0.593596	0.675167	0.035232	0.029981	-0.018941
0.593596	0.674184	0.035163	0.029924	-0.018896
0.593596	0.673201	0.035094	0.029868	-0.018852
0.593596	0.672219	0.035025	0.029812	-0.018808
0.593596	0.671236	0.034956	0.029756	-0.018764
0.593596	0.670253	0.034887	0.029701	-0.018721
0.593596	0.669270	0.034819	0.029646	-0.018677
0.593596	0.668287	0.034750	0.029591	-0.018633
0.593596	0.667305	0.034682	0.029537	-0.018589
0.593596	0.666322	0.034614	0.029483	-0.018546
0.593596	0.665339	0.034546	0.029430	-0.018502
0.593596	0.664356	0.034478	0.029377	-0.018459
0.593596	0.663374	0.034411	0.029324	-0.018415
0.593596	0.662391	0.034343	0.029271	-0.018372
0.593596	0.661408	0.034276	0.029219	-0.018329
0.593596	0.660425	0.034209	0.029167	-0.018286
0.593596	0.659442	0.034142	0.029116	-0.018243
0.593596	0.658460	0.034075	0.029064	-0.018200
0.593596	0.657477	0.034009	0.029014	-0.018157
0.593596	0.656494	0.033942	0.028963	-0.018114
0.593596	0.655511	0.033876	0.028913	-0.018071
0.593596	0.654529	0.033810	0.028863	-0.018028
0.593596	0.653546	0.033744	0.028814	-0.017986
0.593596	0.652563	0.033678	0.028764	-0.017943
0.593596	0.651580	0.033612	0.028715	-0.017901
0.593596	0.650597	0.033547	0.028667	-0.017859
0.593596	0.649615	0.033481	0.028619	-0.017816
0.593596	0.648632	0.033416	0.028571	-0.017774
0.593596	0.647649	0.033351	0.028523	-0.017732
0.593596	0.646666	0.033286	0.028476	-0.017690
0.593596	0.645684	0.033221	0.028429	-0.017648
0.593596	0.644701	0.033157	0.028382	-0.017606
0.593596	0.643718	0.033092	0.028336	-0.017564
0.593596	0.642735	0.033028	0.028290	-0.017522
0.593596	0.641752	0.032964	0.028244	-0.017481
0.593596	0.640770	0.032900	0.028199	-0.017439
0.593596	0.639787	0.032836	0.028154	-0.017398
0.593596	0.638804	0.032772	0.028109	-0.017356
0.593596	0.637821	0.032709	0.028065	-0.017315
0.593596	0.636839	0.032645	0.028020	-0.017274
0.593596	0.635856	0.032582	0.027977	-0.017232
0.593596	0.634873	0.032519	0.027933	-0.017191
0.593596	0.633890	0.032456	0.027890	-0.017150
0.593596	0.632907	0.032393	0.027847	-0.017109
0.593596	0.631925	0.032331	0.027804	-0.017069
0.593596	0.630942	0.032268	0.027762	-0.017028
0.593596	0.629959	0.032206	0.027720	-0.016987
0.593596	0.628976	0.032144	0.027678	-0.016947
0.593596	0.627994	0.032081	0.027636	-0.016906
0.593596	0.627011	0.032020	0.027595	-0.016866
0.593596	0.626028	0.031958	0.027554	-0.016825
0.593596	0.625045	0.031896	0.027513	-0.016785
0.593596	0.624063	0.031835	0.027473	-0.016745
0.593596	0.623080	0.031773	0.027433	-0.016705
0.593596	0.622097	0.031712	0.027393	-0.016665
0.593596	0.621114	0.031651	0.027354	-0.016625
0.593596	0.620131	0.031590	0.027314	-0.016585
0.593596	0.619149	0.031530	0.027275	-0.016545
0.593596	0.618166	0.031469	0.027237	-0.016506
0.593596	0.617183	0.031409	0.027198	-0.016466
0.593596	0.616200	0.031348	0.027160	-0.016426
0.593596	0.615218	0.031288	0.027122	-0.016387
0.593596	0.614235	0.031228	0.027085	-0.016348
0.593596	0.613252	0.031168	0.027047	-0.016309
0.593596	0.612269	0.031109	0.027010	-0.016269
0.593596	0.611286	0.031049	0.026973	-0.016230
0.593596	0.610304	0.030990	0.026937	-0.016191
0.593596	0.609321	0.030931	0.026900	-0.016152
0.593596	0.608338	0.030871	0.026864	-0.016114
0.593596	0.607355	0.030812	0.026829	-0.016075
0.593596	0.606373	0.030754	0.026793	-0.016036
0.593596	0.605390	0.030695	0.026758	-0.015998
0.593596	0.604407	0.030636	0.026723	-0.015959
0.593596	0.603424	0.030578	0.026688	-0.015921
0.593596	0.602441	0.030520	0.026654	-0.015882
0.593596	0.601459	0.030461	0.026619	-0.015844
0.593596	0.600476	0.030403	0.026585	-0.015806
0.593596	0.599493	0.030346	0.026552	-0.015768
0.593596	0.598510	0.030288	0.026518	-0.015730
0.593596	0.597528	0.030230	0.026485	-0.015692
0.593596	0.596545	0.030173	0.026452	-0.015654
0.593596	0.595562	0.030115	0.026419	-0.015617
0.593596	0.594579	0.030058	0.026387	-0.015579
0.593596	0.593596	0.030001	0.026354	-0.015542
0.593596	0.592614	0.029944	0.026322	-0.015504
0.593596	0.591631	0.029888	0.026291	-0.015467
0.593596	0.590648	0.029831	0.026259	-0.015429
0.593596	0.589665	0.029774	0.026228	-0.015392
0.593596	0.588683	0.029718	0.026197	-0.015355
0.593596	0.587700	0.029662	0.026166	-0.015318
0.593596	0.586717	0.029606	0.026135	-0.015281
0.593596	0.585734	0.029550	0.026105	-0.015244
0.593596	0.584751	0.029494	0.026075	-0.015208
0.593596	0.583769	0.029438	0.026045	-0.015171
0.593596	0.582786	0.029383	0.026015	-0.015134
0.593596	0.581803	0.029327	0.025986	-0.015098
0.593596	0.580820	0.029272	0.025956	-0.015061
0.593596	0.579838	0.029217	0.025927	-0.015025
0.593596	0.578855	0.029162	0.025899	-0.014989
0.593596	0.577872	0.029107	0.025870	-0.014953
0.593596	0.576889	0.029052	0.025842	-0.014916
0.593596	0.575906	0.028998	0.025813	-0.014880
0.593596	0.574924	0.028943	0.025786	-0.014844
0.593596	0.573941	0.028889	0.025758	-0.014809
0.593596	0.572958	0.028835	0.025730	-0.014773
0.593596	0.571975	0.028781	0.025703	-0.014737
0.593596	0.570993	0.028727	0.025676	-0.014702
0.593596	0.570010	0.028673	0.025649	-0.014666
0.593596	0.569027	0.028619	0.025622	-0.014631
0.593596	0.568044	0.028566	0.025596	-0.014595
0.593596	0.567062	0.028512	0.025570	-0.014560
0.593596	0.566079	0.028459	0.025544	-0.014525
0.593596	0.565096	0.028406	0.025518	-0.014490
0.593596	0.564113	0.028353	0.025492	-0.014455
0.593596	0.563130	0.028300	0.025467	-0.014420
0.593596	0.562148	0.028247	0.025442	-0.014385
0.593596	0.561165	0.028194	0.025417	-0.014350
0.593596	0.560182	0.028142	0.025392	-0.014316
0.593596	0.559199	0.028089	0.025367	-0.014281
0.593596	0.558217	0.028037	0.025343	-0.014246
0.593596	0.557234	0.027985	0.025318	-0.014212
0.593596	0.556251	0.027933	0.025294	-0.014178
0.593596	0.555268	0.027881	0.025270	-0.014143
0.593596	0.554285	0.027829	0.025247	-0.014109
0.593596	0.553303	0.027778	0.025223	-0.014075
0.593596	0.552320	0.027726	0.025200	-0.014041
0.593596	0.551337	0.027675	0.025177	-0.014007
0.593596	0.550354	0.027623	0.025154	-0.013973
0.593596	0.549372	0.027572	0.025131	-0.013940
0.593596	0.548389	0.027521	0.025109	-0.013906
0.593596	0.547406	0.027470	0.025086	-0.013872
0.593596	0.546423	0.027419	0.025064	-0.013839
0.593596	0.545440	0.027369	0.025042	-0.013805
0.593596	0.544458	0.027318	0.025020	-0.013772
0.593596	0.543475	0.027268	0.024998	-0.013739
0.593596	0.542492	0.027218	0.024977	-0.013705
0.593596	0.541509	0.027167	0.024955	-0.013672
0.593596	0.540527	0.027117	0.024934	-0.013639
0.593596	0.539544	0.027067	0.024913	-0.013606
0.593596	0.538561	0.027018	0.024892	-0.013573
0.593596	0.537578	0.026968	0.024872	-0.013541
0.593596	0.536595	0.026918	0.024851	-0.013508
0.593596	0.535613	0.026869	0.024831	-0.013475
0.593596	0.534630	0.026820	0.024811	-0.013443
0.593596	0.533647	0.026770	0.024791	-0.013410
0.593596	0.532664	0.026721	0.024771	-0.013378
0.593596	0.531682	0.026672	0.024751	-0.013345
0.593596	0.530699	0.026623	0.024732	-0.013313
0.593596	0.529716	0.026575	0.024712	-0.013281
0.593596	0.528733	0.026526	0.024693	-0.013249
0.593596	0.527750	0.026478	0.024674	-0.013217
0.593596	0.526768	0.026429	0.024655	-0.013185
0.593596	0.525785	0.026381	0.024636	-0.013153
0.593596	0.524802	0.026333	0.024618	-0.013121
0.593596	0.523819	0.026285	0.024599	-0.013089
0.593596	0.522837	0.026237	0.024581	-0.013058
0.593596	0.521854	0.026189	0.024563	-0.013026
0.593596	0.520871	0.026141	0.024545	-0.012995
0.593596	0.519888	0.026094	0.024527	-0.012963
0.593596	0.518906	0.026046	0.024509	-0.012932
0.593596	0.517923	0.025999	0.024491	-0.012901
0.593596	0.516940	0.025952	0.024474	-0.012869
0.593596	0.515957	0.025905	0.024457	-0.012838
0.593596	0.514974	0.025858	0.024439	-0.012807
0.593596	0.513992	0.025811	0.024422	-0.012776
0.593596	0.513009	0.025764	0.024405	-0.012745
0.593596	0.512026	0.025717	0.024389	-0.012715
0.593596	0.511043	0.025671	0.024372	-0.012684
0.593596	0.510061	0.025624	0.024355	-0.012653
0.593596	0.509078	0.025578	0.024339	-0.012623
0.593596	0.508095	0.025532	0.024323	-0.012592
0.593596	0.507112	0.025486	0.024307	-0.012562
0.593596	0.506129	0.025440	0.024290	-0.012531
0.593596	0.505147	0.025394	0.024275	-0.012501
0.593596	0.504164	0.025348	0.024259	-0.012471
0.593596	0.503181	0.025302	0.024243	-0.012441
0.593596	0.502198	0.025257	0.024228	-0.012411
0.593596	0.501216	0.025211	0.024212	-0.012381
0.593596	0.500233	0.025166	0.024197	-0.012351
0.593596	0.499250	0.025121	0.024182	-0.012321
0.593596	0.498267	0.025076	0.024166	-0.012291
0.593596	0.497284	0.025031	0.024151	-0.012261
0.593596	0.496302	0.024986	0.024137	-0.012232
0.593596	0.495319	0.024941	0.024122	-0.012202
0.593596	0.494336	0.024896	0.024107	-0.012173
0.593596	0.493353	0.024852	0.024093	-0.012143
0.593596	0.492371	0.024807	0.024078	-0.012114
0.593596	0.491388	0.024763	0.024064	-0.012085
0.593596	0.490405	0.024719	0.024050	-0.012055
0.593596	0.489422	0.024675	0.024035	-0.012026
0.593596	0.488439	0.024631	0.024021	-0.011997
0.593596	0.487457	0.024587	0.024007	-0.011968
0.593596	0.486474	0.024543	0.023994	-0.011939
0.593596	0.485491	0.024499	0.023980	-0.011910
0.593596	0.484508	0.024456	0.023966	-0.011881
0.593596	0.483526	0.024412	0.023953	-0.011853
0.593596	0.482543	0.024369	0.023939	-0.011824
0.593596	0.481560	0.024325	0.023926	-0.011795
0.593596	0.480577	0.024282	0.023912	-0.011767
0.593596	0.479594	0.024239	0.023899	-0.011739
0.593596	0.478612	0.024196	0.023886	-0.011710
0.593596	0.477629	0.024153	0.023873	-0.011682
0.593596	0.476646	0.024110	0.023860	-0.011654
0.593596	0.475663	0.024068	0.023847	-0.011625
0.593596	0.474681	0.024025	0.023834	-0.011597
0.593596	0.473698	0.023983	0.023822	-0.011569
0.593596	0.472715	0.023940	0.023809	-0.011541
0.593596	0.471732	0.023898	0.023796	-0.011513
0.593596	0.470750	0.023856	0.023784	-0.011485
0.593596	0.469767	0.023814	0.023771	-0.011458
0.593596	0.468784	0.023772	0.023759	-0.011430
0.593596	0.467801	0.023730	0.023747	-0.011402
0.593596	0.466818	0.023688	0.023735	-0.011375
0.593596	0.465836	0.023647	0.023722	-0.011347
0.593596	0.464853	0.023605	0.023710	-0.011320
0.593596	0.463870	0.023564	0.023698	-0.011292
0.593596	0.462887	0.023522	0.023686	-0.011265
0.593596	0.461905	0.023481	0.023675	-0.011238
0.593596	0.460922	0.023440	0.023663	-0.011211
0.593596	0.459939	0.023399	0.023651	-0.011184
0.593596	0.458956	0.023358	0.023639	-0.011156
0.593596	0.457973	0.023317	0.023628	-0.011129
0.593596	0.456991	0.023277	0.023616	-0.011103
0.593596	0.456008	0.023236	0.023604	-0.011076
0.593596	0.455025	0.023195	0.023593	-0.011049
0.593596	0.454042	0.023155	0.023582	-0.011022
0.593596	0.453060	0.023115	0.023570	-0.010995
0.593596	0.452077	0.023074	0.023559	-0.010969
0.593596	0.451094	0.023034	0.023547	-0.010942
0.593596	0.450111	0.022994	0.023536	-0.010916
0.593596	0.449128	0.022954	0.023525	-0.010889
0.593596	0.448146	0.022914	0.023514	-0.010863
0.593596	0.447163	0.022874	0.023503	-0.010837
0.593596	0.446180	0.022835	0.023492	-0.010810
0.593596	0.445197	0.022795	0.023481	-0.010784
0.593596	0.444215	0.022756	0.023470	-0.010758
0.593596	0.443232	0.022716	0.023459	-0.010732
0.593596	0.442249	0.022677	0.023448	-0.010706
0.593596	0.441266	0.022638	0.023437	-0.010680
0.593596	0.440283	0.022599	0.023426	-0.010654
0.593596	0.439301	0.022560	0.023415	-0.010628
0.593596	0.438318	0.022521	0.023405	-0.010603
0.593596	0.437335	0.022482	0.023394	-0.010577
0.593596	0.436352	0.022443	0.023383	-0.010551
0.593596	0.435370	0.022405	0.023372	-0.010526
0.593596	0.434387	0.022366	0.023362	-0.010500
0.593596	0.433404	0.022328	0.023351	-0.010475
0.593596	0.432421	0.022289	0.023340	-0.010449
0.593596	0.431438	0.022251	0.023330	-0.010424
0.593596	0.430456	0.022213	0.023319	-0.010399
0.593596	0.429473	0.022175	0.023309	-0.010373
0.593596	0.428490	0.022137	0.023298	-0.010348
0.593596	0.427507	0.022099	0.023288	-0.010323
0.593596	0.426525	0.022061	0.023277	-0.010298
0.593596	0.425542	0.022024	0.023267	-0.010273
0.593596	0.424559	0.021986	0.023256	-0.010248
0.593596	0.423576	0.021948	0.023246	-0.010223
0.593596	0.422594	0.021911	0.023235	-0.010199
0.593596	0.421611	0.021874	0.023225	-0.010174
0.593596	0.420628	0.021836	0.023215	-0.010149
0.593596	0.419645	0.021799	0.023204	-0.010124
0.593596	0.418662	0.021762	0.023194	-0.010100
0.593596	0.417680	0.021725	0.023184	-0.010075
0.593596	0.416697	0.021688	0.023173	-0.010051
0.593596	0.415714	0.021652	0.023163	-0.010026
0.593596	0.414731	0.021615	0.023152	-0.010002
0.593596	0.413749	0.021578	0.023142	-0.009978
0.593596	0.412766	0.021542	0.023132	-0.009954
0.593596	0.411783	0.021505	0.023121	-0.009929
0.593596	0.410800	0.021469	0.023111	-0.009905
0.593596	0.409817	0.021433	0.023101	-0.009881
0.593596	0.408835	0.021396	0.023091	-0.009857
0.593596	0.407852	0.021360	0.023080	-0.009833
0.593596	0.406869	0.021324	0.023070	-0.009809
0.593596	0.405886	0.021288	0.023060	-0.009785
0.593596	0.404904	0.021253	0.023049	-0.009762
0.593596	0.403921	0.021217	0.023039	-0.009738
0.593596	0.402938	0.021181	0.023029	-0.009714
0.593596	0.401955	0.021146	0.023018	-0.009690
0.593596	0.400972	0.021110	0.023008	-0.009667
0.593596	0.399990	0.021075	0.022998	-0.009643
0.593596	0.399007	0.021039	0.022987	-0.009620
0.593596	0.398024	0.021004	0.022977	-0.009596
0.593596	0.397041	0.020969	0.022967	-0.009573
0.593596	0.396059	0.020934	0.022956	-0.009550
0.593596	0.395076	0.020899	0.022946	-0.009527
0.593596	0.394093	0.020864	0.022936	-0.009503
0.593596	0.393110	0.020829	0.022925	-0.009480
0.593596	0.392127	0.020795	0.022915	-0.009457
0.593596	0.391145	0.020760	0.022905	-0.009434
0.593596	0.390162	0.020726	0.022894	-0.009411
0.593596	0.389179	0.020691	0.022884	-0.009388
