r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.526768	0.001139	0.028427	-0.001633
0.113024	0.527750	0.001140	0.028458	-0.001631
0.113024	0.528733	0.001141	0.028488	-0.001629
0.113024	0.529716	0.001142	0.028518	-0.001628
0.113024	0.530699	0.001143	0.028548	-0.001626
0.113024	0.531682	0.001144	0.028579	-0.001624
0.113024	0.532664	0.001145	0.028609	-0.001622
0.113024	0.533647	0.001146	0.028639	-0.001620
0.113024	0.534630	0.001148	0.028669	-0.001618
0.113024	0.535613	0.001149	0.028699	-0.001616
0.113024	0.536595	0.001150	0.028729	-0.001613
0.113024	0.537578	0.001151	0.028759	-0.001611
0.113024	0.538561	0.001152	0.028790	-0.001609
0.113024	0.539544	0.001153	0.028820	-0.001606
0.113024	0.540527	0.001154	0.028850	-0.001604
0.113024	0.541509	0.001155	0.028880	-0.001601
0.113024	0.542492	0.001157	0.028910	-0.001599
0.113024	0.543475	0.001158	0.028940	-0.001596
0.113024	0.544458	0.001159	0.028970	-0.001593
0.113024	0.545440	0.001160	0.029000	-0.001590
0.113024	0.546423	0.001161	0.029029	-0.001587
0.113024	0.547406	0.001162	0.029059	-0.001584
0.113024	0.548389	0.001163	0.029089	-0.001581
0.113024	0.549372	0.001164	0.029119	-0.001578
0.113024	0.550354	0.001165	0.029149	-0.001575
0.113024	0.551337	0.001167	0.029179	-0.001572
0.113024	0.552320	0.001168	0.029208	-0.001568
0.113024	0.553303	0.001169	0.029238	-0.001565
0.113024	0.554285	0.001170	0.029268	-0.001561
0.113024	0.555268	0.001171	0.029297	-0.001558
0.113024	0.556251	0.001172	0.029327	-0.001554
0.113024	0.557234	0.001173	0.029356	-0.001550
0.113024	0.558217	0.001174	0.029386	-0.001546
0.113024	0.559199	0.001175	0.029415	-0.001543
0.113024	0.560182	0.001176	0.029445	-0.001538
0.113024	0.561165	0.001177	0.029474	-0.001534
0.113024	0.562148	0.001178	0.029503	-0.001530
0.113024	0.563130	0.001180	0.029533	-0.001526
0.113024	0.564113	0.001181	0.029562	-0.001522
0.113024	0.565096	0.001182	0.029591	-0.001517
0.113024	0.566079	0.001183	0.029620	-0.001512
0.113024	0.567062	0.001184	0.029649	-0.001508
0.113024	0.568044	0.001185	0.029679	-0.001503
0.113024	0.569027	0.001186	0.029708	-0.001498
0.113024	0.570010	0.001187	0.029736	-0.001493
0.113024	0.570993	0.001188	0.029765	-0.001488
0.113024	0.571975	0.001189	0.029794	-0.001483
0.113024	0.572958	0.001190	0.029823	-0.001478
0.113024	0.573941	0.001191	0.029852	-0.001473
0.113024	0.574924	0.001192	0.029880	-0.001467
0.113024	0.575906	0.001193	0.029909	-0.001462
0.113024	0.576889	0.001194	0.029937	-0.001456
0.113024	0.577872	0.001195	0.029966	-0.001450
0.113024	0.578855	0.001196	0.029994	-0.001445
0.113024	0.579838	0.001197	0.030023	-0.001439
0.113024	0.580820	0.001198	0.030051	-0.001433
0.113024	0.581803	0.001199	0.030079	-0.001427
0.113024	0.582786	0.001200	0.030107	-0.001420
0.113024	0.583769	0.001201	0.030135	-0.001414
0.113024	0.584751	0.001202	0.030163	-0.001407
0.113024	0.585734	0.001203	0.030191	-0.001401
0.113024	0.586717	0.001204	0.030219	-0.001394
0.113024	0.587700	0.001205	0.030247	-0.001387
0.113024	0.588683	0.001206	0.030274	-0.001380
0.113024	0.589665	0.001207	0.030302	-0.001373
0.113024	0.590648	0.001208	0.030330	-0.001366
0.113024	0.591631	0.001209	0.030357	-0.001359
0.113024	0.592614	0.001210	0.030384	-0.001352
0.113024	0.593596	0.001211	0.030412	-0.001344
0.113024	0.594579	0.001212	0.030439	-0.001337
0.113024	0.595562	0.001213	0.030466	-0.001329
0.113024	0.596545	0.001214	0.030493	-0.001321
0.113024	0.597528	0.001214	0.030520	-0.001313
0.113024	0.598510	0.001215	0.030546	-0.001305
0.113024	0.599493	0.001216	0.030573	-0.001296
0.113024	0.600476	0.001217	0.030600	-0.001288
0.113024	0.601459	0.001218	0.030626	-0.001280
0.113024	0.602441	0.001219	0.030653	-0.001271
0.113024	0.603424	0.001220	0.030679	-0.001262
0.113024	0.604407	0.001221	0.030705	-0.001253
0.113024	0.605390	0.001222	0.030731	-0.001244
0.113024	0.606373	0.001222	0.030757	-0.001235
0.113024	0.607355	0.001223	0.030783	-0.001225
0.113024	0.608338	0.001224	0.030808	-0.001216
0.113024	0.609321	0.001225	0.030834	-0.001206
0.113024	0.610304	0.001226	0.030860	-0.001197
0.113024	0.611286	0.001227	0.030885	-0.001187
0.113024	0.612269	0.001228	0.030910	-0.001176
0.113024	0.613252	0.001228	0.030935	-0.001166
0.113024	0.614235	0.001229	0.030960	-0.001156
0.113024	0.615218	0.001230	0.030985	-0.001145
0.113024	0.616200	0.001231	0.031010	-0.001135
0.113024	0.617183	0.001232	0.031034	-0.001124
0.113024	0.618166	0.001232	0.031059	-0.001113
0.113024	0.619149	0.001233	0.031083	-0.001101
0.113024	0.620131	0.001234	0.031107	-0.001090
0.113024	0.621114	0.001235	0.031132	-0.001079
0.113024	0.622097	0.001235	0.031155	-0.001067
0.113024	0.623080	0.001236	0.031179	-0.001055
0.113024	0.624063	0.001237	0.031203	-0.001043
0.113024	0.625045	0.001238	0.031226	-0.001031
0.113024	0.626028	0.001238	0.031250	-0.001019
0.113024	0.627011	0.001239	0.031273	-0.001006
0.113024	0.627994	0.001240	0.031296	-0.000993
0.113024	0.628976	0.001240	0.031319	-0.000980
0.113024	0.629959	0.001241	0.031341	-0.000967
0.113024	0.630942	0.001242	0.031364	-0.000954
0.113024	0.631925	0.001242	0.031386	-0.000941
0.113024	0.632907	0.001243	0.031408	-0.000927
0.113024	0.633890	0.001244	0.031430	-0.000913
0.113024	0.634873	0.001244	0.031452	-0.000899
0.113024	0.635856	0.001245	0.031474	-0.000885
0.113024	0.636839	0.001246	0.031495	-0.000870
0.113024	0.637821	0.001246	0.031517	-0.000856
0.113024	0.638804	0.001247	0.031538	-0.000841
0.113024	0.639787	0.001247	0.031559	-0.000826
0.113024	0.640770	0.001248	0.031580	-0.000811
0.113024	0.641752	0.001248	0.031600	-0.000795
0.113024	0.642735	0.001249	0.031621	-0.000779
0.113024	0.643718	0.001250	0.031641	-0.000764
0.113024	0.644701	0.001250	0.031661	-0.000747
0.113024	0.645684	0.001251	0.031680	-0.000731
0.113024	0.646666	0.001251	0.031700	-0.000715
0.113024	0.647649	0.001252	0.031719	-0.000698
0.113024	0.648632	0.001252	0.031739	-0.000681
0.113024	0.649615	0.001253	0.031757	-0.000664
0.113024	0.650597	0.001253	0.031776	-0.000646
0.113024	0.651580	0.001253	0.031795	-0.000628
0.113024	0.652563	0.001254	0.031813	-0.000611
0.113024	0.653546	0.001254	0.031831	-0.000592
0.113024	0.654529	0.001255	0.031849	-0.000574
0.113024	0.655511	0.001255	0.031866	-0.000555
0.113024	0.656494	0.001255	0.031884	-0.000536
0.113024	0.657477	0.001256	0.031901	-0.000517
0.113024	0.658460	0.001256	0.031918	-0.000498
0.113024	0.659442	0.001257	0.031934	-0.000478
0.113024	0.660425	0.001257	0.031951	-0.000458
0.113024	0.661408	0.001257	0.031967	-0.000438
0.113024	0.662391	0.001257	0.031983	-0.000417
0.113024	0.663374	0.001258	0.031998	-0.000397
0.113024	0.664356	0.001258	0.032014	-0.000376
0.113024	0.665339	0.001258	0.032029	-0.000354
0.113024	0.666322	0.001259	0.032044	-0.000333
0.113024	0.667305	0.001259	0.032058	-0.000311
0.113024	0.668287	0.001259	0.032072	-0.000289
0.113024	0.669270	0.001259	0.032086	-0.000266
0.113024	0.670253	0.001259	0.032100	-0.000244
0.113024	0.671236	0.001259	0.032114	-0.000221
0.113024	0.672219	0.001260	0.032127	-0.000197
0.113024	0.673201	0.001260	0.032140	-0.000174
0.113024	0.674184	0.001260	0.032152	-0.000150
0.113024	0.675167	0.001260	0.032164	-0.000125
0.113024	0.676150	0.001260	0.032176	-0.000101
0.113024	0.677132	0.001260	0.032188	-0.000076
0.113024	0.678115	0.001260	0.032199	-0.000051
0.113024	0.679098	0.001260	0.032210	-0.000025
0.113024	0.680081	0.001260	0.032221	0.000001
0.113024	0.681063	0.001260	0.032231	0.000027
0.113024	0.682046	0.001260	0.032241	0.000053
0.113024	0.683029	0.001260	0.032251	0.000080
0.113024	0.684012	0.001260	0.032260	0.000108
0.113024	0.684995	0.001260	0.032269	0.000135
0.113024	0.685977	0.001260	0.032278	0.000163
0.113024	0.686960	0.001260	0.032286	0.000192
0.113024	0.687943	0.001260	0.032294	0.000220
0.113024	0.688926	0.001259	0.032301	0.000249
0.113024	0.689908	0.001259	0.032309	0.000279
0.113024	0.690891	0.001259	0.032315	0.000309
0.113024	0.691874	0.001259	0.032322	0.000339
0.113024	0.692857	0.001259	0.032328	0.000369
0.113024	0.693840	0.001258	0.032333	0.000400
0.113024	0.694822	0.001258	0.032339	0.000432
0.113024	0.695805	0.001258	0.032344	0.000464
0.113024	0.696788	0.001257	0.032348	0.000496
0.113024	0.697771	0.001257	0.032352	0.000528
0.113024	0.698753	0.001257	0.032356	0.000562
0.113024	0.699736	0.001256	0.032359	0.000595
0.113024	0.700719	0.001256	0.032362	0.000629
0.113024	0.701702	0.001255	0.032364	0.000663
0.113024	0.702685	0.001255	0.032366	0.000698
0.113024	0.703667	0.001254	0.032367	0.000733
0.113024	0.704650	0.001254	0.032368	0.000769
0.113024	0.705633	0.001253	0.032369	0.000805
0.113024	0.706616	0.001253	0.032369	0.000842
0.113024	0.707598	0.001252	0.032369	0.000879
0.113024	0.708581	0.001251	0.032368	0.000916
0.113024	0.709564	0.001251	0.032367	0.000954
0.113024	0.710547	0.001250	0.032365	0.000993
0.113024	0.711530	0.001249	0.032363	0.001032
0.113024	0.712512	0.001249	0.032360	0.001071
0.113024	0.713495	0.001248	0.032356	0.001111
0.113024	0.714478	0.001247	0.032353	0.001152
0.113024	0.715461	0.001246	0.032348	0.001193
0.113024	0.716443	0.001245	0.032343	0.001235
0.113024	0.717426	0.001245	0.032338	0.001277
0.113024	0.718409	0.001244	0.032332	0.001320
0.113024	0.719392	0.001243	0.032326	0.001363
0.113024	0.720375	0.001242	0.032319	0.001407
0.113024	0.721357	0.001241	0.032311	0.001451
0.113024	0.722340	0.001240	0.032303	0.001496
0.113024	0.723323	0.001239	0.032294	0.001541
0.113024	0.724306	0.001238	0.032285	0.001587
0.113024	0.725288	0.001237	0.032275	0.001634
0.113024	0.726271	0.001235	0.032264	0.001681
0.113024	0.727254	0.001234	0.032253	0.001729
0.113024	0.728237	0.001233	0.032242	0.001778
0.113024	0.729219	0.001232	0.032229	0.001827
0.113024	0.730202	0.001230	0.032216	0.001877
0.113024	0.731185	0.001229	0.032203	0.001927
0.113024	0.732168	0.001228	0.032188	0.001978
0.113024	0.733151	0.001226	0.032173	0.002030
0.113024	0.734133	0.001225	0.032158	0.002082
0.113024	0.735116	0.001223	0.032141	0.002135
0.113024	0.736099	0.001222	0.032124	0.002189
0.113024	0.737082	0.001220	0.032107	0.002244
0.113024	0.738064	0.001219	0.032088	0.002299
0.113024	0.739047	0.001217	0.032069	0.002355
0.113024	0.740030	0.001215	0.032049	0.002411
0.113024	0.741013	0.001214	0.032029	0.002469
0.113024	0.741996	0.001212	0.032007	0.002527
0.113024	0.742978	0.001210	0.031985	0.002586
0.113024	0.743961	0.001208	0.031962	0.002645
0.113024	0.744944	0.001207	0.031939	0.002706
0.113024	0.745927	0.001205	0.031914	0.002767
0.113024	0.746909	0.001203	0.031889	0.002829
0.113024	0.747892	0.001201	0.031863	0.002892
0.113024	0.748875	0.001199	0.031836	0.002955
0.113024	0.749858	0.001197	0.031808	0.003020
0.113024	0.750841	0.001194	0.031780	0.003085
0.113024	0.751823	0.001192	0.031750	0.003151
0.113024	0.752806	0.001190	0.031720	0.003218
0.113024	0.753789	0.001188	0.031689	0.003286
0.113024	0.754772	0.001185	0.031657	0.003355
0.113024	0.755754	0.001183	0.031623	0.003424
0.113024	0.756737	0.001181	0.031589	0.003495
0.113024	0.757720	0.001178	0.031555	0.003566
0.113024	0.758703	0.001176	0.031519	0.003639
0.113024	0.759686	0.001173	0.031482	0.003712
0.113024	0.760668	0.001171	0.031444	0.003787
0.113024	0.761651	0.001168	0.031405	0.003862
0.113024	0.762634	0.001165	0.031365	0.003938
0.113024	0.763617	0.001162	0.031324	0.004016
0.113024	0.764599	0.001160	0.031282	0.004094
0.113024	0.765582	0.001157	0.031239	0.004173
0.113024	0.766565	0.001154	0.031195	0.004254
0.113024	0.767548	0.001151	0.031150	0.004335
0.113024	0.768531	0.001148	0.031103	0.004418
0.113024	0.769513	0.001145	0.031056	0.004502
0.113024	0.770496	0.001141	0.031007	0.004586
0.113024	0.771479	0.001138	0.030957	0.004672
0.113024	0.772462	0.001135	0.030906	0.004759
0.113024	0.773444	0.001131	0.030854	0.004848
0.113024	0.774427	0.001128	0.030800	0.004937
0.113024	0.775410	0.001125	0.030746	0.005028
0.113024	0.776393	0.001121	0.030690	0.005120
0.113024	0.777375	0.001117	0.030632	0.005213
0.113024	0.778358	0.001114	0.030574	0.005307
0.113024	0.779341	0.001110	0.030513	0.005403
0.113024	0.780324	0.001106	0.030452	0.005499
0.113024	0.781307	0.001102	0.030389	0.005598
0.113024	0.782289	0.001098	0.030325	0.005697
0.113024	0.783272	0.001094	0.030259	0.005798
0.113024	0.784255	0.001090	0.030192	0.005900
0.113024	0.785238	0.001086	0.030124	0.006004
0.113024	0.786220	0.001082	0.030054	0.006109
0.113024	0.787203	0.001078	0.029982	0.006215
0.113024	0.788186	0.001073	0.029909	0.006323
0.113024	0.789169	0.001069	0.029834	0.006432
0.113024	0.790152	0.001064	0.029757	0.006543
0.113024	0.791134	0.001060	0.029679	0.006655
0.113024	0.792117	0.001055	0.029599	0.006769
0.113024	0.793100	0.001050	0.029518	0.006885
0.113024	0.794083	0.001045	0.029434	0.007002
0.113024	0.795065	0.001040	0.029349	0.007120
0.113024	0.796048	0.001035	0.029262	0.007240
0.113024	0.797031	0.001030	0.029173	0.007362
0.113024	0.798014	0.001025	0.029083	0.007486
0.113024	0.798997	0.001020	0.028990	0.007611
0.113024	0.799979	0.001015	0.028895	0.007738
0.113024	0.800962	0.001009	0.028799	0.007867
0.113024	0.801945	0.001004	0.028700	0.007997
0.113024	0.802928	0.000998	0.028599	0.008129
0.113024	0.803910	0.000992	0.028496	0.008263
0.113024	0.804893	0.000986	0.028391	0.008399
0.113024	0.805876	0.000981	0.028284	0.008537
0.113024	0.806859	0.000974	0.028174	0.008677
0.113024	0.807842	0.000968	0.028062	0.008819
0.113024	0.808824	0.000962	0.027948	0.008962
0.113024	0.809807	0.000956	0.027831	0.009108
0.113024	0.810790	0.000949	0.027712	0.009256
0.113024	0.811773	0.000943	0.027590	0.009406
0.113024	0.812755	0.000936	0.027466	0.009558
0.113024	0.813738	0.000930	0.027339	0.009712
0.113024	0.814721	0.000923	0.027209	0.009868
0.113024	0.815704	0.000916	0.027077	0.010026
0.113024	0.816687	0.000909	0.026942	0.010187
0.113024	0.817669	0.000902	0.026803	0.010350
0.113024	0.818652	0.000894	0.026662	0.010515
0.113024	0.819635	0.000887	0.026518	0.010683
0.113024	0.820618	0.000879	0.026371	0.010852
0.113024	0.821600	0.000872	0.026221	0.011025
0.113024	0.822583	0.000864	0.026067	0.011200
0.113024	0.823566	0.000856	0.025910	0.011377
0.113024	0.824549	0.000848	0.025750	0.011557
0.113024	0.825531	0.000840	0.025586	0.011739
0.113024	0.826514	0.000832	0.025418	0.011924
0.113024	0.827497	0.000823	0.025247	0.012111
0.113024	0.828480	0.000815	0.025072	0.012302
0.113024	0.829463	0.000806	0.024894	0.012495
0.113024	0.830445	0.000797	0.024711	0.012690
0.113024	0.831428	0.000789	0.024524	0.012889
0.113024	0.832411	0.000779	0.024333	0.013090
0.113024	0.833394	0.000770	0.024138	0.013295
0.113024	0.834376	0.000761	0.023938	0.013502
0.113024	0.835359	0.000751	0.023734	0.013712
0.113024	0.836342	0.000742	0.023526	0.013925
0.113024	0.837325	0.000732	0.023312	0.014141
0.113024	0.838308	0.000722	0.023094	0.014361
0.113024	0.839290	0.000712	0.022870	0.014583
0.113024	0.840273	0.000702	0.022642	0.014809
0.113024	0.841256	0.000691	0.022408	0.015038
0.113024	0.842239	0.000681	0.022169	0.015270
0.113024	0.843221	0.000670	0.021924	0.015506
0.113024	0.844204	0.000659	0.021673	0.015745
0.113024	0.845187	0.000648	0.021416	0.015988
0.113024	0.846170	0.000637	0.021153	0.016234
0.113024	0.847153	0.000625	0.020884	0.016483
0.113024	0.848135	0.000614	0.020608	0.016736
0.113024	0.849118	0.000602	0.020326	0.016993
0.113024	0.850101	0.000590	0.020036	0.017253
0.113024	0.851084	0.000578	0.019740	0.017518
0.113024	0.852066	0.000566	0.019436	0.017786
0.113024	0.853049	0.000553	0.019124	0.018057
0.113024	0.854032	0.000540	0.018805	0.018333
0.113024	0.855015	0.000527	0.018477	0.018613
0.113024	0.855998	0.000514	0.018141	0.018896
0.113024	0.856980	0.000501	0.017796	0.019184
0.113024	0.857963	0.000488	0.017443	0.019475
0.113024	0.858946	0.000474	0.017080	0.019771
0.113024	0.859929	0.000460	0.016707	0.020071
0.113024	0.860911	0.000446	0.016324	0.020375
0.113024	0.861894	0.000432	0.015931	0.020683
0.113024	0.862877	0.000417	0.015528	0.020995
0.113024	0.863860	0.000402	0.015113	0.021312
0.113024	0.864843	0.000387	0.014687	0.021633
0.113024	0.865825	0.000372	0.014249	0.021958
0.113024	0.866808	0.000357	0.013798	0.022288
0.113024	0.867791	0.000341	0.013335	0.022622
0.113024	0.868774	0.000325	0.012858	0.022960
0.113024	0.869756	0.000309	0.012368	0.023302
0.113024	0.870739	0.000292	0.011863	0.023650
0.113024	0.871722	0.000276	0.011343	0.024001
0.113024	0.872705	0.000259	0.010808	0.024357
0.113024	0.873688	0.000242	0.010257	0.024717
0.113024	0.874670	0.000224	0.009688	0.025081
0.113024	0.875653	0.000207	0.009102	0.025449
0.113024	0.876636	0.000189	0.008498	0.025822
0.113024	0.877619	0.000171	0.007874	0.026199
0.113024	0.878601	0.000152	0.007231	0.026579
0.113024	0.879584	0.000134	0.006567	0.026964
0.113024	0.880567	0.000115	0.005881	0.027353
0.113024	0.881550	0.000096	0.005172	0.027745
0.113024	0.882532	0.000076	0.004439	0.028140
0.113024	0.883515	0.000056	0.003682	0.028539
0.113024	0.884498	0.000036	0.002898	0.028941
0.113024	0.885481	0.000016	0.002087	0.029345
0.113024	0.886464	-0.000005	0.001248	0.029752
0.113024	0.887446	-0.000026	0.000378	0.030162
0.113024	0.888429	-0.000047	-0.000524	0.030573
0.113024	0.889412	-0.000068	-0.001459	0.030985
0.113024	0.890395	-0.000090	-0.002429	0.031399
0.113024	0.891377	-0.000112	-0.003436	0.031812
0.113024	0.892360	-0.000135	-0.004482	0.032226
0.113024	0.893343	-0.000157	-0.005569	0.032639
0.113024	0.894326	-0.000180	-0.006700	0.033050
0.113024	0.895309	-0.000203	-0.007877	0.033458
0.113024	0.896291	-0.000227	-0.009102	0.033863
0.113024	0.897274	-0.000251	-0.010380	0.034263
0.113024	0.898257	-0.000275	-0.011712	0.034658
0.113024	0.899240	-0.000299	-0.013103	0.035045
0.113024	0.900222	-0.000324	-0.014557	0.035424
0.113024	0.901205	-0.000348	-0.016078	0.035793
0.113024	0.902188	-0.000373	-0.017670	0.036148
0.113024	0.903171	-0.000399	-0.019339	0.036490
0.113024	0.904154	-0.000424	-0.021090	0.036814
0.113024	0.905136	-0.000450	-0.022931	0.037118
0.113024	0.906119	-0.000476	-0.024867	0.037399
0.113024	0.907102	-0.000502	-0.026909	0.037653
0.113024	0.908085	-0.000529	-0.029065	0.037877
0.113024	0.909067	-0.000555	-0.031345	0.038065
0.113024	0.910050	-0.000582	-0.033763	0.038213
0.113024	0.911033	-0.000609	-0.036332	0.038314
0.113024	0.912016	-0.000635	-0.039071	0.038363
0.113024	0.912999	-0.000662	-0.041998	0.038351
0.113024	0.913981	-0.000689	-0.045139	0.038271
0.113024	0.914964	-0.000716	-0.048521	0.038113
0.113024	0.915947	-0.000742	-0.052180	0.037865
0.113024	0.916930	-0.000768	-0.056157	0.037507
0.113024	0.917912	-0.000794	-0.060495	0.036998
0.113024	0.918895	-0.000820	-0.065237	0.036195
0.113024	0.919878	-0.000845	-0.070382	0.034395
0.113024	0.920861	-0.000868	-0.075692	0.064135
0.113024	0.921844	-0.000935	-0.093178	0.075255
0.113024	0.922826	-0.000973	-0.103951	0.048954
0.113024	0.923809	-0.001003	-0.112765	0.041023
0.113024	0.924792	-0.001030	-0.121950	0.037899
0.113024	0.925775	-0.001056	-0.131301	0.034738
0.113024	0.926757	-0.001079	-0.140708	0.031591
0.113024	0.927740	-0.001100	-0.150076	0.028510
0.113024	0.928723	-0.001119	-0.159332	0.025536
0.113024	0.929706	-0.001136	-0.168420	0.022686
0.113024	0.930688	-0.001150	-0.177297	0.019967
0.113024	0.931671	-0.001163	-0.185934	0.017376
0.113024	0.932654	-0.001175	-0.194306	0.014906
0.113024	0.933637	-0.001184	-0.202397	0.012547
0.113024	0.934620	-0.001192	-0.210194	0.010291
0.113024	0.935602	-0.001199	-0.217686	0.008127
0.113024	0.936585	-0.001203	-0.224867	0.006047
0.113024	0.937568	-0.001207	-0.231730	0.004043
0.113024	0.938551	-0.001209	-0.238272	0.002106
0.113024	0.939533	-0.001210	-0.244488	0.000230
0.113024	0.940516	-0.001209	-0.250377	-0.001592
0.113024	0.941499	-0.001208	-0.255935	-0.003366
0.113024	0.942482	-0.001205	-0.261162	-0.005098
0.113024	0.943465	-0.001201	-0.266055	-0.006791
0.113024	0.944447	-0.001195	-0.270613	-0.008451
0.113024	0.945430	-0.001189	-0.274836	-0.010081
0.113024	0.946413	-0.001181	-0.278722	-0.011685
0.113024	0.947396	-0.001172	-0.282271	-0.013267
0.113024	0.948378	-0.001163	-0.285481	-0.014829
0.113024	0.949361	-0.001152	-0.288352	-0.016373
0.113024	0.950344	-0.001140	-0.290883	-0.017903
0.113024	0.951327	-0.001127	-0.293073	-0.019421
0.113024	0.952310	-0.001113	-0.294922	-0.020929
0.113024	0.953292	-0.001098	-0.296428	-0.022428
0.113024	0.954275	-0.001081	-0.297591	-0.023920
0.113024	0.955258	-0.001064	-0.298410	-0.025408
0.113024	0.956241	-0.001046	-0.298885	-0.026892
0.113024	0.957223	-0.001027	-0.299013	-0.028374
0.113024	0.958206	-0.001006	-0.298794	-0.029855
0.113024	0.959189	-0.000985	-0.298228	-0.031337
0.113024	0.960172	-0.000963	-0.297312	-0.032821
0.113024	0.961155	-0.000939	-0.296047	-0.034308
0.113024	0.962137	-0.000915	-0.294430	-0.035799
0.113024	0.963120	-0.000889	-0.292461	-0.037296
0.113024	0.964103	-0.000863	-0.290138	-0.038799
0.113024	0.965086	-0.000835	-0.287459	-0.040310
0.113024	0.966068	-0.000806	-0.284423	-0.041830
0.113024	0.967051	-0.000777	-0.281029	-0.043360
0.113024	0.968034	-0.000746	-0.277275	-0.044901
0.113024	0.969017	-0.000714	-0.273158	-0.046456
0.113024	0.970000	-0.000681	-0.268676	-0.048025
0.113024	0.970982	-0.000647	-0.263828	-0.049610
0.113024	0.971965	-0.000612	-0.258612	-0.051212
0.113024	0.972948	-0.000575	-0.253023	-0.052834
0.113024	0.973931	-0.000538	-0.247061	-0.054477
0.113024	0.974913	-0.000499	-0.240721	-0.056144
0.113024	0.975896	-0.000460	-0.234001	-0.057836
0.113024	0.976879	-0.000419	-0.226897	-0.059556
0.113024	0.977862	-0.000377	-0.219407	-0.061306
0.113024	0.978844	-0.000333	-0.211525	-0.063091
0.113024	0.979827	-0.000288	-0.203248	-0.064912
0.113024	0.980810	-0.000243	-0.194573	-0.066773
0.113024	0.981793	-0.000195	-0.185496	-0.068679
0.113024	0.982776	-0.000147	-0.176012	-0.070632
0.113024	0.983758	-0.000097	-0.166118	-0.072638
0.113024	0.984741	-0.000045	-0.155813	-0.074698
0.113024	0.985724	0.000008	-0.145093	-0.076817
0.113024	0.986707	0.000062	-0.133961	-0.078996
0.113024	0.987689	0.000118	-0.122418	-0.081230
0.113024	0.988672	0.000175	-0.110468	-0.083512
0.113024	0.989655	0.000234	-0.098119	-0.085823
0.113024	0.990638	0.000295	-0.085374	-0.088127
0.113024	0.991621	0.000357	-0.072235	-0.090372
0.113024	0.992603	0.000421	-0.058716	-0.092446
0.113024	0.993586	0.000486	-0.044823	-0.094073
0.113999	0.993586	0.000456	-0.041710	-0.106896
0.114974	0.993586	0.000428	-0.038585	-0.119003
0.115948	0.993586	0.000402	-0.035469	-0.130426
0.116923	0.993586	0.000378	-0.032375	-0.141191
0.117898	0.993586	0.000356	-0.029312	-0.151321
0.118873	0.993586	0.000336	-0.026283	-0.160834
0.119848	0.993586	0.000317	-0.023290	-0.169750
0.120822	0.993586	0.000301	-0.020334	-0.178085
0.121797	0.993586	0.000287	-0.017412	-0.185856
0.122772	0.993586	0.000275	-0.014524	-0.193075
0.123747	0.993586	0.000265	-0.011665	-0.199760
0.124721	0.993586	0.000258	-0.008830	-0.205921
0.125696	0.993586	0.000252	-0.006016	-0.211573
0.126671	0.993586	0.000248	-0.003213	-0.216729
0.127646	0.993586	0.000247	-0.000414	-0.221399
0.128621	0.993586	0.000248	0.002397	-0.225595
0.129595	0.993586	0.000251	0.005236	-0.229328
0.130570	0.993586	0.000256	0.008015	-0.232607
0.131545	0.993586	0.000264	0.010235	-0.235442
0.132520	0.993586	0.000273	0.012168	-0.237839
0.133495	0.993586	0.000283	0.014356	-0.239803
0.134469	0.993586	0.000296	0.016644	-0.241334
0.135444	0.993586	0.000311	0.018979	-0.242421
0.136419	0.993586	0.000328	0.021321	-0.243043
0.137394	0.993586	0.000346	0.023597	-0.243152
0.138369	0.993586	0.000367	0.025642	-0.242737
0.139343	0.993586	0.000390	0.027533	-0.242305
0.140318	0.993586	0.000414	0.029459	-0.241618
0.141293	0.993586	0.000440	0.031408	-0.240592
0.142268	0.993586	0.000469	0.033324	-0.239194
0.143243	0.993586	0.000499	0.035133	-0.237441
0.144217	0.993586	0.000530	0.036842	-0.235495
0.145192	0.993586	0.000564	0.038509	-0.233324
0.146167	0.993586	0.000599	0.040132	-0.230897
0.147142	0.993586	0.000636	0.041686	-0.228219
0.148116	0.993586	0.000674	0.043168	-0.225342
0.149091	0.993586	0.000714	0.044589	-0.222274
0.150066	0.993586	0.000755	0.045949	-0.219015
0.151041	0.993586	0.000798	0.047241	-0.215577
0.152016	0.993586	0.000843	0.048460	-0.211979
0.152990	0.993586	0.000889	0.049606	-0.208237
0.153965	0.993586	0.000936	0.050677	-0.204367
0.154940	0.993586	0.000984	0.051674	-0.200384
0.155915	0.993586	0.001034	0.052595	-0.196305
0.156890	0.993586	0.001085	0.053443	-0.192146
0.157864	0.993586	0.001136	0.054218	-0.187921
0.158839	0.993586	0.001189	0.054923	-0.183644
0.159814	0.993586	0.001243	0.055559	-0.179330
0.160789	0.993586	0.001298	0.056129	-0.174992
0.161764	0.993586	0.001354	0.056636	-0.170641
0.162738	0.993586	0.001410	0.057081	-0.166291
0.163713	0.993586	0.001468	0.057469	-0.161951
0.164688	0.993586	0.001526	0.057801	-0.157634
0.165663	0.993586	0.001584	0.058082	-0.153347
0.166638	0.993586	0.001644	0.058315	-0.149101
0.167612	0.993586	0.001703	0.058503	-0.144904
0.168587	0.993586	0.001764	0.058650	-0.140763
0.169562	0.993586	0.001824	0.058758	-0.136684
0.170537	0.993586	0.001886	0.058833	-0.132673
0.171511	0.993586	0.001947	0.058876	-0.128735
0.172486	0.993586	0.002009	0.058891	-0.124875
0.173461	0.993586	0.002072	0.058882	-0.121096
