r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.536595	0.000315	0.006098	0.005950
0.113024	0.537578	0.000311	0.005872	0.005948
0.113024	0.538561	0.000307	0.005641	0.005943
0.113024	0.539544	0.000303	0.005404	0.005934
0.113024	0.540527	0.000298	0.005162	0.005921
0.113024	0.541509	0.000294	0.004914	0.005904
0.113024	0.542492	0.000290	0.004660	0.005883
0.113024	0.543475	0.000286	0.004400	0.005857
0.113024	0.544458	0.000282	0.004133	0.005826
0.113024	0.545440	0.000278	0.003859	0.005789
0.113024	0.546423	0.000274	0.003577	0.005747
0.113024	0.547406	0.000270	0.003288	0.005699
0.113024	0.548389	0.000266	0.002991	0.005644
0.113024	0.549372	0.000262	0.002685	0.005582
0.113024	0.550354	0.000258	0.002371	0.005512
0.113024	0.551337	0.000254	0.002046	0.005434
0.113024	0.552320	0.000251	0.001712	0.005347
0.113024	0.553303	0.000247	0.001366	0.005249
0.113024	0.554285	0.000243	0.001009	0.005141
0.113024	0.555268	0.000240	0.000639	0.005022
0.113024	0.556251	0.000236	0.000256	0.004889
0.113024	0.557234	0.000233	-0.000143	0.004743
0.113024	0.558217	0.000230	-0.000558	0.004581
0.113024	0.559199	0.000226	-0.000991	0.004403
0.113024	0.560182	0.000223	-0.001444	0.004206
0.113024	0.561165	0.000221	-0.001921	0.003989
0.113024	0.562148	0.000218	-0.002423	0.003749
0.113024	0.563130	0.000215	-0.002955	0.003483
0.113024	0.564113	0.000213	-0.003521	0.003184
0.113024	0.565096	0.000211	-0.004124	0.002835
0.113024	0.566079	0.000209	-0.004762	0.002354
0.113024	0.567062	0.000208	-0.005404	0.005369
0.113024	0.568044	0.000202	-0.007525	0.006250
0.113024	0.569027	0.000199	-0.008803	0.002880
0.113024	0.570010	0.000198	-0.009825	0.001661
0.113024	0.570993	0.000197	-0.010858	0.001218
0.113024	0.571975	0.000196	-0.011935	0.000917
0.113024	0.572958	0.000195	-0.013059	0.000679
0.113024	0.573941	0.000195	-0.014230	0.000486
0.113024	0.574924	0.000195	-0.015446	0.000330
0.113024	0.575906	0.000194	-0.016707	0.000210
0.113024	0.576889	0.000194	-0.018011	0.000124
0.113024	0.577872	0.000194	-0.019358	0.000070
0.113024	0.578855	0.000194	-0.020750	0.000046
0.113024	0.579838	0.000194	-0.022189	0.000053
0.113024	0.580820	0.000194	-0.023675	0.000088
0.113024	0.581803	0.000194	-0.025212	0.000152
0.113024	0.582786	0.000194	-0.026803	0.000242
0.113024	0.583769	0.000194	-0.028454	0.000357
0.113024	0.584751	0.000193	-0.030170	0.000495
0.113024	0.585734	0.000193	-0.031963	0.000651
0.113024	0.586717	0.000193	-0.033854	0.000806
0.113024	0.587700	0.000192	-0.035742	0.000837
0.113024	0.588683	0.000191	-0.037565	0.000732
0.113024	0.589665	0.000191	-0.039283	0.000578
0.113024	0.590648	0.000191	-0.041006	0.000389
0.113024	0.591631	0.000190	-0.042707	0.000192
0.113024	0.592614	0.000190	-0.044395	-0.000009
0.113024	0.593596	0.000190	-0.046072	-0.000209
0.113024	0.594579	0.000191	-0.047735	-0.000401
0.113024	0.595562	0.000191	-0.049381	-0.000583
0.113024	0.596545	0.000191	-0.051009	-0.000755
0.113024	0.597528	0.000192	-0.052616	-0.000917
0.113024	0.598510	0.000193	-0.054201	-0.001070
0.113024	0.599493	0.000193	-0.055763	-0.001213
0.113024	0.600476	0.000194	-0.057301	-0.001348
0.113024	0.601459	0.000195	-0.058812	-0.001478
0.113024	0.602441	0.000196	-0.060298	-0.001606
0.113024	0.603424	0.000198	-0.061765	-0.001734
0.113024	0.604407	0.000199	-0.063214	-0.001860
0.113024	0.605390	0.000200	-0.064645	-0.001982
0.113024	0.606373	0.000202	-0.066058	-0.002099
0.113024	0.607355	0.000203	-0.067453	-0.002211
0.113024	0.608338	0.000205	-0.068828	-0.002318
0.113024	0.609321	0.000206	-0.070184	-0.002420
0.113024	0.610304	0.000208	-0.071520	-0.002519
0.113024	0.611286	0.000210	-0.072837	-0.002613
0.113024	0.612269	0.000212	-0.074136	-0.002703
0.113024	0.613252	0.000214	-0.075415	-0.002790
0.113024	0.614235	0.000216	-0.076675	-0.002874
0.113024	0.615218	0.000218	-0.077916	-0.002955
0.113024	0.616200	0.000220	-0.079139	-0.003033
0.113024	0.617183	0.000222	-0.080344	-0.003108
0.113024	0.618166	0.000224	-0.081531	-0.003180
0.113024	0.619149	0.000226	-0.082699	-0.003251
0.113024	0.620131	0.000229	-0.083850	-0.003318
0.113024	0.621114	0.000231	-0.084983	-0.003384
0.113024	0.622097	0.000233	-0.086099	-0.003448
0.113024	0.623080	0.000236	-0.087198	-0.003510
0.113024	0.624063	0.000238	-0.088279	-0.003570
0.113024	0.625045	0.000241	-0.089343	-0.003628
0.113024	0.626028	0.000243	-0.090391	-0.003684
0.113024	0.627011	0.000246	-0.091421	-0.003739
0.113024	0.627994	0.000249	-0.092436	-0.003793
0.113024	0.628976	0.000251	-0.093433	-0.003845
0.113024	0.629959	0.000254	-0.094415	-0.003895
0.113024	0.630942	0.000257	-0.095380	-0.003945
0.113024	0.631925	0.000259	-0.096330	-0.003993
0.113024	0.632907	0.000262	-0.097263	-0.004040
0.113024	0.633890	0.000265	-0.098181	-0.004086
0.113024	0.634873	0.000268	-0.099083	-0.004130
0.113024	0.635856	0.000271	-0.099970	-0.004174
0.113024	0.636839	0.000274	-0.100841	-0.004217
0.113024	0.637821	0.000277	-0.101697	-0.004259
0.113024	0.638804	0.000280	-0.102537	-0.004300
0.113024	0.639787	0.000283	-0.103363	-0.004341
0.113024	0.640770	0.000286	-0.104173	-0.004380
0.113024	0.641752	0.000289	-0.104969	-0.004419
0.113024	0.642735	0.000292	-0.105750	-0.004458
0.113024	0.643718	0.000295	-0.106516	-0.004495
0.113024	0.644701	0.000298	-0.107267	-0.004533
0.113024	0.645684	0.000301	-0.108004	-0.004569
0.113024	0.646666	0.000305	-0.108727	-0.004605
0.113024	0.647649	0.000308	-0.109435	-0.004641
0.113024	0.648632	0.000311	-0.110129	-0.004677
0.113024	0.649615	0.000314	-0.110809	-0.004712
0.113024	0.650597	0.000318	-0.111474	-0.004747
0.113024	0.651580	0.000321	-0.112126	-0.004782
0.113024	0.652563	0.000324	-0.112764	-0.004816
0.113024	0.653546	0.000328	-0.113389	-0.004851
0.113024	0.654529	0.000331	-0.114000	-0.004886
0.113024	0.655511	0.000334	-0.114598	-0.004922
0.113024	0.656494	0.000338	-0.115183	-0.004957
0.113024	0.657477	0.000341	-0.115757	-0.004993
0.113024	0.658460	0.000345	-0.116319	-0.005028
0.113024	0.659442	0.000348	-0.116870	-0.005061
0.113024	0.660425	0.000352	-0.117411	-0.005091
0.113024	0.661408	0.000356	-0.117939	-0.005116
0.113024	0.662391	0.000359	-0.118450	-0.005137
0.113024	0.663374	0.000363	-0.118944	-0.005157
0.113024	0.664356	0.000366	-0.119422	-0.005177
0.113024	0.665339	0.000370	-0.119884	-0.005198
0.113024	0.666322	0.000374	-0.120333	-0.005220
0.113024	0.667305	0.000377	-0.120768	-0.005243
0.113024	0.668287	0.000381	-0.121191	-0.005267
0.113024	0.669270	0.000385	-0.121600	-0.005292
0.113024	0.670253	0.000388	-0.121997	-0.005317
0.113024	0.671236	0.000392	-0.122381	-0.005342
0.113024	0.672219	0.000396	-0.122752	-0.005367
0.113024	0.673201	0.000399	-0.123111	-0.005393
0.113024	0.674184	0.000403	-0.123457	-0.005419
0.113024	0.675167	0.000407	-0.123790	-0.005445
0.113024	0.676150	0.000411	-0.124112	-0.005471
0.113024	0.677132	0.000415	-0.124420	-0.005497
0.113024	0.678115	0.000419	-0.124717	-0.005523
0.113024	0.679098	0.000422	-0.125001	-0.005549
0.113024	0.680081	0.000426	-0.125272	-0.005576
0.113024	0.681063	0.000430	-0.125531	-0.005602
0.113024	0.682046	0.000434	-0.125778	-0.005628
0.113024	0.683029	0.000438	-0.126013	-0.005655
0.113024	0.684012	0.000442	-0.126235	-0.005681
0.113024	0.684995	0.000446	-0.126445	-0.005708
0.113024	0.685977	0.000450	-0.126643	-0.005735
0.113024	0.686960	0.000454	-0.126829	-0.005761
0.113024	0.687943	0.000458	-0.127002	-0.005788
0.113024	0.688926	0.000462	-0.127163	-0.005815
0.113024	0.689908	0.000466	-0.127313	-0.005842
0.113024	0.690891	0.000470	-0.127450	-0.005869
0.113024	0.691874	0.000474	-0.127575	-0.005896
0.113024	0.692857	0.000478	-0.127688	-0.005923
0.113024	0.693840	0.000483	-0.127789	-0.005951
0.113024	0.694822	0.000487	-0.127878	-0.005979
0.113024	0.695805	0.000491	-0.127955	-0.006006
0.113024	0.696788	0.000495	-0.128020	-0.006034
0.113024	0.697771	0.000499	-0.128073	-0.006062
0.113024	0.698753	0.000504	-0.128114	-0.006091
0.113024	0.699736	0.000508	-0.128143	-0.006119
0.113024	0.700719	0.000512	-0.128160	-0.006148
0.113024	0.701702	0.000516	-0.128166	-0.006177
0.113024	0.702685	0.000521	-0.128159	-0.006206
0.113024	0.703667	0.000525	-0.128141	-0.006236
0.113024	0.704650	0.000529	-0.128110	-0.006266
0.113024	0.705633	0.000534	-0.128068	-0.006296
0.113024	0.706616	0.000538	-0.128014	-0.006326
0.113024	0.707598	0.000543	-0.127948	-0.006358
0.113024	0.708581	0.000547	-0.127871	-0.006389
0.113024	0.709564	0.000552	-0.127781	-0.006421
0.113024	0.710547	0.000556	-0.127680	-0.006454
0.113024	0.711530	0.000561	-0.127567	-0.006487
0.113024	0.712512	0.000565	-0.127443	-0.006521
0.113024	0.713495	0.000570	-0.127307	-0.006556
0.113024	0.714478	0.000574	-0.127160	-0.006593
0.113024	0.715461	0.000579	-0.127001	-0.006630
0.113024	0.716443	0.000584	-0.126832	-0.006669
0.113024	0.717426	0.000588	-0.126654	-0.006709
0.113024	0.718409	0.000593	-0.126466	-0.006750
0.113024	0.719392	0.000598	-0.126270	-0.006792
0.113024	0.720375	0.000602	-0.126069	-0.006832
0.113024	0.721357	0.000607	-0.125864	-0.006865
0.113024	0.722340	0.000612	-0.125649	-0.006886
0.113024	0.723323	0.000617	-0.125409	-0.006899
0.113024	0.724306	0.000622	-0.125148	-0.006913
0.113024	0.725288	0.000626	-0.124870	-0.006930
0.113024	0.726271	0.000631	-0.124578	-0.006950
0.113024	0.727254	0.000636	-0.124273	-0.006973
0.113024	0.728237	0.000641	-0.123956	-0.006999
0.113024	0.729219	0.000646	-0.123626	-0.007027
0.113024	0.730202	0.000651	-0.123285	-0.007057
0.113024	0.731185	0.000656	-0.122932	-0.007088
0.113024	0.732168	0.000661	-0.122568	-0.007120
0.113024	0.733151	0.000666	-0.122191	-0.007153
0.113024	0.734133	0.000671	-0.121803	-0.007187
0.113024	0.735116	0.000676	-0.121403	-0.007223
0.113024	0.736099	0.000681	-0.120991	-0.007259
0.113024	0.737082	0.000686	-0.120567	-0.007296
0.113024	0.738064	0.000691	-0.120131	-0.007334
0.113024	0.739047	0.000696	-0.119683	-0.007373
0.113024	0.740030	0.000701	-0.119223	-0.007413
0.113024	0.741013	0.000706	-0.118751	-0.007454
0.113024	0.741996	0.000712	-0.118267	-0.007497
0.113024	0.742978	0.000717	-0.117771	-0.007541
0.113024	0.743961	0.000722	-0.117263	-0.007587
0.113024	0.744944	0.000727	-0.116743	-0.007634
0.113024	0.745927	0.000733	-0.116211	-0.007684
0.113024	0.746909	0.000738	-0.115669	-0.007737
0.113024	0.747892	0.000744	-0.115116	-0.007792
0.113024	0.748875	0.000749	-0.114554	-0.007850
0.113024	0.749858	0.000755	-0.113986	-0.007911
0.113024	0.750841	0.000760	-0.113418	-0.007972
0.113024	0.751823	0.000766	-0.112859	-0.008019
0.113024	0.752806	0.000771	-0.112289	-0.008037
0.113024	0.753789	0.000777	-0.111667	-0.008042
0.113024	0.754772	0.000783	-0.111017	-0.008057
0.113024	0.755754	0.000788	-0.110350	-0.008080
0.113024	0.756737	0.000794	-0.109667	-0.008110
0.113024	0.757720	0.000800	-0.108970	-0.008146
0.113024	0.758703	0.000805	-0.108260	-0.008187
0.113024	0.759686	0.000811	-0.107536	-0.008231
0.113024	0.760668	0.000817	-0.106798	-0.008279
0.113024	0.761651	0.000822	-0.106046	-0.008330
0.113024	0.762634	0.000828	-0.105280	-0.008385
0.113024	0.763617	0.000834	-0.104500	-0.008444
0.113024	0.764599	0.000840	-0.103705	-0.008506
0.113024	0.765582	0.000846	-0.102896	-0.008574
0.113024	0.766565	0.000852	-0.102072	-0.008648
0.113024	0.767548	0.000858	-0.101233	-0.008730
0.113024	0.768531	0.000864	-0.100379	-0.008825
0.113024	0.769513	0.000870	-0.099510	-0.008932
0.113024	0.770496	0.000877	-0.098626	-0.008949
0.113024	0.771479	0.000883	-0.097727	-0.008910
0.113024	0.772462	0.000889	-0.096813	-0.008920
0.113024	0.773444	0.000895	-0.095883	-0.008952
0.113024	0.774427	0.000902	-0.094937	-0.008995
0.113024	0.775410	0.000908	-0.093974	-0.009048
0.113024	0.776393	0.000914	-0.092994	-0.009109
0.113024	0.777375	0.000921	-0.091995	-0.009177
0.113024	0.778358	0.000927	-0.090975	-0.009251
0.113024	0.779341	0.000934	-0.089933	-0.009332
0.113024	0.780324	0.000940	-0.088862	-0.009416
0.113024	0.781307	0.000947	-0.087752	-0.009496
0.113024	0.782289	0.000953	-0.086596	-0.009542
0.113024	0.783272	0.000960	-0.085480	-0.009565
0.113024	0.784255	0.000967	-0.084366	-0.009601
0.113024	0.785238	0.000973	-0.083241	-0.009651
0.113024	0.786220	0.000980	-0.082098	-0.009711
0.113024	0.787203	0.000987	-0.080933	-0.009780
0.113024	0.788186	0.000994	-0.079744	-0.009853
0.113024	0.789169	0.001001	-0.078525	-0.009923
0.113024	0.790152	0.001008	-0.077279	-0.009980
0.113024	0.791134	0.001015	-0.076034	-0.010025
0.113024	0.792117	0.001022	-0.074784	-0.010073
0.113024	0.793100	0.001029	-0.073522	-0.010127
0.113024	0.794083	0.001036	-0.072242	-0.010185
0.113024	0.795065	0.001043	-0.070941	-0.010245
0.113024	0.796048	0.001050	-0.069620	-0.010302
0.113024	0.797031	0.001057	-0.068283	-0.010354
0.113024	0.798014	0.001065	-0.066935	-0.010402
0.113024	0.798997	0.001072	-0.065574	-0.010447
0.113024	0.799979	0.001079	-0.064199	-0.010491
0.113024	0.800962	0.001087	-0.062810	-0.010531
0.113024	0.801945	0.001094	-0.061410	-0.010566
0.113024	0.802928	0.001101	-0.059999	-0.010598
0.113024	0.803910	0.001109	-0.058579	-0.010625
0.113024	0.804893	0.001116	-0.057148	-0.010648
0.113024	0.805876	0.001124	-0.055710	-0.010666
0.113024	0.806859	0.001131	-0.054264	-0.010678
0.113024	0.807842	0.001138	-0.052812	-0.010684
0.113024	0.808824	0.001146	-0.051356	-0.010684
0.113024	0.809807	0.001153	-0.049896	-0.010677
0.113024	0.810790	0.001161	-0.048435	-0.010664
0.113024	0.811773	0.001168	-0.046973	-0.010644
0.113024	0.812755	0.001176	-0.045513	-0.010616
0.113024	0.813738	0.001183	-0.044056	-0.010581
0.113024	0.814721	0.001190	-0.042604	-0.010539
0.113024	0.815704	0.001198	-0.041158	-0.010490
0.113024	0.816687	0.001205	-0.039720	-0.010433
0.113024	0.817669	0.001212	-0.038291	-0.010370
0.113024	0.818652	0.001220	-0.036873	-0.010301
0.113024	0.819635	0.001227	-0.035468	-0.010225
0.113024	0.820618	0.001234	-0.034076	-0.010143
0.113024	0.821600	0.001241	-0.032699	-0.010056
0.113024	0.822583	0.001248	-0.031337	-0.009964
0.113024	0.823566	0.001255	-0.029993	-0.009868
0.113024	0.824549	0.001262	-0.028667	-0.009767
0.113024	0.825531	0.001268	-0.027360	-0.009663
0.113024	0.826514	0.001275	-0.026071	-0.009556
0.113024	0.827497	0.001282	-0.024803	-0.009446
0.113024	0.828480	0.001288	-0.023556	-0.009334
0.113024	0.829463	0.001295	-0.022329	-0.009221
0.113024	0.830445	0.001301	-0.021123	-0.009106
0.113024	0.831428	0.001307	-0.019938	-0.008990
0.113024	0.832411	0.001314	-0.018775	-0.008873
0.113024	0.833394	0.001320	-0.017634	-0.008757
0.113024	0.834376	0.001326	-0.016514	-0.008640
0.113024	0.835359	0.001332	-0.015415	-0.008524
0.113024	0.836342	0.001338	-0.014337	-0.008408
0.113024	0.837325	0.001344	-0.013281	-0.008293
0.113024	0.838308	0.001349	-0.012245	-0.008179
0.113024	0.839290	0.001355	-0.011230	-0.008066
0.113024	0.840273	0.001361	-0.010236	-0.007954
0.113024	0.841256	0.001366	-0.009261	-0.007844
0.113024	0.842239	0.001372	-0.008306	-0.007735
0.113024	0.843221	0.001377	-0.007370	-0.007628
0.113024	0.844204	0.001382	-0.006454	-0.007522
0.113024	0.845187	0.001387	-0.005556	-0.007418
0.113024	0.846170	0.001393	-0.004677	-0.007316
0.113024	0.847153	0.001398	-0.003815	-0.007216
0.113024	0.848135	0.001403	-0.002971	-0.007117
0.113024	0.849118	0.001408	-0.002144	-0.007020
0.113024	0.850101	0.001412	-0.001334	-0.006925
0.113024	0.851084	0.001417	-0.000541	-0.006832
0.113024	0.852066	0.001422	0.000237	-0.006741
0.113024	0.853049	0.001427	0.000999	-0.006651
0.113024	0.854032	0.001431	0.001745	-0.006563
0.113024	0.855015	0.001436	0.002477	-0.006477
0.113024	0.855998	0.001440	0.003194	-0.006393
0.113024	0.856980	0.001445	0.003896	-0.006311
0.113024	0.857963	0.001449	0.004585	-0.006230
0.113024	0.858946	0.001453	0.005260	-0.006151
0.113024	0.859929	0.001458	0.005922	-0.006073
0.113024	0.860911	0.001462	0.006571	-0.005997
0.113024	0.861894	0.001466	0.007208	-0.005923
0.113024	0.862877	0.001470	0.007832	-0.005850
0.113024	0.863860	0.001474	0.008445	-0.005779
0.113024	0.864843	0.001478	0.009045	-0.005709
0.113024	0.865825	0.001482	0.009635	-0.005640
0.113024	0.866808	0.001486	0.010213	-0.005573
0.113024	0.867791	0.001490	0.010781	-0.005507
0.113024	0.868774	0.001494	0.011338	-0.005443
0.113024	0.869756	0.001498	0.011885	-0.005380
0.113024	0.870739	0.001501	0.012421	-0.005318
0.113024	0.871722	0.001505	0.012948	-0.005257
0.113024	0.872705	0.001509	0.013466	-0.005198
0.113024	0.873688	0.001512	0.013974	-0.005140
0.113024	0.874670	0.001516	0.014473	-0.005083
0.113024	0.875653	0.001519	0.014964	-0.005027
0.113024	0.876636	0.001523	0.015445	-0.004972
0.113024	0.877619	0.001526	0.015919	-0.004918
0.113024	0.878601	0.001530	0.016384	-0.004865
0.113024	0.879584	0.001533	0.016841	-0.004813
0.113024	0.880567	0.001536	0.017291	-0.004762
0.113024	0.881550	0.001540	0.017733	-0.004712
0.113024	0.882532	0.001543	0.018167	-0.004663
0.113024	0.883515	0.001546	0.018595	-0.004615
0.113024	0.884498	0.001549	0.019015	-0.004568
0.113024	0.885481	0.001553	0.019428	-0.004521
0.113024	0.886464	0.001556	0.019835	-0.004475
0.113024	0.887446	0.001559	0.020235	-0.004430
0.113024	0.888429	0.001562	0.020628	-0.004386
0.113024	0.889412	0.001565	0.021016	-0.004343
0.113024	0.890395	0.001568	0.021397	-0.004300
0.113024	0.891377	0.001571	0.021773	-0.004258
0.113024	0.892360	0.001574	0.022142	-0.004217
0.113024	0.893343	0.001577	0.022506	-0.004177
0.113024	0.894326	0.001580	0.022864	-0.004137
0.113024	0.895309	0.001583	0.023217	-0.004097
0.113024	0.896291	0.001586	0.023565	-0.004059
0.113024	0.897274	0.001588	0.023907	-0.004021
0.113024	0.898257	0.001591	0.024245	-0.003983
0.113024	0.899240	0.001594	0.024577	-0.003946
0.113024	0.900222	0.001597	0.024905	-0.003910
0.113024	0.901205	0.001599	0.025228	-0.003874
0.113024	0.902188	0.001602	0.025546	-0.003839
0.113024	0.903171	0.001605	0.025860	-0.003804
0.113024	0.904154	0.001607	0.026169	-0.003770
0.113024	0.905136	0.001610	0.026475	-0.003736
0.113024	0.906119	0.001613	0.026775	-0.003703
0.113024	0.907102	0.001615	0.027072	-0.003670
0.113024	0.908085	0.001618	0.027365	-0.003638
0.113024	0.909067	0.001620	0.027654	-0.003606
0.113024	0.910050	0.001623	0.027939	-0.003574
0.113024	0.911033	0.001625	0.028220	-0.003543
0.113024	0.912016	0.001628	0.028498	-0.003513
0.113024	0.912999	0.001630	0.028772	-0.003482
0.113024	0.913981	0.001633	0.029042	-0.003452
0.113024	0.914964	0.001635	0.029310	-0.003423
0.113024	0.915947	0.001637	0.029573	-0.003394
0.113024	0.916930	0.001640	0.029834	-0.003365
0.113024	0.917912	0.001642	0.030091	-0.003337
0.113024	0.918895	0.001644	0.030345	-0.003309
0.113024	0.919878	0.001647	0.030596	-0.003281
0.113024	0.920861	0.001649	0.030844	-0.003254
0.113024	0.921844	0.001651	0.031089	-0.003226
0.113024	0.922826	0.001653	0.031331	-0.003200
0.113024	0.923809	0.001656	0.031570	-0.003173
0.113024	0.924792	0.001658	0.031807	-0.003147
0.113024	0.925775	0.001660	0.032041	-0.003121
0.113024	0.926757	0.001662	0.032272	-0.003096
0.113024	0.927740	0.001664	0.032500	-0.003070
0.113024	0.928723	0.001667	0.032726	-0.003045
0.113024	0.929706	0.001669	0.032950	-0.003021
0.113024	0.930688	0.001671	0.033171	-0.002996
0.113024	0.931671	0.001673	0.033390	-0.002972
0.113024	0.932654	0.001675	0.033606	-0.002948
0.113024	0.933637	0.001677	0.033821	-0.002924
0.113024	0.934620	0.001679	0.034033	-0.002900
0.113024	0.935602	0.001681	0.034242	-0.002877
0.113024	0.936585	0.001683	0.034450	-0.002854
0.113024	0.937568	0.001685	0.034656	-0.002831
0.113024	0.938551	0.001687	0.034859	-0.002809
0.113024	0.939533	0.001689	0.035061	-0.002786
0.113024	0.940516	0.001691	0.035260	-0.002764
0.113024	0.941499	0.001693	0.035458	-0.002742
0.113024	0.942482	0.001695	0.035654	-0.002720
0.113024	0.943465	0.001697	0.035848	-0.002699
0.113024	0.944447	0.001698	0.036040	-0.002678
0.113024	0.945430	0.001700	0.036230	-0.002656
0.113024	0.946413	0.001702	0.036419	-0.002635
0.113024	0.947396	0.001704	0.036606	-0.002615
0.113024	0.948378	0.001706	0.036792	-0.002594
0.113024	0.949361	0.001708	0.036975	-0.002574
0.113024	0.950344	0.001709	0.037158	-0.002553
0.113024	0.951327	0.001711	0.037338	-0.002533
0.113024	0.952310	0.001713	0.037518	-0.002513
0.113024	0.953292	0.001715	0.037695	-0.002494
0.113024	0.954275	0.001716	0.037872	-0.002474
0.113024	0.955258	0.001718	0.038047	-0.002455
0.113024	0.956241	0.001720	0.038220	-0.002435
0.113024	0.957223	0.001721	0.038392	-0.002416
0.113024	0.958206	0.001723	0.038563	-0.002397
0.113024	0.959189	0.001725	0.038733	-0.002378
0.113024	0.960172	0.001726	0.038902	-0.002360
0.113024	0.961155	0.001728	0.039069	-0.002341
0.113024	0.962137	0.001730	0.039235	-0.002323
0.113024	0.963120	0.001731	0.039400	-0.002305
0.113024	0.964103	0.001733	0.039564	-0.002287
0.113024	0.965086	0.001735	0.039726	-0.002269
0.113024	0.966068	0.001736	0.039888	-0.002251
0.113024	0.967051	0.001738	0.040049	-0.002233
0.113024	0.968034	0.001739	0.040208	-0.002216
0.113024	0.969017	0.001741	0.040367	-0.002198
0.113024	0.970000	0.001742	0.040525	-0.002181
0.113024	0.970982	0.001744	0.040681	-0.002164
0.113024	0.971965	0.001745	0.040837	-0.002147
0.113024	0.972948	0.001747	0.040992	-0.002130
0.113024	0.973931	0.001748	0.041146	-0.002113
0.113024	0.974913	0.001750	0.041300	-0.002097
0.113024	0.975896	0.001751	0.041452	-0.002080
0.113024	0.976879	0.001753	0.041604	-0.002064
0.113024	0.977862	0.001754	0.041755	-0.002047
0.113024	0.978844	0.001756	0.041905	-0.002031
0.113024	0.979827	0.001757	0.042055	-0.002015
0.113024	0.980810	0.001758	0.042204	-0.001999
0.113024	0.981793	0.001760	0.042352	-0.001984
0.113024	0.982776	0.001761	0.042499	-0.001968
0.113024	0.983758	0.001762	0.042646	-0.001952
0.113024	0.984741	0.001764	0.042793	-0.001937
0.113024	0.985724	0.001765	0.042939	-0.001921
0.113024	0.986707	0.001767	0.043084	-0.001906
0.113024	0.987689	0.001768	0.043229	-0.001891
0.113024	0.988672	0.001769	0.043373	-0.001876
0.113024	0.989655	0.001770	0.043517	-0.001861
0.113024	0.990638	0.001772	0.043660	-0.001847
0.113024	0.991621	0.001773	0.043803	-0.001832
0.113024	0.992603	0.001774	0.043946	-0.001817
0.113024	0.993586	0.001776	0.044088	-0.001803
0.113999	0.993586	0.001806	0.044103	-0.001928
0.114974	0.993586	0.001837	0.044117	-0.002051
0.115948	0.993586	0.001868	0.044132	-0.002174
0.116923	0.993586	0.001900	0.044147	-0.002296
0.117898	0.993586	0.001932	0.044162	-0.002416
0.118873	0.993586	0.001964	0.044178	-0.002536
0.119848	0.993586	0.001996	0.044193	-0.002655
0.120822	0.993586	0.002029	0.044209	-0.002772
0.121797	0.993586	0.002061	0.044225	-0.002889
0.122772	0.993586	0.002095	0.044242	-0.003004
0.123747	0.993586	0.002128	0.044258	-0.003119
0.124721	0.993586	0.002162	0.044275	-0.003232
0.125696	0.993586	0.002196	0.044292	-0.003344
0.126671	0.993586	0.002230	0.044309	-0.003456
0.127646	0.993586	0.002264	0.044327	-0.003566
0.128621	0.993586	0.002299	0.044344	-0.003675
0.129595	0.993586	0.002334	0.044362	-0.003783
0.130570	0.993586	0.002370	0.044380	-0.003891
0.131545	0.993586	0.002405	0.044398	-0.003997
0.132520	0.993586	0.002441	0.044417	-0.004102
0.133495	0.993586	0.002477	0.044435	-0.004206
0.134469	0.993586	0.002514	0.044454	-0.004309
0.135444	0.993586	0.002550	0.044473	-0.004411
0.136419	0.993586	0.002588	0.044493	-0.004513
0.137394	0.993586	0.002625	0.044512	-0.004613
0.138369	0.993586	0.002662	0.044532	-0.004712
0.139343	0.993586	0.002700	0.044551	-0.004810
0.140318	0.993586	0.002738	0.044571	-0.004907
0.141293	0.993586	0.002777	0.044592	-0.005002
0.142268	0.993586	0.002816	0.044612	-0.005097
0.143243	0.993586	0.002855	0.044632	-0.005191
0.144217	0.993586	0.002894	0.044653	-0.005284
0.145192	0.993586	0.002934	0.044674	-0.005376
0.146167	0.993586	0.002973	0.044695	-0.005467
0.147142	0.993586	0.003014	0.044717	-0.005556
0.148116	0.993586	0.003054	0.044738	-0.005645
0.149091	0.993586	0.003095	0.044760	-0.005733
0.150066	0.993586	0.003136	0.044781	-0.005819
0.151041	0.993586	0.003177	0.044804	-0.005905
0.152016	0.993586	0.003219	0.044826	-0.005990
0.152990	0.993586	0.003261	0.044848	-0.006073
0.153965	0.993586	0.003303	0.044871	-0.006156
0.154940	0.993586	0.003345	0.044893	-0.006237
0.155915	0.993586	0.003388	0.044916	-0.006318
0.156890	0.993586	0.003431	0.044939	-0.006397
0.157864	0.993586	0.003474	0.044962	-0.006475
0.158839	0.993586	0.003518	0.044986	-0.006553
0.159814	0.993586	0.003562	0.045009	-0.006629
0.160789	0.993586	0.003606	0.045033	-0.006704
0.161764	0.993586	0.003651	0.045057	-0.006779
0.162738	0.993586	0.003695	0.045081	-0.006852
0.163713	0.993586	0.003740	0.045105	-0.006924
0.164688	0.993586	0.003786	0.045129	-0.006996
0.165663	0.993586	0.003831	0.045154	-0.007066
0.166638	0.993586	0.003877	0.045178	-0.007135
0.167612	0.993586	0.003924	0.045203	-0.007203
0.168587	0.993586	0.003970	0.045228	-0.007270
0.169562	0.993586	0.004017	0.045253	-0.007337
0.170537	0.993586	0.004064	0.045278	-0.007402
0.171511	0.993586	0.004112	0.045304	-0.007466
0.172486	0.993586	0.004159	0.045329	-0.007529
