r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.171511	0.993586	0.004202	0.046216	-0.002890
0.172486	0.993586	0.004251	0.046235	-0.002915
0.173461	0.993586	0.004300	0.046254	-0.002941
0.174436	0.993586	0.004349	0.046273	-0.002967
0.175411	0.993586	0.004399	0.046292	-0.002992
0.176385	0.993586	0.004449	0.046311	-0.003017
0.177360	0.993586	0.004499	0.046331	-0.003042
0.178335	0.993586	0.004549	0.046350	-0.003067
0.179310	0.993586	0.004600	0.046370	-0.003092
0.180285	0.993586	0.004651	0.046390	-0.003117
0.181259	0.993586	0.004703	0.046410	-0.003141
0.182234	0.993586	0.004754	0.046430	-0.003166
0.183209	0.993586	0.004806	0.046450	-0.003190
0.184184	0.993586	0.004859	0.046471	-0.003214
0.185159	0.993586	0.004911	0.046491	-0.003238
0.186133	0.993586	0.004964	0.046512	-0.003262
0.187108	0.993586	0.005017	0.046532	-0.003286
0.188083	0.993586	0.005071	0.046553	-0.003309
0.189058	0.993586	0.005124	0.046574	-0.003333
0.190033	0.993586	0.005179	0.046595	-0.003356
0.191007	0.993586	0.005233	0.046617	-0.003380
0.191982	0.993586	0.005288	0.046638	-0.003403
0.192957	0.993586	0.005343	0.046660	-0.003426
0.193932	0.993586	0.005398	0.046681	-0.003448
0.194906	0.993586	0.005454	0.046703	-0.003471
0.195881	0.993586	0.005509	0.046725	-0.003494
0.196856	0.993586	0.005566	0.046747	-0.003516
0.197831	0.993586	0.005622	0.046769	-0.003539
0.198806	0.993586	0.005679	0.046791	-0.003561
0.199780	0.993586	0.005736	0.046814	-0.003583
0.200755	0.993586	0.005794	0.046836	-0.003605
0.201730	0.993586	0.005851	0.046859	-0.003627
0.202705	0.993586	0.005909	0.046882	-0.003648
0.203680	0.993586	0.005968	0.046905	-0.003670
0.204654	0.993586	0.006026	0.046928	-0.003691
0.205629	0.993586	0.006085	0.046951	-0.003713
0.206604	0.993586	0.006145	0.046974	-0.003734
0.207579	0.993586	0.006204	0.046997	-0.003755
0.208554	0.993586	0.006264	0.047021	-0.003776
0.209528	0.993586	0.006324	0.047045	-0.003797
0.210503	0.993586	0.006385	0.047069	-0.003817
0.211478	0.993586	0.006446	0.047093	-0.003838
0.212453	0.993586	0.006507	0.047117	-0.003859
0.213428	0.993586	0.006568	0.047141	-0.003879
0.214402	0.993586	0.006630	0.047165	-0.003899
0.215377	0.993586	0.006692	0.047190	-0.003919
0.216352	0.993586	0.006755	0.047214	-0.003939
0.217327	0.993586	0.006817	0.047239	-0.003959
0.218301	0.993586	0.006880	0.047264	-0.003979
0.219276	0.993586	0.006944	0.047289	-0.003999
0.220251	0.993586	0.007007	0.047314	-0.004018
0.221226	0.993586	0.007071	0.047340	-0.004038
0.222201	0.993586	0.007136	0.047365	-0.004057
0.223175	0.993586	0.007200	0.047391	-0.004076
0.224150	0.993586	0.007265	0.047416	-0.004095
0.225125	0.993586	0.007330	0.047442	-0.004114
0.226100	0.993586	0.007396	0.047468	-0.004133
0.227075	0.993586	0.007462	0.047494	-0.004152
0.228049	0.993586	0.007528	0.047520	-0.004171
0.229024	0.993586	0.007595	0.047547	-0.004189
0.229999	0.993586	0.007662	0.047573	-0.004208
0.230974	0.993586	0.007729	0.047600	-0.004226
0.231949	0.993586	0.007796	0.047627	-0.004244
0.232923	0.993586	0.007864	0.047654	-0.004263
0.233898	0.993586	0.007932	0.047681	-0.004281
0.234873	0.993586	0.008001	0.047708	-0.004299
0.235848	0.993586	0.008069	0.047736	-0.004316
0.236823	0.993586	0.008139	0.047763	-0.004334
0.237797	0.993586	0.008208	0.047791	-0.004352
0.238772	0.993586	0.008278	0.047818	-0.004369
0.239747	0.993586	0.008348	0.047846	-0.004387
0.240722	0.993586	0.008418	0.047874	-0.004404
0.241697	0.993586	0.008489	0.047903	-0.004421
0.242671	0.993586	0.008560	0.047931	-0.004439
0.243646	0.993586	0.008632	0.047960	-0.004456
0.244621	0.993586	0.008703	0.047988	-0.004473
0.245596	0.993586	0.008775	0.048017	-0.004489
0.246570	0.993586	0.008848	0.048046	-0.004506
0.247545	0.993586	0.008920	0.048075	-0.004523
0.248520	0.993586	0.008993	0.048104	-0.004540
0.249495	0.993586	0.009067	0.048134	-0.004556
0.250470	0.993586	0.009141	0.048163	-0.004572
0.251444	0.993586	0.009215	0.048193	-0.004589
0.252419	0.993586	0.009289	0.048223	-0.004605
0.253394	0.993586	0.009364	0.048253	-0.004621
0.254369	0.993586	0.009439	0.048283	-0.004637
0.255344	0.993586	0.009514	0.048313	-0.004653
0.256318	0.993586	0.009590	0.048343	-0.004669
0.257293	0.993586	0.009666	0.048374	-0.004685
0.258268	0.993586	0.009742	0.048405	-0.004701
0.259243	0.993586	0.009819	0.048436	-0.004716
0.260218	0.993586	0.009896	0.048467	-0.004732
0.261192	0.993586	0.009974	0.048498	-0.004748
0.262167	0.993586	0.010051	0.048529	-0.004763
0.263142	0.993586	0.010129	0.048561	-0.004778
0.264117	0.993586	0.010208	0.048592	-0.004794
0.265092	0.993586	0.010287	0.048624	-0.004809
0.266066	0.993586	0.010366	0.048656	-0.004824
0.267041	0.993586	0.010445	0.048688	-0.004839
0.268016	0.993586	0.010525	0.048720	-0.004854
0.268991	0.993586	0.010605	0.048753	-0.004869
0.269965	0.993586	0.010686	0.048785	-0.004884
0.270940	0.993586	0.010767	0.048818	-0.004899
0.271915	0.993586	0.010848	0.048851	-0.004913
0.272890	0.993586	0.010929	0.048884	-0.004928
0.273865	0.993586	0.011011	0.048917	-0.004943
0.274839	0.993586	0.011093	0.048950	-0.004957
0.275814	0.993586	0.011176	0.048984	-0.004972
0.276789	0.993586	0.011259	0.049017	-0.004986
0.277764	0.993586	0.011342	0.049051	-0.005001
0.278739	0.993586	0.011426	0.049085	-0.005015
0.279713	0.993586	0.011510	0.049119	-0.005029
0.280688	0.993586	0.011594	0.049154	-0.005043
0.281663	0.993586	0.011679	0.049188	-0.005057
0.282638	0.993586	0.011764	0.049223	-0.005072
0.283613	0.993586	0.011849	0.049258	-0.005086
0.284587	0.993586	0.011935	0.049293	-0.005100
0.285562	0.993586	0.012021	0.049328	-0.005114
0.286537	0.993586	0.012107	0.049363	-0.005127
0.287512	0.993586	0.012194	0.049398	-0.005141
0.288487	0.993586	0.012281	0.049434	-0.005155
0.289461	0.993586	0.012369	0.049470	-0.005169
0.290436	0.993586	0.012457	0.049506	-0.005182
0.291411	0.993586	0.012545	0.049542	-0.005196
0.292386	0.993586	0.012634	0.049578	-0.005210
0.293360	0.993586	0.012723	0.049615	-0.005223
0.294335	0.993586	0.012812	0.049651	-0.005237
0.295310	0.993586	0.012902	0.049688	-0.005250
0.296285	0.993586	0.012992	0.049725	-0.005264
0.297260	0.993586	0.013082	0.049762	-0.005277
0.298234	0.993586	0.013173	0.049800	-0.005291
0.299209	0.993586	0.013264	0.049837	-0.005304
0.300184	0.993586	0.013356	0.049875	-0.005317
0.301159	0.993586	0.013447	0.049913	-0.005331
0.302134	0.993586	0.013540	0.049951	-0.005344
0.303108	0.993586	0.013632	0.049989	-0.005357
0.304083	0.993586	0.013725	0.050028	-0.005371
0.305058	0.993586	0.013819	0.050066	-0.005384
0.306033	0.993586	0.013912	0.050105	-0.005397
0.307008	0.993586	0.014007	0.050144	-0.005410
0.307982	0.993586	0.014101	0.050183	-0.005423
0.308957	0.993586	0.014196	0.050222	-0.005436
0.309932	0.993586	0.014291	0.050262	-0.005449
0.310907	0.993586	0.014387	0.050302	-0.005463
0.311882	0.993586	0.014483	0.050341	-0.005476
0.312856	0.993586	0.014579	0.050381	-0.005489
0.313831	0.993586	0.014676	0.050422	-0.005502
0.314806	0.993586	0.014773	0.050462	-0.005515
0.315781	0.993586	0.014870	0.050503	-0.005528
0.316755	0.993586	0.014968	0.050544	-0.005541
0.317730	0.993586	0.015066	0.050585	-0.005554
0.318705	0.993586	0.015165	0.050626	-0.005567
0.319680	0.993586	0.015264	0.050667	-0.005580
0.320655	0.993586	0.015363	0.050709	-0.005593
0.321629	0.993586	0.015463	0.050750	-0.005606
0.322604	0.993586	0.015563	0.050792	-0.005619
0.323579	0.993586	0.015664	0.050835	-0.005632
0.324554	0.993586	0.015765	0.050877	-0.005645
0.325529	0.993586	0.015866	0.050919	-0.005658
0.326503	0.993586	0.015968	0.050962	-0.005671
0.327478	0.993586	0.016070	0.051005	-0.005684
0.328453	0.993586	0.016173	0.051048	-0.005697
0.329428	0.993586	0.016275	0.051092	-0.005710
0.330403	0.993586	0.016379	0.051135	-0.005723
0.331377	0.993586	0.016482	0.051179	-0.005736
0.332352	0.993586	0.016586	0.051223	-0.005750
0.333327	0.993586	0.016691	0.051267	-0.005763
0.334302	0.993586	0.016796	0.051311	-0.005776
0.335277	0.993586	0.016901	0.051356	-0.005789
0.336251	0.993586	0.017007	0.051401	-0.005802
0.337226	0.993586	0.017113	0.051446	-0.005815
0.338201	0.993586	0.017219	0.051491	-0.005829
0.339176	0.993586	0.017326	0.051536	-0.005842
0.340150	0.993586	0.017433	0.051582	-0.005855
0.341125	0.993586	0.017541	0.051628	-0.005869
0.342100	0.993586	0.017649	0.051674	-0.005882
0.343075	0.993586	0.017758	0.051720	-0.005895
0.344050	0.993586	0.017866	0.051766	-0.005909
0.345024	0.993586	0.017976	0.051813	-0.005922
0.345999	0.993586	0.018085	0.051860	-0.005936
0.346974	0.993586	0.018196	0.051907	-0.005949
0.347949	0.993586	0.018306	0.051954	-0.005963
0.348924	0.993586	0.018417	0.052002	-0.005976
0.349898	0.993586	0.018528	0.052050	-0.005990
0.350873	0.993586	0.018640	0.052098	-0.006004
0.351848	0.993586	0.018752	0.052146	-0.006018
0.352823	0.993586	0.018865	0.052194	-0.006031
0.353798	0.993586	0.018978	0.052243	-0.006045
0.354772	0.993586	0.019091	0.052292	-0.006059
0.355747	0.993586	0.019205	0.052341	-0.006073
0.356722	0.993586	0.019319	0.052390	-0.006087
0.357697	0.993586	0.019434	0.052440	-0.006101
0.358672	0.993586	0.019549	0.052490	-0.006115
0.359646	0.993586	0.019665	0.052540	-0.006130
0.360621	0.993586	0.019781	0.052590	-0.006144
0.361596	0.993586	0.019897	0.052641	-0.006158
0.362571	0.993586	0.020014	0.052692	-0.006173
0.363546	0.993586	0.020131	0.052743	-0.006187
0.364520	0.993586	0.020249	0.052794	-0.006202
0.365495	0.993586	0.020367	0.052845	-0.006216
0.366470	0.993586	0.020485	0.052897	-0.006231
0.367445	0.993586	0.020604	0.052949	-0.006246
0.368419	0.993586	0.020724	0.053001	-0.006261
0.369394	0.993586	0.020843	0.053054	-0.006275
0.370369	0.993586	0.020964	0.053106	-0.006290
0.371344	0.993586	0.021084	0.053159	-0.006306
0.372319	0.993586	0.021205	0.053213	-0.006321
0.373293	0.993586	0.021327	0.053266	-0.006336
0.374268	0.993586	0.021449	0.053320	-0.006351
0.375243	0.993586	0.021571	0.053374	-0.006367
0.376218	0.993586	0.021694	0.053428	-0.006382
0.377193	0.993586	0.021818	0.053482	-0.006398
0.378167	0.993586	0.021941	0.053537	-0.006414
0.379142	0.993586	0.022066	0.053592	-0.006429
0.380117	0.993586	0.022190	0.053647	-0.006445
0.381092	0.993586	0.022315	0.053703	-0.006461
0.382067	0.993586	0.022441	0.053759	-0.006477
0.383041	0.993586	0.022567	0.053815	-0.006494
0.384016	0.993586	0.022694	0.053871	-0.006510
0.384991	0.993586	0.022820	0.053928	-0.006526
0.385966	0.993586	0.022948	0.053984	-0.006543
0.386941	0.993586	0.023076	0.054041	-0.006560
0.387915	0.993586	0.023204	0.054099	-0.006576
0.388890	0.993586	0.023333	0.054157	-0.006593
0.389865	0.993586	0.023462	0.054214	-0.006610
0.390840	0.993586	0.023592	0.054273	-0.006627
0.391814	0.993586	0.023722	0.054331	-0.006645
0.392789	0.993586	0.023852	0.054390	-0.006662
0.393764	0.993586	0.023984	0.054449	-0.006679
0.394739	0.993586	0.024115	0.054508	-0.006697
0.395714	0.993586	0.024247	0.054568	-0.006715
0.396688	0.993586	0.024380	0.054628	-0.006733
0.397663	0.993586	0.024513	0.054688	-0.006751
0.398638	0.993586	0.024646	0.054749	-0.006769
0.399613	0.993586	0.024780	0.054809	-0.006787
0.400588	0.993586	0.024914	0.054870	-0.006806
0.401562	0.993586	0.025049	0.054932	-0.006824
0.402537	0.993586	0.025184	0.054993	-0.006843
0.403512	0.993586	0.025320	0.055055	-0.006862
0.404487	0.993586	0.025457	0.055118	-0.006881
0.405462	0.993586	0.025593	0.055180	-0.006900
0.406436	0.993586	0.025731	0.055243	-0.006919
0.407411	0.993586	0.025868	0.055306	-0.006939
0.408386	0.993586	0.026007	0.055370	-0.006959
0.409361	0.993586	0.026145	0.055433	-0.006978
0.410336	0.993586	0.026285	0.055498	-0.006998
0.411310	0.993586	0.026424	0.055562	-0.007019
0.412285	0.993586	0.026565	0.055627	-0.007039
0.413260	0.993586	0.026705	0.055692	-0.007059
0.414235	0.993586	0.026847	0.055757	-0.007080
0.415209	0.993586	0.026988	0.055823	-0.007101
0.416184	0.993586	0.027130	0.055889	-0.007122
0.417159	0.993586	0.027273	0.055955	-0.007143
0.418134	0.993586	0.027416	0.056022	-0.007165
0.419109	0.993586	0.027560	0.056089	-0.007186
0.420083	0.993586	0.027704	0.056156	-0.007208
0.421058	0.993586	0.027849	0.056224	-0.007230
0.422033	0.993586	0.027994	0.056291	-0.007252
0.423008	0.993586	0.028140	0.056360	-0.007274
0.423983	0.993586	0.028286	0.056428	-0.007297
0.424957	0.993586	0.028433	0.056497	-0.007320
0.425932	0.993586	0.028580	0.056567	-0.007342
0.426907	0.993586	0.028728	0.056636	-0.007366
0.427882	0.993586	0.028877	0.056706	-0.007389
0.428857	0.993586	0.029026	0.056777	-0.007413
0.429831	0.993586	0.029175	0.056847	-0.007436
0.430806	0.993586	0.029325	0.056918	-0.007460
0.431781	0.993586	0.029475	0.056990	-0.007484
0.432756	0.993586	0.029626	0.057062	-0.007509
0.433731	0.993586	0.029778	0.057134	-0.007534
0.434705	0.993586	0.029930	0.057206	-0.007558
0.435680	0.993586	0.030082	0.057279	-0.007584
0.436655	0.993586	0.030235	0.057352	-0.007609
0.437630	0.993586	0.030389	0.057426	-0.007635
0.438604	0.993586	0.030543	0.057500	-0.007660
0.439579	0.993586	0.030698	0.057574	-0.007686
0.440554	0.993586	0.030853	0.057649	-0.007713
0.441529	0.993586	0.031009	0.057724	-0.007739
0.442504	0.993586	0.031166	0.057799	-0.007766
0.443478	0.993586	0.031322	0.057875	-0.007793
0.444453	0.993586	0.031480	0.057951	-0.007821
0.445428	0.993586	0.031638	0.058028	-0.007848
0.446403	0.993586	0.031797	0.058105	-0.007876
0.447378	0.993586	0.031956	0.058182	-0.007904
0.448352	0.993586	0.032115	0.058260	-0.007932
0.449327	0.993586	0.032276	0.058338	-0.007961
0.450302	0.993586	0.032437	0.058416	-0.007990
0.451277	0.993586	0.032598	0.058495	-0.008019
0.452252	0.993586	0.032760	0.058575	-0.008049
0.453226	0.993586	0.032922	0.058654	-0.008079
0.454201	0.993586	0.033086	0.058734	-0.008109
0.455176	0.993586	0.033249	0.058815	-0.008139
0.456151	0.993586	0.033413	0.058896	-0.008170
0.457126	0.993586	0.033578	0.058977	-0.008201
0.458100	0.993586	0.033744	0.059059	-0.008232
0.459075	0.993586	0.033910	0.059141	-0.008263
0.460050	0.993586	0.034076	0.059224	-0.008295
0.461025	0.993586	0.034243	0.059307	-0.008328
0.462000	0.993586	0.034411	0.059391	-0.008360
0.462974	0.993586	0.034580	0.059475	-0.008393
0.463949	0.993586	0.034749	0.059559	-0.008426
0.464924	0.993586	0.034918	0.059644	-0.008460
0.465899	0.993586	0.035088	0.059729	-0.008493
0.466873	0.993586	0.035259	0.059815	-0.008528
0.467848	0.993586	0.035430	0.059901	-0.008562
0.468823	0.993586	0.035602	0.059987	-0.008597
0.469798	0.993586	0.035775	0.060074	-0.008632
0.470773	0.993586	0.035948	0.060162	-0.008668
0.471747	0.993586	0.036122	0.060250	-0.008704
0.472722	0.993586	0.036296	0.060338	-0.008740
0.473697	0.993586	0.036471	0.060427	-0.008777
0.474672	0.993586	0.036647	0.060516	-0.008814
0.475647	0.993586	0.036823	0.060606	-0.008851
0.476621	0.993586	0.037000	0.060696	-0.008889
0.477596	0.993586	0.037177	0.060787	-0.008927
0.478571	0.993586	0.037355	0.060878	-0.008965
0.479546	0.993586	0.037534	0.060970	-0.009004
0.480521	0.993586	0.037714	0.061062	-0.009044
0.481495	0.993586	0.037894	0.061155	-0.009083
0.482470	0.993586	0.038074	0.061248	-0.009124
0.483445	0.993586	0.038256	0.061342	-0.009164
0.484420	0.993586	0.038438	0.061436	-0.009205
0.485395	0.993586	0.038620	0.061530	-0.009247
0.486369	0.993586	0.038803	0.061625	-0.009288
0.487344	0.993586	0.038987	0.061721	-0.009331
0.488319	0.993586	0.039172	0.061817	-0.009373
0.489294	0.993586	0.039357	0.061914	-0.009416
0.490268	0.993586	0.039543	0.062011	-0.009460
0.491243	0.993586	0.039730	0.062109	-0.009504
0.492218	0.993586	0.039917	0.062207	-0.009549
0.493193	0.993586	0.040105	0.062306	-0.009594
0.494168	0.993586	0.040293	0.062405	-0.009639
0.495142	0.993586	0.040482	0.062505	-0.009685
0.496117	0.993586	0.040672	0.062605	-0.009731
0.497092	0.993586	0.040863	0.062706	-0.009778
0.498067	0.993586	0.041054	0.062808	-0.009825
0.499042	0.993586	0.041246	0.062910	-0.009873
0.500016	0.993586	0.041439	0.063012	-0.009922
0.500991	0.993586	0.041632	0.063115	-0.009970
0.501966	0.993586	0.041826	0.063219	-0.010020
0.502941	0.993586	0.042021	0.063323	-0.010070
0.503916	0.993586	0.042216	0.063428	-0.010120
0.504890	0.993586	0.042412	0.063533	-0.010171
0.505865	0.993586	0.042609	0.063639	-0.010223
0.506840	0.993586	0.042807	0.063746	-0.010275
0.507815	0.993586	0.043005	0.063853	-0.010327
0.508790	0.993586	0.043204	0.063960	-0.010380
0.509764	0.993586	0.043403	0.064069	-0.010434
0.510739	0.993586	0.043604	0.064177	-0.010488
0.511714	0.993586	0.043805	0.064287	-0.010543
0.512689	0.993586	0.044007	0.064397	-0.010599
0.513663	0.993586	0.044209	0.064508	-0.010655
0.514638	0.993586	0.044413	0.064619	-0.010712
0.515613	0.993586	0.044617	0.064731	-0.010769
0.516588	0.993586	0.044822	0.064843	-0.010827
0.517563	0.993586	0.045027	0.064956	-0.010885
0.518537	0.993586	0.045233	0.065070	-0.010944
0.519512	0.993586	0.045440	0.065184	-0.011004
0.520487	0.993586	0.045648	0.065299	-0.011065
0.521462	0.993586	0.045857	0.065415	-0.011126
0.522437	0.993586	0.046066	0.065531	-0.011187
0.523411	0.993586	0.046276	0.065648	-0.011250
0.524386	0.993586	0.046487	0.065766	-0.011313
0.525361	0.993586	0.046699	0.065884	-0.011377
0.526336	0.993586	0.046911	0.066003	-0.011441
0.527311	0.993586	0.047124	0.066122	-0.011506
0.528285	0.993586	0.047338	0.066242	-0.011572
0.529260	0.993586	0.047553	0.066363	-0.011639
0.530235	0.993586	0.047768	0.066485	-0.011706
0.531210	0.993586	0.047985	0.066607	-0.011774
0.532185	0.993586	0.048202	0.066730	-0.011843
0.533159	0.993586	0.048420	0.066854	-0.011913
0.534134	0.993586	0.048638	0.066978	-0.011983
0.535109	0.993586	0.048858	0.067103	-0.012054
0.536084	0.993586	0.049078	0.067228	-0.012126
0.537058	0.993586	0.049299	0.067355	-0.012199
0.538033	0.993586	0.049521	0.067482	-0.012273
0.539008	0.993586	0.049744	0.067610	-0.012347
0.539983	0.993586	0.049968	0.067738	-0.012422
0.540958	0.993586	0.050192	0.067868	-0.012498
0.541932	0.993586	0.050417	0.067998	-0.012575
0.542907	0.993586	0.050644	0.068128	-0.012653
0.543882	0.993586	0.050871	0.068260	-0.012732
0.544857	0.993586	0.051098	0.068392	-0.012811
0.545832	0.993586	0.051327	0.068525	-0.012892
0.546806	0.993586	0.051556	0.068659	-0.012973
0.547781	0.993586	0.051787	0.068793	-0.013055
0.548756	0.993586	0.052018	0.068928	-0.013139
0.549731	0.993586	0.052250	0.069064	-0.013223
0.550706	0.993586	0.052483	0.069201	-0.013308
0.551680	0.993586	0.052717	0.069339	-0.013394
0.552655	0.993586	0.052952	0.069477	-0.013481
0.553630	0.993586	0.053187	0.069616	-0.013569
0.554605	0.993586	0.053424	0.069756	-0.013658
0.555580	0.993586	0.053661	0.069897	-0.013748
0.556554	0.993586	0.053900	0.070038	-0.013840
0.557529	0.993586	0.054139	0.070180	-0.013932
0.558504	0.993586	0.054379	0.070324	-0.014025
0.559479	0.993586	0.054620	0.070467	-0.014119
0.560453	0.993586	0.054862	0.070612	-0.014215
0.561428	0.993586	0.055105	0.070758	-0.014311
0.562403	0.993586	0.055348	0.070904	-0.014409
0.563378	0.993586	0.055593	0.071051	-0.014508
0.564353	0.993586	0.055839	0.071199	-0.014608
0.565327	0.993586	0.056085	0.071348	-0.014709
0.566302	0.993586	0.056333	0.071498	-0.014811
0.567277	0.993586	0.056581	0.071649	-0.014915
0.568252	0.993586	0.056831	0.071800	-0.015020
0.569227	0.993586	0.057081	0.071953	-0.015126
0.570201	0.993586	0.057332	0.072106	-0.015233
0.571176	0.993586	0.057585	0.072260	-0.015342
0.572151	0.993586	0.057838	0.072415	-0.015451
0.573126	0.993586	0.058092	0.072571	-0.015563
0.574101	0.993586	0.058348	0.072727	-0.015675
0.575075	0.993586	0.058604	0.072885	-0.015789
0.576050	0.993586	0.058861	0.073043	-0.015904
0.577025	0.993586	0.059119	0.073203	-0.016021
0.578000	0.993586	0.059378	0.073363	-0.016138
0.578975	0.993586	0.059639	0.073524	-0.016258
0.579949	0.993586	0.059900	0.073686	-0.016379
0.580924	0.993586	0.060162	0.073849	-0.016501
0.581899	0.993586	0.060425	0.074013	-0.016625
0.582874	0.993586	0.060690	0.074178	-0.016750
0.583849	0.993586	0.060955	0.074344	-0.016877
0.584823	0.993586	0.061221	0.074511	-0.017005
0.585798	0.993586	0.061489	0.074678	-0.017135
0.586773	0.993586	0.061757	0.074847	-0.017267
0.587748	0.993586	0.062027	0.075017	-0.017400
0.588722	0.993586	0.062297	0.075187	-0.017535
0.589697	0.993586	0.062569	0.075359	-0.017671
0.590672	0.993586	0.062842	0.075531	-0.017809
0.591647	0.993586	0.063115	0.075704	-0.017949
0.592622	0.993586	0.063390	0.075879	-0.018091
0.593596	0.993586	0.063666	0.076054	-0.018234
0.593596	0.992603	0.063599	0.075878	-0.018410
0.593596	0.991621	0.063531	0.075700	-0.018585
0.593596	0.990638	0.063463	0.075522	-0.018757
0.593596	0.989655	0.063394	0.075342	-0.018927
0.593596	0.988672	0.063324	0.075161	-0.019095
0.593596	0.987689	0.063254	0.074978	-0.019261
0.593596	0.986707	0.063183	0.074795	-0.019425
0.593596	0.985724	0.063111	0.074611	-0.019587
0.593596	0.984741	0.063039	0.074425	-0.019747
0.593596	0.983758	0.062967	0.074239	-0.019905
0.593596	0.982776	0.062893	0.074052	-0.020061
0.593596	0.981793	0.062820	0.073863	-0.020215
0.593596	0.980810	0.062745	0.073674	-0.020367
0.593596	0.979827	0.062670	0.073484	-0.020517
0.593596	0.978844	0.062595	0.073293	-0.020665
0.593596	0.977862	0.062519	0.073102	-0.020811
0.593596	0.976879	0.062442	0.072909	-0.020955
0.593596	0.975896	0.062365	0.072716	-0.021096
0.593596	0.974913	0.062288	0.072522	-0.021236
0.593596	0.973931	0.062209	0.072328	-0.021374
0.593596	0.972948	0.062131	0.072133	-0.021510
0.593596	0.971965	0.062052	0.071937	-0.021643
0.593596	0.970982	0.061972	0.071740	-0.021775
0.593596	0.970000	0.061892	0.071543	-0.021905
0.593596	0.969017	0.061812	0.071346	-0.022033
0.593596	0.968034	0.061731	0.071147	-0.022158
0.593596	0.967051	0.061649	0.070949	-0.022282
0.593596	0.966068	0.061567	0.070750	-0.022404
0.593596	0.965086	0.061485	0.070550	-0.022524
0.593596	0.964103	0.061402	0.070350	-0.022642
0.593596	0.963120	0.061319	0.070150	-0.022758
0.593596	0.962137	0.061235	0.069949	-0.022872
0.593596	0.961155	0.061151	0.069748	-0.022985
0.593596	0.960172	0.061067	0.069547	-0.023095
0.593596	0.959189	0.060982	0.069346	-0.023203
0.593596	0.958206	0.060897	0.069144	-0.023310
0.593596	0.957223	0.060811	0.068942	-0.023414
0.593596	0.956241	0.060725	0.068739	-0.023517
0.593596	0.955258	0.060639	0.068537	-0.023618
0.593596	0.954275	0.060552	0.068334	-0.023717
0.593596	0.953292	0.060465	0.068131	-0.023814
0.593596	0.952310	0.060377	0.067929	-0.023910
0.593596	0.951327	0.060290	0.067725	-0.024003
0.593596	0.950344	0.060201	0.067522	-0.024095
0.593596	0.949361	0.060113	0.067319	-0.024185
0.593596	0.948378	0.060024	0.067116	-0.024273
0.593596	0.947396	0.059935	0.066913	-0.024360
0.593596	0.946413	0.059846	0.066710	-0.024444
0.593596	0.945430	0.059756	0.066506	-0.024527
0.593596	0.944447	0.059666	0.066303	-0.024608
0.593596	0.943465	0.059575	0.066100	-0.024688
0.593596	0.942482	0.059485	0.065897	-0.024765
0.593596	0.941499	0.059394	0.065694	-0.024841
0.593596	0.940516	0.059303	0.065492	-0.024916
0.593596	0.939533	0.059211	0.065289	-0.024989
0.593596	0.938551	0.059119	0.065086	-0.025060
0.593596	0.937568	0.059027	0.064884	-0.025129
0.593596	0.936585	0.058935	0.064682	-0.025197
0.593596	0.935602	0.058843	0.064480	-0.025263
0.593596	0.934620	0.058750	0.064278	-0.025327
0.593596	0.933637	0.058657	0.064077	-0.025390
0.593596	0.932654	0.058564	0.063876	-0.025452
0.593596	0.931671	0.058471	0.063675	-0.025511
0.593596	0.930688	0.058377	0.063474	-0.025570
0.593596	0.929706	0.058283	0.063274	-0.025626
0.593596	0.928723	0.058189	0.063074	-0.025682
0.593596	0.927740	0.058095	0.062874	-0.025735
0.593596	0.926757	0.058000	0.062675	-0.025787
0.593596	0.925775	0.057906	0.062476	-0.025838
0.593596	0.924792	0.057811	0.062277	-0.025887
0.593596	0.923809	0.057716	0.062079	-0.025935
0.593596	0.922826	0.057621	0.061881	-0.025982
0.593596	0.921844	0.057526	0.061683	-0.026027
0.593596	0.920861	0.057430	0.061486	-0.026070
0.593596	0.919878	0.057334	0.061290	-0.026112
0.593596	0.918895	0.057239	0.061094	-0.026153
0.593596	0.917912	0.057143	0.060898	-0.026192
0.593596	0.916930	0.057047	0.060703	-0.026230
0.593596	0.915947	0.056950	0.060508	-0.026267
0.593596	0.914964	0.056854	0.060314	-0.026302
0.593596	0.913981	0.056758	0.060120	-0.026337
0.593596	0.912999	0.056661	0.059927	-0.026369
0.593596	0.912016	0.056564	0.059734	-0.026401
0.593596	0.911033	0.056467	0.059542	-0.026431
0.593596	0.910050	0.056370	0.059350	-0.026460
0.593596	0.909067	0.056273	0.059159	-0.026488
0.593596	0.908085	0.056176	0.058968	-0.026514
0.593596	0.907102	0.056079	0.058778	-0.026539
0.593596	0.906119	0.055982	0.058588	-0.026563
0.593596	0.905136	0.055884	0.058399	-0.026586
0.593596	0.904154	0.055787	0.058211	-0.026608
0.593596	0.903171	0.055689	0.058023	-0.026629
0.593596	0.902188	0.055592	0.057836	-0.026648
0.593596	0.901205	0.055494	0.057650	-0.026666
0.593596	0.900222	0.055396	0.057464	-0.026684
0.593596	0.899240	0.055298	0.057278	-0.026700
0.593596	0.898257	0.055200	0.057094	-0.026715
0.593596	0.897274	0.055102	0.056910	-0.026728
0.593596	0.896291	0.055004	0.056726	-0.026741
0.593596	0.895309	0.054906	0.056543	-0.026753
0.593596	0.894326	0.054808	0.056361	-0.026764
0.593596	0.893343	0.054710	0.056180	-0.026774
0.593596	0.892360	0.054612	0.055999	-0.026782
