r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.519888	0.000602	-0.074574	-0.005638
0.113024	0.520871	0.000606	-0.074112	-0.005670
0.113024	0.521854	0.000610	-0.073638	-0.005703
0.113024	0.522837	0.000614	-0.073145	-0.005731
0.113024	0.523819	0.000618	-0.072640	-0.005742
0.113024	0.524802	0.000622	-0.072154	-0.005744
0.113024	0.525785	0.000626	-0.071671	-0.005750
0.113024	0.526768	0.000630	-0.071185	-0.005762
0.113024	0.527750	0.000634	-0.070695	-0.005779
0.113024	0.528733	0.000638	-0.070199	-0.005798
0.113024	0.529716	0.000642	-0.069697	-0.005821
0.113024	0.530699	0.000646	-0.069188	-0.005847
0.113024	0.531682	0.000650	-0.068672	-0.005874
0.113024	0.532664	0.000655	-0.068148	-0.005904
0.113024	0.533647	0.000659	-0.067614	-0.005935
0.113024	0.534630	0.000663	-0.067069	-0.005965
0.113024	0.535613	0.000667	-0.066513	-0.005991
0.113024	0.536595	0.000671	-0.065951	-0.006011
0.113024	0.537578	0.000675	-0.065391	-0.006026
0.113024	0.538561	0.000680	-0.064830	-0.006043
0.113024	0.539544	0.000684	-0.064266	-0.006063
0.113024	0.540527	0.000688	-0.063696	-0.006086
0.113024	0.541509	0.000692	-0.063119	-0.006112
0.113024	0.542492	0.000697	-0.062534	-0.006140
0.113024	0.543475	0.000701	-0.061940	-0.006169
0.113024	0.544458	0.000705	-0.061337	-0.006196
0.113024	0.545440	0.000710	-0.060725	-0.006221
0.113024	0.546423	0.000714	-0.060111	-0.006242
0.113024	0.547406	0.000718	-0.059493	-0.006263
0.113024	0.548389	0.000723	-0.058871	-0.006286
0.113024	0.549372	0.000727	-0.058244	-0.006311
0.113024	0.550354	0.000731	-0.057609	-0.006337
0.113024	0.551337	0.000736	-0.056967	-0.006364
0.113024	0.552320	0.000740	-0.056317	-0.006391
0.113024	0.553303	0.000745	-0.055660	-0.006416
0.113024	0.554285	0.000749	-0.054997	-0.006440
0.113024	0.555268	0.000754	-0.054330	-0.006464
0.113024	0.556251	0.000758	-0.053656	-0.006489
0.113024	0.557234	0.000763	-0.052977	-0.006513
0.113024	0.558217	0.000767	-0.052291	-0.006537
0.113024	0.559199	0.000772	-0.051599	-0.006561
0.113024	0.560182	0.000777	-0.050901	-0.006585
0.113024	0.561165	0.000781	-0.050197	-0.006608
0.113024	0.562148	0.000786	-0.049489	-0.006630
0.113024	0.563130	0.000790	-0.048774	-0.006653
0.113024	0.564113	0.000795	-0.048053	-0.006675
0.113024	0.565096	0.000800	-0.047327	-0.006697
0.113024	0.566079	0.000804	-0.046595	-0.006717
0.113024	0.567062	0.000809	-0.045859	-0.006737
0.113024	0.568044	0.000814	-0.045117	-0.006756
0.113024	0.569027	0.000819	-0.044370	-0.006774
0.113024	0.570010	0.000823	-0.043619	-0.006791
0.113024	0.570993	0.000828	-0.042863	-0.006806
0.113024	0.571975	0.000833	-0.042104	-0.006820
0.113024	0.572958	0.000838	-0.041340	-0.006833
0.113024	0.573941	0.000842	-0.040573	-0.006845
0.113024	0.574924	0.000847	-0.039803	-0.006854
0.113024	0.575906	0.000852	-0.039030	-0.006863
0.113024	0.576889	0.000857	-0.038255	-0.006869
0.113024	0.577872	0.000861	-0.037477	-0.006874
0.113024	0.578855	0.000866	-0.036698	-0.006876
0.113024	0.579838	0.000871	-0.035918	-0.006877
0.113024	0.580820	0.000876	-0.035137	-0.006876
0.113024	0.581803	0.000881	-0.034355	-0.006872
0.113024	0.582786	0.000885	-0.033574	-0.006867
0.113024	0.583769	0.000890	-0.032793	-0.006860
0.113024	0.584751	0.000895	-0.032013	-0.006850
0.113024	0.585734	0.000900	-0.031235	-0.006838
0.113024	0.586717	0.000905	-0.030458	-0.006825
0.113024	0.587700	0.000909	-0.029684	-0.006809
0.113024	0.588683	0.000914	-0.028912	-0.006792
0.113024	0.589665	0.000919	-0.028144	-0.006772
0.113024	0.590648	0.000924	-0.027379	-0.006751
0.113024	0.591631	0.000928	-0.026618	-0.006728
0.113024	0.592614	0.000933	-0.025862	-0.006703
0.113024	0.593596	0.000938	-0.025110	-0.006676
0.113024	0.594579	0.000942	-0.024364	-0.006648
0.113024	0.595562	0.000947	-0.023622	-0.006618
0.113024	0.596545	0.000951	-0.022887	-0.006587
0.113024	0.597528	0.000956	-0.022158	-0.006554
0.113024	0.598510	0.000961	-0.021434	-0.006521
0.113024	0.599493	0.000965	-0.020718	-0.006486
0.113024	0.600476	0.000970	-0.020008	-0.006450
0.113024	0.601459	0.000974	-0.019305	-0.006413
0.113024	0.602441	0.000979	-0.018609	-0.006375
0.113024	0.603424	0.000983	-0.017921	-0.006337
0.113024	0.604407	0.000987	-0.017240	-0.006298
0.113024	0.605390	0.000992	-0.016567	-0.006258
0.113024	0.606373	0.000996	-0.015901	-0.006218
0.113024	0.607355	0.001001	-0.015244	-0.006178
0.113024	0.608338	0.001005	-0.014594	-0.006137
0.113024	0.609321	0.001009	-0.013952	-0.006096
0.113024	0.610304	0.001013	-0.013317	-0.006055
0.113024	0.611286	0.001018	-0.012691	-0.006013
0.113024	0.612269	0.001022	-0.012073	-0.005972
0.113024	0.613252	0.001026	-0.011463	-0.005931
0.113024	0.614235	0.001030	-0.010861	-0.005889
0.113024	0.615218	0.001034	-0.010267	-0.005848
0.113024	0.616200	0.001038	-0.009680	-0.005807
0.113024	0.617183	0.001042	-0.009102	-0.005767
0.113024	0.618166	0.001046	-0.008531	-0.005726
0.113024	0.619149	0.001050	-0.007968	-0.005686
0.113024	0.620131	0.001054	-0.007413	-0.005646
0.113024	0.621114	0.001058	-0.006865	-0.005606
0.113024	0.622097	0.001062	-0.006325	-0.005567
0.113024	0.623080	0.001066	-0.005793	-0.005528
0.113024	0.624063	0.001070	-0.005268	-0.005490
0.113024	0.625045	0.001074	-0.004750	-0.005452
0.113024	0.626028	0.001077	-0.004239	-0.005414
0.113024	0.627011	0.001081	-0.003735	-0.005377
0.113024	0.627994	0.001085	-0.003239	-0.005340
0.113024	0.628976	0.001089	-0.002749	-0.005304
0.113024	0.629959	0.001092	-0.002267	-0.005268
0.113024	0.630942	0.001096	-0.001791	-0.005233
0.113024	0.631925	0.001100	-0.001321	-0.005198
0.113024	0.632907	0.001103	-0.000858	-0.005164
0.113024	0.633890	0.001107	-0.000402	-0.005130
0.113024	0.634873	0.001110	0.000048	-0.005097
0.113024	0.635856	0.001114	0.000492	-0.005064
0.113024	0.636839	0.001117	0.000929	-0.005032
0.113024	0.637821	0.001121	0.001361	-0.005000
0.113024	0.638804	0.001124	0.001787	-0.004968
0.113024	0.639787	0.001128	0.002207	-0.004938
0.113024	0.640770	0.001131	0.002621	-0.004907
0.113024	0.641752	0.001135	0.003029	-0.004877
0.113024	0.642735	0.001138	0.003432	-0.004848
0.113024	0.643718	0.001141	0.003830	-0.004819
0.113024	0.644701	0.001145	0.004222	-0.004790
0.113024	0.645684	0.001148	0.004609	-0.004762
0.113024	0.646666	0.001151	0.004990	-0.004734
0.113024	0.647649	0.001155	0.005367	-0.004707
0.113024	0.648632	0.001158	0.005738	-0.004680
0.113024	0.649615	0.001161	0.006105	-0.004654
0.113024	0.650597	0.001165	0.006467	-0.004628
0.113024	0.651580	0.001168	0.006824	-0.004602
0.113024	0.652563	0.001171	0.007176	-0.004577
0.113024	0.653546	0.001174	0.007524	-0.004552
0.113024	0.654529	0.001177	0.007868	-0.004528
0.113024	0.655511	0.001180	0.008207	-0.004504
0.113024	0.656494	0.001184	0.008541	-0.004480
0.113024	0.657477	0.001187	0.008872	-0.004457
0.113024	0.658460	0.001190	0.009198	-0.004434
0.113024	0.659442	0.001193	0.009520	-0.004412
0.113024	0.660425	0.001196	0.009838	-0.004390
0.113024	0.661408	0.001199	0.010152	-0.004368
0.113024	0.662391	0.001202	0.010463	-0.004346
0.113024	0.663374	0.001205	0.010769	-0.004325
0.113024	0.664356	0.001208	0.011072	-0.004304
0.113024	0.665339	0.001211	0.011371	-0.004284
0.113024	0.666322	0.001214	0.011666	-0.004264
0.113024	0.667305	0.001217	0.011958	-0.004244
0.113024	0.668287	0.001220	0.012246	-0.004224
0.113024	0.669270	0.001223	0.012531	-0.004205
0.113024	0.670253	0.001226	0.012812	-0.004186
0.113024	0.671236	0.001229	0.013091	-0.004167
0.113024	0.672219	0.001232	0.013366	-0.004149
0.113024	0.673201	0.001235	0.013637	-0.004131
0.113024	0.674184	0.001237	0.013906	-0.004113
0.113024	0.675167	0.001240	0.014171	-0.004095
0.113024	0.676150	0.001243	0.014434	-0.004078
0.113024	0.677132	0.001246	0.014693	-0.004061
0.113024	0.678115	0.001249	0.014950	-0.004044
0.113024	0.679098	0.001252	0.015203	-0.004027
0.113024	0.680081	0.001254	0.015454	-0.004011
0.113024	0.681063	0.001257	0.015702	-0.003994
0.113024	0.682046	0.001260	0.015947	-0.003978
0.113024	0.683029	0.001263	0.016190	-0.003963
0.113024	0.684012	0.001266	0.016430	-0.003947
0.113024	0.684995	0.001268	0.016667	-0.003932
0.113024	0.685977	0.001271	0.016902	-0.003917
0.113024	0.686960	0.001274	0.017134	-0.003902
0.113024	0.687943	0.001276	0.017364	-0.003887
0.113024	0.688926	0.001279	0.017591	-0.003872
0.113024	0.689908	0.001282	0.017816	-0.003858
0.113024	0.690891	0.001285	0.018039	-0.003844
0.113024	0.691874	0.001287	0.018259	-0.003830
0.113024	0.692857	0.001290	0.018477	-0.003816
0.113024	0.693840	0.001293	0.018693	-0.003802
0.113024	0.694822	0.001295	0.018907	-0.003789
0.113024	0.695805	0.001298	0.019118	-0.003775
0.113024	0.696788	0.001301	0.019327	-0.003762
0.113024	0.697771	0.001303	0.019534	-0.003749
0.113024	0.698753	0.001306	0.019740	-0.003736
0.113024	0.699736	0.001308	0.019943	-0.003724
0.113024	0.700719	0.001311	0.020144	-0.003711
0.113024	0.701702	0.001314	0.020343	-0.003699
0.113024	0.702685	0.001316	0.020540	-0.003686
0.113024	0.703667	0.001319	0.020735	-0.003674
0.113024	0.704650	0.001321	0.020928	-0.003662
0.113024	0.705633	0.001324	0.021120	-0.003650
0.113024	0.706616	0.001326	0.021310	-0.003638
0.113024	0.707598	0.001329	0.021498	-0.003627
0.113024	0.708581	0.001331	0.021684	-0.003615
0.113024	0.709564	0.001334	0.021868	-0.003604
0.113024	0.710547	0.001336	0.022051	-0.003592
0.113024	0.711530	0.001339	0.022232	-0.003581
0.113024	0.712512	0.001341	0.022411	-0.003570
0.113024	0.713495	0.001344	0.022589	-0.003559
0.113024	0.714478	0.001346	0.022765	-0.003548
0.113024	0.715461	0.001349	0.022939	-0.003538
0.113024	0.716443	0.001351	0.023112	-0.003527
0.113024	0.717426	0.001354	0.023284	-0.003516
0.113024	0.718409	0.001356	0.023453	-0.003506
0.113024	0.719392	0.001359	0.023622	-0.003495
0.113024	0.720375	0.001361	0.023789	-0.003485
0.113024	0.721357	0.001364	0.023954	-0.003475
0.113024	0.722340	0.001366	0.024118	-0.003465
0.113024	0.723323	0.001368	0.024281	-0.003455
0.113024	0.724306	0.001371	0.024442	-0.003445
0.113024	0.725288	0.001373	0.024602	-0.003435
0.113024	0.726271	0.001376	0.024760	-0.003425
0.113024	0.727254	0.001378	0.024918	-0.003416
0.113024	0.728237	0.001380	0.025073	-0.003406
0.113024	0.729219	0.001383	0.025228	-0.003396
0.113024	0.730202	0.001385	0.025381	-0.003387
0.113024	0.731185	0.001387	0.025533	-0.003377
0.113024	0.732168	0.001390	0.025684	-0.003368
0.113024	0.733151	0.001392	0.025834	-0.003359
0.113024	0.734133	0.001394	0.025982	-0.003350
0.113024	0.735116	0.001397	0.026129	-0.003340
0.113024	0.736099	0.001399	0.026275	-0.003331
0.113024	0.737082	0.001401	0.026420	-0.003322
0.113024	0.738064	0.001404	0.026564	-0.003313
0.113024	0.739047	0.001406	0.026706	-0.003304
0.113024	0.740030	0.001408	0.026848	-0.003295
0.113024	0.741013	0.001411	0.026988	-0.003287
0.113024	0.741996	0.001413	0.027128	-0.003278
0.113024	0.742978	0.001415	0.027266	-0.003269
0.113024	0.743961	0.001418	0.027403	-0.003260
0.113024	0.744944	0.001420	0.027539	-0.003252
0.113024	0.745927	0.001422	0.027674	-0.003243
0.113024	0.746909	0.001424	0.027808	-0.003235
0.113024	0.747892	0.001427	0.027941	-0.003226
0.113024	0.748875	0.001429	0.028073	-0.003218
0.113024	0.749858	0.001431	0.028205	-0.003209
0.113024	0.750841	0.001433	0.028335	-0.003201
0.113024	0.751823	0.001436	0.028464	-0.003193
0.113024	0.752806	0.001438	0.028592	-0.003184
0.113024	0.753789	0.001440	0.028720	-0.003176
0.113024	0.754772	0.001442	0.028846	-0.003168
0.113024	0.755754	0.001444	0.028971	-0.003159
0.113024	0.756737	0.001447	0.029096	-0.003151
0.113024	0.757720	0.001449	0.029220	-0.003143
0.113024	0.758703	0.001451	0.029343	-0.003135
0.113024	0.759686	0.001453	0.029465	-0.003127
0.113024	0.760668	0.001455	0.029586	-0.003119
0.113024	0.761651	0.001458	0.029706	-0.003111
0.113024	0.762634	0.001460	0.029826	-0.003103
0.113024	0.763617	0.001462	0.029945	-0.003095
0.113024	0.764599	0.001464	0.030062	-0.003087
0.113024	0.765582	0.001466	0.030179	-0.003079
0.113024	0.766565	0.001468	0.030296	-0.003071
0.113024	0.767548	0.001470	0.030411	-0.003063
0.113024	0.768531	0.001473	0.030526	-0.003055
0.113024	0.769513	0.001475	0.030640	-0.003048
0.113024	0.770496	0.001477	0.030753	-0.003040
0.113024	0.771479	0.001479	0.030866	-0.003032
0.113024	0.772462	0.001481	0.030977	-0.003024
0.113024	0.773444	0.001483	0.031088	-0.003016
0.113024	0.774427	0.001485	0.031199	-0.003009
0.113024	0.775410	0.001487	0.031308	-0.003001
0.113024	0.776393	0.001489	0.031417	-0.002993
0.113024	0.777375	0.001492	0.031525	-0.002985
0.113024	0.778358	0.001494	0.031633	-0.002978
0.113024	0.779341	0.001496	0.031740	-0.002970
0.113024	0.780324	0.001498	0.031846	-0.002962
0.113024	0.781307	0.001500	0.031951	-0.002955
0.113024	0.782289	0.001502	0.032056	-0.002947
0.113024	0.783272	0.001504	0.032160	-0.002939
0.113024	0.784255	0.001506	0.032264	-0.002932
0.113024	0.785238	0.001508	0.032366	-0.002924
0.113024	0.786220	0.001510	0.032469	-0.002916
0.113024	0.787203	0.001512	0.032570	-0.002909
0.113024	0.788186	0.001514	0.032671	-0.002901
0.113024	0.789169	0.001516	0.032772	-0.002893
0.113024	0.790152	0.001518	0.032871	-0.002886
0.113024	0.791134	0.001520	0.032970	-0.002878
0.113024	0.792117	0.001522	0.033069	-0.002871
0.113024	0.793100	0.001524	0.033167	-0.002863
0.113024	0.794083	0.001526	0.033264	-0.002855
0.113024	0.795065	0.001528	0.033361	-0.002848
0.113024	0.796048	0.001530	0.033457	-0.002840
0.113024	0.797031	0.001532	0.033553	-0.002833
0.113024	0.798014	0.001534	0.033648	-0.002825
0.113024	0.798997	0.001536	0.033743	-0.002817
0.113024	0.799979	0.001538	0.033837	-0.002810
0.113024	0.800962	0.001540	0.033930	-0.002802
0.113024	0.801945	0.001542	0.034023	-0.002794
0.113024	0.802928	0.001544	0.034115	-0.002787
0.113024	0.803910	0.001546	0.034207	-0.002779
0.113024	0.804893	0.001548	0.034299	-0.002772
0.113024	0.805876	0.001550	0.034389	-0.002764
0.113024	0.806859	0.001552	0.034480	-0.002756
0.113024	0.807842	0.001554	0.034569	-0.002749
0.113024	0.808824	0.001556	0.034659	-0.002741
0.113024	0.809807	0.001557	0.034748	-0.002733
0.113024	0.810790	0.001559	0.034836	-0.002726
0.113024	0.811773	0.001561	0.034924	-0.002718
0.113024	0.812755	0.001563	0.035011	-0.002710
0.113024	0.813738	0.001565	0.035098	-0.002703
0.113024	0.814721	0.001567	0.035184	-0.002695
0.113024	0.815704	0.001569	0.035270	-0.002687
0.113024	0.816687	0.001571	0.035355	-0.002679
0.113024	0.817669	0.001573	0.035440	-0.002672
0.113024	0.818652	0.001574	0.035525	-0.002664
0.113024	0.819635	0.001576	0.035609	-0.002656
0.113024	0.820618	0.001578	0.035692	-0.002649
0.113024	0.821600	0.001580	0.035775	-0.002641
0.113024	0.822583	0.001582	0.035858	-0.002633
0.113024	0.823566	0.001584	0.035940	-0.002625
0.113024	0.824549	0.001585	0.036022	-0.002617
0.113024	0.825531	0.001587	0.036103	-0.002610
0.113024	0.826514	0.001589	0.036184	-0.002602
0.113024	0.827497	0.001591	0.036264	-0.002594
0.113024	0.828480	0.001593	0.036344	-0.002586
0.113024	0.829463	0.001595	0.036424	-0.002578
0.113024	0.830445	0.001596	0.036503	-0.002570
0.113024	0.831428	0.001598	0.036582	-0.002562
0.113024	0.832411	0.001600	0.036660	-0.002554
0.113024	0.833394	0.001602	0.036738	-0.002546
0.113024	0.834376	0.001603	0.036816	-0.002538
0.113024	0.835359	0.001605	0.036893	-0.002531
0.113024	0.836342	0.001607	0.036969	-0.002523
0.113024	0.837325	0.001609	0.037046	-0.002515
0.113024	0.838308	0.001610	0.037122	-0.002507
0.113024	0.839290	0.001612	0.037197	-0.002498
0.113024	0.840273	0.001614	0.037272	-0.002490
0.113024	0.841256	0.001616	0.037347	-0.002482
0.113024	0.842239	0.001617	0.037421	-0.002474
0.113024	0.843221	0.001619	0.037495	-0.002466
0.113024	0.844204	0.001621	0.037569	-0.002458
0.113024	0.845187	0.001623	0.037642	-0.002450
0.113024	0.846170	0.001624	0.037715	-0.002442
0.113024	0.847153	0.001626	0.037787	-0.002434
0.113024	0.848135	0.001628	0.037859	-0.002425
0.113024	0.849118	0.001629	0.037931	-0.002417
0.113024	0.850101	0.001631	0.038002	-0.002409
0.113024	0.851084	0.001633	0.038073	-0.002401
0.113024	0.852066	0.001634	0.038144	-0.002392
0.113024	0.853049	0.001636	0.038214	-0.002384
0.113024	0.854032	0.001638	0.038284	-0.002376
0.113024	0.855015	0.001639	0.038354	-0.002367
0.113024	0.855998	0.001641	0.038423	-0.002359
0.113024	0.856980	0.001643	0.038492	-0.002351
0.113024	0.857963	0.001644	0.038560	-0.002342
0.113024	0.858946	0.001646	0.038628	-0.002334
0.113024	0.859929	0.001648	0.038696	-0.002325
0.113024	0.860911	0.001649	0.038764	-0.002317
0.113024	0.861894	0.001651	0.038831	-0.002309
0.113024	0.862877	0.001652	0.038898	-0.002300
0.113024	0.863860	0.001654	0.038964	-0.002291
0.113024	0.864843	0.001656	0.039030	-0.002283
0.113024	0.865825	0.001657	0.039096	-0.002274
0.113024	0.866808	0.001659	0.039161	-0.002266
0.113024	0.867791	0.001660	0.039226	-0.002257
0.113024	0.868774	0.001662	0.039291	-0.002249
0.113024	0.869756	0.001664	0.039356	-0.002240
0.113024	0.870739	0.001665	0.039420	-0.002231
0.113024	0.871722	0.001667	0.039484	-0.002222
0.113024	0.872705	0.001668	0.039547	-0.002214
0.113024	0.873688	0.001670	0.039610	-0.002205
0.113024	0.874670	0.001671	0.039673	-0.002196
0.113024	0.875653	0.001673	0.039736	-0.002187
0.113024	0.876636	0.001674	0.039798	-0.002179
0.113024	0.877619	0.001676	0.039860	-0.002170
0.113024	0.878601	0.001677	0.039921	-0.002161
0.113024	0.879584	0.001679	0.039983	-0.002152
0.113024	0.880567	0.001680	0.040044	-0.002143
0.113024	0.881550	0.001682	0.040104	-0.002134
0.113024	0.882532	0.001683	0.040165	-0.002125
0.113024	0.883515	0.001685	0.040225	-0.002116
0.113024	0.884498	0.001686	0.040284	-0.002107
0.113024	0.885481	0.001688	0.040344	-0.002098
0.113024	0.886464	0.001689	0.040403	-0.002089
0.113024	0.887446	0.001691	0.040462	-0.002080
0.113024	0.888429	0.001692	0.040520	-0.002071
0.113024	0.889412	0.001694	0.040579	-0.002062
0.113024	0.890395	0.001695	0.040637	-0.002053
0.113024	0.891377	0.001696	0.040694	-0.002043
0.113024	0.892360	0.001698	0.040752	-0.002034
0.113024	0.893343	0.001699	0.040809	-0.002025
0.113024	0.894326	0.001701	0.040866	-0.002016
0.113024	0.895309	0.001702	0.040922	-0.002007
0.113024	0.896291	0.001703	0.040978	-0.001997
0.113024	0.897274	0.001705	0.041034	-0.001988
0.113024	0.898257	0.001706	0.041090	-0.001979
0.113024	0.899240	0.001708	0.041145	-0.001969
0.113024	0.900222	0.001709	0.041200	-0.001960
0.113024	0.901205	0.001710	0.041255	-0.001950
0.113024	0.902188	0.001712	0.041310	-0.001941
0.113024	0.903171	0.001713	0.041364	-0.001931
0.113024	0.904154	0.001714	0.041418	-0.001922
0.113024	0.905136	0.001716	0.041472	-0.001912
0.113024	0.906119	0.001717	0.041525	-0.001903
0.113024	0.907102	0.001718	0.041578	-0.001893
0.113024	0.908085	0.001720	0.041631	-0.001884
0.113024	0.909067	0.001721	0.041684	-0.001874
0.113024	0.910050	0.001722	0.041736	-0.001864
0.113024	0.911033	0.001724	0.041788	-0.001855
0.113024	0.912016	0.001725	0.041840	-0.001845
0.113024	0.912999	0.001726	0.041891	-0.001835
0.113024	0.913981	0.001727	0.041943	-0.001826
0.113024	0.914964	0.001729	0.041994	-0.001816
0.113024	0.915947	0.001730	0.042044	-0.001806
0.113024	0.916930	0.001731	0.042095	-0.001796
0.113024	0.917912	0.001733	0.042145	-0.001786
0.113024	0.918895	0.001734	0.042195	-0.001777
0.113024	0.919878	0.001735	0.042245	-0.001767
0.113024	0.920861	0.001736	0.042294	-0.001757
0.113024	0.921844	0.001737	0.042343	-0.001747
0.113024	0.922826	0.001739	0.042392	-0.001737
0.113024	0.923809	0.001740	0.042441	-0.001727
0.113024	0.924792	0.001741	0.042489	-0.001717
0.113024	0.925775	0.001742	0.042537	-0.001707
0.113024	0.926757	0.001743	0.042585	-0.001697
0.113024	0.927740	0.001745	0.042632	-0.001687
0.113024	0.928723	0.001746	0.042680	-0.001677
0.113024	0.929706	0.001747	0.042727	-0.001667
0.113024	0.930688	0.001748	0.042774	-0.001656
0.113024	0.931671	0.001749	0.042820	-0.001646
0.113024	0.932654	0.001750	0.042867	-0.001636
0.113024	0.933637	0.001752	0.042913	-0.001626
0.113024	0.934620	0.001753	0.042958	-0.001616
0.113024	0.935602	0.001754	0.043004	-0.001605
0.113024	0.936585	0.001755	0.043049	-0.001595
0.113024	0.937568	0.001756	0.043094	-0.001585
0.113024	0.938551	0.001757	0.043139	-0.001574
0.113024	0.939533	0.001758	0.043184	-0.001564
0.113024	0.940516	0.001759	0.043228	-0.001554
0.113024	0.941499	0.001760	0.043272	-0.001543
0.113024	0.942482	0.001762	0.043316	-0.001533
0.113024	0.943465	0.001763	0.043360	-0.001522
0.113024	0.944447	0.001764	0.043403	-0.001512
0.113024	0.945430	0.001765	0.043446	-0.001501
0.113024	0.946413	0.001766	0.043489	-0.001491
0.113024	0.947396	0.001767	0.043532	-0.001480
0.113024	0.948378	0.001768	0.043574	-0.001470
0.113024	0.949361	0.001769	0.043616	-0.001459
0.113024	0.950344	0.001770	0.043658	-0.001449
0.113024	0.951327	0.001771	0.043700	-0.001438
0.113024	0.952310	0.001772	0.043741	-0.001427
0.113024	0.953292	0.001773	0.043782	-0.001417
0.113024	0.954275	0.001774	0.043823	-0.001406
0.113024	0.955258	0.001775	0.043864	-0.001395
0.113024	0.956241	0.001776	0.043904	-0.001385
0.113024	0.957223	0.001777	0.043945	-0.001374
0.113024	0.958206	0.001778	0.043985	-0.001363
0.113024	0.959189	0.001779	0.044025	-0.001352
0.113024	0.960172	0.001780	0.044064	-0.001342
0.113024	0.961155	0.001781	0.044103	-0.001331
0.113024	0.962137	0.001781	0.044142	-0.001320
0.113024	0.963120	0.001782	0.044181	-0.001309
0.113024	0.964103	0.001783	0.044220	-0.001298
0.113024	0.965086	0.001784	0.044258	-0.001287
0.113024	0.966068	0.001785	0.044297	-0.001276
0.113024	0.967051	0.001786	0.044334	-0.001265
0.113024	0.968034	0.001787	0.044372	-0.001255
0.113024	0.969017	0.001788	0.044410	-0.001244
0.113024	0.970000	0.001789	0.044447	-0.001233
0.113024	0.970982	0.001789	0.044484	-0.001222
0.113024	0.971965	0.001790	0.044521	-0.001211
0.113024	0.972948	0.001791	0.044557	-0.001199
0.113024	0.973931	0.001792	0.044594	-0.001188
0.113024	0.974913	0.001793	0.044630	-0.001177
0.113024	0.975896	0.001794	0.044666	-0.001166
0.113024	0.976879	0.001794	0.044702	-0.001155
0.113024	0.977862	0.001795	0.044737	-0.001144
0.113024	0.978844	0.001796	0.044772	-0.001133
0.113024	0.979827	0.001797	0.044807	-0.001122
0.113024	0.980810	0.001798	0.044842	-0.001111
0.113024	0.981793	0.001798	0.044877	-0.001099
0.113024	0.982776	0.001799	0.044911	-0.001088
0.113024	0.983758	0.001800	0.044945	-0.001077
0.113024	0.984741	0.001801	0.044979	-0.001066
0.113024	0.985724	0.001801	0.045013	-0.001054
0.113024	0.986707	0.001802	0.045047	-0.001043
0.113024	0.987689	0.001803	0.045080	-0.001032
0.113024	0.988672	0.001804	0.045113	-0.001021
0.113024	0.989655	0.001804	0.045146	-0.001009
0.113024	0.990638	0.001805	0.045179	-0.000998
0.113024	0.991621	0.001806	0.045211	-0.000987
0.113024	0.992603	0.001806	0.045243	-0.000975
0.113024	0.993586	0.001807	0.045275	-0.000964
0.113999	0.993586	0.001838	0.045287	-0.000987
0.114974	0.993586	0.001870	0.045298	-0.001010
0.115948	0.993586	0.001902	0.045310	-0.001033
0.116923	0.993586	0.001935	0.045321	-0.001056
0.117898	0.993586	0.001967	0.045333	-0.001079
0.118873	0.993586	0.002000	0.045345	-0.001102
0.119848	0.993586	0.002033	0.045357	-0.001125
0.120822	0.993586	0.002067	0.045369	-0.001147
0.121797	0.993586	0.002100	0.045381	-0.001170
0.122772	0.993586	0.002134	0.045394	-0.001192
0.123747	0.993586	0.002169	0.045406	-0.001214
0.124721	0.993586	0.002203	0.045419	-0.001236
0.125696	0.993586	0.002238	0.045431	-0.001259
0.126671	0.993586	0.002273	0.045444	-0.001281
0.127646	0.993586	0.002309	0.045457	-0.001302
0.128621	0.993586	0.002344	0.045470	-0.001324
0.129595	0.993586	0.002380	0.045483	-0.001346
0.130570	0.993586	0.002416	0.045496	-0.001368
0.131545	0.993586	0.002453	0.045510	-0.001389
0.132520	0.993586	0.002490	0.045523	-0.001411
0.133495	0.993586	0.002527	0.045537	-0.001432
0.134469	0.993586	0.002564	0.045550	-0.001453
0.135444	0.993586	0.002602	0.045564	-0.001475
0.136419	0.993586	0.002640	0.045578	-0.001496
0.137394	0.993586	0.002678	0.045592	-0.001517
0.138369	0.993586	0.002717	0.045606	-0.001538
0.139343	0.993586	0.002755	0.045620	-0.001559
0.140318	0.993586	0.002794	0.045634	-0.001579
0.141293	0.993586	0.002834	0.045649	-0.001600
0.142268	0.993586	0.002873	0.045663	-0.001621
0.143243	0.993586	0.002913	0.045678	-0.001642
0.144217	0.993586	0.002954	0.045693	-0.001662
0.145192	0.993586	0.002994	0.045708	-0.001683
0.146167	0.993586	0.003035	0.045723	-0.001703
0.147142	0.993586	0.003076	0.045738	-0.001723
0.148116	0.993586	0.003117	0.045753	-0.001744
0.149091	0.993586	0.003159	0.045768	-0.001764
0.150066	0.993586	0.003201	0.045784	-0.001784
0.151041	0.993586	0.003243	0.045800	-0.001804
0.152016	0.993586	0.003286	0.045815	-0.001824
0.152990	0.993586	0.003328	0.045831	-0.001844
0.153965	0.993586	0.003371	0.045847	-0.001864
0.154940	0.993586	0.003415	0.045863	-0.001883
0.155915	0.993586	0.003459	0.045879	-0.001903
0.156890	0.993586	0.003502	0.045895	-0.001923
0.157864	0.993586	0.003547	0.045912	-0.001943
0.158839	0.993586	0.003591	0.045928	-0.001962
0.159814	0.993586	0.003636	0.045945	-0.001982
0.160789	0.993586	0.003681	0.045962	-0.002001
